"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.877238376E2,2.512232816E-1,-3.838037218E0,3.065967939E0
1.877339096E2,2.541211617E-1,-4.681299562E0,2.444592226E0
1.877439816E2,4.123626047E-1,-5.457236774E0,1.806814195E0
1.877540536E2,8.596956521E-1,-5.977756496E0,1.076130924E0
1.877641256E2,1.340172472E0,-6.446263481E0,3.540465689E-1
1.877741976E2,1.802680798E0,-6.822685005E0,-2.189729637E-1
1.877842706E2,2.227349453E0,-7.048209774E0,-7.136246037E-1
1.877943426E2,2.568412864E0,-7.225961621E0,-1.109408013E0
1.878044136E2,2.821698459E0,-7.384338720E0,-1.480406830E0
1.878144856E2,3.110494779E0,-7.579443934E0,-1.854950813E0
1.878245576E2,3.410925304E0,-7.639383742E0,-2.228144674E0
1.878346306E2,3.729607328E0,-7.506106986E0,-2.581660316E0
1.878447026E2,3.991709354E0,-7.127316170E0,-2.892235175E0
1.878547746E2,4.127074150E0,-6.492795038E0,-3.186860585E0
1.878648466E2,4.192624946E0,-5.826557440E0,-3.397196041E0
1.878749186E2,4.188924243E0,-5.087945344E0,-3.472594718E0
1.878849906E2,4.115386151E0,-4.340642825E0,-3.420926966E0
1.878950626E2,3.946961782E0,-3.814587836E0,-3.314573715E0
1.879051346E2,3.933362328E0,-3.121741606E0,-3.377263468E0
1.879152066E2,4.171446331E0,-2.108388435E0,-3.394775294E0
1.879252786E2,4.336362371E0,-1.334688368E0,-3.288890405E0
1.879353506E2,4.419364766E0,-8.498740840E-1,-2.966248062E0
1.879454226E2,4.340846601E0,-6.491236755E-1,-2.495965862E0
1.879554946E2,4.147019003E0,-7.253260517E-1,-2.139366399E0
1.879655666E2,3.850124874E0,-1.128977182E0,-1.982079806E0
1.879756386E2,3.690146808E0,-1.418550597E0,-1.979890609E0
1.879857106E2,3.568668564E0,-1.688235293E0,-1.901126275E0
1.879957826E2,3.154340710E0,-2.321005183E0,-1.750305387E0
1.880058546E2,2.503608758E0,-3.287424215E0,-1.617208726E0
1.880159266E2,1.722264041E0,-4.175156389E0,-1.597148537E0
1.880259986E2,9.276198328E-1,-4.708637342E0,-1.583161997E0
1.880360706E2,2.201926929E-1,-5.048102417E0,-1.478045432E0
1.880461426E2,-6.068819278E-1,-5.497163901E0,-1.366270642E0
1.880562146E2,-1.121087826E0,-5.488974291E0,-1.286713718E0
1.880662866E2,-1.351511393E0,-5.045884568E0,-1.551363376E0
1.880763586E2,-1.547548653E0,-4.602567388E0,-1.796017604E0
1.880864306E2,-1.589011844E0,-3.973391197E0,-1.875777133E0
1.880965026E2,-1.219716321E0,-3.352181252E0,-2.059166866E0
1.881065746E2,-6.488655210E-1,-3.088327984E0,-2.414436673E0
1.881166466E2,9.762101948E-2,-2.897412300E0,-2.936112389E0
1.881267186E2,8.541168237E-1,-2.410376658E0,-3.340664868E0
1.881367906E2,1.319280370E0,-1.962811477E0,-3.234763606E0
1.881468626E2,1.656620275E0,-2.109249730E0,-2.376608988E0
1.881569346E2,1.255117704E0,-1.664608156E0,-3.348010725E0
1.881670066E2,1.322140244E0,-6.776613039E-1,-4.123438059E0
1.881770786E2,1.807123513E0,-1.349816869E0,-3.925111029E0
1.881871506E2,2.327031616E0,-2.386829336E0,-4.035521371E0
1.881972226E2,3.007491397E0,-2.707975377E0,-4.434851409E0
1.882072946E2,3.434643365E0,-2.722553070E0,-4.939560553E0
1.882173666E2,3.502897328E0,-2.625951220E0,-5.541536082E0
1.882274386E2,3.465810193E0,-2.577532766E0,-6.011301388E0
1.882375106E2,3.507420149E0,-2.789301960E0,-6.094202042E0
1.882475826E2,3.429831106E0,-3.493391510E0,-5.631814753E0
1.882576546E2,3.226954942E0,-4.561926316E0,-4.948089302E0
1.882677266E2,2.985392430E0,-5.882736318E0,-4.059562783E0
1.882777986E2,2.800572469E0,-7.173891581E0,-3.132351086E0
1.882878706E2,2.751597360E0,-8.067460738E0,-2.338104196E0
1.882979426E2,2.767013544E0,-8.558621591E0,-1.654193680E0
1.883080146E2,2.748621712E0,-8.898393352E0,-1.117245329E0
1.883180866E2,2.700762252E0,-9.136311879E0,-5.320948702E-1
1.883281586E2,2.647577147E0,-9.202133986E0,-9.750963002E-2
1.883382306E2,2.669542213E0,-9.102187529E0,3.266289747E-1
1.883483026E2,2.689307556E0,-8.868432219E0,8.906265458E-1
1.883583746E2,2.698428043E0,-8.575991914E0,1.469688299E0
1.883684466E2,2.844437111E0,-8.272915524E0,2.041564408E0
1.883785186E2,3.164231275E0,-7.825443313E0,2.531847886E0
1.883885906E2,3.444626316E0,-7.173375857E0,2.877157837E0
1.883986623E2,3.729010327E0,-6.458945507E0,3.118793440E0
1.884087343E2,3.882668722E0,-5.692721690E0,3.329278585E0
1.884188063E2,3.803819604E0,-5.156984589E0,3.536301302E0
1.884288783E2,3.572447035E0,-4.618714474E0,3.254540644E0
1.884389503E2,3.519993417E0,-4.105397353E0,4.350143089E0
1.884490223E2,3.315752513E0,-3.938770710E0,4.580675413E0
1.884590943E2,2.925491799E0,-3.501641931E0,4.229857092E0
1.884691663E2,2.639671712E0,-3.106674208E0,4.380865529E0
1.884792383E2,2.337205186E0,-3.081501360E0,4.615536805E0
1.884893103E2,1.982781472E0,-3.195116853E0,4.763683323E0
1.884993823E2,1.604799326E0,-3.371656280E0,5.041749417E0
1.885094543E2,1.393535916E0,-3.499512375E0,5.404447526E0
1.885195263E2,1.265188363E0,-3.562126114E0,5.630535967E0
1.885295983E2,1.044747748E0,-3.724084048E0,5.844839344E0
1.885396703E2,7.344430304E-1,-4.022109613E0,6.153018599E0
1.885497423E2,3.687388676E-1,-4.398759179E0,6.552052476E0
1.885598143E2,1.031524855E-1,-4.750077437E0,7.065561971E0
1.885698863E2,-8.771115839E-2,-5.104778894E0,7.441220434E0
1.885799583E2,-2.749612230E-1,-5.442029335E0,7.542983036E0
1.885900303E2,-5.043638653E-1,-5.904500824E0,7.588200139E0
1.886001023E2,-4.924565953E-1,-6.494565575E0,8.015224637E0
1.886101743E2,-4.122708035E-1,-7.029593993E0,8.342443011E0
1.886202463E2,-3.071957535E-1,-7.236076720E0,8.568933740E0
1.886303183E2,-1.839902419E-1,-7.003131834E0,8.634022606E0
1.886403903E2,-1.334825778E-1,-6.640617912E0,8.600423335E0
1.886504623E2,-1.849357367E-1,-6.312303770E0,8.728396082E0
1.886605343E2,-3.539553523E-1,-5.728517759E0,8.908607853E0
1.886706063E2,-7.262358785E-1,-4.579103097E0,8.886768503E0
1.886806783E2,-1.029501718E0,-3.499290181E0,8.772309841E0
1.886907503E2,-1.403929927E0,-2.552177485E0,8.565403776E0
1.887008223E2,-1.983319416E0,-2.006289033E0,8.538615927E0
1.887108943E2,-2.425634968E0,-1.427498299E0,8.584102587E0
1.887209663E2,-2.871431367E0,-7.526459974E-1,8.417530616E0
1.887310383E2,-3.135286973E0,-1.963430697E-1,8.276286444E0
1.887411103E2,-3.288298082E0,8.695043564E-2,7.601423618E0
1.887511823E2,-3.352827954E0,7.215230227E-2,6.594758785E0
1.887612543E2,-3.494448102E0,-3.538220358E-1,5.726648989E0
1.887713263E2,-3.693109592E0,-9.915065110E-1,5.064397438E0
1.887813983E2,-3.756260691E0,-1.192850119E0,4.499679197E0
1.887914703E2,-3.897652212E0,-1.336300446E0,3.789798273E0
1.888015423E2,-4.346390638E0,-1.587427833E0,3.415410118E0
1.888116143E2,-4.720585543E0,-1.653755724E0,3.191750026E0
1.888216863E2,-4.908684915E0,-1.809448366E0,2.673047034E0
1.888317583E2,-5.071213537E0,-2.446762712E0,2.287376969E0
1.888418303E2,-5.069257643E0,-3.276819413E0,2.057535785E0
1.888519023E2,-5.012551346E0,-4.206403910E0,2.156104054E0
1.888619743E2,-4.742682171E0,-4.618307508E0,2.390969750E0
1.888720463E2,-4.401803239E0,-4.124585575E0,2.734631079E0
1.888821183E2,-4.343044569E0,-3.812903253E0,3.336521823E0
1.888921893E2,-4.661672798E0,-3.053722993E0,3.442673638E0
1.889022623E2,-5.182858518E0,-1.470999829E0,3.051772946E0
1.889123343E2,-5.700020185E0,-1.233019906E-1,2.776652094E0
1.889224053E2,-6.333092376E0,9.288658744E-1,2.424164978E0
1.889324773E2,-6.816549522E0,2.118964294E0,1.834855979E0
1.889425493E2,-6.990507696E0,2.945420864E0,1.034343213E0
1.889526213E2,-6.916390729E0,3.156736899E0,2.065707269E-1
1.889626933E2,-6.629739752E0,3.304605966E0,-4.772286916E-1
1.889727653E2,-6.390074077E0,3.360974879E0,-1.151314715E0
1.889828373E2,-6.205629507E0,3.265952947E0,-1.730763846E0
1.889929093E2,-5.867153488E0,3.616479492E0,-2.119541999E0
1.890029813E2,-5.826492535E0,4.198644655E0,-2.522701671E0
1.890130533E2,-5.954407979E0,4.705222276E0,-2.723645038E0
1.890231253E2,-6.088195782E0,5.061632874E0,-2.678507456E0
1.890331973E2,-6.151224089E0,5.013381650E0,-2.615600772E0
1.890432693E2,-6.271766778E0,4.651475254E0,-2.797043674E0
1.890533413E2,-6.527240401E0,4.120528193E0,-3.067575924E0
1.890634133E2,-6.882514885E0,3.535041811E0,-3.386679239E0
1.890734853E2,-7.440136360E0,2.921836705E0,-3.810571969E0
1.890835573E2,-8.072054311E0,2.101116253E0,-4.176329341E0
1.890936293E2,-8.746286223E0,1.437036862E0,-5.202812726E0
1.891037013E2,-9.324026213E0,1.485791531E0,-6.254249105E0
1.891137733E2,-9.845311335E0,2.034917001E0,-7.338562038E0
1.891238453E2,-1.032055431E1,3.025172793E0,-8.246291982E0
1.891339173E2,-1.077113490E1,4.311445046E0,-8.543327029E0
1.891439893E2,-1.106924116E1,5.734696512E0,-8.033288441E0
1.891540613E2,-1.100381199E1,6.995726920E0,-7.075001131E0
1.891641333E2,-1.053656566E1,7.897759922E0,-6.284248245E0
1.891742053E2,-9.623038788E0,8.136523957E0,-5.461162595E0
1.891842773E2,-8.534852074E0,7.360058742E0,-4.408894157E0
1.891943493E2,-7.503188056E0,5.973768110E0,-3.322539669E0
1.892044213E2,-6.478741840E0,4.556480219E0,-2.203795845E0
1.892144933E2,-5.617717116E0,3.113052936E0,-9.772486603E-1
1.892245653E2,-4.873838726E0,1.766788250E0,-2.050769095E-1
1.892346373E2,-4.262377844E0,5.944893390E-1,-4.817959517E-3
1.892447093E2,-3.885615427E0,-2.463303316E-1,-8.840536907E-2
1.892547813E2,-3.672492602E0,-7.416701889E-1,-1.760118623E-1
1.892648533E2,-3.594238146E0,-1.066480680E0,-2.435600670E-1
1.892749253E2,-3.756627896E0,-1.255075604E0,-3.075312375E-1
1.892849973E2,-4.131212810E0,-1.465518649E0,-1.339456773E-1
1.892950693E2,-4.654102993E0,-1.854908713E0,1.336743665E-1
1.893051413E2,-5.167196167E0,-2.317590702E0,5.605506375E-1
1.893152133E2,-5.830419526E0,-2.966928678E0,1.334491317E0
1.893252853E2,-6.499707617E0,-3.776023110E0,2.381313658E0
1.893353573E2,-6.922756593E0,-4.135932097E0,3.422120383E0
1.893454293E2,-7.464426863E0,-4.292648002E0,4.204766982E0
1.893555013E2,-8.046976773E0,-4.447483442E0,4.979009378E0
1.893655733E2,-8.448650082E0,-4.439873291E0,5.791070688E0
1.893756453E2,-8.543250430E0,-4.125048675E0,6.481167265E0
1.893857173E2,-8.365542437E0,-3.382671558E0,7.015073603E0
1.893957893E2,-8.127505796E0,-2.628973646E0,7.471459309E0
1.894058619E2,-7.896541947E0,-2.016535694E0,7.872739102E0
1.894159339E2,-7.464599941E0,-1.568799189E0,8.192350248E0
1.894260059E2,-6.812017345E0,-1.205900520E0,8.408994266E0
1.894360779E2,-6.030229994E0,-1.045403806E0,8.487465069E0
1.894461499E2,-5.211146178E0,-1.116431689E0,8.447115188E0
1.894562219E2,-4.408185475E0,-1.218663238E0,8.336389389E0
1.894662939E2,-3.694071459E0,-1.299502748E0,8.161493322E0
1.894763659E2,-3.106418685E0,-1.414246169E0,7.960860735E0
1.894864379E2,-2.589980319E0,-1.511243876E0,7.703882039E0
1.894965099E2,-2.150607086E0,-1.642472937E0,7.322559378E0
1.895065819E2,-1.662755758E0,-1.764054676E0,7.045338206E0
1.895166539E2,-1.230997939E0,-1.879938889E0,6.716182650E0
1.895267259E2,-9.627306086E-1,-2.074870441E0,6.464510887E0
1.895367979E2,-8.250965077E-1,-2.438251505E0,6.335307886E0
1.895468699E2,-8.275377202E-1,-2.922961709E0,6.231618626E0
1.895569419E2,-9.849851114E-1,-3.634025817E0,6.133393005E0
1.895670139E2,-1.110820116E0,-4.693384003E0,6.307562848E0
1.895770859E2,-1.042177897E0,-5.506092015E0,6.327859703E0
1.895871579E2,-1.246988320E0,-6.358400880E0,6.108290908E0
1.895972299E2,-1.764952224E0,-7.510553209E0,6.094438854E0
1.896073019E2,-2.240005167E0,-8.398930038E0,6.251245390E0
1.896173739E2,-2.446545196E0,-8.718458739E0,6.425426928E0
1.896274459E2,-2.372374434E0,-8.619670030E0,6.588180082E0
1.896375179E2,-2.158231271E0,-8.204761548E0,6.687907269E0
1.896475899E2,-1.747795908E0,-7.447866379E0,6.897432302E0
1.896576619E2,-1.117784734E0,-6.587321711E0,7.099807359E0
1.896677339E2,-4.413472527E-1,-5.809808675E0,7.150765843E0
1.896778059E2,2.129871690E-1,-5.041940036E0,6.942080471E0
1.896878779E2,6.908643168E-1,-4.529977422E0,6.669629458E0
1.896979499E2,1.057524499E0,-4.290289820E0,6.336235839E0
1.897080219E2,1.289277138E0,-4.227978089E0,5.901168496E0
1.897180939E2,1.341600362E0,-4.585650224E0,5.325399603E0
1.897281659E2,1.359534357E0,-5.291898565E0,4.715855438E0
1.897382379E2,1.352036473E0,-6.150265145E0,4.107436861E0
1.897483099E2,1.441935074E0,-6.530213125E0,3.458545028E0
1.897583819E2,1.417821157E0,-6.536208276E0,2.798878530E0
1.897684539E2,1.254524211E0,-6.530903682E0,2.228603681E0
1.897785259E2,9.055167729E-1,-6.639687036E0,2.034550381E0
1.897885979E2,5.222639465E-1,-6.759073146E0,2.091066059E0
1.897986699E2,2.330653381E-1,-6.840808450E0,2.135570387E0
1.898087419E2,1.403296673E-1,-6.901923548E0,2.312296633E0
1.898188139E2,2.078796262E-1,-6.760484079E0,2.378120493E0
1.898288859E2,2.589293271E-1,-6.451877393E0,2.453431461E0
1.898389579E2,3.120161980E-1,-6.112226669E0,2.628103580E0
1.898490299E2,3.766764629E-1,-5.762426348E0,2.828260789E0
1.898591019E2,3.766320240E-1,-5.336625087E0,2.997934708E0
1.898691739E2,4.299369961E-1,-4.962392176E0,3.149478750E0
1.898792459E2,5.059928995E-1,-4.727752182E0,3.073877760E0
1.898893179E2,7.499492615E-1,-4.547604146E0,2.806787474E0
1.898993899E2,1.157973817E0,-4.323212568E0,2.405767883E0
1.899094619E2,1.568488117E0,-4.168735562E0,1.984485351E0
1.899195339E2,1.901513945E0,-4.156850219E0,1.627987044E0
1.899296059E2,2.122124130E0,-4.138523291E0,1.472459294E0
1.899396779E2,2.319646583E0,-3.882664629E0,1.307226920E0
1.899497499E2,2.522743771E0,-3.472789138E0,1.167348658E0
1.899598219E2,2.574861758E0,-3.054320870E0,1.152518950E0
1.899698939E2,2.529761599E0,-2.806568204E0,1.156723682E0
1.899799659E2,2.632867892E0,-2.778250723E0,1.196729747E0
1.899900379E2,2.753605878E0,-2.889027685E0,1.233878278E0
1.900001099E2,2.676308026E0,-3.427878721E0,1.359637853E0
1.900101809E2,2.427777387E0,-4.390816321E0,1.441114710E0
1.900202539E2,2.102233071E0,-5.680229698E0,1.389377376E0
1.900303249E2,1.607123594E0,-7.410443614E0,1.198129570E0
1.900403969E2,1.126077256E0,-9.093429569E0,1.209617595E0
1.900504689E2,7.227854365E-1,-1.031684133E1,1.445847446E0
1.900605409E2,5.328509152E-1,-1.085193992E1,1.912293288E0
1.900706129E2,7.352698267E-1,-1.070312945E1,2.314686390E0
1.900806849E2,1.233325131E0,-1.001055716E1,2.533558781E0
1.900907569E2,1.704876761E0,-9.210503690E0,2.566044742E0
1.901008289E2,2.079835896E0,-8.592611455E0,2.562340531E0
1.901109009E2,2.578054338E0,-8.109793995E0,2.236951166E0
1.901209729E2,3.052631317E0,-7.388677354E0,1.747639203E0
1.901310449E2,3.293561745E0,-6.513453836E0,1.348190759E0
1.901411169E2,3.370362584E0,-5.658489751E0,9.835081047E-1
1.901511889E2,3.179554489E0,-5.012168938E0,5.874077761E-1
1.901612609E2,2.813522297E0,-4.333146987E0,-3.582553947E-1
1.901713329E2,2.930390012E0,-2.856392621E0,-1.953472304E0
1.901814049E2,3.268969526E0,-9.685936117E-1,-3.752476373E0
1.901914769E2,3.560188932E0,2.841773120E-1,-5.586697052E0
1.902015489E2,4.145773546E0,1.083289963E0,-7.472924622E0
1.902116209E2,4.626698263E0,1.022515757E0,-9.059698151E0
1.902216929E2,4.921323087E0,5.520046395E-1,-9.752049415E0
1.902317649E2,5.096115659E0,1.527064687E-1,-9.497050586E0
1.902418369E2,5.362604851E0,-5.369813883E-1,-8.733159224E0
1.902519089E2,6.299511817E0,-2.174575408E0,-8.030321563E0
1.902619809E2,7.167281304E0,-3.687061232E0,-7.412809982E0
1.902720529E2,7.483278286E0,-4.426106898E0,-6.089281025E0
1.902821249E2,7.198375043E0,-4.978711170E0,-4.600686339E0
1.902921969E2,6.535159870E0,-5.493751466E0,-3.348002247E0
1.903022689E2,5.596270114E0,-5.908962250E0,-2.502888966E0
1.903123409E2,4.522351191E0,-6.073350286E0,-1.837357711E0
1.903224129E2,3.354531832E0,-6.026538062E0,-1.349606370E0
1.903324849E2,2.100309922E0,-5.951077405E0,-9.548017842E-1
1.903425569E2,8.132722682E-1,-6.027398772E0,-6.490918082E-1
1.903526289E2,-2.066973191E-1,-5.898057777E0,-5.164898211E-1
1.903627009E2,-8.815753484E-1,-5.286278806E0,-2.978764611E-1
1.903727729E2,-1.339741532E0,-4.335808640E0,-3.583758473E-3
1.903828449E2,-1.606952271E0,-3.207437521E0,2.714037770E-1
1.903929169E2,-1.625402575E0,-2.065355852E0,5.800280052E-1
1.904029889E2,-1.540624380E0,-1.111736959E0,1.005880136E0
1.904130609E2,-1.359002261E0,-4.362192446E-1,1.281525484E0
1.904231329E2,-1.086937748E0,-3.328761399E-2,1.369047777E0
1.904332049E2,-7.971678668E-1,2.208586907E-1,1.485133134E0
1.904432769E2,-5.054707432E-1,2.206768423E-1,1.674150227E0
1.904533489E2,-3.598931998E-1,3.759408832E-2,1.813166610E0
1.904634209E2,-3.691657144E-1,-3.902373254E-2,1.654694202E0
1.904734929E2,-3.099082768E-2,8.914431095E-2,1.495445576E0
1.904835649E2,2.572979540E-1,2.809879482E-2,1.579151976E0
1.904936369E2,1.999747753E-1,-4.682882988E-1,1.592376332E0
1.905037089E2,-8.121431708E-2,-1.203767456E0,1.583262277E0
1.905137809E2,-4.063902587E-1,-1.943100513E0,1.646435010E0
1.905238529E2,-6.317396110E-1,-2.787821445E0,1.807705311E0
1.905339249E2,-6.683940518E-1,-3.570219246E0,2.065664000E0
1.905439969E2,-5.670009935E-1,-4.156547041E0,2.357244179E0
1.905540689E2,-3.273715711E-1,-4.449153407E0,2.674399495E0
1.905641409E2,4.356760383E-2,-4.265188892E0,2.807774484E0
1.905742129E2,3.930708861E-1,-3.892562211E0,3.034720126E0
1.905842849E2,6.430001789E-1,-3.634169951E0,3.277218485E0
1.905943569E2,8.921453601E-1,-3.362238170E0,3.451863122E0
1.906044289E2,1.185846325E0,-3.060653990E0,3.616482708E0
1.906145009E2,1.377793458E0,-2.908447750E0,3.741328364E0
1.906245729E2,1.426763889E0,-2.983338011E0,3.801863710E0
1.906346449E2,1.497735638E0,-3.203650864E0,3.825380627E0
1.906447169E2,1.602289116E0,-3.517450463E0,3.743245373E0
1.906547889E2,1.706785292E0,-3.954317287E0,3.686316297E0
1.906648599E2,1.915614506E0,-4.302568096E0,3.647874362E0
1.906749319E2,2.061699003E0,-4.618732016E0,3.665715387E0
1.906850039E2,1.895870798E0,-5.228598363E0,3.647408924E0
1.906950759E2,1.708716043E0,-5.935465339E0,3.786898931E0
1.907051479E2,1.608622236E0,-6.577538735E0,4.024357283E0
1.907152199E2,1.653406645E0,-7.011129656E0,4.247586434E0
1.907252919E2,1.568491040E0,-7.369952230E0,4.446701084E0
1.907353639E2,1.268314869E0,-7.928232687E0,4.721504433E0
1.907454359E2,9.425542063E-1,-8.538505415E0,5.195998381E0
1.907555079E2,6.370167232E-1,-9.047902563E0,6.147326919E0
1.907655799E2,5.430046052E-1,-9.081018269E0,7.452645308E0
1.907756519E2,6.854047716E-1,-8.497241029E0,8.774907174E0
1.907857239E2,9.687924170E-1,-7.617209930E0,9.633937998E0
1.907957959E2,1.316667835E0,-6.826544752E0,9.997113240E0
1.908058679E2,1.868971267E0,-5.899908421E0,1.006708804E1
1.908159399E2,2.326648039E0,-5.147330836E0,9.618824700E0
1.908260119E2,2.733775046E0,-4.718831086E0,8.436642240E0
1.908360839E2,3.050563157E0,-4.519073827E0,6.850553420E0
1.908461559E2,3.227042066E0,-4.480660543E0,5.323278233E0
1.908562279E2,3.356018779E0,-4.258552303E0,3.844392264E0
1.908662999E2,3.309060375E0,-4.192354805E0,2.699555386E0
1.908763719E2,3.188261577E0,-4.204435737E0,1.825754496E0
1.908864439E2,2.925027530E0,-4.292576958E0,1.525704332E0
1.908965159E2,2.543271006E0,-4.415942976E0,1.705773139E0
1.909065879E2,2.013820832E0,-4.366757367E0,2.122370882E0
1.909166599E2,1.288339829E0,-4.188674567E0,2.574957068E0
1.909267319E2,3.407096547E-1,-3.851682572E0,2.985051830E0
1.909368039E2,-6.597325712E-1,-2.909901368E0,3.147452982E0
1.909468759E2,-1.348304195E0,-1.725037960E0,3.064524554E0
1.909569479E2,-1.820406632E0,-9.573500007E-1,3.054618201E0
1.909670199E2,-2.268243710E0,-8.647529089E-1,2.945155401E0
1.909770919E2,-2.596016985E0,-1.239102765E0,2.797006544E0
1.909871639E2,-2.952500088E0,-1.792133591E0,2.661692911E0
1.909972359E2,-3.513430502E0,-2.502771437E0,2.644915495E0
1.910073079E2,-4.387755303E0,-3.654088783E0,2.979058142E0
1.910173799E2,-5.446115955E0,-5.015338714E0,3.681264595E0
1.910274519E2,-6.659559968E0,-6.502175726E0,3.921347761E0
1.910375239E2,-7.806669658E0,-6.831656388E0,3.314283693E0
1.910475959E2,-8.970862573E0,-5.753847898E0,2.186661310E0
1.910576679E2,-1.039189970E1,-4.446864222E0,1.181010385E0
1.910677399E2,-1.171398439E1,-3.180152659E0,8.136941448E-1
1.910778119E2,-1.301514190E1,-1.650002396E0,8.471469426E-1
1.910878839E2,-1.418082411E1,1.457453585E-1,1.287388195E0
1.910979559E2,-1.529153546E1,1.874475836E0,1.690935245E0
1.911080279E2,-1.604179404E1,3.845723675E0,1.921100656E0
1.911180999E2,-1.620373970E1,6.180656633E0,2.195754316E0
1.911281719E2,-1.599320368E1,8.278711284E0,2.498274343E0
1.911382439E2,-1.539324895E1,9.780965651E0,2.490331485E0
1.911483159E2,-1.444734604E1,1.035854718E1,1.835382229E0
1.911583879E2,-1.321239188E1,9.781417640E0,5.457405174E-1
1.911684599E2,-1.178551572E1,8.327048462E0,-6.045409951E-1
1.911785319E2,-1.050317806E1,6.408470002E0,-1.097840466E0
1.911886029E2,-9.414358093E0,4.571711047E0,-1.714358313E0
1.911986749E2,-8.384338896E0,3.443841619E0,-2.244963605E0
1.912087469E2,-7.643731731E0,2.987788035E0,-2.450573050E0
1.912188189E2,-7.229655892E0,2.940319753E0,-2.282799622E0
1.912288909E2,-7.057009833E0,3.150476285E0,-1.898992334E0
1.912389629E2,-7.026803117E0,3.294005549E0,-1.450425524E0
1.912490349E2,-6.833656136E0,3.209750680E0,-1.423138615E0
1.912591069E2,-6.499469050E0,2.844141827E0,-1.842625906E0
1.912691789E2,-6.185441410E0,2.251633524E0,-2.505395959E0
1.912792509E2,-5.855607576E0,1.800220875E0,-2.858710749E0
1.912893229E2,-5.765420122E0,1.326108749E0,-2.998166842E0
1.912993949E2,-5.941853423E0,6.718170118E-1,-3.017516448E0
1.913094669E2,-6.135055368E0,2.684222817E-2,-3.045635709E0
1.913195389E2,-6.139574096E0,-2.344891351E-1,-2.901611770E0
1.913296109E2,-6.152446741E0,-1.731927735E-1,-2.297197660E0
1.913396829E2,-6.136883208E0,-2.217299259E-1,-1.356855748E0
1.913497549E2,-5.639750594E0,-1.136745501E-1,-4.518940218E-1
1.913598269E2,-4.878445162E0,5.733896613E-2,5.943256170E-3
1.913698989E2,-4.028972490E0,1.345882863E-1,2.308236618E-1
1.913799709E2,-3.317306119E0,-2.333974600E-2,5.187999098E-1
1.913900429E2,-2.695462920E0,-3.988426727E-1,8.939376779E-1
1.914001151E2,-2.079197965E0,-7.141420823E-1,1.230219090E0
1.914101871E2,-1.917470412E0,-8.661293435E-1,1.389921752E0
1.914202591E2,-2.200248193E0,-8.362816465E-1,1.953256249E0
1.914303311E2,-2.368827221E0,-6.652792400E-1,2.898426792E0
1.914404031E2,-2.296816714E0,-5.904383880E-1,3.679057271E0
1.914504751E2,-2.067901729E0,-4.512711471E-1,4.225096289E0
1.914605471E2,-1.730784019E0,-3.827797866E-1,4.678365430E0
1.914706191E2,-1.336317403E0,-3.431608075E-1,4.814860201E0
1.914806911E2,-1.037571461E0,-4.285324949E-1,4.611717696E0
1.914907631E2,-9.855961454E-1,-6.979306769E-1,4.386423015E0
1.915008351E2,-1.082979768E0,-1.035485174E0,4.233977917E0
1.915109071E2,-1.132860610E0,-1.320530505E0,3.981218572E0
1.915209791E2,-1.194913602E0,-1.543000689E0,3.754545118E0
1.915310511E2,-1.319931166E0,-1.779568509E0,3.700221268E0
1.915411231E2,-1.564916638E0,-2.091541438E0,3.823395205E0
1.915511951E2,-1.973116025E0,-2.476540827E0,4.084865147E0
1.915612671E2,-2.523111561E0,-2.925637395E0,4.289095526E0
1.915713391E2,-3.188199597E0,-3.560060878E0,4.472989874E0
1.915814111E2,-3.918647810E0,-4.409070159E0,4.824989625E0
1.915914831E2,-4.228273666E0,-4.631121681E0,5.267971174E0
1.916015551E2,-4.033625119E0,-3.962188516E0,5.566509540E0
1.916116271E2,-3.765654827E0,-3.122564017E0,6.093257716E0
1.916216991E2,-3.441833101E0,-2.297873890E0,6.737920843E0
1.916317701E2,-3.064989992E0,-1.378284624E0,7.294714937E0
1.916418421E2,-2.741805028E0,-5.539459151E-1,7.903035280E0
1.916519141E2,-2.396491860E0,4.325243890E-2,8.415028008E0
1.916619861E2,-2.077506950E0,3.139276528E-1,8.758177121E0
1.916720581E2,-1.762964171E0,1.468335253E-1,8.941925873E0
1.916821301E2,-1.365278077E0,-2.942622972E-1,8.937935148E0
1.916922021E2,-1.044437846E0,-9.359994775E-1,8.788987854E0
1.917022741E2,-8.247152692E-1,-1.768188658E0,8.518811992E0
1.917123461E2,-6.521902478E-1,-2.557047631E0,8.165864700E0
1.917224181E2,-6.599085724E-1,-3.381544214E0,7.756201170E0
1.917324901E2,-8.323511481E-1,-4.293062569E0,7.355733556E0
1.917425621E2,-1.057965379E0,-5.352583308E0,6.942861659E0
1.917526341E2,-1.191101217E0,-6.428208448E0,6.384637336E0
1.917627061E2,-1.134135303E0,-7.218426899E0,5.736814958E0
1.917727781E2,-9.855569690E-1,-7.655013349E0,5.029897111E0
1.917828501E2,-8.154024088E-1,-8.042039384E0,4.381800791E0
1.917929221E2,-7.263218325E-1,-8.300337211E0,3.684765031E0
1.918029941E2,-7.825515819E-1,-8.332396910E0,3.044691968E0
1.918130661E2,-9.532926178E-1,-8.300233716E0,2.583965581E0
1.918231381E2,-1.064970928E0,-8.030422720E0,2.228201685E0
1.918332101E2,-1.060019506E0,-7.510702897E0,1.892130334E0
