"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.929814190E2,4.705318069E1,5.726681519E1,7.855985641E0
1.929914910E2,4.447324753E1,5.917951202E1,8.728612900E0
1.930015630E2,4.189114761E1,6.098239899E1,9.622389793E0
1.930116350E2,3.919341278E1,6.264086151E1,1.058710384E1
1.930217070E2,3.656776047E1,6.405230713E1,1.153252316E1
1.930317790E2,3.388593292E1,6.534194183E1,1.227553844E1
1.930418510E2,3.116432953E1,6.652285767E1,1.310465622E1
1.930519230E2,2.862239456E1,6.753666687E1,1.379182243E1
1.930619950E2,2.611407089E1,6.837075806E1,1.438784885E1
1.930720660E2,2.367202377E1,6.910559082E1,1.506267643E1
1.930821380E2,2.141678238E1,6.956781769E1,1.588395786E1
1.930922100E2,1.931009102E1,7.008197784E1,1.634074783E1
1.931022820E2,1.719331551E1,7.059049225E1,1.677024841E1
1.931123540E2,1.531580734E1,7.082794952E1,1.746361160E1
1.931224260E2,1.345831299E1,7.092412567E1,1.816194916E1
1.931324980E2,1.160099983E1,7.102970886E1,1.893917465E1
1.931425700E2,9.670787811E0,7.096334076E1,1.977986336E1
1.931526420E2,7.801818848E0,7.091280365E1,2.089830399E1
1.931627140E2,5.903736115E0,7.054953766E1,2.242380142E1
1.931727860E2,4.092826843E0,7.008174896E1,2.398929596E1
1.931828580E2,2.407840729E0,6.956475830E1,2.559388733E1
1.931929300E2,9.935302734E-1,6.901889038E1,2.729097557E1
1.932030020E2,-3.249473572E-1,6.868228149E1,2.844379997E1
1.932130740E2,-1.387588501E0,6.844315338E1,2.884729004E1
1.932231460E2,-2.168735504E0,6.846186066E1,2.868325615E1
1.932332180E2,-2.473964691E0,6.890411377E1,2.777250481E1
1.932432900E2,-2.216526031E0,6.948718262E1,2.612603760E1
1.932533620E2,-1.168415070E0,7.006445312E1,2.399700546E1
1.932634340E2,6.265144348E-1,7.080414581E1,2.139550018E1
1.932735060E2,3.301921844E0,7.141360474E1,1.838033485E1
1.932835780E2,6.594406128E0,7.174195862E1,1.519284916E1
1.932936500E2,1.048905754E1,7.175824738E1,1.204653931E1
1.933037220E2,1.470952034E1,7.139424896E1,9.177381516E0
1.933137940E2,1.896582794E1,7.052167511E1,6.827138901E0
1.933238660E2,2.301505470E1,6.949359894E1,5.019010544E0
1.933339380E2,2.676318359E1,6.834317017E1,3.949398041E0
1.933440100E2,2.997209167E1,6.707135773E1,3.695135117E0
1.933540820E2,3.249174500E1,6.599794006E1,4.278385162E0
1.933641530E2,3.424921799E1,6.522959900E1,5.481599808E0
1.933742250E2,3.516421127E1,6.497257996E1,6.723173141E0
1.933842970E2,3.543809509E1,6.483174133E1,8.321594238E0
1.933943690E2,3.529559708E1,6.484287262E1,1.041225910E1
1.934044373E2,3.498515320E1,6.491996765E1,1.261397457E1
1.934145092E2,3.467987823E1,6.483937836E1,1.491534615E1
1.934245813E2,3.451145935E1,6.444638824E1,1.755499649E1
1.934346533E2,3.462121964E1,6.379253387E1,2.042582512E1
1.934447253E2,3.504794312E1,6.289768982E1,2.308660126E1
1.934547973E2,3.582347107E1,6.168318939E1,2.565340424E1
1.934648693E2,3.696667099E1,6.013967133E1,2.786525345E1
1.934749412E2,3.838106918E1,5.828611755E1,2.974715805E1
1.934850132E2,4.004560852E1,5.644668579E1,3.125000000E1
1.934950853E2,4.184602737E1,5.455578613E1,3.247541046E1
1.935051573E2,4.372243881E1,5.253684235E1,3.330918884E1
1.935152293E2,4.562027359E1,5.051565552E1,3.381939316E1
1.935253013E2,4.743504333E1,4.861367798E1,3.416180038E1
1.935353733E2,4.918303299E1,4.669934082E1,3.409123230E1
1.935454452E2,5.083417130E1,4.488174438E1,3.380821609E1
1.935555173E2,5.249085617E1,4.293021393E1,3.354803085E1
1.935655893E2,5.405155182E1,4.090345001E1,3.321144104E1
1.935756613E2,5.549866867E1,3.905548859E1,3.246117401E1
1.935857333E2,5.685459137E1,3.720087433E1,3.158410263E1
1.935958053E2,5.825553131E1,3.534873962E1,3.081247711E1
1.936058772E2,5.957532501E1,3.354352570E1,2.997724724E1
1.936159493E2,6.077699661E1,3.186203194E1,2.888327026E1
1.936260213E2,6.181705856E1,3.022279549E1,2.770710754E1
1.936360933E2,6.272176743E1,2.863479042E1,2.654579926E1
1.936461643E2,6.355731201E1,2.714906120E1,2.537850380E1
1.936562363E2,6.439784241E1,2.574081230E1,2.419374275E1
1.936663083E2,6.504040527E1,2.442808723E1,2.299676132E1
1.936763803E2,6.566397858E1,2.313062096E1,2.191564560E1
1.936864522E2,6.627975464E1,2.191811180E1,2.092746735E1
1.936965243E2,6.674800873E1,2.075269127E1,1.986987877E1
1.937065963E2,6.710795593E1,1.965772438E1,1.888171768E1
1.937166683E2,6.753178406E1,1.851371956E1,1.808821106E1
1.937267403E2,6.779828644E1,1.724411201E1,1.735455894E1
1.937368123E2,6.806419373E1,1.599942589E1,1.658961868E1
1.937468842E2,6.835306549E1,1.476513863E1,1.589824200E1
1.937569562E2,6.860224152E1,1.352684593E1,1.534833717E1
1.937670283E2,6.872985840E1,1.229049492E1,1.481984520E1
1.937771003E2,6.884994507E1,1.088566017E1,1.444322968E1
1.937871723E2,6.898834991E1,9.351953506E0,1.420676327E1
1.937972443E2,6.909103394E1,7.875654221E0,1.412943077E1
1.938073163E2,6.912477112E1,6.425977707E0,1.440549374E1
1.938173882E2,6.900318909E1,4.967535019E0,1.503245068E1
1.938274603E2,6.883667755E1,3.655721664E0,1.592844009E1
1.938375323E2,6.856477356E1,2.602640152E0,1.695117950E1
1.938476043E2,6.812616730E1,1.868509293E0,1.832787895E1
1.938576763E2,6.759333801E1,1.521371841E0,2.007872009E1
1.938677483E2,6.697577667E1,1.361019135E0,2.214416885E1
1.938778202E2,6.614682007E1,1.512359619E0,2.420246506E1
1.938878923E2,6.532286072E1,1.777692795E0,2.634210205E1
1.938979643E2,6.442251587E1,2.133598328E0,2.859477043E1
1.939080363E2,6.354360580E1,2.537069321E0,3.053450203E1
1.939181083E2,6.263593292E1,2.997959137E0,3.230575180E1
1.939281793E2,6.181992340E1,3.402141571E0,3.394278336E1
1.939382513E2,6.106537247E1,3.805553436E0,3.532898331E1
1.939483233E2,6.031110764E1,4.172288895E0,3.657005310E1
1.939583952E2,5.958415985E1,4.626216888E0,3.771900558E1
1.939684673E2,5.895324326E1,5.061330795E0,3.865937805E1
1.939785393E2,5.831693268E1,5.471284866E0,3.951453781E1
1.939886113E2,5.777824402E1,5.720254898E0,4.020011902E1
1.939986833E2,5.733545685E1,5.823915482E0,4.094674301E1
1.940087553E2,5.699712372E1,5.699766159E0,4.139835358E1
1.940188272E2,5.680924225E1,5.364133835E0,4.155774689E1
1.940288992E2,5.675262451E1,4.715538025E0,4.154679108E1
1.940389713E2,5.686000443E1,3.935529709E0,4.147297287E1
1.940490433E2,5.704296494E1,2.980686188E0,4.142303467E1
1.940591153E2,5.728816223E1,2.008165359E0,4.122644806E1
1.940691873E2,5.752338028E1,9.310169220E-1,4.088874817E1
1.940792593E2,5.768854523E1,-3.764915466E-2,4.072212982E1
1.940893312E2,5.787908936E1,-1.014650345E0,4.066698837E1
1.940994033E2,5.809319687E1,-1.860748291E0,4.051830673E1
1.941094753E2,5.828238678E1,-2.571479797E0,4.007240295E1
1.941195473E2,5.853952789E1,-3.188861847E0,3.958341217E1
1.941296193E2,5.885068512E1,-3.770574570E0,3.930869675E1
1.941396913E2,5.913359833E1,-4.414583206E0,3.906781769E1
1.941497632E2,5.941039276E1,-4.894647598E0,3.877936935E1
1.941598353E2,5.956552505E1,-5.352895737E0,3.869290924E1
1.941699073E2,5.950082397E1,-5.575262070E0,3.888742828E1
1.941799793E2,5.917359543E1,-5.507764816E0,3.944430542E1
1.941900503E2,5.860395813E1,-4.993459702E0,4.024950409E1
1.942001223E2,5.779688263E1,-4.271167755E0,4.144723511E1
1.942101943E2,5.673097610E1,-3.541257858E0,4.308592224E1
1.942202663E2,5.528677750E1,-2.962484360E0,4.514320374E1
1.942303382E2,5.363362503E1,-2.544704437E0,4.731603241E1
1.942404103E2,5.196499252E1,-2.318954468E0,4.948727417E1
1.942504823E2,5.040554810E1,-2.370098114E0,5.141478729E1
1.942605543E2,4.907616425E1,-2.658229828E0,5.290314484E1
1.942706263E2,4.815833282E1,-3.139324188E0,5.404783630E1
1.942806983E2,4.777180481E1,-3.839282990E0,5.488996124E1
1.942907702E2,4.792125702E1,-4.601654053E0,5.476863861E1
1.943008422E2,4.857043457E1,-5.196969986E0,5.385263062E1
1.943109143E2,4.969000244E1,-5.871299744E0,5.231396866E1
1.943209863E2,5.127988434E1,-6.446622849E0,5.051753235E1
1.943310583E2,5.320041656E1,-6.944864273E0,4.856884384E1
1.943411303E2,5.524583817E1,-7.048376083E0,4.584755707E1
1.943512023E2,5.738085938E1,-6.806900024E0,4.262002182E1
1.943612742E2,5.944134140E1,-6.219894409E0,3.913263702E1
1.943713463E2,6.139456177E1,-5.295410156E0,3.555868530E1
1.943814183E2,6.312916565E1,-4.115512848E0,3.228617096E1
1.943914903E2,6.469221497E1,-2.727619171E0,2.920703888E1
1.944015623E2,6.583677673E1,-1.131393433E0,2.607518196E1
1.944116344E2,6.663024902E1,6.365814209E-1,2.317786980E1
1.944217064E2,6.725905609E1,2.448133469E0,2.059983253E1
1.944317784E2,6.778829956E1,4.265188217E0,1.846878433E1
1.944418494E2,6.805772400E1,6.070077896E0,1.669597244E1
1.944519214E2,6.813420105E1,7.819826126E0,1.541175842E1
1.944619934E2,6.820568085E1,9.461816788E0,1.443135071E1
1.944720654E2,6.815576935E1,1.093409157E1,1.388678551E1
1.944821374E2,6.804266357E1,1.223940849E1,1.365081215E1
1.944922094E2,6.782806396E1,1.350955009E1,1.363914871E1
1.945022814E2,6.765335083E1,1.473055840E1,1.390879440E1
1.945123534E2,6.733998871E1,1.588911629E1,1.427291203E1
1.945224254E2,6.711045074E1,1.689423561E1,1.486687946E1
1.945324974E2,6.687781525E1,1.783937645E1,1.568870449E1
1.945425694E2,6.657495880E1,1.879677010E1,1.660874939E1
1.945526414E2,6.622914124E1,1.974604225E1,1.742941475E1
1.945627134E2,6.592085266E1,2.058255959E1,1.811319351E1
1.945727854E2,6.557755280E1,2.134710884E1,1.889072800E1
1.945828574E2,6.533257294E1,2.208509254E1,1.969074249E1
1.945929294E2,6.503280640E1,2.281805992E1,2.053030968E1
1.946030014E2,6.477396393E1,2.350837135E1,2.125404739E1
1.946130734E2,6.457984924E1,2.403473091E1,2.190050125E1
1.946231454E2,6.440068817E1,2.461460686E1,2.242775345E1
1.946332174E2,6.425712585E1,2.502692604E1,2.288874435E1
1.946432894E2,6.417617035E1,2.551715660E1,2.319352341E1
1.946533614E2,6.419189453E1,2.591447258E1,2.332362366E1
1.946634334E2,6.427202606E1,2.635411263E1,2.297877884E1
1.946735044E2,6.439668274E1,2.685199928E1,2.245614243E1
1.946835764E2,6.460237122E1,2.728175545E1,2.170420837E1
1.946936484E2,6.483904266E1,2.751301765E1,2.083299255E1
1.947037204E2,6.514873505E1,2.783064842E1,1.992291641E1
1.947137924E2,6.547770691E1,2.800222969E1,1.889872169E1
1.947238644E2,6.589170837E1,2.799400902E1,1.766846275E1
1.947339364E2,6.637062073E1,2.787634087E1,1.642443085E1
1.947440084E2,6.689122772E1,2.763405037E1,1.533539295E1
1.947540804E2,6.744829559E1,2.723256874E1,1.433975410E1
1.947641524E2,6.804870605E1,2.669976234E1,1.345137787E1
1.947742244E2,6.859209442E1,2.620639610E1,1.260224056E1
1.947842964E2,6.908279419E1,2.561681938E1,1.177780724E1
1.947943684E2,6.957055664E1,2.491535759E1,1.088239861E1
1.948044404E2,6.998760223E1,2.434195137E1,1.021671104E1
1.948145124E2,7.037623596E1,2.395304298E1,9.719801903E0
1.948245844E2,7.059638214E1,2.379162025E1,8.836973190E0
1.948346564E2,7.067735291E1,2.394663048E1,7.841491699E0
1.948447284E2,7.057144165E1,2.434501457E1,6.933687210E0
1.948548004E2,7.036443329E1,2.512666512E1,6.070898056E0
1.948648724E2,6.998834229E1,2.639326668E1,5.711191177E0
1.948749444E2,6.925868225E1,2.813680840E1,5.421846390E0
1.948850164E2,6.825787354E1,3.044434929E1,5.154994965E0
1.948950884E2,6.700691986E1,3.302377319E1,4.920316696E0
1.949051604E2,6.534277344E1,3.600067139E1,4.953918457E0
1.949152314E2,6.329225922E1,3.925218964E1,5.024480820E0
1.949253034E2,6.087982178E1,4.263464355E1,5.181842804E0
1.949353754E2,5.827319336E1,4.599971771E1,5.478746414E0
1.949454474E2,5.545645142E1,4.925205231E1,5.928691864E0
1.949555194E2,5.249270630E1,5.236356354E1,6.371164322E0
1.949655914E2,4.949188995E1,5.517461395E1,6.640586853E0
1.949756634E2,4.650288773E1,5.769514465E1,7.019542694E0
1.949857354E2,4.349711227E1,5.989987946E1,7.356151581E0
1.949958074E2,4.056934738E1,6.185294342E1,7.692750931E0
1.950058794E2,3.762216187E1,6.358591461E1,8.155391693E0
1.950159514E2,3.481354523E1,6.509576416E1,8.617393494E0
1.950260234E2,3.202714539E1,6.653741455E1,9.356958389E0
1.950360954E2,2.929074669E1,6.768939209E1,1.011739349E1
1.950461674E2,2.649743843E1,6.869210052E1,1.081483364E1
1.950562394E2,2.378963852E1,6.963759613E1,1.133188248E1
1.950663114E2,2.114680290E1,7.040150452E1,1.173918915E1
1.950763834E2,1.857710266E1,7.117253113E1,1.184215546E1
1.950864554E2,1.614720345E1,7.186832428E1,1.183549213E1
1.950965274E2,1.393333054E1,7.231533051E1,1.186504555E1
1.951065994E2,1.184878349E1,7.261123657E1,1.183842659E1
1.951166714E2,9.793094635E0,7.286518860E1,1.184664631E1
1.951267424E2,7.937198639E0,7.313777161E1,1.202900124E1
1.951368144E2,6.369037628E0,7.327037048E1,1.225586319E1
1.951468864E2,5.095172882E0,7.334823608E1,1.270591736E1
1.951569584E2,4.375545502E0,7.340036011E1,1.304078865E1
1.951670304E2,4.108573914E0,7.338812256E1,1.305985928E1
1.951771024E2,4.338928223E0,7.336798096E1,1.270342159E1
1.951871744E2,5.087207794E0,7.343822479E1,1.184428596E1
1.951972464E2,6.158195496E0,7.342443085E1,1.047205830E1
1.952073184E2,7.577270508E0,7.341878510E1,8.738897324E0
1.952173904E2,9.299911499E0,7.332372284E1,6.673774719E0
1.952274624E2,1.124620056E1,7.318521881E1,4.414716721E0
1.952375344E2,1.352355003E1,7.286149597E1,2.135940552E0
1.952476064E2,1.611767578E1,7.220612335E1,9.801292419E-2
1.952576784E2,1.886771965E1,7.152455902E1,-1.650436401E0
1.952677504E2,2.177117920E1,7.056920624E1,-2.890350342E0
1.952778224E2,2.465213776E1,6.960184479E1,-3.596254349E0
1.952878944E2,2.739579010E1,6.849363708E1,-3.820816040E0
1.952979664E2,3.001052475E1,6.748839569E1,-3.496620178E0
1.953080384E2,3.251675415E1,6.645068359E1,-2.880907059E0
1.953181104E2,3.475578690E1,6.558489227E1,-1.892787933E0
1.953281824E2,3.677528763E1,6.456212616E1,-6.989173889E-1
1.953382534E2,3.852910233E1,6.355638885E1,6.199131012E-1
1.953483254E2,4.005013275E1,6.272454834E1,2.174846649E0
1.953583974E2,4.132752609E1,6.198114014E1,3.864089966E0
1.953684694E2,4.245921326E1,6.130656433E1,5.459058762E0
1.953785414E2,4.343054962E1,6.056340027E1,7.206220627E0
1.953886134E2,4.440473175E1,5.979539490E1,8.727769852E0
1.953986854E2,4.535310745E1,5.892052460E1,1.001663208E1
1.954087568E2,4.643042755E1,5.796007538E1,1.088018703E1
1.954188288E2,4.765284729E1,5.685733795E1,1.156249332E1
1.954289008E2,4.896128082E1,5.562644196E1,1.189502239E1
1.954389728E2,5.030562592E1,5.434164429E1,1.181302071E1
1.954490448E2,5.170038986E1,5.297265625E1,1.146340370E1
1.954591168E2,5.315861511E1,5.150408173E1,1.104179001E1
1.954691888E2,5.467845917E1,4.992899323E1,1.034974194E1
1.954792608E2,5.614903259E1,4.825336456E1,9.495581627E0
1.954893328E2,5.772005081E1,4.632662201E1,8.664237976E0
1.954994048E2,5.920406723E1,4.439745331E1,7.853733063E0
1.955094768E2,6.057575226E1,4.248743439E1,6.746458054E0
1.955195488E2,6.196712112E1,4.058271790E1,5.583055496E0
1.955296208E2,6.318156433E1,3.852513885E1,4.779506683E0
1.955396928E2,6.430284119E1,3.638209534E1,4.062810898E0
1.955497638E2,6.535492706E1,3.424519348E1,3.445596695E0
1.955598358E2,6.628215027E1,3.219370270E1,2.835693359E0
1.955699078E2,6.700137329E1,3.037460136E1,2.280616760E0
1.955799798E2,6.765390778E1,2.865349770E1,1.976514816E0
1.955900518E2,6.816090393E1,2.717009544E1,2.001317978E0
1.956001238E2,6.860937500E1,2.595240974E1,2.249620438E0
1.956101958E2,6.879836273E1,2.506260109E1,2.389978409E0
1.956202678E2,6.883689117E1,2.436385918E1,2.663898468E0
1.956303398E2,6.888641357E1,2.370699120E1,3.130893707E0
1.956404118E2,6.885964966E1,2.329382515E1,3.538953781E0
1.956504838E2,6.883088684E1,2.305107307E1,3.839746475E0
1.956605558E2,6.875125122E1,2.294017601E1,4.113185883E0
1.956706278E2,6.862617493E1,2.266253471E1,4.483089447E0
1.956806998E2,6.842879486E1,2.242848396E1,4.806905746E0
1.956907718E2,6.827575684E1,2.212324715E1,5.228796005E0
1.957008438E2,6.819586182E1,2.177105141E1,5.606060028E0
1.957109158E2,6.821997070E1,2.118069649E1,5.819602966E0
1.957209878E2,6.827011871E1,2.033961678E1,5.737686157E0
1.957310598E2,6.842903900E1,1.930439568E1,5.549278259E0
1.957411318E2,6.866286469E1,1.789590645E1,5.141540527E0
1.957512028E2,6.893714905E1,1.628122139E1,4.446968079E0
1.957612748E2,6.928388977E1,1.433492088E1,3.766788483E0
1.957713468E2,6.955933380E1,1.225242805E1,2.982942581E0
1.957814188E2,6.980705261E1,1.010294533E1,2.034540176E0
1.957914908E2,7.005587006E1,8.018594742E0,1.287553787E0
1.958015628E2,7.015159607E1,5.880777359E0,7.927093506E-1
1.958116348E2,7.011286926E1,3.826520920E0,6.609210968E-1
1.958217068E2,7.016132355E1,1.982799530E0,1.053951263E0
1.958317788E2,7.013657379E1,3.722343445E-1,1.938259125E0
1.958418508E2,6.997901917E1,-9.573326111E-1,2.991460800E0
1.958519228E2,6.979017639E1,-2.170114517E0,4.210206985E0
1.958619948E2,6.959870911E1,-3.267723083E0,5.579410553E0
1.958720668E2,6.931667328E1,-4.324060440E0,7.126041412E0
1.958821388E2,6.905491638E1,-5.306287766E0,8.947154999E0
1.958922108E2,6.864519501E1,-6.131004333E0,1.084972954E1
1.959022828E2,6.817221069E1,-6.839841843E0,1.290208054E1
1.959123548E2,6.764544678E1,-7.449087143E0,1.496560001E1
1.959224268E2,6.703186798E1,-7.997886658E0,1.730036163E1
1.959324988E2,6.631703186E1,-8.267290115E0,1.985894585E1
1.959425708E2,6.543601227E1,-8.379768372E0,2.253132629E1
1.959526418E2,6.440525818E1,-8.408222198E0,2.531383514E1
1.959627138E2,6.319773865E1,-8.400447845E0,2.824497223E1
1.959727858E2,6.188515472E1,-8.343568802E0,3.114938736E1
1.959828578E2,6.050928497E1,-8.281227112E0,3.397801208E1
1.959929298E2,5.900155258E1,-8.253583908E0,3.672174835E1
1.960030018E2,5.744345093E1,-8.294063568E0,3.933897400E1
1.960130738E2,5.584962845E1,-8.452131271E0,4.181822586E1
1.960231458E2,5.429224014E1,-8.551469803E0,4.396804047E1
1.960332178E2,5.285305023E1,-8.774353027E0,4.582698822E1
1.960432898E2,5.159498596E1,-9.128032684E0,4.732831573E1
1.960533618E2,5.055226898E1,-9.660377502E0,4.834773254E1
1.960634338E2,4.985439301E1,-1.039234543E1,4.906096268E1
1.960735058E2,4.940925598E1,-1.137159061E1,4.934986115E1
1.960835778E2,4.938100433E1,-1.254878807E1,4.914535522E1
1.960936498E2,4.973166656E1,-1.417793179E1,4.849513245E1
1.961037218E2,5.038550568E1,-1.602259445E1,4.732423019E1
1.961137938E2,5.129983521E1,-1.806064606E1,4.575599670E1
1.961238658E2,5.243547821E1,-2.007960892E1,4.368441772E1
1.961339378E2,5.362604904E1,-2.190597343E1,4.122313690E1
1.961440098E2,5.473432922E1,-2.337399101E1,3.875642395E1
1.961540808E2,5.582286072E1,-2.444895744E1,3.654527283E1
1.961641528E2,5.679251862E1,-2.480963516E1,3.482527161E1
1.961742248E2,5.769273376E1,-2.452461624E1,3.356460571E1
1.961842968E2,5.855834961E1,-2.367742538E1,3.291241074E1
1.961943688E2,5.936930084E1,-2.216378403E1,3.262361908E1
1.962044408E2,6.010478210E1,-2.008485985E1,3.246777725E1
1.962145128E2,6.084619904E1,-1.763686943E1,3.231529236E1
1.962245848E2,6.162144470E1,-1.487073803E1,3.218054581E1
1.962346568E2,6.236904907E1,-1.196820259E1,3.189160919E1
1.962447288E2,6.309044266E1,-9.068216324E0,3.131040573E1
1.962548008E2,6.381910324E1,-6.255268097E0,3.042725182E1
1.962648728E2,6.448180389E1,-3.499185562E0,2.932643700E1
1.962749448E2,6.515843964E1,-8.329811096E-1,2.798152924E1
1.962850168E2,6.576786041E1,1.834648132E0,2.655615807E1
1.962950888E2,6.626239014E1,4.625968933E0,2.498179626E1
1.963051608E2,6.659738159E1,7.413457870E0,2.359809685E1
1.963152328E2,6.683744812E1,1.031518364E1,2.231307983E1
1.963253048E2,6.675137329E1,1.351837349E1,2.070819092E1
1.963353768E2,6.644736481E1,1.673204994E1,1.902957535E1
1.963454478E2,6.593438721E1,2.001978493E1,1.753797913E1
1.963555198E2,6.512675476E1,2.346484184E1,1.634580231E1
1.963655918E2,6.412802887E1,2.696696663E1,1.566685581E1
1.963756638E2,6.288131714E1,3.051058006E1,1.527844334E1
1.963857358E2,6.128421021E1,3.408895874E1,1.515067196E1
1.963958078E2,5.938445663E1,3.768293762E1,1.513787460E1
1.964058795E2,5.730626297E1,4.108187103E1,1.575435925E1
1.964159515E2,5.509116364E1,4.418150330E1,1.682046318E1
1.964260235E2,5.280332947E1,4.696561432E1,1.807625198E1
1.964360955E2,5.039151764E1,4.948128510E1,1.958357430E1
