"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.836567019E2,-6.035449219E0,-8.389304352E0,-1.196461945E0
2.836667739E2,-5.924529877E0,-8.080646210E0,-1.017434235E0
2.836768459E2,-6.002817078E0,-7.922874298E0,-8.590635681E-1
2.836869179E2,-6.047723694E0,-7.707322540E0,-8.906478882E-1
2.836969899E2,-6.045178986E0,-7.519163818E0,-9.246272278E-1
2.837070619E2,-5.993087311E0,-7.487878876E0,-1.000070343E0
2.837171339E2,-6.029012604E0,-7.579338684E0,-9.636959839E-1
2.837272059E2,-6.075565796E0,-7.738308105E0,-9.446855164E-1
2.837372779E2,-6.035598907E0,-7.743098145E0,-9.404942322E-1
2.837473499E2,-6.120023346E0,-7.838150482E0,-9.512718201E-1
2.837574229E2,-6.201903076E0,-8.001311188E0,-9.181906128E-1
2.837674949E2,-6.276897125E0,-8.133336639E0,-9.491761780E-1
2.837775669E2,-6.354585571E0,-8.304580536E0,-1.021176453E0
2.837876389E2,-6.416257324E0,-8.602760468E0,-1.092428284E0
2.837977109E2,-6.402635651E0,-8.830437012E0,-1.120120697E0
2.838077829E2,-6.416556702E0,-8.981921997E0,-1.214873657E0
2.838178549E2,-6.465055847E0,-9.087452545E0,-1.289418640E0
2.838279269E2,-6.474336548E0,-9.119485931E0,-1.224453735E0
2.838379989E2,-6.509214020E0,-9.073381805E0,-1.125958557E0
2.838480709E2,-6.540199585E0,-8.971593475E0,-9.945318604E-1
2.838581429E2,-6.528972931E0,-8.840466156E0,-8.303233337E-1
2.838682159E2,-6.505022736E0,-8.663683777E0,-7.110214233E-1
2.838782879E2,-6.543642426E0,-8.608298950E0,-5.499563599E-1
2.838883599E2,-6.586453400E0,-8.631201324E0,-4.757107544E-1
2.838984319E2,-6.482868805E0,-8.499924316E0,-5.004093933E-1
2.839085039E2,-6.448889465E0,-8.254285126E0,-4.965174866E-1
2.839185759E2,-6.471342773E0,-7.582033081E0,-5.011578369E-1
2.839286479E2,-6.478976898E0,-6.852899323E0,-5.158273315E-1
2.839387199E2,-6.604266357E0,-6.504873047E0,-6.607260132E-1
2.839487919E2,-6.531667328E0,-5.999523926E0,-8.448431396E-1
2.839588639E2,-6.342610474E0,-5.905669098E0,-8.006849670E-1
2.839689359E2,-6.427483978E0,-6.492897949E0,-9.014254761E-1
2.839790089E2,-6.585405579E0,-7.155120850E0,-1.050365753E0
2.839890809E2,-6.795119476E0,-7.476801910E0,-1.034498749E0
2.839991529E2,-7.351961517E0,-7.336393890E0,-1.320553894E0
2.840092249E2,-8.032895508E0,-6.608158264E0,-1.747765503E0
2.840192969E2,-8.585097198E0,-5.601351929E0,-2.333347778E0
2.840293689E2,-9.018296356E0,-4.778962097E0,-2.840792542E0
2.840394409E2,-9.419162750E0,-4.497547302E0,-3.305426331E0
2.840495129E2,-9.755812683E0,-4.706063690E0,-3.778143311E0
2.840595849E2,-9.919572144E0,-4.744683380E0,-4.272265778E0
2.840696569E2,-9.950557709E0,-4.489464111E0,-4.502936096E0
2.840797289E2,-1.002240829E1,-4.298910370E0,-4.380939789E0
2.840898019E2,-1.018796402E1,-4.363875275E0,-4.010460205E0
2.840998739E2,-1.029035110E1,-4.314927063E0,-3.587439880E0
2.841099459E2,-1.028092072E1,-4.058360596E0,-3.240760803E0
2.841200179E2,-1.025981461E1,-3.925437012E0,-3.108585663E0
2.841300899E2,-1.019080811E1,-3.813320160E0,-3.182681580E0
2.841401619E2,-1.001163071E1,-3.735931091E0,-3.181334381E0
2.841502339E2,-9.773775330E0,-3.887715454E0,-3.228636017E0
2.841603059E2,-9.384734344E0,-4.122127991E0,-3.333567810E0
2.841703779E2,-8.974437561E0,-4.329446869E0,-3.458557892E0
2.841804499E2,-8.634644165E0,-4.565356293E0,-3.464246063E0
2.841905219E2,-8.389903107E0,-4.798870697E0,-3.365451508E0
2.842005949E2,-8.190966797E0,-4.888983307E0,-3.269800415E0
2.842106669E2,-7.964487762E0,-5.113965454E0,-3.154989166E0
2.842207389E2,-7.641758881E0,-5.511688385E0,-3.176694031E0
2.842308109E2,-7.304510193E0,-5.896089020E0,-3.430117035E0
2.842408829E2,-7.010521545E0,-6.121520233E0,-3.561244354E0
2.842509549E2,-6.901697845E0,-6.151457977E0,-3.757037201E0
2.842610269E2,-6.852599945E0,-5.835465088E0,-4.109254761E0
2.842710989E2,-6.919510803E0,-5.451214142E0,-4.295766907E0
2.842811709E2,-6.923253021E0,-5.227279816E0,-4.505331116E0
2.842912429E2,-6.918912048E0,-5.121300201E0,-4.807402954E0
2.843013149E2,-6.800508270E0,-5.114863586E0,-5.271887054E0
2.843113879E2,-6.511459351E0,-5.278922424E0,-5.710774384E0
2.843214599E2,-6.306086426E0,-5.521567841E0,-5.947432251E0
2.843315319E2,-6.188281403E0,-5.332211609E0,-6.290069733E0
2.843416039E2,-6.267466736E0,-4.839436340E0,-6.495143280E0
2.843516759E2,-6.333030396E0,-4.256249084E0,-6.445895691E0
2.843617479E2,-6.344556427E0,-3.826193390E0,-6.660249939E0
2.843718199E2,-6.347849579E0,-3.682043152E0,-7.414681091E0
2.843818919E2,-6.359824677E0,-3.501368866E0,-8.673712921E0
2.843919639E2,-6.361471252E0,-3.229384460E0,-1.016955231E1
2.844020359E2,-6.328988800E0,-3.321443024E0,-1.186642365E1
2.844121079E2,-6.030958557E0,-3.799698486E0,-1.322200470E1
2.844221799E2,-5.615123291E0,-4.466861115E0,-1.354159012E1
2.844322529E2,-5.320685577E0,-5.116210785E0,-1.263941620E1
2.844423249E2,-5.214556274E0,-5.730383606E0,-1.093820389E1
2.844523969E2,-5.136418762E0,-6.428681488E0,-9.042994995E0
2.844624689E2,-5.011278992E0,-6.812183990E0,-7.422015839E0
2.844725409E2,-4.967120819E0,-7.103927307E0,-5.841452637E0
2.844826129E2,-4.984634399E0,-7.344926147E0,-4.533921661E0
2.844926852E2,-5.047204285E0,-7.440726929E0,-3.541036377E0
2.845027572E2,-5.167254639E0,-7.512577515E0,-2.784509583E0
2.845128292E2,-5.285059662E0,-7.577093353E0,-2.214494934E0
2.845229012E2,-5.384902039E0,-7.652237091E0,-1.865570526E0
2.845329732E2,-5.451663208E0,-7.676037598E0,-1.672621765E0
2.845430462E2,-5.545218658E0,-7.595804443E0,-1.643582153E0
2.845531182E2,-5.628894653E0,-7.491321716E0,-1.634900208E0
2.845631902E2,-5.670059052E0,-7.447163544E0,-1.581910400E0
2.845732622E2,-5.712121582E0,-7.491770782E0,-1.551822968E0
2.845833342E2,-5.823340302E0,-7.472161560E0,-1.667083282E0
2.845934062E2,-5.795797577E0,-7.351362762E0,-2.004781036E0
2.846034782E2,-5.717959442E0,-7.262597351E0,-2.337089996E0
2.846135502E2,-5.675447845E0,-7.293732605E0,-2.595153351E0
2.846236222E2,-5.603597260E0,-7.314838715E0,-2.693349152E0
2.846336942E2,-5.498366089E0,-7.464527435E0,-2.849324799E0
2.846437662E2,-5.290747833E0,-7.607480164E0,-3.042722626E0
2.846538392E2,-5.172793121E0,-7.651638336E0,-3.268902283E0
2.846639112E2,-5.195096741E0,-7.640711060E0,-3.460503845E0
2.846739832E2,-5.228327637E0,-7.452851715E0,-3.935466156E0
2.846840552E2,-5.146896973E0,-7.244934082E0,-4.352199554E0
2.846941272E2,-5.134472809E0,-7.208709412E0,-4.668192444E0
2.847041992E2,-5.110073547E0,-7.233857117E0,-4.854554901E0
2.847142712E2,-5.106780396E0,-7.337741089E0,-4.887336731E0
2.847243432E2,-5.002297668E0,-7.365134125E0,-4.999603271E0
2.847344152E2,-4.930297394E0,-7.454797668E0,-5.106930084E0
2.847444872E2,-4.940775604E0,-7.588769073E0,-5.185516663E0
2.847545592E2,-4.824317780E0,-7.611821136E0,-5.281167755E0
2.847646322E2,-4.767136688E0,-7.655530243E0,-5.274132385E0
2.847747042E2,-4.789589996E0,-7.649842072E0,-5.164111176E0
2.847847762E2,-4.791985016E0,-7.628885651E0,-5.063520355E0
2.847948482E2,-4.750072174E0,-7.661667480E0,-5.063670044E0
2.848049202E2,-4.653373260E0,-7.711813202E0,-5.016967163E0
2.848149922E2,-4.618795166E0,-7.771539001E0,-4.926704865E0
2.848250642E2,-4.655618591E0,-7.835306396E0,-4.762496338E0
2.848351362E2,-4.757406921E0,-7.805518341E0,-4.558021545E0
2.848452082E2,-4.968917084E0,-7.653434601E0,-4.251459045E0
2.848552802E2,-5.132227478E0,-7.494165802E0,-3.900888062E0
2.848653522E2,-5.277126160E0,-7.520810394E0,-3.596570892E0
2.848754252E2,-5.385949860E0,-7.506140900E0,-3.269950104E0
2.848854972E2,-5.510939941E0,-7.476053467E0,-3.012335815E0
2.848955692E2,-5.616769867E0,-7.451803894E0,-2.808908844E0
2.849056412E2,-5.713618469E0,-7.454198914E0,-2.658471680E0
2.849157132E2,-5.797593842E0,-7.483986969E0,-2.561922455E0
2.849257852E2,-5.823789368E0,-7.484885101E0,-2.538571014E0
2.849358572E2,-5.817951508E0,-7.518864441E0,-2.528092804E0
2.849459292E2,-5.771398315E0,-7.550448761E0,-2.481539612E0
2.849560012E2,-5.721102905E0,-7.507937164E0,-2.446063385E0
2.849660732E2,-5.711822205E0,-7.419620819E0,-2.450104980E0
2.849761452E2,-5.712870026E0,-7.311695251E0,-2.453697510E0
2.849862172E2,-5.752986603E0,-7.260651398E0,-2.467319183E0
2.849962902E2,-5.754483490E0,-7.194339294E0,-2.464924164E0
2.850063622E2,-5.756728821E0,-7.184908905E0,-2.490371246E0
2.850164342E2,-5.722450104E0,-7.213649139E0,-2.615960083E0
2.850265062E2,-5.662873993E0,-7.243137817E0,-2.780917053E0
2.850365782E2,-5.612578583E0,-7.216792603E0,-2.931503906E0
2.850466502E2,-5.530399475E0,-7.194039917E0,-3.013233948E0
2.850567222E2,-5.483546906E0,-7.253466339E0,-3.067720642E0
2.850667942E2,-5.472170563E0,-7.324418793E0,-3.103196869E0
2.850768662E2,-5.471871185E0,-7.425608368E0,-3.167712708E0
2.850869382E2,-5.442681885E0,-7.524851990E0,-3.221301270E0
2.850970102E2,-5.351072388E0,-7.559729462E0,-3.308719482E0
2.851070832E2,-5.221741333E0,-7.538623352E0,-3.438798981E0
2.851171552E2,-5.127437439E0,-7.490872650E0,-3.502716064E0
2.851272272E2,-5.101990356E0,-7.438032532E0,-3.442391510E0
2.851372992E2,-5.088817749E0,-7.377258911E0,-3.335064697E0
2.851473712E2,-5.101840668E0,-7.276219025E0,-3.210224304E0
2.851574432E2,-5.385500793E0,-7.659871216E0,-3.847149811E0
2.851675152E2,-5.396727448E0,-7.500602417E0,-3.759282532E0
2.851775872E2,-5.355113983E0,-7.302564240E0,-3.671714630E0
2.851876592E2,-5.404810638E0,-7.289092255E0,-3.628604279E0
2.851977312E2,-5.425767059E0,-7.277416534E0,-3.576811981E0
2.852078032E2,-5.450914764E0,-7.247778168E0,-3.484753418E0
2.852178762E2,-5.497467957E0,-7.297175446E0,-3.450923767E0
2.852279482E2,-5.532644806E0,-7.353757782E0,-3.389551392E0
2.852380202E2,-5.553301849E0,-7.326514435E0,-3.322939911E0
2.852480922E2,-5.570965118E0,-7.299121399E0,-3.333418121E0
2.852581642E2,-5.594915314E0,-7.357949066E0,-3.235222321E0
2.852682362E2,-5.602848816E0,-7.359745331E0,-3.115171967E0
2.852783082E2,-5.654790802E0,-7.365583191E0,-3.004252625E0
2.852883802E2,-5.750441895E0,-7.348368988E0,-2.953059082E0
2.852984522E2,-5.790857849E0,-7.294481049E0,-2.913840637E0
2.853085242E2,-5.837411041E0,-7.310348053E0,-2.861449585E0
2.853185962E2,-5.882766724E0,-7.333699493E0,-2.809806976E0
2.853286692E2,-5.932313690E0,-7.278314667E0,-2.724933472E0
2.853387412E2,-5.988596649E0,-7.169041901E0,-2.688708801E0
2.853488132E2,-5.997577972E0,-7.016209717E0,-2.763403473E0
2.853588852E2,-5.987249451E0,-6.957531738E0,-2.797382812E0
2.853689572E2,-5.968388672E0,-6.974446564E0,-2.851869507E0
2.853790292E2,-5.933660889E0,-6.907535706E0,-2.867736511E0
2.853891012E2,-5.926924896E0,-6.887178040E0,-2.783461761E0
2.853991732E2,-5.911656647E0,-6.943161621E0,-2.787952423E0
2.854092452E2,-5.921685791E0,-7.032376099E0,-2.647544403E0
2.854193172E2,-5.870791626E0,-7.179520111E0,-2.587968292E0
2.854293892E2,-5.791157227E0,-7.309300232E0,-2.681972809E0
2.854394622E2,-5.745502167E0,-7.397017822E0,-2.789149933E0
2.854495342E2,-5.773194580E0,-7.378157043E0,-2.912343750E0
2.854596062E2,-5.729635162E0,-7.331005096E0,-3.098257141E0
2.854696782E2,-5.684279480E0,-7.328759766E0,-3.302881622E0
2.854797502E2,-5.698499908E0,-7.309000854E0,-3.574416962E0
2.854898218E2,-5.785768433E0,-7.024143219E0,-3.802991638E0
2.854998938E2,-5.903872833E0,-6.806795197E0,-3.746109924E0
2.855099658E2,-5.977220306E0,-6.785838776E0,-3.543581085E0
2.855200378E2,-5.979166260E0,-6.826254730E0,-3.272943878E0
2.855301098E2,-5.924080811E0,-6.916966095E0,-3.008443909E0
2.855401817E2,-5.833519135E0,-7.071594543E0,-2.811752930E0
2.855502548E2,-5.792205048E0,-7.241640930E0,-2.613864441E0
2.855603268E2,-5.742059326E0,-7.304210815E0,-2.603835297E0
2.855703988E2,-5.699098663E0,-7.315886536E0,-2.574196930E0
2.855804708E2,-5.758674774E0,-7.347321167E0,-2.473755798E0
2.855905427E2,-5.854924622E0,-7.284002838E0,-2.432741089E0
2.856006148E2,-5.924080811E0,-7.151678009E0,-2.501298523E0
2.856106868E2,-5.973178711E0,-7.107669525E0,-2.684068451E0
2.856207588E2,-6.065237274E0,-7.022346954E0,-2.818937988E0
2.856308308E2,-6.151607666E0,-6.832691345E0,-2.872676239E0
2.856409028E2,-6.229146423E0,-6.741830292E0,-2.892435150E0
2.856509747E2,-6.293063507E0,-6.667734375E0,-2.864593048E0
2.856610478E2,-6.353687439E0,-6.644233246E0,-2.814297638E0
2.856711198E2,-6.407725067E0,-6.661597137E0,-2.780917053E0
2.856811918E2,-6.462810516E0,-6.697522430E0,-2.767295380E0
2.856912638E2,-6.486760712E0,-6.724765778E0,-2.724334717E0
2.857013357E2,-6.502478027E0,-6.769223328E0,-2.658471680E0
2.857114078E2,-6.506819000E0,-6.814279633E0,-2.633323975E0
2.857214798E2,-6.512806549E0,-6.876250763E0,-2.613565063E0
2.857315518E2,-6.525380402E0,-6.932084656E0,-2.645448761E0
2.857416238E2,-6.527625732E0,-6.985822906E0,-2.660267944E0
2.857516958E2,-6.504873047E0,-6.994355164E0,-2.665357361E0
2.857617677E2,-6.485563202E0,-6.958130493E0,-2.654879150E0
2.857718408E2,-6.456822968E0,-6.996151428E0,-2.618355103E0
2.857819128E2,-6.413862305E0,-7.076833649E0,-2.576442261E0
2.857919848E2,-6.361321564E0,-7.091652832E0,-2.598296814E0
2.858020568E2,-6.336772614E0,-7.078779602E0,-2.540516968E0
2.858121287E2,-6.350843353E0,-7.089856567E0,-2.491868134E0
2.858222008E2,-6.272556152E0,-7.066804504E0,-2.531236267E0
2.858322728E2,-6.233786774E0,-7.090754700E0,-2.581381989E0
2.858423448E2,-6.215824127E0,-7.137457581E0,-2.584076385E0
2.858524168E2,-6.239025879E0,-7.139702911E0,-2.538870392E0
2.858624888E2,-6.232289886E0,-7.142247620E0,-2.437531128E0
2.858725607E2,-6.227200470E0,-7.158264313E0,-2.394720154E0
2.858826338E2,-6.221661987E0,-7.143594818E0,-2.364782410E0
2.858927058E2,-6.233188019E0,-7.178322601E0,-2.314936066E0
2.859027778E2,-6.223757629E0,-7.269333344E0,-2.173180847E0
2.859128498E2,-6.222859497E0,-7.317084045E0,-2.100282440E0
2.859229217E2,-6.221811676E0,-7.281607819E0,-2.038760376E0
2.859329938E2,-6.232589264E0,-7.284451904E0,-1.946851501E0
2.859430658E2,-6.183341675E0,-7.354356537E0,-1.869462433E0
2.859531378E2,-6.114484863E0,-7.407046967E0,-1.874851227E0
2.859632098E2,-6.071524200E0,-7.439230042E0,-1.993404694E0
2.859732818E2,-6.052214355E0,-7.385192413E0,-2.064057770E0
2.859833548E2,-6.033952332E0,-7.328759766E0,-1.966760101E0
2.859934268E2,-5.998176727E0,-7.351362762E0,-1.808838501E0
2.860034988E2,-5.915847931E0,-7.329957275E0,-1.765428772E0
2.860135708E2,-5.889802094E0,-7.269333344E0,-1.729653168E0
2.860236428E2,-5.896388397E0,-7.180717621E0,-1.739832001E0
2.860337147E2,-5.916746063E0,-7.144043884E0,-1.742825775E0
2.860437868E2,-5.936504974E0,-7.271129608E0,-1.676513672E0
2.860538588E2,-5.945935364E0,-7.374714203E0,-1.650318146E0
2.860639308E2,-5.970334625E0,-7.453151093E0,-1.700613556E0
2.860740028E2,-6.010451202E0,-7.490124207E0,-1.807640991E0
2.860840748E2,-6.014193420E0,-7.547305298E0,-1.859433289E0
2.860941478E2,-6.032305756E0,-7.697443085E0,-1.826950836E0
2.861042198E2,-6.033652954E0,-7.743846588E0,-1.839973755E0
2.861142918E2,-6.055956573E0,-7.669301605E0,-1.905687103E0
2.861243638E2,-6.071524200E0,-7.474706268E0,-1.966460724E0
2.861344358E2,-6.053561554E0,-7.285350037E0,-1.964664459E0
2.861445077E2,-6.107748871E0,-7.194488983E0,-1.942510529E0
2.861545798E2,-6.194119263E0,-7.104226685E0,-1.974094849E0
2.861646518E2,-6.268514557E0,-6.929240570E0,-2.101030884E0
2.861747238E2,-6.332431641E0,-6.875502319E0,-2.195035400E0
2.861847958E2,-6.413712616E0,-6.960226135E0,-2.224075012E0
2.861948678E2,-6.457870789E0,-7.068451080E0,-2.182461548E0
2.862049408E2,-6.515800323E0,-7.186256104E0,-2.126178589E0
2.862150128E2,-6.601721649E0,-7.210355988E0,-2.097588043E0
2.862250848E2,-6.720275116E0,-7.201674042E0,-2.040406952E0
2.862351568E2,-6.866071930E0,-7.223678284E0,-1.973196716E0
2.862452288E2,-6.947203217E0,-7.304959259E0,-1.924098816E0
2.862553007E2,-6.975045319E0,-7.428153076E0,-1.890119476E0
2.862653728E2,-6.918313293E0,-7.462581482E0,-1.786385193E0
2.862754448E2,-6.865024109E0,-7.476203156E0,-1.727707214E0
2.862855168E2,-6.824757843E0,-7.443571014E0,-1.753453674E0
2.862955888E2,-6.692133636E0,-7.503296814E0,-1.777104492E0
2.863056608E2,-6.540498962E0,-7.549999695E0,-1.848356323E0
2.863157338E2,-6.446793823E0,-7.528444519E0,-1.899699554E0
2.863258058E2,-6.447991333E0,-7.584278412E0,-1.960323486E0
2.863358778E2,-6.396947479E0,-7.502847748E0,-1.989063721E0
2.863459498E2,-6.309080200E0,-7.408543854E0,-1.923350372E0
2.863560218E2,-6.139482880E0,-7.367529144E0,-2.055525513E0
2.863660937E2,-6.023474121E0,-7.283104706E0,-2.072290649E0
2.863761657E2,-6.022426300E0,-7.305558014E0,-1.989961853E0
2.863862378E2,-6.083349609E0,-7.236850891E0,-1.994153137E0
2.863963098E2,-6.117328949E0,-7.091652832E0,-2.046544189E0
2.864063818E2,-6.112987976E0,-7.064110107E0,-2.091301117E0
2.864164547E2,-6.106401672E0,-7.122189331E0,-2.132016449E0
2.864265268E2,-6.112389221E0,-7.146438904E0,-2.115401001E0
2.864365988E2,-6.204597473E0,-7.221582642E0,-2.117945709E0
2.864466708E2,-6.273454285E0,-7.326215057E0,-2.168241119E0
2.864567428E2,-6.271358643E0,-7.446714478E0,-2.156116333E0
2.864668148E2,-6.304739227E0,-7.550448761E0,-2.145937500E0
2.864768867E2,-6.387816467E0,-7.592960358E0,-2.220033417E0
2.864869590E2,-6.419251099E0,-7.622149658E0,-2.304607544E0
2.864970310E2,-6.428232422E0,-7.708370361E0,-2.310146027E0
2.865071030E2,-6.418802032E0,-7.758366394E0,-2.187251587E0
2.865171750E2,-6.289920044E0,-7.749983826E0,-2.311193848E0
2.865272480E2,-6.206842804E0,-7.725734253E0,-2.414928131E0
2.865373200E2,-6.074667664E0,-7.756270752E0,-2.398761749E0
2.865473920E2,-5.978417816E0,-7.707472229E0,-2.349065094E0
2.865574640E2,-5.885461121E0,-7.560777283E0,-2.318378906E0
2.865675360E2,-5.861810303E0,-7.418123932E0,-2.400558014E0
2.865776080E2,-5.892945557E0,-7.295229492E0,-2.455643463E0
2.865876800E2,-5.849086761E0,-7.188501434E0,-2.456691284E0
2.865977520E2,-5.787265320E0,-7.140301666E0,-2.477198639E0
2.866078240E2,-5.764213257E0,-7.041207733E0,-2.563269653E0
2.866178960E2,-5.741610260E0,-6.858437805E0,-2.599644012E0
2.866279690E2,-5.724096680E0,-6.646777954E0,-2.627635803E0
2.866380410E2,-5.738317108E0,-6.499035187E0,-2.644999695E0
2.866481130E2,-5.763764191E0,-6.423143005E0,-2.610720978E0
2.866581850E2,-5.786666565E0,-6.433770905E0,-2.540816345E0
2.866682570E2,-5.754932556E0,-6.500831451E0,-2.427951050E0
2.866783290E2,-5.724994812E0,-6.649921417E0,-2.361638947E0
2.866884010E2,-5.637875977E0,-6.738537140E0,-2.314936066E0
2.866984730E2,-5.516328735E0,-6.667434998E0,-2.318827972E0
2.867085450E2,-5.341791687E0,-6.495143280E0,-2.381098480E0
2.867186170E2,-5.206323395E0,-6.305487671E0,-2.421813812E0
2.867286890E2,-5.135221252E0,-6.040239258E0,-2.498604126E0
2.867387620E2,-5.216801605E0,-5.747597809E0,-2.598296814E0
2.867488340E2,-5.469775543E0,-5.645959167E0,-2.696492615E0
2.867589060E2,-5.838758240E0,-5.791007538E0,-2.799328766E0
2.867689780E2,-6.329138489E0,-6.247109070E0,-2.913990326E0
2.867790500E2,-6.908882904E0,-6.978637848E0,-2.984793091E0
2.867891220E2,-7.380402374E0,-7.746391296E0,-3.027454376E0
2.867991940E2,-7.710915070E0,-8.448431396E0,-2.990481262E0
2.868092660E2,-7.873776398E0,-9.023685150E0,-2.864593048E0
2.868193380E2,-7.953410797E0,-9.447453918E0,-2.578986969E0
2.868294100E2,-7.841144257E0,-9.661508789E0,-2.195783844E0
2.868394830E2,-7.514373779E0,-9.592951355E0,-1.870959320E0
2.868495550E2,-7.058272247E0,-9.292675781E0,-1.629810791E0
2.868596270E2,-6.508465576E0,-8.696465607E0,-1.557062073E0
2.868696990E2,-6.064039764E0,-8.139473877E0,-1.626517639E0
2.868797710E2,-5.653443604E0,-7.575895844E0,-1.746867371E0
2.868898430E2,-5.316194916E0,-7.103478241E0,-1.918111267E0
2.868999150E2,-5.062472534E0,-6.805747375E0,-2.093546448E0
2.869099870E2,-4.853656769E0,-6.584058380E0,-2.325114899E0
2.869200590E2,-4.712799683E0,-6.485263824E0,-2.388283539E0
2.869301310E2,-4.673880615E0,-6.481521606E0,-2.441722412E0
2.869402030E2,-4.755161591E0,-6.525829468E0,-2.534529419E0
2.869502760E2,-4.901856537E0,-6.607409821E0,-2.572700043E0
2.869603480E2,-5.074896698E0,-6.721472626E0,-2.541864166E0
2.869704200E2,-5.285957794E0,-6.816375275E0,-2.415526886E0
2.869804920E2,-5.530698853E0,-6.933431854E0,-2.220183105E0
2.869905640E2,-5.783523102E0,-7.026089172E0,-2.022444305E0
2.870006360E2,-6.027366028E0,-7.106621704E0,-1.925296326E0
2.870107080E2,-6.285579071E0,-7.130571899E0,-1.863474884E0
2.870207800E2,-6.507118378E0,-7.143295441E0,-1.747615814E0
2.870308520E2,-6.774911499E0,-7.281907196E0,-1.484013977E0
2.870409250E2,-6.961872711E0,-7.386090546E0,-1.244212646E0
2.870509970E2,-7.068151703E0,-7.435787201E0,-1.046024780E0
2.870610690E2,-7.150181122E0,-7.488178253E0,-8.717871094E-1
2.870711410E2,-7.173083496E0,-7.544910278E0,-7.063810730E-1
2.870812130E2,-7.119345245E0,-7.500003662E0,-6.559359741E-1
2.870912850E2,-7.041207733E0,-7.379055176E0,-7.069798279E-1
2.871013570E2,-6.965764618E0,-7.277715912E0,-7.661068726E-1
2.871114290E2,-6.897955627E0,-7.179520111E0,-8.512797546E-1
2.871215010E2,-6.784641266E0,-7.063211975E0,-9.557624817E-1
2.871315730E2,-6.705455933E0,-6.988217926E0,-1.077758789E0
2.871416450E2,-6.626420288E0,-6.875202942E0,-1.205143890E0
2.871517180E2,-6.561904449E0,-6.759643250E0,-1.332379303E0
2.871617900E2,-6.535409546E0,-6.655609589E0,-1.488804016E0
2.871718620E2,-6.482419739E0,-6.554270325E0,-1.600471802E0
2.871819340E2,-6.450236664E0,-6.545738068E0,-1.681004333E0
2.871920060E2,-6.401737518E0,-6.600524139E0,-1.714085541E0
2.872020780E2,-6.360872498E0,-6.683302002E0,-1.684596863E0
2.872121500E2,-6.322851562E0,-6.824159088E0,-1.641187134E0
2.872222220E2,-6.284680939E0,-6.959926758E0,-1.599274292E0
2.872322940E2,-6.288872223E0,-7.075935516E0,-1.547481995E0
2.872423660E2,-6.347400513E0,-7.187603302E0,-1.459914093E0
2.872524390E2,-6.441554718E0,-7.334897003E0,-1.323996735E0
2.872625110E2,-6.549180908E0,-7.570956116E0,-1.209335175E0
2.872725830E2,-6.579268341E0,-7.831414490E0,-1.026714935E0
2.872826550E2,-6.513255615E0,-7.978408813E0,-8.622070313E-1
2.872927270E2,-6.518045654E0,-8.112529907E0,-8.196954346E-1
2.873027990E2,-6.533014526E0,-8.247848511E0,-8.015830994E-1
2.873128710E2,-6.531068573E0,-8.336763611E0,-8.039781189E-1
2.873229430E2,-6.581513672E0,-8.309370575E0,-9.388476562E-1
2.873330150E2,-6.644532623E0,-8.100554810E0,-1.115031281E0
2.873430870E2,-6.735243988E0,-7.706424408E0,-1.405577087E0
2.873531600E2,-6.708300018E0,-7.321425018E0,-1.849703522E0
2.873632320E2,-6.704557800E0,-7.165599060E0,-2.139051819E0
2.873733040E2,-6.671626282E0,-7.162156219E0,-2.306852875E0
2.873833760E2,-6.671326904E0,-7.153923340E0,-2.435884552E0
2.873934480E2,-6.718927917E0,-6.995103607E0,-2.525248718E0
2.874035200E2,-6.882687378E0,-6.741530914E0,-2.519261169E0
2.874135920E2,-7.076534271E0,-6.486311646E0,-2.480641479E0
2.874236640E2,-7.217541046E0,-6.317911835E0,-2.507585449E0
2.874337360E2,-7.404951324E0,-6.253845062E0,-2.596201172E0
2.874438080E2,-7.483238525E0,-6.241720276E0,-2.732866974E0
2.874538810E2,-7.523804169E0,-6.304739227E0,-2.980601807E0
2.874639530E2,-7.569908295E0,-6.492748260E0,-3.232078857E0
2.874740250E2,-7.543712769E0,-6.725514221E0,-3.594026184E0
2.874840970E2,-7.378755798E0,-6.925498352E0,-3.824846191E0
2.874941693E2,-7.049440613E0,-7.242089996E0,-4.167034607E0
2.875042413E2,-6.816674652E0,-7.528444519E0,-4.533173218E0
2.875143132E2,-6.669380951E0,-7.621251526E0,-4.699926453E0
2.875243852E2,-6.464008026E0,-7.651338959E0,-4.851710815E0
2.875344573E2,-6.314319305E0,-7.613916779E0,-4.891078949E0
2.875445293E2,-6.233637085E0,-7.413483582E0,-4.724325714E0
2.875546023E2,-6.183491364E0,-7.186405792E0,-4.386927338E0
2.875646742E2,-6.064788208E0,-7.053631897E0,-3.968098297E0
2.875747463E2,-6.018534393E0,-7.067403259E0,-3.665278015E0
2.875848183E2,-6.076463928E0,-7.029082947E0,-3.507805481E0
2.875948903E2,-6.179000702E0,-6.913223877E0,-3.365451508E0
2.876049623E2,-6.347699890E0,-6.803801422E0,-3.344644775E0
2.876150343E2,-6.601122894E0,-6.656358032E0,-3.332969055E0
2.876251062E2,-6.969955902E0,-6.510860596E0,-3.259022827E0
2.876351782E2,-7.331005096E0,-6.309828644E0,-3.081641693E0
2.876452513E2,-7.566615143E0,-6.110892334E0,-2.864593048E0
