"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.688776100E2,-3.805794793E-1,2.325147643E0,-1.098706439E0
2.689074260E2,1.173409005E-1,3.037220396E0,-2.644752650E0
2.689372420E2,-1.402011748E0,5.369022755E0,-1.263221945E0
2.689670580E2,-7.119401671E-1,2.144692628E0,-1.891124905E0
2.689968750E2,-6.187658089E-1,-6.529021463E0,-8.980435927E-1
2.690266910E2,9.934118847E0,-1.689073257E1,9.449814439E0
2.690565070E2,-1.371427301E0,2.228870898E0,-2.273733807E0
2.690863230E2,-2.501158482E0,9.510377560E0,-2.468955234E0
2.691161400E2,-4.225496238E0,2.551385772E0,3.456051190E0
2.691459560E2,-6.833602341E0,-4.970557812E0,1.728160958E0
2.691757720E2,2.136277607E0,-1.545993294E0,-6.921615216E-1
2.692055880E2,1.461548244E0,1.659767246E-1,1.534677762E0
2.692354040E2,-2.853100638E0,-1.451393530E0,3.094054163E-2
2.692652210E2,-2.573804289E0,-1.576204103E0,6.467922445E-1
2.692950370E2,-1.261851942E0,1.015485942E-2,7.749472779E-1
2.693248530E2,-9.111610901E-1,8.969359839E-1,4.236044616E-1
2.693546690E2,-3.371884614E-2,6.709451920E-1,2.416425457E-1
2.693844850E2,2.223014473E0,1.335615152E-1,1.091252993E0
2.694143020E2,2.361079807E0,2.819761276E-2,3.378940449E0
2.694441180E2,-2.607368477E-1,-9.392616391E-1,4.726711963E0
2.694739340E2,-1.745103412E0,6.899919122E-1,2.353755146E0
2.695037500E2,-2.249075514E0,1.898492689E0,-5.656842590E0
2.695335670E2,-3.670406900E-1,-3.037540823E-1,-7.479326153E0
2.695633830E2,1.922046882E0,-5.549060279E-1,-1.037872475E1
2.695931990E2,-1.003168783E0,-2.805909222E0,-8.583685096E0
2.696230150E2,3.462495699E0,-1.197350721E0,3.929817746E0
2.696528310E2,2.321348122E0,6.195592761E-2,8.144383199E0
2.696826480E2,1.264503070E0,2.386728179E0,9.062028852E0
2.697124640E2,1.483711676E0,1.724293610E0,1.966091180E0
2.697422800E2,1.531293393E0,6.497484505E-1,-6.833886516E-1
2.697720960E2,-4.461955447E-1,3.812875772E-1,-2.346140171E0
2.698019130E2,-8.972944182E-1,-9.111651832E-1,3.033629767E-1
2.698317282E2,-1.257049331E0,-2.529639977E0,1.993152240E0
2.698615442E2,-2.048752390E0,-2.017401082E0,3.125272447E0
2.698913602E2,-1.198406290E0,1.332698561E0,1.612457607E-1
2.699211762E2,2.788234844E0,-9.182917696E-1,-4.558540193E0
2.699509932E2,9.479082093E0,1.792305499E0,-2.066364496E0
2.699808092E2,3.264168962E0,-2.952783678E0,4.039836032E0
2.700106252E2,-3.958284038E0,-4.354412726E0,2.747831753E0
2.700404412E2,-2.693285125E0,-3.044053452E0,-7.415527768E0
2.700702582E2,-8.225681716E-1,2.158128945E0,-4.151238354E0
2.701000742E2,4.808533806E-1,2.308866071E0,-1.727871521E0
2.701298902E2,4.405762973E-1,1.475519142E0,3.549217216E0
2.701597062E2,7.571600479E-1,2.229790081E0,4.523330015E-1
2.701895222E2,4.378102720E-1,2.702287205E0,-3.145405287E0
2.702193392E2,-9.208247834E-1,2.743728177E0,-2.711451839E0
2.702491552E2,-1.809887199E-1,3.475553994E0,-3.923729625E0
2.702789712E2,-8.315810698E-1,-2.625873452E-1,-1.954874320E0
2.703087872E2,6.593610976E0,-1.560555199E1,1.703258018E1
2.703386042E2,5.347699129E0,-2.019538824E0,-5.083136594E0
2.703684202E2,1.188988618E1,8.518920166E0,-9.047616634E0
2.703982362E2,-1.711284140E0,-1.910624492E-1,-5.328175276E0
2.704280522E2,-7.135215758E0,-6.926858414E0,1.555360065E1
2.704578682E2,-6.519114525E0,-2.731391721E0,-1.948248694E0
2.704876852E2,-2.670467535E0,2.751120812E0,1.004633510E0
2.705175012E2,-2.811900572E0,3.256759955E0,5.410440338E-1
2.705473172E2,-1.802036727E0,3.201373959E0,-1.166701663E0
2.705771332E2,-8.246126506E-1,2.514316764E0,3.841068122E-1
2.706069502E2,-9.762746604E-1,2.557446411E0,-2.002038400E0
2.706367662E2,1.490185421E0,7.112810397E-1,-4.932534539E0
2.706665822E2,2.735135986E0,-4.341299175E0,-4.885512400E-1
2.706963982E2,1.014263173E1,-8.763416226E0,6.596501255E0
2.707262142E2,1.694794115E0,2.141583663E0,-8.120320737E-1
2.707560312E2,-4.596464649E0,8.669781253E0,3.126897973E-1
2.707858472E2,-4.117312516E0,2.384882213E0,-3.593778554E0
2.708156630E2,-5.969060517E0,-8.038232846E0,6.050904579E0
2.708454790E2,-2.110403240E0,-2.961862650E0,1.921538905E0
2.708752960E2,2.342647190E0,9.741309249E-1,-3.465184541E0
2.709051120E2,9.698105635E-1,-1.186937415E0,-2.165877821E0
2.709349280E2,-2.644140739E0,-2.511889000E0,2.273688345E-1
2.709647440E2,-2.506794613E0,-1.211588691E0,8.104987876E-1
2.709945600E2,-1.228531876E0,9.827409500E-1,2.846209987E0
2.710243770E2,1.805191885E-1,9.774100435E-1,4.492031039E0
2.710541930E2,1.219456266E0,1.747966647E0,3.213516871E0
2.710840090E2,1.317895896E0,1.262338430E0,-1.091740943E-2
2.711138250E2,3.077949469E-1,7.036539316E-3,-3.459308674E0
2.711436420E2,-3.718703440E-1,1.933758416E0,-5.627629901E0
2.711734580E2,2.427490874E0,-3.091452152E-1,-6.102289326E0
2.712032740E2,-1.575428469E-1,-1.328588553E0,-1.970633736E0
2.712330900E2,-2.962911056E0,-1.117103534E0,-2.492173358E0
2.712629060E2,2.278651169E0,-2.739847380E0,3.119377869E0
2.712927230E2,5.024458031E0,3.501458913E-1,4.157972007E0
2.713225390E2,-1.584147399E0,-1.796644133E0,2.062762027E0
2.713523550E2,-2.619088928E0,-4.943721431E-1,-9.537289663E-1
2.713821710E2,-2.380159564E0,1.195579600E0,-6.948573804E-1
2.714119880E2,-4.088627538E-1,3.312271666E0,4.392304876E-1
2.714418040E2,2.854843985E0,1.355199232E0,1.411043869E-1
2.714716200E2,3.852507614E0,-3.943303764E-2,1.015545145E-1
2.715014360E2,3.044235885E0,2.776947963E-1,6.864268649E0
2.715312520E2,2.527387337E0,1.469735076E0,4.021437183E0
2.715610690E2,-4.618194365E0,-1.108508127E0,-5.595721060E0
2.715908850E2,-6.966680292E0,-7.541960358E0,-1.209844701E1
2.716207010E2,2.095598528E0,1.932789533E0,8.609642056E-1
2.716505170E2,1.966687303E0,3.764546780E0,4.159029769E0
2.716803340E2,3.054927811E0,-3.659569378E0,5.573437321E-1
2.717101500E2,8.645711190E0,-3.916808276E0,6.540938088E-1
2.717399660E2,-2.616567609E-1,1.721397484E0,-9.727603376E-1
2.717697820E2,-4.110629441E0,1.950660962E0,1.268616293E0
2.717995980E2,-2.092595106E0,-6.915010786E-1,-5.288905960E-1
2.718294148E2,-7.105504301E-1,8.170250112E-1,-1.654414120E0
2.718592308E2,-5.857530141E-1,1.770051581E0,-1.340228021E0
2.718890468E2,-2.258542594E0,3.170674322E0,-1.343959129E0
2.719188628E2,-1.579768127E0,4.354917340E0,-2.184058715E0
2.719486798E2,-7.976995249E-1,2.020895378E0,-1.922659816E0
2.719784958E2,1.861450870E0,-1.011808745E1,5.207232637E0
2.720083118E2,1.280839021E1,-8.327371228E0,-5.029505348E0
2.720381278E2,7.261753013E0,6.304928092E0,2.517278963E-1
2.720679448E2,1.750945219E0,7.286302548E0,-5.665571898E0
2.720977608E2,-1.606045952E-1,-4.626402978E0,-1.212314916E-1
2.721275768E2,-9.005577493E0,-7.207797831E0,1.232281988E1
2.721573928E2,-4.251463431E0,-3.130303391E0,-4.579825228E0
2.721872088E2,-2.241008549E0,3.258399514E0,1.486363388E0
2.722170258E2,-2.474973773E0,4.045831767E0,1.845775070E0
2.722468418E2,-1.739011344E0,2.833090589E0,-2.553061000E-1
2.722766578E2,-1.073428341E0,3.350447552E0,-2.563606453E-1
2.723064738E2,-2.120260330E-1,4.040290360E0,-1.086046633E0
2.723362908E2,1.754975705E0,5.242339904E0,-3.612495492E0
2.723661068E2,5.214219475E0,-4.367284201E0,5.331011760E0
2.723959228E2,5.346727322E0,-1.239651000E1,8.037338515E-1
2.724257388E2,-5.816239443E0,5.184223258E0,7.151642341E0
2.724555548E2,-3.477521582E0,1.076074089E1,-2.981225997E0
2.724853718E2,-7.855704993E-1,-1.160304517E0,-4.710028102E0
2.725151878E2,-6.708252071E0,-8.542833524E0,7.273980711E0
2.725450038E2,-1.770883201E0,-3.406984280E0,-4.769239639E0
2.725748198E2,2.403524745E0,1.598634022E0,-3.070339025E0
2.726046368E2,-4.009812918E-1,-1.297601234E0,2.916649932E0
2.726344528E2,-1.757415309E0,-1.931007301E0,3.584505748E0
2.726642688E2,-1.597397482E0,-4.340019804E-1,2.650527068E0
2.726940848E2,-2.566071054E0,1.651524426E0,1.143995317E0
2.727239018E2,-1.528838001E0,1.641507561E0,4.253233968E-1
2.727537178E2,-1.664200898E-1,-4.433089936E-1,1.071360839E0
2.727835338E2,3.794867517E0,8.394087374E-2,-4.817408417E-1
2.728133498E2,5.685489269E0,2.238294271E0,-2.672358232E0
2.728431658E2,1.048844600E0,2.594914784E0,-2.849254632E0
2.728729827E2,-3.298643853E0,3.921066803E-1,-2.828952515E0
2.729027988E2,-4.904760264E0,-1.343360959E0,-4.289850694E0
2.729326148E2,-4.361273848E0,-3.568244056E0,-2.556737144E0
2.729624308E2,4.805855196E0,-2.484376681E0,-3.280894630E-1
2.729922478E2,4.449634340E0,-6.957449877E-1,1.305702551E0
2.730220638E2,-2.803856850E-2,-3.851350451E-1,7.253148835E0
2.730518798E2,-1.928119069E0,-3.813700229E-1,4.199323516E0
2.730816957E2,-1.278767644E0,1.816116530E0,7.633621895E-1
2.731115118E2,-1.199948566E0,2.499329765E0,-1.956595302E-1
2.731413288E2,-6.198778763E-1,9.362099773E-1,1.182786842E-1
2.731711448E2,3.490711731E-1,-1.070748562E0,-1.729336322E-1
2.732009608E2,1.337814728E0,-1.877189528E0,1.352780238E0
2.732307768E2,2.932568684E0,-1.870992064E-2,7.442049569E0
2.732605938E2,3.129615466E-1,5.626323048E0,2.775289108E0
2.732904097E2,2.377767321E-1,-1.941308926E0,-5.617290854E0
2.733202258E2,3.924217867E0,-2.177055212E0,5.860282718E-1
2.733500418E2,3.426399375E0,-1.514082699E0,1.216123207E0
2.733798588E2,-1.798711416E0,-4.357713479E0,-2.476791965E0
2.734096748E2,-1.930987128E0,-5.572188941E0,3.813879154E0
2.734394908E2,-1.267488658E0,-1.811497815E0,4.411279821E-1
2.734693068E2,1.322777298E0,1.952736724E0,-3.936273949E0
2.734991227E2,2.369050877E0,1.359395778E0,-2.957231363E0
2.735289398E2,-1.292807686E-1,5.942010713E-1,-2.332278323E0
2.735587558E2,-1.858613509E0,1.971829637E0,-2.057921117E0
2.735885718E2,-2.232341513E0,4.461865838E0,-3.335869274E0
2.736183878E2,-2.127219393E0,5.237874386E0,-3.293857907E0
2.736482048E2,-2.062034048E0,3.472699383E0,-2.499961849E0
2.736780208E2,-3.279272320E0,-1.733387784E0,-5.637534499E-1
2.737078367E2,8.154259146E0,-1.703452379E1,1.216301781E1
2.737376528E2,2.670019054E0,-3.927039734E0,9.990236914E-1
2.737674698E2,5.060725386E0,7.800548792E0,-1.486782926E0
2.737972857E2,1.224172835E1,6.254584150E0,-6.330488026E0
2.738271021E2,6.387901837E-1,-5.657849481E0,9.011202514E-2
2.738569181E2,-7.253527150E0,-9.479735811E0,3.696305680E-1
2.738867351E2,-3.355977556E0,-3.612610974E0,1.534250330E0
2.739165511E2,-2.962114957E0,4.929647768E0,4.490848732E-1
2.739463671E2,-1.578141578E0,4.443958156E0,-1.270654340E0
2.739761831E2,-1.819795014E0,3.629237532E0,-3.234723553E0
2.740059991E2,-2.029412725E0,4.821380723E0,-2.629624734E0
2.740358161E2,-2.552575681E0,4.429592131E0,-3.698563875E0
2.740656321E2,4.208825827E-1,-7.731790799E-1,-4.674788395E0
2.740954481E2,4.732424693E0,-5.502936273E0,3.682680498E0
2.741252641E2,1.235780260E1,-1.191006960E1,9.311153567E0
2.741550811E2,-6.496975797E-1,1.156907870E0,6.204161271E0
2.741848971E2,-6.834115142E0,5.992349392E0,3.957162250E0
2.742147131E2,-3.791957942E0,3.901697316E0,-1.252385651E1
2.742445291E2,-4.808584384E0,-3.265064755E0,1.857121592E0
2.742743461E2,-7.885562630E0,-7.614661714E0,5.193071265E0
2.743041621E2,4.066239134E0,6.579895163E-1,-8.919157984E0
2.743339781E2,2.218267558E0,1.249846439E0,-1.319538233E-1
2.743637941E2,-1.665053129E-1,-3.361172515E0,5.735647269E0
2.743936101E2,-5.189450669E-1,-7.355066389E-1,-8.676142439E-1
2.744234271E2,-2.152330846E0,-1.574719495E-1,8.004955173E-2
2.744532431E2,-1.712575790E0,6.842534548E-1,1.039469321E0
2.744830591E2,3.535067247E-1,9.009003961E-1,8.366383266E-1
2.745128751E2,1.714760748E0,8.271482956E-1,7.335026519E-1
2.745426921E2,9.920862624E-1,1.143734093E0,1.862600141E0
2.745725081E2,-3.013201788E-2,1.783192028E0,4.112524524E0
2.746023241E2,-1.871104770E0,-1.206710359E0,1.462117324E0
2.746321401E2,-2.542589221E0,-2.320219025E0,-6.198695294E0
2.746619571E2,-1.284161701E0,2.414742190E-1,-5.224921634E0
2.746917731E2,7.850493370E0,1.273452233E0,-6.338930821E0
2.747215891E2,3.423250650E0,4.904837447E-1,-4.849025774E0
2.747514051E2,-3.422743696E-1,-2.086367236E0,4.480294508E0
2.747812211E2,-4.118427873E-2,2.473401457E-1,1.513614688E1
2.748110381E2,-3.431572115E0,-1.393358746E0,-8.895614755E-1
2.748408535E2,-2.255212605E0,-1.135186633E0,-6.211527593E0
2.748706695E2,-3.441333456E-1,1.777424920E-1,-4.811702996E-1
2.749004855E2,-2.348547323E-1,1.282030098E0,9.376770437E-1
2.749303025E2,4.807459380E-1,1.482904760E0,1.803786507E0
2.749601185E2,1.463523579E0,9.306089294E-1,1.632842134E0
2.749899345E2,2.169824545E0,6.023269469E-1,1.262477448E0
2.750197505E2,2.569279422E0,1.175171648E0,3.868055361E0
2.750495675E2,1.925615291E-1,1.194582649E0,-1.572603533E0
2.750793835E2,-1.380760627E0,-2.959255376E0,-1.083910177E1
2.751091995E2,-2.986821198E0,-6.583757833E0,-9.614677854E0
2.751390155E2,3.557374082E0,3.300936254E0,8.683340946E0
2.751688325E2,6.538502723E-1,-1.865384585E-1,2.540332196E0
2.751986485E2,3.397720244E0,-4.657449939E0,2.495900373E0
2.752284645E2,2.053520210E0,1.883612695E0,5.708886318E0
2.752582805E2,-1.033703527E0,1.748142648E0,-2.573483277E0
2.752880965E2,-1.604179814E0,-4.420962811E-1,-3.564730464E0
2.753179135E2,-6.766459349E-1,9.181590378E-1,-1.649052224E0
2.753477295E2,-4.722135347E-1,2.126153446E0,-1.313385792E0
2.753775455E2,-9.634504008E-1,2.534141164E0,-1.352291411E0
2.754073615E2,-1.374416106E0,2.957478992E0,-1.226685033E0
2.754371785E2,-1.909937152E0,3.271777359E0,-1.011829386E0
2.754669945E2,-1.142060912E0,2.402988701E0,-1.467712232E0
2.754968105E2,5.118370746E0,-1.052506068E1,3.875093362E0
2.755266265E2,2.242016901E0,-8.917113213E0,3.346600669E0
2.755564435E2,1.490309674E0,7.029157206E0,-1.553006736E0
2.755862595E2,2.691875069E0,7.097700607E0,-6.769839039E0
2.756160755E2,6.026773705E0,-1.363658398E0,-9.301102204E0
2.756458915E2,-5.119612695E0,-1.038173841E1,5.707356101E0
2.756757085E2,-3.503088824E0,-7.268884277E-1,3.976827313E0
2.757055245E2,-1.842773402E0,2.268246633E0,4.015796374E0
2.757353405E2,-9.029092070E-1,1.387320326E0,4.483002938E0
2.757651565E2,-4.416983780E-1,2.402298730E0,2.600456483E0
2.757949725E2,-5.748000097E-1,4.246099488E0,-2.827337221E0
2.758247897E2,-8.096665826E-1,6.631008013E0,-2.600260309E0
2.758546057E2,-8.739206122E-1,6.228085154E0,-3.412371905E0
2.758844217E2,1.346541405E0,9.318502933E-1,-2.755242806E0
2.759142377E2,1.968243540E0,-6.649029132E0,6.909893011E-1
2.759440547E2,5.696956828E0,-1.308248663E1,3.549081269E0
2.759738707E2,-5.801519662E0,4.340551901E0,3.888522078E0
2.760036867E2,-1.184707287E-1,8.930740149E0,-2.381337631E0
2.760335027E2,-9.126109073E-1,-9.604490250E-1,6.943468015E0
2.760633197E2,-3.845989431E0,-6.449394665E0,-3.052296272E-1
2.760931357E2,-4.114227233E0,-4.014807610E0,-3.416181073E0
2.761229517E2,-2.368678409E0,3.251759416E-1,2.232059093E0
2.761527677E2,-1.562192858E0,-7.217756224E-1,2.753975715E0
2.761825847E2,9.797806509E-1,2.513489968E-1,1.215911977E0
2.762124007E2,9.362205023E-1,2.392120482E0,-2.538844956E-1
2.762422167E2,-4.731135674E-1,2.828640273E0,8.367283738E-1
2.762720327E2,-1.006952077E0,1.689983903E0,3.048026050E0
2.763018497E2,-2.031366572E-2,-2.431798518E-2,3.891599759E0
2.763316657E2,1.697562479E0,3.463966566E-1,-2.051798790E0
2.763614817E2,3.430911379E0,1.008861047E0,-2.086087739E0
2.763912977E2,-1.967373328E0,-2.294608805E0,-5.821085615E0
2.764211137E2,-5.481418519E0,-5.160233302E0,-5.605934976E0
2.764509307E2,-5.950692658E0,-3.576513773E0,-2.036667073E-1
2.764807467E2,4.555123081E0,9.282045543E-1,2.132504691E0
2.765105627E2,6.032091748E0,1.420510876E0,5.263638680E-1
2.765403787E2,1.590811471E0,1.116165056E0,3.414702020E0
2.765701957E2,-2.954660050E0,-7.098122191E-1,2.038665505E0
2.766000117E2,-1.908257685E0,9.070598531E-1,1.798226974E0
2.766298277E2,-3.230162725E-1,1.788822897E0,1.753754806E0
2.766596437E2,9.298772965E-1,2.371140087E0,1.418380736E0
2.766894607E2,4.959522362E0,8.869922090E-1,3.158986323E0
2.767192767E2,1.500985667E0,-3.421066715E0,2.642439199E0
2.767490927E2,-2.259934816E0,-1.509534734E0,-4.269128162E0
2.767789087E2,1.319615416E0,4.050179172E-1,-8.467779833E0
2.768087257E2,1.090728060E0,-6.922524458E-1,-1.051081102E1
2.768385422E2,-1.331935645E0,-7.638714820E-1,-5.713360022E0
2.768683582E2,3.329526215E0,-2.792170020E0,4.029863021E0
2.768981742E2,1.161108948E0,4.086385131E-1,1.421927657E1
2.769279912E2,-1.035712558E0,2.060652936E0,9.706525918E0
2.769578072E2,3.581609622E-1,2.552601408E0,6.234769106E-2
2.769876232E2,1.488742767E-1,2.288511329E0,-3.116638448E0
2.770174392E2,1.203511202E0,6.476469612E-1,-3.120448494E-1
2.770472562E2,2.785938057E-1,2.495661807E-1,1.187964771E0
2.770770722E2,-1.925629032E0,-7.999909025E-1,2.269779189E0
2.771068882E2,-2.658064713E0,4.647536570E-1,4.498564133E0
2.771367042E2,7.833703382E-1,-3.528396451E0,-4.886954908E0
2.771665202E2,8.746503739E0,-5.851057273E-1,-6.673941194E0
2.771963372E2,-4.355655259E-1,-1.368337340E0,5.609572529E0
2.772261532E2,-8.578610882E-1,-3.741259659E0,-6.627166978E-1
2.772559692E2,3.652459749E0,-2.235302836E0,-4.155317079E0
2.772857852E2,1.931835559E0,7.489745307E-1,-1.458547891E0
2.773156022E2,1.797836672E0,1.553814529E0,2.476537319E0
2.773454182E2,9.518732062E-1,2.043065681E0,1.495611929E0
2.773752342E2,-2.498401228E-1,2.474264506E0,-2.105219829E0
2.774050502E2,-1.466777555E0,3.237996824E0,-3.336145555E0
2.774348672E2,-1.454956970E0,2.704706199E0,-3.855067233E0
2.774646832E2,-1.802968335E0,2.458837212E0,-3.583324025E0
2.774944992E2,-1.619883681E0,-1.239692164E0,-1.077089283E0
2.775243152E2,5.753879473E-1,-6.552676374E0,1.153596007E0
2.775541322E2,4.355351496E0,-5.822035203E0,-1.979695458E0
2.775839482E2,5.043670812E0,5.069985037E0,-3.929890251E-1
2.776137642E2,2.760682471E0,4.754374555E0,1.251952898E0
2.776435802E2,-4.999597424E0,-2.069501528E0,5.727058294E0
2.776733972E2,-1.278147781E1,-7.427375981E0,-2.703164288E0
2.777032132E2,-4.300210206E0,3.973283023E0,2.111371100E-2
2.777330292E2,1.839800677E0,1.541404983E0,-1.162062190E0
2.777628452E2,-6.657630971E-1,-2.077526831E0,2.580629452E0
2.777926622E2,4.042588024E-1,-2.488286714E0,1.424573522E0
2.778224783E2,3.500902258E0,-1.242192433E0,3.070556542E0
2.778522943E2,1.578759628E0,8.823144364E-1,1.336568102E0
2.778821103E2,2.945978396E0,1.616754543E0,7.309463954E0
2.779119273E2,2.254675538E0,8.450255728E-1,5.607268142E0
2.779417433E2,-1.603607079E0,-2.692495458E0,-3.825803381E0
2.779715593E2,-1.012175541E0,-4.951043315E0,-1.588606632E0
2.780013753E2,-1.795144322E0,-3.123824676E0,8.032746989E-1
2.780311923E2,-2.478854278E0,-2.512486585E0,-4.166749263E0
2.780610083E2,2.370862637E0,3.258522890E0,-7.996403620E0
2.780908243E2,3.009951613E0,4.882634400E0,-4.150358933E0
2.781206403E2,4.111066228E-1,1.402478648E0,6.319852526E0
2.781504573E2,-1.140832412E0,-2.066341692E-1,5.296051258E-1
2.781802733E2,8.037901309E-1,3.318078536E-1,-2.112043530E0
2.782100893E2,8.880619571E-1,1.421190323E0,-1.069704834E0
2.782399053E2,4.769228822E-1,1.276882210E0,-2.617130111E0
2.782697223E2,-3.707710674E-1,2.913316727E-1,-2.386459792E0
2.782995383E2,-2.737648827E-1,-7.467683762E-1,-3.390060684E0
2.783293543E2,-6.573328739E-1,2.004257711E0,-2.055421432E0
2.783591703E2,-7.556149212E-1,2.792110378E0,-2.144023414E0
2.783889873E2,-1.302581600E0,1.650702893E0,-2.946816595E0
2.784188033E2,9.525108451E-1,-2.605528066E0,1.899514782E0
2.784486193E2,5.376839898E0,-7.047865958E0,1.224560739E1
2.784784353E2,1.062857160E1,4.486131198E0,9.378079044E0
2.785082523E2,5.678441620E-1,-3.397907063E0,-1.690074534E0
2.785380683E2,-4.012272257E0,-7.443914831E0,-8.277299767E0
2.785678843E2,-4.330728579E-1,-5.134645302E0,4.641109310E0
2.785977003E2,1.979016450E0,-1.078559858E0,3.021184992E0
2.786275173E2,5.741617861E-1,4.721478120E0,-5.799573709E0
2.786573333E2,-8.571939209E-1,6.238641717E0,-6.375456038E0
2.786871493E2,-2.892424625E0,4.397112603E0,-3.053982024E0
2.787169653E2,-3.930001348E0,2.774467574E0,-1.766503490E0
2.787467823E2,-3.335900557E0,1.614206911E0,4.181630427E-1
2.787765983E2,-2.907708370E0,-1.619134945E-1,-6.854416090E-1
2.788064143E2,-2.890202683E-1,-7.354452431E-1,-5.867675060E0
2.788362294E2,7.806634575E0,-3.684178555E0,2.874824506E0
2.788660464E2,9.621033193E0,-5.185834166E0,7.304153513E0
2.788958624E2,6.783678229E0,-5.103157461E-1,1.777032454E1
2.789256784E2,-5.746836501E0,4.494538910E0,-4.371363804E0
2.789554944E2,-3.844266841E0,3.329913300E0,-7.177080653E0
2.789853114E2,-5.424934416E0,-6.648502883E0,3.579856626E0
2.790151274E2,4.740396202E-1,-3.985289696E0,1.309438922E0
2.790449434E2,1.776146426E0,1.432306464E0,-1.539180118E0
2.790747594E2,-4.534265478E0,-4.906182307E-1,3.051243773E-1
2.791045764E2,-3.955689336E0,-8.582531440E-1,-8.729413497E-1
2.791343924E2,-2.220125072E0,-2.989088455E0,7.970561850E-1
2.791642084E2,3.134429187E-2,-6.938984370E-1,-5.001506540E-1
2.791940244E2,-9.454171492E-1,8.595249134E-1,-9.467314571E-1
2.792238414E2,-5.901828647E-2,7.656952286E-1,5.490338154E-1
2.792536574E2,2.222903084E0,6.450648308E-1,1.843755149E0
2.792834734E2,3.132111935E0,1.916828388E0,1.253107431E0
2.793132894E2,1.913694427E0,2.950948822E0,2.332689528E0
2.793431064E2,1.497752303E0,1.998029256E0,-2.077832933E-1
2.793729224E2,1.404372561E-1,3.335427225E-2,-2.163701049E0
2.794027384E2,-1.161342106E0,-1.215525037E0,-4.160736571E0
2.794325544E2,-2.836396897E0,-3.763676714E0,-5.358806500E0
2.794623714E2,-4.176031425E0,-3.619493732E0,-2.544925184E0
2.794921874E2,-6.145297936E-1,-1.328751106E0,2.967813946E0
2.795220034E2,-7.519317600E-1,-6.721842170E-2,3.520550072E0
2.795518194E2,4.033890291E-1,1.168380691E0,2.382458104E0
2.795816364E2,6.785012564E-1,1.966457800E0,2.970723959E-1
2.796114524E2,1.349410196E0,1.505312460E0,2.237758666E-1
2.796412684E2,1.077339398E0,5.623653209E-1,6.912321067E-1
2.796710844E2,1.109583210E0,-1.335708708E-1,2.236209739E0
2.797009014E2,5.530426665E-1,2.176818985E-1,3.220205501E0
2.797307174E2,-4.660523236E-3,2.336331028E-1,3.385264213E0
2.797605334E2,-1.941259517E-1,2.553753310E0,1.730496190E0
2.797903494E2,1.023812085E0,5.208114982E-2,-2.731051413E0
2.798201664E2,3.761081720E0,-3.772862690E0,-5.821960359E0
2.798499838E2,1.599050051E0,-2.540005921E0,-7.171080825E-1
2.798797998E2,4.941619357E-1,-1.719716409E0,2.211717214E0
2.799096158E2,-3.571029377E0,-2.108463864E0,1.165564088E0
2.799394328E2,-2.554229273E0,-1.920546048E0,-6.303666848E-1
2.799692488E2,2.622084457E-1,1.314003258E0,-1.134468302E0
2.799990648E2,1.204288735E0,1.317171865E0,-2.165729740E0
2.800288818E2,4.969016486E-1,1.696576638E0,-1.841461871E0
2.800586978E2,-7.611411247E-1,2.102051223E0,-8.971502843E-1
2.800885138E2,-1.932670249E0,3.301377134E0,-9.430760702E-1
2.801183298E2,-1.943264088E0,3.871802257E0,-1.728738078E0
2.801481468E2,-1.990325111E0,2.022703337E0,-1.737577314E0
2.801779628E2,1.356834698E0,-7.871481366E0,5.335317065E0
2.802077788E2,4.815851011E0,-9.377334108E0,3.665004365E0
2.802375948E2,6.966864479E0,5.386459152E0,-2.435415313E0
2.802674118E2,9.992062415E0,4.492017006E0,-5.838236668E0
2.802972278E2,5.037233028E-1,-2.537778132E0,3.010452135E0
2.803270438E2,-6.494172642E0,-7.524085420E0,1.809444857E0
2.803568598E2,-4.067035817E0,-2.283889689E0,9.852640235E-1
2.803866768E2,-3.528815696E0,4.532184454E0,-2.031917087E0
2.804164928E2,-1.144983350E0,5.144691403E0,-2.584808457E-1
2.804463088E2,-1.018726469E0,4.544647794E0,-3.383945666E0
2.804761248E2,-1.101296756E0,2.442961437E0,-2.970957409E0
2.805059418E2,-1.599581417E0,1.142637740E0,-2.400188470E0
2.805357578E2,1.216678839E0,-2.336395932E0,-3.710253044E0
2.805655738E2,4.044267052E0,-3.370881817E0,3.275616056E-1
2.805953898E2,1.011319100E1,-1.283713161E1,7.397240016E0
2.806252068E2,-1.577078846E-1,3.610529950E0,6.835699153E0
2.806550228E2,-7.118035469E0,6.910879143E0,-6.210120168E-1
2.806848388E2,-2.359833911E-1,1.623638470E0,-6.332356212E0
2.807146548E2,-5.988867960E0,-6.034894903E0,1.155486411E0
2.807444718E2,-3.770047840E0,-4.667406578E0,-2.533221397E-1
2.807742878E2,1.423505381E0,5.379596275E-1,-4.798453206E-1
2.808041038E2,6.721875791E-1,-9.660576743E-1,-2.704141358E-1
2.808339190E2,8.209685196E-1,-1.735844200E0,1.958690359E0
2.808637360E2,1.621608171E0,1.311895337E0,1.750783251E0
2.808935520E2,-1.057607968E0,2.092721990E0,1.695682014E0
2.809233680E2,-2.409026683E0,1.095607415E0,1.205051651E0
2.809531840E2,-1.087906632E0,4.129362166E-1,9.954685843E-1
2.809830010E2,1.028147795E0,8.048721582E-1,4.913444549E-1
