"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.109483844E2,-3.128575683E-1,-1.287521243E0,6.879704446E-2
3.109782004E2,-2.160483301E-1,-1.088211775E0,-2.394394949E-2
3.110080174E2,1.855787635E-2,-2.795193195E-1,-1.090110466E-1
3.110378334E2,-1.316928416E-1,6.134651899E-1,-1.345795244E-1
3.110676494E2,-5.777678639E-2,7.819853425E-1,-2.280623168E-1
3.110974664E2,-2.717788331E-2,6.456097960E-1,-2.564502954E-1
3.111272824E2,2.823992446E-2,9.655511975E-1,-2.661086619E-1
3.111570984E2,1.204027310E-1,1.488566518E0,-3.709539771E-1
3.111869154E2,8.764500171E-2,1.128918767E0,-1.812616587E-1
3.112167314E2,1.283851713E-1,3.601981401E-1,-4.296265915E-2
3.112465474E2,2.676328644E-2,-4.457727969E-1,-5.703841150E-2
3.112763644E2,2.715785801E-1,-1.365818739E0,-2.572634816E-1
3.113061804E2,5.144845247E-1,-3.543138504E-1,-2.263074219E-1
3.113359964E2,1.193188310E0,2.632433474E-1,-3.229121268E-1
3.113658134E2,1.812919378E0,1.525835872E0,-6.377990246E-1
3.113956294E2,2.505069017E0,1.837417245E0,-1.004044652E0
3.114254454E2,2.766566753E0,7.677462697E-1,-1.270316482E0
3.114552624E2,1.532246828E0,1.968006343E-1,-1.298915625E0
3.114850784E2,4.302813411E-1,4.975593388E-1,-1.047947407E0
3.115148944E2,5.197288990E-1,7.615685463E-1,-6.011271477E-1
3.115447114E2,5.057241917E-1,4.148744345E-1,-5.440814495E-1
3.115745274E2,-1.150201410E-1,1.366172880E-1,-3.684514165E-1
3.116043434E2,-7.746540308E-1,3.357219696E-1,-2.202774882E-1
3.116341604E2,-1.233407974E0,1.070894599E0,1.400723159E-1
3.116639764E2,-1.966319919E0,1.694155455E0,5.069105029E-1
3.116937924E2,-2.832463741E0,1.987185121E0,7.972498536E-1
3.117236094E2,-2.892337322E0,1.528051972E0,1.094752073E0
3.117534254E2,-7.891119719E-1,4.338388443E-1,1.104297161E0
3.117832424E2,5.196565986E-1,-1.366235614E-1,1.997349560E-1
3.118130584E2,1.335922599E0,-7.317458987E-1,-1.428954750E-1
3.118428744E2,1.683339953E0,-1.169088364E0,-4.960705936E-1
3.118726914E2,1.443043828E0,-6.413391829E-1,-1.015203118E0
3.119025074E2,2.279227257E0,1.252228022E-1,-1.247325659E0
3.119323234E2,1.666534305E0,-1.426756978E0,-9.310340285E-1
3.119621404E2,1.636225224E0,-2.028242826E0,-2.377731353E-1
3.119919564E2,9.616860747E-1,-1.131163836E0,3.260214031E-1
3.120217724E2,-3.431453705E-1,-2.883991599E-1,6.494140625E-1
3.120515894E2,-1.033589721E0,1.124670655E-1,9.641150236E-1
3.120814054E2,-1.563894629E0,-2.229196876E-1,1.219172478E0
3.121112214E2,-1.884382963E0,3.231146336E-1,1.239250898E0
3.121410384E2,-2.361089468E0,1.077396423E-1,9.625392556E-1
3.121708544E2,-1.153954983E0,-5.302042365E-1,1.993799806E-1
3.122006704E2,9.866807461E-1,-3.263411224E-1,-1.416937560E-1
3.122304874E2,3.016505837E-1,-1.421034098E0,-2.799585462E-1
3.122603034E2,-7.808672786E-1,-2.070330858E0,-2.445653826E-1
3.122901194E2,-8.694094419E-1,2.826949656E-1,2.077639699E-1
3.123199364E2,-4.557039738E-1,1.792012453E0,4.957005978E-1
3.123497524E2,-6.491497159E-1,1.193400502E0,5.336638093E-1
3.123795684E2,-1.734068692E-1,-1.403323174E0,5.630580187E-1
3.124093854E2,1.669154167E-1,-2.794847727E0,2.063963413E-1
3.124392014E2,2.473612577E-1,-2.505740166E0,1.979088038E-2
3.124690184E2,1.895359606E-1,-1.004785776E0,1.995120496E-1
3.124988344E2,-3.955950588E-2,5.745861679E-3,4.199819565E-1
3.125286504E2,-6.556020677E-2,-4.674196243E-1,3.638565540E-1
3.125584674E2,-2.880765498E-1,-5.552069545E-1,4.354315102E-1
3.125882834E2,-3.697006404E-1,-6.504852176E-1,4.541915059E-1
3.126180994E2,-3.916246891E-1,-7.543538809E-1,5.369098186E-1
3.126479164E2,-4.336232245E-1,-7.563016415E-1,5.517657995E-1
3.126777324E2,-4.160563350E-1,-8.237996101E-1,4.552390277E-1
3.127075484E2,-3.963702619E-1,-1.017858624E0,3.166031241E-1
3.127373654E2,-3.259408474E-1,-1.282555223E0,1.760542542E-1
3.127671814E2,-1.907772571E-1,-1.305999279E0,-4.129868746E-2
3.127969974E2,-3.559139371E-2,-1.112243414E0,-1.160440296E-1
3.128268144E2,3.140036762E-2,-4.253345728E-1,-3.663177416E-2
3.128566304E2,-2.564146742E-2,3.892616183E-2,5.978081375E-2
3.128864465E2,1.871786453E-2,-1.361544430E-1,7.422230393E-2
3.129162635E2,4.412834346E-2,-1.174347997E-1,6.757200509E-2
3.129460795E2,9.977106750E-2,-3.451834917E-1,6.518048048E-2
3.129758955E2,1.198116019E-1,-9.136247039E-1,9.894371033E-5
3.130057125E2,5.457079411E-2,-1.282712579E0,-1.158449724E-1
3.130355285E2,7.547007501E-2,-1.813533783E0,-1.843477339E-1
3.130653455E2,-1.288509071E-1,-1.068444848E0,3.431710973E-2
3.130951615E2,-1.883423775E-1,-8.401826769E-2,1.284503937E-1
3.131249775E2,-1.846828312E-1,2.297473550E-1,1.846783608E-1
3.131547945E2,-2.528995275E-1,-9.579845518E-2,7.831382751E-2
3.131846105E2,-2.367309034E-1,-4.044276178E-1,-6.044548377E-2
3.132144265E2,-2.282389551E-1,-1.890488416E-1,-8.790891618E-2
3.132442435E2,-1.737454683E-1,-2.788600884E-2,-1.078755632E-1
3.132740595E2,-2.178848982E-1,1.939023137E-1,-1.155706495E-1
3.133038755E2,-2.769176662E-1,3.618189394E-1,-1.147727817E-1
3.133336925E2,-2.130168378E-1,3.649612069E-1,-2.556793392E-1
3.133635085E2,1.431356883E-3,5.760986209E-1,-3.977979422E-1
3.133933245E2,3.385646343E-1,1.103350401E0,-3.772456944E-1
3.134231415E2,5.926071405E-1,1.639705539E0,-2.490058541E-1
3.134529575E2,7.426195145E-1,1.475237489E0,-1.199606135E-1
3.134827735E2,6.269283891E-1,8.124386668E-1,-2.681518495E-1
3.135125905E2,1.004346848E0,-6.146396399E-1,-5.526892543E-1
3.135424065E2,1.381449223E0,-3.048589826E-1,-7.674653530E-1
3.135722225E2,1.357638121E0,1.269200921E0,-9.194731116E-1
3.136020395E2,7.461473942E-1,2.366974115E0,-7.987782359E-1
3.136318555E2,3.917340636E-1,2.195382357E0,-7.619201541E-1
3.136616725E2,2.528280616E-1,1.719537854E0,-7.291581035E-1
3.136914885E2,2.375540584E-1,1.208257198E0,-7.037611604E-1
3.137213045E2,1.079435423E-1,3.847814202E-1,-6.609471440E-1
3.137511215E2,-3.462417722E-1,4.941846728E-1,-7.129175663E-1
3.137809375E2,-3.167957366E-1,1.643030286E0,-8.493909836E-1
3.138107535E2,-3.720486760E-1,2.076899529E0,-7.284271717E-1
3.138405705E2,-4.451972842E-1,1.842739224E0,-4.514734149E-1
3.138703872E2,-4.617446065E-1,1.430960417E0,-1.333343536E-1
3.139002032E2,-5.544036031E-1,1.437280655E0,2.595110536E-1
3.139300202E2,-1.158666372E0,1.827150822E0,6.223369241E-1
3.139598362E2,-1.518009305E0,2.109838486E0,8.350287080E-1
3.139896522E2,-7.616327405E-1,2.333061695E0,6.695562601E-1
3.140194692E2,6.760922670E-1,6.102743745E-1,1.711251214E-3
3.140492852E2,1.348061919E0,-7.177728415E-1,-4.521340430E-1
3.140791012E2,2.091730118E0,-8.046749830E-1,-1.017470241E0
3.141089182E2,1.800124884E0,-1.939064823E-2,-1.351854205E0
3.141387342E2,8.765352368E-1,6.214166284E-1,-1.177505970E0
3.141685502E2,8.115769029E-1,-3.814735711E-1,-5.889455676E-1
3.141983672E2,1.169567347E0,-9.772844315E-1,-7.292781491E-3
3.142281832E2,2.340489477E-1,-7.300398350E-1,3.863907158E-1
3.142580002E2,-5.043398142E-1,4.179399833E-2,7.012163401E-1
3.142878162E2,-1.062134981E0,3.507253155E-2,9.953980446E-1
3.143176322E2,-1.804462552E0,-2.184492946E-1,1.115593553E0
3.143474492E2,-2.227925539E0,-2.345998138E-1,8.681467175E-1
3.143772652E2,-1.945580244E0,-2.689401992E-2,4.915975928E-1
3.144070812E2,-1.136693716E0,1.052752733E0,2.626519799E-1
3.144368982E2,1.515609920E-1,-1.733588099E0,-2.016565502E-1
3.144667142E2,1.958435178E-1,-1.319391489E0,-4.037863016E-1
3.144965302E2,1.911558360E-1,6.324717402E-1,-1.146065965E-1
3.145263472E2,3.424233198E-1,-6.331666112E-1,1.363782138E-1
3.145561632E2,6.859546304E-1,-2.493855953E0,2.570670843E-1
3.145859792E2,4.375205040E-1,-2.076335907E0,3.029561639E-1
3.146157962E2,5.358011723E-1,-1.145228386E0,2.636127770E-1
3.146456122E2,7.808958888E-1,-2.338029146E0,8.374644816E-2
3.146754282E2,6.956205368E-1,-3.114294767E0,1.329699010E-1
3.147052452E2,2.167246789E-1,-1.372338414E0,2.899985313E-1
3.147350612E2,-3.139420152E-1,-1.104959369E0,4.574368298E-1
3.147648782E2,-3.951249123E-1,-1.582161069E0,4.605598748E-1
3.147946942E2,-3.834077418E-1,-1.094518423E0,5.110302567E-1
3.148245102E2,-3.625407219E-1,-7.160260677E-1,4.954342842E-1
3.148543272E2,-4.116105139E-1,-7.170907855E-1,4.442903996E-1
3.148841433E2,-5.451135635E-1,-7.973980308E-1,4.091973603E-1
3.149139592E2,-3.324255049E-1,-7.532426119E-1,3.462167084E-1
3.149437763E2,1.669546068E-1,-5.656180382E-1,2.923022211E-1
3.149735923E2,6.664726138E-1,-6.793241501E-1,1.457253993E-1
3.150034083E2,8.589160442E-1,-1.263371229E0,-1.778552309E-2
3.150332253E2,6.794697642E-1,-2.724933863E0,8.206666261E-2
3.150630413E2,-1.935821958E-2,-2.745481253E0,3.289303780E-1
3.150928573E2,3.303686529E-2,-2.117192268E0,2.198843360E-1
3.151226743E2,3.077957332E-1,-2.017404318E0,8.620242774E-2
3.151524903E2,2.296925634E-1,-2.364923000E0,2.836144567E-1
3.151823073E2,4.851845652E-2,-1.734004259E0,3.573878109E-1
3.152121232E2,-4.441080391E-1,2.105985433E-1,1.754623801E-1
3.152419393E2,-4.415701032E-1,1.045940995E0,1.155374125E-1
3.152717563E2,-4.775294363E-1,7.636333704E-1,2.371054888E-1
3.153015723E2,-4.458047152E-1,2.912168205E-1,3.480904698E-1
3.153313883E2,-6.030038595E-1,3.322774172E-1,4.890428185E-1
3.153612053E2,-7.261513472E-1,4.080665112E-1,5.162466168E-1
3.153910213E2,-6.252347231E-1,3.014557660E-1,4.381789565E-1
3.154208372E2,-5.550709963E-1,2.853939533E-1,3.433960974E-1
3.154506543E2,-5.601207614E-1,1.439283192E-1,1.819952577E-1
3.154804703E2,-3.431183100E-1,-6.236896664E-2,2.749470063E-3
3.155102863E2,8.438481390E-2,-2.174380273E-1,-1.447073668E-1
3.155401033E2,7.565917969E-1,-6.179345846E-1,-4.888758063E-1
3.155699193E2,9.837884903E-1,1.356885791E0,-3.974209428E-1
3.155997353E2,3.129640222E-1,2.967155933E0,-4.899393022E-1
3.156295523E2,1.643912047E-1,9.749479890E-1,-5.620057583E-1
3.156593683E2,1.882618666E-1,-4.452030063E-1,-4.598265588E-1
3.156891853E2,3.786828220E-1,-3.244516253E-1,-1.770615578E-1
3.157190012E2,6.666881442E-1,7.600036860E-1,8.590400219E-2
3.157488173E2,8.262033463E-1,1.670367122E0,-1.834446341E-1
3.157786343E2,7.277968526E-1,1.907542467E0,-7.378934622E-1
3.158084503E2,5.078736544E-1,1.392446518E0,-1.042505622E0
3.158382663E2,3.977074623E-1,1.141388774E0,-1.125214338E0
3.158680829E2,3.216482401E-1,8.801234961E-1,-1.065717459E0
3.158978989E2,2.690672874E-2,6.747975945E-1,-2.537091970E-1
3.159277149E2,-9.112730026E-1,9.181727767E-1,2.570852041E-1
3.159575319E2,-1.674213529E0,2.195208311E0,7.561926246E-1
3.159873479E2,-1.739150763E0,3.399808645E0,1.240857720E0
3.160171649E2,-1.104604959E0,3.232418537E0,1.043225408E0
3.160469809E2,5.657575130E-1,-2.979680002E-1,5.305964872E-2
3.160767969E2,1.664105058E0,-2.811408758E0,-3.733977973E-1
3.161066139E2,1.919926047E0,-1.204893112E0,-2.817144692E-1
3.161364299E2,-2.249689773E-2,7.459274530E-1,-9.005897045E-1
3.161662459E2,-4.879675806E-1,1.696282268E0,-1.011722565E0
3.161960629E2,-2.663287818E-1,2.821601391E0,-4.956438243E-1
3.162258789E2,-1.365129054E-1,7.001254559E-1,4.680029303E-2
3.162556949E2,-1.149446815E-1,-5.195277929E-1,2.293326706E-1
3.162855119E2,-4.211617708E-1,-4.631942138E-2,3.507510126E-1
3.163153279E2,-8.108265400E-1,4.148369730E-1,4.035958052E-1
3.163451439E2,-6.930517554E-1,4.903830886E-1,4.032092988E-1
3.163749609E2,-6.089949608E-1,3.035777211E-1,3.916428983E-1
3.164047769E2,-5.601439476E-1,4.609680772E-1,2.083901167E-1
3.164345929E2,-4.929830730E-1,5.556858778E-1,-5.365589261E-2
3.164644099E2,-1.708402634E-1,4.828734994E-1,-2.028405964E-1
3.164942259E2,7.553726435E-2,6.536046863E-1,-2.139749676E-1
3.165240429E2,9.998775274E-2,1.000386238E0,-1.301728934E-1
3.165538589E2,1.086878106E-1,1.163782597E0,8.808754385E-2
3.165836749E2,1.183498949E-1,-1.144234911E-1,-1.349992957E-2
3.166134919E2,2.230855823E-1,-1.000900984E0,-2.539255917E-1
3.166433079E2,-1.105913520E-2,-1.557068706E0,9.243700653E-2
3.166731239E2,1.546831876E-1,-2.469846725E0,2.863819599E-1
3.167029409E2,1.664989889E-1,-1.947339416E0,3.373757899E-1
3.167327569E2,-8.466279507E-2,-1.855384856E-1,2.351764739E-1
3.167625729E2,-2.695939243E-1,1.593208164E-1,1.451504081E-1
3.167923899E2,-4.017707407E-1,4.564249516E-2,6.387939304E-2
3.168222059E2,-4.337946475E-1,-2.140071094E-1,3.206501901E-2
3.168520229E2,-3.792689741E-1,-6.591947079E-1,7.734767348E-2
3.168818390E2,-3.511554897E-1,-8.741748929E-1,1.081711203E-1
3.169116550E2,-3.066569269E-1,-9.387630224E-1,6.329298764E-2
3.169414720E2,-1.816402972E-1,-7.838791609E-1,-8.935235441E-2
3.169712880E2,-2.773354203E-2,-4.698915780E-1,-2.580827773E-1
3.170011040E2,1.015206724E-1,-4.278483987E-1,-4.230425656E-1
3.170309210E2,3.751294315E-1,-2.714559138E-1,-1.826735288E-1
3.170607370E2,4.455020428E-1,-5.839723945E-1,-8.615828305E-2
3.170905530E2,6.788313389E-1,-6.157320142E-1,1.711896993E-2
3.171203700E2,2.225060314E-1,4.353991151E-1,4.604007676E-2
3.171501860E2,-2.458440214E-1,1.560594320E0,-2.708317637E-1
3.171800030E2,5.816702843E-1,-7.254597545E-1,-5.327192545E-1
3.172098190E2,6.445145011E-1,-1.171739221E0,-7.210702300E-1
3.172396350E2,6.820004582E-1,-1.891881704E0,-5.909608603E-1
3.172694520E2,4.513433278E-1,-1.929232836E0,-3.503852785E-1
3.172992680E2,-4.798885062E-2,1.299175769E-1,-3.414771259E-1
3.173290840E2,1.626646146E-2,1.941197634E0,-3.236122429E-1
3.173589010E2,2.946274877E-1,2.390037775E0,-3.177736998E-1
3.173887170E2,1.798111647E-1,1.903540254E0,-9.774324484E-3
3.174185330E2,-1.042792350E-1,1.525354743E0,2.088010311E-1
3.174483500E2,-3.539705276E-1,1.315373182E0,3.962055743E-1
3.174781660E2,-4.519059658E-1,9.227530956E-1,5.795735121E-1
3.175079820E2,-4.457108378E-1,1.040865779E0,6.361691356E-1
3.175377990E2,-7.301037312E-1,1.984501839E0,5.739318728E-1
3.175676150E2,-7.927631736E-1,2.059028387E0,5.451427102E-1
3.175974320E2,1.321218133E0,-1.567241073E0,-2.679922879E-1
3.176272480E2,1.365520716E0,1.332054008E-2,-7.175186872E-1
3.176570640E2,8.439105153E-1,7.550492883E-1,-1.298533678E0
3.176868810E2,4.985322952E-1,3.538267016E-1,-1.540373683E0
3.177166970E2,2.683213353E-1,7.165359259E-1,-1.241320968E0
3.177465130E2,5.322060585E-1,9.968088865E-1,-9.278014898E-1
3.177763300E2,6.206910014E-1,1.449471116E-1,-7.157356739E-1
3.178061460E2,1.039885998E0,-1.935256571E-1,-1.834807098E-1
3.178359620E2,5.999606848E-1,1.046166420E-1,3.767958879E-1
3.178657785E2,-6.471663713E-1,4.278340638E-1,4.206763804E-1
3.178955945E2,-1.094294071E0,5.244551897E-1,4.620325267E-1
3.179254115E2,-1.439686179E0,2.979589105E-1,5.253124237E-1
3.179552275E2,-1.687197328E0,5.839248300E-1,6.431739330E-1
3.179850435E2,-1.779625535E0,8.165739775E-1,6.747624278E-1
3.180148605E2,-1.184575200E0,8.511326909E-1,4.182302058E-1
3.180446765E2,-1.179869324E-1,1.125648618E0,8.451197296E-2
3.180744925E2,3.306483626E-1,4.339545965E-1,-3.201823533E-1
3.181043095E2,7.085744739E-1,-1.814450860E0,-2.705772817E-1
3.181341255E2,3.429478407E-1,2.212476134E-1,-1.052881777E-1
3.181639415E2,1.779266894E-1,1.257864237E0,-4.242628068E-2
3.181937585E2,8.416867852E-1,-7.492126822E-1,5.136482045E-2
3.182235745E2,3.172409832E-1,-1.562874794E0,1.664521173E-2
3.182533915E2,-5.498204753E-2,-9.821316004E-1,1.561287493E-1
3.182832075E2,-1.032590345E-1,1.064786389E-1,2.630591989E-1
3.183130235E2,-5.957171917E-1,6.834369898E-1,3.342946768E-1
3.183428405E2,-8.342668414E-1,2.125369757E-1,3.085840940E-1
3.183726565E2,-8.015931845E-1,2.896964550E-1,1.598670781E-1
3.184024725E2,-8.611150980E-1,5.087093115E-1,1.487506032E-1
3.184322895E2,-6.970204711E-1,2.550301552E-1,3.071976602E-1
3.184621055E2,-3.228886425E-1,-3.171286881E-1,4.756136835E-1
3.184919215E2,-1.323525310E-1,-9.029084444E-1,4.670464694E-1
3.185217385E2,2.628158033E-1,-1.584030628E0,3.079787828E-2
3.185515545E2,3.897500038E-1,-1.677256465E0,-4.296207130E-1
3.185813715E2,-7.657717466E-1,-1.085688397E-1,-7.179335505E-2
3.186111875E2,-2.293976396E-1,2.718471289E0,8.291247487E-2
3.186410035E2,-1.734587848E-1,3.526875973E0,9.884924442E-2
3.186708205E2,-7.561339140E-1,4.738970399E-1,2.823911309E-1
3.187006365E2,-9.822390229E-2,-1.300068617E0,1.812535971E-1
3.187304525E2,-3.396485150E-1,-2.223125458E0,2.159754485E-1
3.187602695E2,-5.794859529E-1,-2.299412489E0,3.235987425E-1
3.187900855E2,-1.914194077E-1,-9.679961801E-1,2.492648512E-1
3.188199015E2,-1.368875504E-1,5.353866220E-1,4.746476561E-2
3.188497185E2,1.206138805E-1,6.776275635E-1,-7.659143955E-2
3.188795345E2,9.045986831E-2,3.025961220E-1,-1.343108863E-1
3.189093515E2,-4.634283250E-4,-4.188090265E-1,-1.349234283E-1
3.189391675E2,-1.122497022E-1,-8.016161919E-1,-9.240911156E-2
3.189689835E2,-1.174084768E-1,-4.079037309E-1,-1.490355283E-1
3.189988005E2,-2.089124471E-1,2.670769989E-1,-1.446295679E-1
3.190286165E2,-2.396994829E-1,4.726995528E-1,-1.420621425E-1
3.190584325E2,-8.784586191E-2,1.182013527E-1,-2.355186045E-1
3.190882495E2,1.598963886E-1,-2.568030357E-1,-3.761136830E-1
3.191180655E2,3.887178600E-1,-2.599474788E-2,-3.327305317E-1
3.191478815E2,6.434038877E-1,4.861398414E-2,-1.969978362E-1
3.191776985E2,7.273737192E-1,2.163383514E-1,7.103613019E-2
3.192075145E2,7.463595271E-1,7.827242613E-1,1.268096268E-1
3.192373315E2,9.181435108E-1,5.488814116E-1,-1.166869327E-1
3.192671475E2,1.320066690E0,3.830501139E-1,-5.642598867E-1
3.192969635E2,1.487105370E0,1.644655317E-1,-7.916212082E-1
3.193267805E2,9.486212134E-1,1.025016084E-1,-8.648090363E-1
3.193565965E2,5.774818063E-1,7.328479290E-1,-7.342370749E-1
3.193864125E2,1.669723988E-1,1.475162148E0,-5.712683201E-1
3.194162295E2,-1.551452279E-1,1.659950376E0,-4.564791024E-1
3.194460455E2,-2.367580831E-1,1.752099991E0,-4.523336589E-1
3.194758615E2,-4.433358908E-1,1.729115248E0,-3.700214028E-1
3.195056785E2,-7.184666991E-1,1.455658793E0,-1.252521873E-1
3.195354945E2,-8.134434223E-1,1.196998954E0,1.500508375E-2
3.195653115E2,-8.343927264E-1,6.741888523E-1,2.910259962E-1
3.195951275E2,-1.086823344E0,3.227286637E-1,7.799474001E-1
3.196249435E2,-1.156863332E0,5.055550933E-1,9.051252604E-1
3.196547605E2,-6.788346767E-1,1.634080887E0,7.900755405E-1
3.196845765E2,6.345477104E-1,6.702846289E-1,3.234797120E-1
3.197143925E2,1.766645193E0,-1.703499198E0,-6.464286894E-2
3.197442095E2,2.208215237E0,-1.735352516E0,-7.533270121E-1
3.197740255E2,1.664614558E0,-1.313024998E0,-1.317733526E0
3.198038425E2,8.925487399E-1,1.098258570E-1,-1.442856908E0
3.198336585E2,4.415792823E-1,-9.099335074E-1,-7.124072313E-1
3.198634745E2,7.562307715E-1,-1.957361937E0,-4.540764540E-2
3.198932918E2,8.614367843E-1,-3.687337935E-1,3.318972886E-1
3.199231078E2,-1.451519281E-1,-4.608428776E-1,6.557919979E-1
3.199529238E2,-6.879884601E-1,-3.554945290E-1,8.973597288E-1
3.199827408E2,-1.117622018E0,-5.640749335E-1,1.022475362E0
3.200125568E2,-1.683220744E0,-2.019128948E-1,1.037675381E0
3.200423728E2,-2.024982929E0,7.905780077E-1,9.507095218E-1
3.200721898E2,-2.033514261E0,1.793179512E0,6.070101857E-1
3.201020058E2,-9.173260927E-1,1.938301802E0,1.523778737E-1
3.201318228E2,1.461356997E0,-1.487711072E0,-5.343679190E-1
3.201616388E2,1.200803280E0,-4.769632816E0,-8.525883555E-1
3.201914548E2,4.200263023E-1,2.696108818E-1,-1.720664278E-2
3.202212718E2,-4.681140482E-1,3.506140471E0,-2.935205400E-1
3.202510878E2,4.716110528E-1,-9.539315104E-1,-2.828179598E-1
3.202809038E2,1.117108226E0,-1.424136877E0,6.378372312E-1
3.203107208E2,4.196144044E-1,-1.726245642E0,2.677053809E-1
3.203405368E2,-4.283156991E-1,-1.822473884E0,3.226917982E-1
3.203703538E2,-5.640855432E-1,-4.311631620E-1,4.157024324E-1
3.204001698E2,-6.852851510E-1,3.601991236E-1,4.301583469E-1
3.204299858E2,-7.046141624E-1,2.260714471E-1,4.448089004E-1
3.204598028E2,-8.851299286E-1,-7.763560116E-2,3.956300914E-1
3.204896188E2,-8.723953962E-1,-3.471486866E-1,4.002766013E-1
3.205194348E2,-7.413902879E-1,-5.801116824E-1,4.084454775E-1
3.205492518E2,-6.599715948E-1,-1.109123826E0,1.852400899E-1
3.205790678E2,-4.633893967E-1,-2.032239437E0,4.094760120E-2
3.206088838E2,-4.185684919E-1,-2.589086056E0,9.874962270E-2
3.206387008E2,-3.808799088E-1,-1.036129475E0,1.697010398E-1
3.206685168E2,9.352628142E-3,6.675778627E-1,1.622559279E-1
3.206983338E2,4.736260176E-1,8.258430362E-1,3.072365653E-4
3.207281498E2,9.111068249E-1,6.451771259E-1,1.547572911E-1
3.207579658E2,4.040150046E-1,-8.364740610E-1,1.966193318E-1
3.207877828E2,1.649731100E-1,-1.607742548E0,1.891277581E-1
3.208175988E2,-1.682748795E-1,-1.815236449E0,1.823484153E-1
3.208474148E2,-5.520215631E-1,-1.872419238E0,1.580908895E-1
3.208772316E2,-1.798298210E-1,-2.167728901E0,-5.581355840E-2
3.209070476E2,1.613169014E-1,-1.202532887E0,-2.387548685E-1
3.209368646E2,1.177488081E-2,-7.871738076E-2,-2.283447236E-1
3.209666806E2,1.164003462E-2,1.175368071E0,-2.585225999E-1
3.209964966E2,5.901024863E-2,1.417185187E0,-3.381785452E-1
3.210263136E2,5.609945208E-2,7.919470668E-1,-4.686705172E-1
3.210561296E2,9.408064932E-2,4.169385731E-1,-4.654861689E-1
3.210859456E2,2.208632082E-1,8.088490367E-2,-3.410335779E-1
3.211157626E2,3.180743158E-1,-1.268900484E-1,-1.235663891E-1
3.211455786E2,1.017847359E-1,1.552833319E-1,1.286919862E-1
3.211753946E2,1.563747376E-1,2.022809386E-1,1.991112977E-1
3.212052116E2,4.711856246E-1,-4.718489945E-1,-1.229186803E-1
3.212350276E2,7.653036118E-1,-1.746493876E-1,-7.266377807E-1
3.212648446E2,9.109870195E-1,2.787174284E-1,-7.010711432E-1
3.212946606E2,9.547556639E-1,-5.261919647E-2,-5.949936509E-1
3.213244766E2,1.116200566E0,1.213248223E-1,-6.892396212E-1
3.213542936E2,1.118869662E0,-3.634367511E-2,-6.025116444E-1
3.213841096E2,8.163182139E-1,6.166234612E-1,-4.785540402E-1
3.214139256E2,6.111815572E-1,1.361195922E0,-2.481952459E-1
3.214437426E2,6.446824670E-1,1.285426974E0,-6.738445163E-2
3.214735586E2,2.453431487E-1,1.186735988E0,-1.044491380E-1
3.215033756E2,-1.206848145E0,1.843175650E0,-1.130458191E-1
3.215331916E2,-1.778520703E0,2.004114628E0,1.764804125E-1
3.215630076E2,-1.884416938E0,2.560925007E0,5.630579591E-1
3.215928246E2,-1.829930544E0,2.507962465E0,8.158055544E-1
3.216226406E2,-1.439972878E0,2.098932981E0,9.239656329E-1
3.216524566E2,-5.712560415E-1,1.655154705E0,4.176745117E-1
3.216822736E2,1.246067047E0,-2.602037191E0,1.899180412E-1
3.217120896E2,1.680666924E0,-2.591682196E0,-7.341514230E-1
3.217419066E2,1.295183778E0,-3.091830015E-1,-1.033858418E0
3.217717226E2,8.418415189E-1,2.244647741E0,-1.453540444E0
3.218015386E2,3.226807714E-1,2.640224457E0,-1.056336999E0
3.218313556E2,1.841202825E-1,4.746377468E-1,-7.782519460E-1
3.218611716E2,1.486624599E0,-1.247811675E0,-8.915995359E-1
3.218909881E2,2.811058998E0,-1.447846651E0,-6.265898347E-1
3.219208051E2,1.483314157E0,-9.733872414E-1,1.303306371E-1
3.219506211E2,-1.249410734E-1,-3.980230987E-1,1.348322779E-1
3.219804381E2,-5.088086724E-1,-3.839468062E-1,2.058907598E-1
3.220102541E2,-7.243124247E-1,1.075200811E-1,4.127683342E-1
3.220400701E2,-1.201812148E0,4.550949633E-1,5.908731818E-1
3.220698871E2,-1.629494071E0,8.751547337E-1,6.335036159E-1
3.220997031E2,-2.184217215E0,1.130083442E0,5.372222066E-1
3.221295191E2,-2.058793068E0,7.655271292E-1,3.195992112E-1
3.221593361E2,-9.094436169E-1,4.920595884E-1,2.059481479E-2
3.221891521E2,-2.930910289E-1,1.283937246E-1,-4.759917408E-2
3.222189691E2,2.335767448E-1,-6.361007094E-1,-2.288051844E-1
3.222487851E2,9.272248298E-2,-1.535228610E0,-2.903001010E-2
3.222786011E2,-3.783130348E-1,4.792621434E-1,1.399426460E-1
3.223084181E2,-3.639999628E-1,1.595133692E-1,2.276671529E-1
3.223382341E2,-2.349000573E-1,-6.915646791E-1,3.455075026E-1
3.223680501E2,-2.924368083E-1,-1.061056495E0,3.165423274E-1
3.223978671E2,6.981504709E-2,-1.326062918E0,2.182815224E-1
3.224276831E2,2.607275173E-2,-1.729828715E0,2.112184167E-1
3.224575001E2,5.496593565E-2,-1.604070425E0,1.791962981E-1
3.224873161E2,2.100225165E-2,-7.988860607E-1,2.391195297E-1
3.225171321E2,-1.281318218E-1,-1.059967354E-1,2.665654123E-1
3.225469491E2,-1.876209080E-1,1.976952255E-1,3.057712615E-1
