"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.759526027E2,7.766268175E-1,1.582626100E0,2.346853092E0
2.759825707E2,5.290241318E-1,7.034223819E-1,5.876206148E-1
2.760125397E2,1.484938422E-1,-1.416123126E0,-6.560874170E-1
2.760425077E2,-9.819182467E-1,-2.713713250E0,-1.570883136E0
2.760724757E2,-3.026160972E0,-4.109510284E0,-9.306136072E-2
2.761024437E2,-4.036242333E0,-4.483536789E0,-1.879974850E-1
2.761324120E2,-2.131133373E0,-3.853426797E0,-2.276639727E0
2.761623810E2,7.218843806E-1,8.581940871E-1,-2.603588544E0
2.761923490E2,-4.188833465E-1,5.818361397E0,4.189505164E-1
2.762223170E2,5.852185786E-2,4.137215561E0,3.048490904E0
2.762522850E2,2.462916230E0,1.142325498E0,1.255645415E0
2.762822530E2,2.524095063E0,2.514651809E0,4.688049003E-1
2.763122220E2,1.614274447E0,1.805704393E0,-4.859113683E-1
2.763421900E2,1.057192524E0,-3.510101098E-1,-4.429470509E-1
2.763721580E2,1.169282332E0,-9.643999887E-1,6.318723428E-1
2.764021260E2,1.637438776E0,-1.312511634E0,1.115227747E0
2.764320940E2,8.769064929E-1,-1.634607262E0,-7.520963591E-1
2.764620630E2,-4.619662893E-1,-1.550199780E0,-1.649242112E0
2.764920310E2,-1.437329369E0,-2.038158113E0,-3.833832192E-1
2.765219990E2,-1.148683468E0,-1.669314580E0,-2.577091594E-1
2.765519670E2,5.043607955E-1,6.383954966E-1,-1.764925473E0
2.765819350E2,6.653192934E-1,7.348622757E-1,-1.678005881E0
2.766119040E2,-5.598426859E-1,1.574351120E-1,-8.391440047E-1
2.766418720E2,-9.272029263E-1,8.708018535E-1,-1.413691561E0
2.766718400E2,-9.206828423E-1,1.099558378E0,-3.184800026E-1
2.767018080E2,-7.446841362E-1,8.272973996E-1,8.408418900E-1
2.767317760E2,6.532307598E-1,1.690217206E0,-3.142388709E-1
2.767617440E2,1.657524254E0,3.398666031E0,1.516861296E-1
2.767917130E2,3.647687544E-1,2.843850051E0,6.826250052E-1
2.768216810E2,-1.076791806E0,1.299269444E0,-1.917009652E-2
2.768516490E2,-1.788771734E0,-1.280274764E0,1.110848621E0
2.768816170E2,-1.036881197E0,-4.631109987E0,-3.900304802E-1
2.769115850E2,1.591064509E0,-6.274824287E0,-1.675206234E0
2.769415540E2,2.337967810E0,-3.915434180E0,-2.096390680E0
2.769715220E2,2.541676471E-1,2.629464812E0,-3.034710771E0
2.770014900E2,3.434405968E-1,6.395293887E0,-3.188199597E0
2.770314580E2,2.913240128E0,-1.627133936E0,6.092608091E0
2.770614260E2,-7.993776758E-1,-3.104835843E0,1.569742198E0
2.770913950E2,9.639149621E-1,3.644277155E-2,-2.509589875E0
2.771213630E2,3.724327877E0,5.553352135E0,-1.307080886E0
2.771513310E2,9.528198704E-1,2.115588697E0,3.157108197E0
2.771812990E2,3.361438563E-1,-2.834168816E-1,5.347095989E-1
2.772112670E2,9.689842057E-1,1.398909507E0,-5.729525819E-2
2.772412360E2,6.091813454E-1,2.018865225E0,4.206751527E-1
2.772712040E2,-1.871576786E-2,-2.569938987E-1,-5.209987552E-1
2.773011720E2,-1.016593990E-1,-2.611825517E0,-3.391560495E-1
2.773311400E2,7.725657070E-1,-4.419814417E0,-1.483475448E0
2.773611080E2,9.579049015E-1,-5.319244823E0,-3.122420175E0
2.773910760E2,2.121897550E0,-8.392356598E-1,-2.907662469E0
2.774210450E2,-2.669674945E-1,8.327059572E0,6.857446702E0
2.774510130E2,2.775213679E0,3.669533034E0,6.898610808E-1
2.774809810E2,4.018434053E0,-1.593699557E0,-9.667197253E-1
2.775109490E2,8.434612964E-1,-4.789149116E0,-1.044386975E0
2.775409170E2,-1.017419909E0,-1.740312642E-1,-9.142666925E-1
2.775708860E2,-3.035554232E0,6.290605338E0,4.616055161E0
2.776008540E2,-2.383111384E0,2.606981099E-1,3.480718839E-1
2.776308220E2,-1.708255136E0,-3.459130919E-1,-1.057134490E0
2.776607900E2,-9.596681294E-1,3.035676731E0,2.851952245E0
2.776907580E2,-3.628233857E-1,9.514127380E-1,1.564530429E0
2.777207270E2,4.201771161E-1,-2.631303762E0,-9.632024789E-1
2.777506950E2,1.130430946E0,-3.852008847E0,-1.748019564E0
2.777806630E2,8.242103621E-2,-5.296652352E0,-3.323410027E0
2.778106310E2,1.455760523E0,-6.608437176E0,-3.835675235E0
2.778405990E2,3.931134246E0,-5.454631255E0,-4.412786357E0
2.778705670E2,-4.296198139E0,7.648392547E0,9.945370059E0
2.779005360E2,-3.911051399E0,1.289128384E1,-3.731026447E-1
2.779305040E2,3.187379233E0,1.090551912E0,2.247597776E0
2.779604720E2,4.183579011E0,-4.029135042E-1,-1.704916814E0
2.779904400E2,1.908491282E0,-9.683106065E-2,-2.482059137E0
2.780204080E2,-1.536311328E0,1.079545113E0,8.384907246E-4
2.780503770E2,-2.176949378E0,1.786569965E-1,7.051975965E-1
2.780803450E2,-1.654734548E0,-1.286523684E0,3.749474412E-1
2.781103130E2,-4.500601888E-2,-1.280536135E0,-4.158063224E-1
2.781402805E2,3.363080169E-1,-1.607222412E0,-9.994192556E-1
2.781702485E2,-7.701280028E-1,-1.496864403E0,-1.465736750E0
2.782002175E2,-2.222684398E0,-1.570445765E0,-1.237442448E0
2.782301855E2,-2.681187235E0,-2.922184614E0,-5.955164024E-1
2.782601535E2,-3.188439918E0,-2.729158670E0,-1.251674278E0
2.782901215E2,-2.200531345E0,2.708768844E0,-1.156325195E0
2.783200895E2,-8.706223440E-1,3.053459868E0,8.224483037E-1
2.783500575E2,1.486349063E-1,2.649228401E0,7.792628154E-1
2.783800265E2,1.395951109E0,1.579381480E0,7.327759892E-1
2.784099945E2,1.674783481E0,7.726803124E-1,1.645184290E-1
2.784399625E2,5.007733825E-1,1.031322541E0,4.209790617E-1
2.784699305E2,1.309176967E-2,1.486520094E-1,1.135983901E-1
2.784998985E2,-7.336212042E-1,3.715320826E-1,4.803575367E-1
2.785298675E2,-2.490726757E-1,3.317482120E-1,1.795273545E0
2.785598355E2,1.114487197E0,-2.572196013E-1,8.119005114E-2
2.785898035E2,1.260298775E0,-7.615051138E-1,-2.530736330E-1
2.786197715E2,1.507616263E0,-1.869433782E0,-9.519565290E-1
2.786497395E2,1.251443021E0,-2.086274266E0,-1.481261693E0
2.786797085E2,1.639389700E0,-2.460661544E0,-9.444049962E-1
2.787096765E2,2.051417844E0,-1.947211690E0,1.433395216E-1
2.787396445E2,9.865164971E-1,1.329310684E0,2.022101659E-1
2.787696125E2,1.849985942E-1,1.144611175E0,2.215860844E-1
2.787995805E2,-4.821081930E-1,1.619288726E0,2.042123110E0
2.788295485E2,1.111608028E0,3.499488401E0,5.963996243E-1
2.788595175E2,-2.725071466E-1,1.148286150E0,1.733449180E0
2.788894855E2,1.322523236E-2,2.056758106E-1,8.804105830E-1
2.789194535E2,4.708685289E-1,8.584110188E-1,-2.968587533E-1
2.789494215E2,4.382229392E-1,1.090074195E0,8.082547724E-2
2.789793895E2,2.018417913E-1,-2.132994103E-1,3.109943971E-2
2.790093585E2,2.364035136E-1,-1.560376275E0,-6.084174067E-1
2.790393265E2,3.289754623E-1,-2.714662253E0,-1.733199065E0
2.790692945E2,4.353243282E-1,-3.704264325E0,-3.423838879E0
2.790992625E2,-1.123366486E0,-3.331751665E0,-3.283991607E0
2.791292308E2,-1.583049146E0,-2.085456825E0,-2.215558250E-1
2.791591998E2,-5.995273000E-1,1.805222583E-1,2.084974868E0
2.791891678E2,-1.522807329E0,4.303856530E0,-1.179539518E0
2.792191357E2,-2.430691640E0,6.818998920E0,2.035154690E0
2.792491038E2,-1.200057397E0,-3.865594268E-2,1.641912481E0
2.792790718E2,-2.256390527E0,1.233131003E0,1.948244893E0
2.793090398E2,-1.602574168E0,4.394099532E0,2.497133259E0
2.793390088E2,-7.860808150E-1,3.436722050E0,1.372085698E0
2.793689768E2,7.286401074E-1,4.927296603E-1,3.356076667E-1
2.793989448E2,2.210191091E0,-1.908624744E0,-1.867101327E0
2.794289128E2,6.735238141E-1,-4.420444747E0,-2.426580462E0
2.794588808E2,-8.961398855E-2,-5.287094493E0,-2.299349143E0
2.794888498E2,2.890015572E-2,-7.224758849E0,-2.677169321E0
2.795188178E2,-3.217759319E-1,-8.093451027E0,-2.181350723E0
2.795487857E2,1.180336493E-1,-4.739742483E0,-3.379292452E0
2.795787538E2,2.157469525E0,9.007483685E-1,-1.043937470E0
2.796087218E2,1.203584292E0,6.956993794E-1,3.954622804E0
2.796386898E2,-5.977504481E0,1.032021400E1,1.519591361E0
2.796686588E2,-8.158932826E-1,4.569454021E0,4.561692427E0
2.796986268E2,-1.383342173E0,2.538131889E0,3.033566178E0
2.797285948E2,5.086457813E-1,6.678423085E0,4.296261289E0
2.797585628E2,7.117915016E-1,3.496864756E0,2.301331057E0
2.797885308E2,2.237787902E-2,7.446183550E-1,-2.699187304E-1
2.798184998E2,7.489194207E-1,-1.880111967E0,-1.238744038E0
2.798484678E2,1.600544453E0,-3.690737962E0,-2.265028618E0
2.798784358E2,8.838839753E-1,-5.426277521E0,-2.704702690E0
2.799084037E2,-1.851276715E-1,-6.397248611E0,-4.216225478E0
2.799383718E2,-6.853964393E-1,-6.043993755E0,-4.689475139E0
2.799683407E2,8.833739519E-2,-4.307872982E0,-3.188147557E0
2.799983088E2,1.032756279E0,-3.839330329E0,3.383783698E-1
2.800282768E2,6.889304964E-1,1.767847180E0,-8.452618003E-2
2.800582448E2,-1.879585133E0,7.713806518E0,2.959753852E0
2.800882128E2,-3.666010379E0,6.281327561E0,2.772563429E0
2.801181812E2,-2.546517380E0,4.605130223E0,3.076381830E0
2.801481502E2,-1.166274086E0,4.560229454E0,3.081946333E0
2.801781182E2,-4.716741291E-1,3.910931239E0,3.633948341E0
2.802080862E2,-5.390727912E-1,3.291477213E0,3.239182640E0
2.802380542E2,9.248643324E-2,5.851028037E-1,1.403406893E0
2.802680222E2,-3.969860356E-1,-5.529939884E-1,-5.429215747E-1
2.802979912E2,-6.982771245E-1,-2.762238708E0,-2.270212760E0
2.803279592E2,-3.637011990E-1,-6.724494467E0,-2.543132427E0
2.803579272E2,4.645358482E-1,-9.109236347E0,-3.471485501E0
2.803878952E2,2.435160667E-1,-6.393934994E0,-2.705207597E0
2.804178632E2,-3.526850447E-2,-5.536079460E0,-1.701865883E0
2.804478312E2,-1.569075470E-1,-2.419468494E0,-2.678977280E0
2.804778002E2,-1.261762041E0,3.891221445E0,-1.794348077E0
2.805077682E2,-1.088871715E0,8.725541471E0,3.582664459E0
2.805377362E2,7.435823746E-1,5.110232592E-1,2.136756787E0
2.805677042E2,4.353005008E-1,9.562670964E-1,1.582430072E0
2.805976722E2,2.623125261E-1,5.289504715E0,2.813308874E0
2.806276412E2,8.290262751E-1,2.800511073E0,1.059085706E0
2.806576092E2,4.888761990E-1,2.022838408E-1,-4.855045483E-2
2.806875772E2,8.916192569E-1,-2.179163134E0,-1.754509681E-1
2.807175452E2,4.921035697E-1,-2.748484302E0,-9.068528616E-1
2.807475132E2,-4.126055565E-1,-1.611689685E0,-1.539170908E0
2.807774812E2,-2.972110480E-1,-2.768250230E0,-2.184789324E0
2.808074502E2,-1.075551465E-1,-3.845787410E0,-3.509284827E0
2.808374182E2,-9.476661345E-1,-2.925326323E0,-1.625194414E0
2.808673862E2,5.459378609E-1,3.080523121E0,-5.016585048E-1
2.808973542E2,-3.534042522E-1,4.987992455E0,1.133165835E0
2.809273222E2,-6.569481272E-1,3.435191249E0,3.202122695E0
2.809572912E2,-3.290964997E-1,4.637770550E0,2.343991173E0
2.809872592E2,1.926557132E0,4.346263461E0,2.204489471E0
2.810172272E2,1.338658482E0,1.920861797E0,1.939097509E-1
2.810471952E2,-1.389997181E-1,-1.026077589E0,-1.576307891E0
2.810771632E2,-7.303596273E-2,-3.198740957E0,-2.102847614E0
2.811071312E2,1.106828222E-1,-3.198471401E0,-2.744946737E0
2.811370995E2,-4.575595352E-1,-3.580159512E0,-4.073581190E0
2.811670675E2,-2.291431721E-1,-4.309743506E0,-4.036211050E0
2.811970355E2,-2.175640771E-1,-5.098371515E0,-3.081037968E0
2.812270035E2,-4.114103857E-1,-2.975153956E0,6.084521976E-1
2.812569715E2,6.722773339E-1,2.641181463E0,-4.615368113E-1
2.812869405E2,2.776037259E0,5.563395898E0,6.597270164E-1
2.813169085E2,3.224627166E0,1.833997900E0,3.221926922E0
2.813468765E2,1.362145870E0,1.349721560E0,1.423338590E0
2.813768445E2,-6.852481393E-1,3.302873436E0,3.701620215E0
2.814068125E2,-2.115779901E0,4.501119366E0,3.936323358E0
2.814367805E2,2.463497736E-1,1.614782862E0,2.153681845E0
2.814667495E2,1.489989101E0,4.012148881E-1,5.955605489E-1
2.814967175E2,1.301611839E0,-2.910404813E-1,-2.461540380E-1
2.815266855E2,4.253450315E-1,-1.078884963E0,-9.719990301E-1
2.815566535E2,-2.970816784E-1,-2.426523160E0,-2.582128093E0
2.815866215E2,-1.542975399E0,-3.656203136E0,-3.740665289E0
2.816165895E2,-2.813764957E0,-4.560710095E0,-5.181342920E0
2.816465585E2,-1.103192715E0,-4.921924766E0,-4.247703379E0
2.816765265E2,1.378218550E0,-3.961219048E0,7.209052643E-1
2.817064945E2,2.992154443E0,1.705794774E0,3.672603992E-1
2.817364625E2,9.553494490E-1,3.283708602E0,2.469510135E0
2.817664305E2,1.579353998E0,4.784084843E0,3.150953418E0
2.817963995E2,4.474494070E-1,2.318941993E0,3.567743827E0
2.818263675E2,-4.563525237E-2,3.237852983E0,4.135293581E0
2.818563355E2,-3.712180871E-1,2.219445187E0,4.170167253E0
2.818863035E2,6.507546102E-1,2.156546688E-1,3.023271571E0
2.819162715E2,1.562545738E0,-1.272221394E0,1.739451932E0
2.819462395E2,2.153151941E0,-1.457315006E0,8.819834840E-1
2.819762085E2,5.443931727E-1,-1.403353976E0,2.837112889E-1
2.820061765E2,-4.703202063E-1,-3.388426972E0,-6.702271539E-1
2.820361445E2,-1.461799235E0,-5.159827505E0,-2.278177544E0
2.820661125E2,-9.636437975E-1,-4.072382804E0,-3.213644048E0
2.820960805E2,-5.243169039E-1,-3.146256350E0,-3.740387839E0
2.821260498E2,-3.864112730E-1,-3.606733353E0,-3.749380272E0
2.821560178E2,-2.609065046E0,4.044561167E0,-1.757139905E0
2.821859858E2,-3.639494718E0,5.625685701E0,-2.349025333E-1
2.822159538E2,-2.614750879E0,5.774951084E0,4.348159421E0
2.822459218E2,1.519165976E0,-1.015336838E0,1.325172025E-1
2.822758898E2,2.191208836E0,1.604026909E0,2.763294715E-1
2.823058588E2,3.527141346E-1,2.945633118E0,7.909253794E-1
2.823358268E2,-8.159323858E-1,7.808553046E-1,5.201653808E-1
2.823657948E2,-9.949176304E-2,7.266101003E-2,2.800273968E-1
2.823957628E2,1.459818783E0,-1.931273350E0,-1.690394962E-1
2.824257308E2,1.327178789E0,-2.803611267E0,-9.454209499E-1
2.824556998E2,1.206439487E0,-2.289277899E0,-1.664329975E0
2.824856678E2,1.525384051E0,-1.881973720E0,-7.080641940E-1
2.825156358E2,1.619844066E0,-2.637611153E0,-5.725540942E-1
2.825456038E2,7.341057922E-1,-2.160780072E0,-1.055287939E0
2.825755718E2,-1.249615474E0,1.518382156E0,1.041311632E-1
2.826055398E2,-1.200937842E0,4.198585598E0,-1.360020846E0
2.826355088E2,6.471433698E-1,1.858162689E0,-3.901566339E-1
2.826654768E2,4.814185140E-1,2.180174117E0,3.909606260E-1
2.826954448E2,7.655776995E-1,3.891134321E0,2.577112644E0
2.827254128E2,6.091505013E-1,2.821992574E0,2.619116118E0
2.827553808E2,7.105495530E-1,2.201829280E0,1.519832266E0
2.827853498E2,1.573664657E0,1.299976373E0,1.243950107E0
2.828153178E2,2.042279523E0,-3.574356151E-1,-2.074978030E-1
2.828452858E2,1.468268595E0,-2.502436976E0,-2.537902093E-1
2.828752538E2,1.001466658E0,-3.622607374E0,-1.004818428E0
2.829052218E2,1.669261955E0,-3.559287291E0,-1.238749447E0
2.829351898E2,1.878772954E0,-1.957446072E0,-5.330625844E-1
2.829651588E2,2.843332864E0,3.248473281E-1,-9.140513688E-1
2.829951268E2,1.694790899E0,1.997818172E0,-1.072704456E0
2.830250948E2,3.164229814E0,2.656515786E0,-1.315310111E0
2.830550628E2,3.500235091E0,-1.100739516E0,-5.471467727E-1
2.830850308E2,1.725657473E0,-1.073377470E0,5.509366456E-1
2.831149998E2,-1.974995027E0,1.338576767E0,2.128222629E0
2.831449675E2,-2.473145057E0,1.823843626E0,1.860304524E0
2.831749355E2,-1.991562821E0,1.012829552E0,-3.749252218E-1
2.832049035E2,-1.800512358E0,-3.304664438E0,-1.793646411E0
2.832348715E2,-1.712436918E0,-5.551326075E0,-7.799273515E-1
2.832648395E2,-6.948103103E-1,-1.917269268E0,2.469037095E0
2.832948085E2,1.334904131E0,-2.408139514E0,1.343386394E0
2.833247765E2,2.293994555E0,-2.717476518E0,-1.666371969E0
2.833547445E2,2.417787420E0,-8.384942329E-1,-1.642000189E0
2.833847125E2,-4.849156752E0,7.695811127E0,-6.832316539E-1
2.834146805E2,-2.660754433E0,5.378358420E0,3.555304168E0
2.834446495E2,-3.033847429E0,-9.112651706E-2,1.651482326E0
2.834746175E2,-8.357934040E-1,1.016762390E0,-2.799600954E0
2.835045855E2,-1.431230723E0,3.881427358E0,3.452867382E0
2.835345535E2,-1.652862562E0,4.808452529E0,2.530011860E0
2.835645215E2,-1.996512781E0,9.557689136E-1,1.301677620E0
2.835944895E2,-1.003608201E0,-6.036162579E-1,7.551003662E-1
2.836244585E2,3.814884290E-1,-1.051334637E0,5.632856727E-2
2.836544265E2,1.458142094E0,-1.131398807E0,-3.368618944E-1
2.836843945E2,1.728642184E0,-1.370713649E0,-1.794374244E0
2.837143625E2,1.226129255E0,-2.728758720E0,-2.680153740E0
2.837443305E2,8.960621175E-1,-3.724655905E0,-3.116712123E0
2.837742985E2,5.544680715E-1,-3.680194847E0,-2.499883497E0
2.838042675E2,2.188577735E-1,-2.851171934E0,-1.528014567E0
2.838342355E2,-8.950695527E-1,-1.488221633E-1,1.084198912E0
2.838642035E2,2.658071145E-1,1.989657213E0,1.143613055E0
2.838941715E2,2.207822676E0,2.228436450E0,8.305121988E-1
2.839241395E2,2.224311532E0,1.603575504E0,6.397517583E-1
2.839541085E2,7.711594516E-1,1.444289163E0,1.256857250E0
2.839840765E2,1.412865642E-1,5.129013848E-1,3.864606088E-1
2.840140445E2,5.660806417E-2,-2.157307996E0,8.637390018E-2
2.840440125E2,6.557462320E-1,-4.200683579E0,-6.380025637E-1
2.840739805E2,1.431599536E0,-4.573778622E0,-1.538836302E0
2.841039485E2,1.294754663E0,-4.435793104E0,-1.447128279E0
2.841339175E2,1.846816751E-1,-3.473771762E0,-1.391180950E0
2.841638855E2,-1.177227821E0,-2.145320034E-1,-8.660831505E-1
2.841938535E2,-1.093852519E0,1.911684008E0,-5.708461225E-2
2.842238215E2,-1.000674068E0,3.507792032E0,1.712552401E0
2.842537895E2,8.924062190E-1,6.431913244E0,3.245430974E0
2.842837585E2,7.252859252E-1,4.416054658E0,1.857856002E0
2.843137265E2,-1.192975104E0,3.246650119E0,1.599452047E0
2.843436945E2,-2.049480076E0,2.660210642E0,1.853656240E0
2.843736625E2,-1.293605100E0,1.821752077E0,2.268302474E0
2.844036305E2,4.728502965E-1,7.692591065E-1,1.301062201E0
2.844335985E2,3.191253890E-1,-3.208139187E-1,5.879077131E-1
2.844635675E2,-8.354371624E-1,-8.298257357E-1,1.209604439E0
2.844935355E2,-6.244838011E-1,-1.075956092E0,9.147998124E-1
2.845235035E2,-1.687657003E-1,-1.714534607E0,3.441896251E-1
2.845534715E2,-2.642529246E-1,-2.780857996E0,-2.020780188E-1
2.845834395E2,-9.451917391E-1,-3.697451150E0,-7.000166711E-1
2.846134085E2,-1.540831810E0,-3.764875978E0,-1.736385652E0
2.846433765E2,-1.956064082E0,-2.919953316E0,-2.302024390E0
2.846733445E2,-1.802426444E0,1.751837504E-1,-2.439150222E0
2.847033125E2,-2.019919916E0,5.137262515E0,-1.446304260E0
2.847332805E2,-2.440393632E0,3.735202528E0,1.600410406E0
2.847632485E2,-1.141798518E0,-2.590487857E0,8.454079807E-1
2.847932175E2,5.641583696E-1,-2.166519114E0,-1.591447940E0
2.848231855E2,3.777261843E0,2.078340763E0,2.857374953E-1
2.848531535E2,2.550211359E0,1.287246984E0,-4.455097394E-1
2.848831215E2,-2.862310003E-1,-8.966512245E-1,1.651717823E0
2.849130895E2,2.036490194E-1,-9.773404616E-1,9.231629388E-1
2.849430585E2,9.245855664E-1,6.940241522E-1,1.130997688E-2
2.849730265E2,2.072296350E0,7.961188763E-1,-1.898270787E-1
2.850029945E2,2.915691866E0,6.396058702E-1,4.569052318E-1
2.850329625E2,2.351398133E0,-1.523796093E-1,5.335904418E-1
2.850629305E2,1.275588806E0,-8.025478899E-2,3.092048568E-1
2.850928985E2,3.130341983E-1,3.921984816E-1,3.250461334E-1
2.851228677E2,3.241804531E-1,5.012584090E-2,6.835465264E-1
2.851528357E2,1.245325664E0,2.699776411E-2,5.042947219E-1
2.851828037E2,1.233739260E0,-1.108567768E-1,5.363751782E-1
2.852127717E2,8.117842980E-1,1.907601482E-1,9.451832606E-1
2.852427397E2,4.827942176E-1,1.494063002E0,1.063891386E0
2.852727087E2,3.927096744E-1,1.194593759E0,5.537254751E-1
2.853026767E2,1.527488610E-1,-1.265659064E-1,8.166440651E-2
2.853326447E2,1.896807522E-1,-1.192763581E0,-6.570666794E-1
2.853626127E2,1.935187183E-1,-1.934679937E0,-6.423857097E-1
2.853925807E2,-5.117747726E-1,-1.637950700E0,-5.643797598E-1
2.854225487E2,-4.071881112E-1,-1.116479051E0,-2.687094531E-1
2.854525177E2,-3.892652258E-2,-2.289436358E-1,4.748012200E-3
2.854824857E2,1.004643743E-1,1.236516541E-1,-1.431597563E-1
2.855124537E2,7.066184700E-2,-1.618918598E-2,-3.089990348E-1
2.855424217E2,-2.345145705E-1,6.194218665E-1,-5.316259601E-1
2.855723897E2,-3.817821054E-1,1.076937255E0,-1.901912141E-1
2.856023587E2,-1.133816046E-1,2.512536871E-1,1.354384532E-1
2.856323267E2,2.714200030E-1,-3.307319659E-1,2.605250140E-1
2.856622947E2,4.634146446E-1,-3.383491337E-1,-2.974948207E-2
2.856922627E2,-2.167665169E-1,-1.328364605E-1,-2.855201250E-1
2.857222307E2,-5.508970307E-1,5.173265576E-2,7.533534374E-3
2.857521987E2,-6.275562206E-1,3.130365372E-2,1.320330713E-1
2.857821677E2,-5.554967429E-1,-8.396075428E-2,6.493917704E-2
2.858121357E2,-2.168279126E-1,-7.002099216E-2,-6.176764727E-2
2.858421037E2,3.721197277E-2,3.655854642E-2,1.697762636E-1
2.858720717E2,1.653613052E-1,1.288562608E-1,-5.827938113E-3
2.859020397E2,6.186485723E-2,2.986406922E-2,1.449027747E-1
2.859320077E2,-1.670510043E-1,-6.508828104E-2,2.646397179E-1
2.859619767E2,-1.469609946E-2,-8.301058173E-2,1.722215509E-1
2.859919447E2,7.278584808E-2,-7.986068666E-2,2.192115484E-1
2.860219127E2,6.020030111E-2,-3.117969275E-2,1.488315189E-1
2.860518807E2,1.801588538E-1,2.542544782E-2,1.510850267E-1
2.860818487E2,2.251426533E-1,-4.103751361E-2,8.684986353E-2
2.861118177E2,5.452206999E-2,-3.188603640E-2,1.284615646E-1
2.861417862E2,1.390201834E-1,1.698966980E-2,8.002616286E-2
2.861717542E2,-9.203078896E-3,1.139651567E-1,5.212801890E-3
2.862017222E2,1.645587748E-1,1.287381470E-1,2.735326569E-2
2.862316902E2,9.104684874E-2,9.614635170E-2,2.103823624E-3
2.862616592E2,7.775817409E-2,2.070089757E-2,-2.151021069E-1
2.862916272E2,6.189277768E-2,-3.304261565E-3,-1.935118479E-1
2.863215952E2,-1.096303234E-1,3.534875751E-2,-1.725191742E-1
2.863515632E2,-4.067864075E-2,1.720625067E-1,-2.553058076E-1
2.863815312E2,-1.866092098E-1,-8.889171124E-2,-1.200760818E-1
2.864114992E2,-4.355155322E-1,-1.829827666E-2,-7.989284635E-2
2.864414682E2,-2.341776247E-1,6.749557972E-2,-9.465823531E-2
2.864714362E2,6.913630843E-2,-4.274624544E-1,-4.098196963E-2
2.865014042E2,-6.211307153E-2,-1.461955941E-1,7.597287297E-2
2.865313722E2,-4.019332185E-2,1.906847191E-1,1.842105906E-2
2.865613402E2,1.981881586E-1,2.021698201E-1,5.549591462E-2
2.865913092E2,2.199123189E-1,1.956718093E-1,-1.440952833E-1
2.866212772E2,1.524689256E-1,1.810824215E-2,-1.198714292E-1
2.866512452E2,-1.403969103E-1,-3.350980818E-2,-1.941228819E-1
2.866812132E2,-1.503972571E-1,-1.568293405E-1,-5.904986143E-2
2.867111812E2,-1.247890837E-1,3.022776604E-2,-8.012674411E-2
2.867411492E2,-1.395093030E-1,1.654440433E-1,-6.920765360E-2
2.867711182E2,7.101282611E-2,2.368531644E-1,-1.529994233E-1
2.868010862E2,6.001070514E-2,1.364944786E-1,-1.151983345E-1
2.868310542E2,4.005868971E-2,-1.258794433E-1,1.283627558E-1
2.868610222E2,2.189343721E-3,-1.816788375E-1,1.830646276E-1
2.868909902E2,-4.900069043E-2,-9.791513443E-2,-5.509948254E-2
2.869209582E2,2.159669101E-2,3.588670135E-2,-4.551940441E-2
2.869509272E2,-2.045657167E-1,1.348660290E-2,3.202286124E-2
2.869808952E2,-2.766007823E-1,-9.734210730E-2,5.864757299E-2
2.870108632E2,-1.136808358E-1,-5.703023314E-2,2.579054797E-1
2.870408312E2,-2.080230291E-1,1.060199600E-1,-1.727384448E-1
2.870707992E2,-1.018679984E-1,6.299848616E-2,-1.769461012E-1
2.871007682E2,-1.145557255E-2,1.713585019E-1,-1.210057890E-1
2.871307354E2,1.543974835E-1,5.706648588E-2,-8.056527615E-2
2.871607034E2,8.905411765E-2,-2.862872797E-1,2.548497248E-1
2.871906714E2,-7.711147204E-2,-8.410693467E-2,3.083587646E-1
2.872206394E2,-4.643912758E-1,1.398151124E-1,-1.648949897E-1
2.872506074E2,1.061195089E-1,1.772665286E-1,-1.589565575E-1
2.872805764E2,5.098250185E-1,1.186195403E-1,-6.298031411E-3
2.873105444E2,4.049192454E-1,-3.809712428E-1,3.450459498E-1
2.873405124E2,3.118094990E-1,-5.815190452E-1,4.767726088E-1
2.873704804E2,-1.769007853E-1,1.869775844E-1,3.222517490E-2
2.874004484E2,-3.411115046E-1,3.892777973E-1,-3.381468201E-1
2.874304174E2,-5.442692117E-1,2.789349908E-1,-1.102726400E-1
2.874603854E2,-1.445886330E-1,4.441486537E-2,1.025987542E-1
2.874903534E2,-2.350970994E-1,-3.171658409E-1,3.967686196E-2
2.875203214E2,-3.457435226E-1,-2.111330169E-1,2.930028069E-1
2.875502894E2,2.400501296E-2,1.167484313E-1,-1.800006866E-1
2.875802574E2,3.501694264E-1,8.322868288E-2,-1.169975318E-1
2.876102264E2,3.292983748E-1,6.970992029E-2,4.004290223E-2
2.876401944E2,2.457692912E-1,-5.220511079E-2,2.794074458E-1
2.876701624E2,4.726816043E-2,-1.776413351E-1,2.844857526E-1
2.877001304E2,-3.767317191E-2,1.659451497E-1,-1.773600658E-1
2.877300984E2,4.475312680E-2,2.180192828E-1,-1.596307232E-1
2.877600674E2,1.802540173E-1,5.487670362E-2,-9.595339358E-2
2.877900354E2,-1.677975476E-2,-2.088444167E-1,5.393120885E-2
2.878200034E2,-6.733463511E-2,-2.481909156E-1,5.389378667E-2
2.878499714E2,-1.372166097E-1,-5.364177167E-2,1.043043870E-1
