"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.355930610E2,-2.365830231E0,9.451495514E0,4.432283020E-1
3.356092930E2,-2.358495483E0,9.474846954E0,4.439767456E-1
3.356255270E2,-2.354004822E0,9.537716217E0,4.466711426E-1
3.356417600E2,-2.366728363E0,9.563013611E0,4.384382629E-1
3.356579920E2,-2.370620270E0,9.572444000E0,4.607418823E-1
3.356742240E2,-2.347717896E0,9.535770264E0,4.590953064E-1
3.356904590E2,-2.312541046E0,9.482331390E0,4.689747620E-1
3.357066910E2,-2.282603302E0,9.494156799E0,5.198689270E-1
3.357229230E2,-2.281555481E0,9.536069641E0,5.590873718E-1
3.357391550E2,-2.295626221E0,9.570797424E0,5.481600952E-1
3.357553900E2,-2.320923615E0,9.551637268E0,4.983137512E-1
3.357716220E2,-2.335443420E0,9.499844971E0,4.471202087E-1
3.357878540E2,-2.347268829E0,9.488917694E0,4.553530884E-1
3.358040860E2,-2.383792877E0,9.536518707E0,4.671784973E-1
3.358203210E2,-2.369572449E0,9.577683105E0,4.643344116E-1
3.358365530E2,-2.340682526E0,9.564061432E0,4.534071350E-1
3.358527850E2,-2.309996338E0,9.549841003E0,4.593946838E-1
3.358690170E2,-2.304607544E0,9.497749329E0,4.861889648E-1
3.358852520E2,-2.301164703E0,9.479187927E0,5.016069031E-1
3.359014840E2,-2.315834198E0,9.457483063E0,5.354365540E-1
3.359177160E2,-2.328108673E0,9.461075592E0,5.604345703E-1
3.359339480E2,-2.307002563E0,9.486073608E0,5.352868652E-1
3.359501830E2,-2.285148010E0,9.546847229E0,4.929249573E-1
3.359664150E2,-2.296075287E0,9.573791199E0,4.628375244E-1
3.359826470E2,-2.292782135E0,9.534572754E0,4.691244507E-1
3.359988790E2,-2.282603302E0,9.506281586E0,4.870870972E-1
3.360151140E2,-2.211950226E0,9.491911469E0,5.183720398E-1
3.360313460E2,-2.152972870E0,9.475146332E0,5.390290833E-1
3.360475780E2,-2.190095673E0,9.468410339E0,5.638774109E-1
3.360638100E2,-2.240091705E0,9.475894775E0,5.261558533E-1
3.360800450E2,-2.285896454E0,9.510023804E0,5.442681885E-1
3.360962770E2,-2.307900696E0,9.556876373E0,5.432203674E-1
3.361125090E2,-2.320025482E0,9.591753845E0,5.432203674E-1
3.361287410E2,-2.337389374E0,9.598040771E0,4.686753845E-1
3.361449760E2,-2.339335327E0,9.554930420E0,4.700225830E-1
3.361612080E2,-2.334245911E0,9.541009369E0,5.212161255E-1
3.361774393E2,-2.312690735E0,9.535021820E0,5.128335571E-1
3.361936723E2,-2.302362213E0,9.546847229E0,5.114863586E-1
3.362099063E2,-2.308649139E0,9.590706024E0,5.116360474E-1
3.362261383E2,-2.307751007E0,9.554331665E0,5.122348022E-1
3.362423713E2,-2.292632446E0,9.485474854E0,5.510041809E-1
3.362586033E2,-2.280657349E0,9.474248199E0,5.798941040E-1
3.362748373E2,-2.244282990E0,9.458231506E0,5.807922363E-1
3.362910693E2,-2.226470032E0,9.447603607E0,5.617817688E-1
3.363073023E2,-2.452350311E0,9.385482788E0,6.560856628E-1
3.363235343E2,-2.269430695E0,9.431586914E0,5.664221191E-1
3.363397693E2,-2.138602753E0,9.782906342E0,1.826202393E-1
3.363560013E2,-2.316582642E0,9.600286102E0,6.400689697E-1
3.363722333E2,-2.342478790E0,9.536518707E0,6.503974915E-1
3.363884653E2,-2.357148285E0,9.451794891E0,4.993615723E-1
3.364047003E2,-2.407743073E0,9.470505981E0,4.980143738E-1
3.364209323E2,-2.385738831E0,9.497300262E0,5.783972168E-1
3.364371643E2,-2.291584625E0,9.554181976E0,6.002517700E-1
3.364533963E2,-2.299817505E0,9.551487579E0,4.761598206E-1
3.364696313E2,-2.367177429E0,9.536069641E0,6.090834045E-1
3.364858633E2,-2.434836731E0,9.526040497E0,5.397775269E-1
3.365020953E2,-2.391127625E0,9.496701508E0,5.123844910E-1
3.365183273E2,-2.300266571E0,9.465865631E0,5.752537537E-1
3.365345623E2,-2.264490967E0,9.463021545E0,5.505551147E-1
3.365507943E2,-2.318977661E0,9.428742828E0,6.529421997E-1
3.365670263E2,-2.359692993E0,9.448801117E0,5.971083069E-1
3.365832583E2,-2.315534821E0,9.494456177E0,6.044430542E-1
3.365994933E2,-2.375110931E0,9.492809601E0,6.155200195E-1
3.366157253E2,-2.325863342E0,9.555678864E0,5.499563599E-1
3.366319573E2,-2.375260620E0,9.546996918E0,4.805007935E-1
3.366481893E2,-2.362387390E0,9.561816101E0,5.101391602E-1
3.366644243E2,-2.332599335E0,9.562115479E0,5.644761658E-1
3.366806563E2,-2.283052368E0,9.540859680E0,4.787045288E-1
3.366968883E2,-2.332000580E0,9.591903534E0,5.712121582E-1
3.367131203E2,-2.306104431E0,9.552236023E0,5.369334412E-1
3.367293553E2,-2.320474548E0,9.485325165E0,5.409750366E-1
3.367455873E2,-2.338137817E0,9.442963257E0,5.460644531E-1
3.367618193E2,-2.344873810E0,9.460776215E0,5.086422729E-1
3.367780513E2,-2.346370697E0,9.492061157E0,5.001100159E-1
3.367942863E2,-2.351011047E0,9.535620575E0,4.921765137E-1
3.368105183E2,-2.351011047E0,9.528136139E0,4.971162415E-1
3.368267503E2,-2.371967468E0,9.511071625E0,5.173242188E-1
3.368429823E2,-2.358645172E0,9.466913452E0,5.430706787E-1
3.368592173E2,-2.339335327E0,9.443262634E0,5.424719238E-1
3.368754493E2,-2.345472565E0,9.453591156E0,5.471122742E-1
3.368916813E2,-2.379302216E0,9.496851196E0,4.749623108E-1
3.369079133E2,-2.384990387E0,9.535770264E0,4.501139832E-1
3.369241483E2,-2.405946808E0,9.572893066E0,4.314028931E-1
3.369403803E2,-2.390528870E0,9.589209137E0,4.008663940E-1
3.369566123E2,-2.365530853E0,9.570498047E0,3.968247986E-1
3.369728453E2,-2.360291748E0,9.534273376E0,3.829037476E-1
3.369890793E2,-2.331252136E0,9.525142365E0,3.832031250E-1
3.370053113E2,-2.340532837E0,9.530680847E0,3.992198181E-1
3.370215443E2,-2.366878052E0,9.505533142E0,3.984713745E-1
3.370377763E2,-2.416125641E0,9.524244232E0,3.637435913E-1
3.370540103E2,-2.446512451E0,9.508077850E0,4.041595459E-1
3.370702433E2,-2.395917664E0,9.516161041E0,4.002676392E-1
3.370864753E2,-2.367027740E0,9.509574738E0,3.987707520E-1
3.371027073E2,-2.357297974E0,9.516610107E0,3.900888062E-1
3.371189423E2,-2.348915405E0,9.516909485E0,3.947291565E-1
3.371351743E2,-2.357447662E0,9.511520691E0,4.219725037E-1
3.371514063E2,-2.363135834E0,9.527836761E0,3.893403625E-1
3.371676383E2,-2.379751282E0,9.483229523E0,4.126918030E-1
3.371838742E2,-2.411634979E0,9.487121429E0,4.293072510E-1
3.372001062E2,-2.401156769E0,9.468110962E0,4.183799744E-1
3.372163382E2,-2.411934357E0,9.497749329E0,3.709286499E-1
3.372325702E2,-2.457739105E0,9.517059174E0,3.682342529E-1
3.372488052E2,-2.438429260E0,9.534123688E0,3.761677551E-1
3.372650372E2,-2.410886536E0,9.517059174E0,4.137396240E-1
3.372812692E2,-2.400408325E0,9.473050690E0,4.257147217E-1
3.372975012E2,-2.402653656E0,9.502988434E0,4.302053833E-1
3.373137362E2,-2.412084045E0,9.559720459E0,4.367916870E-1
3.373299682E2,-2.446063385E0,9.593250732E0,4.122427368E-1
3.373462002E2,-2.468067627E0,9.560768280E0,3.444337463E-1
3.373624322E2,-2.437531128E0,9.501341858E0,3.589535522E-1
3.373786672E2,-2.367177429E0,9.442214813E0,4.138893127E-1
3.373948992E2,-2.300865326E0,9.418713684E0,4.315525818E-1
3.374111312E2,-2.295626221E0,9.502988434E0,4.162843323E-1
3.374273632E2,-2.351160736E0,9.541009369E0,4.043092346E-1
3.374435982E2,-2.393822021E0,9.561965790E0,3.716770935E-1
3.374598302E2,-2.387684784E0,9.552535400E0,3.255729675E-1
3.374760622E2,-2.354603577E0,9.498946838E0,3.668870544E-1
3.374922942E2,-2.356399841E0,9.492061157E0,4.041595459E-1
3.375085292E2,-2.359842682E0,9.483977966E0,4.349954224E-1
3.375247612E2,-2.356399841E0,9.484576721E0,4.110452271E-1
3.375409932E2,-2.350412292E0,9.541159058E0,4.049079895E-1
3.375572252E2,-2.336790619E0,9.567204895E0,3.897894287E-1
3.375734602E2,-2.361339569E0,9.582024078E0,3.426374817E-1
3.375896922E2,-2.389181671E0,9.595046997E0,2.850073242E-1
3.376059242E2,-2.416275330E0,9.545799408E0,2.721340942E-1
3.376221562E2,-2.430645447E0,9.486522675E0,3.059637451E-1
3.376383912E2,-2.437381439E0,9.474248199E0,3.347039795E-1
3.376546232E2,-2.427352295E0,9.486822052E0,3.647914124E-1
3.376708552E2,-2.448757782E0,9.490863647E0,3.835025024E-1
3.376870872E2,-2.427202606E0,9.463470612E0,3.879931641E-1
3.377033222E2,-2.396965485E0,9.463620300E0,3.794609070E-1
3.377195542E2,-2.379302216E0,9.500443726E0,3.972738647E-1
3.377357862E2,-2.374063110E0,9.527088318E0,3.818559265E-1
3.377520192E2,-2.396965485E0,9.550439758E0,3.890409851E-1
3.377682532E2,-2.355950775E0,9.545500031E0,3.674858093E-1
3.377844852E2,-2.299518127E0,9.537865906E0,3.561094666E-1
3.378007182E2,-2.288441162E0,9.564660187E0,3.838018799E-1
3.378169502E2,-2.320923615E0,9.550739136E0,3.839515686E-1
3.378331842E2,-2.358345795E0,9.507479095E0,4.071533203E-1
3.378494172E2,-2.352358246E0,9.454189911E0,4.204756165E-1
3.378656492E2,-2.300266571E0,9.441616058E0,4.354444885E-1
3.378818812E2,-2.292183380E0,9.518106995E0,3.631448364E-1
3.378981162E2,-2.340532837E0,9.581724701E0,2.902464294E-1
3.379143482E2,-2.405348053E0,9.583970032E0,2.980302429E-1
3.379305802E2,-2.453697510E0,9.555080109E0,3.089575195E-1
3.379468122E2,-2.437680817E0,9.506131897E0,3.135978699E-1
3.379630472E2,-2.410736847E0,9.480984192E0,3.408412170E-1
3.379792792E2,-2.425855408E0,9.496701508E0,3.429368591E-1
3.379955112E2,-2.441423035E0,9.514514465E0,2.709365845E-1
3.380117432E2,-2.448608093E0,9.529183960E0,2.707868958E-1
3.380279782E2,-2.433639221E0,9.532177734E0,3.318598938E-1
3.380442102E2,-2.416125641E0,9.511520691E0,3.574566650E-1
3.380604422E2,-2.407892761E0,9.494755554E0,3.290158081E-1
3.380766742E2,-2.349813538E0,9.516161041E0,3.607498169E-1
3.380929092E2,-2.323917389E0,9.536219330E0,3.770658875E-1
3.381091412E2,-2.337539063E0,9.519304504E0,3.836521912E-1
3.381253732E2,-2.351011047E0,9.515412598E0,3.793112183E-1
3.381416052E2,-2.358645172E0,9.520951080E0,3.909869385E-1
3.381578402E2,-2.354753265E0,9.498198395E0,3.921844482E-1
3.381740716E2,-2.355651398E0,9.498797150E0,3.847000122E-1
3.381903036E2,-2.356998596E0,9.512119446E0,3.857478333E-1
3.382065356E2,-2.332000580E0,9.515562286E0,3.845503235E-1
3.382227706E2,-2.323767700E0,9.546996918E0,4.016148376E-1
3.382390026E2,-2.329904938E0,9.576635284E0,3.818559265E-1
3.382552346E2,-2.330653381E0,9.551786957E0,3.695814514E-1
3.382714666E2,-2.346370697E0,9.500294037E0,3.923341370E-1
3.382877016E2,-2.358944550E0,9.489666138E0,4.098477173E-1
3.383039336E2,-2.340832214E0,9.510921936E0,4.117936707E-1
3.383201656E2,-2.329605560E0,9.533824310E0,3.971241760E-1
3.383363976E2,-2.351460114E0,9.492061157E0,3.805087280E-1
3.383526326E2,-2.391427002E0,9.512269135E0,3.709286499E-1
3.383688646E2,-2.372266846E0,9.528884583E0,3.448828125E-1
3.383850966E2,-2.392624512E0,9.558822327E0,3.167413330E-1
3.384013286E2,-2.402503967E0,9.557774506E0,3.330574036E-1
3.384175636E2,-2.424807587E0,9.535620575E0,3.564088440E-1
3.384337956E2,-2.414479065E0,9.522747345E0,3.480262756E-1
3.384500276E2,-2.411485291E0,9.480984192E0,3.544628906E-1
3.384662596E2,-2.449955292E0,9.479786682E0,3.595523071E-1
3.384824946E2,-2.409689026E0,9.453142090E0,3.760180664E-1
3.384987266E2,-2.403252411E0,9.474996643E0,3.686833191E-1
3.385149586E2,-2.391277313E0,9.533824310E0,3.547622681E-1
3.385311916E2,-2.420466614E0,9.560319214E0,3.399430847E-1
3.385474256E2,-2.414329376E0,9.536069641E0,3.478765869E-1
3.385636576E2,-2.422412567E0,9.531129913E0,3.534150696E-1
3.385798906E2,-2.398462372E0,9.536518707E0,3.879931641E-1
3.385961226E2,-2.358944550E0,9.517208862E0,3.911366272E-1
3.386123566E2,-2.312690735E0,9.518406372E0,3.746708679E-1
3.386285896E2,-2.304457855E0,9.516610107E0,3.912863159E-1
3.386448216E2,-2.308499451E0,9.504335632E0,4.352947998E-1
3.386610536E2,-2.330204315E0,9.470056915E0,4.784051514E-1
3.386772886E2,-2.305805054E0,9.456435242E0,4.849914551E-1
3.386935206E2,-2.280657349E0,9.477391663E0,4.508624268E-1
3.387097526E2,-2.265688477E0,9.541608124E0,4.384382629E-1
3.387259846E2,-2.246827698E0,9.566606140E0,4.385879517E-1
3.387422196E2,-2.264341278E0,9.557924194E0,4.207749939E-1
3.387584516E2,-2.312840424E0,9.547296295E0,4.183799744E-1
3.387746836E2,-2.347568207E0,9.545649719E0,4.626878357E-1
3.387909156E2,-2.346969452E0,9.541159058E0,4.489164734E-1
3.388071506E2,-2.363135834E0,9.525890808E0,4.320016479E-1
3.388233826E2,-2.404000854E0,9.502389679E0,4.209246826E-1
3.388396146E2,-2.426903229E0,9.492360535E0,4.227209473E-1
3.388558466E2,-2.419867859E0,9.498497772E0,4.135899353E-1
3.388720816E2,-2.406395874E0,9.492809601E0,3.873944092E-1
3.388883136E2,-2.431543579E0,9.506880341E0,3.570075989E-1
3.389045456E2,-2.462678833E0,9.542356567E0,3.564088440E-1
3.389207776E2,-2.475701752E0,9.540859680E0,3.489244080E-1
3.389370126E2,-2.477198639E0,9.480235748E0,3.682342529E-1
3.389532446E2,-2.506088562E0,9.462422791E0,3.415896606E-1
3.389694766E2,-2.489772491E0,9.443562012E0,3.198847961E-1
3.389857086E2,-2.476001129E0,9.512568512E0,3.242257690E-1
3.390019436E2,-2.462978210E0,9.536219330E0,3.600013733E-1
3.390181756E2,-2.445764008E0,9.505533142E0,3.730242920E-1
3.390344076E2,-2.441872101E0,9.501491547E0,3.444337463E-1
3.390506396E2,-2.459834747E0,9.531578979E0,3.125500488E-1
3.390668746E2,-2.444117432E0,9.547595673E0,3.164419556E-1
3.390831066E2,-2.440375214E0,9.537117462E0,3.373983765E-1
3.390993386E2,-2.400857391E0,9.507179718E0,3.513194275E-1
3.391155706E2,-2.378553772E0,9.474846954E0,3.567082214E-1
3.391318056E2,-2.355501709E0,9.500593414E0,3.442840576E-1
3.391480376E2,-2.325713654E0,9.510323181E0,3.579057312E-1
3.391642696E2,-2.331252136E0,9.511670380E0,3.541635132E-1
3.391805018E2,-2.349214783E0,9.519603882E0,3.638932800E-1
3.391967368E2,-2.344724121E0,9.479337616E0,3.965254211E-1
3.392129687E2,-2.348017273E0,9.463470612E0,3.987707520E-1
3.392292008E2,-2.358645172E0,9.495803375E0,4.017645264E-1
3.392454338E2,-2.390229492E0,9.520052948E0,4.011657715E-1
3.392616678E2,-2.408641205E0,9.564061432E0,3.963757324E-1
3.392778997E2,-2.424358521E0,9.583071899E0,4.032614136E-1
3.392941328E2,-2.411634979E0,9.538764038E0,4.254153442E-1
3.393103648E2,-2.404749298E0,9.512867889E0,4.334985352E-1
3.393265988E2,-2.376308441E0,9.484876099E0,4.683760071E-1
3.393428307E2,-2.334096222E0,9.491761780E0,5.191204834E-1
3.393590638E2,-2.327659607E0,9.505084076E0,4.695735168E-1
3.393752958E2,-2.350861359E0,9.499695282E0,4.617897034E-1
3.393915298E2,-2.366279297E0,9.506580963E0,4.885839844E-1
3.394077628E2,-2.340832214E0,9.499096527E0,4.909790039E-1
3.394239948E2,-2.320324860E0,9.484876099E0,4.897814941E-1
3.394402268E2,-2.314037933E0,9.519005127E0,4.869374084E-1
3.394564618E2,-2.295027466E0,9.542356567E0,4.962181091E-1
3.394726938E2,-2.325863342E0,9.544003143E0,4.860392761E-1
3.394889258E2,-2.337089996E0,9.557026062E0,4.876858521E-1
3.395051577E2,-2.341880035E0,9.541907501E0,4.950205994E-1
3.395213928E2,-2.365381165E0,9.497749329E0,4.986131287E-1
3.395376248E2,-2.394869843E0,9.517807617E0,4.888833618E-1
3.395538568E2,-2.406246185E0,9.495503998E0,5.237608337E-1
3.395700887E2,-2.394121399E0,9.495953064E0,5.351371765E-1
3.395863238E2,-2.376907196E0,9.498048706E0,5.580395508E-1
3.396025558E2,-2.381098480E0,9.498198395E0,5.056484985E-1
3.396187878E2,-2.381547546E0,9.498946838E0,4.571493530E-1
3.396350197E2,-2.390079803E0,9.485025787E0,4.484674072E-1
3.396512548E2,-2.370919647E0,9.500892792E0,4.593946838E-1
3.396674868E2,-2.379002838E0,9.494905243E0,4.953199768E-1
3.396837188E2,-2.377955017E0,9.480535126E0,5.171745300E-1
3.396999508E2,-2.360142059E0,9.489965515E0,5.032534790E-1
3.397161858E2,-2.372715912E0,9.542206879E0,4.929249573E-1
3.397324177E2,-2.361489258E0,9.561666412E0,4.766088867E-1
3.397486498E2,-2.345921631E0,9.528884583E0,4.541555786E-1
3.397648818E2,-2.365830231E0,9.506880341E0,4.893324280E-1
3.397811168E2,-2.351460114E0,9.492959290E0,5.260061646E-1
3.397973487E2,-2.319875793E0,9.484277344E0,5.251080322E-1
3.398135808E2,-2.358046417E0,9.472152557E0,5.297483826E-1
3.398298128E2,-2.378104706E0,9.474846954E0,5.105882263E-1
3.398460478E2,-2.355651398E0,9.497749329E0,4.891827393E-1
3.398622797E2,-2.338137817E0,9.525741119E0,4.784051514E-1
3.398785118E2,-2.349663849E0,9.544751587E0,5.049000549E-1
3.398947438E2,-2.361938324E0,9.569599915E0,4.737648010E-1
3.399109788E2,-2.329455872E0,9.540260925E0,4.677772522E-1
3.399272108E2,-2.346071320E0,9.495054932E0,4.638853455E-1
3.399434428E2,-2.357297974E0,9.475146332E0,4.918771362E-1
3.399596748E2,-2.371518402E0,9.486971741E0,4.802014160E-1
3.399759098E2,-2.386187897E0,9.519903259E0,4.689747620E-1
3.399921418E2,-2.393971710E0,9.510023804E0,4.749623108E-1
3.400083738E2,-2.376158752E0,9.494456177E0,4.760101318E-1
3.400246067E2,-2.368674316E0,9.493408356E0,4.505630493E-1
3.400408408E2,-2.385589142E0,9.510622559E0,4.429289246E-1
3.400570728E2,-2.393971710E0,9.527986450E0,4.812492371E-1
3.400733058E2,-2.356998596E0,9.524244232E0,4.839436340E-1
3.400895377E2,-2.331551514E0,9.522298279E0,4.905299377E-1
3.401057718E2,-2.356699219E0,9.517208862E0,4.818479919E-1
3.401220048E2,-2.372117157E0,9.495054932E0,4.966671753E-1
3.401382368E2,-2.394121399E0,9.454788666E0,4.987628174E-1
3.401544687E2,-2.397713928E0,9.442963257E0,4.730163574E-1
3.401707038E2,-2.399210815E0,9.472901001E0,4.900808716E-1
3.401869364E2,-2.396217041E0,9.528285828E0,4.930746460E-1
3.402031684E2,-2.374512177E0,9.557624817E0,4.593946838E-1
3.402194004E2,-2.373314667E0,9.559870148E0,4.459226990E-1
3.402356354E2,-2.408491516E0,9.547595673E0,4.321513367E-1
3.402518674E2,-2.433938599E0,9.519454193E0,4.147874451E-1
3.402680994E2,-2.425106964E0,9.483977966E0,4.454736328E-1
3.402843314E2,-2.417472839E0,9.461374969E0,4.577481079E-1
3.403005664E2,-2.425406342E0,9.457483063E0,4.469705200E-1
3.403167984E2,-2.435285797E0,9.459429016E0,4.337979126E-1
3.403330304E2,-2.434836731E0,9.491013336E0,4.257147217E-1
3.403492624E2,-2.423310699E0,9.543703766E0,3.990701294E-1
3.403654974E2,-2.439177704E0,9.580527191E0,3.888912964E-1
3.403817294E2,-2.456242218E0,9.574090576E0,3.962260437E-1
3.403979614E2,-2.429597626E0,9.548493805E0,4.168830872E-1
3.404141934E2,-2.380799103E0,9.494605865E0,4.671784973E-1
3.404304284E2,-2.377356262E0,9.491612091E0,4.475692749E-1
3.404466604E2,-2.425256653E0,9.507329407E0,3.945794678E-1
3.404628924E2,-2.454895020E0,9.529932404E0,3.912863159E-1
3.404791244E2,-2.429447937E0,9.535620575E0,4.037104797E-1
3.404953594E2,-2.374063110E0,9.524992676E0,4.182302856E-1
3.405115914E2,-2.347119141E0,9.495054932E0,4.038601685E-1
3.405278234E2,-2.325863342E0,9.498348083E0,4.264631653E-1
3.405440554E2,-2.307301941E0,9.485624542E0,4.685256958E-1
3.405602904E2,-2.320474548E0,9.473499756E0,4.748126221E-1
3.405765224E2,-2.313439178E0,9.480984192E0,4.489164734E-1
3.405927544E2,-2.358645172E0,9.509874115E0,4.466711426E-1
3.406089864E2,-2.407892761E0,9.544751587E0,4.333488464E-1
3.406252214E2,-2.410587158E0,9.562414856E0,4.123924255E-1
3.406414534E2,-2.428250427E0,9.522148590E0,4.034111023E-1
3.406576854E2,-2.420316925E0,9.508526917E0,4.117936707E-1
3.406739174E2,-2.436034241E0,9.532776489E0,4.501139832E-1
3.406901524E2,-2.420316925E0,9.557475128E0,4.641847229E-1
3.407063844E2,-2.360740814E0,9.546248474E0,4.122427368E-1
3.407226164E2,-2.336491241E0,9.499246216E0,4.159849548E-1
3.407388484E2,-2.359543304E0,9.477840729E0,4.334985352E-1
3.407550834E2,-2.397115173E0,9.479038239E0,4.282594299E-1
3.407713154E2,-2.404449921E0,9.487720184E0,4.507127380E-1
3.407875484E2,-2.378553772E0,9.485175476E0,4.748126221E-1
3.408037804E2,-2.387834473E0,9.488169250E0,4.680766296E-1
3.408200144E2,-2.388582916E0,9.497599640E0,4.614903259E-1
3.408362474E2,-2.357148285E0,9.497599640E0,4.445755005E-1
3.408524794E2,-2.356699219E0,9.525441742E0,4.171824646E-1
3.408687114E2,-2.388433228E0,9.579629059E0,4.061054993E-1
3.408849464E2,-2.377505951E0,9.576635284E0,4.339476013E-1
3.409011784E2,-2.334844666E0,9.512867889E0,4.354444885E-1
3.409174104E2,-2.335293732E0,9.454638977E0,4.285588074E-1
3.409336424E2,-2.395767975E0,9.462273102E0,4.165837097E-1
3.409498774E2,-2.400558014E0,9.498348083E0,4.062551880E-1
3.409661094E2,-2.375709686E0,9.514664154E0,3.951782227E-1
3.409823414E2,-2.348316650E0,9.545949097E0,4.257147217E-1
3.409985734E2,-2.348017273E0,9.538913727E0,4.501139832E-1
3.410148084E2,-2.383643188E0,9.518256683E0,4.300556946E-1
3.410310404E2,-2.406545563E0,9.521549835E0,4.165837097E-1
3.410472724E2,-2.381397858E0,9.515412598E0,4.210743713E-1
3.410635044E2,-2.389181671E0,9.523944855E0,4.360432434E-1
3.410797394E2,-2.406246185E0,9.520951080E0,4.315525818E-1
3.410959714E2,-2.401306458E0,9.520052948E0,4.138893127E-1
3.411122034E2,-2.373314667E0,9.503437500E0,4.173321533E-1
3.411284354E2,-2.340682526E0,9.482780457E0,4.417314148E-1
3.411446704E2,-2.342478790E0,9.493408356E0,4.426295471E-1
3.411609024E2,-2.380948792E0,9.519005127E0,4.373904419E-1
3.411771335E2,-2.415377197E0,9.514364777E0,4.522096252E-1
3.411933655E2,-2.418071594E0,9.519903259E0,4.532574463E-1
3.412096005E2,-2.422412567E0,9.495204620E0,4.737648010E-1
3.412258325E2,-2.428998871E0,9.466763763E0,4.448748779E-1
3.412420645E2,-2.428699493E0,9.469308472E0,4.514611816E-1
3.412582965E2,-2.421664124E0,9.510772247E0,4.602928162E-1
3.412745315E2,-2.401905212E0,9.529633026E0,4.676275635E-1
3.412907635E2,-2.385439453E0,9.528285828E0,4.802014160E-1
3.413069955E2,-2.386187897E0,9.510921936E0,4.837939453E-1
3.413232275E2,-2.397713928E0,9.504185944E0,4.749623108E-1
3.413394625E2,-2.405497742E0,9.494456177E0,4.890330505E-1
3.413556945E2,-2.387684784E0,9.500892792E0,4.890330505E-1
3.413719265E2,-2.351609802E0,9.508526917E0,4.878355408E-1
3.413881585E2,-2.355352020E0,9.545200653E0,4.544549561E-1
3.414043935E2,-2.386038208E0,9.567204895E0,4.194277954E-1
3.414206255E2,-2.427052917E0,9.542057190E0,4.161346436E-1
3.414368575E2,-2.394420776E0,9.487570496E0,4.357438660E-1
3.414530905E2,-2.406395874E0,9.451345825E0,4.261637878E-1
3.414693245E2,-2.411634979E0,9.452693024E0,4.661306763E-1
3.414855565E2,-2.447709961E0,9.472152557E0,4.519102478E-1
3.415017895E2,-2.431094513E0,9.515262909E0,4.665797424E-1
3.415180215E2,-2.368973694E0,9.521699524E0,4.772076416E-1
3.415342555E2,-2.355052643E0,9.483528900E0,4.514611816E-1
3.415504885E2,-2.366279297E0,9.473649445E0,4.312532043E-1
3.415667205E2,-2.372715912E0,9.518855438E0,4.424798584E-1
3.415829525E2,-2.397713928E0,9.537117462E0,4.421804810E-1
3.415991875E2,-2.414479065E0,9.554631042E0,4.321513367E-1
3.416154195E2,-2.418520660E0,9.560917969E0,4.177812195E-1
3.416316515E2,-2.399360504E0,9.539961548E0,4.321513367E-1
3.416478835E2,-2.367027740E0,9.499844971E0,4.236190796E-1
3.416641185E2,-2.348765717E0,9.467512207E0,4.376898193E-1
3.416803505E2,-2.357597351E0,9.457932129E0,4.276606750E-1
3.416965825E2,-2.378254395E0,9.460776215E0,4.590953064E-1
3.417128145E2,-2.398462372E0,9.482181702E0,4.626878357E-1
3.417290495E2,-2.433788910E0,9.503587189E0,4.439767456E-1
3.417452815E2,-2.448009338E0,9.519603882E0,4.146377563E-1
3.417615135E2,-2.449955292E0,9.517657928E0,4.173321533E-1
3.417777455E2,-2.431094513E0,9.523046722E0,4.180805969E-1
3.417939805E2,-2.428849182E0,9.523196411E0,4.179309082E-1
3.418102125E2,-2.412982178E0,9.535021820E0,4.245172119E-1
3.418264445E2,-2.396067352E0,9.537117462E0,4.261637878E-1
3.418426765E2,-2.398612061E0,9.486672363E0,4.288581848E-1
3.418589115E2,-2.423759766E0,9.473649445E0,4.173321533E-1
3.418751435E2,-2.434687042E0,9.480235748E0,4.427792358E-1
3.418913755E2,-2.423759766E0,9.489366760E0,4.501139832E-1
3.419076075E2,-2.393822021E0,9.499994659E0,4.373904419E-1
3.419238425E2,-2.414628754E0,9.524543610E0,3.797602844E-1
3.419400745E2,-2.410736847E0,9.527238007E0,4.025129700E-1
3.419563065E2,-2.396815796E0,9.487420807E0,4.291575623E-1
3.419725385E2,-2.397713928E0,9.467212830E0,4.439767456E-1
3.419887735E2,-2.402653656E0,9.458830261E0,4.305047607E-1
3.420050055E2,-2.446512451E0,9.521250458E0,3.926335144E-1
3.420212375E2,-2.470612335E0,9.569450226E0,3.884422302E-1
3.420374695E2,-2.474504242E0,9.568103027E0,3.637435913E-1
3.420537045E2,-2.433788910E0,9.537716217E0,3.709286499E-1
3.420699365E2,-2.392175446E0,9.467811584E0,4.278103638E-1
3.420861685E2,-2.380350037E0,9.439520416E0,4.415817261E-1
3.421024005E2,-2.374212799E0,9.459578705E0,4.445755005E-1
3.421186355E2,-2.361040192E0,9.496551819E0,4.604425049E-1
3.421348675E2,-2.363285522E0,9.516310730E0,4.794529724E-1
3.421510995E2,-2.387086029E0,9.532327423E0,4.480183411E-1
3.421673325E2,-2.412383423E0,9.520352325E0,4.441264343E-1
3.421835673E2,-2.421065369E0,9.491462402E0,4.599934387E-1
3.421997993E2,-2.423759766E0,9.466913452E0,4.837939453E-1
3.422160322E2,-2.436632996E0,9.487570496E0,4.489164734E-1
3.422322643E2,-2.475252686E0,9.538614349E0,4.453239441E-1
