"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.145938967E1,9.110804647E-2,1.557278633E0,9.398467839E-2
1.148935667E1,1.332361102E-1,1.794447064E0,1.075906456E-1
1.151932367E1,1.624850035E-1,1.973577499E0,6.370890886E-2
1.154929067E1,1.569917649E-1,1.904856443E0,2.106641233E-2
1.157925767E1,6.824234128E-2,1.687877178E0,-3.979153559E-2
1.160922467E1,3.980395198E-2,1.560232520E0,-1.231854931E-1
1.163919167E1,8.892095648E-3,1.495491505E0,-1.917695850E-1
1.166915867E1,-1.184671372E-1,1.352543235E0,-2.880472839E-1
1.169912567E1,-3.298036754E-1,1.160266995E0,-3.608831763E-1
1.172909267E1,-6.816604137E-1,1.018521667E0,-4.053681195E-1
1.175905967E1,-8.177549243E-1,1.015242457E0,-1.789832562E-1
1.178902667E1,-8.244798779E-1,1.783034086E0,1.446348429E-1
1.181899367E1,-1.292310834E0,1.212087750E0,3.355148435E-1
1.184896113E1,-1.324478745E0,1.398333669E0,4.310881793E-1
1.187892813E1,-1.297191262E0,1.842415214E0,2.045689374E-1
1.190889513E1,-1.400797606E0,1.293374658E0,5.238910913E-1
1.193886213E1,-1.500586629E0,6.920826435E-1,1.162973523E0
1.196882913E1,-1.017802238E0,1.175164461E0,1.414163113E0
1.199879613E1,-9.931339025E-1,3.177181005E0,1.041855335E0
1.202876313E1,-1.026366830E0,4.412937641E0,7.012052536E-1
1.205873013E1,-1.282393813E0,3.770594358E0,7.410207987E-1
1.208869713E1,-1.176403761E0,3.025660515E0,9.013252854E-1
1.211866413E1,-7.944518328E-1,3.367858648E0,8.326503038E-1
1.214863113E1,-6.262097955E-1,3.612256527E0,7.158555984E-1
1.217859812E1,-5.690971613E-1,3.477365732E0,6.730396152E-1
1.220856513E1,-4.060540795E-1,3.545443773E0,7.152845263E-1
1.223853213E1,-2.722525001E-1,3.596027374E0,6.478713155E-1
1.226849912E1,-1.738643348E-1,3.536479950E0,5.943660140E-1
1.229846613E1,-1.425395459E-1,2.994313717E0,5.931032896E-1
1.232843313E1,-2.241723388E-1,2.189201117E0,6.798572540E-1
1.235840012E1,-4.947761595E-1,1.875646114E0,6.679708362E-1
1.238836713E1,-8.941175342E-1,1.942235470E0,3.975785375E-1
1.241833413E1,-2.741672277E0,8.578111529E-1,-5.427485108E-1
1.244830112E1,-1.363903046E0,2.860858202E0,-1.062199473E0
1.247826813E1,-3.801027685E-2,9.778816104E-1,1.077298597E-1
1.250823513E1,3.878417313E-1,2.620331049E-1,1.157422066E0
1.253820213E1,-8.865816146E-2,2.671128511E0,9.622641206E-1
1.256816913E1,-6.472668797E-2,3.140387297E0,3.364009559E-1
1.259813613E1,-3.395787776E-1,2.267214775E0,2.120992243E-1
1.262810313E1,-1.403117478E-1,2.087893486E0,2.611499131E-1
1.265807013E1,-9.553358704E-2,1.711239457E0,4.126122594E-1
1.268803713E1,-1.702276617E-2,1.715255499E0,5.444136262E-1
1.271800413E1,2.905662060E-1,1.993490338E0,6.944689155E-1
1.274797113E1,1.573425531E-1,2.075538158E0,6.377739310E-1
1.277793813E1,2.792578638E-1,1.930990934E0,4.334954321E-1
1.280790513E1,4.363723397E-1,1.416203260E0,2.762615681E-1
1.283787213E1,3.201133311E-1,1.036729217E0,2.909840941E-1
1.286783887E1,2.916378379E-1,7.477927804E-1,2.339264601E-1
1.289780588E1,2.993882000E-1,7.381749153E-1,1.522788703E-1
1.292777288E1,2.426781058E-1,9.581685066E-1,1.101949140E-1
1.295773988E1,1.361647695E-1,5.986895561E-1,1.065285802E-1
1.298770688E1,7.905254513E-2,3.371078074E-1,1.773565263E-1
1.301767388E1,-1.849319935E-1,7.061287761E-1,4.328719974E-1
1.304764088E1,-7.709615827E-1,1.860433221E0,8.875926137E-1
1.307760788E1,-3.589742184E-1,1.641483456E-1,9.102919102E-1
1.310757488E1,-7.287496924E-1,-1.154830575E0,-1.448944062E-1
1.313754188E1,-1.126674414E0,-1.445531368E0,-1.451130509E-1
1.316750888E1,-7.485430241E-1,-1.261807799E0,-1.126276515E-2
1.319747588E1,-6.194613576E-1,-1.247697353E0,-2.428862900E-1
1.322744288E1,-5.803860426E-1,-1.141160011E0,-6.321750879E-1
1.325740988E1,-3.675175011E-1,-1.566624165E0,-5.146493912E-1
1.328737687E1,-3.143487126E-2,-1.102539301E0,-6.084915400E-1
1.331734388E1,7.399461418E-2,-1.258303523E0,-7.119718790E-1
1.334731088E1,6.007328257E-2,-1.652550697E0,-7.813799381E-1
1.337727787E1,3.347562850E-1,-1.889501691E0,-7.506505847E-1
1.340724488E1,3.976474106E-1,-2.362070560E0,-7.159133554E-1
1.343721188E1,6.188178658E-1,-2.369609356E0,-6.498919725E-1
1.346717887E1,7.892153263E-1,-2.675830126E0,-5.735278130E-1
1.349714588E1,8.195596337E-1,-3.155231953E0,-4.663934112E-1
1.352711288E1,9.005190134E-1,-3.141995907E0,-3.178198338E-1
1.355707987E1,7.973347306E-1,-2.877966642E0,-2.515342236E-1
1.358704688E1,5.790138245E-1,-2.475036860E0,-7.800527662E-2
1.361701388E1,3.150620162E-1,-2.658730030E0,3.437823653E-1
1.364698088E1,-1.644378662E0,-2.230734587E0,1.004513651E-1
1.367694788E1,9.547669888E-1,-2.449219465E0,-4.325219989E-1
1.370691488E1,1.174786091E0,-2.763752699E0,-9.736820310E-2
1.373688188E1,3.979125619E-1,-2.528538942E0,-5.238753557E-1
1.376684888E1,4.171895683E-1,-2.751121998E0,-7.175614238E-1
1.379681588E1,8.795527816E-1,-2.799364328E0,-5.737562180E-1
1.382678288E1,9.911459684E-1,-3.221928596E0,-3.179139495E-1
1.385675004E1,8.810728788E-1,-3.349266529E0,4.822346568E-2
1.388671704E1,1.071778536E-1,-3.109875679E0,-2.485466599E-1
1.391668404E1,-7.301319391E-2,-3.031191587E0,-7.036867738E-1
1.394665104E1,4.099861085E-1,-2.968179464E0,-7.969186902E-1
1.397661804E1,8.260092735E-1,-2.434997559E0,-4.487920105E-1
1.400658504E1,7.811655402E-1,-2.165230751E0,-1.966117322E-1
1.403655204E1,7.231556177E-1,-2.884717464E0,-1.967233270E-1
1.406651904E1,1.071226001E0,-2.474306583E0,-4.715031981E-1
1.409648604E1,9.999030828E-1,-2.128751516E0,-7.907370329E-1
1.412645304E1,1.072289586E0,-2.220387697E0,-8.491485119E-1
1.415642004E1,1.118677020E0,-1.970156670E0,-7.953083515E-1
1.418638704E1,1.189597011E0,-2.012949944E0,-6.731619835E-1
1.421635404E1,9.893291593E-1,-2.344095707E0,-5.044570565E-1
1.424632104E1,6.527498960E-1,-2.024820328E0,-3.592926264E-1
1.427628804E1,5.045660138E-1,-1.312328935E0,-7.182822376E-2
1.430625504E1,2.799933851E-1,-1.100971177E-1,2.119531184E-1
1.433622204E1,-1.724510342E-1,3.727507293E-1,3.708628118E-1
1.436618904E1,-9.699923992E-1,9.214862585E-1,1.098417863E-1
1.439615604E1,-1.274757504E0,5.686351061E-1,1.252215356E-2
1.442612304E1,-1.326261997E0,-5.482357740E-1,2.210956365E-1
1.445609004E1,-1.120215178E0,-8.761510849E-1,5.881177783E-1
1.448605704E1,-1.490731597E0,3.844643235E-1,8.063913584E-1
1.451602404E1,-1.592075944E0,1.432117343E0,4.612771273E-1
1.454599104E1,-1.332650542E0,1.221040726E0,2.865257859E-1
1.457595804E1,-1.424223185E0,1.112842202E0,2.556783855E-1
1.460592504E1,-1.335030675E0,1.879775882E0,1.971110106E-1
1.463589204E1,-1.107805371E0,3.126294136E0,1.854078323E-1
1.466585904E1,-1.216436028E0,3.579954147E0,2.903956771E-1
1.469582604E1,-1.050207853E0,3.551923752E0,5.901449323E-1
1.472579304E1,-5.544744730E-1,3.538584471E0,6.659411192E-1
1.475576004E1,-3.008289635E-1,3.158534288E0,4.822239280E-1
1.478572704E1,7.389180362E-2,2.696454048E0,4.449378252E-1
1.481569404E1,6.565873623E-1,2.515062094E0,4.578435421E-1
1.484566100E1,1.200585723E0,2.322770119E0,2.033672184E-1
1.487562800E1,7.129299045E-1,2.193395376E0,-6.517545320E-3
1.490559500E1,-4.296560585E-1,2.072370768E0,-3.093119897E-2
1.493556200E1,1.041172072E-1,1.628132582E0,7.702055573E-1
1.496552900E1,-1.690123230E-1,2.381884098E0,8.276894093E-1
1.499549600E1,-6.096119285E-1,1.829840183E0,5.614714622E-1
1.502546300E1,-1.001768589E0,2.362330914E0,1.902510971E-1
1.505543000E1,-1.334762216E0,2.645175457E0,1.799944639E-1
1.508539700E1,-1.669848800E0,2.452160835E0,3.927797973E-1
1.511536400E1,-1.743411541E0,2.970972776E0,5.639685392E-1
1.514533100E1,-1.263562799E0,2.447313309E0,8.456507921E-1
1.517529800E1,-1.274871826E0,1.998906970E0,6.224887371E-1
1.520526500E1,-1.282629967E0,2.285554171E0,4.131451249E-1
1.523523200E1,-1.048156857E0,1.901186228E0,3.496840298E-1
1.526519900E1,-7.008646131E-1,1.672996044E0,3.447494209E-1
1.529516600E1,-1.523969173E-1,1.993366599E0,5.075668693E-1
1.532513300E1,3.413134515E-1,1.594132423E0,5.739200711E-1
1.535510000E1,6.704873443E-1,1.152633548E0,6.101276875E-1
1.538506700E1,5.112203956E-1,6.082607508E-1,6.043008566E-1
1.541503400E1,-1.245909464E-2,-3.055394255E-2,4.876033664E-1
1.544500100E1,-7.569801211E-1,-1.208411828E-1,-1.695276052E-2
1.547496800E1,-1.122796178E0,6.906913519E-1,-3.403543532E-1
1.550493500E1,1.515160799E-1,-1.051240087E0,-1.186710969E-1
1.553490200E1,1.139875770E0,-1.849271774E0,4.085735381E-1
1.556486900E1,1.486951709E0,-1.775629878E0,2.748275995E-1
1.559483600E1,9.768407941E-1,-5.994294882E-1,-2.439252846E-2
1.562480300E1,-8.008275181E-3,-2.257767200E0,-2.997539937E-1
1.565477000E1,-1.541517377E-1,-2.741425991E0,-3.116475940E-1
1.568473700E1,-3.766521811E-2,-2.747877598E0,-7.606686652E-2
1.571470400E1,-2.714457810E-1,-2.527460814E0,-1.888394207E-1
1.574467100E1,-1.324919015E-1,-2.458136082E0,-4.115289152E-1
1.577463800E1,2.431930304E-1,-2.297151089E0,-5.761636496E-1
1.580460500E1,5.836387873E-1,-2.035986900E0,-7.324576974E-1
1.583457200E1,8.600247502E-1,-2.483494759E0,-6.854298711E-1
1.586453825E1,1.030039549E0,-2.683212519E0,-5.790125132E-1
1.589450525E1,9.670533538E-1,-3.243885279E0,-4.528688490E-1
1.592447225E1,8.202632070E-1,-3.340748787E0,-5.585993528E-1
1.595443925E1,7.868998051E-1,-3.627746820E0,-7.081105113E-1
1.598440625E1,5.877935290E-1,-3.705308676E0,-8.011747599E-1
1.601437325E1,3.968844116E-1,-4.137093544E0,-7.353448272E-1
1.604434025E1,3.185880780E-1,-4.239521503E0,-6.264691353E-1
1.607430725E1,2.394241095E-1,-3.544986963E0,-5.299646258E-1
1.610427425E1,-2.871664427E-2,-2.399265051E0,-4.979070425E-1
1.613424125E1,-2.134981155E-1,-1.142768621E0,-4.610502720E-1
1.616420825E1,5.513797998E-1,-2.697471142E0,-4.991660118E-1
1.619417525E1,4.086826444E-1,-3.457575560E0,-2.347252965E-1
1.622414225E1,1.394227743E-1,-2.408253908E0,-8.825739026E-1
1.625410925E1,1.882968247E-1,-2.475204706E0,-1.385778189E0
1.628407625E1,2.470369786E-1,-2.538197041E0,-1.389932752E0
1.631404325E1,9.768096209E-1,-2.572526693E0,-1.235788107E0
1.634401025E1,1.442903996E0,-3.579599142E0,-1.161059499E0
1.637397725E1,1.139210105E0,-3.869988441E0,-1.243052363E0
1.640394425E1,4.696314633E-1,-4.383828163E0,-1.259047270E0
1.643391125E1,6.712845564E-1,-3.947643995E0,-1.202360511E0
1.646387825E1,1.167040467E0,-3.549110651E0,-1.294523835E0
1.649384525E1,1.455528498E0,-2.597588539E0,-1.335436106E0
1.652381225E1,1.329282641E0,-2.944423437E0,-1.025931478E0
1.655377925E1,1.271571755E0,-3.227836847E0,-4.263945818E-1
1.658374625E1,9.309849143E-2,-3.417764425E0,-3.079263866E-2
1.661371325E1,5.242435336E-1,-3.206684351E0,5.496647209E-2
1.664368025E1,1.156571031E0,-2.662161827E0,-2.482857406E-1
1.667364725E1,1.749374986E0,-1.984087586E0,-2.318053693E-1
1.670361425E1,1.524580121E0,-2.476312876E0,-6.163105741E-2
1.673358125E1,6.040187478E-1,-3.915097237E0,-2.732644379E-1
1.676354825E1,6.513063908E-1,-4.228447914E0,-3.560355306E-1
1.679351525E1,6.318504214E-1,-4.885825157E0,-1.002116576E-1
1.682348225E1,2.648722827E-1,-3.724250078E0,-2.124391124E-2
1.685345050E1,3.665813804E-2,-2.505375385E0,-3.055457175E-1
1.688341750E1,4.623013735E-2,-1.952919483E0,-3.950211704E-1
1.691338450E1,6.524696946E-1,-1.572036743E0,-4.362267256E-1
1.694335150E1,1.017534018E0,-1.765674353E0,-5.598821640E-1
1.697331850E1,1.276314974E0,-1.511402607E0,-7.315306664E-1
1.700328550E1,1.325227141E0,-1.606009245E0,-4.010152817E-1
1.703325250E1,1.204075456E0,-1.384693980E0,-2.455545515E-1
1.706321950E1,9.280769825E-1,-1.331318736E0,-2.650029659E-1
1.709318650E1,7.170958519E-1,-9.587359428E-1,-3.505553305E-1
1.712315350E1,4.621634185E-1,-1.050755501E0,-3.742389083E-1
1.715312050E1,1.126827896E-1,-1.600951672E0,-2.058242261E-1
1.718308750E1,-1.783805788E-1,-1.266572118E0,9.539877623E-2
1.721305450E1,-4.260949790E-1,-3.223302960E-1,5.566594601E-1
1.724302150E1,-9.857651591E-1,5.609181523E-1,9.126002192E-1
1.727298850E1,-9.474949241E-1,-7.533115745E-1,3.095663190E-1
1.730295550E1,-1.110360980E0,-3.757551610E-1,-1.297578681E-2
1.733292250E1,-9.614853263E-1,-1.132129312E0,-8.935189247E-2
1.736288950E1,-7.548667789E-1,-1.539061904E0,-3.394529819E-1
1.739285650E1,-8.666391373E-1,-1.492292881E0,-3.603137434E-1
1.742282350E1,-5.462130308E-1,-9.290807247E-1,-5.652980208E-1
1.745279050E1,-4.529032707E-1,-2.017812133E-1,-6.770544648E-1
1.748275750E1,-3.826014102E-1,-1.782956600E0,-3.504243791E-1
1.751272450E1,-2.362514436E-1,-1.850797772E0,-1.933192313E-1
1.754269150E1,-1.778023243E-1,-1.124330759E0,-2.286777943E-1
1.757265850E1,3.967217207E-1,-2.616595328E-1,-1.014009863E-1
1.760262550E1,7.276684046E-1,-1.473174840E-1,1.824066043E-1
1.763259250E1,3.707224727E-1,1.724826545E-1,1.592329144E-1
1.766255950E1,4.625746608E-2,-1.508866847E-1,3.980383873E-1
1.769252650E1,7.870047539E-2,-3.717588186E-1,6.119681597E-1
1.772249350E1,2.806157991E-2,-8.467762470E-1,3.241982758E-1
1.775246050E1,3.638875112E-2,-4.026331306E-1,-9.834116697E-1
1.778242750E1,-2.315385789E-1,9.840571284E-1,-6.150202751E-1
1.781239450E1,-8.922392130E-1,2.786670923E-1,-1.126883268E0
1.784236150E1,5.950634480E-1,-2.063489556E-1,-4.368808568E-1
1.787232779E1,6.481166482E-1,4.579597116E-1,5.068219900E-1
1.790229479E1,-9.192692488E-2,6.288957596E-1,4.333201051E-1
1.793226179E1,-7.715681940E-2,1.030382395E0,3.026683442E-2
1.796222879E1,2.532521486E-1,9.561457634E-1,-1.929334253E-1
1.799219579E1,3.433658779E-1,1.766222954E0,-3.126326501E-1
1.802216279E1,5.930146575E-1,1.547760606E0,5.242886394E-2
1.805212979E1,6.059060693E-1,1.915752530E0,1.498207003E-1
1.808209679E1,6.538063288E-1,1.697270513E0,1.039497256E-1
1.811206379E1,5.899530053E-1,1.752314210E0,1.213155612E-1
1.814203079E1,5.120425224E-1,1.215872526E0,1.164494306E-1
1.817199779E1,3.913457096E-1,1.345789194E0,1.513152011E-2
1.820196479E1,2.275822014E-1,1.585013986E0,-9.493738413E-2
1.823193179E1,3.883859608E-3,1.562253475E0,-7.573381811E-2
1.826189879E1,-2.351699322E-1,1.616394401E0,-1.101098210E-2
1.829186579E1,-6.812765002E-1,1.863543868E0,5.726702884E-2
1.832183279E1,-1.049456239E0,2.547569513E0,3.182426393E-1
1.835179979E1,-1.157575250E0,3.653037310E0,6.860392094E-1
1.838176679E1,-1.836465120E0,3.409697771E0,7.792040706E-1
1.841173379E1,-1.315942645E0,3.061179638E0,1.247531414E0
1.844170079E1,-1.670045257E0,2.612245321E0,2.480265200E-1
1.847166779E1,-2.159998894E0,2.685294867E0,6.606779061E-3
1.850163479E1,-2.127733469E0,1.663893819E0,3.216371238E-1
1.853160179E1,-1.867375374E0,2.243372440E0,8.015159965E-1
1.856156879E1,-1.535212874E0,3.738833427E0,1.088308811E0
1.859153579E1,-1.304072142E0,4.972399235E0,1.313403964E0
1.862150279E1,-1.802154899E0,5.125528336E0,1.231493115E0
1.865146979E1,-1.937267780E0,5.065668583E0,1.169739604E0
1.868143679E1,-1.491501212E0,4.666577339E0,1.151757598E0
1.871140379E1,-9.554178119E-1,3.670284033E0,1.237573624E0
1.874137079E1,-7.127608061E-1,4.238978863E0,1.177581787E0
1.877133779E1,-5.957553983E-1,4.219970226E0,8.991012573E-1
1.880130479E1,-4.540808797E-1,4.156202316E0,6.799988747E-1
1.883127179E1,-3.855089247E-1,3.998185635E0,4.704920053E-1
1.886123867E1,-2.896701694E-1,4.218055725E0,1.810881197E-1
1.889120567E1,-1.902459562E-1,4.015830994E0,1.227174141E-2
1.892117267E1,-5.196235143E-4,3.629191160E0,-1.162241772E-1
1.895113967E1,-2.118102759E-1,3.433183432E0,7.316621393E-2
1.898110667E1,-8.918801546E-1,2.983246088E0,3.493818641E-1
1.901107367E1,-1.264467001E0,3.054469347E0,4.441845417E-1
1.904104067E1,-5.359264016E-1,2.207803726E0,2.076911926E-1
1.907100767E1,-1.256799549E-1,1.695056558E0,9.470373392E-1
1.910097467E1,-5.168221593E-1,1.402572989E0,7.984476089E-1
1.913094167E1,-8.543276191E-1,2.075230360E0,3.263393044E-1
1.916090867E1,-6.110188961E-1,2.038016558E0,1.049522981E-1
1.919087567E1,-5.903256536E-1,2.105659008E0,1.455633789E-1
1.922084267E1,-1.350737214E0,2.966034174E0,2.390673459E-1
1.925080967E1,-1.660045624E0,3.259454012E0,5.634664297E-1
1.928077667E1,-1.384599328E0,3.316890717E0,6.249371171E-1
1.931074367E1,-1.324996591E0,2.936439276E0,6.696652770E-1
1.934071067E1,-1.101299167E0,2.036641121E0,8.056450486E-1
1.937067767E1,-9.524236321E-1,1.193420172E0,9.370397925E-1
1.940064467E1,-5.939280391E-1,4.589310586E-1,9.229814410E-1
1.943061167E1,-4.647411406E-2,1.458683252E0,7.541207075E-1
1.946057867E1,-6.548066437E-2,1.616842747E0,5.468128324E-1
1.949054567E1,-5.041128397E-1,1.930070519E0,5.710689351E-2
1.952051267E1,-1.075454712E0,2.161178589E0,2.097403407E-1
1.955047967E1,4.316343665E-1,2.786349356E-1,6.569091678E-1
1.958044667E1,1.477234811E-1,-1.449793935E0,3.351099491E-1
1.961041367E1,6.762841344E-1,-4.806027710E-1,-4.344315231E-1
1.964038067E1,1.913321614E-1,-1.259770870E0,-4.804955423E-1
1.967034767E1,-7.066394389E-2,-2.092750788E0,-5.919421315E-1
1.970031467E1,-4.219657183E-2,-1.823766351E0,-6.532831788E-1
1.973028167E1,-8.077402413E-2,-1.486818671E0,-8.275176287E-1
1.976024867E1,9.161876887E-2,-1.465214372E0,-6.893426776E-1
1.979021567E1,2.428774089E-1,-1.568965554E0,-4.635131359E-1
1.982018267E1,5.101034641E-1,-1.686104417E0,-4.314665496E-1
1.985015054E1,7.683551908E-1,-1.850785851E0,-4.764228165E-1
1.988011754E1,8.521903753E-1,-2.265863895E0,-2.895056605E-1
1.991008454E1,7.535138130E-1,-2.286836147E0,6.706092507E-2
1.994005154E1,8.032557368E-1,-2.051643133E0,4.215767384E-1
1.997001854E1,5.160068274E-1,-2.111652613E0,4.791143537E-1
1.999998554E1,1.545492560E-1,-2.015003204E0,2.441771030E-1
2.002995254E1,-4.773989618E-1,-1.258506894E0,1.354004443E-1
2.005991954E1,-1.796569586E0,-1.441959023E0,-5.368498564E-1
2.008988654E1,5.932124853E-1,-1.706887409E-2,-6.539794207E-1
2.011985354E1,6.305012107E-1,-1.927874804E0,-5.196931362E-1
2.014982054E1,1.259479523E0,-3.153893232E0,-3.455632031E-1
2.017978754E1,6.107883453E-1,-2.111619234E0,-6.274452060E-2
2.020975454E1,1.041469693E0,-3.015788555E0,1.111436561E-1
2.023972154E1,6.552717686E-1,-3.266040087E0,1.088516191E-1
2.026968854E1,4.647757113E-1,-2.960663319E0,-1.950992495E-1
2.029965554E1,1.651075035E-1,-2.670654535E0,-5.190832019E-1
2.032962254E1,3.988569975E-2,-2.643915176E0,-6.650718451E-1
2.035958954E1,6.275206208E-1,-3.058807850E0,-3.372148573E-1
2.038955654E1,7.904710174E-1,-4.007146358E0,-1.384120062E-2
2.041952354E1,6.743454933E-1,-4.651913166E0,-7.924950123E-1
2.044949054E1,7.365509272E-1,-3.861061811E0,-1.178126454E0
2.047945754E1,8.676312566E-1,-3.716999769E0,-1.122593641E0
2.050942454E1,7.996108532E-1,-4.416640282E0,-8.537405133E-1
2.053939154E1,1.950573623E-1,-4.660689831E0,-5.202473402E-1
2.056935854E1,5.213080347E-2,-1.881242275E0,-4.901847243E-1
2.059932554E1,3.508223295E-1,-2.931544065E0,-9.210870862E-1
2.062929254E1,1.172286421E-1,-2.359800816E0,-9.860220551E-1
2.065925954E1,-5.131927729E-1,-5.995928645E-1,-4.705417454E-1
2.068922654E1,2.259496450E-1,-9.243574739E-1,-5.696722865E-1
2.071919354E1,1.350974143E-1,-6.457840800E-1,-4.068152606E-1
2.074916054E1,4.180518091E-1,-1.039248824E0,-4.378943741E-1
2.077912754E1,4.537523389E-1,-8.722485304E-1,-1.366841346E-1
2.080909454E1,3.044060171E-1,-2.315763980E-1,5.423067883E-2
2.083906154E1,1.541836411E-1,-9.872393608E-1,4.226056039E-1
2.086902817E1,8.612329513E-2,1.647177488E-1,6.172519922E-1
2.089899517E1,-3.216407597E-1,1.298122525E0,-1.864051796E-3
2.092896217E1,-2.300166935E-1,1.509550691E0,-3.817576766E-1
2.095892917E1,-1.374257356E-1,1.216561675E0,-2.697124481E-1
2.098889617E1,8.387496695E-3,1.575233579E0,3.401425183E-1
2.101886317E1,-6.046619639E-2,1.519290090E0,4.497917295E-1
2.104883017E1,-5.393378437E-3,1.323327422E0,3.526018560E-1
2.107879717E1,1.733570993E-1,1.242505431E0,2.873981297E-1
2.110876417E1,1.307798773E-1,1.111906886E0,3.335047066E-1
2.113873117E1,2.852039039E-1,1.010875344E0,2.580730617E-1
2.116869817E1,3.316751122E-1,1.179143786E0,4.067351669E-2
2.119866517E1,2.663005888E-1,9.751679897E-1,7.697114721E-3
2.122863217E1,1.734904051E-1,1.295234919E0,-5.999678746E-2
2.125859917E1,3.610366955E-2,1.219280839E0,-6.227691099E-2
2.128856617E1,-7.440613210E-2,9.442970753E-1,8.644594997E-2
2.131853317E1,-1.988123804E-1,8.830997348E-1,2.262335271E-1
2.134850017E1,-3.858878314E-1,1.032996297E0,3.060994148E-1
2.137846717E1,-6.214299798E-1,8.909007311E-1,3.362027109E-1
2.140843417E1,-8.373982310E-1,8.691787124E-1,3.560918272E-1
2.143840217E1,-1.110423207E0,8.215551972E-1,2.108998150E-1
2.146836917E1,-1.278952599E0,8.035147190E-1,5.945633352E-2
2.149833617E1,-1.061624765E0,5.009691715E-1,2.067517042E-1
2.152830317E1,-8.741006255E-1,6.602437496E-1,3.071777225E-1
2.155827017E1,-8.818489909E-1,1.300293565E0,2.078638822E-1
2.158823717E1,-8.325026631E-1,8.204074502E-1,2.383582890E-1
2.161820417E1,-5.859388113E-1,2.479812503E-1,3.037121892E-1
2.164817117E1,-3.412995934E-1,4.665300846E-1,2.565350831E-1
2.167813817E1,-1.833527535E-1,1.476723552E0,2.697044015E-1
2.170810517E1,-1.637462154E-2,1.195040464E0,5.226789117E-1
2.173807217E1,1.113723144E-1,5.035125017E-1,3.654465079E-1
2.176803917E1,4.690758139E-2,3.604845703E-1,1.869870126E-1
2.179800617E1,2.463624030E-1,1.513308734E-1,5.740148481E-3
2.182797317E1,2.651937604E-1,-5.687986612E-1,-1.588722318E-1
2.185793962E1,1.801345646E-1,-4.889321625E-1,-3.168829381E-1
2.188790663E1,1.481608599E-1,-3.578815460E-1,-2.717765272E-1
2.191787363E1,-3.366883993E-1,-4.596640766E-1,-6.288982183E-2
2.194784062E1,-5.085101724E-1,-7.777892947E-1,3.843212500E-2
2.197780763E1,-7.093362808E-1,-2.605667114E-1,-1.555857360E-1
2.200777463E1,-6.688644886E-1,4.648102820E-1,-4.906789362E-1
2.203774162E1,-2.511670589E-1,-4.448598921E-1,-7.224529386E-1
2.206770863E1,3.438895941E-1,-1.074663281E0,-2.755464315E-1
2.209767563E1,4.120828211E-1,-7.650219202E-1,-3.335742652E-1
2.212764263E1,3.640542924E-1,-9.432430267E-1,-6.884571910E-1
2.215760963E1,5.145309567E-1,-1.444986224E0,-6.280410886E-1
2.218757663E1,5.241977572E-1,-1.603007197E0,-4.882869124E-1
2.221754363E1,5.085968971E-1,-1.603147268E0,-4.305586815E-1
2.224751063E1,1.443545222E-1,-1.454525352E0,-3.526802659E-1
2.227747763E1,-3.849718273E-1,-7.122244239E-1,-3.844794929E-1
2.230744463E1,-3.923029006E-1,-2.744808197E-1,-6.834839582E-1
2.233741163E1,-1.472979784E-1,-4.374117404E-2,-6.670065522E-1
2.236737863E1,8.599675447E-2,-7.753185630E-1,-6.585110426E-1
2.239734563E1,1.151469573E-1,-1.356293678E0,-6.233323216E-1
2.242731263E1,-8.408237249E-3,-1.998916388E0,-4.239030182E-1
2.245727962E1,-4.070448577E-1,-2.744466066E0,-3.444355130E-1
2.248724663E1,-4.464311004E-1,-2.932660341E0,-2.315799594E-1
2.251721363E1,-4.485733211E-1,-2.514593363E0,-2.711797133E-2
