"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.543911313E2,2.947897160E0,-3.443644568E0,1.515897528E0
2.544061383E2,2.726383581E0,-3.578759689E0,1.477213519E0
2.544211453E2,1.972724846E0,-3.812113295E0,9.660931961E-1
2.544361523E2,1.448754097E0,-3.733778147E0,6.718390851E-1
2.544511593E2,4.012745297E-1,-3.185247338E0,1.760815904E-2
2.544661663E2,-3.190281790E-1,-2.899409124E0,-4.084774223E-1
2.544811733E2,-2.018337806E0,-2.592410422E0,-1.151303898E0
2.544961803E2,-2.584084572E0,-2.358133248E0,-1.448703811E0
2.545111873E2,-3.181774092E0,-2.090363808E0,-1.652097892E0
2.545261943E2,-3.046704580E0,-1.824771579E0,-1.606388015E0
2.545412013E2,-2.441424204E0,-1.359952433E0,-1.214161613E0
2.545562083E2,-2.203786928E0,-1.166844628E0,-1.002348564E0
2.545712153E2,-1.642461242E0,-6.673588023E-1,-1.127859195E-1
2.545862223E2,-1.262320889E0,-2.907484129E-1,3.145780094E-1
2.546012283E2,-6.853550702E-1,2.499693462E-1,9.571821856E-1
2.546162353E2,-4.421740490E-1,4.602337593E-1,1.125094412E0
2.546312423E2,2.676820242E-1,7.888028401E-1,1.136257843E0
2.546462493E2,6.091535711E-1,8.761695975E-1,1.123492202E0
2.546612563E2,1.129428295E0,8.890121296E-1,1.241165224E0
2.546762633E2,1.285928437E0,8.830701891E-1,1.451130259E0
2.546912703E2,1.384011387E0,7.877468330E-1,1.875343562E0
2.547062773E2,1.330466679E0,7.192075253E-1,2.145211276E0
2.547212843E2,7.978975993E-1,5.393404475E-1,2.518477643E0
2.547362913E2,4.169199246E-1,6.061431322E-1,2.681995028E0
2.547512983E2,8.312167883E-2,7.565422896E-1,2.748433431E0
2.547663053E2,-1.234931946E-3,8.816045845E-1,2.767738599E0
2.547813123E2,-1.335281861E-1,1.170069660E0,2.646473193E0
2.547963193E2,-3.307115006E-1,1.352978751E0,2.470025275E0
2.548113263E2,-7.085398650E-1,1.851051890E0,2.120824878E0
2.548263333E2,-7.675546432E-1,2.270092015E0,1.750757085E0
2.548413403E2,-1.001670141E0,2.675330372E0,8.014215700E-1
2.548563473E2,-8.893381119E-1,2.979346994E0,1.934315948E-1
2.548713543E2,-8.026712662E-1,3.225781406E0,-6.939313276E-1
2.548863613E2,-8.729015887E-1,3.316220291E0,-9.421058710E-1
2.549013683E2,-1.358039224E0,3.084742472E0,-1.146711495E0
2.549163753E2,-1.660516859E0,2.990384783E0,-1.244877913E0
2.549313823E2,-2.359877180E0,2.784703418E0,-1.325801185E0
2.549463893E2,-2.667264723E0,2.786864549E0,-1.391134465E0
2.549613953E2,-2.970667387E0,2.710641707E0,-1.539761331E0
2.549764023E2,-3.059820469E0,2.586185184E0,-1.592732427E0
2.549914093E2,-3.317915398E0,2.211521040E0,-1.543496532E0
2.550064163E2,-3.113172219E0,2.078957645E0,-1.422081438E0
2.550214233E2,-2.606909178E0,1.993711965E0,-9.241209320E-1
2.550364303E2,-2.365910338E0,1.870428685E0,-8.642524604E-1
2.550514373E2,-1.798711123E0,1.669197051E0,-5.053923905E-1
2.550664443E2,-1.336710920E0,1.669451112E0,-3.947104454E-1
2.550814513E2,-4.921677428E-1,1.866323940E0,-7.858069461E-2
2.550964583E2,-1.186470222E-1,1.912978874E0,-1.715690017E-2
2.551114653E2,1.740827197E-1,1.834960645E0,5.831428170E-2
2.551264723E2,2.035696435E-1,1.611794350E0,-2.900569797E-2
2.551414793E2,-6.700032055E-2,9.314056125E-1,-3.760168239E-1
2.551564863E2,-2.422530681E-1,4.728754395E-1,-3.662907115E-1
2.551714933E2,-5.249630213E-1,-3.712137017E-1,-3.359226123E-1
2.551865003E2,-6.149955243E-1,-8.483853829E-1,-1.983141661E-1
2.552015073E2,-9.460929412E-1,-1.584222682E0,1.929347277E-1
2.552165143E2,-1.160251892E0,-1.854396789E0,5.952817829E-1
2.552315213E2,-1.550808476E0,-1.997576974E0,1.581896367E0
2.552465283E2,-1.627891150E0,-1.864789338E0,2.152266380E0
2.552615353E2,-1.156470498E0,-1.334665564E0,2.789908901E0
2.552765413E2,-8.011632693E-1,-1.018244659E0,3.076305524E0
2.552915483E2,-3.384076059E-2,-3.904697523E-1,3.472913976E0
2.553065553E2,2.881478637E-1,-2.280305931E-1,3.588654932E0
2.553215623E2,9.321034777E-1,-1.969605356E-2,3.490792422E0
2.553365693E2,1.265538611E0,2.886185646E-3,3.367782208E0
2.553515763E2,2.037697937E0,2.540176660E-2,2.966352142E0
2.553665828E2,2.548412463E0,3.614251703E-2,2.715492557E0
2.553815898E2,3.274091102E0,-1.364126176E-1,2.345445521E0
2.553965968E2,3.405387990E0,-3.553312021E-1,2.177231944E0
2.554116038E2,3.391323683E0,-6.831190950E-1,1.990610894E0
2.554266108E2,3.295624643E0,-8.190484402E-1,1.962792327E0
2.554416178E2,2.633112890E0,-1.250141138E0,1.782820876E0
2.554566248E2,2.359893553E0,-1.425964282E0,1.644234849E0
2.554716318E2,1.738411712E0,-1.862586400E0,1.445202645E0
2.554866388E2,1.224123368E0,-2.187401568E0,1.398314846E0
2.555016458E2,-1.514241743E-1,-3.132288229E0,1.499213229E0
2.555166528E2,-7.412181991E-1,-3.411909390E0,1.692043730E0
2.555316598E2,-1.770170279E0,-3.752778674E0,2.032190298E0
2.555466668E2,-1.963447654E0,-3.570832911E0,2.183615642E0
2.555616738E2,-2.002843854E0,-2.913284859E0,2.458553038E0
2.555766798E2,-1.854564312E0,-2.334745263E0,2.427012133E0
2.555916868E2,-1.734080095E0,-1.538103938E0,2.309429158E0
2.556066938E2,-1.551928802E0,-9.384140852E-1,1.975233886E0
2.556217008E2,-1.208261626E0,-8.529508889E-2,1.368515096E0
2.556367078E2,-1.118455410E0,3.242547128E-1,1.025929070E0
2.556517148E2,-8.615790403E-1,9.293585023E-1,4.568862649E-1
2.556667218E2,-6.159831190E-1,1.318157413E0,7.834446710E-2
2.556817288E2,-3.557446003E-1,1.667133569E0,-7.026259911E-1
2.556967358E2,-1.857572705E-1,1.861754341E0,-1.202530185E0
2.557117428E2,8.427229393E-1,2.287025844E0,-2.111751754E0
2.557267498E2,1.324284418E0,2.412866695E0,-2.496837682E0
2.557417568E2,1.678627440E0,2.402037359E0,-3.051835511E0
2.557567638E2,1.614585226E0,2.350388027E0,-3.226843261E0
2.557717708E2,1.182201755E0,2.123473959E0,-3.153738447E0
2.557867778E2,7.218913972E-1,2.000515493E0,-2.927571654E0
2.558017848E2,-3.478824341E-1,1.684021497E0,-2.311593797E0
2.558167918E2,-1.119693266E0,1.402495605E0,-1.935602628E0
2.558317988E2,-2.251289708E0,8.001856148E-1,-1.593636407E0
2.558468048E2,-2.631341769E0,4.851931840E-1,-1.524949164E0
2.558618118E2,-3.011963933E0,2.176286888E-1,-1.075577778E0
2.558768188E2,-3.038564086E0,2.216895801E-1,-6.857778239E-1
2.558918258E2,-3.075620230E0,2.567079699E-1,3.547705273E-1
2.559068328E2,-3.046141493E0,3.039984959E-1,8.601394558E-1
2.559218398E2,-2.958327423E0,6.772829890E-3,1.400688815E0
2.559368468E2,-2.895046517E0,-3.289164054E-1,1.391070145E0
2.559518538E2,-2.868322987E0,-1.115973559E0,1.076798676E0
2.559668608E2,-2.889936050E0,-1.594739192E0,8.602271640E-1
2.559818678E2,-2.723911963E0,-2.042932949E0,4.888003679E-1
2.559968748E2,-1.907032548E0,-1.789007377E0,3.349986426E-1
2.560118818E2,-4.299808502E-2,-9.224204886E-1,3.121769965E-1
2.560268888E2,7.339705753E-1,-3.970908469E-1,3.378614759E-1
2.560418958E2,1.728693055E0,6.792798132E-1,5.724810040E-1
2.560569028E2,1.982689086E0,1.151062408E0,5.800987566E-1
2.560719098E2,2.114997543E0,1.678304674E0,2.020072675E-1
2.560869168E2,2.002697673E0,1.771157582E0,-1.110971157E-1
2.561019228E2,1.813692275E0,2.040555471E0,-4.757622099E-1
2.561169298E2,1.596710873E0,2.013652140E0,-5.338040113E-1
2.561319368E2,9.403626698E-1,1.746685230E0,-4.462209070E-1
2.561469438E2,5.402166528E-1,1.508667885E0,-2.585416567E-1
2.561619508E2,9.846828103E-2,1.085433552E0,-8.283162039E-2
2.561769578E2,1.807584858E-1,7.860537717E-1,-7.457188010E-2
2.561919648E2,4.523066890E-1,2.724729404E-1,7.917583153E-2
2.562069718E2,5.239397585E-1,-6.919595003E-3,3.535262398E-1
2.562219788E2,2.531920391E-1,-5.821517140E-1,8.706444903E-1
2.562369858E2,-1.408822292E-1,-9.919161084E-1,1.233963647E0
2.562519928E2,-1.023787819E0,-1.746109279E0,1.598535204E0
2.562669998E2,-1.432943811E0,-2.157121469E0,1.700555084E0
2.562820068E2,-2.104176101E0,-2.907428581E0,1.766742057E0
2.562970138E2,-2.009030208E0,-3.024211218E0,1.998944346E0
2.563120208E2,-9.892190802E-1,-2.621268185E0,2.187166218E0
2.563270278E2,-4.185284936E-1,-2.416987520E0,2.240414325E0
2.563420338E2,6.327225280E-1,-1.787110832E0,2.195552294E0
2.563570428E2,9.504076016E-1,-1.512966173E0,1.972895000E0
2.563720498E2,1.273964449E0,-1.010903479E0,1.310668591E0
2.563870568E2,1.470799270E0,-8.055527741E-1,9.360749066E-1
2.564020638E2,2.114918021E0,-3.429611251E-1,3.087879503E-1
2.564170708E2,2.303239880E0,-2.011190754E-1,3.872976378E-2
2.564320778E2,2.493678432E0,-5.669109464E-2,-1.574607667E-1
2.564470848E2,2.293583204E0,-1.145916858E-1,-5.414068535E-2
2.564620918E2,1.489299275E0,-5.500890917E-1,4.309666908E-1
2.564770988E2,7.261452466E-1,-7.610882074E-1,7.502316821E-1
2.564921058E2,-8.897825003E-1,-9.955779272E-1,1.326632659E0
2.565071128E2,-1.506590077E0,-6.768195972E-1,1.666496368E0
2.565221198E2,-2.164226421E0,2.765063497E-1,1.974808355E0
2.565371268E2,-2.288432391E0,1.068350034E0,2.005486064E0
2.565521338E2,-2.310523172E0,2.357732714E0,1.773423378E0
2.565671398E2,-2.273844173E0,3.042047272E0,1.686215664E0
2.565821468E2,-2.095211150E0,3.856111253E0,1.404248746E0
2.565971538E2,-2.095878317E0,4.041035296E0,1.270242404E0
2.566121608E2,-1.921881552E0,3.975027832E0,1.003204597E0
2.566271678E2,-1.676645234E0,3.782977204E0,8.171939957E-1
2.566421748E2,-1.297145151E0,3.173197396E0,5.517972095E-1
2.566571818E2,-1.103102376E0,2.803227397E0,3.944755335E-1
2.566721888E2,-1.039605122E0,2.169462310E0,2.597426748E-1
2.566871958E2,-9.349925870E-1,1.807391900E0,2.215416455E-1
2.567022028E2,-1.295661712E0,9.457611117E-1,2.007990865E-1
2.567172098E2,-1.623488197E0,3.936053216E-1,1.857837291E-1
2.567322168E2,-2.470977786E0,-3.607723287E-1,9.518433854E-2
2.567472238E2,-2.796551338E0,-7.313700262E-1,1.922199056E-2
2.567622308E2,-2.953184797E0,-9.870325139E-1,-4.318190686E-1
2.567772368E2,-2.696170433E0,-1.062563337E0,-7.151973586E-1
2.567922438E2,-1.997260348E0,-1.008710774E0,-1.190352920E0
2.568072508E2,-1.572211039E0,-1.138694378E0,-1.313598046E0
2.568222578E2,-7.189028853E-1,-1.171449018E0,-1.453869388E0
2.568372648E2,-2.864317060E-1,-1.409564304E0,-1.547110112E0
2.568522718E2,5.773762929E-1,-1.392124983E0,-1.502824470E0
2.568672788E2,9.808452827E-1,-1.415955749E0,-1.528904075E0
2.568822858E2,1.055585563E0,-1.588523017E0,-1.807181400E0
2.568972928E2,1.186122313E0,-1.656859864E0,-1.980581750E0
2.569122998E2,1.454444023E0,-1.655959247E0,-2.313193595E0
2.569273068E2,1.577611527E0,-1.576972719E0,-2.431192746E0
2.569423138E2,1.239631353E0,-1.355309452E0,-2.649071696E0
2.569573208E2,9.409994316E-1,-1.184783447E0,-2.553065093E0
2.569723268E2,7.109307915E-1,-6.489878739E-1,-2.163933914E0
2.569873338E2,5.959833026E-1,-4.248547424E-1,-1.658571929E0
2.570023408E2,4.923244482E-1,4.850557745E-3,-9.964181721E-1
2.570173478E2,7.480430692E-1,2.347021200E-1,-8.724384892E-1
2.570323548E2,1.541723657E0,3.167660375E-1,-7.064266813E-1
2.570473618E2,1.882998737E0,2.075843418E-1,-6.678350580E-1
2.570623688E2,2.402228563E0,9.019008547E-2,-4.474114001E-1
2.570773758E2,2.534408382E0,-4.423930272E-2,-1.403682590E-1
2.570923828E2,2.634062478E0,-3.313981099E-1,3.827879727E-1
2.571073898E2,2.628661990E0,-5.048034297E-1,6.285524400E-1
2.571223968E2,2.457063752E0,-9.206176458E-1,1.114705152E0
2.571374038E2,2.358083839E0,-1.050403760E0,1.396033408E0
2.571524108E2,1.457162978E0,-1.805613177E0,1.891765175E0
2.571674178E2,9.060307431E-1,-2.125274317E0,2.206646947E0
2.571824238E2,-2.636895454E-1,-2.841454446E0,2.539789282E0
2.571974308E2,-9.054775965E-1,-3.105670241E0,2.686782436E0
2.572124378E2,-1.365713110E0,-3.366366597E0,2.538798763E0
2.572274448E2,-1.584383188E0,-3.404304501E0,2.494807821E0
2.572424518E2,-1.974281960E0,-3.561379133E0,2.273930419E0
2.572574588E2,-2.227363486E0,-3.371087639E0,2.296997977E0
2.572724658E2,-2.273718458E0,-2.815756518E0,2.463315887E0
2.572874728E2,-2.186551090E0,-2.404986110E0,2.398256550E0
2.573024798E2,-1.894620078E0,-1.739435267E0,2.292206769E0
2.573174868E2,-1.627103530E0,-1.267042515E0,2.002798538E0
2.573324938E2,-9.804494262E-1,-4.916543573E-1,9.231817961E-1
2.573475008E2,-5.627641010E-1,-4.242505789E-2,1.947836173E-1
2.573625055E2,7.222194260E-1,7.069020599E-1,-9.376270500E-1
2.573775125E2,1.310511886E0,9.946479276E-1,-1.407382415E0
2.573925195E2,2.086438572E0,1.278268877E0,-1.936963567E0
2.574075265E2,2.321527632E0,1.288123190E0,-2.131304258E0
2.574225335E2,2.426869900E0,9.330115503E-1,-2.028662088E0
2.574375405E2,2.483305471E0,6.894054365E-1,-1.885529266E0
2.574525475E2,2.547486849E0,4.281348842E-1,-1.405362056E0
2.574675545E2,2.552514285E0,3.766305622E-1,-1.155981524E0
2.574825615E2,2.295167799E0,3.610848624E-1,-4.929306583E-1
2.574975685E2,1.968780314E0,3.425257999E-1,-2.128408425E-1
2.575125755E2,1.298409904E0,2.447027591E-1,1.523177750E-1
2.575275825E2,1.102282012E0,2.382620510E-1,2.813564689E-1
2.575425895E2,6.599325460E-1,2.294856727E-2,2.298784594E-1
2.575575955E2,3.904004627E-1,-1.485113838E-1,1.759300013E-1
2.575726025E2,-3.150088030E-1,-6.701210269E-1,-4.213518217E-2
2.575876095E2,-8.121285528E-1,-1.160868189E0,-1.390255921E-1
2.576026165E2,-1.641375999E0,-1.870886230E0,-3.100217128E-1
2.576176235E2,-1.999249570E0,-2.070407554E0,-3.701087241E-1
2.576326305E2,-2.719984388E0,-2.359406187E0,-4.029924417E-1
2.576476375E2,-3.091554478E0,-2.483679400E0,-3.803847671E-1
2.576626445E2,-3.547271848E0,-2.444087318E0,-4.240529430E-1
2.576776515E2,-3.492875201E0,-2.227044813E0,-3.465970699E-1
2.576926585E2,-3.104909518E0,-1.847199452E0,-1.324300790E-1
2.577076655E2,-2.513418047E0,-1.561588987E0,-2.423005767E-1
2.577226715E2,-9.814937389E-1,-7.917010126E-1,-5.634318531E-1
2.577376785E2,-2.167603773E-1,-4.177671862E-1,-7.972852497E-1
2.577526855E2,1.053064828E0,3.826391611E-1,-9.700378740E-1
2.577676925E2,1.743496451E0,8.877003068E-1,-1.124666469E0
2.577826995E2,2.510612553E0,1.702065127E0,-1.164246198E0
2.577977065E2,2.587451983E0,1.975368080E0,-1.126025215E0
2.578127135E2,2.446548704E0,2.359368765E0,-5.883703009E-1
2.578277205E2,1.690348769E0,2.378952552E0,-2.656846154E-1
2.578427275E2,3.239415944E-1,2.164604444E0,-1.058265634E-1
2.578577345E2,-1.215992814E-1,2.119006687E0,-2.753407804E-1
2.578727415E2,1.578619587E-1,2.476612163E0,-2.095173582E-1
2.578877485E2,2.061599600E-1,2.560531402E0,-1.399168539E-1
2.579027545E2,2.184882295E-1,2.992715483E0,-1.386783405E-1
2.579177615E2,9.383553207E-2,3.254787689E0,-3.512692145E-1
2.579327685E2,-4.262649447E-1,3.507458156E0,-6.527632018E-1
2.579477755E2,-6.344538885E-1,3.764714595E0,-1.066806954E0
2.579627825E2,-9.368859154E-1,4.111789529E0,-2.043429962E0
2.579777895E2,-1.206324443E0,3.917729212E0,-2.248328093E0
2.579927965E2,-1.673896458E0,2.853902584E0,-1.783307219E0
2.580078035E2,-1.867473795E0,2.097395670E0,-1.320356258E0
2.580228105E2,-2.791056125E0,4.214000612E-1,-3.957686453E-1
2.580378175E2,-3.027296501E0,-4.338598931E-1,1.813747823E-1
2.580528245E2,-2.867985018E0,-1.242826272E0,8.126321442E-1
2.580678305E2,-2.808796577E0,-1.852763077E0,1.034378442E0
2.580828375E2,-3.105784262E0,-3.180496183E0,1.533442830E0
2.580978445E2,-2.716852620E0,-3.341790165E0,1.717295662E0
2.581128515E2,-2.050668815E0,-3.061484002E0,2.158946385E0
2.581278585E2,-1.921006224E0,-2.992728640E0,2.102265816E0
2.581428655E2,-1.694178695E0,-2.648733142E0,1.874101906E0
2.581578725E2,-1.525976520E0,-2.441748432E0,1.668972225E0
2.581728795E2,-1.027815966E0,-1.888074997E0,1.018982724E0
2.581878865E2,-5.066290766E-1,-1.488678593E0,6.284353495E-1
2.582028935E2,6.132214791E-1,-6.231880581E-1,-5.526642054E-3
2.582179005E2,1.143440562E0,-3.139744306E-1,-3.733129983E-1
2.582329065E2,2.023406757E0,1.794267824E-1,-9.958333044E-1
2.582479135E2,2.320302640E0,1.987021288E-1,-1.218646281E0
2.582629205E2,2.737500892E0,3.155622420E-1,-1.376429156E0
2.582779275E2,2.958781752E0,3.961538306E-1,-1.378078802E0
2.582929345E2,2.873471460E0,3.728295797E-1,-1.128208566E0
2.583079415E2,2.796411590E0,1.721709725E-1,-1.034956001E0
2.583229485E2,2.670915139E0,-1.053451914E-1,-7.392295611E-1
2.583379555E2,2.224077936E0,-5.134399134E-1,-6.724707305E-1
2.583529625E2,1.449835832E0,-1.092004945E0,-1.419901304E-1
2.583679698E2,1.087124274E0,-1.319018708E0,3.507567792E-1
2.583829758E2,2.215580177E-1,-1.071449936E0,8.464932239E-1
2.583979828E2,-1.684571135E-1,-9.636164618E-1,6.751217119E-1
2.584129898E2,-5.454487413E-1,-4.354098438E-1,-4.991361621E-1
2.584279968E2,-2.740888184E-1,-2.522573617E-1,-8.353928697E-1
2.584430038E2,2.288734692E-1,-1.693622625E-1,-7.376348792E-1
2.584580108E2,-1.599950230E-1,-2.440845622E-1,-3.238831222E-1
2.584730178E2,-1.995378129E0,-4.627056697E-1,-1.454550442E-1
2.584880248E2,-2.851956630E0,-7.174665168E-1,-2.854973209E-1
2.585030318E2,-2.935470073E0,-3.681974155E-1,-3.947925988E-1
2.585180388E2,-2.703713341E0,-3.876018392E-1,-6.262476137E-1
2.585330458E2,-2.167640610E0,-7.827345997E-2,-1.053885631E0
2.585480518E2,-2.060404429E0,1.470533806E-1,-1.064407842E0
2.585630588E2,-1.894771521E0,1.015143880E0,-3.291701746E-1
2.585780658E2,-1.861434206E0,1.437272066E0,-1.095287280E-1
2.585930728E2,-1.927265083E0,2.007445613E0,-3.107470599E-1
2.586080798E2,-1.784343930E0,2.267822564E0,-5.869379523E-1
2.586230868E2,-8.482134748E-1,2.848996185E0,-9.326803055E-1
2.586380938E2,-3.326937068E-1,3.087815768E0,-9.527308466E-1
2.586531008E2,4.916537726E-1,3.231457591E0,-7.529798734E-1
2.586681078E2,8.531467706E-1,2.920771050E0,-4.525625047E-1
2.586831148E2,2.019011405E0,2.179189007E0,1.032657753E-1
2.586981208E2,2.479984252E0,1.656810894E0,4.485562849E-1
2.587131278E2,3.156952077E0,8.597968090E-1,1.122519517E0
2.587281348E2,3.362416803E0,4.929084389E-1,1.369545375E0
2.587431418E2,3.699936801E0,3.168218784E-2,1.787395592E0
2.587581488E2,3.711058790E0,-1.711542879E-1,1.812408957E0
2.587731558E2,3.576166449E0,-6.465670536E-1,1.859344703E0
2.587881628E2,3.577901902E0,-8.515332314E-1,1.949551453E0
2.588031698E2,3.691496345E0,-1.144676664E0,2.409735511E0
2.588181768E2,3.672388229E0,-1.189941568E0,2.534651333E0
2.588331838E2,3.314778367E0,-1.389802177E0,2.774695323E0
2.588481898E2,2.898532627E0,-1.293590921E0,2.784741425E0
2.588631968E2,2.256645173E0,-1.221286737E0,2.243109161E0
2.588782038E2,1.742421148E0,-1.258028740E0,1.999155138E0
2.588932108E2,8.795247298E-1,-1.623851601E0,1.558218360E0
2.589082178E2,2.211978292E-1,-1.743680053E0,1.577740459E0
2.589232248E2,-1.375989591E0,-2.291626140E0,1.630188521E0
2.589382318E2,-2.502174436E0,-2.529004677E0,1.691254795E0
2.589532388E2,-4.527087436E0,-3.070001933E0,1.588482671E0
2.589682458E2,-5.318248458E0,-2.958452261E0,1.535808906E0
2.589832528E2,-6.247128366E0,-2.612342118E0,1.177528368E0
2.589982588E2,-6.686242567E0,-2.229421121E0,8.918690792E-1
2.590132658E2,-7.046107700E0,-1.474961610E0,1.472630033E-1
2.590282728E2,-6.913579972E0,-1.056300969E0,-1.775065568E-1
2.590432798E2,-6.146987781E0,-5.032224888E-1,-8.535414577E-1
2.590582868E2,-5.276024544E0,-3.445772955E-1,-1.033059457E0
2.590732938E2,-2.980805874E0,-1.791540098E-1,-8.822758448E-1
2.590883008E2,-1.960093691E0,-3.580785164E-1,-8.775852084E-1
2.591033078E2,-1.087962180E-1,-5.387931481E-1,-9.002855614E-1
2.591183148E2,6.884307057E-1,-8.254596198E-1,-1.096411407E0
2.591333218E2,2.260892006E0,-9.854897261E-1,-1.515287079E0
2.591483278E2,3.310600532E0,-1.090085597E0,-1.781280866E0
2.591633348E2,4.968767980E0,-9.041915014E-1,-1.965249181E0
2.591783418E2,5.615305724E0,-9.878584331E-1,-2.031182384E0
2.591933488E2,6.130078803E0,-1.230198625E0,-1.618821388E0
2.592083558E2,5.981945441E0,-1.636646625E0,-1.276741877E0
2.592233628E2,5.690844149E0,-2.072920395E0,-7.248280151E-1
2.592383698E2,5.656142094E0,-2.237233294E0,-5.972473244E-1
2.592533768E2,4.956681200E0,-2.635161754E0,-4.411361682E-1
2.592683838E2,4.531464661E0,-2.781364950E0,-3.533813019E-1
2.592833898E2,3.266206132E0,-3.014598688E0,-2.586891527E-1
2.592983968E2,2.073215679E0,-3.145369912E0,-2.886383720E-1
2.593134038E2,2.264848816E-1,-2.500565282E0,-1.033036799E0
2.593284108E2,-2.749933827E-1,-2.074607024E0,-1.655880017E0
2.593434178E2,-1.442330346E0,-1.532939823E0,-2.258802649E0
2.593584240E2,-2.464677411E0,-1.074491511E0,-2.196662096E0
2.593734310E2,-4.061054993E0,-1.014451862E0,-1.875605225E0
2.593884380E2,-4.952159548E0,-1.310408244E0,-1.708784455E0
2.594034450E2,-5.420331488E0,-1.969966861E0,-1.650592673E0
2.594184520E2,-4.750811847E0,-1.969034522E0,-1.482836202E0
2.594334580E2,-2.785001918E0,-1.475147990E0,-1.198515487E0
2.594484650E2,-1.900952613E0,-1.280238073E0,-1.171476792E0
2.594634720E2,-6.505290538E-1,-5.026819137E-1,-6.134593146E-1
2.594784790E2,-9.252984881E-2,4.522353530E-2,-4.246025813E-1
2.594934860E2,4.401029652E-1,8.268476026E-1,-2.403566699E-1
2.595084930E2,8.328540087E-1,1.242904332E0,-2.841406207E-1
2.595235000E2,1.852860433E0,1.810358777E0,1.714403629E-2
2.595385070E2,2.404473310E0,2.148947500E0,1.288505597E-1
2.595535130E2,3.218283522E0,2.475936517E0,3.676778173E-1
2.595685200E2,3.396944026E0,2.572105381E0,3.899122933E-1
2.595835270E2,3.075278753E0,2.427300109E0,3.564614689E-1
2.595985340E2,2.825699124E0,2.464569238E0,2.988030986E-1
2.596135410E2,2.468022603E0,2.638359889E0,-1.548155594E-1
2.596285480E2,1.942136307E0,2.459663424E0,-4.439790845E-1
2.596435550E2,1.344416381E0,2.448947378E0,-6.572879235E-1
2.596585620E2,7.591147721E-1,2.474573531E0,-7.419637922E-1
2.596735690E2,-1.311746233E0,2.557647555E0,-4.692928505E-1
2.596885760E2,-3.188558031E0,2.569694574E0,4.311627187E-2
2.597035820E2,-7.199858481E0,2.297499522E0,7.692198571E-1
2.597185890E2,-8.075305948E0,2.343743835E0,1.129190679E0
2.597335960E2,-8.106576857E0,2.745795168E0,1.487716434E0
2.597486030E2,-7.440908192E0,2.944917419E0,1.506248599E0
2.597636100E2,-5.421613782E0,3.862243521E0,1.730836644E0
2.597786170E2,-4.611561576E0,3.455675799E0,1.897116401E0
2.597936240E2,-2.937683828E0,2.256250340E0,1.927418865E0
2.598086310E2,-2.377999456E0,1.268887312E0,1.942459073E0
2.598236370E2,-1.538006582E0,1.533181605E-1,1.917489270E0
2.598386440E2,-1.111878462E0,-3.942374422E-1,1.903916566E0
2.598536510E2,-3.343198174E-1,-8.100000201E-1,1.880312672E0
2.598686580E2,-1.609381789E-1,-9.480359709E-1,1.926999035E0
2.598836650E2,-6.516897261E-2,-9.831990062E-1,1.951601926E0
2.598986720E2,-6.668340147E-2,-9.222727002E-1,2.271991775E0
2.599136790E2,9.462841451E-2,-5.703136604E-1,2.373698536E0
2.599286860E2,3.561018652E-1,-4.432473055E-1,2.267324528E0
2.599436930E2,8.384299135E-1,-3.929825201E-1,1.858089891E0
2.599586990E2,1.050607828E0,-4.024268697E-1,1.678382442E0
2.599737060E2,1.345350181E0,-5.329699791E-1,1.423069764E0
2.599887130E2,1.452757686E0,-5.855073579E-1,1.416987636E0
2.600037200E2,1.963404969E0,-6.105323446E-1,1.691260057E0
2.600187270E2,2.492192654E0,-8.027518116E-1,1.648272790E0
2.600337340E2,3.610138772E0,-1.199446948E0,1.536681164E0
2.600487410E2,4.000336336E0,-1.539352318E0,1.525009683E0
2.600637480E2,4.452451821E0,-1.996720065E0,1.533497794E0
2.600787550E2,4.428525599E0,-2.112135916E0,1.288867832E0
2.600937610E2,4.750497851E0,-2.289549356E0,9.054188320E-1
2.601087680E2,4.537377951E0,-1.887354620E0,1.342007328E0
2.601237750E2,3.791008354E0,-2.314500156E0,1.117114059E0
2.601387820E2,2.765995544E0,-2.205585093E0,1.288217914E0
2.601537890E2,-1.301005483E-3,-2.009657176E0,8.148033616E-1
2.601687960E2,-9.551415074E-1,-1.882267543E0,6.535140574E-1
2.601838030E2,-1.931651080E0,-1.825266838E0,4.954597253E-1
2.601988100E2,-2.046419059E0,-1.864515396E0,5.015712351E-1
2.602138160E2,-1.713052922E0,-1.787961602E0,4.103339133E-1
2.602288230E2,-1.680300329E0,-1.845304954E0,4.180358657E-1
2.602438300E2,-1.065953845E0,-2.316817407E0,2.149076578E0
2.602588370E2,-6.066117865E-1,-2.525837533E0,1.799048069E0
2.602738440E2,2.860060287E-1,-2.556446245E0,2.085864083E0
2.602888510E2,8.398852855E-1,-2.489056208E0,2.063189020E0
2.603038580E2,1.703095699E0,-2.265540396E0,1.775985627E0
2.603188650E2,1.728950332E0,-1.903536205E0,1.336634907E0
2.603338710E2,1.497567238E0,-1.650237308E0,8.761655045E-1
2.603488780E2,1.415666458E0,-1.327492054E0,7.785229234E-1
2.603638849E2,1.129890810E0,-1.232289151E0,7.231472330E-1
2.603788919E2,9.270409584E-1,-9.316345310E-1,5.127142739E-1
2.603938989E2,5.511398363E-1,-6.612692195E-1,1.142383678E-1
2.604089059E2,2.507426405E-1,-4.102008891E-1,-1.385731637E-1
