"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.658686783E2,5.267288208E1,4.335125732E1,-4.340454102E0
4.658836853E2,5.332400513E1,4.254515076E1,-3.184448242E0
4.658986923E2,5.355724335E1,4.212792969E1,-2.517700195E0
4.659137003E2,5.432045746E1,4.128607178E1,-1.268310547E0
4.659287073E2,5.476688766E1,4.077182007E1,-4.595947266E-1
4.659437143E2,5.568487930E1,3.946289062E1,1.055969238E0
4.659587223E2,5.615179825E1,3.883076477E1,2.017822266E0
4.659737293E2,5.711239243E1,3.705024719E1,3.876770020E0
4.659887373E2,5.762845612E1,3.640637207E1,4.883911133E0
4.660037443E2,5.854474640E1,3.471176147E1,6.531555176E0
4.660187513E2,5.865380096E1,3.410717773E1,7.387451172E0
4.660337593E2,5.888469696E1,3.339089966E1,9.907958984E0
4.660487663E2,5.884124756E1,3.320597839E1,1.117919922E1
4.660637733E2,5.830261230E1,3.347006226E1,1.363647461E1
4.660787813E2,5.772133255E1,3.393815613E1,1.476745605E1
4.660937883E2,5.642293549E1,3.555877686E1,1.692919922E1
4.661087953E2,5.554148865E1,3.649829102E1,1.786999512E1
4.661238033E2,5.464218140E1,3.762722778E1,1.845318604E1
4.661388103E2,5.243119431E1,4.011613464E1,1.965637207E1
4.661538173E2,5.124613953E1,4.155105591E1,1.995172119E1
4.661688253E2,4.868807220E1,4.436773682E1,2.044616699E1
4.661838323E2,4.723275375E1,4.590180969E1,2.048553467E1
4.661988393E2,4.414605713E1,4.907106018E1,1.978149414E1
4.662138473E2,4.278077316E1,5.067710876E1,1.961145020E1
4.662288543E2,4.028213120E1,5.334109497E1,1.775140381E1
4.662438623E2,3.915009689E1,5.443222046E1,1.687915039E1
4.662588693E2,3.716790009E1,5.642732239E1,1.503704834E1
4.662738763E2,3.634333038E1,5.708949280E1,1.393951416E1
4.662888843E2,3.504615784E1,5.841006470E1,1.233435059E1
4.663038913E2,3.461715317E1,5.891693115E1,1.190838623E1
4.663188983E2,3.418162918E1,5.943426514E1,1.113964844E1
4.663339063E2,3.403535843E1,5.969122314E1,1.084222412E1
4.663489133E2,3.395392990E1,5.991853333E1,1.122644043E1
4.663639203E2,3.405767059E1,5.964955139E1,1.154010010E1
4.663789283E2,3.392479324E1,5.960217285E1,1.237921143E1
4.663939353E2,3.408270645E1,5.942201233E1,1.285272217E1
4.664089423E2,3.440030289E1,5.919001770E1,1.350946045E1
4.664239503E2,3.477665710E1,5.869950867E1,1.484173584E1
4.664389573E2,3.494726944E1,5.835418701E1,1.545251465E1
4.664539643E2,3.588302994E1,5.745103455E1,1.658020020E1
4.664689723E2,3.660130310E1,5.713551331E1,1.654882812E1
4.664839793E2,3.768588638E1,5.619320679E1,1.672698975E1
4.664989873E2,3.821594620E1,5.594172668E1,1.681079102E1
4.665139943E2,3.905486679E1,5.542868042E1,1.677392578E1
4.665290013E2,3.947192001E1,5.509738159E1,1.699487305E1
4.665440093E2,4.057098770E1,5.421789551E1,1.667333984E1
4.665590163E2,4.123165512E1,5.361862183E1,1.662506104E1
4.665740226E2,4.231714249E1,5.279469299E1,1.710784912E1
4.665890306E2,4.276348114E1,5.214370728E1,1.727429199E1
4.666040376E2,4.385701752E1,5.117178345E1,1.828240967E1
4.666190446E2,4.426273727E1,5.072377014E1,1.884497070E1
4.666340526E2,4.512601852E1,4.967012024E1,2.020001221E1
4.666490596E2,4.536775589E1,4.911166382E1,2.082153320E1
4.666640666E2,4.591196060E1,4.808143616E1,2.240222168E1
4.666790746E2,4.621429062E1,4.768322754E1,2.306616211E1
4.666940816E2,4.650108719E1,4.703315735E1,2.434899902E1
4.667090886E2,4.665382004E1,4.678607178E1,2.508673096E1
4.667240966E2,4.691010284E1,4.643193054E1,2.626000977E1
4.667391036E2,4.692041016E1,4.637974548E1,2.689013672E1
4.667541116E2,4.689769745E1,4.614248657E1,2.731927490E1
4.667691186E2,4.726348495E1,4.571189880E1,2.864465332E1
4.667841256E2,4.710333633E1,4.557872009E1,2.967718506E1
4.667991336E2,4.724226761E1,4.527693176E1,3.125067139E1
4.668141406E2,4.726492310E1,4.522062683E1,3.187304688E1
4.668291476E2,4.759871674E1,4.486192322E1,3.344171143E1
4.668441556E2,4.768466187E1,4.461514282E1,3.431463623E1
4.668591626E2,4.791762543E1,4.406379700E1,3.553509521E1
4.668741696E2,4.781207275E1,4.400863647E1,3.635955811E1
4.668891776E2,4.767457581E1,4.381622314E1,3.801831055E1
4.669041846E2,4.772904968E1,4.382734680E1,3.862634277E1
4.669191916E2,4.738677979E1,4.398545837E1,3.969445801E1
4.669341996E2,4.728738403E1,4.417852783E1,4.036206055E1
4.669492066E2,4.693124390E1,4.457113647E1,4.139544678E1
4.669642146E2,4.660018158E1,4.466419983E1,4.168103027E1
4.669792216E2,4.617938995E1,4.530451965E1,4.243353271E1
4.669942286E2,4.599382019E1,4.551080322E1,4.280261230E1
4.670092366E2,4.554607391E1,4.601707458E1,4.293872070E1
4.670242436E2,4.533692169E1,4.643536377E1,4.293292236E1
4.670392506E2,4.481887817E1,4.712399292E1,4.286352539E1
4.670542586E2,4.458843994E1,4.745257568E1,4.274383545E1
4.670692656E2,4.417908478E1,4.785552979E1,4.251208496E1
4.670842726E2,4.395677948E1,4.832606506E1,4.227111816E1
4.670992806E2,4.368977356E1,4.861621094E1,4.206854248E1
4.671142876E2,4.334696960E1,4.924774170E1,4.185174561E1
4.671292956E2,4.331723785E1,4.945462036E1,4.142443848E1
4.671443026E2,4.323349762E1,4.970234680E1,4.075878906E1
4.671593096E2,4.293127441E1,4.998069763E1,4.057983398E1
4.671743176E2,4.278676987E1,5.036050415E1,3.974884033E1
4.671893246E2,4.261317825E1,5.075794983E1,3.945269775E1
4.672043316E2,4.201367569E1,5.114106750E1,3.854907227E1
4.672193396E2,4.153554153E1,5.152236938E1,3.784442139E1
4.672343466E2,4.117882156E1,5.238796997E1,3.694055176E1
4.672493536E2,4.075479507E1,5.283511353E1,3.672973633E1
4.672643616E2,3.983152390E1,5.343937683E1,3.577624512E1
4.672793686E2,3.950405121E1,5.359646606E1,3.518737793E1
4.672943756E2,3.864405441E1,5.418394470E1,3.428704834E1
4.673093836E2,3.824984360E1,5.425717163E1,3.361602783E1
4.673243906E2,3.762366867E1,5.455163574E1,3.259582520E1
4.673393986E2,3.732530975E1,5.474510193E1,3.193286133E1
4.673544056E2,3.709428406E1,5.464649963E1,3.103381348E1
4.673694126E2,3.687258911E1,5.469288635E1,3.047747803E1
4.673844206E2,3.675488663E1,5.467694092E1,2.980078125E1
4.673994276E2,3.645585632E1,5.466525269E1,2.859088135E1
4.674144346E2,3.618886185E1,5.469894409E1,2.783160400E1
4.674294426E2,3.593930435E1,5.489028931E1,2.695104980E1
4.674444496E2,3.573294830E1,5.502833557E1,2.639208984E1
4.674594566E2,3.530966187E1,5.522680664E1,2.553131104E1
4.674744646E2,3.496994019E1,5.535070801E1,2.512701416E1
4.674894716E2,3.434621429E1,5.587719727E1,2.403033447E1
4.675044796E2,3.400918961E1,5.618322754E1,2.364257812E1
4.675194866E2,3.328519821E1,5.661227417E1,2.281774902E1
4.675344936E2,3.293918991E1,5.685339355E1,2.215802002E1
4.675495016E2,3.248034286E1,5.746047974E1,2.138391113E1
4.675645094E2,3.221584320E1,5.772409058E1,2.078442383E1
4.675795164E2,3.175549698E1,5.816810608E1,1.997174072E1
4.675945244E2,3.156473541E1,5.824075317E1,1.948687744E1
4.676095314E2,3.162808228E1,5.836878967E1,1.898791504E1
4.676245384E2,3.168533707E1,5.828974915E1,1.856274414E1
4.676395464E2,3.276530457E1,5.796830750E1,1.767028809E1
4.676545534E2,3.339319611E1,5.763905334E1,1.697290039E1
4.676695604E2,3.484402466E1,5.723274231E1,1.561120605E1
4.676845684E2,3.595476913E1,5.669548035E1,1.483471680E1
4.676995754E2,3.695343399E1,5.630995178E1,1.406439209E1
4.677145834E2,3.940655136E1,5.491195679E1,1.283123779E1
4.677295904E2,4.033227158E1,5.432247925E1,1.172412109E1
4.677445974E2,4.238685989E1,5.304483032E1,1.044158936E1
4.677596054E2,4.335279083E1,5.238328552E1,9.800415039E0
4.677746124E2,4.485807037E1,5.114822388E1,8.564575195E0
4.677896194E2,4.559577560E1,5.057081604E1,8.046081543E0
4.678046274E2,4.675894165E1,4.955937195E1,7.460021973E0
4.678196344E2,4.730095673E1,4.915718079E1,7.319213867E0
4.678346414E2,4.840162659E1,4.818150330E1,6.999877930E0
4.678496494E2,4.874607468E1,4.762335205E1,6.636840820E0
4.678646564E2,4.981851959E1,4.653691101E1,6.186767578E0
4.678796644E2,5.041540146E1,4.613543701E1,5.918518066E0
4.678946714E2,5.115510941E1,4.541482544E1,5.146911621E0
4.679096784E2,5.144686890E1,4.488975525E1,4.350646973E0
4.679246864E2,5.238810730E1,4.392919922E1,3.213317871E0
4.679396934E2,5.284716797E1,4.358140564E1,3.175842285E0
4.679547004E2,5.351993179E1,4.269761658E1,2.357055664E0
4.679697084E2,5.392795944E1,4.231056213E1,2.302368164E0
4.679847154E2,5.432761383E1,4.174774170E1,2.273803711E0
4.679997224E2,5.454738617E1,4.149644470E1,2.111572266E0
4.680147304E2,5.481918335E1,4.120460510E1,1.924560547E0
4.680297374E2,5.496019745E1,4.096076965E1,1.430114746E0
4.680447454E2,5.505234528E1,4.094958496E1,1.164489746E0
4.680597524E2,5.512352753E1,4.085914612E1,3.294067383E-1
4.680747594E2,5.516995239E1,4.076786804E1,-1.970214844E-1
4.680897674E2,5.508260345E1,4.084513855E1,-1.140014648E0
4.681047744E2,5.527574539E1,4.064869690E1,-1.516906738E0
4.681197814E2,5.543780899E1,4.050305176E1,-2.352416992E0
4.681347894E2,5.545249557E1,4.038938904E1,-2.679870605E0
4.681497964E2,5.537720490E1,4.009457397E1,-3.481872559E0
4.681648034E2,5.547233582E1,4.002252197E1,-4.377319336E0
4.681798114E2,5.568902588E1,3.991560364E1,-5.268432617E0
4.681948184E2,5.574350739E1,3.962393188E1,-5.735046387E0
4.682098264E2,5.569998169E1,3.938879395E1,-7.130371094E0
4.682248334E2,5.562439728E1,3.927952576E1,-8.043640137E0
4.682398404E2,5.529776764E1,3.917225647E1,-9.552246094E0
4.682548484E2,5.528684235E1,3.902603149E1,-1.044976807E1
4.682698554E2,5.496520233E1,3.885781860E1,-1.225689697E1
4.682848624E2,5.474417877E1,3.894352722E1,-1.319934082E1
4.682998704E2,5.434650421E1,3.889135742E1,-1.478802490E1
4.683148774E2,5.411441422E1,3.901458740E1,-1.579089355E1
4.683298854E2,5.384186554E1,3.912704468E1,-1.664361572E1
4.683448924E2,5.306334686E1,3.916340637E1,-1.826934814E1
4.683598994E2,5.269584656E1,3.918199158E1,-1.900646973E1
4.683749074E2,5.219759750E1,3.918969727E1,-2.008489990E1
4.683899144E2,5.186439896E1,3.916099548E1,-2.080230713E1
4.684049214E2,5.131946182E1,3.912112427E1,-2.213854980E1
4.684199294E2,5.108538818E1,3.910643005E1,-2.262481689E1
4.684349364E2,5.070756531E1,3.900534058E1,-2.357482910E1
4.684499434E2,5.043335342E1,3.906021118E1,-2.398309326E1
4.684649514E2,5.016074753E1,3.903401184E1,-2.448138428E1
4.684799584E2,4.999618149E1,3.903114319E1,-2.489831543E1
4.684949664E2,4.974419022E1,3.929464722E1,-2.522937012E1
4.685099734E2,4.949463272E1,3.915681458E1,-2.565802002E1
4.685249804E2,4.932133102E1,3.909640503E1,-2.611566162E1
4.685399884E2,4.913879013E1,3.906773376E1,-2.658227539E1
4.685549954E2,4.905301666E1,3.894268799E1,-2.691967773E1
4.685700027E2,4.901433563E1,3.911976624E1,-2.704437256E1
4.685850107E2,4.896179962E1,3.886358643E1,-2.752191162E1
4.686000177E2,4.887260056E1,3.882435608E1,-2.776678467E1
4.686150257E2,4.862681961E1,3.874821472E1,-2.809344482E1
4.686300327E2,4.846452713E1,3.872952271E1,-2.812127686E1
4.686450397E2,4.849156952E1,3.871447754E1,-2.828515625E1
4.686600477E2,4.854122925E1,3.862896729E1,-2.828015137E1
4.686750547E2,4.859730148E1,3.871249390E1,-2.825891113E1
4.686900617E2,4.859923172E1,3.879368591E1,-2.793359375E1
4.687050697E2,4.855438614E1,3.884632874E1,-2.784039307E1
4.687200767E2,4.869113541E1,3.883654785E1,-2.735418701E1
4.687350837E2,4.878553391E1,3.891744995E1,-2.733941650E1
4.687500917E2,4.921763992E1,3.894090271E1,-2.648681641E1
4.687650987E2,4.950916672E1,3.876016235E1,-2.627062988E1
4.687801067E2,5.005085373E1,3.840132141E1,-2.553485107E1
4.687951137E2,5.049157333E1,3.800045776E1,-2.520495605E1
4.688101207E2,5.126297379E1,3.750463867E1,-2.469946289E1
4.688251287E2,5.161915207E1,3.729656982E1,-2.436309814E1
4.688401357E2,5.252371979E1,3.642779541E1,-2.383471680E1
4.688551427E2,5.287035370E1,3.602743530E1,-2.333764648E1
4.688701507E2,5.377135468E1,3.488282776E1,-2.260180664E1
4.688851577E2,5.431250381E1,3.423789978E1,-2.245574951E1
4.689001657E2,5.530312729E1,3.276502991E1,-2.189160156E1
4.689151727E2,5.598128128E1,3.211996460E1,-2.156329346E1
4.689301797E2,5.640644836E1,3.128236389E1,-2.116278076E1
4.689451877E2,5.710613251E1,3.013313293E1,-2.069488525E1
4.689601947E2,5.768284988E1,2.935223389E1,-2.030065918E1
4.689752017E2,5.820611954E1,2.807493591E1,-1.990997314E1
4.689902097E2,5.873882675E1,2.763172913E1,-1.951214600E1
4.690052167E2,5.923023224E1,2.674745178E1,-1.915423584E1
4.690202247E2,5.943494415E1,2.641593933E1,-1.912005615E1
4.690352317E2,5.960204315E1,2.557647705E1,-1.938262939E1
4.690502387E2,5.966487885E1,2.528392029E1,-1.944396973E1
4.690652467E2,5.991221619E1,2.485273743E1,-1.937921143E1
4.690802537E2,6.005074310E1,2.458328247E1,-1.926379395E1
4.690952607E2,6.005860901E1,2.426672363E1,-1.962976074E1
4.691102687E2,5.992615509E1,2.411509705E1,-1.970568848E1
4.691252757E2,5.991532898E1,2.414886475E1,-1.972796631E1
4.691402827E2,6.003976440E1,2.417826843E1,-1.963647461E1
4.691552907E2,5.980026245E1,2.451663208E1,-1.987188721E1
4.691702977E2,5.993834686E1,2.459742737E1,-2.010357666E1
4.691853057E2,5.963626099E1,2.499569702E1,-2.057464600E1
4.692003127E2,5.951304626E1,2.533967590E1,-2.054406738E1
4.692153197E2,5.937283325E1,2.579490662E1,-2.091510010E1
4.692303277E2,5.911510086E1,2.601568604E1,-2.127301025E1
4.692453347E2,5.855676651E1,2.674534607E1,-2.211767578E1
4.692603417E2,5.830822372E1,2.723435974E1,-2.229119873E1
4.692753497E2,5.799156189E1,2.758570862E1,-2.272039795E1
4.692903567E2,5.744274902E1,2.848701477E1,-2.355285645E1
4.693053647E2,5.726691055E1,2.883273315E1,-2.385327148E1
4.693203717E2,5.656254196E1,2.980538940E1,-2.435632324E1
4.693353787E2,5.610528946E1,3.051930237E1,-2.455474854E1
4.693503867E2,5.529426193E1,3.184890747E1,-2.493933105E1
4.693653937E2,5.483678055E1,3.254829407E1,-2.549725342E1
4.693804007E2,5.351575851E1,3.366691589E1,-2.654083252E1
4.693954087E2,5.291265869E1,3.406256104E1,-2.734918213E1
4.694104157E2,5.150473785E1,3.490472412E1,-2.896801758E1
4.694254237E2,5.098416519E1,3.509750366E1,-2.969726562E1
4.694404307E2,5.020687485E1,3.523744202E1,-3.093426514E1
4.694554377E2,5.004201889E1,3.545788574E1,-3.131744385E1
4.694704457E2,4.966799545E1,3.594541931E1,-3.180377197E1
4.694854527E2,4.947277451E1,3.623803711E1,-3.179473877E1
4.695004597E2,4.925932693E1,3.681204224E1,-3.154956055E1
4.695154677E2,4.918622971E1,3.730380249E1,-3.121948242E1
4.695304747E2,4.902950287E1,3.824377441E1,-3.017926025E1
4.695454827E2,4.884825134E1,3.890040588E1,-2.991387939E1
4.695604897E2,4.841022110E1,4.047222900E1,-2.904089355E1
4.695754960E2,4.791088486E1,4.135238647E1,-2.854962158E1
4.695905040E2,4.750949860E1,4.238337708E1,-2.793591309E1
4.696055110E2,4.596161652E1,4.488278198E1,-2.665606689E1
4.696205180E2,4.505790710E1,4.614247131E1,-2.604785156E1
4.696355260E2,4.347738647E1,4.853233337E1,-2.464056396E1
4.696505330E2,4.257528305E1,4.969070435E1,-2.402832031E1
4.696655410E2,4.096951675E1,5.166506958E1,-2.272955322E1
4.696805480E2,4.024015427E1,5.252270508E1,-2.218627930E1
4.696955550E2,3.877214050E1,5.412025452E1,-2.131622314E1
4.697105630E2,3.820130920E1,5.469743347E1,-2.070233154E1
4.697255700E2,3.727224731E1,5.584713745E1,-1.970458984E1
4.697405770E2,3.672601700E1,5.623002625E1,-1.932501221E1
4.697555850E2,3.622725296E1,5.704589844E1,-1.801226807E1
4.697705920E2,3.610742950E1,5.732266235E1,-1.714434814E1
4.697856000E2,3.575543213E1,5.789263916E1,-1.594091797E1
4.698006070E2,3.553003693E1,5.823191833E1,-1.530609131E1
4.698156140E2,3.539495468E1,5.848605347E1,-1.402026367E1
4.698306220E2,3.526568985E1,5.875592041E1,-1.325500488E1
4.698456290E2,3.548245621E1,5.924804688E1,-1.161254883E1
4.698606360E2,3.551470566E1,5.930415344E1,-1.090557861E1
4.698756440E2,3.572491837E1,5.924769592E1,-9.658996582E0
4.698906510E2,3.572333145E1,5.941488647E1,-9.066101074E0
4.699056590E2,3.589780807E1,5.942881775E1,-8.705139160E0
4.699206660E2,3.596965408E1,5.938877869E1,-7.798278809E0
4.699356730E2,3.609885788E1,5.937481689E1,-7.491333008E0
4.699506810E2,3.612681961E1,5.951879883E1,-7.034057617E0
4.699656880E2,3.620656586E1,5.944856262E1,-6.891052246E0
4.699806950E2,3.646962738E1,5.931056213E1,-6.490844727E0
4.699957030E2,3.659861755E1,5.910429382E1,-6.431457520E0
4.700107100E2,3.681472015E1,5.890342712E1,-6.486877441E0
4.700257180E2,3.711057281E1,5.862469482E1,-6.439880371E0
4.700407250E2,3.768023300E1,5.816584778E1,-6.940734863E0
4.700557320E2,3.786939240E1,5.800364685E1,-7.101135254E0
4.700707400E2,3.836227417E1,5.759715271E1,-7.809570312E0
4.700857470E2,3.862165070E1,5.740789795E1,-8.382202148E0
4.701007550E2,3.919253159E1,5.679895020E1,-9.104064941E0
4.701157620E2,3.957777023E1,5.672268677E1,-9.300292969E0
4.701307690E2,3.991518021E1,5.644984436E1,-9.748168945E0
4.701457770E2,4.034545898E1,5.614329529E1,-9.708862305E0
4.701607840E2,4.068428802E1,5.578953552E1,-9.772644043E0
4.701757910E2,4.062937927E1,5.594219971E1,-9.666748047E0
4.701907990E2,4.013602066E1,5.620771790E1,-9.772827148E0
4.702058060E2,3.958471298E1,5.657455444E1,-9.947753906E0
4.702208140E2,3.890345383E1,5.718202209E1,-1.015441895E1
4.702358210E2,3.750174332E1,5.787095642E1,-1.131707764E1
4.702508280E2,3.688258743E1,5.815576172E1,-1.188275146E1
4.702658360E2,3.614736557E1,5.844538879E1,-1.281719971E1
4.702808430E2,3.579561234E1,5.842672729E1,-1.300262451E1
4.702958500E2,3.541454697E1,5.858966064E1,-1.265191650E1
4.703108580E2,3.539913559E1,5.888610840E1,-1.207348633E1
4.703258650E2,3.574860764E1,5.872808838E1,-1.136029053E1
4.703408730E2,3.581390762E1,5.881701660E1,-1.085577393E1
4.703558800E2,3.614789200E1,5.878382874E1,-9.781127930E0
4.703708870E2,3.628026199E1,5.874398804E1,-9.311889648E0
4.703858950E2,3.655133438E1,5.872105408E1,-8.692077637E0
4.704009020E2,3.669775009E1,5.872140503E1,-8.350830078E0
4.704159090E2,3.698328781E1,5.887406921E1,-7.631469727E0
4.704309170E2,3.689715958E1,5.893368530E1,-7.493041992E0
4.704459240E2,3.711764145E1,5.876112366E1,-7.195556641E0
4.704609320E2,3.709032822E1,5.855213928E1,-7.146240234E0
4.704759390E2,3.760622787E1,5.825563049E1,-7.192687988E0
4.704909460E2,3.792029953E1,5.801954651E1,-7.072692871E0
4.705059540E2,3.861890030E1,5.746191406E1,-7.104736328E0
4.705209610E2,3.918540573E1,5.710295105E1,-7.115234375E0
4.705359680E2,3.966676712E1,5.670301819E1,-6.844360352E0
4.705509760E2,4.031001663E1,5.637030029E1,-6.781066895E0
4.705659833E2,4.064221954E1,5.602020264E1,-7.095275879E0
4.705809913E2,4.129354095E1,5.547344971E1,-7.311462402E0
4.705959983E2,4.152672577E1,5.527569580E1,-7.302612305E0
4.706110053E2,4.187316132E1,5.484056091E1,-7.550048828E0
4.706260133E2,4.203760910E1,5.475140381E1,-7.991394043E0
4.706410203E2,4.244171524E1,5.445491028E1,-8.623352051E0
4.706560283E2,4.264336777E1,5.420921326E1,-9.246276855E0
4.706710353E2,4.284454346E1,5.365049744E1,-1.010241699E1
4.706860423E2,4.297801208E1,5.372261047E1,-1.026855469E1
4.707010503E2,4.318857574E1,5.355883789E1,-1.063415527E1
4.707160573E2,4.338265228E1,5.338069153E1,-1.084490967E1
4.707310643E2,4.407592392E1,5.262750244E1,-1.125598145E1
4.707460723E2,4.450002289E1,5.223846436E1,-1.146905518E1
4.707610793E2,4.540814209E1,5.143876648E1,-1.184942627E1
4.707760873E2,4.575162506E1,5.101570129E1,-1.204229736E1
4.707910943E2,4.662629318E1,5.032066345E1,-1.226141357E1
4.708061013E2,4.702179337E1,4.995111084E1,-1.201605225E1
4.708211093E2,4.792857742E1,4.886579895E1,-1.192779541E1
4.708361163E2,4.841337585E1,4.849319458E1,-1.179040527E1
4.708511233E2,4.885369873E1,4.817111206E1,-1.181683350E1
4.708661313E2,4.977981567E1,4.735243225E1,-1.131573486E1
4.708811383E2,5.006039429E1,4.705953979E1,-1.115344238E1
4.708961463E2,5.056829834E1,4.652746582E1,-1.095288086E1
4.709111533E2,5.077883148E1,4.616880798E1,-1.089532471E1
4.709261603E2,5.111972046E1,4.575335693E1,-1.106298828E1
4.709411683E2,5.126467133E1,4.554495239E1,-1.073706055E1
4.709561753E2,5.165330124E1,4.480104065E1,-1.116400146E1
4.709711833E2,5.203340530E1,4.451400757E1,-1.139807129E1
4.709861903E2,5.242916489E1,4.373989868E1,-1.201446533E1
4.710011973E2,5.274794769E1,4.326678467E1,-1.226245117E1
4.710162053E2,5.349006653E1,4.208987427E1,-1.287573242E1
4.710312123E2,5.383098984E1,4.145918274E1,-1.300964355E1
4.710462193E2,5.448984146E1,4.044128418E1,-1.369580078E1
4.710612273E2,5.490578079E1,3.952563477E1,-1.404180908E1
4.710762343E2,5.590809250E1,3.808843994E1,-1.448315430E1
4.710912423E2,5.638515854E1,3.736808777E1,-1.449688721E1
4.711062493E2,5.740035629E1,3.593063354E1,-1.407336426E1
4.711212563E2,5.794804001E1,3.511227417E1,-1.387670898E1
4.711362643E2,5.860561752E1,3.415869141E1,-1.362274170E1
4.711512713E2,5.971538162E1,3.212957764E1,-1.317919922E1
4.711662793E2,6.020019531E1,3.122000122E1,-1.273925781E1
4.711812863E2,6.132966614E1,2.893661499E1,-1.231640625E1
4.711962933E2,6.175014114E1,2.792613220E1,-1.225726318E1
4.712113013E2,6.229029465E1,2.629035950E1,-1.209411621E1
4.712263083E2,6.240598297E1,2.560183716E1,-1.220385742E1
4.712413153E2,6.267121506E1,2.441767883E1,-1.274847412E1
4.712563233E2,6.267691040E1,2.412919617E1,-1.293853760E1
4.712713303E2,6.268877411E1,2.354130554E1,-1.358190918E1
4.712863383E2,6.274225235E1,2.341450500E1,-1.395947266E1
4.713013453E2,6.244289780E1,2.324580383E1,-1.455511475E1
4.713163523E2,6.238296890E1,2.313471985E1,-1.463659668E1
4.713313603E2,6.216431808E1,2.348292542E1,-1.494683838E1
4.713463673E2,6.201221848E1,2.366592407E1,-1.508282471E1
4.713613753E2,6.180385971E1,2.452677917E1,-1.511682129E1
4.713763823E2,6.142014694E1,2.517880249E1,-1.517883301E1
4.713913893E2,6.089207840E1,2.655960083E1,-1.515594482E1
4.714063973E2,6.052322769E1,2.745901489E1,-1.500366211E1
4.714214043E2,5.978332138E1,2.920343018E1,-1.526446533E1
4.714364113E2,5.938012314E1,2.976855469E1,-1.545471191E1
4.714514193E2,5.838351440E1,3.121986389E1,-1.617565918E1
4.714664263E2,5.784040070E1,3.200910950E1,-1.662164307E1
4.714814343E2,5.733942795E1,3.268482971E1,-1.720159912E1
4.714964413E2,5.625053024E1,3.395216370E1,-1.849047852E1
4.715114483E2,5.582689285E1,3.440921021E1,-1.915039062E1
4.715264563E2,5.501248550E1,3.547662354E1,-2.046173096E1
4.715414633E2,5.464070511E1,3.588192749E1,-2.102880859E1
4.715564713E2,5.360176468E1,3.668374634E1,-2.214855957E1
4.715714787E2,5.299633026E1,3.726916504E1,-2.283801270E1
4.715864857E2,5.154093933E1,3.874499512E1,-2.408605957E1
4.716014937E2,5.062589645E1,3.936119080E1,-2.492089844E1
4.716165007E2,4.857871628E1,4.089440918E1,-2.603253174E1
4.716315077E2,4.749662399E1,4.173237610E1,-2.668743896E1
4.716465157E2,4.527323151E1,4.329974365E1,-2.806262207E1
4.716615227E2,4.443643188E1,4.379588318E1,-2.869805908E1
4.716765307E2,4.240747833E1,4.549516296E1,-2.879840088E1
4.716915377E2,4.131701660E1,4.643769836E1,-2.889349365E1
4.717065447E2,3.939179611E1,4.833296204E1,-2.856823730E1
4.717215527E2,3.853999710E1,4.918283081E1,-2.847338867E1
4.717365597E2,3.691825104E1,5.075559998E1,-2.814569092E1
4.717515677E2,3.610764313E1,5.164494324E1,-2.792413330E1
4.717665747E2,3.475600815E1,5.250523376E1,-2.778051758E1
4.717815817E2,3.419647598E1,5.309269714E1,-2.744372559E1
4.717965897E2,3.358992386E1,5.370538330E1,-2.723461914E1
4.718115967E2,3.318014908E1,5.443194580E1,-2.677227783E1
4.718266047E2,3.308871078E1,5.478099060E1,-2.625793457E1
4.718416117E2,3.342262650E1,5.485620117E1,-2.539880371E1
4.718566187E2,3.371662903E1,5.507279968E1,-2.478393555E1
4.718716267E2,3.462598419E1,5.500582886E1,-2.355444336E1
4.718866337E2,3.516474533E1,5.492514038E1,-2.295959473E1
4.719016407E2,3.600347519E1,5.468489075E1,-2.178857422E1
4.719166487E2,3.644997025E1,5.453237915E1,-2.110980225E1
4.719316557E2,3.741809082E1,5.436201477E1,-1.978210449E1
4.719466637E2,3.791128540E1,5.415431213E1,-1.918963623E1
4.719616707E2,3.902655029E1,5.362916565E1,-1.811822510E1
4.719766777E2,3.963584900E1,5.347836304E1,-1.747845459E1
4.719916857E2,4.092147064E1,5.281593323E1,-1.659259033E1
4.720066927E2,4.148392105E1,5.256758118E1,-1.598767090E1
4.720217007E2,4.245455551E1,5.168237305E1,-1.500750732E1
4.720367077E2,4.308954239E1,5.125129700E1,-1.447106934E1
4.720517147E2,4.438541794E1,5.036689758E1,-1.358532715E1
4.720667227E2,4.510863876E1,5.003680420E1,-1.307989502E1
4.720817297E2,4.639928055E1,4.887402344E1,-1.234490967E1
4.720967377E2,4.691651535E1,4.841723633E1,-1.227600098E1
4.721117447E2,4.752504349E1,4.784230042E1,-1.212615967E1
4.721267517E2,4.869128799E1,4.689727783E1,-1.172430420E1
4.721417597E2,4.910898972E1,4.641351318E1,-1.156823730E1
4.721567667E2,4.955984879E1,4.561111450E1,-1.173822021E1
4.721717737E2,4.998394394E1,4.531245422E1,-1.175286865E1
4.721867817E2,5.003805923E1,4.521455383E1,-1.216351318E1
4.722017887E2,4.976895523E1,4.538793945E1,-1.253710938E1
4.722167967E2,4.889784622E1,4.587734985E1,-1.342211914E1
4.722318037E2,4.825696182E1,4.638226318E1,-1.406817627E1
4.722468107E2,4.725056839E1,4.728416443E1,-1.487677002E1
4.722618187E2,4.656605148E1,4.781033325E1,-1.543292236E1
