"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.006144284E2,-9.312434692E0,-4.108955383E0,-2.431543579E0
3.006294344E2,-9.936187592E0,-4.527335358E0,-2.221380615E0
3.006444414E2,-1.049856812E1,-4.879103851E0,-1.943708038E0
3.006594474E2,-1.087458618E1,-5.126539307E0,-1.659748535E0
3.006744544E2,-1.091395432E1,-5.175487518E0,-1.454525299E0
3.006894614E2,-1.068582870E1,-4.999453583E0,-1.409468994E0
3.007044674E2,-1.030636780E1,-4.601580963E0,-1.667682037E0
3.007194744E2,-9.781559143E0,-4.175417175E0,-2.340981903E0
3.007344804E2,-9.076674957E0,-3.732039185E0,-3.094365234E0
3.007494874E2,-8.329428864E0,-3.253035278E0,-3.876189423E0
3.007644934E2,-7.654183044E0,-2.816243591E0,-4.421206055E0
3.007795004E2,-7.098239136E0,-2.592458954E0,-4.981490936E0
3.007945074E2,-6.707850952E0,-2.371817780E0,-5.193899231E0
3.008095134E2,-6.437662811E0,-2.308499451E0,-5.222639465E0
3.008245204E2,-6.474785614E0,-2.428699493E0,-4.798721008E0
3.008395264E2,-6.919810181E0,-2.745590515E0,-4.162843323E0
3.008545334E2,-8.090375977E0,-3.358116760E0,-3.764970703E0
3.008695404E2,-8.654702454E0,-3.920347595E0,-3.571423187E0
3.008845464E2,-8.481662292E0,-4.156706085E0,-3.624263306E0
3.008995534E2,-8.189918976E0,-4.160747681E0,-3.550017700E0
3.009145594E2,-7.882757721E0,-4.007167053E0,-3.310366058E0
3.009295664E2,-7.568411407E0,-3.622916107E0,-2.774929504E0
3.009445724E2,-7.476801910E0,-3.321892090E0,-2.353106689E0
3.009595794E2,-7.634274445E0,-3.186872864E0,-1.977537689E0
3.009745864E2,-8.000113678E0,-3.181035004E0,-1.613943787E0
3.009895924E2,-8.430618439E0,-3.222049713E0,-1.324445801E0
3.010045994E2,-8.868757324E0,-3.334765320E0,-1.364562378E0
3.010196054E2,-9.491013336E0,-3.601360931E0,-1.415007477E0
3.010346124E2,-1.022867935E1,-3.813320160E0,-1.504221954E0
3.010496184E2,-1.090661957E1,-3.946543121E0,-1.546883240E0
3.010646254E2,-1.143277542E1,-3.938459930E0,-1.644480286E0
3.010796324E2,-1.162647263E1,-3.806135101E0,-1.735940094E0
3.010946384E2,-1.147798141E1,-3.517535248E0,-1.829794922E0
3.011096454E2,-1.105990082E1,-3.119662628E0,-1.877246246E0
3.011246514E2,-1.056143738E1,-2.711611176E0,-1.965113525E0
3.011396584E2,-1.009395950E1,-2.560874634E0,-1.908531189E0
3.011546654E2,-9.899663544E0,-2.644850006E0,-1.822310486E0
3.011696714E2,-9.817334747E0,-3.054997101E0,-1.689835968E0
3.011846784E2,-9.611512756E0,-3.441792755E0,-1.569486237E0
3.011996844E2,-9.426048431E0,-3.886817322E0,-1.451681213E0
3.012146914E2,-9.317224731E0,-4.274660797E0,-1.274150391E0
3.012296974E2,-9.245374146E0,-4.581522675E0,-1.167122955E0
3.012447044E2,-8.835526428E0,-4.425696716E0,-1.087937622E0
3.012597114E2,-8.394543457E0,-4.134701843E0,-1.193019104E0
3.012747174E2,-8.450976105E0,-4.044738922E0,-1.574725342E0
3.012897244E2,-8.681347046E0,-4.078568573E0,-2.018702087E0
3.013047304E2,-9.047485657E0,-4.170327759E0,-2.355352020E0
3.013197374E2,-9.277257843E0,-4.335284729E0,-2.639461212E0
3.013347434E2,-9.402846680E0,-4.532574463E0,-2.936443634E0
3.013497504E2,-9.320068817E0,-4.682712250E0,-3.110980682E0
3.013647574E2,-9.038953400E0,-4.668940887E0,-3.128344574E0
3.013797634E2,-8.772208099E0,-4.634512482E0,-3.100053406E0
3.013947708E2,-8.434210968E0,-4.450245667E0,-3.036585388E0
3.014097768E2,-8.157137146E0,-4.256548462E0,-2.864293671E0
3.014247838E2,-8.034093018E0,-4.070485382E0,-2.598596191E0
3.014397898E2,-8.002658386E0,-3.944746857E0,-2.424358521E0
3.014547968E2,-7.961643677E0,-3.840862885E0,-2.233655090E0
3.014698038E2,-7.881410522E0,-3.781735840E0,-2.143093414E0
3.014848098E2,-8.065677338E0,-3.869453430E0,-2.229314117E0
3.014998168E2,-8.184380493E0,-4.008963318E0,-2.349963226E0
3.015148228E2,-8.164022827E0,-4.114793243E0,-2.327060852E0
3.015298298E2,-8.174650726E0,-4.274211731E0,-2.330952759E0
3.015448358E2,-8.361911316E0,-4.406686249E0,-2.322570190E0
3.015598428E2,-8.763526154E0,-4.501588898E0,-2.387385406E0
3.015748498E2,-9.053922272E0,-4.519252167E0,-2.695744171E0
3.015898558E2,-9.310039673E0,-4.600533142E0,-3.001707916E0
3.016048628E2,-9.336085510E0,-4.495451660E0,-3.243455200E0
3.016198688E2,-9.309440918E0,-4.325704651E0,-3.384162598E0
3.016348758E2,-9.258546753E0,-4.129013672E0,-3.387904816E0
3.016498828E2,-9.095535736E0,-3.882326660E0,-3.378923492E0
3.016648888E2,-9.039701843E0,-3.813619537E0,-3.384162598E0
3.016798958E2,-8.835825806E0,-3.833528137E0,-3.523672485E0
3.016949018E2,-8.374185791E0,-3.662134552E0,-3.590882721E0
3.017099088E2,-7.874824219E0,-3.531755676E0,-3.515738983E0
3.017249148E2,-7.604037323E0,-3.556454315E0,-3.392694855E0
3.017399218E2,-7.626939697E0,-3.788172455E0,-3.206033020E0
3.017549288E2,-7.786507874E0,-4.069587250E0,-2.954406281E0
3.017699348E2,-7.978408813E0,-4.365970917E0,-2.734363861E0
3.017849418E2,-7.992629242E0,-4.532873840E0,-2.631677399E0
3.017999478E2,-8.068072357E0,-4.662354584E0,-2.502046967E0
3.018149548E2,-8.162675629E0,-4.596192169E0,-2.274819489E0
3.018299608E2,-8.277337189E0,-4.400549011E0,-2.060764618E0
3.018449678E2,-8.499774628E0,-4.176015930E0,-1.959575043E0
3.018599748E2,-8.513545990E0,-3.882775726E0,-1.887724457E0
3.018749808E2,-8.562194824E0,-3.671564941E0,-1.850751343E0
3.018899878E2,-8.581654358E0,-3.474424896E0,-1.829794922E0
3.019049938E2,-8.491392059E0,-3.260519714E0,-1.835034027E0
3.019200008E2,-8.200397186E0,-3.031046906E0,-1.901495819E0
3.019350068E2,-7.896828461E0,-2.875969391E0,-2.041155396E0
3.019500138E2,-7.650590515E0,-2.837200012E0,-2.220781860E0
3.019650208E2,-7.504344635E0,-2.882106628E0,-2.295626221E0
3.019800268E2,-7.634873199E0,-3.123255157E0,-2.536774750E0
3.019950338E2,-8.064479828E0,-3.578907623E0,-2.647993469E0
3.020100398E2,-8.615633698E0,-4.032763824E0,-2.655328217E0
3.020250468E2,-8.924740906E0,-4.331991577E0,-2.723885651E0
3.020400528E2,-9.115444336E0,-4.510121155E0,-2.742896118E0
3.020550598E2,-9.323661346E0,-4.552333374E0,-2.699037323E0
3.020700668E2,-9.476942596E0,-4.431983643E0,-2.651735687E0
3.020850728E2,-9.464817810E0,-4.226311340E0,-2.759062500E0
3.021000798E2,-9.108408966E0,-3.874243469E0,-3.031196594E0
3.021150858E2,-8.732690277E0,-3.559448090E0,-3.290607147E0
3.021300928E2,-8.484057312E0,-3.364104309E0,-3.527414703E0
3.021450988E2,-8.334817657E0,-3.258873138E0,-3.674409027E0
3.021601058E2,-8.294551392E0,-3.269501038E0,-3.766766968E0
3.021751128E2,-8.238567810E0,-3.353626099E0,-3.717519379E0
3.021901188E2,-8.222700806E0,-3.450325012E0,-3.551065521E0
3.022051258E2,-8.183332672E0,-3.564836884E0,-3.371588745E0
3.022201318E2,-8.141419830E0,-3.703298950E0,-3.162174225E0
3.022351388E2,-8.160430298E0,-3.845054169E0,-2.947819977E0
3.022501448E2,-8.216713257E0,-3.959715729E0,-2.714006195E0
3.022651518E2,-8.233029327E0,-4.000730438E0,-2.455044708E0
3.022801588E2,-8.136330414E0,-4.003125458E0,-2.375559998E0
3.022951648E2,-7.916737061E0,-4.043840790E0,-2.490520935E0
3.023101718E2,-7.840695190E0,-4.083807678E0,-2.674188995E0
3.023251778E2,-7.967481537E0,-4.176614685E0,-2.915487213E0
3.023401848E2,-8.015232239E0,-4.164040833E0,-3.120560760E0
3.023551908E2,-8.113877106E0,-4.106410675E0,-3.335663452E0
3.023701978E2,-8.223898315E0,-3.971391449E0,-3.532953186E0
3.023852048E2,-8.200397186E0,-3.778742065E0,-3.752546539E0
3.024002098E2,-8.241860962E0,-3.716022491E0,-3.951033783E0
3.024152168E2,-8.193212128E0,-3.631598053E0,-4.122876434E0
3.024302228E2,-8.241860962E0,-3.675007782E0,-4.214485931E0
3.024452298E2,-8.331524506E0,-3.751648407E0,-4.157454529E0
3.024602358E2,-8.433911591E0,-3.760330353E0,-3.829785919E0
3.024752428E2,-8.474477234E0,-3.794160004E0,-3.448977814E0
3.024902498E2,-8.526119843E0,-3.779340820E0,-3.025059357E0
3.025052558E2,-8.572223969E0,-3.823648682E0,-2.701132965E0
3.025202628E2,-8.769364014E0,-3.888463898E0,-2.349514160E0
3.025352688E2,-8.844807129E0,-3.869453430E0,-2.071691895E0
3.025502758E2,-8.765322418E0,-3.811074829E0,-1.875000916E0
3.025652818E2,-8.774752808E0,-3.820954285E0,-1.713636475E0
3.025802888E2,-8.955277405E0,-3.888613586E0,-1.557511139E0
3.025952958E2,-9.100176086E0,-3.920048218E0,-1.375938721E0
3.026103018E2,-9.126670990E0,-3.931574249E0,-1.297950897E0
3.026253088E2,-9.229656830E0,-3.979324951E0,-1.406774597E0
3.026403148E2,-9.707163849E0,-4.298311615E0,-1.674418030E0
3.026553218E2,-1.013871643E1,-4.761897583E0,-1.944606171E0
3.026703278E2,-1.053000275E1,-5.147346039E0,-2.143991547E0
3.026853348E2,-1.078686859E1,-5.508395233E0,-2.345921631E0
3.027003418E2,-1.058598633E1,-5.466482391E0,-2.505340118E0
3.027153478E2,-9.920470276E0,-5.053191833E0,-2.625240784E0
3.027303548E2,-9.052275696E0,-4.457281036E0,-2.707569580E0
3.027453608E2,-8.364456024E0,-3.913611603E0,-2.927013245E0
3.027603678E2,-7.610773315E0,-3.392096100E0,-3.029849396E0
3.027753738E2,-6.971901855E0,-3.041076050E0,-3.138373718E0
3.027903808E2,-6.636748810E0,-2.940634918E0,-3.269650726E0
3.028053878E2,-6.521338806E0,-2.976560211E0,-3.072211304E0
3.028203938E2,-6.721772003E0,-3.334615631E0,-2.754272461E0
3.028354008E2,-7.217241669E0,-4.061054993E0,-2.418969727E0
3.028504068E2,-7.862998810E0,-4.875062256E0,-2.113455048E0
3.028654138E2,-8.456514587E0,-5.611830139E0,-1.770667877E0
3.028804198E2,-8.960965576E0,-6.059698792E0,-1.439855804E0
3.028954268E2,-9.174272003E0,-6.082750854E0,-1.259780273E0
3.029104338E2,-9.365574188E0,-5.924679565E0,-1.257984009E0
3.029254398E2,-9.377100220E0,-5.345533905E0,-1.225950623E0
3.029404468E2,-9.321266327E0,-4.631818085E0,-1.187630310E0
3.029554528E2,-9.182055817E0,-3.966152344E0,-1.291813660E0
3.029704598E2,-9.129814453E0,-3.427123260E0,-1.655706940E0
3.029854658E2,-9.063352661E0,-2.972668304E0,-1.975891113E0
3.030004728E2,-8.899293823E0,-2.610122223E0,-2.311193848E0
3.030154798E2,-8.451425171E0,-2.282902679E0,-2.568658447E0
3.030304858E2,-7.874524841E0,-2.037562866E0,-2.729424133E0
3.030454928E2,-7.523953857E0,-2.008223877E0,-2.631228333E0
3.030604988E2,-7.826025696E0,-2.415676575E0,-2.477498016E0
3.030755058E2,-8.441545715E0,-2.969674530E0,-2.179767151E0
3.030905118E2,-8.886270905E0,-3.445834351E0,-1.868564301E0
3.031055188E2,-9.320667572E0,-3.891158295E0,-1.758842468E0
3.031205258E2,-9.783505096E0,-4.279899902E0,-1.682800598E0
3.031355318E2,-1.003109024E1,-4.466861115E0,-1.507215729E0
3.031505388E2,-1.005908203E1,-4.309388580E0,-1.254391479E0
3.031655448E2,-1.002360580E1,-3.929478607E0,-9.418414307E-1
3.031805518E2,-9.992919617E0,-3.540138245E0,-6.541397095E-1
3.031955578E2,-9.903705139E0,-3.146007843E0,-5.008584595E-1
3.032105648E2,-9.850715332E0,-2.822380829E0,-3.218307495E-1
3.032255708E2,-9.887987823E0,-2.693947906E0,-3.233276367E-1
3.032405778E2,-9.888137512E0,-2.528541870E0,-4.105961609E-1
3.032555848E2,-9.793833618E0,-2.300565948E0,-4.852908325E-1
3.032705908E2,-9.802964630E0,-2.243684235E0,-6.583309937E-1
3.032855978E2,-9.968370667E0,-2.265987854E0,-8.391549683E-1
3.033006038E2,-1.004935226E1,-2.465971985E0,-1.227148132E0
3.033156108E2,-1.003513184E1,-2.709964600E0,-1.587149506E0
3.033306168E2,-1.006312363E1,-3.027604065E0,-1.858535156E0
3.033456238E2,-1.026280838E1,-3.447480927E0,-1.904639282E0
3.033606308E2,-1.058912979E1,-3.930376740E0,-1.830543365E0
3.033756368E2,-1.095781311E1,-4.488266602E0,-1.676813049E0
3.033906438E2,-1.121093674E1,-4.985233154E0,-1.590891724E0
3.034056500E2,-1.105645798E1,-5.220394135E0,-1.588646393E0
3.034206570E2,-1.030771500E1,-4.958438873E0,-1.576521606E0
3.034356630E2,-9.410031738E0,-4.443060608E0,-1.694027252E0
3.034506700E2,-8.506809998E0,-3.854783936E0,-1.900298309E0
3.034656770E2,-7.725434875E0,-3.334615631E0,-2.112556915E0
3.034806830E2,-7.205416260E0,-2.983445892E0,-2.168241119E0
3.034956900E2,-6.972650299E0,-2.868035889E0,-2.219734039E0
3.035106960E2,-6.911427612E0,-2.915337524E0,-2.177671509E0
3.035257030E2,-7.097939758E0,-3.178939362E0,-1.961371307E0
3.035407090E2,-7.324119415E0,-3.554059296E0,-1.715283051E0
3.035557160E2,-7.563621368E0,-4.013154602E0,-1.454674988E0
3.035707220E2,-7.924820251E0,-4.577331390E0,-1.299298096E0
3.035857290E2,-8.175399170E0,-4.963827667E0,-1.162332916E0
3.036007360E2,-8.269104309E0,-5.192552032E0,-1.125060425E0
3.036157420E2,-8.324339447E0,-5.236710205E0,-1.231938171E0
3.036307490E2,-8.389004974E0,-5.098248138E0,-1.446292419E0
3.036457550E2,-8.477770386E0,-4.777914276E0,-1.611099701E0
3.036607620E2,-8.573870544E0,-4.386627960E0,-1.756447449E0
3.036757680E2,-8.612789612E0,-3.923491058E0,-1.923050995E0
3.036907750E2,-8.602910156E0,-3.471730499E0,-2.129771118E0
3.037057820E2,-8.468639374E0,-3.027454376E0,-2.348616028E0
3.037207880E2,-8.427325287E0,-2.743644562E0,-2.571053467E0
3.037357950E2,-8.499774628E0,-2.699037323E0,-2.748584290E0
3.037508010E2,-8.419391785E0,-2.732118530E0,-2.721191254E0
3.037658080E2,-8.433163147E0,-3.002306671E0,-2.507286072E0
3.037808140E2,-8.550519104E0,-3.330424347E0,-2.133962402E0
3.037958210E2,-8.734785919E0,-3.682641907E0,-1.696422272E0
3.038108270E2,-9.106163635E0,-4.052223358E0,-1.434167633E0
3.038258340E2,-9.648635559E0,-4.410129089E0,-1.297801208E0
3.038408410E2,-1.003707779E1,-4.539160767E0,-1.156495056E0
3.038558470E2,-1.006072861E1,-4.459376678E0,-1.047671356E0
3.038708540E2,-1.017254608E1,-4.405937805E0,-9.418414307E-1
3.038858600E2,-1.032373169E1,-4.270170135E0,-7.241940308E-1
3.039008670E2,-1.025083328E1,-3.913461914E0,-4.837939453E-1
3.039158730E2,-1.014709900E1,-3.413501587E0,-2.736309814E-1
3.039308800E2,-9.913434906E0,-2.830164642E0,-1.673519897E-1
3.039458870E2,-9.964778137E0,-2.389481049E0,-3.052153015E-1
3.039608930E2,-1.004680756E1,-2.004930725E0,-5.529501343E-1
3.039759000E2,-1.000294876E1,-1.701661377E0,-9.120533752E-1
3.039909060E2,-1.009410919E1,-1.614841919E0,-1.355431366E0
3.040059130E2,-1.014635056E1,-1.703008575E0,-1.810784454E0
3.040209190E2,-1.040426422E1,-1.991159363E0,-2.150128784E0
3.040359260E2,-1.070723419E1,-2.368225250E0,-2.252366180E0
3.040509330E2,-1.104433319E1,-2.776725769E0,-2.171683960E0
3.040659390E2,-1.129760651E1,-3.251538391E0,-2.096989288E0
3.040809460E2,-1.136541550E1,-3.717818756E0,-2.069596252E0
3.040959520E2,-1.135793106E1,-4.220623169E0,-2.029329987E0
3.041109590E2,-1.129146927E1,-4.683161316E0,-1.986069946E0
3.041259650E2,-1.106409210E1,-4.989723816E0,-1.912273407E0
3.041409720E2,-1.085048630E1,-5.250032501E0,-1.863923950E0
3.041559780E2,-1.056248520E1,-5.351970520E0,-1.838177490E0
3.041709850E2,-1.011177246E1,-5.374723206E0,-1.626667328E0
3.041859920E2,-9.502239990E0,-5.249284058E0,-1.412313080E0
3.042009980E2,-8.882977753E0,-5.105433197E0,-1.410217438E0
3.042160050E2,-8.148006134E0,-4.942122803E0,-1.456471252E0
3.042310110E2,-7.402705994E0,-4.661456451E0,-1.629511414E0
3.042460180E2,-6.985074463E0,-4.415817261E0,-1.782493286E0
3.042610240E2,-6.762337646E0,-4.204307098E0,-1.916464691E0
3.042760310E2,-6.826105042E0,-4.073778534E0,-2.072889404E0
3.042910370E2,-7.346273346E0,-4.189038849E0,-1.998793488E0
3.043060440E2,-7.555238800E0,-4.330494690E0,-2.032024384E0
3.043210510E2,-7.527845764E0,-4.530329132E0,-2.236349487E0
3.043360570E2,-7.508086853E0,-4.757257233E0,-2.458487549E0
3.043510640E2,-7.366631012E0,-4.882995758E0,-2.546953583E0
3.043660700E2,-7.556885376E0,-4.997058563E0,-2.612217865E0
3.043810770E2,-8.276738434E0,-5.107229462E0,-3.014281769E0
3.043960833E2,-8.347990265E0,-4.891228638E0,-3.577261047E0
3.044110903E2,-8.200846252E0,-4.784051514E0,-4.413871307E0
3.044260963E2,-8.080795898E0,-4.526137848E0,-5.639522552E0
3.044411033E2,-8.372988281E0,-4.534520416E0,-5.222040710E0
3.044561103E2,-8.665330353E0,-4.496050415E0,-4.684807892E0
3.044711163E2,-8.597072296E0,-4.078119507E0,-4.018543396E0
3.044861233E2,-8.644673309E0,-3.563489685E0,-3.347189484E0
3.045011293E2,-8.637787628E0,-2.911595306E0,-2.695893860E0
3.045161363E2,-8.309520264E0,-2.304008789E0,-2.164947968E0
3.045311423E2,-7.898475037E0,-1.840722198E0,-1.660197601E0
3.045461493E2,-7.626939697E0,-1.685944061E0,-1.295106812E0
3.045611563E2,-7.887547760E0,-1.822460175E0,-9.050180054E-1
3.045761623E2,-8.465645599E0,-1.969903564E0,-4.153862000E-1
3.045911693E2,-8.896898804E0,-1.931283875E0,2.993774414E-2
3.046061753E2,-9.578581238E0,-2.057022400E0,1.525328064E-1
3.046211823E2,-1.017539017E1,-2.142045593E0,1.242416382E-2
3.046361883E2,-1.023586441E1,-2.135459290E0,-3.980223083E-1
3.046511953E2,-1.027223877E1,-2.314487000E0,-8.207432556E-1
3.046662013E2,-1.046384033E1,-2.452649689E0,-9.521699524E-1
3.046812083E2,-1.078761703E1,-2.641556854E0,-1.140029297E0
3.046962153E2,-1.102981339E1,-2.797682190E0,-1.450184326E0
3.047112213E2,-1.112711105E1,-2.849175110E0,-1.763183441E0
3.047262283E2,-1.112621292E1,-2.867287445E0,-2.166145477E0
3.047412343E2,-1.115270782E1,-2.817291412E0,-2.418370972E0
3.047562413E2,-1.072863968E1,-2.600392456E0,-2.637664948E0
3.047712473E2,-1.005084915E1,-2.378404083E0,-2.848127289E0
3.047862543E2,-9.499545593E0,-2.271825714E0,-2.796484680E0
3.048012603E2,-9.136999512E0,-2.275268555E0,-2.386786652E0
3.048162673E2,-9.009015656E0,-2.465971985E0,-1.876198425E0
3.048312743E2,-9.053473206E0,-2.851570129E0,-1.457369385E0
3.048462803E2,-9.158554688E0,-3.270249481E0,-1.053958282E0
3.048612873E2,-9.273515625E0,-3.639980621E0,-6.273454285E-1
3.048762933E2,-9.422904968E0,-3.824696503E0,-2.513273621E-1
3.048913003E2,-9.647587738E0,-3.943249969E0,-3.248245239E-2
3.049063063E2,-9.724527740E0,-3.971840515E0,9.699829102E-2
3.049213133E2,-9.695637817E0,-3.998036041E0,2.065704346E-2
3.049363193E2,-9.620494080E0,-3.999083862E0,-2.883004761E-1
3.049513263E2,-9.540560303E0,-3.994443512E0,-5.164260864E-1
3.049663333E2,-9.524543610E0,-4.013453979E0,-5.501060486E-1
3.049813393E2,-9.470056915E0,-4.012705536E0,-5.995033264E-1
3.049963463E2,-9.323661346E0,-4.094585266E0,-6.424639893E-1
3.050113523E2,-8.854087830E0,-4.017196198E0,-6.170169067E-1
3.050263593E2,-8.463549957E0,-4.049978027E0,-8.174501038E-1
3.050413653E2,-8.296647034E0,-4.106710052E0,-9.663903809E-1
3.050563723E2,-8.232879639E0,-4.207899628E0,-9.737251282E-1
3.050713783E2,-8.343499603E0,-4.353546753E0,-9.767189026E-1
3.050863853E2,-8.523275757E0,-4.517605591E0,-9.018745422E-1
3.051013923E2,-8.693621521E0,-4.656965790E0,-8.000862122E-1
3.051163983E2,-8.871900787E0,-4.868925018E0,-8.155041504E-1
3.051314053E2,-9.093889160E0,-5.152435455E0,-8.493338013E-1
3.051464113E2,-9.283694458E0,-5.394033051E0,-8.663983154E-1
3.051614183E2,-9.514963531E0,-5.695206757E0,-8.726852417E-1
3.051764243E2,-9.903405762E0,-6.024072876E0,-9.349557495E-1
3.051914313E2,-9.914931793E0,-6.184389496E0,-9.915380859E-1
3.052064373E2,-9.611512756E0,-6.026767273E0,-9.081614685E-1
3.052214443E2,-9.394464111E0,-5.833818512E0,-9.214837646E-1
3.052364513E2,-9.051078186E0,-5.383405151E0,-9.096583557E-1
3.052514573E2,-8.311166840E0,-4.671036530E0,-9.397457886E-1
3.052664643E2,-7.596403198E0,-3.869303741E0,-1.204994202E0
3.052814703E2,-7.188800812E0,-3.263064423E0,-1.374591522E0
3.052964773E2,-6.892866211E0,-2.890189819E0,-1.530866547E0
3.053114833E2,-6.587201843E0,-2.750230865E0,-1.768871613E0
3.053264903E2,-6.387966156E0,-2.866988068E0,-1.953886871E0
3.053414963E2,-6.415359192E0,-3.110531616E0,-1.966311035E0
3.053565033E2,-6.404731293E0,-3.350183258E0,-1.826651459E0
3.053715093E2,-6.708000641E0,-3.652404785E0,-1.545236664E0
3.053865163E2,-7.623347168E0,-4.158352661E0,-1.210233307E0
3.054015232E2,-8.874744873E0,-4.772375793E0,-8.372090149E-1
3.054165292E2,-9.824669495E0,-5.212011566E0,-5.388793945E-1
3.054315362E2,-1.053479279E1,-5.509742432E0,-2.059716797E-1
3.054465422E2,-1.093461136E1,-5.222639465E0,3.399430847E-1
3.054615492E2,-1.127874573E1,-4.509821777E0,7.899073792E-1
3.054765552E2,-1.166539169E1,-3.748954010E0,1.023421783E0
3.054915622E2,-1.199994598E1,-3.153941345E0,8.199948120E-1
3.055065682E2,-1.191462341E1,-2.709365845E0,2.674937439E-1
3.055215752E2,-1.164054337E1,-2.506986694E0,-3.707789612E-1
3.055365822E2,-1.139206009E1,-2.264790344E0,-1.506467285E0
3.055515882E2,-1.100077377E1,-2.093845825E0,-1.925745392E0
3.055665952E2,-1.083132614E1,-2.070195007E0,-1.390458527E0
3.055816012E2,-1.038270905E1,-1.740580444E0,-9.642947388E-1
3.055966082E2,-9.825268250E0,-1.308578796E0,-8.205935669E-1
3.056116142E2,-9.345665588E0,-1.033301239E0,-8.027806091E-1
3.056266212E2,-8.884175262E0,-7.873626709E-1,-8.583151245E-1
3.056416272E2,-8.520880737E0,-6.758445740E-1,-7.592211914E-1
3.056566342E2,-8.381221161E0,-7.611671448E-1,-7.461982727E-1
3.056716412E2,-8.351283417E0,-8.869056702E-1,-6.086343384E-1
3.056866472E2,-8.522976379E0,-1.118773499E0,-5.409750366E-1
3.057016542E2,-8.441246338E0,-1.279838562E0,-5.757028198E-1
3.057166602E2,-8.243208160E0,-1.418450317E0,-6.038442993E-1
3.057316672E2,-8.189619598E0,-1.587448883E0,-4.595443726E-1
3.057466732E2,-8.456514587E0,-2.034569092E0,-2.836601257E-1
3.057616802E2,-8.801098022E0,-2.547702026E0,-3.906875610E-2
3.057766862E2,-8.963959351E0,-2.886447601E0,6.930587769E-2
3.057916932E2,-9.242230682E0,-3.046315155E0,-3.469784546E-1
3.058067002E2,-9.199569397E0,-2.720442810E0,-1.724713440E0
3.058217062E2,-9.136700134E0,-2.711012421E0,-2.096540222E0
3.058367132E2,-9.392518158E0,-2.940634918E0,-1.973047028E0
3.058517192E2,-9.872869263E0,-3.509901123E0,-1.523980865E0
3.058667262E2,-1.038884628E1,-4.053570557E0,-7.430548096E-1
3.058817322E2,-1.069091812E1,-4.619543610E0,-1.998344421E-1
3.058967392E2,-1.078342575E1,-5.193899231E0,-1.002914429E-2
3.059117452E2,-1.052985306E1,-5.276527405E0,3.408412170E-1
3.059267522E2,-1.049542465E1,-5.162165222E0,5.450166321E-1
3.059417582E2,-1.067759583E1,-4.849166107E0,8.764274597E-1
3.059567652E2,-1.061966629E1,-4.345762939E0,7.699987793E-1
3.059717722E2,-1.021460861E1,-3.811224518E0,4.891827393E-1
3.059867782E2,-9.831555176E0,-3.727698212E0,-5.912704468E-2
3.060017852E2,-9.056616669E0,-3.515589294E0,-7.698490906E-1
3.060167912E2,-8.841513977E0,-3.657194824E0,-1.120719452E0
3.060317982E2,-8.638835449E0,-3.718118134E0,-1.186582489E0
3.060468042E2,-8.271199951E0,-3.675756226E0,-1.105750580E0
3.060618112E2,-8.205037537E0,-3.846251678E0,-1.033750305E0
3.060768172E2,-8.431067505E0,-4.048331451E0,-1.047671356E0
3.060918242E2,-9.211245117E0,-4.267326050E0,-1.031504974E0
3.061068302E2,-1.021041733E1,-4.161945190E0,-1.434017944E0
3.061218372E2,-1.107382187E1,-4.153263245E0,-1.772913208E0
3.061368442E2,-1.166494263E1,-3.921245728E0,-1.896556091E0
3.061518502E2,-1.169473068E1,-3.687282257E0,-1.917662201E0
3.061668572E2,-1.132110764E1,-3.134332123E0,-1.718426514E0
3.061818632E2,-1.053359528E1,-2.625839539E0,-1.781595154E0
3.061968702E2,-9.766739960E0,-2.278861084E0,-1.631157990E0
3.062118762E2,-9.040899353E0,-1.934726715E0,-1.488804016E0
3.062268832E2,-8.581504669E0,-1.887874146E0,-1.333876190E0
3.062418892E2,-8.152496796E0,-1.946851501E0,-1.229393463E0
3.062568962E2,-7.796237640E0,-2.000290375E0,-1.051862640E0
3.062719032E2,-7.592211914E0,-2.057920532E0,-9.666897583E-1
3.062869092E2,-7.705376587E0,-2.327060852E0,-1.016386414E0
3.063019162E2,-7.534282379E0,-2.375859375E0,-1.012943573E0
3.063169222E2,-7.598199463E0,-2.574795685E0,-9.104067993E-1
3.063319292E2,-7.905061340E0,-2.790796509E0,-8.220904541E-1
3.063469352E2,-8.447832642E0,-3.134182434E0,-7.442523193E-1
3.063619422E2,-9.269923096E0,-3.511697388E0,-7.972421265E-1
3.063769482E2,-9.817334747E0,-3.734583893E0,-1.096918945E0
3.063919552E2,-1.006836273E1,-3.892056427E0,-1.290765839E0
3.064069615E2,-1.001686981E1,-3.951931915E0,-1.333127747E0
3.064219685E2,-9.962083740E0,-4.225862274E0,-1.298998718E0
3.064369755E2,-1.020862106E1,-4.794230347E0,-1.182989960E0
3.064519815E2,-1.067669769E1,-5.504503326E0,-1.254391479E0
3.064669885E2,-1.087368805E1,-6.182593231E0,-1.297651520E0
3.064819945E2,-1.084120560E1,-6.814429321E0,-1.386117554E0
3.064970015E2,-1.038615189E1,-7.260052643E0,-1.227447510E0
3.065120075E2,-9.718091125E0,-7.582482147E0,-8.638536072E-1
3.065270145E2,-8.959468689E0,-7.741002502E0,-6.291416931E-1
3.065420205E2,-8.148155823E0,-7.690856781E0,-4.108955383E-1
