"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.446206711E2,-4.107148009E0,-2.514240165E0,1.466265923E1
2.446505671E2,-4.025375283E-1,6.630830258E0,-1.327234689E1
2.446804631E2,6.670600095E0,2.538298534E0,-1.499060032E1
2.447103591E2,-4.417790696E-1,-1.570373376E1,1.370000873E0
2.447402551E2,-4.841578468E0,1.665725559E0,5.924085488E0
2.447701511E2,5.946714798E-1,2.086266080E0,-2.080419449E0
2.448000471E2,7.911303243E-1,1.432132802E0,-1.259825882E0
2.448299431E2,-1.077577891E-1,1.520188946E0,3.061136677E0
2.448598391E2,-2.025337800E0,7.451867044E-2,2.939182470E0
2.448897351E2,-3.620208846E0,-1.395130452E0,3.218603364E0
2.449196311E2,-4.436380164E0,-4.474856597E0,4.073408990E0
2.449495271E2,3.143796134E0,-4.014227566E0,-1.141512151E0
2.449794231E2,4.349899260E0,-8.525363213E-1,-8.632969522E-1
2.450093198E2,1.923349861E-1,2.015362743E0,-9.746308619E-1
2.450392158E2,-2.359992371E0,3.659337244E0,2.650929941E0
2.450691118E2,-2.511260351E-1,6.238092079E0,-2.732368791E-1
2.450990078E2,5.504884565E0,-2.068291154E0,-1.835867548E0
2.451289038E2,-2.321228401E-1,-8.629371146E0,-3.033167983E0
2.451587988E2,-4.514276479E0,-4.407101986E0,-1.776805992E0
2.451886948E2,-2.661265772E0,-2.502865577E-1,-9.090236405E-1
2.452185908E2,1.518623793E0,3.252768061E0,3.030516855E-1
2.452484868E2,5.073485180E0,5.034336317E0,-2.639460043E0
2.452783828E2,5.123042672E0,5.656066080E0,-2.583132060E0
2.453082788E2,1.639220423E0,3.922743784E0,1.135596961E0
2.453381748E2,2.419398035E0,-1.979921014E0,2.394901271E0
2.453680708E2,1.372580519E0,-2.989666160E0,1.240340036E0
2.453979668E2,-1.846428204E0,-5.205898887E-1,-6.579439811E-1
2.454278628E2,-1.949567533E0,-1.898921875E0,-1.758837352E-1
2.454577588E2,-3.371761092E-1,-1.406445984E0,1.431335827E0
2.454876548E2,8.070384785E-1,5.996424901E-1,1.589651529E0
2.455175508E2,-4.114948779E-2,8.681723607E-1,3.594996822E-1
2.455474468E2,-5.121054326E-1,4.459156823E-1,-2.362337250E-2
2.455773428E2,-5.877904764E-1,4.135262007E-1,-1.418582391E-1
2.456072388E2,-3.502090412E-1,2.976367253E-1,-4.012335992E-1
2.456371348E2,-2.348977093E-1,-5.056859207E-1,-3.643750906E-1
2.456670308E2,-1.021678144E-1,-4.645513433E-1,-2.712657096E-1
2.456969268E2,1.818150777E-1,3.830394030E-2,-3.116314512E-1
2.457268228E2,6.594551209E-1,1.351618981E-1,-1.158859670E-1
2.457567188E2,6.542858899E-1,-4.901896298E-2,1.381580114E-2
2.457866138E2,6.536831881E-1,-1.400402302E-1,-2.469238240E-1
2.458165098E2,6.929159586E-1,-2.338593900E-2,-2.368438089E-1
2.458464058E2,5.654406640E-1,-1.521574152E-1,-1.619901295E-1
2.458763018E2,4.525373617E-1,1.118057799E-1,-1.044599595E-1
2.459061978E2,1.415555361E-1,2.802991462E-1,-1.708416080E-1
2.459360938E2,-7.766856551E-2,2.130813092E-1,-1.731219856E-1
2.459659898E2,-3.596774375E-1,3.101714015E-1,-2.745040073E-1
2.459958856E2,-3.846725303E-1,4.543298256E-1,-2.177228290E-1
2.460257816E2,-5.148923618E-1,3.481911671E-1,-2.514168610E-1
2.460556776E2,-3.235290733E-1,2.534095556E-1,-2.546959430E-1
2.460855736E2,-9.532759532E-2,2.021516937E-1,-2.570254737E-1
2.461154696E2,2.671122131E-1,2.139542985E-1,-3.330696827E-1
2.461453656E2,5.613126759E-1,6.606359661E-2,-1.918506539E-1
2.461752616E2,6.432138947E-1,5.133270621E-2,4.462243239E-2
2.462051576E2,5.439183788E-1,6.556833744E-2,1.972687022E-1
2.462350536E2,2.681698282E-1,-3.090838194E-1,5.577426950E-2
2.462649496E2,1.965920149E-1,-2.969812524E-1,2.782514513E-1
2.462948456E2,7.740587935E-2,-3.460475779E-1,4.477715520E-1
2.463247416E2,-2.060061783E-2,-2.735409343E-1,5.119331225E-1
2.463546376E2,-1.384269834E-1,-2.058675992E-1,5.211401117E-1
2.463845336E2,-2.235602506E-1,-1.060825253E-1,5.666677387E-1
2.464144296E2,-2.845395470E-1,6.377967417E-2,4.167204980E-1
2.464443246E2,-3.139685833E-1,1.140189511E-1,2.706337352E-1
2.464742206E2,-1.311796519E-1,-3.214331388E-2,1.823348951E-1
2.465041166E2,-1.390862569E-2,6.234359801E-2,5.069419026E-2
2.465340126E2,1.593910056E-1,6.409717798E-3,-2.589494269E-2
2.465639086E2,1.970445894E-1,1.411003304E-1,-3.245551866E-2
2.465938046E2,1.424696021E-1,4.422716975E-2,-2.522836011E-2
2.466237006E2,1.562731241E-1,7.919410408E-2,-4.209995270E-4
2.466535966E2,1.306998879E-1,2.330045271E-1,-2.813095450E-2
2.466834926E2,5.705230638E-2,1.539063174E-1,2.762692451E-2
2.467133886E2,7.793826833E-2,1.684775788E-1,-2.083245993E-2
2.467432846E2,6.639067523E-2,-1.705808222E-2,-3.768523179E-2
2.467731806E2,-3.175198898E-2,-1.568205696E-1,-3.415819131E-2
2.468030766E2,7.943654425E-2,-2.630732489E-1,-6.189036570E-2
2.468329726E2,1.510379657E-1,-1.217986715E-1,-8.676025495E-3
2.468628686E2,6.432865463E-2,-9.345253944E-2,2.663991451E-3
2.468927646E2,8.727137469E-2,-1.750059950E-1,3.060315728E-2
2.469226606E2,2.873891875E-2,1.379942894E-4,-1.307098281E-1
2.469525566E2,-4.006175950E-2,-5.178469598E-2,-2.278939875E-1
2.469824526E2,-1.149083126E-1,1.078518927E-1,-1.811840900E-1
2.470123484E2,-1.124154983E-1,9.078036189E-2,-1.035960699E-1
2.470422444E2,-1.240092845E-1,2.632416487E-1,-3.278954085E-1
2.470721404E2,-1.564143343E-1,1.814426100E-1,-3.828487837E-1
2.471020354E2,-1.931238851E-1,9.214100897E-2,-5.128381618E-1
2.471319314E2,-1.741718166E-1,5.960066915E-2,-4.566324592E-1
2.471618274E2,-6.473774046E-2,-1.253075856E-1,-9.943204835E-2
2.471917234E2,-2.559574798E-2,-2.295763046E-1,2.182157493E-1
2.472216194E2,-1.566535585E-1,-2.313556123E-1,1.984803001E-1
2.472515154E2,-2.377244727E-1,-1.347023070E-1,1.753020103E-1
2.472814114E2,-3.441390467E-1,-6.493976176E-2,1.034807336E-1
2.473113074E2,-3.943364429E-1,1.137768763E-1,-9.362320505E-2
2.473412034E2,-2.419468202E-1,1.300911927E-1,-1.205941451E-1
2.473710994E2,-2.236504439E-1,3.405476868E-2,-2.286634080E-2
2.474009954E2,-2.333052932E-1,4.745834112E-2,-8.723914191E-2
2.474308914E2,-1.053682879E-2,-7.730428398E-2,-1.988199502E-3
2.474607874E2,3.348210700E-2,-6.389311016E-2,7.606884040E-2
2.474906834E2,-3.758268625E-2,-1.058088756E-1,4.155623473E-2
2.475205794E2,9.379255503E-2,-2.459397376E-1,-2.551387234E-1
2.475504754E2,9.271308593E-2,-1.823337257E-2,-3.569712000E-1
2.475803714E2,-7.567992747E-2,1.809438425E-1,-4.265159364E-1
2.476102674E2,4.035455883E-2,1.973370963E-1,-3.529684885E-1
2.476401634E2,-8.713528074E-2,2.988278031E-1,-2.836683118E-1
2.476700594E2,-2.758125776E-1,-2.603940547E-2,-5.579296231E-2
2.476999554E2,-2.079370020E-1,-1.309331918E-1,-4.615908980E-2
2.477298514E2,-3.576337626E-1,9.152061939E-3,4.031304359E-2
2.477597464E2,-4.086548122E-1,3.684622943E-2,1.925371901E-1
2.477896424E2,-1.183284952E-1,1.125460374E-1,-1.644924089E-2
2.478195384E2,1.688784054E-1,5.189403892E-2,9.776895404E-2
2.478494344E2,1.205832546E-1,-2.957814038E-2,-7.579307109E-3
2.478793304E2,3.340711646E-1,-1.249357027E-1,-2.019277453E-2
2.479092264E2,6.804828047E-1,-1.725443172E-1,-9.351240031E-2
2.479391224E2,6.024365821E-1,2.289570844E-1,-4.378621660E-2
2.479690184E2,1.139349704E-1,1.784675467E-1,3.798475541E-2
2.479989149E2,-2.836903851E-1,-1.458237112E-2,1.410454396E-1
2.480288109E2,-5.460363865E-1,-8.496004343E-2,2.019358584E-1
2.480587069E2,-5.829155796E-1,-1.049329627E-1,3.598891798E-1
2.480886029E2,-4.953320367E-1,3.056631982E-2,4.544350755E-1
2.481184989E2,-6.292320326E-2,-1.453103256E-1,3.334772336E-1
2.481483949E2,3.352490131E-1,1.004727066E-2,-1.092610717E-2
2.481782909E2,3.478278358E-1,1.999127948E-1,-1.956981218E-1
2.482081869E2,2.883786826E-1,8.400343895E-2,-2.150278473E-1
2.482380829E2,2.003863462E-1,3.741165519E-2,-2.334326895E-1
2.482679789E2,1.292747752E-1,1.244989157E-1,-1.402549691E-1
2.482978749E2,9.610023178E-2,1.177500594E-1,-5.369863585E-2
2.483277709E2,3.060820051E-2,-3.684330583E-2,1.104819703E-1
2.483576669E2,2.495270044E-2,-9.437230647E-2,1.176846436E-1
2.483875629E2,-4.436691821E-2,-1.256625116E-2,-7.077930294E-2
2.484174579E2,2.671980210E-2,1.147065836E-1,-6.546542645E-3
2.484473539E2,2.558120303E-2,5.477320790E-2,1.063807333E-1
2.484772499E2,7.998969086E-2,-1.643301487E-2,6.655154675E-3
2.485071459E2,1.052506126E-1,-7.757851839E-2,4.635190174E-2
2.485370419E2,5.838466756E-2,-1.415201604E-1,6.196535625E-2
2.485669379E2,-1.063888463E-1,-8.391280711E-2,1.171302545E-1
2.485968339E2,-2.060363645E-1,-3.673805594E-3,8.834324241E-2
2.486267299E2,-1.971436266E-1,1.264226496E-1,-1.902230814E-2
2.486566259E2,-1.825603053E-1,1.522129637E-1,-7.359875724E-2
2.486865219E2,-1.534620021E-1,3.993180513E-2,-6.075607896E-2
2.487164179E2,4.564117268E-3,-9.633229315E-2,-2.239017279E-1
2.487463139E2,2.135028934E-1,-6.623024225E-2,-1.679132494E-1
2.487762099E2,2.727286099E-1,1.778372169E-2,-6.964867070E-2
2.488061059E2,2.581800064E-1,3.235615253E-2,-3.656629398E-2
2.488360019E2,1.565733786E-1,3.174394906E-2,-5.386572003E-2
2.488658979E2,1.210344404E-2,-7.855032563E-2,-3.585512638E-2
2.488957939E2,-1.106030808E-1,-4.468500674E-2,1.069104910E-2
2.489256899E2,-1.808487522E-1,2.249891639E-2,5.289040446E-2
2.489555859E2,-2.361606348E-1,2.146126950E-1,6.776338220E-2
2.489854819E2,-1.092724007E-1,5.771728098E-2,8.983325914E-2
2.490153778E2,-6.879673138E-2,-7.361644506E-3,-2.613588452E-2
2.490452738E2,-2.097184293E-2,2.662120342E-2,-9.186319314E-2
2.490751688E2,4.873800427E-3,-1.552494228E-2,-8.800878167E-2
2.491050648E2,6.333046183E-3,5.962990522E-3,-3.908293560E-2
2.491349608E2,1.421677396E-3,5.839029551E-2,-2.992268756E-2
2.491648568E2,-9.227907635E-2,1.388865745E-1,-1.225168557E-1
2.491947528E2,-7.037007093E-2,1.355606782E-1,-7.151722156E-2
2.492246488E2,4.747434787E-2,4.256188273E-2,-5.077597819E-2
2.492545448E2,9.202589191E-2,7.624184489E-3,-7.060644463E-2
2.492844408E2,1.108558267E-1,-3.693335295E-2,4.547854699E-2
2.493143368E2,1.286871301E-1,-5.123973548E-2,1.066228811E-1
2.493442328E2,3.598076843E-2,-8.608095467E-2,1.022325723E-1
2.493741288E2,5.258693397E-3,-7.601614237E-2,6.802182913E-2
2.494040248E2,-4.234794773E-2,2.456005991E-2,4.375230275E-2
2.494339208E2,-8.558131009E-2,8.732816577E-3,7.791765690E-2
2.494638168E2,-3.528685011E-2,-2.561723650E-2,9.151360273E-2
2.494937128E2,9.516343474E-4,-1.668678403E-2,5.211506367E-2
2.495236088E2,-5.589718893E-3,-2.759827316E-2,3.230469704E-2
2.495535048E2,-2.520149946E-2,6.784524322E-3,-7.540642396E-3
2.495834008E2,6.141769141E-4,5.229925096E-2,-6.438961186E-2
2.496132968E2,1.975788787E-2,1.414558411E-2,7.872618064E-3
2.496431928E2,-9.068300575E-3,-2.539211869E-2,4.914000034E-3
2.496730888E2,2.800743207E-2,4.903591990E-2,-5.448874086E-4
2.497029848E2,1.570722923E-2,8.351812005E-2,-2.024773836E-2
2.497328808E2,-3.268140391E-2,-2.923666298E-2,1.196808100E-2
2.497627758E2,-7.647383317E-2,-2.800523937E-2,6.999044046E-3
2.497926718E2,-8.166857265E-2,3.350805402E-2,-4.004165970E-2
2.498225678E2,-9.622704327E-2,8.089038134E-2,4.585737348E-2
2.498524638E2,-8.061812036E-2,-4.024638534E-3,8.183653392E-2
2.498823598E2,-3.062866576E-2,-2.469279170E-2,7.344227113E-2
2.499122558E2,3.532076396E-2,-3.768413544E-2,6.486082435E-2
2.499421518E2,8.048765436E-3,3.409511447E-2,3.608908810E-2
2.499720478E2,-1.543153301E-3,-1.370353460E-2,4.861616291E-2
2.500019436E2,-3.508139357E-2,-9.903429151E-3,-2.235851012E-2
2.500318396E2,8.861966953E-3,5.470654964E-2,-3.215383887E-2
2.500617356E2,-3.516223133E-3,9.467051446E-2,-3.218892217E-2
2.500916316E2,-4.712110296E-2,5.678231120E-3,1.848889589E-3
2.501215276E2,-1.631051570E-2,-4.964286089E-4,-1.696050681E-2
2.501514236E2,-1.334897406E-2,4.771269500E-2,2.651017942E-2
2.501813196E2,-1.659805253E-3,3.902373254E-2,3.177976325E-2
2.502112156E2,5.728992261E-2,-2.073422670E-2,3.557577565E-2
2.502411116E2,9.048558913E-2,-2.798535883E-2,6.399660587E-2
2.502710076E2,5.258919977E-2,3.301279485E-2,2.506701350E-2
2.503009036E2,1.501725778E-2,5.524040043E-2,-4.095623732E-2
2.503307996E2,6.170391262E-2,2.682468653E-2,-2.723516107E-2
2.503606956E2,-5.099495642E-2,-1.420230210E-2,1.466328927E-1
2.503905916E2,-8.196963117E-2,3.829107642E-2,1.022724064E-1
2.504204876E2,7.103511862E-2,2.454544187E-2,2.817195810E-2
2.504503826E2,1.474031903E-2,-1.030998605E-1,1.805807304E-1
2.504802786E2,6.593408078E-2,1.013907194E-2,1.621907987E-2
2.505101746E2,2.580156997E-3,8.995298088E-2,-4.484576862E-2
2.505400706E2,8.885136545E-3,7.730194509E-2,4.288355269E-2
2.505699666E2,-9.962120578E-2,3.480847478E-2,-4.075622600E-2
2.505998626E2,-4.199908823E-2,4.735133708E-2,-1.825032949E-2
2.506297586E2,3.392042890E-3,-1.441163242E-2,5.628650386E-2
2.506596546E2,6.789348274E-3,-8.496004343E-4,2.038924098E-2
2.506895506E2,1.303623573E-1,2.783800900E-2,8.363382183E-2
2.507194466E2,1.001796880E-1,7.397312522E-3,6.055263240E-2
2.507493426E2,6.118014827E-3,-2.159435213E-2,3.044656154E-2
2.507792386E2,-6.484452523E-2,1.992672622E-2,8.490157127E-3
2.508091346E2,-1.725275065E-1,4.590064287E-2,2.718991823E-3
2.508390306E2,-5.404851861E-2,5.337046087E-2,-4.969767854E-4
2.508689266E2,7.641236432E-2,8.663234711E-3,1.671572775E-4
2.508988226E2,-2.629587896E-2,2.843091667E-2,-9.650127769E-2
2.509287186E2,2.858732969E-2,-1.665813267E-2,1.584368862E-2
2.509586146E2,7.320187747E-2,-3.271283269E-2,9.831435308E-3
2.509885106E2,3.409131378E-2,-2.045513910E-1,9.014067650E-2
2.510184066E2,-2.413365170E-3,9.157909155E-3,6.101562224E-2
2.510483026E2,2.763708405E-2,4.394650340E-2,7.710021615E-2
2.510781986E2,-5.127364933E-2,6.847089529E-2,3.054461204E-2
2.511080946E2,-6.653590545E-2,8.693113983E-2,-3.441327609E-2
2.511379896E2,-1.035598902E-1,2.838472366E-2,-1.416383473E-1
2.511678856E2,-3.830350175E-2,5.278340042E-2,-1.422503315E-2
2.511977816E2,5.173382521E-2,-1.881692469E-2,1.543533370E-2
2.512276776E2,-1.290867873E-2,3.500611067E-2,-4.844191588E-2
2.512575736E2,5.456928626E-2,5.027202129E-2,-4.721261188E-2
2.512874696E2,1.998753726E-2,9.947341740E-2,-2.948867798E-2
2.513173656E2,6.724078730E-3,4.633626044E-2,-5.884630524E-2
2.513472616E2,1.466781355E-2,6.988182843E-2,-5.465034328E-2
2.513771576E2,7.712550536E-3,4.203329444E-2,-5.688281022E-2
2.514070536E2,8.100659475E-3,3.359810114E-2,-4.978312097E-2
2.514369496E2,3.155683815E-2,1.522614956E-3,1.101388849E-2
2.514668456E2,-1.686695136E-2,7.852810621E-3,-6.713414870E-2
2.514967416E2,3.484743185E-2,-7.393102527E-2,3.578642160E-3
2.515266376E2,1.852745828E-1,-1.276248372E-1,1.368516704E-1
2.515565336E2,2.508288869E-1,-6.509120464E-2,1.652377097E-1
2.515864296E2,1.840290528E-1,-3.715496242E-2,1.969914528E-1
2.516163256E2,1.229228718E-1,4.436282516E-3,1.565357371E-1
2.516462216E2,1.037990414E-2,2.554484797E-1,2.166041835E-1
2.516761176E2,1.566315584E-2,-2.751997894E-1,5.741241081E-1
2.517060136E2,6.588713495E-1,-1.135707620E0,1.335677133E0
2.517359096E2,7.185175538E-1,-4.803218687E-1,1.329339920E0
2.517658056E2,1.667952617E-1,1.396800417E-1,1.085602244E0
2.517957006E2,-3.092917975E-1,1.755930555E0,-1.398949268E0
2.518255966E2,3.313821397E-1,6.426160169E-1,-2.732103328E0
2.518554926E2,7.173700377E-1,-1.075304713E0,-1.681207232E0
2.518853886E2,3.657505750E-1,-1.457681626E-1,-2.003444363E0
2.519152846E2,5.602905095E-1,4.506618673E-1,-2.290673629E0
2.519451806E2,3.813570859E-1,-4.219192940E-1,-8.219524598E-1
2.519750766E2,1.015093156E0,-4.664458412E-1,2.039707625E0
2.520049725E2,1.958599435E0,2.332705754E-1,2.102661088E0
2.520348685E2,2.723593875E0,2.164773721E-1,1.039386436E0
2.520647645E2,2.725910907E-1,1.025763593E0,-1.271720873E0
2.520946605E2,-1.697247314E0,-8.413476741E-1,5.151858920E-1
2.521245565E2,-2.820953524E0,-8.890556914E-1,5.781107032E-1
2.521544525E2,-3.877875175E0,3.187024891E-1,7.970439059E-1
2.521843485E2,-1.961899019E0,1.194785548E0,1.709142889E0
2.522142445E2,5.789961910E-1,7.243548292E-1,2.307858596E0
2.522441405E2,2.622436167E0,2.922795063E0,-8.790427439E0
2.522740365E2,8.353266500E-1,-1.741631189E0,-2.339703117E0
2.523039325E2,-4.920351865E0,-7.765190679E0,2.475195383E0
2.523338285E2,-3.014245224E0,1.673385412E-1,-1.161973020E0
2.523637245E2,-1.810776999E0,6.779045480E-1,-8.100587115E-1
2.523936205E2,-1.650375595E0,8.903555274E-1,9.622178078E-3
2.524235155E2,-1.340176127E0,1.955383174E0,-1.068648827E-1
2.524534115E2,5.905336245E-1,9.799015421E-1,1.022475119E0
2.524833075E2,1.776809646E0,-3.308033019E-1,3.979568195E0
2.525132035E2,1.354934937E0,-9.751734835E-1,4.465437317E0
2.525430995E2,5.158926376E-1,-5.719623560E-1,3.981427244E-1
2.525729955E2,-5.813575890E-1,-5.081932068E-2,-2.862427824E0
2.526028915E2,-3.024415651E-1,-2.643245530E-1,-9.454936747E-1
2.526327875E2,7.407451594E-1,3.655135435E-1,-1.817501736E-1
2.526626835E2,2.076030529E0,1.007934263E0,-8.356969980E-1
2.526925795E2,2.947032942E0,1.649679045E0,-4.855212128E-1
2.527224755E2,2.959975169E0,2.308608794E0,-9.259666787E-1
2.527523715E2,3.575076820E0,8.500600255E-1,-2.079674075E-1
2.527822675E2,4.627783506E0,-7.681051585E0,-1.791593893E0
2.528121635E2,6.122946223E-1,-2.973191630E0,-4.910270680E0
2.528420595E2,-1.837611480E0,2.757500124E-1,-1.148563308E0
2.528719555E2,5.141084329E-1,2.403558805E0,-5.359797603E-1
2.529018515E2,1.101046202E0,3.790327154E0,-2.221830851E-1
2.529317475E2,3.790798878E-1,1.633354204E0,2.774118094E-1
2.529616435E2,-2.271142613E-1,-2.322212926E0,2.806850624E0
2.529915395E2,-5.975267848E-1,-1.313968760E0,3.415832287E0
2.530214360E2,-2.065495600E0,2.557800168E-1,-1.415965251E0
2.530513310E2,-2.093898158E0,-7.209616899E-2,-3.194924480E-1
2.530812270E2,-1.494749173E0,-2.402036190E-1,4.656756459E0
2.531111230E2,-1.537877066E0,1.188159483E0,4.301524660E0
2.531410190E2,3.102632613E0,3.648915167E0,-4.352867306E0
2.531709150E2,1.713369257E0,2.329586264E0,-6.736592356E0
2.532008110E2,-4.232783916E0,-1.103748025E1,-2.796931407E0
2.532307070E2,-4.016237254E0,5.308394730E-2,1.469554397E0
2.532606030E2,-7.220365544E-1,1.520711687E0,-1.346529419E0
2.532904990E2,7.339704292E-1,3.596856236E-1,-7.474923346E-1
2.533203950E2,2.115590158E0,1.007913798E0,1.087155849E0
2.533502910E2,2.084290013E0,7.209371316E-1,5.581985950E-1
2.533801870E2,3.407933430E-1,1.084798837E-1,1.834628230E-1
2.534100830E2,-2.996080775E-1,2.091098803E-1,1.056529303E0
2.534399790E2,-5.708730928E-1,-1.011105793E0,2.277998620E0
2.534698750E2,-3.763359357E-1,-1.571699992E0,2.568269023E0
2.534997710E2,-3.342076240E-1,-2.488773787E-1,5.020704119E0
2.535296670E2,1.919909871E0,4.908263916E0,-3.751647238E0
2.535595630E2,2.208548023E0,4.782313721E0,-9.494676617E0
2.535894590E2,1.164369575E0,-1.103903795E1,-3.129542084E0
2.536193550E2,-1.858108310E0,-2.564414538E0,-2.138242418E0
2.536492510E2,-2.349240510E0,-2.282261825E-1,-2.923522457E0
2.536791460E2,-1.088417825E0,5.136445659E-1,-3.232926704E0
2.537090420E2,1.281089281E0,2.262546183E0,-2.956743632E-1
2.537389380E2,7.224720988E-1,3.174369763E0,3.632334802E0
2.537688340E2,-5.141461840E-1,2.595955004E0,4.103678856E0
2.537987300E2,-7.459908427E-1,1.480544239E-1,3.836395612E0
2.538286260E2,-3.080007689E-1,-5.102836449E0,4.260464927E0
2.538585220E2,-3.365943843E-1,-4.629949315E0,5.313788202E0
2.538884180E2,-1.581558106E0,-3.428366963E0,3.540572108E0
2.539183140E2,-8.443554234E0,-1.418981245E0,1.023817055E1
2.539482100E2,2.583550721E0,1.310523580E1,-1.621844661E1
2.539781060E2,3.817476361E0,8.845577792E0,-5.514092760E0
2.540080012E2,4.294584015E0,-2.383034610E1,-3.597445051E0
2.540378972E2,2.056820232E0,-1.162892495E0,-2.847264825E0
2.540677932E2,3.135859123E0,1.375212497E0,-3.008767844E0
2.540976892E2,-6.400348366E-1,3.230441637E0,5.814935368E-2
2.541275852E2,-2.750758869E0,3.570656033E0,4.094791673E0
2.541574812E2,-2.669468538E0,1.815282133E0,5.257453787E0
2.541873772E2,-1.664914112E0,-1.862158676E0,4.109016194E0
2.542172732E2,-1.030233059E0,-3.333623359E0,4.618357794E0
2.542471692E2,-2.029454825E0,-2.237423036E0,1.696606459E0
2.542770652E2,-9.363494334E-1,-1.591160111E0,-1.817865433E0
2.543069602E2,-1.938918876E0,-1.040823682E0,2.538687959E0
2.543368562E2,-6.507004942E0,7.774072015E-1,2.342197539E0
2.543667522E2,1.000413575E0,9.814689467E0,-9.898335056E0
2.543966482E2,5.518279951E0,5.895373321E-1,-4.793002431E0
2.544265442E2,4.087355184E0,-1.048934823E1,-4.037239868E0
2.544564402E2,2.704665560E0,-1.285558308E0,-5.041675742E0
2.544863362E2,3.726963363E-1,9.056483352E-1,-3.185839661E0
2.545162322E2,6.007188164E-2,2.954409204E0,1.266496970E0
2.545461282E2,-2.066054009E0,2.899812582E0,3.948689634E0
2.545760242E2,-3.144611820E0,5.840883118E-1,5.092148908E0
2.546059202E2,-5.383775572E-1,-3.096735696E0,6.730465059E0
2.546358162E2,-1.837684570E0,-2.361565856E0,3.551743214E0
2.546657122E2,-3.363416384E0,-9.121802598E-1,-4.550344151E-1
2.546956082E2,-5.302380503E-1,-2.451591343E-1,-1.727476249E0
2.547255042E2,6.504546480E-1,-1.139443991E0,-7.732043691E-1
2.547554002E2,-9.346302058E-1,-6.970680372E0,1.027291237E1
2.547852962E2,-2.346673290E0,9.678008462E0,-1.439142678E1
2.548151922E2,6.509222791E0,7.382019714E0,-1.983546580E0
2.548450882E2,2.561867783E0,-1.055218591E1,-7.499964486E0
2.548749832E2,1.272739165E0,-4.365844032E0,-5.110552434E0
2.549048792E2,2.849759503E-1,1.390940922E0,-2.944753112E0
2.549347752E2,1.126075501E0,1.647920203E0,-6.326272184E-1
2.549646712E2,-6.277212583E-1,2.037869260E0,2.431840179E0
2.549945672E2,-2.330164993E0,-1.411601474E0,7.204925678E0
2.550244636E2,-6.250045688E-1,-1.178070112E0,3.519890506E0
2.550543596E2,-1.075292287E0,-6.769578838E-1,1.381675424E0
2.550842556E2,-2.361893300E0,-5.181258720E-1,2.945025446E-1
2.551141516E2,-2.501592638E0,-1.290633692E0,-8.862846959E-1
2.551440476E2,-7.788836235E-1,-1.158479601E0,1.067401908E-1
2.551739436E2,1.080175334E-1,-1.764444101E-1,1.989848417E-1
2.552038396E2,-6.814598013E-1,3.125837288E0,-1.612589571E0
2.552337356E2,-5.480050709E-1,2.899531916E0,-3.212653530E0
2.552636316E2,1.041044926E0,-2.864965516E0,-2.767324616E0
2.552935276E2,-1.934472215E0,-5.526823903E0,6.347266611E-1
2.553234236E2,-2.814855097E-1,-2.742772742E0,1.557642994E0
2.553533196E2,7.803957865E-1,5.151829684E-1,1.854171087E-1
2.553832156E2,2.407233634E0,3.527257998E0,2.620844847E-1
2.554131116E2,9.977461479E-1,4.476469844E0,1.120372420E0
2.554430076E2,-1.152565654E0,3.563537632E0,1.262413859E0
2.554729026E2,-5.988860797E-1,1.604179521E0,1.977599962E-1
2.555027986E2,1.045243300E0,-1.405470083E0,-1.599950815E0
2.555326946E2,1.869670448E0,-2.761524178E0,-2.726565430E0
2.555625906E2,2.334736200E0,-5.358481979E-1,-1.993119349E0
2.555924866E2,1.594785385E0,7.224913216E-1,6.286297694E-2
2.556223826E2,1.373731543E0,3.299587886E0,5.823217218E-1
2.556522786E2,3.955313360E0,3.510511572E0,9.107004757E-1
2.556821746E2,4.285319102E0,-3.053851047E0,1.119058696E0
2.557120706E2,1.515508835E0,-8.235440719E0,-1.353162646E0
2.557419666E2,-7.534304014E-1,-3.975413164E0,-4.073755145E-1
2.557718626E2,-2.940294501E-1,-2.509759444E0,-1.902600212E0
2.558017586E2,2.168386934E-1,-8.588478059E-1,1.754559383E-2
2.558316546E2,-2.252366107E-1,2.684921560E0,9.368009846E-1
2.558615506E2,-5.291297106E-1,5.043247474E0,9.475003660E-2
2.558914466E2,5.213914689E-2,4.425571586E0,-2.329512005E0
2.559213426E2,8.413864119E-1,1.330378386E0,-1.642471329E0
2.559512386E2,2.313592229E0,-2.161016884E0,-1.229951580E-1
2.559811346E2,2.370056306E0,-7.322678661E-1,2.058530982E0
2.560110310E2,3.216676487E-1,-6.972500610E-1,1.130591745E0
2.560409270E2,-4.027005194E-1,2.985767822E0,-4.512506819E-1
2.560708220E2,-3.420727284E0,8.510458660E0,-4.549465899E0
2.561007180E2,7.156426971E-1,5.323135561E0,2.905113083E-1
2.561306140E2,4.382022108E0,-1.221513989E1,2.050650397E0
2.561605100E2,-1.527760359E0,-3.843053252E0,2.597054573E0
2.561904060E2,-2.987738991E-1,-3.339477006E0,-5.014620383E-1
2.562203020E2,-9.864833873E-1,-4.282328251E0,-2.396740074E-1
2.562501980E2,1.246862093E-1,-2.639450687E-1,3.284802032E-1
2.562800940E2,4.956400388E-1,2.490078301E0,-2.085122949E-1
2.563099900E2,9.526897699E-2,4.795137250E0,-1.281933619E0
2.563398860E2,-8.424726784E-1,6.272223446E0,-5.867979115E-1
