"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.409646451E2,7.390132141E-1,-3.252286835E0,2.473755798E0
2.409808381E2,3.930825806E-1,-3.904929657E0,1.698068848E0
2.409970315E2,1.345701599E-1,-4.794230347E0,1.209484863E-1
2.410132275E2,1.727407837E-1,-4.909340973E0,-1.179696808E0
2.410294205E2,1.288819885E-1,-4.582121429E0,-1.565145264E0
2.410456135E2,2.442919922E-1,-4.392765198E0,-1.898052979E0
2.410618065E2,5.276527405E-1,-5.087769928E0,-1.799408112E0
2.410780015E2,8.087681580E-1,-5.508395233E0,-1.842668152E0
2.410941945E2,1.904489594E0,-7.754025421E0,-6.156697083E-1
2.411103875E2,3.393143921E0,-1.408810364E1,1.568438416E0
2.411265805E2,5.801036682E0,-2.409254929E1,8.399632874E0
2.411427765E2,5.757626953E0,-2.486838593E1,3.940854950E0
2.411589695E2,1.438358917E0,-2.224015137E1,-8.307723999E-2
2.411751625E2,-1.135388947E0,-1.902648422E1,-2.748584290E0
2.411913555E2,-2.132465515E0,-1.723620712E1,1.238674164E0
2.412075505E2,-2.442321167E0,-1.346045883E1,2.669997711E0
2.412237435E2,-3.341651001E0,-8.481662292E0,-2.139500885E0
2.412399365E2,-9.060658264E-1,-5.043312378E0,-4.040248260E0
2.412561295E2,1.731299744E0,-3.328777771E0,-3.153342590E0
2.412723255E2,3.181035004E0,-1.899998932E0,-1.177900543E0
2.412885185E2,4.056264954E0,-2.086361389E0,2.520758057E0
2.413047115E2,2.078727264E0,-3.694167938E0,2.218087463E0
2.413209045E2,-1.045575714E0,-6.558162231E0,3.938310242E-1
2.413371005E2,-2.960393829E0,-1.015608032E1,-8.500822449E-1
2.413532935E2,-3.955225067E0,-1.239213043E1,-9.759704590E-1
2.413694865E2,-4.136647797E0,-1.361628479E1,-8.307723999E-2
2.413856795E2,-3.802991638E0,-1.506946289E1,1.245260468E0
2.414018745E2,-4.129013672E0,-1.654554337E1,7.512577515E0
2.414180675E2,-3.717669067E0,-1.393392426E1,1.090197922E1
2.414342605E2,-3.607947235E0,-1.165042282E1,1.971699829E0
2.414504535E2,-3.707789612E0,-1.136107452E1,3.625460815E-1
2.414666495E2,-2.288141785E0,-1.194605804E1,5.966592407E-1
2.414828425E2,-4.893324280E-1,-1.243060043E1,4.480183411E-1
2.414990355E2,1.266067200E0,-1.095646591E1,3.471281433E0
2.415152285E2,-5.571414185E-1,-5.104385376E0,-1.065244812E1
2.415314235E2,-4.939727783E-3,3.537443848E0,-1.244062958E1
2.415476165E2,6.028862915E0,1.504671021E0,-1.577329926E1
2.415638095E2,5.770200806E0,-7.721093903E0,-9.817783813E0
2.415800025E2,2.847378845E0,-2.551414307E1,-6.065836029E0
2.415961985E2,-2.411485291E-1,-2.192266159E1,4.704566803E0
2.416123915E2,-7.104226685E0,-1.434571793E1,1.420965088E1
2.416285845E2,-3.908671875E0,-1.046174469E1,1.103505249E0
2.416447775E2,-1.176703033E0,-8.349487152E0,-1.039588165E0
2.416609725E2,-7.559280396E-2,-7.607031097E0,-1.273851013E-1
2.416771655E2,2.363584900E-1,-7.288343811E0,1.172362061E0
2.416933585E2,-1.100062408E0,-7.043003998E0,2.505938873E0
2.417095515E2,-1.819167023E0,-7.412286072E0,2.774779816E0
2.417257475E2,-2.304757233E0,-8.550519104E0,4.368365936E0
2.417419405E2,-2.744842072E0,-9.820029144E0,4.099824371E0
2.417581335E2,-2.888543243E0,-1.128997238E1,2.236499176E0
2.417743265E2,-2.295177155E0,-1.179936310E1,1.710493011E0
2.417905215E2,-1.667682037E0,-1.150597321E1,2.276466064E0
2.418067145E2,-2.086960144E0,-1.072639435E1,3.647015991E0
2.418229075E2,-4.138144684E0,-8.758287048E0,3.587439880E0
2.418391005E2,-4.458777924E0,-6.717730408E0,-9.563462677E0
2.418552965E2,6.346801758E-2,-3.139122162E0,-3.522175598E0
2.418714895E2,4.495152283E-1,-3.091521149E0,-2.569257202E0
2.418876825E2,2.964285736E0,-8.690927124E0,-6.388864288E0
2.419038755E2,6.890471191E0,-1.972074051E1,-9.096882935E0
2.419200715E2,4.223467255E0,-2.067291046E1,-2.466870117E0
2.419362645E2,2.370021515E0,-1.724159592E1,1.001911514E1
2.419524575E2,-4.772076416E-1,-1.197599579E1,3.306773529E0
2.419686495E2,-6.622229004E-1,-1.017703674E1,-1.855691071E0
2.419848455E2,-9.452842712E-1,-8.876690826E0,-3.235821075E0
2.420010386E2,-4.861889648E-1,-8.194559326E0,-3.518583069E0
2.420172316E2,-1.601220245E0,-7.535479889E0,-1.865420837E0
2.420334246E2,-2.115251312E0,-6.075715485E0,7.234455872E-1
2.420496206E2,-3.577560425E0,-6.614744568E0,1.962119751E0
2.420658136E2,-4.114344177E0,-9.080267487E0,1.172811127E0
2.420820066E2,-2.244732056E0,-8.870703278E0,-1.104702759E-1
2.420981996E2,-2.161355438E0,-7.190896454E0,-8.081694031E-1
2.421143946E2,-1.519789581E0,-8.345295868E0,-2.207758942E0
2.421305876E2,-4.661306763E-1,-1.231084946E1,-2.172432404E0
2.421467806E2,2.033221893E0,-1.432416275E1,-1.747466125E0
2.421629736E2,4.122726746E0,-1.215487381E1,5.902226257E-1
2.421791696E2,2.185305634E0,-1.038300842E1,8.266858978E0
2.421953626E2,-1.819915466E0,-1.004575974E1,1.047791107E1
2.422115556E2,-4.619992676E0,-9.809850311E0,6.233038330E0
2.422277486E2,-5.045557709E0,-9.803114319E0,4.272565155E0
2.422439436E2,-3.292253723E0,-9.464368744E0,5.613626404E0
2.422601366E2,-5.700146484E-1,-7.983049164E0,-2.655477905E-1
2.422763296E2,3.232228546E0,-7.009024658E0,-1.269659729E1
2.422925226E2,2.982996826E0,-5.555696869E0,-7.866441650E0
2.423087186E2,5.337301025E0,-6.771468658E0,-1.130269592E1
2.423249116E2,7.974516907E0,-1.413735123E1,-1.118878281E1
2.423411046E2,4.625980225E0,-1.763512756E1,-8.559650116E0
2.423572976E2,1.724114685E0,-1.905462570E1,-5.875282288E0
2.423734926E2,-7.536378021E0,-1.773152710E1,1.229932343E1
2.423896856E2,-1.008318192E1,-1.326436661E1,8.981023865E0
2.424058786E2,-4.480482788E0,-1.152812714E1,-4.727618866E0
2.424220716E2,-1.568737793E0,-1.019395157E1,-3.285368042E0
2.424382676E2,2.664159851E0,-9.975705414E0,-2.162103882E0
2.424544606E2,3.424728241E0,-9.154363403E0,-4.246669006E-1
2.424706536E2,3.222798157E0,-6.744524689E0,4.516108704E-1
2.424868466E2,2.527044983E0,-5.409900055E0,1.518442383E0
2.425030416E2,6.182144165E-1,-6.616241455E0,3.783232727E0
2.425192346E2,-1.121617584E0,-8.396190033E0,3.552562408E0
2.425354276E2,-9.830058289E-1,-9.563013611E0,8.954379272E-1
2.425516206E2,-7.719447327E-1,-9.983938293E0,8.291258240E-1
2.425678166E2,7.514373779E-2,-8.843759308E0,1.103355560E0
2.425840096E2,5.804928589E-1,-7.656278687E0,-2.196831665E0
2.426002026E2,1.945803680E0,-7.103627930E0,-5.213807831E0
2.426163956E2,1.452429657E0,-5.496719513E0,-5.656138000E0
2.426325916E2,-2.694995728E0,-5.184319153E0,9.669891357E-1
2.426487846E2,-7.229965210E-2,-6.978039093E0,5.489384766E0
2.426649776E2,3.095113678E0,-1.112426697E1,5.121150513E0
2.426811706E2,3.525019684E0,-1.589963654E1,-8.487350464E-1
2.426973656E2,2.378254395E0,-1.540072403E1,-3.460503845E0
2.427135586E2,2.519560547E0,-1.407687698E1,-3.975582733E0
2.427297516E2,1.929936676E0,-1.484298386E1,-2.576741638E0
2.427459446E2,1.491049347E0,-1.614737137E1,-6.048921204E-1
2.427621406E2,3.156935120E-1,-1.555550217E1,3.231779480E0
2.427783336E2,5.954617310E-1,-1.232671646E1,4.349205780E0
2.427945266E2,6.905140686E-1,-1.028376480E1,2.761307831E0
2.428107196E2,1.392254791E0,-8.646918640E0,2.019450531E0
2.428269146E2,1.704954529E0,-7.206913147E0,1.548380127E0
2.428431076E2,1.855541382E0,-5.849086761E0,8.135581970E-1
2.428593006E2,1.906585236E0,-4.652624817E0,2.830613708E-1
2.428754936E2,1.625170441E0,-4.062851257E0,5.697152710E-1
2.428916896E2,8.411009216E-1,-4.485422516E0,1.484163666E0
2.429078826E2,-4.528083801E-1,-5.890101471E0,3.504811707E0
2.429240756E2,-1.353784790E0,-7.243437195E0,4.305646362E0
2.429402686E2,-1.345102844E0,-7.761060791E0,1.940265198E0
2.429564636E2,-1.424437866E0,-8.584498444E0,-1.090182953E0
2.429726566E2,-1.730251923E0,-1.017539017E1,-4.423301697E-1
2.429888496E2,-1.090781708E0,-1.275482620E1,2.562670898E-1
2.430050428E2,-4.017645264E-1,-1.467398529E1,9.666897583E-1
2.430212388E2,1.091081085E0,-1.361508728E1,2.080523529E0
2.430374318E2,2.144739990E0,-1.271201523E1,2.468067627E0
2.430536248E2,1.821412354E0,-1.023676254E1,2.809507599E0
2.430698178E2,1.532812500E-1,-6.812483368E0,2.451152802E0
2.430860138E2,-1.490151215E0,-3.691024475E0,1.152004395E0
2.431022068E2,-1.786983948E0,-3.320544891E0,8.714877319E-1
2.431183988E2,1.193767548E0,-6.183940430E0,3.104544067E0
2.431345918E2,4.689897308E0,-1.249586472E1,4.220473480E0
2.431507878E2,6.654711456E0,-2.048145859E1,4.239034882E0
2.431669808E2,1.520987091E0,-1.942241089E1,3.362457733E0
2.431831738E2,-1.240620117E0,-1.297905991E1,3.120411072E0
2.431993668E2,-2.027833099E0,-1.039094193E1,2.903512115E0
2.432155628E2,-3.367846527E0,-9.815239105E0,-3.742218018E-3
2.432317558E2,-2.019899597E0,-9.300309906E0,-2.005828857E-2
2.432479488E2,1.069076843E0,-6.841223602E0,-8.135581970E-1
2.432641418E2,3.821103973E0,-5.557642822E0,-3.143463135E-2
2.432803368E2,3.506458282E0,-4.836143188E0,7.399113464E-1
2.432965298E2,2.626438293E0,-4.841681671E0,1.201401672E0
2.433127228E2,1.908082123E0,-5.211861877E0,8.074209595E-1
2.433289158E2,1.817670135E0,-6.080505524E0,1.209335175E0
2.433451118E2,2.239942017E0,-7.792944489E0,1.425186310E0
2.433613048E2,2.653382263E0,-9.627230072E0,1.236129456E0
2.433774978E2,3.238814850E0,-1.034229309E1,9.617500305E-1
2.433936908E2,4.109404449E0,-1.033301239E1,3.546125793E-1
2.434098858E2,4.246818695E0,-1.016251694E1,-7.038363647E-1
2.434260788E2,3.070714417E0,-8.537795563E0,-1.018631744E0
2.434422718E2,1.557361450E0,-6.058650970E0,-1.251248016E0
2.434584648E2,-6.617738342E-1,-3.540437622E0,-1.862726440E0
2.434746608E2,-1.268013153E0,-1.399739227E0,-1.233285370E0
2.434908538E2,4.336482239E-1,-3.469634857E0,1.594633942E0
2.435070468E2,3.647315369E0,-1.396041916E1,2.498454437E0
2.435232398E2,5.887257385E0,-2.308768890E1,-3.924089813E0
2.435394348E2,1.008946884E1,-2.652199722E1,-7.012766876E0
2.435556278E2,6.866071930E0,-1.785981033E1,2.086660767E0
2.435718208E2,-5.231620789E-1,-1.831157089E1,4.839735718E0
2.435880138E2,-3.651806030E0,-1.416818710E1,4.456831970E0
2.436042098E2,-2.665956116E0,-9.065448303E0,1.535506897E0
2.436204028E2,-1.077309723E0,-5.810616760E0,-5.807922363E-2
2.436365958E2,1.041085052E0,-3.468287659E0,-9.096583557E-1
2.436527888E2,2.232008514E0,-2.613415375E0,-5.054988098E-1
2.436689848E2,1.478026428E0,-2.768642578E0,7.155120850E-1
2.436851778E2,-1.247056732E0,-4.423601074E0,-3.727249146E-1
2.437013708E2,-6.089786224E0,-7.685617676E0,-2.886746979E0
2.437175628E2,-7.752528534E0,-1.136436768E1,-2.329156494E0
2.437337588E2,-7.646848297E0,-1.429347656E1,-1.141825562E0
2.437499518E2,-7.448660431E0,-1.438328979E1,-3.900888062E-1
2.437661448E2,-5.935008087E0,-1.260139526E1,4.876858521E-1
2.437823378E2,-2.221829681E0,-1.187181244E1,1.277892609E0
2.437985338E2,1.226100311E0,-1.186283112E1,3.299588470E0
2.438147268E2,2.974165192E0,-1.208242447E1,8.482111359E0
2.438309198E2,1.294058990E0,-1.090048233E1,4.826263733E0
2.438471128E2,1.258882141E-1,-1.040022263E1,3.071911926E0
2.438633078E2,-1.311871948E0,-9.642797699E0,9.149273987E0
2.438795008E2,-4.490661621E-1,-1.061861847E1,6.933731232E0
2.438956938E2,-5.270539856E-1,-7.082521820E0,-1.133802246E1
2.439118868E2,-9.244775391E-1,-1.622625732E0,-9.007967834E0
2.439280828E2,1.860930176E0,-2.398013306E-1,-1.299836975E1
2.439442758E2,4.753215637E0,-1.046324158E1,-1.284853134E1
2.439604688E2,1.529818726E0,-2.618774231E1,-7.918533325E0
2.439766618E2,-6.421646118E-1,-1.975172607E1,6.128405914E0
2.439928568E2,-6.403982849E0,-1.054272629E1,1.456097031E1
2.440090491E2,-5.301525421E0,-9.213789825E0,-5.029541016E-2
2.440252421E2,-5.004542999E0,-8.730744324E0,-3.116968231E0
2.440414351E2,-3.063229980E0,-8.988657990E0,-4.266876984E0
2.440576311E2,-1.669627991E0,-8.684490509E0,-3.375780029E0
2.440738241E2,-7.445516968E-1,-7.462581482E0,-2.397564240E0
2.440900171E2,4.742138672E-1,-6.950047302E0,-4.161346436E-1
2.441062101E2,3.052003326E0,-8.959468689E0,2.811453552E0
2.441224051E2,3.648512878E0,-1.192854446E1,1.768751862E1
2.441385981E2,1.633553009E0,-9.524842987E0,6.625073090E0
2.441547911E2,1.319655762E0,-9.600884857E0,5.046605530E0
2.441709841E2,-4.613406372E-1,-1.103011276E1,4.140539703E0
2.441871801E2,-2.984793091E0,-1.258043884E1,3.994742889E0
2.442033731E2,-6.489604797E0,-1.305734711E1,1.242251724E1
2.442195661E2,-1.134326157E1,-9.680070190E0,-5.228776703E0
2.442357591E2,-5.621859283E0,-6.581064606E0,-8.185727692E0
2.442519551E2,-8.069718933E-1,-8.746311951E-1,-8.553063812E0
2.442681481E2,1.194665680E0,3.662882996E-1,-1.073777069E1
2.442843411E2,5.177433472E0,-9.877060547E0,-1.159503799E1
2.443005341E2,2.058070221E0,-2.785392746E1,-8.391998749E0
2.443167291E2,9.577084351E-1,-2.501014114E1,4.182602234E0
2.443329221E2,-7.364685059E-2,-1.355700806E1,1.388752075E1
2.443491151E2,1.410067749E-1,-1.099284027E1,-1.262624359E0
2.443653081E2,-5.792953491E-1,-9.574839020E0,-4.083208923E0
2.443815041E2,1.302291870E-1,-8.746012573E0,-4.966522064E0
2.443976971E2,8.128097534E-1,-8.480464783E0,-2.767445068E0
2.444138901E2,1.933978271E-1,-7.089706879E0,-7.568261719E-1
2.444300831E2,-9.352551270E-1,-6.096671906E0,7.776329041E-1
2.444462781E2,-2.257754974E0,-5.310506744E0,9.602531433E-1
2.444624711E2,-2.918181610E0,-5.240901489E0,7.435038757E-1
2.444786641E2,-2.423310699E0,-6.080804901E0,1.155447235E0
2.444948571E2,-4.784051514E-1,-7.508685608E0,2.995271301E0
2.445110531E2,1.110989685E0,-1.083042801E1,4.582720184E0
2.445272461E2,7.996371460E-1,-1.346030914E1,4.101321259E0
2.445434391E2,2.531236267E-1,-1.503787857E1,2.904559937E0
2.445596321E2,-2.350412292E0,-1.387749161E1,3.670217743E0
2.445758271E2,-3.934118958E0,-1.193168793E1,5.120102692E0
2.445920201E2,-3.419189758E0,-1.114552277E1,5.149441681E0
2.446082131E2,-3.919299774E0,-1.101888611E1,9.432485046E0
2.446244061E2,-4.079616394E0,-1.164683029E1,7.156168671E0
2.446406021E2,-2.104473724E0,-6.447392578E0,-1.655976379E1
2.446567951E2,6.189628601E-1,-1.073268127E0,-1.462204330E1
2.446729881E2,4.191733246E0,-1.339564362E0,-1.698562820E1
2.446891811E2,5.588778076E0,-1.737392075E1,-1.091754684E1
2.447053771E2,1.223405914E0,-3.004387344E1,-4.378245392E0
2.447215701E2,-5.297184448E0,-1.250215164E1,1.367765717E1
2.447377621E2,-5.637277222E0,-8.228538666E0,8.077802124E0
2.447539551E2,-1.284628601E0,-7.853418732E0,-1.247954865E0
2.447701511E2,6.997947693E-1,-7.712112579E0,-2.546055450E0
2.447863441E2,1.539847870E0,-8.195756836E0,-2.341281281E0
2.448025371E2,8.388555908E-1,-8.308472443E0,-1.598675537E0
2.448187301E2,4.975653076E-1,-7.905809784E0,1.395098877E0
2.448349261E2,1.712438965E-1,-8.521778870E0,2.097438354E0
2.448511191E2,-8.328680420E-1,-9.495803375E0,2.117945709E0
2.448673121E2,-1.845512238E0,-9.827962646E0,1.572629700E0
2.448835051E2,-2.634072418E0,-1.064571213E1,1.769919434E0
2.448997001E2,-3.440595245E0,-1.214694031E1,3.761677551E0
2.449158931E2,-3.971092072E0,-1.389126297E1,4.100123749E0
2.449320861E2,-2.373763733E0,-1.491079285E1,1.482068024E0
2.449482791E2,2.985541534E0,-1.390144180E1,-1.194366302E0
2.449644751E2,6.207142181E0,-1.275632309E1,-1.087189178E0
2.449806681E2,4.367318115E0,-1.049677185E1,-5.158273315E-1
2.449968611E2,1.918111267E0,-9.026678925E0,-7.694000244E-1
2.450130548E2,2.395019531E-2,-7.462132416E0,7.548802185E-1
2.450292498E2,-1.630858612E0,-6.539600830E0,4.544699249E0
2.450454428E2,-2.034868469E0,-5.369933167E0,3.873644714E0
2.450616358E2,-8.535250854E-1,-3.387006683E0,2.377805328E0
2.450778288E2,2.009421387E0,-4.650229797E0,2.212998047E0
2.450940248E2,5.130730591E0,-9.395661621E0,1.290616150E0
2.451102178E2,6.644832001E0,-1.675450882E1,-3.188369751E-2
2.451264108E2,1.528321838E0,-1.867815857E1,-4.528083801E-1
2.451426038E2,-4.688699799E0,-1.480032257E1,1.037193146E0
2.451587988E2,-4.137994995E0,-1.379127090E1,1.057251434E0
2.451749918E2,-2.590812378E0,-1.187465652E1,1.687890015E0
2.451911848E2,-2.236948242E0,-9.325457611E0,1.648671570E0
2.452073778E2,-1.999841309E-1,-7.059170380E0,2.142644348E0
2.452235738E2,2.627935181E0,-6.039640503E0,2.287543030E0
2.452397668E2,4.581522675E0,-5.070406036E0,5.911207581E-1
2.452559598E2,6.004164276E0,-4.144431610E0,-1.402882690E0
2.452721528E2,6.232888641E0,-3.836372223E0,-1.206640778E0
2.452883488E2,4.575235748E0,-4.336182861E0,-2.080673218E-1
2.453045418E2,2.768343201E0,-5.330415344E0,1.999541931E0
2.453207348E2,2.722987518E0,-7.770191803E0,3.379222870E0
2.453369278E2,3.373684387E0,-1.136526581E1,3.464994507E0
2.453531228E2,4.686903534E0,-1.413495621E1,2.756517792E0
2.453693158E2,2.412682800E0,-1.256846375E1,2.077080688E0
2.453855088E2,3.673361206E-1,-1.103909409E1,1.133293304E0
2.454017018E2,-7.774832153E-1,-1.019380188E1,-5.897735596E-2
2.454178978E2,-8.490344238E-1,-1.106199646E1,-4.385879517E-2
2.454340908E2,-7.050338745E-1,-1.180475189E1,9.113049316E-1
2.454502838E2,2.438429260E-1,-1.166554138E1,1.795965271E0
2.454664768E2,1.520687714E0,-1.046833099E1,2.275418243E0
2.454826718E2,2.069895630E0,-9.388326874E0,2.320624237E0
2.454988648E2,1.748663635E0,-8.782386932E0,1.649120636E0
2.455150578E2,1.272952881E0,-8.796457672E0,1.002315674E0
2.455312508E2,9.722282410E-1,-9.121431885E0,6.427633667E-1
2.455474468E2,7.917036438E-1,-9.260043640E0,5.513035583E-1
2.455636398E2,7.318281555E-1,-9.263636169E0,4.866380310E-1
2.455798328E2,7.810757446E-1,-9.297465820E0,4.114942932E-1
2.455960258E2,9.162446594E-1,-9.302704926E0,2.932402039E-1
2.456122208E2,1.080752563E0,-9.498048706E0,9.295669556E-2
2.456284138E2,1.166374512E0,-9.958790588E0,1.025367737E-1
2.456446068E2,1.137634277E0,-1.032298325E1,1.987866211E-1
2.456607998E2,1.246457977E0,-1.027298721E1,2.270777893E-1
2.456769958E2,1.311871948E0,-9.966424713E0,1.767823792E-1
2.456931888E2,1.475481720E0,-9.710457001E0,1.435514832E-1
2.457093818E2,1.735191650E0,-9.571994934E0,1.948947144E-1
2.457255748E2,1.974244537E0,-9.566905518E0,2.972817993E-1
2.457417708E2,2.075583801E0,-9.665101318E0,4.367916870E-1
2.457579638E2,1.975292358E0,-9.769134979E0,4.010160828E-1
2.457741568E2,1.957329712E0,-9.858050079E0,2.424957275E-1
2.457903488E2,2.006277924E0,-9.828411713E0,1.152603149E-1
2.458065448E2,2.049388275E0,-9.738897858E0,8.023315430E-2
2.458227378E2,2.037113800E0,-9.768087158E0,1.989363098E-1
2.458389308E2,1.964664459E0,-9.838440857E0,2.353106689E-1
2.458551238E2,1.934427338E0,-9.828411713E0,2.598596191E-1
2.458713198E2,1.886377258E0,-9.643695831E0,2.918930054E-1
2.458875128E2,1.749262390E0,-9.491911469E0,2.710862732E-1
2.459037058E2,1.592987366E0,-9.429341583E0,2.338137817E-1
2.459198988E2,1.500330048E0,-9.395212555E0,2.383044434E-1
2.459360938E2,1.377734985E0,-9.479786682E0,2.345622253E-1
2.459522868E2,1.211580505E0,-9.469009094E0,1.927990723E-1
2.459684798E2,1.099313965E0,-9.358089752E0,1.169068909E-1
2.459846728E2,1.074465637E0,-9.258546753E0,9.684860229E-2
2.460008686E2,1.083746338E0,-9.251361694E0,1.713935852E-1
2.460170616E2,9.900411987E-1,-9.322463837E0,1.321751404E-1
2.460332546E2,9.952803040E-1,-9.349108429E0,7.993377686E-2
2.460494476E2,1.097667389E0,-9.403445435E0,5.269042969E-2
2.460656426E2,1.227896576E0,-9.490115204E0,4.715194702E-2
2.460818356E2,1.347946930E0,-9.503587189E0,-2.993774414E-3
2.460980286E2,1.486259308E0,-9.461225281E0,-1.227447510E-1
2.461142216E2,1.708696747E0,-9.479337616E0,-1.929487610E-1
2.461304176E2,1.914668427E0,-9.583071899E0,-2.145039368E-1
2.461466106E2,2.017953644E0,-9.638157349E0,-1.510359192E-1
2.461628036E2,2.083367615E0,-9.651030579E0,-7.155120850E-2
2.461789966E2,2.090552673E0,-9.643695831E0,2.245330811E-3
2.461951926E2,2.026036835E0,-9.614057465E0,6.765930176E-2
2.462113856E2,1.945953369E0,-9.708511047E0,3.308120728E-2
2.462275786E2,1.786385193E0,-9.943821716E0,-8.577163696E-2
2.462437706E2,1.693129120E0,-1.001881577E1,-1.260379028E-1
2.462599666E2,1.656006317E0,-9.996063080E0,-2.993774414E-4
2.462761596E2,1.555864563E0,-1.002809647E1,8.607101440E-2
2.462923526E2,1.520088959E0,-1.004950195E1,1.441502380E-1
2.463085456E2,1.445543976E0,-1.003962250E1,2.002835083E-1
2.463247416E2,1.391805725E0,-9.976304169E0,1.995350647E-1
2.463409346E2,1.334325256E0,-9.942773895E0,1.582209778E-1
2.463571276E2,1.244362335E0,-9.905351715E0,2.068698120E-1
2.463733206E2,1.181642761E0,-9.870773621E0,2.713856506E-1
2.463895156E2,1.151106262E0,-9.790390778E0,2.071691895E-1
2.464057086E2,1.116677856E0,-9.693392487E0,1.219963074E-1
2.464219016E2,1.041384430E0,-9.593849487E0,6.167175293E-2
2.464380946E2,1.016985168E0,-9.545949097E0,-2.963836670E-2
2.464542906E2,1.074166260E0,-9.698332214E0,-9.355545044E-2
2.464704836E2,1.189127197E0,-9.756710815E0,-1.429527283E-1
2.464866766E2,1.233135681E0,-9.679770813E0,-2.275268555E-1
2.465028696E2,1.293460236E0,-9.648785248E0,-3.053649902E-1
2.465190646E2,1.387015686E0,-9.718989258E0,-3.366499329E-1
2.465352576E2,1.452579346E0,-9.705966339E0,-4.086502075E-1
2.465514506E2,1.458866272E0,-9.595945129E0,-4.249662781E-1
2.465676436E2,1.460961914E0,-9.593101044E0,-4.411326599E-1
2.465838396E2,1.413211212E0,-9.662257233E0,-4.605921936E-1
2.466000326E2,1.386267242E0,-9.667945404E0,-4.668791199E-1
2.466162256E2,1.378184052E0,-9.676926727E0,-4.875361633E-1
2.466324186E2,1.406026154E0,-9.564510498E0,-4.607418823E-1
2.466486146E2,1.348845062E0,-9.505233765E0,-5.322930908E-1
2.466648066E2,1.317560120E0,-9.446406097E0,-5.526507568E-1
2.466809996E2,1.272204437E0,-9.546098785E0,-5.248086548E-1
2.466971926E2,1.262474670E0,-9.611961823E0,-5.421725464E-1
2.467133886E2,1.269210663E0,-9.551038513E0,-6.107299805E-1
2.467295816E2,1.262324982E0,-9.627828827E0,-6.884184265E-1
2.467457746E2,1.225351868E0,-9.754166107E0,-6.734495544E-1
2.467619676E2,1.174158325E0,-9.832303619E0,-6.827302551E-1
2.467781636E2,1.091979218E0,-9.889634399E0,-7.400610352E-1
2.467943566E2,1.143771515E0,-9.954000549E0,-7.948471069E-1
2.468105496E2,1.262923737E0,-9.967322845E0,-7.753875732E-1
2.468267426E2,1.294208679E0,-9.874066772E0,-7.556286621E-1
2.468429376E2,1.206790466E0,-9.790091400E0,-7.707472229E-1
2.468591306E2,1.166823578E0,-9.801168365E0,-7.738906860E-1
2.468753236E2,1.136287079E0,-9.895322571E0,-7.788304138E-1
2.468915166E2,1.160686340E0,-9.892927551E0,-7.759863281E-1
2.469077126E2,1.109792175E0,-9.842781830E0,-8.620573425E-1
2.469239056E2,1.077010345E0,-9.718540192E0,-9.633966064E-1
2.469400986E2,1.007704468E0,-9.756261749E0,-1.029409332E0
2.469562916E2,9.894424438E-1,-9.756261749E0,-1.063089294E0
2.469724866E2,9.449848938E-1,-9.657616882E0,-1.057550812E0
2.469886796E2,8.887019348E-1,-9.613309021E0,-1.024170227E0
2.470048724E2,8.846603394E-1,-9.653425598E0,-9.798623657E-1
2.470210654E2,8.996292114E-1,-9.548493805E0,-1.026116180E0
2.470372614E2,8.711883545E-1,-9.486822052E0,-1.161584473E0
2.470534544E2,8.300239563E-1,-9.436676331E0,-1.288819885E0
2.470696474E2,8.000862122E-1,-9.521549835E0,-1.293160858E0
2.470858404E2,7.840695190E-1,-9.592502289E0,-1.299896851E0
2.471020354E2,7.444020081E-1,-9.629325714E0,-1.434916077E0
2.471182284E2,7.213499451E-1,-9.645641785E0,-1.467398529E0
2.471344214E2,7.514373779E-1,-9.665700073E0,-1.396595764E0
2.471506144E2,8.075706482E-1,-9.780361633E0,-1.242117004E0
2.471668104E2,8.446934509E-1,-9.857002258E0,-1.040486298E0
2.471830034E2,8.795709229E-1,-9.928703156E0,-8.753796387E-1
2.471991964E2,8.243357849E-1,-9.956096191E0,-8.102650452E-1
2.472153894E2,7.415579224E-1,-9.956994324E0,-8.601113892E-1
2.472315854E2,7.188052368E-1,-9.909393311E0,-8.878038025E-1
2.472477784E2,6.685098267E-1,-9.865534515E0,-8.901988220E-1
2.472639714E2,5.885760498E-1,-9.811796265E0,-8.738827515E-1
2.472801644E2,5.340893555E-1,-9.782756653E0,-9.487271118E-1
2.472963594E2,4.963677979E-1,-9.664053497E0,-1.022224274E0
2.473125524E2,4.718188477E-1,-9.599088593E0,-1.152154083E0
2.473287454E2,5.245092773E-1,-9.596543884E0,-1.205293579E0
2.473449384E2,6.295907593E-1,-9.592053223E0,-1.156644745E0
2.473611344E2,6.348298645E-1,-9.649982758E0,-1.093027039E0
2.473773274E2,5.851332092E-1,-9.682614899E0,-1.088536377E0
2.473935204E2,5.471122742E-1,-9.659862213E0,-1.134790192E0
2.474097134E2,6.406677246E-1,-9.712402954E0,-1.147663422E0
2.474259084E2,7.581733704E-1,-9.782008209E0,-1.099014587E0
2.474421014E2,8.330177307E-1,-9.811197510E0,-1.041983185E0
2.474582944E2,8.159532166E-1,-9.784403229E0,-1.015338593E0
2.474744874E2,7.738906860E-1,-9.771829376E0,-9.681866455E-1
2.474906834E2,7.262896729E-1,-9.826166382E0,-1.038839722E0
