"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.959243119E2,-3.330700302E1,8.641379547E1,-1.319691467E1
3.959542079E2,-3.383034134E1,8.577513885E1,-1.720500183E1
3.959841039E2,-3.383985901E1,8.476749420E1,-2.115864563E1
3.960139999E2,-3.394371033E1,8.398285675E1,-2.509181213E1
3.960438959E2,-3.472523117E1,8.252004242E1,-2.808459473E1
3.960737919E2,-3.559291077E1,8.193318939E1,-2.911616516E1
3.961036879E2,-3.667047119E1,8.176853180E1,-2.852687073E1
3.961335839E2,-3.636226273E1,8.224991608E1,-2.752806091E1
3.961634799E2,-3.264691544E1,8.406951141E1,-2.608749390E1
3.961933759E2,-2.873273468E1,8.624021149E1,-2.225096130E1
3.962232719E2,-2.629325867E1,8.767191315E1,-1.902467346E1
3.962531679E2,-2.543485451E1,8.788469696E1,-1.842919922E1
3.962830639E2,-2.616117096E1,8.805757904E1,-1.838134766E1
3.963129599E2,-2.721736145E1,8.743653107E1,-1.968490601E1
3.963428559E2,-2.816631126E1,8.673824310E1,-2.228474426E1
3.963727519E2,-2.762649918E1,8.596440887E1,-2.436660767E1
3.964026479E2,-2.637791061E1,8.495049286E1,-2.858786011E1
3.964325439E2,-2.613282967E1,8.303774261E1,-3.314952087E1
3.964624399E2,-2.736962891E1,8.168959808E1,-3.555223083E1
3.964923359E2,-2.982605171E1,8.148485565E1,-3.454379272E1
3.965222319E2,-3.228984833E1,8.209272003E1,-3.155038452E1
3.965521279E2,-3.366558075E1,8.257875824E1,-2.826736450E1
3.965820239E2,-3.125063705E1,8.432978058E1,-2.574456787E1
3.966119199E2,-2.722802162E1,8.679082489E1,-2.129626465E1
3.966418159E2,-2.443846321E1,8.880484772E1,-1.540721130E1
3.966717119E2,-2.325450706E1,8.899834442E1,-1.223510742E1
3.967016079E2,-2.309807587E1,8.897542572E1,-1.006010437E1
3.967315039E2,-2.417718887E1,8.881676483E1,-7.313476562E0
3.967613999E2,-2.497049332E1,8.855124664E1,-7.298431396E0
3.967912959E2,-2.429635620E1,8.819399261E1,-9.456268311E0
3.968211919E2,-2.180697250E1,8.856198883E1,-1.181756592E1
3.968510879E2,-1.966139030E1,8.787953949E1,-1.617900085E1
3.968809839E2,-1.791479874E1,8.613965607E1,-2.491902161E1
3.969108799E2,-1.821886826E1,8.312392426E1,-3.307929993E1
3.969407759E2,-1.806475067E1,8.334917450E1,-3.179116821E1
3.969706719E2,-1.997620773E1,8.461374664E1,-2.739707947E1
3.970005679E2,-1.946093750E1,8.577223969E1,-2.260568237E1
3.970304639E2,-1.704283142E1,8.631372833E1,-2.113337708E1
3.970603599E2,-1.562955856E1,8.706722260E1,-1.852989197E1
3.970902559E2,-1.460472870E1,8.795822906E1,-1.361088562E1
3.971201519E2,-1.396334839E1,8.851866913E1,-1.051023865E1
3.971500477E2,-1.327112579E1,8.905261993E1,-7.449661255E0
3.971799437E2,-1.188029480E1,8.929673004E1,-6.836273193E0
3.972098397E2,-1.051049805E1,8.905922699E1,-7.797378540E0
3.972397357E2,-1.065748215E1,8.868546295E1,-1.061930847E1
3.972696317E2,-1.036199951E1,8.797385406E1,-1.569541931E1
3.972995277E2,-8.458873749E0,8.630202484E1,-2.286306763E1
3.973294237E2,-4.022739410E0,8.377962494E1,-3.125296021E1
3.973593197E2,1.591796875E-1,8.399733734E1,-3.069606018E1
3.973892157E2,-1.626964569E0,8.528995514E1,-2.689604187E1
3.974191117E2,-2.731685638E0,8.592604828E1,-2.416815186E1
3.974490077E2,-4.467094421E0,8.591078949E1,-2.432594299E1
3.974789037E2,-5.734577179E0,8.676145172E1,-2.104687500E1
3.975087997E2,-6.020099640E0,8.810353851E1,-1.602505493E1
3.975386957E2,-6.172367096E0,8.896591949E1,-1.074148560E1
3.975685917E2,-5.766418457E0,8.957367706E1,-6.672744751E0
3.975984877E2,-5.542331696E0,8.965218353E1,-9.462387085E0
3.976283837E2,-6.199317932E0,8.877330780E1,-1.349665833E1
3.976582797E2,-5.725006104E0,8.756381989E1,-1.877470398E1
3.976881767E2,-4.387565613E0,8.557695770E1,-2.614097595E1
3.977180727E2,-1.832599640E0,8.140731049E1,-3.740065002E1
3.977479687E2,-2.639595032E0,7.889888763E1,-4.265821838E1
3.977778647E2,-7.494132996E0,7.945540619E1,-4.169464111E1
3.978077607E2,-9.080200195E0,8.118143463E1,-3.848890686E1
3.978376567E2,-9.272060394E0,8.223323822E1,-3.665989685E1
3.978675527E2,-1.000257492E1,8.243114471E1,-3.607774353E1
3.978974487E2,-1.166900635E1,8.391826630E1,-3.195545959E1
3.979273447E2,-1.278633881E1,8.606066132E1,-2.534495544E1
3.979572407E2,-1.388427734E1,8.775771332E1,-1.963354492E1
3.979871367E2,-1.443826675E1,8.907884979E1,-1.444612122E1
3.980170327E2,-1.450340652E1,8.988883209E1,-1.173454285E1
3.980469287E2,-1.470553589E1,9.037248993E1,-1.292413330E1
3.980768247E2,-1.655329132E1,8.984059906E1,-1.490991211E1
3.981067207E2,-1.688466263E1,8.935530853E1,-1.794477844E1
3.981366167E2,-1.647253418E1,8.749414825E1,-2.636973572E1
3.981665128E2,-1.651515579E1,8.371157074E1,-3.575065613E1
3.981964088E2,-2.077128220E1,8.050214386E1,-4.078291321E1
3.982263048E2,-2.501486015E1,8.061446381E1,-3.856344604E1
3.982562008E2,-2.793794823E1,8.176557159E1,-3.485760498E1
3.982860968E2,-2.742360878E1,8.437232208E1,-2.982301331E1
3.983159928E2,-2.472103500E1,8.736342621E1,-2.377731323E1
3.983458888E2,-2.293638992E1,8.940470123E1,-1.760710144E1
3.983757848E2,-2.263651848E1,9.062363434E1,-1.210185242E1
3.984056808E2,-2.382013702E1,9.089847565E1,-8.436080933E0
3.984355768E2,-2.485134506E1,9.103598785E1,-6.178222656E0
3.984654728E2,-2.620819473E1,9.083206940E1,-5.644897461E0
3.984953688E2,-2.628730392E1,9.085363007E1,-6.097503662E0
3.985252648E2,-2.540181732E1,9.107367706E1,-7.384094238E0
3.985551608E2,-2.332915306E1,9.142583466E1,-7.571929932E0
3.985850568E2,-2.184270859E1,9.188466644E1,-7.997650146E0
3.986149528E2,-2.168086243E1,9.211327362E1,-8.461029053E0
3.986448488E2,-2.094239235E1,9.275130463E1,-6.490280151E0
3.986747448E2,-2.161658669E1,9.257152557E1,-2.504989624E0
3.987046408E2,-2.195431709E1,9.225481415E1,-2.281799316E-1
3.987345368E2,-2.232695770E1,9.164147186E1,2.508590698E0
3.987644328E2,-2.224156952E1,9.137549591E1,7.719009399E0
3.987943288E2,-2.217790985E1,9.039519501E1,1.103347778E1
3.988242248E2,-2.183921814E1,8.996772003E1,1.378547668E1
3.988541208E2,-2.190161514E1,8.978916168E1,1.437837219E1
3.988840168E2,-2.173624802E1,8.991028595E1,1.270819092E1
3.989139128E2,-2.067139244E1,9.030045319E1,1.138269043E1
3.989438088E2,-1.950334167E1,9.072776031E1,7.976943970E0
3.989737048E2,-1.850484848E1,9.118505096E1,2.131362915E0
3.990036008E2,-1.806190872E1,9.115306854E1,-4.849899292E0
3.990334968E2,-1.940069962E1,9.022084808E1,-1.213572693E1
3.990633928E2,-2.004247475E1,8.918441010E1,-1.811865234E1
3.990932888E2,-2.179019547E1,8.890418243E1,-1.585501099E1
3.991231848E2,-2.376954079E1,8.877841949E1,-1.140237427E1
3.991530805E2,-2.321026230E1,8.911890411E1,-9.683166504E0
3.991829765E2,-2.179383469E1,8.962813568E1,-7.204208374E0
3.992128725E2,-2.000399971E1,9.027312469E1,-2.309341431E0
3.992427685E2,-1.939191055E1,9.034088898E1,2.241516113E0
3.992726645E2,-2.024323654E1,8.992676544E1,4.138305664E0
3.993025605E2,-2.141682816E1,8.958708954E1,4.415374756E0
3.993324565E2,-2.133479881E1,8.959667206E1,1.824890137E0
3.993623525E2,-2.054681778E1,8.975981903E1,-3.910461426E0
3.993922485E2,-1.898881149E1,8.887436676E1,-1.571144104E1
3.994221445E2,-1.543133545E1,8.788928986E1,-2.369335938E1
3.994520405E2,-1.620604706E1,8.788127899E1,-2.267027283E1
3.994819365E2,-2.203477287E1,8.773683929E1,-1.893144226E1
3.995118325E2,-2.341555405E1,8.696886444E1,-1.958171082E1
3.995417285E2,-2.331428719E1,8.705365753E1,-1.998696899E1
3.995716245E2,-2.363534927E1,8.757857513E1,-1.731524658E1
3.996015205E2,-2.496893883E1,8.805883026E1,-1.583325195E1
3.996314175E2,-2.635715485E1,8.722640228E1,-1.690341187E1
3.996613135E2,-2.715989494E1,8.628893280E1,-2.102401733E1
3.996912095E2,-2.465928078E1,8.562845612E1,-2.572323608E1
3.997211055E2,-2.114852142E1,8.562789154E1,-2.885192871E1
3.997510015E2,-1.928458405E1,8.485610199E1,-3.144592285E1
3.997808975E2,-1.831587219E1,8.439978790E1,-3.297250366E1
3.998107935E2,-1.739019775E1,8.415717316E1,-3.472068787E1
3.998406895E2,-1.716774368E1,8.372832489E1,-3.601023865E1
3.998705855E2,-1.713671112E1,8.374462128E1,-3.688447571E1
3.999004815E2,-1.667389679E1,8.415450287E1,-3.592985535E1
3.999303775E2,-1.688117981E1,8.399718475E1,-3.569158936E1
3.999602735E2,-1.773816681E1,8.397847748E1,-3.519866943E1
3.999901695E2,-1.727169800E1,8.366478729E1,-3.495515442E1
4.000200655E2,-1.745621872E1,8.313636017E1,-3.534182739E1
4.000499615E2,-2.051877594E1,8.219686127E1,-3.655755615E1
4.000798575E2,-2.161269951E1,8.191353607E1,-3.621807861E1
4.001097535E2,-2.265814781E1,8.247022247E1,-3.479809570E1
4.001396495E2,-2.289944267E1,8.286275482E1,-3.344984436E1
4.001695460E2,-2.406536102E1,8.280515289E1,-3.266334534E1
4.001994420E2,-2.487242889E1,8.290718842E1,-3.154298401E1
4.002293380E2,-2.550083923E1,8.365206146E1,-3.028819275E1
4.002592340E2,-2.581820679E1,8.394326019E1,-2.876193237E1
4.002891300E2,-2.573552704E1,8.382094574E1,-2.826501465E1
4.003190260E2,-2.401218987E1,8.426816559E1,-2.594451904E1
4.003489220E2,-2.309384918E1,8.487149811E1,-2.278048706E1
4.003788180E2,-2.290241432E1,8.529360199E1,-2.120190430E1
4.004087140E2,-2.305832291E1,8.587741852E1,-1.822361755E1
4.004386100E2,-2.246175385E1,8.637366486E1,-1.378105164E1
4.004685060E2,-2.117695236E1,8.727185822E1,-9.232238770E0
4.004984020E2,-1.932400131E1,8.771181488E1,-8.584976196E0
4.005282980E2,-1.784263611E1,8.705397797E1,-1.144256592E1
4.005581940E2,-1.687577820E1,8.650017548E1,-1.690461731E1
4.005880900E2,-1.629552841E1,8.371242523E1,-2.658827209E1
4.006179860E2,-1.439923477E1,8.208483124E1,-3.134837341E1
4.006478820E2,-1.610125732E1,8.216761017E1,-2.977581787E1
4.006777780E2,-1.766741180E1,8.326474762E1,-2.485675049E1
4.007076740E2,-1.670108414E1,8.444605255E1,-2.028762817E1
4.007375700E2,-1.507202148E1,8.551107025E1,-1.732220459E1
4.007674660E2,-1.430825043E1,8.602304840E1,-1.400764465E1
4.007973620E2,-1.370000458E1,8.656954193E1,-1.067063904E1
4.008272580E2,-1.332627869E1,8.682100677E1,-6.775650024E0
4.008571540E2,-1.306091309E1,8.691747284E1,-5.042694092E0
4.008870500E2,-1.305326843E1,8.718935394E1,-3.702575684E0
4.009169460E2,-1.295276260E1,8.726111603E1,-2.478530884E0
4.009468420E2,-1.289254379E1,8.727725983E1,-8.051605225E-1
4.009767380E2,-1.200632095E1,8.763578033E1,-2.161605835E0
4.010066340E2,-1.034222031E1,8.739144135E1,-7.148300171E0
4.010365300E2,-7.915725708E0,8.635298920E1,-1.453852844E1
4.010664260E2,-6.314472198E0,8.479447174E1,-2.180697632E1
4.010963220E2,-5.558620453E0,8.463481903E1,-2.298188782E1
4.011262180E2,-7.373298645E0,8.512267303E1,-2.103442383E1
4.011561133E2,-9.345489502E0,8.555246735E1,-1.781831360E1
4.011860093E2,-8.652290344E0,8.542314911E1,-1.786723328E1
4.012159053E2,-9.121097565E0,8.521440887E1,-1.801873779E1
4.012458013E2,-8.972526550E0,8.540094757E1,-1.652714539E1
4.012756973E2,-9.303207397E0,8.631594086E1,-1.156369019E1
4.013055943E2,-9.164897919E0,8.672463226E1,-7.127441406E0
4.013354903E2,-8.870922089E0,8.702806854E1,-4.389526367E0
4.013653863E2,-8.167098999E0,8.734784698E1,-2.525100708E0
4.013952823E2,-9.068195343E0,8.714604950E1,-4.101715088E0
4.014251783E2,-9.467426300E0,8.663156891E1,-8.131729126E0
4.014550743E2,-8.548069000E0,8.538632965E1,-1.688281250E1
4.014849703E2,-5.426441193E0,8.330513763E1,-2.565609741E1
4.015148663E2,-6.530925751E0,8.315245819E1,-2.723892212E1
4.015447623E2,-1.176198578E1,8.452111053E1,-2.090382385E1
4.015746583E2,-1.236549759E1,8.473929596E1,-1.952087402E1
4.016045543E2,-1.299612045E1,8.449459076E1,-1.859432983E1
4.016344503E2,-1.343496704E1,8.535204315E1,-1.577645874E1
4.016643463E2,-1.345499420E1,8.624427032E1,-1.251655579E1
4.016942423E2,-1.374980927E1,8.668877411E1,-1.068736267E1
4.017241383E2,-1.445619202E1,8.693209076E1,-1.021067810E1
4.017540343E2,-1.515551376E1,8.686034393E1,-1.102593994E1
4.017839303E2,-1.524984360E1,8.675835419E1,-1.375784302E1
4.018138263E2,-1.545481491E1,8.623981476E1,-1.700794983E1
4.018437223E2,-1.540010071E1,8.518549347E1,-2.099893188E1
4.018736183E2,-1.354119492E1,8.438971710E1,-2.715933228E1
4.019035143E2,-1.399361038E1,8.433193207E1,-2.759082031E1
4.019334103E2,-1.664916992E1,8.466075897E1,-2.657218933E1
4.019633063E2,-1.823875046E1,8.446096039E1,-2.567340088E1
4.019932023E2,-1.743212509E1,8.620748138E1,-2.341827393E1
4.020230983E2,-1.650334549E1,8.725836945E1,-2.119573975E1
4.020529943E2,-1.482421875E1,8.752896881E1,-2.195671082E1
4.020828903E2,-1.426268387E1,8.735324860E1,-2.395574951E1
4.021127863E2,-1.386177444E1,8.699619293E1,-2.483097839E1
4.021426823E2,-1.178958511E1,8.712827301E1,-2.620762634E1
4.021725787E2,-6.101886749E0,8.758165741E1,-2.683686829E1
4.022024747E2,-1.341793060E0,8.907707977E1,-2.385186768E1
4.022323707E2,1.806571960E0,9.039006805E1,-2.058610535E1
4.022622667E2,3.755195618E0,9.122449493E1,-1.763642883E1
4.022921627E2,4.694656372E0,9.222203827E1,-1.619364929E1
4.023220587E2,4.625606537E0,9.340911102E1,-1.190104675E1
4.023519547E2,5.779045105E0,9.420381927E1,-7.433822632E0
4.023818507E2,7.984447479E0,9.386055756E1,-4.124755859E0
4.024117467E2,8.713104248E0,9.389305878E1,-4.415603638E0
4.024416427E2,7.009971619E0,9.362493134E1,-7.332550049E0
4.024715387E2,3.378860474E0,9.308818817E1,-1.079978943E1
4.025014347E2,1.013561249E0,9.255974579E1,-1.395271301E1
4.025313307E2,-4.023971558E-1,9.180725861E1,-1.658200073E1
4.025612267E2,-1.352966309E0,9.129042816E1,-1.994902039E1
4.025911227E2,-2.369140625E0,9.116136932E1,-2.127421570E1
4.026210187E2,-1.272354126E0,9.093955231E1,-2.130880737E1
4.026509147E2,2.461910248E0,9.095342255E1,-2.012742615E1
4.026808107E2,6.714694977E0,9.086365509E1,-1.965922546E1
4.027107067E2,8.883262634E0,9.031050873E1,-1.983480835E1
4.027406027E2,1.004579926E1,8.992459869E1,-2.209811401E1
4.027704987E2,8.006504059E0,8.896027374E1,-2.802267456E1
4.028003947E2,4.891525269E0,8.657923126E1,-3.388331604E1
4.028302907E2,3.865325928E0,8.254572296E1,-4.083833313E1
4.028601867E2,-2.115364075E0,7.917493439E1,-4.588523865E1
4.028900827E2,-5.134067535E0,7.730750275E1,-4.772529602E1
4.029199787E2,-7.148681641E0,7.613880157E1,-4.817324829E1
4.029498747E2,-9.306907654E0,7.509915924E1,-4.787968445E1
4.029797717E2,-1.156911469E1,7.512319183E1,-4.684204102E1
4.030096677E2,-1.362000656E1,7.580338287E1,-4.511801147E1
4.030395637E2,-1.535609818E1,7.711144257E1,-4.279565430E1
4.030694597E2,-1.610045624E1,7.853514862E1,-3.991384888E1
4.030993557E2,-1.806048965E1,7.961492157E1,-3.752836609E1
4.031292517E2,-2.296143341E1,7.922698212E1,-3.496424866E1
4.031591476E2,-2.546175003E1,7.734941864E1,-3.739442444E1
4.031890436E2,-2.607441902E1,7.454602814E1,-4.004231262E1
4.032189396E2,-2.663970757E1,7.330995941E1,-3.986215210E1
4.032488356E2,-2.390744591E1,7.525289154E1,-3.655906677E1
4.032787316E2,-2.026247597E1,7.756151581E1,-3.175375366E1
4.033086276E2,-2.024297714E1,7.835675812E1,-2.937515259E1
4.033385236E2,-2.004619598E1,7.846022797E1,-2.809693909E1
4.033684196E2,-1.815565109E1,7.956293488E1,-2.536907959E1
4.033983156E2,-1.523646927E1,8.060880280E1,-2.283650208E1
4.034282116E2,-1.354367065E1,8.055718231E1,-2.254643250E1
4.034581076E2,-1.194293976E1,7.965244293E1,-2.449562073E1
4.034880036E2,-9.599502563E0,7.793019867E1,-2.908612061E1
4.035178996E2,-6.092361450E0,7.538951874E1,-3.500912476E1
4.035477956E2,-4.845466614E-1,7.429985809E1,-3.696601868E1
4.035776916E2,1.978141785E0,7.456850433E1,-3.547914124E1
4.036075876E2,-9.895286560E-1,7.524755096E1,-3.441436768E1
4.036374836E2,-5.164386749E0,7.568022919E1,-3.256997681E1
4.036673796E2,-9.217834473E-1,7.629616547E1,-3.153747559E1
4.036972756E2,2.845268250E-1,7.681108856E1,-2.937425232E1
4.037271716E2,3.577423096E-2,7.857370758E1,-2.465802002E1
4.037570676E2,7.858238220E-1,7.927286530E1,-2.121807861E1
4.037869636E2,1.481105804E0,7.982524872E1,-1.919941711E1
4.038168596E2,2.162887573E0,7.985218048E1,-1.897360229E1
4.038467556E2,4.076103210E0,7.999106598E1,-1.881475830E1
4.038766516E2,7.252376556E0,7.995444489E1,-1.924143982E1
4.039065476E2,1.113545227E1,7.852909088E1,-2.144122314E1
4.039364436E2,1.603731155E1,7.677999115E1,-2.371197510E1
4.039663396E2,1.670313644E1,7.579456329E1,-2.657971191E1
4.039962356E2,1.369091415E1,7.560472870E1,-2.856083679E1
4.040261316E2,1.156681824E1,7.620345306E1,-2.714009094E1
4.040560276E2,8.949993134E0,7.681699371E1,-2.644041443E1
4.040859236E2,6.420196533E0,7.790541840E1,-2.463545227E1
4.041158196E2,4.633682251E0,7.903559113E1,-2.143218994E1
4.041457156E2,3.571136475E0,7.984180450E1,-1.852041626E1
4.041756114E2,3.121452332E0,8.064217377E1,-1.580459595E1
4.042055074E2,3.016071320E0,8.142955780E1,-1.326980591E1
4.042354034E2,2.712707520E0,8.142980194E1,-1.376657104E1
4.042652994E2,1.620910645E0,8.127492523E1,-1.534075928E1
4.042951954E2,7.964096069E-1,8.052500153E1,-1.742767334E1
4.043250914E2,-1.205394745E0,8.049291229E1,-1.758976746E1
4.043549874E2,-3.296501160E0,8.055478668E1,-1.624678040E1
4.043848834E2,-5.725769043E0,8.116133881E1,-1.462106323E1
4.044147794E2,-7.366634369E0,8.118210602E1,-1.445655823E1
4.044446754E2,-9.030368805E0,8.084432220E1,-1.577494812E1
4.044745714E2,-1.088946152E1,8.015735626E1,-1.726962280E1
4.045044674E2,-1.253831100E1,7.942493439E1,-2.006079102E1
4.045343634E2,-1.345476151E1,7.863564301E1,-2.177973938E1
4.045642594E2,-1.333354187E1,7.798107147E1,-2.483305359E1
4.045941554E2,-1.232496262E1,7.632393646E1,-2.930598450E1
4.046240514E2,-1.041149139E1,7.497743988E1,-3.283233643E1
4.046539484E2,-9.053585052E0,7.433065033E1,-3.416313171E1
4.046838444E2,-8.758296967E0,7.418946075E1,-3.367019653E1
4.047137404E2,-7.981967926E0,7.462207794E1,-3.352648926E1
4.047436364E2,-7.668895721E0,7.478690338E1,-3.282846069E1
4.047735324E2,-9.274749756E0,7.512853241E1,-3.275788879E1
4.048034284E2,-1.008806992E1,7.546726227E1,-3.228073120E1
4.048333244E2,-8.542518616E0,7.564736176E1,-3.254727173E1
4.048632204E2,-7.945274353E0,7.608718109E1,-3.156718445E1
4.048931164E2,-7.414489746E0,7.677913666E1,-3.036711121E1
4.049230124E2,-6.094879150E0,7.717525482E1,-2.962579346E1
4.049529084E2,-5.584091187E0,7.705719757E1,-2.920899963E1
4.049828044E2,-7.842674255E0,7.694002533E1,-2.809754944E1
4.050127004E2,-9.912845612E0,7.792685699E1,-2.403230286E1
4.050425964E2,-1.219392014E1,7.824239349E1,-1.974990845E1
4.050724924E2,-1.546637726E1,7.822464752E1,-1.629876709E1
4.051023884E2,-1.900026703E1,7.823662567E1,-1.272216797E1
4.051322844E2,-2.194050407E1,7.768379974E1,-9.361572266E0
4.051621808E2,-2.369230080E1,7.724286652E1,-7.396179199E0
4.051920768E2,-2.402281952E1,7.720424652E1,-6.706665039E0
4.052219728E2,-2.199476624E1,7.686688995E1,-1.272019958E1
4.052518688E2,-1.853802872E1,7.675296783E1,-1.690995789E1
4.052817648E2,-1.665232086E1,7.698665619E1,-1.799349976E1
4.053116608E2,-1.793541718E1,7.700415802E1,-1.401406860E1
4.053415568E2,-1.843670273E1,7.708661652E1,-1.252273560E1
4.053714528E2,-1.868861771E1,7.712415314E1,-1.053050232E1
4.054013488E2,-1.845921707E1,7.759178925E1,-6.621459961E0
4.054312448E2,-1.842571640E1,7.772449493E1,-1.125183105E0
4.054611408E2,-1.890458298E1,7.751142120E1,3.062728882E0
4.054910368E2,-1.927374268E1,7.731858063E1,5.593887329E0
4.055209328E2,-2.058192825E1,7.683296967E1,2.805007935E0
4.055508288E2,-2.018581200E1,7.694864655E1,-1.369598389E0
4.055807248E2,-1.773218918E1,7.717653656E1,-7.801940918E0
4.056106208E2,-1.138026810E1,7.731044769E1,-1.585311890E1
4.056405168E2,-5.816215515E0,7.669194794E1,-2.117263794E1
4.056704128E2,-7.517704010E0,7.600006866E1,-2.447625732E1
4.057003088E2,-1.000931931E1,7.585648346E1,-2.456761169E1
4.057302048E2,-1.071733856E1,7.556345367E1,-2.498208618E1
4.057601008E2,-9.261699677E0,7.586411285E1,-2.516851807E1
4.057899968E2,-1.063680267E1,7.591558075E1,-2.453273010E1
4.058198928E2,-1.386329651E1,7.596842194E1,-2.336546326E1
4.058497888E2,-1.667662048E1,7.623621368E1,-2.058743286E1
4.058796848E2,-1.930966949E1,7.629586029E1,-1.789532471E1
4.059095808E2,-2.169791031E1,7.614652252E1,-1.704101562E1
4.059394768E2,-2.281433296E1,7.588719940E1,-1.847752380E1
4.059693728E2,-2.237844276E1,7.583086395E1,-2.039097595E1
4.059992688E2,-2.152768898E1,7.578794098E1,-2.333338928E1
4.060291648E2,-1.855247879E1,7.557750702E1,-2.651382446E1
4.060590608E2,-1.417202759E1,7.596031952E1,-2.918299866E1
4.060889568E2,-1.184312820E1,7.642510223E1,-2.944781494E1
4.061188528E2,-1.162696075E1,7.730001068E1,-2.829855347E1
4.061487498E2,-1.205607605E1,7.846352386E1,-2.802110291E1
4.061786456E2,-1.172531509E1,7.921097565E1,-2.740809631E1
4.062085416E2,-1.189798355E1,8.032675934E1,-2.550596619E1
4.062384376E2,-1.037791824E1,8.162665558E1,-2.325578308E1
4.062683336E2,-8.366241455E0,8.255258942E1,-2.093142700E1
4.062982296E2,-7.572902679E0,8.303095245E1,-2.038482666E1
4.063281256E2,-7.436428070E0,8.353945160E1,-2.036988831E1
4.063580216E2,-7.032436371E0,8.353107452E1,-2.061135864E1
4.063879176E2,-6.567584991E0,8.366976166E1,-2.195704651E1
4.064178136E2,-6.075740814E0,8.366298676E1,-2.411701965E1
4.064477096E2,-6.709144592E0,8.374904633E1,-2.604635620E1
4.064776056E2,-7.655323029E0,8.395049286E1,-2.754638672E1
4.065075016E2,-8.089096069E0,8.435019684E1,-2.687019348E1
4.065373976E2,-7.105640411E0,8.597580719E1,-2.488815308E1
4.065672936E2,-4.895225525E0,8.748220062E1,-2.178767395E1
4.065971896E2,-2.960567474E0,8.909784698E1,-1.713735962E1
4.066270856E2,-8.871612549E-1,9.005046844E1,-1.380175781E1
4.066569816E2,3.900451660E-1,9.033904266E1,-1.114581299E1
4.066868776E2,1.025901794E0,9.098902130E1,-1.035797119E1
4.067167736E2,2.021888733E0,9.122148895E1,-8.804626465E0
4.067466696E2,3.817188263E0,9.136513519E1,-8.806350708E0
4.067765656E2,5.480278015E0,9.132358551E1,-8.865661621E0
4.068064616E2,8.140613556E0,9.111945343E1,-8.193206787E0
4.068363576E2,1.046967316E1,9.138385773E1,-6.824768066E0
4.068662536E2,1.310383224E1,9.069567108E1,-6.099807739E0
4.068961496E2,1.422249985E1,9.090699005E1,-5.165267944E0
4.069260456E2,1.484752274E1,9.059400177E1,-4.798919678E0
4.069559416E2,1.484052658E1,9.095729828E1,-5.154022217E0
4.069858376E2,1.544180679E1,9.060254669E1,-5.325759888E0
4.070157336E2,1.606558609E1,9.087473297E1,-4.368515015E0
4.070456296E2,1.677952194E1,9.088419342E1,-2.941421509E0
4.070755256E2,1.799094772E1,9.045369720E1,-3.759475708E0
4.071054216E2,1.795691299E1,9.080474091E1,-4.184906006E0
4.071353176E2,1.811897659E1,9.123223114E1,-4.682601929E0
4.071652134E2,1.850746536E1,9.092832184E1,-4.436630249E0
4.071951094E2,1.955967331E1,9.083403778E1,-4.430541992E0
4.072250054E2,2.034408188E1,9.059531403E1,-4.278518677E0
4.072549014E2,2.099014664E1,9.079097748E1,-4.490310669E0
4.072847974E2,2.154648209E1,9.059142303E1,-4.311233521E0
4.073146934E2,2.220001602E1,9.044687653E1,-5.165145874E0
4.073445894E2,2.278339005E1,8.997667694E1,-5.173294067E0
4.073744854E2,2.299385452E1,8.981977081E1,-4.985885620E0
4.074043814E2,2.232618332E1,8.999394989E1,-2.395568848E0
4.074342774E2,2.060869217E1,9.032003021E1,-2.143341064E0
4.074641734E2,1.763126755E1,9.085883331E1,-3.714492798E0
4.074940694E2,1.706736374E1,9.084058380E1,-1.288177490E0
4.075239654E2,1.895843887E1,9.034683990E1,2.794937134E0
4.075538624E2,1.998212814E1,8.991640472E1,2.632308960E0
4.075837584E2,1.874288559E1,9.006723785E1,1.579895020E-1
4.076136544E2,1.792190933E1,9.001096344E1,-1.224380493E0
4.076435504E2,1.604137039E1,9.013858795E1,-2.307189941E0
4.076734464E2,1.517239761E1,9.009519196E1,-1.838378906E0
4.077033424E2,1.424425888E1,8.987693024E1,-1.291992188E0
4.077332384E2,1.322476578E1,8.970954132E1,-1.537765503E0
4.077631344E2,1.159386444E1,8.960131073E1,-2.046783447E0
4.077930304E2,1.019001007E1,8.919484711E1,-3.442260742E0
4.078229264E2,8.221416473E0,8.870796967E1,-6.033996582E0
4.078528224E2,6.503479004E0,8.812612152E1,-8.831222534E0
4.078827184E2,5.392814636E0,8.697322845E1,-1.268002319E1
4.079126144E2,4.263950348E0,8.553159332E1,-1.671397400E1
4.079425104E2,3.304347992E0,8.374857330E1,-2.276936340E1
4.079724064E2,2.010169983E0,8.089174652E1,-2.869343567E1
4.080023024E2,1.056613922E0,7.809233856E1,-3.351974487E1
4.080321984E2,-2.743530273E-1,7.545623016E1,-3.642340088E1
4.080620944E2,-6.464233398E-1,7.412709808E1,-3.841548157E1
4.080919904E2,3.263397217E-1,7.371295929E1,-3.778167725E1
4.081218864E2,-3.661880493E-1,7.256633759E1,-3.865574646E1
4.081517824E2,-3.322052002E0,7.124758148E1,-4.025241089E1
4.081816781E2,-4.818752289E0,6.984368134E1,-4.165376282E1
4.082115741E2,-5.455486298E0,6.913162994E1,-4.305314636E1
4.082414701E2,-5.704910278E0,6.824625397E1,-4.414637756E1
