"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.571141163E2,-9.480562900E-1,8.711132762E0,-4.826471894E0
2.571440712E2,-2.499434431E0,6.472501107E0,-3.191869894E0
2.571740253E2,-5.899209094E-1,1.548825685E0,-2.906936245E0
2.572039793E2,6.910692617E-1,2.747489691E-1,-2.173473062E0
2.572339332E2,-2.980868147E-1,-2.022470033E-1,-7.537996531E-2
2.572638873E2,-1.711198186E0,-4.041104293E-1,5.708227336E-1
2.572938413E2,-2.313183070E0,-1.850128030E0,1.947159357E-1
2.573237953E2,-1.453438302E0,-2.622406638E0,-3.628488211E-1
2.573537493E2,-1.089795282E-1,-2.734621723E0,-5.380607843E-2
2.573837032E2,1.341658542E0,-2.135846375E0,1.486421422E-1
2.574136573E2,2.485971509E0,-8.229131573E-1,1.680923934E-1
2.574436113E2,2.079396478E0,4.404824495E-2,3.398822737E-1
2.574735653E2,-2.674804415E-1,-1.276582248E0,-1.962781656E-1
2.575035193E2,-1.958366716E0,-1.755736427E0,-4.863678166E-1
2.575334732E2,-9.487858763E-1,2.017488790E0,-7.560578477E-1
2.575634273E2,-1.967747696E0,1.120413292E1,-3.398650829E0
2.575933813E2,-3.723296720E0,5.708096943E0,3.263085473E-1
2.576233352E2,-2.184350783E0,3.100528200E0,-3.868739704E-1
2.576532893E2,-1.007669677E-1,1.138563985E0,-3.105093706E-1
2.576832433E2,1.236210732E0,-3.916932821E-1,1.075991760E0
2.577131973E2,2.345048057E0,-2.858124273E0,1.466843044E0
2.577431513E2,2.720026196E0,-5.151532645E0,-4.419465923E-1
2.577731052E2,1.583638691E0,-7.195167260E0,-1.292327045E0
2.578030593E2,-1.453620735E-1,-7.654084226E0,-1.047037518E-1
2.578330133E2,-6.740467013E-1,-6.578808750E0,4.904012990E-1
2.578629673E2,2.022576745E-1,-4.815825284E0,9.937226057E-2
2.578929213E2,1.991483152E0,-1.816165062E0,4.414940178E-1
2.579228752E2,4.695862053E0,4.215424994E0,-1.665111601E-1
2.579528293E2,8.980580646E0,1.305121338E1,-1.605647757E0
2.579827839E2,6.831676269E0,9.569813923E0,-1.946920352E0
2.580127379E2,5.077815628E0,4.422897069E0,-1.588451096E0
2.580426919E2,4.515492992E0,-5.578009844E-2,-1.452899773E0
2.580726459E2,2.034352306E0,-2.992624267E0,-2.800465099E-1
2.581025999E2,1.897474104E-1,-3.777846272E0,-3.393723965E-2
2.581325539E2,-1.762438214E0,-4.797908245E0,-3.465785050E-1
2.581625079E2,-3.226790343E0,-6.579379438E0,2.236864225E-1
2.581924619E2,-3.821570289E0,-6.717597676E0,1.141237916E0
2.582224159E2,-2.988326856E0,-5.672605514E0,1.483716354E0
2.582523699E2,-2.829458883E0,-4.066237380E0,1.279817512E0
2.582823239E2,-1.304200401E0,-1.551791393E0,3.157918183E-1
2.583122789E2,2.494207312E0,2.967677121E0,-2.085650368E0
2.583422329E2,4.168449341E0,8.341261289E0,-1.762846788E0
2.583721869E2,5.451433412E0,1.127299908E1,5.402034965E-1
2.584021409E2,3.974091693E0,7.352757908E0,2.157519519E0
2.584320949E2,2.332599627E0,4.281896726E0,1.588576226E0
2.584620489E2,5.036772560E-1,-5.826294315E-1,7.370030145E-1
2.584920029E2,-1.356779442E0,-2.808428788E0,2.490995729E-1
2.585219569E2,-2.534316288E0,-5.059593950E0,1.829722416E-1
2.585519109E2,-2.960446162E0,-7.642031946E0,1.074729347E0
2.585818649E2,-2.763113159E0,-7.423785206E0,2.978966925E0
2.586118189E2,-2.376415738E0,-1.186656164E0,3.929448786E0
2.586417729E2,-1.492014722E0,2.925449699E0,7.049028969E-1
2.586717269E2,3.001511450E0,4.882071313E0,-3.358847662E0
2.587016809E2,2.890961652E0,2.450742912E0,-2.632161548E0
2.587316349E2,3.164606667E-1,-3.532434538E0,-4.627731685E-1
2.587615889E2,-1.250751588E0,-6.497214364E0,-3.042400590E-1
2.587915429E2,-3.406876399E0,-3.041017578E0,-1.994695759E0
2.588214969E2,-1.159092828E0,1.174157740E0,-6.657364923E0
2.588514509E2,-1.897106899E0,1.816666286E1,-1.090502065E0
2.588814049E2,-4.605408551E0,3.352992845E0,-3.479755218E0
2.589113589E2,-3.205921923E0,3.314295387E-1,-4.771319786E0
2.589413129E2,-1.411228860E0,-3.628476809E0,-3.261663430E0
2.589712673E2,-1.500609545E0,-3.466846905E0,7.311943173E-1
2.590012213E2,-1.797364071E0,-1.110814269E0,1.125909441E0
2.590311753E2,1.994836092E-1,-2.871778107E0,-2.523459470E-1
2.590611293E2,2.247862655E0,-3.941790504E0,-1.435114882E0
2.590910833E2,3.217601736E0,-5.894568744E0,-3.314085618E-1
2.591210373E2,2.503702313E0,-4.786008577E0,1.126868238E0
2.591509913E2,1.292798623E0,-5.245196854E0,1.176788257E0
2.591809453E2,1.890827720E0,-2.880468823E0,1.057968449E0
2.592108993E2,2.266772843E0,5.702415789E0,-1.538158902E0
2.592408533E2,-2.380275777E0,1.685082649E1,-5.297976161E0
2.592708073E2,-4.421992798E0,7.596913075E0,-5.145071472E0
2.593007613E2,-3.769497617E0,3.457819973E0,-8.339005433E0
2.593307153E2,-1.127680708E0,2.753967821E0,-4.019352943E0
2.593606703E2,-1.289392620E0,4.180531150E0,-9.388228056E-1
2.593906243E2,-2.492104361E0,6.588595819E-1,1.483169639E-1
2.594205783E2,-2.705054108E0,-2.999342133E0,-1.702513901E0
2.594505323E2,-2.127499183E0,-5.285554336E0,-2.096903919E0
2.594804863E2,-1.451116080E0,-7.516209805E0,-9.941085219E-1
2.595104403E2,-1.049504020E0,-9.205977361E0,1.535492864E0
2.595403943E2,-1.296216467E0,-7.109309084E0,3.832778524E0
2.595703483E2,-1.427288238E0,-6.594613189E0,4.636457266E0
2.596003023E2,-1.975871964E0,-7.220384547E0,3.085551142E0
2.596302563E2,-9.132741277E-1,-1.604637358E0,-2.362146485E-1
2.596602103E2,1.236960696E1,1.907650131E1,-1.576859576E1
2.596901643E2,1.305617065E1,1.228650165E1,1.044074383E1
2.597201183E2,3.463961011E0,5.607980917E0,-7.816908717E-2
2.597500723E2,3.088995152E0,5.993291963E0,-3.685185446E0
2.597800263E2,-7.407518837E-1,-1.422466185E0,-8.484789383E-1
2.598099803E2,-1.606756389E-1,-6.470616549E0,7.478927958E-1
2.598399343E2,-3.834222494E-1,-8.458292141E0,9.590322447E-1
2.598698883E2,7.521046914E-1,-1.046648327E1,4.492778679E-1
2.598998423E2,6.743582118E-1,-1.272870201E1,1.843264568E-1
2.599297963E2,-2.989226742E-1,-9.081205965E0,1.337186299E0
2.599597503E2,-5.865014577E-1,5.736229652E-1,2.035656674E0
2.599897035E2,-4.215379971E0,7.539802735E0,-1.419571813E0
2.600196575E2,-6.195699473E-1,2.602470556E0,2.208073522E0
2.600496115E2,3.820453178E0,-6.297764668E0,1.704544054E0
2.600795655E2,6.756106853E0,-1.008679783E0,-6.895165336E-1
2.601095195E2,1.182896872E1,6.109424683E0,-2.871726651E0
2.601394745E2,4.942564852E0,1.357485142E1,-2.561942335E0
2.601694285E2,-8.328991784E-1,1.153307154E1,1.120290266E0
2.601993825E2,1.431560067E0,3.596583171E0,-1.110478785E0
2.602293365E2,6.987180045E-1,-1.825373842E0,-1.443910264E0
2.602592905E2,4.409955427E-2,-5.276822689E0,-7.669816160E-1
2.602892445E2,-1.773816603E0,-7.220262925E0,-3.460464084E-1
2.603191985E2,-3.296339757E0,-8.452277110E0,7.127159464E-1
2.603491525E2,-3.103292179E0,-8.940949388E0,1.779357424E0
2.603791065E2,-2.165363412E0,-5.639013260E0,3.358908473E0
2.604090605E2,-1.489891014E0,6.581520689E-1,3.531760354E0
2.604390145E2,2.501152343E-1,1.863505290E0,8.569503844E-1
2.604689685E2,-2.452157061E-1,-3.727547938E0,1.370251719E0
2.604989225E2,4.821584791E-2,-5.940606796E0,1.395098877E0
2.605288765E2,3.922049135E-2,2.895080431E0,2.004728850E-1
2.605588305E2,3.055787937E0,2.514576146E1,-5.207034416E0
2.605887845E2,-1.349990824E0,7.067372269E0,3.795155200E0
2.606187385E2,8.067156391E-1,2.368020013E0,-7.786058807E-1
2.606486925E2,1.092260761E0,-1.405626204E0,-7.207371569E-1
2.606786465E2,-1.556752609E0,-2.756096792E0,-1.052312876E0
2.607086005E2,-4.072786261E0,-4.066388823E0,-1.513793846E0
2.607385545E2,-4.012471355E0,-4.440807091E0,-1.341092824E0
2.607685085E2,-2.054901615E-1,-5.186631727E0,-2.434284754E0
2.607984625E2,5.909349335E0,-2.389564079E0,-4.748308654E0
2.608284165E2,6.078740834E0,-1.075125788E0,-7.798465137E-1
2.608583705E2,2.237795504E0,-3.484930004E0,-8.907168853E-1
2.608883255E2,-1.158817278E-1,-5.001807087E0,-1.261721549E0
2.609182795E2,-1.916794328E0,-3.210426033E0,-4.914187145E-1
2.609482335E2,-1.860440033E0,5.978302041E0,-3.556074831E-1
2.609781882E2,-4.032577006E0,1.766191249E1,-3.502309098E0
2.610081422E2,-2.441059484E0,4.382729622E0,4.371226394E-1
2.610380962E2,-3.794771038E0,2.759692830E0,-1.167442067E0
2.610680502E2,-3.511973669E0,3.679639946E0,3.265623164E-1
2.610980042E2,-4.407303130E0,2.532195795E0,-6.193967235E-1
2.611279582E2,-6.181014922E-1,-1.189396754E0,-2.992072874E0
2.611579122E2,2.066042899E0,-7.163439099E0,-1.935894989E0
2.611878662E2,4.655459255E0,-8.084356853E0,-5.490255562E-1
2.612178202E2,6.669556952E0,-6.751842479E0,2.529918305E0
2.612477742E2,5.614547925E0,-3.600500221E0,2.414550401E0
2.612777282E2,2.420740848E0,-3.282494135E0,1.688215266E0
2.613076822E2,-1.267557655E0,-3.903412305E0,1.897553772E0
2.613376362E2,-3.119183741E0,-6.788781095E-1,-1.500012544E-1
2.613675902E2,-2.470743313E0,1.559026620E1,-1.544820225E1
2.613975442E2,1.678341804E0,8.947065575E0,1.781306301E0
2.614274982E2,-3.569143066E0,4.159785229E0,-3.556568628E0
2.614574522E2,-2.822769376E0,-5.013198048E-1,-3.634946169E0
2.614874062E2,-1.133031568E0,-3.702206690E0,-2.038174631E0
2.615173602E2,-2.522795994E-1,-3.271555164E0,-4.035024650E-1
2.615473152E2,2.396765473E-2,-3.686857749E0,4.962974851E-1
2.615772692E2,3.158267919E-1,-4.594878300E0,6.529598144E-1
2.616072232E2,1.515625633E0,-3.193922852E0,-6.971620604E-2
2.616371772E2,4.165064095E0,-1.586237925E0,1.462739468E0
2.616671312E2,3.650873984E0,5.794707656E-2,1.977497782E0
2.616970852E2,-8.290986344E-3,-9.749080199E-1,2.251919453E0
2.617270392E2,-2.201926198E0,-3.397700071E0,2.112267040E0
2.617569932E2,-2.707454682E0,-4.528075615E0,3.172164193E-1
2.617869472E2,-1.191328820E0,-2.690152479E0,-1.452158200E0
2.618169012E2,1.344724383E-1,4.257651832E0,-6.625766569E0
2.618468552E2,1.360830100E0,1.021742346E1,-1.792806313E0
2.618768092E2,-1.481349255E0,8.382373062E0,-2.335185266E0
2.619067632E2,-2.582221649E0,7.377477012E0,-4.475205091E0
2.619367172E2,-5.068788989E-1,2.871872247E0,-4.659597037E0
2.619666711E2,-1.102983020E0,-4.743419212E-1,-2.105611446E0
2.619966251E2,-2.813638949E0,-2.256561558E0,2.448438232E-1
2.620265791E2,-2.779238610E0,-3.938499107E0,1.186865421E0
2.620565331E2,-2.104524157E0,-5.697160311E0,9.287623056E-1
2.620864871E2,-1.207250642E0,-7.348249120E0,1.616675606E0
2.621164411E2,-7.803879659E-1,-7.814352899E0,2.927307944E0
2.621463961E2,-5.923074505E-1,-4.787111362E0,3.648316412E0
2.621763501E2,-1.701449708E0,-4.031252319E0,4.514742794E0
2.622063041E2,-1.773140519E0,-9.124340290E-1,2.133420950E0
2.622362581E2,-2.006775375E0,1.255691783E1,-1.025118528E1
2.622662121E2,1.219715152E1,7.757664728E0,-7.559283319E0
2.622961661E2,9.827671455E0,4.351724761E0,-1.026702364E0
2.623261201E2,5.393718470E0,4.958738835E0,9.331222089E-1
2.623560741E2,1.897510649E0,1.346816078E0,5.100982296E-1
2.623860281E2,6.574638516E-1,-2.808024745E0,-1.106383249E0
2.624159821E2,-8.862010807E-2,-5.337082924E0,3.668846425E-1
2.624459361E2,-4.063931823E-1,-5.496852829E0,1.668047635E-1
2.624758901E2,-5.954248935E-1,-6.504353814E0,1.077791533E0
2.625058441E2,-2.079106895E0,-7.362200577E0,1.818071254E0
2.625357981E2,-5.882631068E0,-5.334974418E0,4.061591767E0
2.625657521E2,-1.077967301E1,-7.466309667E-3,4.323473353E0
2.625957061E2,-9.786421688E0,-2.169521660E-1,-1.831728011E0
2.626256601E2,-9.932864034E-1,-4.561783059E0,-1.867757385E0
2.626556141E2,5.439597479E0,-3.089216761E0,-1.640676087E0
2.626855681E2,1.365873090E1,4.794329165E0,-1.826849387E0
2.627155221E2,1.518078803E1,1.749678010E1,-4.367856936E0
2.627454771E2,1.043915982E0,6.687533632E0,-5.596862437E0
2.627754311E2,1.209210044E-1,2.183987086E0,-2.969395325E0
2.628053851E2,3.026457426E-1,-1.952479447E0,-2.346347162E0
2.628353391E2,5.479300073E-1,-5.890869210E0,6.260379910E-2
2.628652931E2,-6.592165545E-1,-7.144933246E0,1.053139745E0
2.628952471E2,-3.163952363E0,-4.488744319E0,2.573393523E0
2.629252011E2,-6.920543422E0,-2.086916875E0,2.104311172E0
2.629551551E2,-7.393579075E0,-5.501764491E0,2.629536148E0
2.629851085E2,-4.276225804E0,-8.930427908E0,1.069502521E0
2.630150625E2,-1.865027905E-1,-6.987555436E0,1.138367518E0
2.630450165E2,3.475703682E0,-3.498044724E0,-1.277216378E0
2.630749705E2,1.112910846E1,6.200127861E0,-1.218026008E1
2.631049245E2,1.071881753E1,1.513028680E1,-2.185459415E0
2.631348785E2,8.107994807E0,7.660020320E0,-2.262410235E0
2.631648325E2,8.998767825E0,4.593633428E0,-3.218523550E0
2.631947865E2,5.009361690E0,-3.923434925E-1,-4.851494761E0
2.632247405E2,1.325843139E0,-2.982565886E0,-2.806427286E0
2.632546945E2,-1.330129879E0,-4.556571436E0,-2.118676611E0
2.632846495E2,-2.711575508E0,-5.904645250E0,-1.286350898E0
2.633146035E2,-3.183499605E0,-7.399673628E0,-7.136596140E-1
2.633445575E2,-3.410531786E0,-7.729105757E0,-8.545287600E-1
2.633745115E2,-3.947007390E0,-5.979703034E0,-3.512517460E-1
2.634044655E2,-3.514342960E0,-3.971384432E0,-3.171319270E-1
2.634344195E2,-1.447739605E0,-1.370489116E0,-1.384866250E-1
2.634643735E2,1.417293153E0,1.501047501E0,6.720079234E-1
2.634943275E2,5.307158629E0,2.834403289E0,3.224388599E0
2.635242815E2,5.413456331E0,6.250905082E0,4.306366155E-1
2.635542355E2,3.201919504E0,1.211155530E1,-1.760993951E0
2.635841895E2,-2.375260035E0,8.329884362E0,-6.650892055E-1
2.636141435E2,-2.553524976E0,4.999061235E0,1.586078442E0
2.636440975E2,-1.475757124E0,2.481736663E0,1.571584071E0
2.636740515E2,-2.947461542E-1,-1.324075672E0,-7.646707233E-1
2.637040055E2,-1.288307962E0,-5.506917057E0,-1.592264650E0
2.637339595E2,-3.107121520E0,-7.641487570E0,-7.188590312E-1
2.637639135E2,-4.210414515E0,-6.555106477E0,-3.186883827E-1
2.637938675E2,-3.498714522E0,-4.837949393E0,-7.014251192E-1
2.638238215E2,-2.996975765E-1,-2.508836169E0,-2.043210253E0
2.638537765E2,1.237683353E0,1.555860470E0,-2.691176326E0
2.638837305E2,2.683334041E-1,-1.563517399E0,-5.280947900E-1
2.639136845E2,-1.370896520E0,-1.099410444E0,-1.005733956E0
2.639436385E2,-1.698480053E0,5.542019647E0,-1.947782378E0
2.639735928E2,-2.984332623E0,1.064706868E1,-4.468871387E0
2.640035467E2,-2.479088459E0,3.924262891E0,-2.121500816E0
2.640335008E2,-1.813773112E0,4.808335000E-1,-3.095031817E0
2.640634547E2,-1.268365009E0,2.161873502E-1,-1.100505627E0
2.640934088E2,-8.841813062E-1,5.821441126E-1,6.228699696E-1
2.641233628E2,-4.840508574E-1,-1.341382261E0,3.383913068E-1
2.641533167E2,1.151285333E-1,-4.503436618E0,-3.787019018E-1
2.641832708E2,4.625264525E-2,-5.215679525E0,-2.440042726E-1
2.642132248E2,1.092296794E0,-4.739879308E0,-3.538734913E-1
2.642431788E2,1.605841008E0,-3.269510393E0,-1.383620793E0
2.642731328E2,2.162131071E0,-8.645488411E-1,-1.574349951E0
2.643030867E2,5.729598910E-2,-1.419425633E0,-1.833568422E0
2.643330418E2,-1.138759574E0,-3.686799862E0,-3.384624235E-1
2.643629958E2,-9.108539651E-1,1.960645668E0,-1.819834482E0
2.643929497E2,-1.147176933E-1,1.452493158E1,-3.895669714E0
2.644229038E2,-1.401586655E0,8.663914742E0,-1.202795502E0
2.644528578E2,-1.327779737E0,2.574620853E0,-2.881038927E0
2.644828118E2,-4.291797817E-1,-1.800307998E0,-2.808812950E0
2.645127658E2,-4.925554132E-1,-2.820312084E0,-7.245893025E-1
2.645427197E2,-8.251435047E-1,-2.714096827E0,7.630733371E-2
2.645726738E2,-4.896931281E-1,-3.328117036E0,-4.470510654E-1
2.646026278E2,-1.490513742E-1,-3.974183494E0,-1.593160443E0
2.646325818E2,1.639339267E-1,-4.155455950E0,-1.779470276E0
2.646625358E2,1.938404614E-1,-3.364993086E0,-3.429193175E-1
2.646924897E2,1.043082900E0,5.194841802E-2,1.053395780E0
2.647224438E2,1.319981013E0,8.548237520E-1,6.842891228E-1
2.647523978E2,-6.288811997E-1,9.228882658E-1,9.519465888E-1
2.647823517E2,-1.508243231E0,1.759287441E0,1.761353263E0
2.648123068E2,-2.911762537E0,1.539425701E0,1.245561014E0
2.648422608E2,-2.409291415E0,2.783131979E0,-3.367907338E0
2.648722148E2,2.277807270E0,3.733284057E0,-6.084890935E0
2.649021688E2,5.062004757E0,2.863675620E0,-5.898846567E-1
2.649321227E2,5.925346148E0,7.288532091E0,5.558966632E0
2.649620768E2,3.797370710E0,9.377524728E-1,4.956234473E0
2.649920308E2,2.092909978E0,-3.095839902E0,2.292478080E0
2.650219847E2,9.301253647E-1,-5.879009888E0,-1.268848135E0
2.650519388E2,-3.118444361E-1,-1.004390032E1,-2.335964992E0
2.650818927E2,-4.396334338E-1,-6.158139006E0,-1.437129394E-1
2.651118468E2,-4.440711781E-1,-4.081879267E0,2.880131439E0
2.651418008E2,-3.053490566E-1,-2.160979462E0,1.402589160E0
2.651717547E2,-2.708328549E0,-5.982409126E-1,4.229675536E-1
2.652017088E2,-4.177407275E0,-1.875941148E0,1.341453012E0
2.652316628E2,-1.812459097E0,-2.974897848E0,2.244529742E0
2.652616178E2,2.196722761E0,2.047061668E0,4.659979445E-1
2.652915718E2,6.391594938E0,7.755012431E0,-5.603690815E0
2.653215257E2,5.816202605E0,4.422975422E0,-1.695267739E0
2.653514798E2,5.335101303E0,6.732147303E0,9.145399037E-1
2.653814338E2,5.552632928E0,9.680696427E0,-1.808953106E-2
2.654113877E2,2.404311634E0,5.271638548E0,3.438899553E-1
2.654413418E2,4.571319576E-1,3.090779722E-1,-3.470989072E-1
2.654712958E2,-1.025294208E0,-1.927141707E0,-5.987887967E-1
2.655012498E2,-1.894480184E0,-3.636562924E0,2.530407424E-1
2.655312038E2,-2.252816562E0,-5.429199375E0,5.121833467E-1
2.655611577E2,-1.649615457E0,-6.485544491E0,5.775865003E-2
2.655911118E2,-8.197812425E-1,-6.556069513E0,1.333716269E-1
2.656210658E2,-1.800607668E-1,-5.452887030E0,4.282266855E-1
2.656510198E2,1.074796297E0,-3.413729044E0,1.849021590E0
2.656809738E2,-2.066464484E-1,-6.909175265E-1,4.095048073E0
2.657109287E2,-5.096827850E-2,4.581872338E-1,3.638793637E0
2.657408828E2,2.287420531E0,4.402666873E0,2.133276085E0
2.657708368E2,3.941420083E0,9.187482033E0,-1.822948856E0
2.658007907E2,2.160279843E0,9.130117339E0,-1.176419882E0
2.658307448E2,1.089118175E0,5.215077846E0,2.708401054E0
2.658606988E2,3.054164457E-1,1.214576619E0,2.202279954E0
2.658906528E2,4.199850351E-2,-1.527895576E0,7.467923498E-1
2.659206068E2,-6.743088028E-1,-3.277571949E0,6.561635770E-2
2.659505607E2,-2.201106711E0,-4.363854809E0,-9.256236664E-1
2.659805145E2,-4.255300958E0,-2.843947114E0,-2.064386383E0
2.660104685E2,-5.269097348E0,-9.045221615E-1,-3.980003228E0
2.660404225E2,-2.891148763E0,-1.729987628E0,-2.562943379E0
2.660703765E2,-6.436267081E-1,-2.297081593E0,-2.250672681E0
2.661003305E2,1.402373983E0,-1.256968932E0,-2.100933820E0
2.661302855E2,2.791540859E0,-6.262818199E-1,-1.016677459E0
2.661602395E2,7.995228329E-1,-1.043406397E0,1.401798763E0
2.661901935E2,-1.160939379E0,-1.028583705E0,-5.895630598E-2
2.662201475E2,-1.117133501E0,1.609884650E0,-1.573021609E0
2.662501015E2,-9.464082523E-1,7.893199094E0,-3.128551565E0
2.662800555E2,-1.970511675E-4,4.397517230E0,-1.058251308E0
2.663100095E2,7.883499733E-1,4.290105048E0,-5.668653381E-1
2.663399635E2,2.818289240E-1,2.267077190E0,-1.486338830E-1
2.663699175E2,-1.638218502E0,-1.085437937E0,5.046405116E-1
2.663998715E2,-1.491412167E0,-3.844686379E0,1.283700063E0
2.664298255E2,-1.522217784E0,-6.697581487E0,2.328107504E0
2.664597795E2,-1.023734756E0,-7.745565670E0,2.468866357E0
2.664897335E2,-9.977645666E-1,-7.390577699E0,1.862000216E0
2.665196885E2,-3.941814186E-1,-4.435632305E0,5.792918408E-1
2.665496425E2,-3.760945918E-1,5.385835254E-1,-3.803977186E0
2.665795965E2,1.715971706E0,1.112141587E1,-6.210002639E0
2.666095505E2,1.005491150E0,7.389293650E0,-7.747049108E-1
2.666395045E2,-1.182993322E0,8.667395589E0,-2.279946327E0
2.666694585E2,-5.958811956E-1,3.387092053E0,-2.831193752E0
2.666994125E2,-4.976571820E-1,-2.158786172E-1,-2.118855390E0
2.667293665E2,-4.671799591E-1,-2.663931225E0,-8.298028585E-1
2.667593205E2,-4.311178413E-1,-4.422888883E0,-1.228942935E-1
2.667892745E2,7.878421426E-2,-5.018459957E0,-7.138522066E-2
2.668192285E2,1.380642221E0,-5.016236261E0,2.070241785E-1
2.668491825E2,3.747280537E0,-4.566189521E0,1.400827979E0
2.668791375E2,3.533411608E0,-3.749097267E0,2.134519057E0
2.669090915E2,1.391970617E0,-2.416989859E0,4.427091423E-1
2.669390455E2,-1.401668808E0,-4.152988425E0,-1.523320276E0
2.669689995E2,-3.075411192E0,-5.828271843E0,-3.797020462E0
2.669989535E2,-1.407847561E0,-1.263833563E0,2.693788862E-1
2.670289075E2,3.001880994E0,1.131276483E1,-1.732991343E0
2.670588615E2,-2.139010888E-1,1.187625398E1,1.291181868E0
2.670888155E2,-7.812087688E-1,5.861313874E0,-3.114335230E0
2.671187695E2,-1.728280241E0,3.988129689E0,-6.801333897E0
2.671487235E2,6.760771470E-1,2.283014361E0,-1.719599757E0
2.671786775E2,-4.888321256E-1,3.981028245E0,-1.029700524E-1
2.672086315E2,-1.199432330E0,2.193056703E0,2.429781228E-2
2.672385865E2,-5.713051289E-1,-3.422479402E0,-1.637315108E0
2.672685405E2,-4.562670082E-2,-6.124062603E0,-1.942558476E0
2.672984945E2,-8.132488793E-1,-8.290469450E0,-1.081375950E0
2.673284485E2,-1.875612242E0,-8.993940949E0,-2.813236149E-1
2.673584025E2,-1.901386769E0,-5.456039264E0,1.829681486E0
2.673883565E2,-1.989562927E0,3.562688617E0,2.986621515E0
2.674183105E2,-1.148789888E0,2.948370785E0,-1.379550546E0
2.674482645E2,4.521951534E-1,1.730148427E0,-3.357623255E-1
2.674782185E2,-3.346410635E0,4.158024048E0,-6.418371677E-1
2.675081725E2,-3.816660089E0,7.880767329E0,-2.523826675E0
2.675381265E2,4.472954790E-1,6.137230532E0,-8.327487588E-2
2.675680815E2,1.350954738E0,2.935650167E0,1.059343568E0
2.675980355E2,2.464598182E0,-1.688668864E0,2.934180762E0
2.676279895E2,3.298038958E0,-8.012134969E0,3.810864329E-1
2.676579435E2,3.415622372E0,-6.598883995E0,-1.758855332E0
2.676878975E2,2.839238352E0,-5.914890157E0,-1.189454641E0
2.677178515E2,1.851351706E0,-4.545205618E0,2.617939512E-1
2.677478055E2,9.072710837E-1,-2.393518551E0,1.061024204E0
2.677777595E2,-1.521830990E0,-3.756933120E0,1.059751704E0
2.678077135E2,-3.250770944E0,-5.606688098E0,4.185226464E-1
2.678376675E2,-3.297648949E0,-5.944361878E0,6.978432611E-1
2.678676215E2,-3.185439126E0,-3.083425094E0,6.379604638E-3
2.678975765E2,8.913713349E-1,3.687322603E0,-5.409659734E-1
2.679275305E2,7.138397813E0,1.527867744E1,-6.449304618E0
2.679574845E2,1.166074900E1,7.070119876E0,-2.065837077E0
2.679874391E2,1.121497365E1,1.257470740E1,2.089396679E0
2.680173931E2,4.707221147E0,1.308525704E1,-2.785590148E0
2.680473471E2,-1.117252638E0,4.656310317E0,-3.813451430E0
2.680773011E2,-2.035080138E0,-1.228154438E0,-2.118933596E0
2.681072551E2,-2.330280914E0,-4.428316269E0,-7.517987359E-1
2.681372091E2,-2.842852223E0,-7.751017613E0,-6.281792414E-1
2.681671631E2,-3.608674921E0,-1.108698512E1,-1.045658818E0
2.681971171E2,-4.555628572E0,-1.363423457E1,-6.673439649E-1
2.682270721E2,-4.853746231E0,-1.235202555E1,2.354603577E-1
2.682570261E2,-4.305200512E0,-9.484577891E0,2.602146621E0
2.682869801E2,-3.026129105E0,3.617704484E0,8.162051146E0
2.683169341E2,1.451215190E1,3.171412358E1,-1.712268811E1
2.683468881E2,3.745474332E0,7.852755657E0,2.225438291E0
2.683768421E2,5.073883376E0,-1.180009751E1,5.132019317E0
2.684067961E2,4.144400620E0,8.294140917E-1,-9.970692011E0
2.684367501E2,2.644362056E0,-5.954424351E-1,-1.713694654E0
2.684667041E2,1.155130608E0,8.115701437E-2,4.024150291E-1
2.684966581E2,-2.226910912E0,-1.292106020E-1,-3.128345159E-1
2.685266121E2,-3.608748888E0,-4.067757656E0,-4.072736268E-1
2.685565671E2,-3.167375908E0,-5.101988018E0,-7.305194025E-1
2.685865211E2,-4.265205557E0,-6.383576066E0,3.652300997E-1
2.686164751E2,-4.099194334E0,-6.063932760E0,7.879510470E-1
2.686464291E2,-4.078883738E0,-3.783641447E0,1.852389879E0
2.686763831E2,-4.444549601E0,-4.982336444E-1,2.536687042E0
2.687063371E2,-1.370882341E0,5.082553627E0,1.723322095E0
2.687362911E2,6.381471654E0,2.023413774E1,-4.195579544E0
2.687662451E2,3.898621388E0,9.151960198E0,6.890008092E-1
2.687961991E2,2.295297900E0,6.648235665E0,-9.939097166E-2
2.688261531E2,3.279048371E-1,4.549030282E0,-5.820786238E-2
2.688561081E2,-1.234144618E0,7.490955681E-1,1.909093983E-1
2.688860621E2,2.514858216E-2,-5.327877653E0,-1.243517997E0
2.689160161E2,-1.129782344E0,-5.203335468E0,-3.208025751E0
2.689459701E2,-2.465662960E0,-7.725805589E0,-4.541328914E0
2.689759240E2,-3.268664301E0,-7.815663845E0,-2.772569568E0
2.690058780E2,-3.745386331E0,-6.859039484E0,-9.250774634E-1
2.690358320E2,-3.555058585E0,-5.050600348E0,-7.448256388E-3
2.690657860E2,-2.343789736E0,-3.462758532E0,1.769367456E-2
2.690957400E2,9.595573246E-2,-7.301190144E-1,6.883951838E-1
2.691256940E2,2.890924814E0,3.303973297E0,2.517428652E0
2.691556490E2,9.899857671E0,1.466209907E1,1.120396686E0
2.691856030E2,4.522236001E0,9.207826835E0,-7.941105039E-1
