"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.599174484E2,9.500805140E-1,-8.907894790E-2,-6.711075902E-1
3.599474034E2,9.080681801E-1,1.645101309E-1,-2.489393204E-1
3.599773584E2,1.873962581E-1,-3.470722437E-1,2.976507545E-1
3.600073124E2,-1.172394991E0,1.296254843E-1,7.758229971E-3
3.600372674E2,-7.576236129E-1,2.770714760E-1,1.327957660E-1
3.600672218E2,4.370972887E-2,5.171274543E-1,8.410124481E-2
3.600971757E2,-2.360720001E-2,6.810289025E-1,9.451956302E-2
3.601271308E2,-6.513513327E-1,4.526523352E-1,1.811657846E-1
3.601570858E2,-9.030375481E-1,-9.455666691E-2,6.450197101E-2
3.601870398E2,-9.700847268E-1,-2.619898021E-1,-1.150384545E-1
3.602169948E2,-5.325742364E-1,-1.725527644E-1,-2.314759344E-1
3.602469497E2,-1.591906548E-1,-1.273262650E-1,-2.169585377E-1
3.602769038E2,2.062998712E-1,-4.532633424E-1,-8.838724345E-2
3.603068588E2,4.332711101E-1,-7.148899436E-1,1.495888978E-1
3.603368137E2,5.765882730E-1,-5.470103621E-1,3.576741815E-1
3.603667678E2,9.435243011E-1,-2.201583534E-1,5.201642513E-1
3.603967228E2,1.215745926E0,2.543364763E-1,5.281904936E-1
3.604266777E2,1.210259676E0,2.966322303E-1,5.702378154E-1
3.604566318E2,8.065131903E-1,9.222588688E-2,4.827082157E-1
3.604865868E2,7.145777941E-1,3.111558855E-1,2.434804738E-1
3.605165418E2,8.379836380E-2,7.209826112E-1,2.036193945E-2
3.605464968E2,-4.614522755E-1,9.876992106E-1,-3.330914974E-1
3.605764507E2,-7.371464968E-1,9.639402628E-1,-4.492128193E-1
3.606064058E2,-1.188152313E0,9.899471402E-1,-5.863884091E-1
3.606363608E2,-1.289242744E0,9.590923786E-1,-7.663318515E-1
3.606663147E2,-9.460248947E-1,1.004291415E0,-9.047381878E-1
3.606962698E2,-4.795259535E-1,1.095965028E0,-8.549940586E-1
3.607262248E2,8.535041660E-2,1.027613163E0,-5.686838031E-1
3.607561787E2,6.999157667E-1,8.543157578E-1,-1.409343332E-1
3.607861338E2,7.164524794E-1,5.532155037E-1,1.574047357E-1
3.608160888E2,1.105664492E0,1.533471048E-1,5.119948834E-2
3.608460428E2,-8.871123195E-2,6.870276928E-1,-2.705889344E-1
3.608759978E2,-7.630909681E-1,1.328801274E0,-2.211321443E-1
3.609059528E2,-3.332563117E-2,1.198029876E0,-5.676100254E-1
3.609359068E2,3.962727487E-1,8.859919906E-1,-4.929999411E-1
3.609658618E2,4.065945745E-1,6.878710389E-1,-4.163804948E-1
3.609958167E2,1.351536214E-1,5.199224353E-1,-4.411566556E-1
3.610257708E2,2.787147276E-2,3.884283006E-1,-3.755939007E-1
3.610557258E2,1.080606282E-1,4.041225314E-1,-3.392058909E-1
3.610856807E2,1.891859025E-1,3.661308587E-1,-3.357844651E-1
3.611156358E2,3.170365095E-1,5.072603822E-1,-3.982739747E-1
3.611455898E2,3.502041101E-1,7.189116478E-1,-2.939691246E-1
3.611755447E2,2.076348513E-1,8.397927880E-1,3.972952440E-2
3.612054998E2,4.205607250E-2,7.101770043E-1,4.063996077E-1
3.612354538E2,2.461117655E-1,4.171255529E-1,5.240135789E-1
3.612654088E2,9.572191834E-1,1.639567316E-1,4.325417578E-1
3.612953638E2,1.497070909E0,-3.753189445E-1,4.801090062E-1
3.613253177E2,1.398262858E0,-8.861062527E-1,1.666143653E-4
3.613552728E2,9.308670759E-1,-9.290140271E-1,-3.134452552E-2
3.613852278E2,1.416711789E-2,-1.030897617E0,2.984443903E-1
3.614151817E2,-4.653584659E-1,-1.213498831E0,3.513576686E-1
3.614451368E2,-5.405670404E-1,-1.111228585E0,2.723489404E-1
3.614750918E2,-7.626507282E-1,-7.102993131E-1,3.961763531E-2
3.615050457E2,-1.147824407E0,-3.603282273E-1,-6.506591290E-2
3.615350008E2,-1.425230145E0,-2.914361954E-1,1.366058178E-2
3.615649558E2,-1.417130470E0,-4.451155365E-1,1.067767292E-1
3.615949098E2,-1.023861647E0,-8.507108688E-1,3.785906434E-1
3.616248648E2,-4.158127904E-1,-1.032977700E0,7.676324248E-1
3.616548197E2,1.570573896E-1,-7.142721415E-1,8.331738710E-1
3.616847748E2,1.039598227E0,-1.274179935E0,5.536801219E-1
3.617147288E2,2.469220906E-1,-4.542551339E-1,-2.961273193E-1
3.617446837E2,-1.754965335E-1,-6.540716290E-1,-4.854554534E-1
3.617746388E2,-6.918020844E-1,-8.354575932E-2,-6.031389832E-1
3.618045928E2,-7.501230836E-1,-3.949260414E-1,-3.336067796E-1
3.618345477E2,-4.462291002E-1,-9.780448675E-1,1.383415610E-1
3.618645028E2,-2.251989245E-1,-1.132000089E0,3.859649301E-1
3.618944568E2,-5.792208947E-3,-8.577886820E-1,3.267689645E-1
3.619244118E2,2.087059468E-1,-4.065649807E-1,1.539364755E-1
3.619543668E2,3.354344368E-1,-1.711826473E-1,8.357919008E-2
3.619843207E2,5.143976808E-1,-1.564022005E-1,2.637516558E-1
3.620142758E2,8.659942150E-1,-2.441406101E-1,5.399076343E-1
3.620442308E2,4.828791618E-1,-8.893917203E-1,3.899985552E-1
3.620741846E2,-8.749589324E-2,-9.990583658E-1,5.672060847E-1
3.621041396E2,-5.484251380E-1,-4.721476436E-1,9.752751887E-2
3.621340946E2,-1.068000436E0,-3.135659993E-1,-1.532122493E-1
3.621640496E2,-8.382521272E-1,-6.973767281E-1,-1.409351453E-2
3.621940036E2,-8.940484375E-2,-1.257757902E0,2.174928188E-1
3.622239586E2,4.544610679E-1,-1.319918633E0,3.698634505E-1
3.622539136E2,7.179673314E-1,-1.193877220E0,3.388544023E-1
3.622838676E2,7.083019614E-1,-1.073139787E0,1.801816225E-1
3.623138226E2,6.515831351E-1,-1.179231763E0,4.917010292E-2
3.623437776E2,5.583857298E-1,-1.128439069E0,-1.284763068E-1
3.623737316E2,9.004246593E-1,-8.929139376E-1,-9.287281334E-2
3.624036866E2,5.918967128E-1,-6.945029497E-1,-3.177134693E-2
3.624336416E2,-9.749356657E-2,-4.533759356E-1,4.003281891E-2
3.624635956E2,-4.096260071E-1,1.679169536E-1,1.590492129E-1
3.624935506E2,-6.253241301E-1,2.259972841E-1,2.822555602E-1
3.625235056E2,-8.277549148E-1,3.212078810E-1,2.302056998E-1
3.625534596E2,-8.932295442E-1,2.807045877E-1,6.546141207E-2
3.625834146E2,-8.320166469E-1,1.626922935E-1,-6.850670278E-2
3.626133696E2,-5.953010321E-1,3.250277834E-3,-4.315800220E-2
3.626433246E2,-8.400708437E-2,-2.010395378E-1,1.229241937E-1
3.626732786E2,4.698636830E-1,-4.609299898E-1,3.074983358E-1
3.627032336E2,8.155308962E-1,-5.638285279E-1,5.006369352E-1
3.627331886E2,9.973575473E-1,-4.843195975E-1,6.065662503E-1
3.627631426E2,1.122287393E0,-8.294036984E-1,5.752258897E-1
3.627930976E2,7.803064585E-1,-7.327295542E-1,-8.115436137E-2
3.628230526E2,2.116048485E-1,-2.479403019E-1,-8.746785671E-2
3.628530066E2,-4.501529634E-1,2.669546604E-1,-2.865956426E-1
3.628829616E2,-9.955955744E-1,2.201076001E-1,-2.365817726E-1
3.629129166E2,-1.587837338E0,1.725749820E-1,-1.674673706E-1
3.629428706E2,-1.734872580E0,1.785004586E-1,-2.601426840E-1
3.629728256E2,-1.500708461E0,6.186176464E-2,-2.454943061E-1
3.630027806E2,-1.017129064E0,-2.986875474E-1,-7.242319733E-2
3.630327356E2,-3.249448836E-1,-1.097509980E0,3.517089784E-1
3.630626896E2,3.491298556E-1,-1.850899577E0,6.734984517E-1
3.630926444E2,1.058410645E0,-2.632759094E0,6.626667380E-1
3.631225994E2,1.553196073E0,-2.929130554E0,6.570168734E-1
3.631525534E2,1.850258708E0,-2.625962019E0,6.305557489E-1
3.631825084E2,1.864977837E0,-2.254257679E0,1.277961731E-1
3.632124634E2,1.345723152E0,-3.089750111E-1,-5.180763006E-1
3.632424174E2,1.845062971E-1,5.301979780E-1,-2.598159611E-1
3.632723724E2,-9.545715451E-1,1.357259870E0,-5.621301755E-2
3.633023274E2,-9.698868394E-1,1.903233528E0,-7.432993501E-2
3.633322814E2,-9.230232239E-1,2.372508287E0,-3.210545480E-1
3.633622364E2,-9.378110170E-1,2.550613642E0,-4.940044880E-1
3.633921914E2,-4.502035379E-1,2.207957983E0,-4.478819966E-1
3.634221464E2,-1.618316025E-2,1.933460832E0,-4.138694704E-1
3.634521004E2,3.635147214E-1,1.689187050E0,-4.667119384E-1
3.634820554E2,9.758278131E-1,1.428947687E0,-4.075061381E-1
3.635120104E2,1.498214722E0,1.271086812E0,-2.221865654E-1
3.635419644E2,1.795769095E0,1.200983047E0,5.519204587E-2
3.635719194E2,1.840296388E0,1.185779810E0,2.235954106E-1
3.636018744E2,1.796051979E0,1.083236456E0,1.557625383E-1
3.636318284E2,1.452918053E0,7.008895278E-1,-2.892412543E-1
3.636617834E2,5.576764345E-1,1.378983259E0,-8.361389637E-1
3.636917384E2,-3.876063526E-1,2.413167477E0,-1.059966922E0
3.637216934E2,-9.835940599E-1,2.765391588E0,-1.001755595E0
3.637516474E2,-1.431185246E0,2.219874144E0,-8.025804758E-1
3.637816024E2,-1.285244823E0,2.054382563E0,-5.708249807E-1
3.638115574E2,-7.649213076E-1,2.125358105E0,-2.348768413E-1
3.638415114E2,-1.965825707E-1,2.045882463E0,4.075184837E-2
3.638714664E2,-1.175602898E-1,1.613786459E0,7.100565732E-2
3.639014214E2,-5.903711915E-2,1.288810372E0,-2.096888870E-1
3.639313754E2,2.072025537E-1,1.269591212E0,-4.727767110E-1
3.639613304E2,5.779104233E-1,1.516673446E0,-5.854519010E-1
3.639912854E2,5.897104144E-1,2.014714479E0,-2.679734826E-1
3.640212404E2,1.121895909E0,1.903896213E0,4.680272937E-1
3.640511944E2,8.212261796E-1,1.141615391E0,6.285083294E-1
3.640811506E2,8.170917034E-1,1.832707524E-1,-5.616040230E-1
3.641111056E2,8.141856194E-1,-2.311962545E-1,-1.666696310E0
3.641410596E2,2.531545758E-1,-4.195662737E-1,-1.441881180E0
3.641710146E2,-4.035222828E-1,-2.308624685E-1,-8.017293215E-1
3.642009696E2,-6.339395046E-1,3.653080165E-1,-4.551380873E-1
3.642309236E2,-5.095010400E-1,7.262712121E-1,-3.565949798E-1
3.642608786E2,-1.088444218E-1,8.842813969E-1,-3.811418712E-1
3.642908336E2,3.471383452E-1,8.904854655E-1,-2.768120170E-1
3.643207876E2,5.109938979E-1,7.719438076E-1,-1.400540117E-2
3.643507426E2,4.651390314E-1,6.643406153E-1,2.749624848E-1
3.643806976E2,6.759014130E-1,8.279352188E-1,3.640196323E-1
3.644106526E2,6.755225062E-1,1.385593534E0,2.921166718E-1
3.644406066E2,4.284782708E-1,1.193751693E0,1.970859803E-2
3.644705616E2,3.731378019E-1,9.261264801E-1,-2.174051255E-1
3.645005166E2,6.470084786E-1,4.661565721E-1,-5.848364234E-1
3.645304706E2,4.570316672E-1,-4.699912965E-1,-7.164681554E-1
3.645604256E2,-3.525329828E-1,-1.171386003E0,-2.203098536E-1
3.645903806E2,-8.729434013E-1,-1.441627622E0,9.756101668E-2
3.646203346E2,-8.162162304E-1,-1.493400455E0,1.580795497E-1
3.646502896E2,-5.218747854E-1,-1.162629366E0,3.487212583E-2
3.646802446E2,-3.635000885E-1,-7.557210326E-1,2.462002076E-2
3.647101986E2,-3.066374063E-1,-5.813845992E-1,1.511292160E-1
3.647401536E2,-3.070102632E-1,-5.763344765E-1,4.911400676E-1
3.647701086E2,-2.193593979E-1,-4.494993091E-1,7.917559147E-1
3.648000636E2,5.920494348E-2,-1.344161183E-1,8.657652736E-1
3.648300176E2,5.491419435E-1,-2.527073920E-1,8.888677359E-1
3.648599726E2,4.119057655E-1,-3.205082119E-1,8.998183608E-1
3.648899276E2,-5.144546032E-1,-7.963010669E-1,5.615550280E-1
3.649198816E2,-1.138671041E0,-1.162323713E0,3.167008758E-1
3.649498366E2,-9.367535114E-1,-1.479260564E0,3.372157216E-1
3.649797916E2,-7.761326432E-1,-1.734473825E0,2.453174740E-1
3.650097456E2,-5.604666471E-1,-1.693426847E0,-1.716043353E-1
3.650397006E2,-4.393814802E-1,-1.714537382E0,-4.383306205E-1
3.650696556E2,-5.721174479E-1,-1.609915137E0,-3.666518927E-1
3.650996100E2,-7.290736437E-1,-1.359043598E0,-6.305363774E-2
3.651295640E2,-7.295306921E-1,-1.183045983E0,2.575235963E-1
3.651595190E2,-4.329093099E-1,-1.155682206E0,4.725442529E-1
3.651894740E2,4.224169999E-2,-1.037279129E0,4.993308485E-1
3.652194280E2,5.184965730E-1,-1.592752814E0,4.573125839E-1
3.652493830E2,2.520759702E-1,-2.209270954E0,4.257134497E-1
3.652793380E2,-1.894506514E-1,-1.851749897E0,5.871222615E-1
3.653092920E2,-6.394680738E-1,-1.340775251E0,3.981610835E-1
3.653392470E2,-7.484471202E-1,-1.311134934E0,2.994198501E-1
3.653692020E2,-7.233219743E-1,-1.443515301E0,4.638831019E-1
3.653991570E2,-7.031508684E-1,-1.512064457E0,5.346455574E-1
3.654291110E2,-6.273387074E-1,-1.365022898E0,3.333759606E-1
3.654590660E2,5.068868026E-2,-1.305086493E0,7.060213387E-2
3.654890210E2,8.990725130E-2,-1.050020814E0,-2.626106739E-1
3.655189750E2,-9.497214109E-2,-1.029472113E0,-5.417457223E-1
3.655489300E2,-1.914725900E-1,-1.095252037E0,-6.817227602E-1
3.655788850E2,3.696225211E-2,-1.332620263E0,-5.122498274E-1
3.656088390E2,5.833586454E-1,-1.738217235E0,-2.825927734E-1
3.656387940E2,9.562084079E-1,-2.417706728E0,-1.279482543E-1
3.656687490E2,1.091988683E0,-1.761859536E0,3.101159260E-2
3.656987040E2,-4.492555559E-2,-4.933131933E-1,3.117505908E-1
3.657286580E2,-3.179606795E-1,1.149184704E0,1.599155366E-1
3.657586130E2,1.034218311E0,1.264880300E0,2.109531164E-1
3.657885680E2,8.264114857E-1,1.009623170E0,4.020149410E-1
3.658185220E2,-3.523241580E-1,1.092951179E0,4.153640270E-1
3.658484770E2,-5.141796470E-1,7.294496298E-1,3.739430904E-1
3.658784320E2,-2.798481584E-1,9.275562167E-1,3.010068238E-1
3.659083870E2,-2.396019250E-1,1.005153775E0,1.366450638E-1
3.659383410E2,4.417721927E-2,7.013439536E-1,-8.403136581E-2
3.659682960E2,4.509977400E-1,2.514732480E-1,-2.597939074E-1
3.659982510E2,8.669543862E-1,5.030101910E-2,-3.095050156E-1
3.660282050E2,1.091679215E0,3.387016356E-1,-3.340585530E-1
3.660581600E2,1.253887534E0,1.015373826E0,-1.439477354E-1
3.660881153E2,1.155266881E0,3.991340697E-1,-2.610546649E-1
3.661180693E2,5.807977915E-1,4.530581832E-1,-3.110469878E-1
3.661480243E2,-6.256493740E-3,4.649945498E-1,-3.062402010E-1
3.661779793E2,-4.558804929E-1,7.844884396E-1,-5.070717931E-1
3.662079343E2,-6.998155117E-1,8.514651656E-1,-5.394313931E-1
3.662378883E2,-5.647535324E-1,1.083099365E0,-4.701154530E-1
3.662678433E2,-1.008437634E0,1.360425234E0,-3.785417974E-1
3.662977983E2,-1.238905311E0,1.501628518E0,-4.237959385E-1
3.663277523E2,-1.070251465E0,1.501142859E0,-4.446337521E-1
3.663577073E2,-4.010989368E-1,1.264842033E0,-2.347345948E-1
3.663876623E2,1.067758799E0,1.833902359E0,2.945049703E-1
3.664176163E2,1.726001263E0,1.534936547E0,6.960444450E-1
3.664475713E2,1.840540171E0,8.250836730E-1,4.315336645E-1
3.664775263E2,1.498420000E0,8.631504178E-1,-4.736340344E-1
3.665074813E2,7.988629937E-1,1.035187125E0,-1.420179963E0
3.665374353E2,-3.039641976E-1,1.236285090E0,-9.835041761E-1
3.665673903E2,-1.246266842E0,1.115281343E0,-3.462454081E-1
3.665973453E2,-1.523118854E0,1.201539993E0,-1.759298742E-1
3.666272993E2,-1.421908379E0,9.019228220E-1,-6.744284630E-1
3.666572543E2,-1.059589505E0,4.243495166E-1,-1.132489085E0
3.666872093E2,-6.186398864E-1,5.760193244E-2,-1.088582039E0
3.667171633E2,-2.538413107E-1,7.671901025E-3,-4.582598507E-1
3.667471183E2,-3.356397897E-2,1.700509340E-1,1.077516228E-1
3.667770733E2,5.649616718E-1,6.412401199E-1,1.713969409E-1
3.668070283E2,9.337372780E-1,1.190793633E0,-6.283131987E-2
3.668369823E2,1.165435076E0,1.270606875E0,-7.523898035E-2
3.668669373E2,1.108143926E0,1.145765901E0,6.422861814E-1
3.668968923E2,7.782980800E-1,8.433549404E-1,9.749962091E-1
3.669268463E2,9.781516194E-1,4.611210227E-1,4.823933840E-1
3.669568013E2,1.333101392E0,3.095567524E-1,-8.676034957E-2
3.669867563E2,6.472172141E-1,3.949024081E-1,-3.249399066E-1
3.670167103E2,-6.036024690E-1,-4.988815635E-5,2.290703207E-1
3.670466653E2,-9.309713244E-1,-5.382284522E-1,2.894777954E-1
3.670766198E2,-5.268043876E-1,-8.762665987E-1,-1.048043221E-1
3.671065748E2,-4.521971047E-1,-1.083383203E0,-4.616897702E-1
3.671365287E2,-6.660518050E-1,-1.291340828E0,-4.175039232E-1
3.671664838E2,-8.041757345E-1,-1.350257754E0,-8.015009761E-2
3.671964388E2,-8.896365166E-1,-1.155800819E0,3.898128569E-1
3.672263928E2,-9.390429258E-1,-7.722510695E-1,7.507729530E-1
3.672563478E2,-7.098575830E-1,-3.400793076E-1,9.110536575E-1
3.672863027E2,-4.296245277E-1,-4.460412264E-1,7.956333160E-1
3.673162568E2,-2.880397141E-1,-1.620438546E-1,8.334438205E-1
3.673462118E2,-2.865736187E-1,3.013491035E-1,7.712047696E-1
3.673761667E2,-2.767873704E-1,4.153400958E-1,5.002381802E-1
3.674061218E2,-2.808727622E-1,1.331967413E-1,1.735876054E-1
3.674360758E2,-2.739504278E-1,-3.353217542E-1,-5.655736476E-2
3.674660307E2,-1.635653228E-1,-9.614960551E-1,-1.631728113E-1
3.674959858E2,-1.847744435E-1,-1.665374160E0,-2.652432621E-1
3.675259398E2,-3.324469626E-1,-2.099962234E0,-4.788684547E-1
3.675558948E2,-4.831830859E-1,-1.930052280E0,-5.384239554E-1
3.675858498E2,-1.754918694E-1,-1.536666870E0,-3.029458821E-1
3.676158037E2,4.760026634E-1,-1.278158188E0,1.851598620E-1
3.676457588E2,7.200636864E-1,-1.155470252E0,5.369744897E-1
3.676757138E2,3.178555071E-1,-1.072250128E0,6.989706755E-1
3.677056687E2,3.470594883E-1,-9.548887014E-1,5.075887442E-1
3.677356228E2,3.679444194E-1,-1.037729621E0,8.877155185E-2
3.677655778E2,6.035209298E-1,-8.729266524E-1,-3.692117333E-1
3.677955327E2,5.986987352E-1,-5.693263412E-1,-7.204349637E-1
3.678254868E2,5.937792063E-1,-4.378942251E-1,-4.731720090E-1
3.678554418E2,-7.895860076E-1,-6.083350778E-1,-1.426196247E-1
3.678853967E2,-1.029056907E0,-8.476770520E-1,9.005867690E-2
3.679153518E2,-9.255053401E-1,-7.682268620E-1,4.731077552E-1
3.679453058E2,-2.970427573E-1,1.623367518E-2,9.823535383E-2
3.679752608E2,-2.823718190E-1,5.620822906E-1,-1.813219786E-1
3.680052158E2,-1.911154240E-1,3.649191856E-1,-1.773695946E-1
3.680351697E2,-3.260835409E-1,-9.976887703E-2,-1.867181621E-2
3.680651248E2,-7.706639171E-1,2.300854772E-2,1.659041047E-1
3.680950798E2,-4.993521273E-1,2.066159248E-1,1.574051976E-1
3.681250347E2,1.741000116E-1,-2.146005034E-1,1.097409502E-1
3.681549888E2,8.032274842E-1,-1.046066999E0,-1.660407931E-1
3.681849438E2,9.917820692E-1,-1.137932897E0,-4.145574272E-1
3.682148987E2,1.141979575E0,-8.723832965E-1,-1.630228758E-1
3.682448528E2,1.664874792E0,-8.750663400E-1,4.054988623E-1
3.682748078E2,1.163576096E-1,-3.144681454E-1,-4.596952349E-2
3.683047628E2,-4.763548076E-1,5.772591233E-1,-5.594941229E-2
3.683347178E2,-1.032693028E0,1.036561012E0,2.041975968E-3
3.683646717E2,-1.493988156E0,1.576275587E0,-2.394967340E-2
3.683946268E2,-1.695029378E0,1.458811164E0,-3.051254451E-1
3.684245818E2,-1.334936738E0,1.102641582E0,-7.794778347E-1
3.684545357E2,-7.546182871E-1,9.953992963E-1,-1.104458094E0
3.684844908E2,-8.858565986E-2,6.767067313E-1,-6.873771548E-1
3.685144458E2,4.810658395E-1,3.760983944E-1,-1.204104424E-1
3.685443997E2,6.749556661E-1,4.928717315E-1,2.421472371E-1
3.685743548E2,7.452699542E-1,4.331475198E-1,5.647242069E-1
3.686043098E2,9.272376299E-1,6.009537578E-1,8.368610144E-1
3.686342647E2,1.214258671E0,8.643069267E-1,8.094319701E-1
3.686642188E2,2.784034729E0,1.372098774E-1,1.074254155E0
3.686941738E2,2.035165787E0,-3.882517219E-1,1.550874114E-1
3.687241288E2,9.265266657E-1,6.541829705E-1,2.219807170E-2
3.687540828E2,-7.749205828E-1,1.906243920E0,2.475071140E-2
3.687840377E2,-1.288633943E0,1.974726558E0,2.234542519E-1
3.688139928E2,-1.137075901E0,2.038529158E0,4.534669220E-1
3.688439478E2,-9.222241640E-1,2.012490034E0,3.528876603E-1
3.688739017E2,-6.478008628E-1,2.044972897E0,5.691394955E-2
3.689038568E2,-1.494353265E-1,2.054892778E0,-1.918539554E-1
3.689338118E2,4.106268287E-1,1.668136597E0,-3.428262174E-1
3.689637657E2,7.071214318E-1,1.200796127E0,-2.738031745E-1
3.689937208E2,3.044605255E-1,2.213979214E-1,-2.547085881E-1
3.690236758E2,-3.800556064E-3,1.311928928E-1,-2.153321654E-1
3.690536308E2,3.735612035E-1,5.569454432E-1,-4.327896833E-1
3.690835854E2,8.419088721E-1,5.512993336E-1,-5.213887691E-1
3.691135404E2,8.862025738E-1,2.134110779E-1,-3.196058571E-1
3.691434954E2,7.853428125E-1,-1.370590478E-1,2.616727725E-4
3.691734494E2,3.244327381E-2,-3.919126987E-1,2.802957222E-2
3.692034044E2,-6.823041439E-1,-2.053552568E-1,-8.790498972E-2
3.692333594E2,-4.898720086E-1,-6.999326497E-2,-1.824762225E-1
3.692633134E2,-3.002904952E-1,-6.837300956E-2,-2.221159935E-1
3.692932684E2,-4.375289753E-2,-4.787370563E-2,-5.079554915E-1
3.693232234E2,3.386272788E-1,-1.112534702E-1,-7.725709081E-1
3.693531784E2,3.349550366E-1,-4.185807407E-1,-6.164510846E-1
3.693831324E2,3.854936659E-1,-2.023178935E-1,-1.865937114E-1
3.694130874E2,5.897306800E-1,2.314365953E-1,2.364681661E-2
3.694430424E2,9.135377407E-1,9.683148265E-1,2.850432694E-1
3.694729964E2,9.970026016E-1,1.057072878E0,7.311286330E-1
3.695029514E2,2.127491236E-1,1.300430417E0,5.078274012E-1
3.695329064E2,-4.945090041E-2,1.405478001E0,-2.204305083E-1
3.695628614E2,2.341986597E-1,1.098804832E0,-9.374086261E-1
3.695928154E2,6.552448869E-2,3.318008184E-1,-1.041943192E0
3.696227704E2,-5.267810225E-1,-3.464922905E-1,-6.304079294E-1
3.696527254E2,-9.118136764E-1,-5.280941129E-1,-3.775753677E-1
3.696826794E2,-7.343320847E-1,-6.231629252E-1,-3.162729144E-1
3.697126344E2,-3.833276629E-1,-8.230678439E-1,-2.417616099E-1
3.697425894E2,-2.744608521E-1,-7.342635393E-1,-1.279480159E-1
3.697725444E2,-3.827283978E-1,-3.606788516E-1,6.393279135E-2
3.698024984E2,-2.684671879E-1,7.748087496E-2,2.245163023E-1
3.698324534E2,5.047315955E-1,4.717342183E-2,2.713184059E-1
3.698624084E2,1.184574485E0,-2.103478163E-1,5.207903385E-1
3.698923624E2,1.584026217E0,-4.734584987E-1,7.826229334E-1
3.699223174E2,1.503954887E0,-9.116075039E-1,9.242632389E-1
3.699522724E2,6.516399980E-1,-1.208190560E0,9.848378897E-1
3.699822274E2,-4.315039814E-1,-1.162973881E0,7.415605187E-1
3.700121814E2,-7.134933472E-1,-9.990811348E-1,3.617257774E-1
3.700421364E2,-5.970664620E-1,-1.131308675E0,-9.258808941E-2
3.700720914E2,-9.876890779E-1,-1.313604712E0,-2.059110105E-1
3.701020454E2,-1.326018453E0,-1.624631763E0,-1.478545964E-1
3.701320004E2,-1.281730175E0,-1.855318069E0,-1.066056937E-1
3.701619554E2,-1.021268010E0,-1.827675939E0,2.495470271E-2
3.701919104E2,-8.326032162E-1,-1.635251284E0,3.559073508E-1
3.702218644E2,-7.050930858E-1,-1.202161074E0,7.607062459E-1
3.702518194E2,-3.959561288E-1,-6.802554131E-1,1.075833559E0
3.702817744E2,-3.413624465E-1,3.776621073E-2,9.709814191E-1
3.703117284E2,-8.594719321E-2,5.330819488E-1,4.630042315E-1
3.703416834E2,2.883846760E-1,1.330238879E-1,-2.672731578E-1
3.703716384E2,1.563037932E-1,-8.716419339E-1,-6.051305532E-1
3.704015924E2,-3.903695047E-1,-1.257742167E0,-5.481353998E-1
3.704315474E2,-5.076310039E-1,-1.562818289E0,-4.196139276E-1
3.704615024E2,-5.598419905E-1,-1.603181839E0,-1.777200997E-1
3.704914574E2,-2.190754116E-1,-1.654783010E0,-6.713075936E-2
3.705214114E2,2.289111167E-2,-1.506307006E0,1.875814497E-1
3.705513664E2,-2.428320646E-1,-1.054990768E0,3.735153079E-1
3.705813214E2,-7.429020852E-2,-9.798678160E-1,4.668680131E-1
3.706112764E2,1.913806945E-1,-1.011701226E0,3.359783888E-1
3.706412304E2,6.884541512E-1,-6.662217379E-1,7.647486776E-2
3.706711854E2,8.252844810E-1,9.913985431E-2,-5.087026209E-2
3.707011404E2,6.807402968E-1,5.507822037E-1,2.878827751E-1
3.707310944E2,1.527094543E-1,-3.450799733E-2,3.978233933E-1
3.707610494E2,-4.475981593E-1,2.577502429E-1,5.502261519E-1
3.707910044E2,-3.319839835E-1,6.146807075E-1,6.060868502E-1
3.708209594E2,3.140749633E-1,8.690133095E-1,4.697286785E-1
3.708509134E2,-1.818241626E-1,7.374730110E-1,2.973607183E-1
3.708808684E2,-3.983139098E-1,6.842343807E-1,1.420925260E-1
3.709108234E2,-3.040436506E-1,6.026402116E-1,2.745114453E-2
3.709407774E2,1.126475632E-1,8.997645974E-1,-1.377916485E-1
3.709707324E2,1.777521223E-1,1.263291836E0,-3.919077814E-1
3.710006874E2,2.073688060E-1,1.370496869E0,-5.907958150E-1
3.710306424E2,3.000859618E-1,1.304127932E0,-7.450109720E-1
3.710605964E2,6.062481403E-1,1.072009206E0,-7.533333302E-1
3.710905509E2,1.639631510E0,1.000122309E0,-7.249520421E-1
3.711205059E2,7.989277244E-1,5.985950828E-1,-6.026663184E-1
3.711504609E2,-1.475710124E-1,3.545864820E-1,3.232700527E-1
3.711804149E2,-6.654226780E-1,6.505666971E-1,4.991011918E-1
3.712103699E2,-8.706724048E-1,5.788694024E-1,3.750402927E-1
3.712403249E2,-5.963190794E-1,2.710748315E-1,1.728718355E-2
3.712702789E2,-4.243406355E-1,-5.331271514E-2,-1.416255236E-1
3.713002339E2,-2.220702320E-1,-1.927655041E-1,3.184268624E-2
3.713301889E2,1.267525367E-2,5.338767543E-2,1.366360039E-1
3.713601439E2,5.093904138E-1,6.042687297E-1,-8.762941509E-2
3.713900979E2,1.103513718E0,7.524731755E-1,-3.079228103E-1
3.714200529E2,1.185994387E0,1.206423938E-1,-1.434559226E-1
3.714500079E2,8.063119650E-1,-5.333226919E-1,2.908462882E-1
3.714799619E2,2.527915239E-1,-6.364392042E-1,3.261752725E-1
3.715099169E2,-2.725175023E-1,-2.905947268E-1,3.062533401E-2
3.715398719E2,-4.456571937E-1,9.448823333E-2,1.511256993E-1
