"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.898928883E2,-2.548151093E0,8.299790497E0,7.915539551E-1
1.899091148E2,-3.184627533E0,6.317612457E0,6.529421997E-1
1.899253388E2,-3.519630890E0,5.318739624E0,5.550457764E-1
1.899415648E2,-3.694317627E0,4.857997742E0,5.313949585E-2
1.899577888E2,-3.260669403E0,4.545298004E0,-7.075785828E-1
1.899740138E2,-2.324665833E0,4.029620361E0,-1.047072601E0
1.899902388E2,-1.101858673E0,3.927233276E0,-1.254541168E0
1.900064638E2,-4.326004028E-1,4.699477386E0,-1.421444092E0
1.900226888E2,4.565505981E-2,6.122268677E0,-1.916464691E0
1.900389138E2,1.820214844E-1,8.114176483E0,-2.749033356E0
1.900551378E2,1.106499023E0,9.676028595E0,-3.990401917E0
1.900713628E2,3.657045135E0,1.263073425E1,-5.655239868E0
1.900875878E2,5.098248138E0,1.633268600E1,-4.778812408E0
1.901038128E2,3.797453156E0,1.724728409E1,-4.310735779E0
1.901200378E2,1.952539673E0,1.705433533E1,-5.458099823E0
1.901362628E2,5.610333252E-1,1.790576477E1,-6.104156342E0
1.901524878E2,-2.365081787E-1,1.931942505E1,-7.161258087E0
1.901687118E2,-8.711883545E-1,1.835782471E1,-8.490793304E0
1.901849368E2,-1.115929413E0,1.517514313E1,-7.634424133E0
1.902011618E2,-8.869056702E-1,1.311722260E1,-6.088289337E0
1.902173868E2,-1.508113861E0,1.178424454E1,-5.169200592E0
1.902336118E2,-2.230811005E0,1.040665924E1,-4.118086395E0
1.902498368E2,-3.008892975E0,9.318122864E0,-3.202290802E0
1.902660618E2,-3.515289917E0,8.303233337E0,-2.749482422E0
1.902822868E2,-3.529210968E0,7.056475983E0,-2.569556580E0
1.902985108E2,-3.211421814E0,5.710475006E0,-2.295027466E0
1.903147358E2,-2.650238800E0,4.588258667E0,-2.002984772E0
1.903309608E2,-1.857786713E0,3.741469574E0,-1.534159698E0
1.903471858E2,-1.103355560E0,3.227737885E0,-9.713301086E-1
1.903634108E2,-5.096900940E-1,2.902015228E0,-4.611909485E-1
1.903796358E2,-3.308120728E-2,2.845732269E0,-1.061293030E-1
1.903958608E2,-2.409988403E-2,3.078947296E0,7.918533325E-2
1.904120848E2,-1.664538574E-1,3.520678711E0,3.032693481E-1
1.904283098E2,-3.266207886E-1,3.792663116E0,4.445755005E-1
1.904445348E2,4.593946838E-1,4.056863708E0,6.388714600E-1
1.904607598E2,5.547463989E-1,5.580096130E0,-1.871109009E-1
1.904769848E2,1.175206146E0,7.799680481E0,2.317181396E-1
1.904932098E2,2.219584351E0,1.170535858E1,5.761518860E-1
1.905094338E2,4.071982269E0,1.946522186E1,-1.188528442E0
1.905256598E2,6.089935913E0,3.283975937E1,-5.374573517E0
1.905418838E2,6.448889465E0,2.270283920E1,-5.746549988E-1
1.905581088E2,8.297545166E0,1.410741348E1,1.749412079E0
1.905743338E2,1.032552795E1,1.270602768E1,-1.179547119E0
1.905905588E2,1.126677063E1,1.162767014E1,-3.322790222E0
1.906067838E2,1.272683441E1,1.042806473E1,-5.467979279E0
1.906230088E2,1.143397293E1,6.918313293E0,-3.536994781E0
1.906392328E2,9.331744537E0,5.431155853E0,-1.830393677E0
1.906554578E2,8.306227112E0,5.232967987E0,-1.153800659E0
1.906716828E2,6.783443756E0,5.915847931E0,5.209167480E-2
1.906879078E2,5.786217499E0,5.822891235E0,-7.590715027E-1
1.907041328E2,4.062402191E0,5.051245880E0,-1.174308014E0
1.907203578E2,1.992805939E0,4.124523010E0,-1.120719452E0
1.907365828E2,3.347039795E-1,3.536695404E0,-1.070424042E0
1.907528068E2,-1.072369995E0,2.731669464E0,-5.373825073E-1
1.907690318E2,-2.412533112E0,2.139201508E0,1.354682922E-1
1.907852568E2,-3.623514862E0,2.148182831E0,1.465452576E-1
1.908014818E2,-4.400249634E0,2.253563690E0,3.564088440E-1
1.908177068E2,-4.679868164E0,2.471959534E0,3.288661194E-1
1.908339318E2,-3.730691986E0,2.886297913E0,1.463955688E-1
1.908501568E2,-2.467768250E0,4.019142151E0,-4.881349182E-1
1.908663818E2,-2.039059753E0,6.068530426E0,-8.933422852E-1
1.908826058E2,-1.965562592E0,1.010907806E1,-9.102571106E-1
1.908988308E2,-1.315763855E0,1.494327530E1,-2.256707153E0
1.909150545E2,3.257076874E0,1.943992447E1,-6.495292969E0
1.909312795E2,7.025789795E0,2.044104263E1,-1.007090744E1
1.909475045E2,8.882229309E0,1.797671722E1,-7.193740540E0
1.909637295E2,1.416249893E1,1.557885361E1,-4.244573364E0
1.909799545E2,1.668969360E1,1.397448990E1,-4.160597992E0
1.909961785E2,1.525013718E1,1.637564667E1,-6.190377045E0
1.910124035E2,1.309716431E1,1.959335541E1,-7.093000031E0
1.910286285E2,9.465416565E0,1.708547058E1,-6.020031281E0
1.910448535E2,5.296436005E0,1.496797394E1,-5.807772675E0
1.910610785E2,1.128203888E0,1.464629288E1,-5.793552246E0
1.910773035E2,-1.114881592E0,1.324221268E1,-3.834426270E0
1.910935275E2,-1.068029022E0,1.039348663E1,-2.179018707E0
1.911097535E2,-7.807763672E-1,8.359216919E0,-1.434317322E0
1.911259775E2,-1.992356873E-1,6.427783356E0,-1.714534607E0
1.911422025E2,4.468208313E-1,4.656367035E0,-1.868115234E0
1.911584275E2,6.947053528E-1,3.317850494E0,-1.794618073E0
1.911746525E2,6.626719666E-1,2.163900146E0,-1.924248505E0
1.911908775E2,2.146536255E-1,1.295855255E0,-2.087708588E0
1.912071025E2,-3.177891541E-1,1.055455170E0,-1.779499512E0
1.912233265E2,-5.375321960E-1,1.286125488E0,-1.065184937E0
1.912395515E2,-6.234535217E-1,1.759291534E0,-1.507365417E-1
1.912557765E2,-7.337741089E-1,2.660118256E0,4.234693909E-1
1.912720015E2,-7.250921631E-1,4.425547028E0,6.478527832E-1
1.912882265E2,-7.426057434E-1,6.488556976E0,3.311114502E-1
1.913044515E2,-6.261479187E-1,8.432115326E0,2.290237427E-1
1.913206765E2,-8.991801453E-1,9.542057190E0,2.639012146E-1
1.913369015E2,7.785310364E-1,1.028900391E1,9.145980835E-2
1.913531255E2,3.473676453E0,1.157018967E1,8.574169922E-1
1.913693505E2,4.994813232E0,1.258971954E1,1.940414886E0
1.913855755E2,6.180198212E0,1.257564880E1,1.613045654E0
1.914018005E2,7.026238861E0,1.161434784E1,9.026229858E-1
1.914180255E2,7.600893860E0,1.075663147E1,1.002914429E-2
1.914342505E2,7.462880859E0,1.082878143E1,-1.272952881E0
1.914504755E2,7.195387115E0,1.332753525E1,-1.510209503E0
1.914666995E2,7.721542969E0,1.711810272E1,-2.745740204E0
1.914829245E2,6.812633057E0,2.155158325E1,-4.913232880E0
1.914991495E2,2.552042999E0,2.260314651E1,-4.155957642E0
1.915153745E2,2.192939758E-1,1.883413422E1,-3.570824432E0
1.915315995E2,-4.191284180E-2,1.367885468E1,-4.051624603E0
1.915478245E2,-1.430425415E0,1.027014313E1,-3.855382690E0
1.915640495E2,-3.074007568E0,8.460256805E0,-4.059558105E0
1.915802735E2,-4.595144348E0,7.414531403E0,-5.004842377E0
1.915964985E2,-6.017486572E0,5.688770142E0,-6.869215393E0
1.916127235E2,-5.762267303E0,2.806064758E0,-6.946155396E0
1.916289485E2,-3.801345062E0,2.732567596E0,-5.238656158E0
1.916451735E2,-2.492616577E0,4.761598206E0,-3.568878479E0
1.916613985E2,-3.581901398E0,6.655908966E0,-1.986519012E0
1.916776235E2,-4.286037140E0,7.921078033E0,-1.979783020E0
1.916938485E2,-3.571722565E0,8.503367157E0,-2.466570740E0
1.917100725E2,-2.027683411E0,8.421637115E0,-2.831811218E0
1.917262975E2,1.212478638E-2,8.011490021E0,-2.305056610E0
1.917425225E2,2.006577301E0,7.451354828E0,-1.761985931E0
1.917587475E2,3.185375977E0,6.559509430E0,-1.105002136E0
1.917749725E2,3.023562469E0,5.524411926E0,-5.388793945E-1
1.917911975E2,2.211052094E0,4.376000061E0,-2.282752991E-1
1.918074215E2,8.876541138E-1,3.350632324E0,-2.308200073E-1
1.918236465E2,5.852828979E-1,3.423081665E0,-8.482859802E-1
1.918398715E2,-2.053729248E-1,5.162464600E0,-3.075055389E0
1.918560965E2,-5.587879944E-1,8.546028442E0,-4.670886841E0
1.918723215E2,-2.356100464E-1,1.453642136E1,-6.971452789E0
1.918885465E2,1.263821869E0,2.107003464E1,-6.840475159E0
1.919047721E2,2.020198975E0,2.340338242E1,-2.887046356E0
1.919209971E2,1.038240967E0,1.970427475E1,-1.071771240E0
1.919372211E2,1.624122620E0,1.668655014E1,-1.202299805E0
1.919534461E2,1.990859985E0,1.515074387E1,-2.071093140E0
1.919696711E2,2.356250153E0,1.411295197E1,-4.161795502E0
1.919858961E2,2.007176056E0,1.265184036E1,-5.982609100E0
1.920021211E2,1.470991058E0,1.056697586E1,-5.700745239E0
1.920183461E2,8.960366821E-1,7.996521149E0,-4.273912354E0
1.920345711E2,3.706292725E-1,5.886209564E0,-3.238814850E0
1.920507951E2,2.691403198E-1,5.292244720E0,-2.308499451E0
1.920670201E2,-5.884263611E-1,4.946014709E0,-2.110910339E0
1.920832451E2,-1.160087585E-1,4.815635834E0,-1.375489655E0
1.920994701E2,1.773811340E-1,5.311105499E0,-7.518864441E-1
1.921156951E2,5.914201355E-1,6.002667389E0,-4.140390015E-1
1.921319201E2,1.363963623E0,6.896309052E0,-6.391708374E-1
1.921481451E2,2.261048126E0,7.761958923E0,-1.217418365E0
1.921643701E2,3.355422363E0,8.556356964E0,-2.465223541E0
1.921805941E2,3.200943604E0,8.673862610E0,-3.087180176E0
1.921968191E2,2.446662140E0,8.784781952E0,-2.863844604E0
1.922130441E2,1.801054688E0,9.120533752E0,-2.946921844E0
1.922292691E2,1.121617584E0,9.469607849E0,-3.104693756E0
1.922454941E2,4.331991577E-1,9.693093109E0,-2.879711609E0
1.922617191E2,9.714797974E-2,9.355095978E0,-2.281555481E0
1.922779441E2,-2.071691895E-1,9.170380096E0,-1.965861969E0
1.922941681E2,-1.187031555E-1,9.057514801E0,-1.855391693E0
1.923103931E2,-2.041754150E-1,8.561147003E0,-1.725611572E0
1.923266181E2,-1.081501007E0,7.226372681E0,-1.510658569E0
1.923428431E2,-2.066003723E0,6.379433899E0,-1.286275177E0
1.923590681E2,-3.236120453E0,6.975045319E0,-9.560618591E-1
1.923752931E2,-4.319866791E0,9.155560913E0,-6.610253906E-1
1.923915181E2,-4.856500854E0,1.287472687E1,-6.072871399E-1
1.924077431E2,-3.487896881E0,1.668190979E1,-1.679507446E0
1.924239671E2,-8.375083923E-1,1.920566162E1,-2.406695251E0
1.924401921E2,2.229314117E0,2.010274612E1,-8.800199890E-1
1.924564171E2,4.656666412E0,1.934337524E1,9.168434143E-1
1.924726421E2,5.944588165E0,1.765773056E1,1.824106750E0
1.924888671E2,5.364993439E0,1.614587448E1,1.950294342E0
1.925050921E2,4.141138458E0,1.335223389E1,2.516117706E0
1.925213161E2,2.526146851E0,1.042566971E1,2.254312134E0
1.925375411E2,1.635798340E0,7.604785767E0,4.836442566E-1
1.925537661E2,2.478695526E0,4.115541687E0,-7.424560547E-1
1.925699911E2,5.049449615E0,3.362008667E-1,-1.645977173E0
1.925862161E2,5.429808655E0,5.625302124E-1,-3.358266449E0
1.926024411E2,7.627239075E0,2.081721039E0,-3.929628296E0
1.926186661E2,9.199270020E0,2.980003052E0,-2.368973694E0
1.926348911E2,9.031918030E0,3.659140778E0,-3.486250305E-1
1.926511151E2,8.348738708E0,4.964875488E0,7.357200623E-1
1.926673401E2,7.664661255E0,7.146588593E0,8.812174988E-1
1.926835651E2,6.774163055E0,1.061397812E1,-9.626481628E-1
1.926997901E2,4.152215424E0,1.456995163E1,-5.129682770E0
1.927160151E2,1.556014252E0,1.573587708E1,-5.300327911E0
1.927322401E2,1.079854431E0,9.421557770E0,-2.283651123E0
1.927484651E2,-8.961863708E-1,6.373745728E0,-1.410217438E0
1.927646901E2,-1.640139313E0,5.431155853E0,-1.351689148E0
1.927809141E2,-2.239492950E0,4.166286163E0,-1.206790466E0
1.927971391E2,-2.449057159E0,2.552791443E0,-3.022215271E-1
1.928133641E2,-2.063159637E0,1.430575104E0,3.546125793E-1
1.928295891E2,-1.328487396E0,1.518442383E0,-1.273851013E-1
1.928458141E2,-4.664300537E-1,3.206182709E0,-3.872447205E-1
1.928620391E2,6.818321228E-1,6.836882629E0,-1.751358032E-1
1.928782641E2,2.045346680E0,1.196387100E1,-1.187929688E0
1.928944881E2,3.823798370E0,1.582613937E1,-2.725831604E0
1.929107122E2,5.414690094E0,1.633642822E1,-8.080795898E0
1.929269372E2,9.337732086E0,1.689925781E1,-6.482270050E0
1.929431622E2,1.293011169E1,1.791699142E1,-9.322613525E-1
1.929593872E2,1.484298386E1,1.371717499E1,-7.327262878E-1
1.929756122E2,1.514715134E1,1.549622543E1,-5.116510162E0
1.929918372E2,1.416968399E1,1.975157639E1,-8.516390076E0
1.930080622E2,1.014081207E1,1.774245438E1,-7.613467712E0
1.930242862E2,5.360951843E0,1.670930283E1,-6.349047089E0
1.930405112E2,1.519639893E0,1.601669312E1,-5.633535004E0
1.930567362E2,-9.270222473E-1,1.440185120E1,-4.098327484E0
1.930729612E2,-1.956581268E0,1.127679977E1,-2.332299957E0
1.930891862E2,-2.334096222E0,8.784632263E0,-1.173709259E0
1.931054112E2,-1.700014801E0,6.370751953E0,-6.959028625E-1
1.931216362E2,-1.001716919E0,4.142335968E0,-8.048762512E-1
1.931378612E2,-6.481521606E-1,2.476300507E0,-1.013542328E0
1.931540852E2,-4.537065125E-1,1.247655487E0,-1.440155182E0
1.931703102E2,-5.330415344E-1,5.478607178E-1,-1.600920868E0
1.931865352E2,-9.383985901E-1,1.287322998E-1,-1.611548767E0
1.932027602E2,-1.512903900E0,4.110452271E-1,-1.566941528E0
1.932189852E2,-1.616787872E0,1.289268951E0,-1.755399628E0
1.932352102E2,-1.280287628E0,2.446662140E0,-1.489702148E0
1.932514352E2,-1.063388672E0,3.852388916E0,-1.366658020E0
1.932676592E2,-7.876620483E-1,4.949607239E0,-1.618434448E0
1.932838842E2,-2.881507874E-1,5.782175903E0,-1.907034302E0
1.933001092E2,3.808081055E-1,7.345225525E0,-1.385219421E0
1.933163342E2,1.838177490E0,9.253307648E0,-1.005908203E-1
1.933325592E2,4.571643219E0,1.193812454E1,6.587800598E-1
1.933487842E2,6.842720490E0,1.530582138E1,-1.025367737E-1
1.933650092E2,7.823181610E0,1.747017059E1,-3.616479492E-1
1.933812342E2,7.179220734E0,1.695973206E1,-4.691244507E-1
1.933974582E2,7.718698883E0,1.439810898E1,-1.666933594E0
1.934136832E2,8.825497284E0,1.362361954E1,-3.050656128E0
1.934299082E2,7.485783234E0,1.354173981E1,-3.106639709E0
1.934461332E2,6.763684845E0,1.508428207E1,-2.595602417E0
1.934623582E2,5.447621613E0,1.618898483E1,-2.114951935E0
1.934785832E2,3.315904541E0,1.647204620E1,-2.703378296E-1
1.934948082E2,1.777852936E0,1.610411133E1,7.833210754E-1
1.935110332E2,-1.826202393E-2,1.519894363E1,1.913021851E-1
1.935272572E2,-9.268725586E-1,1.346045883E1,1.272054749E0
1.935434822E2,-1.278191986E0,1.240425522E1,1.235979767E0
1.935597072E2,-1.563947754E0,1.046608566E1,-1.845661926E0
1.935759322E2,-7.556286621E-1,7.689359894E0,-4.575684814E0
1.935921572E2,3.236270142E-1,5.566175079E0,-3.529360657E0
1.936083822E2,5.198689270E-1,5.071453857E0,-3.828139343E0
1.936246062E2,-3.427871704E-1,4.270469513E0,-4.875511322E0
1.936408322E2,-1.629212036E0,3.237767029E0,-4.709207153E0
1.936570562E2,-3.459456024E0,3.820804596E0,-4.681664429E0
1.936732812E2,-5.363496552E0,6.189329224E0,-4.059707794E0
1.936895062E2,-5.937852173E0,9.933193817E0,-3.149750061E0
1.937057312E2,-5.716761932E0,1.301678146E1,-3.341501312E0
1.937219562E2,-3.373534698E0,1.246323257E1,-4.227658539E0
1.937381812E2,-1.651216278E0,1.062804886E1,-3.647614746E0
1.937544052E2,-3.829037476E-1,9.649234314E0,-2.974763947E0
1.937706302E2,6.878196716E-1,8.623118134E0,-2.552641754E0
1.937868552E2,1.258882141E0,8.208031311E0,-2.050436096E0
1.938030802E2,1.875599670E0,8.111631775E0,-1.370100861E0
1.938193052E2,2.871628418E0,7.821684723E0,-8.683442688E-1
1.938355302E2,3.535797272E0,7.554190979E0,-7.926017761E-1
1.938517552E2,3.974085846E0,7.036118317E0,-5.842350769E-1
1.938679802E2,3.484903107E0,6.208040314E0,-8.128097534E-1
1.938842042E2,1.955533447E0,5.218897247E0,-1.203497314E-1
1.939004294E2,5.047503662E-1,5.213508453E0,6.499484253E-1
1.939166544E2,-1.152154083E0,6.313421173E0,8.978329468E-1
1.939328794E2,-3.844156036E0,8.821455688E0,1.088835754E0
1.939491044E2,-5.214256897E0,1.218151840E1,-1.424737244E0
1.939653294E2,-1.390009460E0,1.556807602E1,-4.602628784E0
1.939815544E2,-1.779200134E0,1.784409302E1,-1.616189117E0
1.939977794E2,-6.116281128E-1,1.668295761E1,-9.879455566E-3
1.940140034E2,9.491761780E-1,1.726809082E1,7.047344971E-1
1.940302284E2,2.127076721E-1,1.631382523E1,-1.625619507E0
1.940464534E2,-1.625619507E-1,1.419064041E1,-4.367318115E0
1.940626784E2,7.132667542E-1,1.221699463E1,-5.343737640E0
1.940789034E2,1.221010895E0,1.039184006E1,-4.666396179E0
1.940951284E2,6.234535217E-1,8.914711761E0,-3.686982880E0
1.941113534E2,1.222507782E0,8.118068390E0,-3.477119293E0
1.941275774E2,9.681866455E-1,6.874155121E0,-2.855911102E0
1.941438024E2,1.204395447E0,6.175557861E0,-2.640509033E0
1.941600274E2,1.724863129E0,5.764063568E0,-2.398761749E0
1.941762524E2,2.512076111E0,5.410648499E0,-1.945504303E0
1.941924774E2,2.875969391E0,5.677244110E0,-1.493743744E0
1.942087024E2,3.163671112E0,6.257736969E0,-1.158141632E0
1.942249274E2,3.521576843E0,6.803202667E0,-1.027164001E0
1.942411524E2,3.689078522E0,7.137158203E0,-8.261320496E-1
1.942573764E2,3.460653534E0,6.740782471E0,-4.833448792E-1
1.942736014E2,3.370989990E0,5.919739838E0,-2.386038208E-1
1.942898264E2,3.002755737E0,5.300776978E0,2.577639771E-1
1.943060514E2,2.814297638E0,4.918322296E0,7.232958984E-1
1.943222764E2,2.433639221E0,5.193749542E0,8.687933350E-1
1.943385014E2,1.207389221E0,6.275549927E0,-1.498384094E-1
1.943547264E2,6.950047302E-1,6.920408936E0,-1.276844788E0
1.943709514E2,-8.786727905E-2,8.103249207E0,-1.250200195E0
1.943871754E2,-2.228865051E-1,1.195144684E1,-1.125060425E0
1.944034004E2,-1.113684082E0,1.753543488E1,-2.702629852E0
1.944196254E2,-2.543061676E0,2.090537704E1,-5.242997131E0
1.944358504E2,-3.085084534E0,2.056273956E1,-5.911656647E0
1.944520754E2,-3.145109711E0,1.933828583E1,-6.625821533E0
1.944683004E2,-1.407672729E0,1.926179489E1,-8.539142761E0
1.944845254E2,1.497186584E0,1.831860626E1,-8.564739532E0
1.945007504E2,1.989063721E0,1.633014130E1,-6.750961304E0
1.945169744E2,1.821112976E0,1.444286591E1,-4.904700623E0
1.945331994E2,1.124012604E0,1.278790741E1,-3.684138794E0
1.945494244E2,5.120851135E-1,1.137768997E1,-3.048859863E0
1.945656494E2,3.335064697E-1,9.902956696E0,-2.525697784E0
1.945818744E2,4.670288086E-1,8.646469574E0,-2.125729523E0
1.945980994E2,6.818321228E-1,7.336244202E0,-1.860481110E0
1.946143244E2,8.560697937E-1,5.931265869E0,-1.541494446E0
1.946305494E2,9.250762939E-1,4.813689880E0,-1.126407623E0
1.946467734E2,9.367520142E-1,4.045337677E0,-7.366181946E-1
1.946629984E2,9.883946228E-1,3.386407928E0,-9.026229858E-2
1.946792234E2,9.119036865E-1,2.441572723E0,5.980064392E-1
1.946954484E2,5.284011841E-1,1.467398529E0,1.469643860E0
1.947116734E2,-3.966751099E-1,1.332828369E0,1.915716248E0
1.947278984E2,-1.303639069E0,1.722468109E0,2.224224701E0
1.947441234E2,-1.505120087E0,2.704426117E0,2.129771118E0
1.947603474E2,-2.077230377E0,4.433779907E0,1.787283325E0
1.947765724E2,-1.418749695E0,6.956483917E0,1.902992706E0
1.947927974E2,-3.091072083E-1,1.152094208E1,2.945724335E0
1.948090224E2,7.421566772E-1,1.868699020E1,9.050180054E-1
1.948252474E2,-2.362088013E-1,2.352702530E1,-6.878196716E-1
1.948414724E2,-9.752220154E-1,1.640603348E1,3.664529572E0
1.948576974E2,4.659809875E-1,7.775430908E0,3.912414093E0
1.948739224E2,-5.258564758E-1,4.213587799E0,3.156635742E0
1.948901464E2,-1.362167358E-1,-5.475613403E-1,3.727099457E0
1.949063711E2,9.169931030E-1,-1.750310211E0,-6.893165588E-1
1.949225961E2,3.263363800E0,-1.983375549E0,-3.659589844E0
1.949388211E2,5.191504211E0,1.429527283E-1,-7.905510406E0
1.949550461E2,8.172555084E0,3.125051422E0,-9.437724152E0
1.949712711E2,1.420710617E1,6.524033203E0,-1.469479202E1
1.949874961E2,2.106165207E1,1.572539886E1,-1.298504745E1
1.950037211E2,1.623688522E1,2.638188858E1,-1.721869354E0
1.950199451E2,9.726024628E0,2.221305771E1,-9.116941223E0
1.950361701E2,8.715027008E0,2.175740524E1,-3.475772095E0
1.950523951E2,8.498128052E0,1.876677429E1,-3.374133453E0
1.950686201E2,5.063071289E0,1.793375656E1,-4.568050690E0
1.950848451E2,3.533252563E0,1.478235992E1,-3.638184357E0
1.951010701E2,2.945874023E0,1.161524597E1,-5.792354736E0
1.951172951E2,1.827100525E0,8.709787903E0,-5.553750916E0
1.951335201E2,9.388476562E-1,6.919061737E0,-3.263812866E0
1.951497441E2,8.292755127E-1,5.231471100E0,-1.006506958E0
1.951659691E2,1.416504364E0,4.204307098E0,4.828958130E-1
1.951821941E2,1.444196777E0,3.383713531E0,2.079326019E0
1.951984191E2,7.584727478E-1,2.546654205E0,3.699407043E0
1.952146441E2,-2.110610962E-2,1.972897339E0,4.598736877E0
1.952308691E2,-3.038681030E-1,2.096240845E0,4.481979675E0
1.952470941E2,-1.407672729E0,2.499053192E0,2.670596466E0
1.952633191E2,-2.813698883E0,3.438200226E0,5.586383057E-1
1.952795431E2,-2.597248993E0,3.535048828E0,1.103205872E-1
1.952957681E2,-1.833986206E0,3.683090973E0,-1.011895752E-1
1.953119931E2,-4.610412598E-2,4.597689056E0,-1.905537415E-1
1.953282181E2,2.088756409E0,5.743406525E0,7.908055115E-1
1.953444431E2,3.950884094E0,6.663842468E0,1.262923737E0
1.953606681E2,5.036576385E0,7.574398956E0,5.272036743E-1
1.953768921E2,6.416407013E0,7.134463806E0,-1.459465027E-1
1.953931181E2,7.068600769E0,6.252797241E0,1.327738953E-1
1.954093421E2,7.715405731E0,7.683971100E0,-1.846560059E0
1.954255671E2,8.348888397E0,1.211415848E1,-6.721622314E0
1.954417921E2,8.666527863E0,1.984932312E1,-1.367077148E1
1.954580171E2,4.389472046E0,2.532957687E1,-9.629774780E0
1.954742421E2,3.400927734E0,2.006218048E1,-7.289541321E0
1.954904671E2,3.755989380E0,1.862067810E1,-6.911577301E0
1.955066921E2,5.297483826E0,1.789648407E1,-4.675676880E0
1.955229171E2,6.159690857E0,1.694581100E1,-2.919977875E0
1.955391411E2,6.903643799E0,1.437969727E1,-3.570225677E0
1.955553661E2,7.078031158E0,1.108699448E1,-4.627177734E0
1.955715911E2,6.041137390E0,7.925568695E0,-4.244872742E0
1.955878161E2,5.389841766E0,5.688770142E0,-3.082240448E0
1.956040411E2,5.641169128E0,3.805386658E0,-2.206561432E0
1.956202661E2,5.281616821E0,2.520009613E0,-1.392703857E0
1.956364901E2,3.631897430E0,1.393601990E0,-7.875123596E-1
1.956527161E2,1.922152863E0,3.209326172E-1,1.142124939E-1
1.956689401E2,2.299218750E-1,-4.700225830E-2,1.119372253E0
1.956851651E2,-1.110390930E0,8.187973022E-2,2.095642090E0
1.957013901E2,-1.468446350E0,1.749112701E0,2.305805054E0
1.957176151E2,-1.740879822E0,4.569397888E0,1.755399628E0
1.957338401E2,-1.395997009E0,7.340884552E0,2.339934082E0
1.957500651E2,-1.645677795E0,1.029065048E1,4.501888275E0
1.957662891E2,-1.682351532E0,1.284568726E1,4.535717926E0
1.957825151E2,6.810836792E-2,1.199770065E1,2.617007904E0
1.957987391E2,3.789519653E0,1.050470535E1,2.182910614E0
1.958149641E2,4.182901611E0,9.515262909E0,2.376757507E0
1.958311891E2,4.075275421E0,7.271878052E0,1.005758514E0
1.958474141E2,3.161725159E0,5.444627838E0,2.501298523E-1
1.958636391E2,2.133513336E0,4.843178558E0,-8.936416626E-2
1.958798641E2,2.603086853E-1,4.277355194E0,2.460882568E-1
1.958960881E2,1.134640503E0,5.350024567E0,5.635780334E-1
1.959123145E2,1.618733826E0,9.153614960E0,6.945556641E-2
1.959285385E2,-4.794529724E-1,1.477756989E1,-6.616989899E0
1.959447635E2,-2.458637238E0,2.301089859E1,-2.087978027E1
1.959609885E2,1.944456482E-1,3.109259262E1,-1.064122147E1
1.959772135E2,4.987478485E0,2.284190002E1,-1.087608307E1
1.959934385E2,3.941004639E0,1.718306763E1,-1.117860397E1
1.960096635E2,2.960393829E0,1.715657272E1,-1.198228271E1
1.960258875E2,2.563269653E0,1.702275101E1,-9.353000336E0
1.960421125E2,1.587448883E0,1.538710236E1,-7.475305023E0
1.960583375E2,9.041198730E-2,1.308728485E1,-5.981411591E0
1.960745625E2,-6.596781921E-1,1.088775879E1,-3.404220886E0
1.960907875E2,-1.411864014E0,8.558602295E0,-2.201022949E0
1.961070125E2,-1.630559235E0,5.648054810E0,-1.697919159E0
1.961232375E2,-1.611548767E0,2.983146515E0,-1.705553284E0
1.961394625E2,-1.942360840E0,4.047583008E-1,-1.294657745E0
1.961556865E2,-1.793270874E0,-1.412762146E0,-8.313711548E-1
1.961719125E2,-9.671388245E-1,-1.936672668E0,-4.260140991E-1
1.961881365E2,-1.442999268E-1,-1.144969025E0,-1.318757629E-1
1.962043615E2,1.128652954E0,1.612297211E0,-1.423539734E-1
1.962205865E2,3.070265350E0,4.518952789E0,-4.870870972E-1
1.962368115E2,3.969146118E0,7.476203156E0,-2.500550079E0
1.962530365E2,5.936954041E0,1.102472397E1,-5.141807556E0
1.962692615E2,3.962859192E0,1.523891052E1,-1.664837952E0
1.962854855E2,1.944905548E0,1.482532059E1,5.134323120E-1
1.963017105E2,1.768123169E0,1.378588211E1,7.436535645E-1
1.963179355E2,6.212081909E-1,1.343890366E1,2.933898926E-1
1.963341605E2,9.804611206E-2,1.170221512E1,1.219963074E-1
1.963503855E2,1.399589539E-1,7.849826202E0,2.586621094E-1
1.963666105E2,-4.082011414E-1,2.811154175E0,1.091979218E0
1.963828355E2,-2.190395050E0,2.833158417E0,9.975256348E-1
1.963990605E2,-1.497785339E0,4.925357666E0,-8.652008057E-2
1.964152845E2,-3.351979523E0,4.865182800E0,2.517764282E-1
1.964315095E2,-4.874463501E0,4.677922211E0,-4.451742554E-1
1.964477345E2,-7.178322601E0,4.569697266E0,-2.944676514E0
1.964639595E2,-9.808353424E0,8.932225342E0,-6.379134521E0
1.964801845E2,-1.069121750E1,1.564127380E1,-3.949387207E0
1.964964095E2,-8.486751709E0,1.757629990E1,-2.731669464E0
1.965126345E2,2.439926147E-2,1.791414734E1,-1.134790192E1
1.965288595E2,9.675130463E0,2.102767273E1,-8.952583008E0
1.965450835E2,9.796078949E0,1.976190491E1,-4.083208923E0
1.965613085E2,8.243956604E0,1.719683899E1,-2.638712769E0
1.965775335E2,8.397537231E0,1.688249268E1,-4.672234039E0
