"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.185373642E2,1.661245422E0,-1.042731628E0,1.275198212E0
2.185523812E2,2.667003937E0,-6.134243774E-1,7.259902954E-1
2.185673982E2,3.735931091E0,-3.055146790E-1,-1.048868866E0
2.185824152E2,4.435276794E0,-1.679357758E0,-2.456242218E0
2.185974312E2,4.487069092E0,-4.532275085E0,-3.480262756E0
2.186124482E2,3.817661133E0,-7.861801300E0,-5.178331604E0
2.186274652E2,3.251538391E0,-1.127560226E1,-9.138945465E0
2.186424822E2,3.335513763E0,-1.644165939E1,-1.534683609E1
2.186574982E2,7.162605286E0,-2.159888489E1,-1.513203278E1
2.186725152E2,1.339998459E1,-2.478066833E1,-5.301675110E0
2.186875322E2,1.581730774E1,-2.437591003E1,2.424957275E-2
2.187025492E2,1.521031998E1,-1.996967285E1,-3.429667969E0
2.187175652E2,1.441247910E1,-1.384351227E1,-5.725743256E0
2.187325822E2,1.279269745E1,-1.075737991E1,-3.775748291E0
2.187475992E2,1.025277924E1,-8.250692596E0,-1.264720001E0
2.187626162E2,8.025261383E0,-5.668711853E0,7.191046143E-1
2.187776322E2,5.936504974E0,-3.723357239E0,1.856140137E0
2.187926492E2,4.461921387E0,-2.622546387E0,2.159559174E0
2.188076662E2,3.466790771E0,-3.133134613E0,2.104174347E0
2.188226832E2,2.617307281E0,-3.776646423E0,2.289488983E0
2.188376992E2,2.065554657E0,-4.080813904E0,2.385140076E0
2.188527162E2,1.704505463E0,-4.175716553E0,2.532882843E0
2.188677332E2,1.410816193E0,-4.101021881E0,2.206411743E0
2.188827502E2,1.193468170E0,-3.528013458E0,1.770667877E0
2.188977662E2,9.717791748E-1,-3.094963989E0,1.273851013E0
2.189127832E2,1.059796143E0,-2.991529083E0,7.694000244E-1
2.189278002E2,1.330433350E0,-3.397784271E0,3.354524231E-1
2.189428172E2,4.450245667E-1,-4.822072449E0,-7.492519226E0
2.189578332E2,5.275030518E-1,-6.434669037E0,-1.952629486E1
2.189728502E2,2.123633881E0,-7.268584900E0,-1.837174576E1
2.189878672E2,1.746567993E0,-7.749534760E0,-7.236850891E0
2.190028842E2,1.050814819E0,-7.711214447E0,2.266586609E0
2.190179002E2,3.726949768E0,-6.593189392E0,7.384743347E0
2.190329172E2,5.450914764E0,-8.851842499E0,8.416697388E0
2.190479342E2,8.223898315E0,-1.353141129E1,7.805518341E0
2.190629512E2,1.269659729E1,-1.842533432E1,4.408931580E0
2.190779672E2,1.500419861E1,-2.006921585E1,-2.628983002E0
2.190929842E2,1.034184402E1,-1.777403870E1,-4.145778809E0
2.191080012E2,5.064119110E0,-1.663251251E1,1.135388947E0
2.191230182E2,3.768563232E0,-1.439167236E1,3.244203644E0
2.191380342E2,4.144730988E0,-1.189097260E1,2.192191315E0
2.191530512E2,4.521048431E0,-1.020083725E1,1.623972931E0
2.191680682E2,4.829856262E0,-9.328301697E0,1.091230774E0
2.191830852E2,5.163063354E0,-8.554860077E0,8.542735291E-1
2.191981012E2,5.733377380E0,-7.931705933E0,6.646179199E-1
2.192131182E2,5.658233643E0,-7.120991821E0,-7.918533325E-2
2.192281352E2,4.580025787E0,-6.313121796E0,-8.776249695E-1
2.192431512E2,3.754043427E0,-5.762117615E0,-8.601113892E-1
2.192581682E2,3.054997101E0,-5.478607178E0,-5.815406799E-1
2.192731852E2,2.434088287E0,-5.156776428E0,-7.033872986E-1
2.192882022E2,1.947450256E0,-4.849615173E0,-1.233584747E0
2.193032182E2,1.656156006E0,-4.557273102E0,-2.024539948E0
2.193182352E2,2.119891663E0,-4.322561188E0,-3.134481812E0
2.193332522E2,4.768483887E0,-3.966751099E0,-3.718417511E0
2.193482692E2,5.998925171E0,-3.543880463E0,-3.519930267E0
2.193632852E2,4.655019836E0,-3.903881836E0,3.577560425E-2
2.193783022E2,3.658841400E0,-5.008584595E0,2.271825714E0
2.193933199E2,4.291276245E0,-6.272855530E0,3.404370575E0
2.194083369E2,5.534441071E0,-8.332123260E0,4.511767731E0
2.194233529E2,7.223229218E0,-1.128862518E1,5.051096191E0
2.194383699E2,8.565787354E0,-1.401580399E1,4.064198456E0
2.194533869E2,7.640261993E0,-1.586610626E1,-1.273851013E-1
2.194684039E2,5.182073822E0,-1.466665054E1,-4.084406433E0
2.194834199E2,6.268514557E0,-1.199440750E1,1.336570587E0
2.194984369E2,6.640640717E0,-1.053838531E1,4.917723541E0
2.195134539E2,6.122268677E0,-1.018077896E1,5.452261963E0
2.195284709E2,5.774990845E0,-1.076127182E1,5.247487793E0
2.195434869E2,5.821993103E0,-1.170730453E1,5.164709930E0
2.195585039E2,6.001020813E0,-1.223525665E1,4.849016418E0
2.195735209E2,5.993835754E0,-1.240290802E1,4.191583557E0
2.195885379E2,5.420228577E0,-1.199186279E1,3.370540924E0
2.196035539E2,4.494852905E0,-1.073717194E1,2.109563141E0
2.196185709E2,1.875150604E0,-9.545200653E0,-1.966610413E0
2.196335879E2,-4.215234375E-1,-8.363108826E0,-4.880750427E0
2.196486049E2,-9.632469177E-1,-7.231761475E0,-3.921545105E0
2.196636209E2,-8.494834900E-1,-5.833519135E0,-3.199446716E0
2.196786379E2,-7.827223206E-1,-4.456682281E0,-3.439098358E0
2.196936549E2,-4.567002869E-1,-3.614832916E0,-4.152215424E0
2.197086719E2,1.380130005E0,-3.795357513E0,-4.289929047E0
2.197236879E2,3.555556183E0,-3.644471283E0,-6.135441284E0
2.197387049E2,4.987478485E0,-3.272644501E0,-8.011190643E0
2.197537219E2,5.833070068E0,-3.318299561E0,-5.011728058E0
2.197687379E2,4.794529724E0,-4.365970917E0,1.397493896E0
2.197837549E2,3.965852966E0,-6.079008636E0,3.692671051E0
2.197987719E2,4.767136688E0,-9.451794891E0,3.542533264E0
2.198137889E2,6.130651245E0,-1.625350067E1,1.988764343E0
2.198288049E2,8.437953186E0,-2.209031296E1,1.808838501E0
2.198438219E2,1.087054459E1,-2.078397949E1,2.711910553E0
2.198588389E2,9.630822601E0,-1.469673798E1,2.843187561E0
2.198738559E2,6.944957886E0,-1.253882538E1,3.053350525E0
2.198888719E2,5.587430878E0,-1.123189316E1,2.479893036E0
2.199038889E2,4.799469452E0,-1.003273682E1,7.785310364E-1
2.199189059E2,3.535348206E0,-1.000294876E1,-7.702981567E-1
2.199339229E2,2.924169159E0,-9.832602997E0,-1.531165924E0
2.199489389E2,2.435884552E0,-9.628726959E0,-2.337688751E0
2.199639559E2,1.921554108E0,-9.203910370E0,-2.753524017E0
2.199789729E2,1.578168182E0,-7.917036438E0,-2.556234283E0
2.199939899E2,7.002438354E-1,-7.289990387E0,-2.162852325E0
2.200090059E2,-1.431024170E-1,-7.108567657E0,-1.638343048E0
2.200240229E2,-5.301974487E-1,-6.295907593E0,-1.253343658E0
2.200390399E2,-4.601431274E-1,-4.957690430E0,-1.054107971E0
2.200540569E2,-1.727407837E-1,-3.804039459E0,-1.135239258E0
2.200690729E2,6.827302551E-1,-3.187770996E0,-1.117276611E0
2.200840899E2,1.937870178E0,-3.425626373E0,-8.090675354E-1
2.200991069E2,3.180136871E0,-4.483925629E0,-2.433938599E-1
2.201141239E2,4.072581024E0,-5.797444153E0,3.526666260E-1
2.201291399E2,4.546794891E0,-6.993756409E0,4.101470947E-1
2.201441569E2,4.720134430E0,-7.962242432E0,-3.716770935E-1
2.201591739E2,4.755311279E0,-8.572523346E0,-2.440375214E0
2.201741899E2,5.129084015E0,-9.007967834E0,-5.035827942E0
2.201892069E2,5.264252930E0,-1.046399002E1,-7.804470520E0
2.202042239E2,3.708837433E0,-1.277997391E1,-8.652307434E0
2.202192409E2,3.801494751E0,-1.569561081E1,-7.282955017E0
2.202342569E2,4.101620636E0,-1.888487869E1,-5.107379150E0
2.202492739E2,4.892276459E0,-1.835827377E1,-3.381318512E0
2.202642909E2,6.227050781E0,-1.491633133E1,-2.642604675E0
2.202793079E2,7.650740204E0,-1.209439957E1,-2.677482147E0
2.202943239E2,8.781488800E0,-9.990823975E0,-2.979703674E0
2.203093409E2,9.516161041E0,-8.557554474E0,-2.683020630E0
2.203243579E2,9.483379211E0,-7.114854584E0,-1.565294952E0
2.203393749E2,8.487799530E0,-5.846841431E0,-5.122348022E-1
2.203543909E2,6.815926208E0,-5.225034485E0,2.139051819E-1
2.203694079E2,5.285957794E0,-5.383405151E0,7.532336426E-1
2.203844244E2,4.154610443E0,-5.347330170E0,8.967851257E-1
2.203994414E2,3.341351624E0,-4.911735992E0,2.353106689E-1
2.204144574E2,2.319277039E0,-4.247118073E0,-1.081650696E0
2.204294744E2,6.460565186E-1,-3.880829773E0,-2.853216705E0
2.204444914E2,-4.102967834E-1,-3.501518555E0,-3.994742889E0
2.204595074E2,-6.421646118E-1,-3.182831268E0,-4.152814178E0
2.204745244E2,-7.873626709E-2,-3.465293884E0,-4.247716827E0
2.204895414E2,1.242566071E0,-4.333189087E0,-4.082310791E0
2.205045584E2,2.701881409E0,-5.575156403E0,-4.352498932E0
2.205195744E2,4.022584991E0,-7.010521545E0,-5.337301025E0
2.205345914E2,5.041965179E0,-8.311466217E0,-7.497608643E0
2.205496084E2,6.175408173E0,-8.781039734E0,-9.181157684E0
2.205646254E2,7.454049225E0,-8.624764709E0,-5.926326141E0
2.205796414E2,6.201903076E0,-9.921069031E0,2.925516357E0
2.205946584E2,4.858147430E0,-1.211640381E1,6.528972931E0
2.206096754E2,4.507426758E0,-1.533800446E1,1.915267181E0
2.206246924E2,5.164111176E0,-1.919967407E1,-5.554649048E0
2.206397084E2,5.292993164E0,-1.567869598E1,1.783541107E0
2.206547254E2,3.662433929E0,-1.202853653E1,4.281546478E0
2.206697424E2,3.590283966E0,-1.012105316E1,3.769760742E0
2.206847594E2,4.189487915E0,-1.010488678E1,3.501368866E0
2.206997754E2,4.797224121E0,-1.014964371E1,2.870879974E0
2.207147924E2,5.085075531E0,-9.859247589E0,2.120490417E0
2.207298094E2,5.386997681E0,-9.391320648E0,1.383273468E0
2.207448264E2,5.947432251E0,-8.799301758E0,8.735833740E-1
2.207598424E2,7.770042114E0,-8.052205353E0,-8.158035278E-2
2.207748594E2,9.385931854E0,-6.881040802E0,-2.078427887E0
2.207898764E2,8.324040070E0,-6.061495056E0,-3.532953186E0
2.208048934E2,5.809868317E0,-5.760021973E0,-3.892505493E0
2.208199094E2,4.588857422E0,-5.514233093E0,-3.141367493E0
2.208349264E2,3.932173004E0,-4.990472260E0,-2.281854858E0
2.208499434E2,3.406915283E0,-5.039270782E0,-2.097737732E0
2.208649594E2,2.692600708E0,-5.647156677E0,-3.350332947E0
2.208799764E2,4.212390289E0,-6.370003510E0,-4.010909271E0
2.208949934E2,6.190227356E0,-6.307134247E0,-4.058659973E0
2.209100104E2,6.210135956E0,-6.404282227E0,-9.282197571E-1
2.209250264E2,5.455704803E0,-6.546935577E0,2.065554657E0
2.209400434E2,5.207670593E0,-6.433770905E0,3.536396027E0
2.209550604E2,5.432503052E0,-7.007677460E0,4.151916046E0
2.209700774E2,6.347999268E0,-8.038284302E0,3.173999634E0
2.209850934E2,6.388265533E0,-9.757159882E0,1.353635101E0
2.210001104E2,5.831423492E0,-1.145777344E1,7.282356262E-1
2.210151274E2,5.876030731E0,-1.181567917E1,1.372645569E0
2.210301444E2,6.317013702E0,-1.221534805E1,2.663860474E0
2.210451604E2,6.986721039E0,-1.290975403E1,3.556005249E0
2.210601774E2,7.444020081E0,-1.322365128E1,3.860172729E0
2.210751944E2,7.751780090E0,-1.288310944E1,3.953428802E0
2.210902114E2,7.635022888E0,-1.211730194E1,3.554658051E0
2.211052274E2,6.741680603E0,-1.107007965E1,2.855462036E0
2.211202444E2,5.891598358E0,-1.009261230E1,2.051334229E0
2.211352614E2,5.400918732E0,-9.325756989E0,1.307680664E0
2.211502774E2,4.947511597E0,-8.411308594E0,7.945477295E-1
2.211652944E2,4.345014496E0,-7.316485291E0,4.044589233E-1
2.211803114E2,3.744014282E0,-6.338718567E0,1.808239746E-1
2.211953284E2,3.132685547E0,-5.611830139E0,1.425036621E-1
2.212103444E2,2.557880859E0,-5.054988098E0,1.522334290E-1
2.212253614E2,1.891616364E0,-4.678670654E0,-1.407073975E-1
2.212403784E2,1.117426300E0,-4.675227814E0,-8.122109985E-1
2.212553954E2,3.342549133E-1,-5.285508728E0,-1.432970123E0
2.212704114E2,-2.342628479E-1,-6.144422607E0,-1.936972046E0
2.212854284E2,-6.559359741E-1,-6.993756409E0,-2.784659271E0
2.213004454E2,9.298663330E-1,-6.742878113E0,-2.089355164E0
2.213154624E2,2.900368652E0,-6.295608215E0,6.242019653E-1
2.213304784E2,4.011657715E0,-6.563850403E0,2.476300507E0
2.213454954E2,5.007836151E0,-8.403674469E0,2.779270477E0
2.213605124E2,6.299649811E0,-1.065678909E1,3.351680145E0
2.213755294E2,7.768844604E0,-1.313892746E1,4.064946899E0
2.213905451E2,9.249415741E0,-1.530297729E1,5.068909149E0
2.214055621E2,1.029544052E1,-1.645977173E1,5.686375122E0
2.214205791E2,9.736802216E0,-1.451756058E1,5.361550598E0
2.214355961E2,7.191345520E0,-1.233210526E1,4.526586914E0
2.214506121E2,5.628295898E0,-1.128323639E1,3.975882111E0
2.214656291E2,5.118905182E0,-1.069615723E1,3.585344238E0
2.214806461E2,4.470902710E0,-1.040112076E1,2.208058319E0
2.214956621E2,6.195616150E-1,-1.112546448E1,-6.284231873E0
2.215106791E2,-1.007405090E-1,-1.030322433E1,-6.981631622E0
2.215256961E2,5.701643372E-1,-8.748257904E0,-3.450175323E0
2.215407131E2,8.168513489E-1,-6.936425629E0,-1.136287079E0
