"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.518620360E2,1.177742084E0,1.578549421E-1,1.582585169E0
2.518770530E2,1.138781501E0,2.160557878E-1,1.186687739E0
2.518920700E2,9.640699133E-1,2.929308861E-1,1.024683028E0
2.519070860E2,5.856378239E-1,5.697117627E-1,8.411150280E-1
2.519221030E2,2.776024103E-1,5.890268701E-1,8.227979672E-1
2.519371200E2,-2.512203580E-1,6.537537932E-1,8.128986311E-1
2.519521370E2,-4.723573762E-1,6.124648494E-1,8.197176540E-1
2.519671530E2,-1.200184282E0,-1.354979961E0,-8.139996033E0
2.519821700E2,-1.063658229E-1,-1.020306972E0,-1.125070950E1
2.519971870E2,-3.116299894E-1,-5.363826334E-2,-4.124577974E0
2.520122040E2,-1.873045899E0,7.717716551E-1,7.094263029E-1
2.520272200E2,-2.932587103E0,2.235464219E0,5.580918249E0
2.520422370E2,-2.655747170E0,1.402790889E0,5.980382481E0
2.520572540E2,-1.426084734E0,-1.380245195E0,5.676486311E0
2.520722710E2,-5.787913191E-1,-2.619630380E0,5.356747695E0
2.520872870E2,7.622485873E-1,-4.266575267E0,4.416718901E0
2.521023040E2,1.061030197E0,-4.357254472E0,3.844002839E0
2.521173210E2,1.011494633E0,-2.933569728E0,2.435393386E0
2.521323380E2,6.829153195E-1,-2.123775383E0,1.996558682E0
2.521473540E2,-5.448648968E-1,-7.796344060E-1,-6.465710735E-1
2.521623710E2,-8.032656357E-1,1.267997950E-1,-2.642665486E0
2.521773880E2,-6.032660097E-2,1.128816091E0,-2.031960064E0
2.521924050E2,4.362250918E-1,1.087596729E0,-6.265244794E-1
2.522074210E2,7.552462542E-1,6.302631891E-1,7.916434175E-1
2.522224380E2,7.069146314E-1,6.676567179E-1,5.824505067E-1
2.522374550E2,2.967219284E-1,7.820487213E-1,-1.701984509E-1
2.522524720E2,1.928566673E-1,9.362959313E-1,-6.761106223E-1
2.522674880E2,1.279648528E-1,1.069788449E0,-1.466505659E0
2.522825050E2,6.535403699E-2,1.096913098E0,-1.820731153E0
2.522975220E2,-1.898959297E-1,1.216932462E0,-2.030214086E0
2.523125390E2,-1.301748079E-1,1.073731227E0,-1.716363470E0
2.523275550E2,4.257658848E-1,4.097120619E-1,-1.067784024E0
2.523425720E2,9.104743347E-1,-7.403159738E-3,-8.470190348E-1
2.523575890E2,2.364009408E0,-1.094799330E0,-4.275741363E-1
2.523726060E2,3.093827583E0,-1.119210870E0,-1.245514675E-1
2.523876220E2,3.349893821E0,-1.484380013E-1,4.714802208E-1
2.524026390E2,2.757972579E0,2.272777641E-1,8.566878444E-1
2.524176560E2,1.619764397E0,5.995150208E-1,1.347448747E0
2.524326734E2,1.414114899E0,8.927821219E-1,1.425766938E0
2.524476894E2,1.203759562E0,1.594938582E0,1.421191492E0
2.524627064E2,1.088957376E0,1.875585052E0,1.491874974E0
2.524777234E2,8.667444706E-1,2.214622988E0,1.612961454E0
2.524927404E2,8.677642250E-1,2.264938864E0,1.749303321E0
2.525077574E2,1.239100133E0,1.919688846E0,1.974720501E0
2.525227734E2,1.630351074E0,1.620842916E0,2.107969190E0
2.525377904E2,2.435406834E0,9.092519742E-1,2.186704288E0
2.525528074E2,2.604063923E0,5.756455171E-1,2.089649863E0
2.525678234E2,2.396402398E0,3.140141916E-1,1.761695910E0
2.525828404E2,1.963461395E0,3.630887032E-1,1.324710095E0
2.525978574E2,-8.857777423E-1,-9.284220707E-1,-7.714466668E0
2.526128744E2,-8.034109390E-1,-1.347457518E0,-7.274278919E0
2.526278914E2,-2.429164347E-1,-2.194838349E0,-4.331203372E0
2.526429074E2,-6.032663020E-1,-2.765466371E0,-2.760394496E0
2.526579244E2,-1.939584289E0,-3.205146582E0,-8.696703442E-1
2.526729414E2,-2.672684507E0,-3.044579117E0,-4.700074533E-1
2.526879584E2,-3.297028559E0,-2.531171363E0,-9.719183385E-1
2.527029744E2,-3.182597964E0,-1.968461056E0,-1.118179495E0
2.527179914E2,-3.161132251E0,-9.869410050E-1,-2.702536297E-1
2.527330084E2,-3.373171586E0,-6.666170830E-1,3.098626685E-1
2.527480254E2,-3.217147408E0,6.690483552E-1,1.836026884E0
2.527630414E2,-3.029809342E0,1.219283043E0,2.450968029E0
2.527780584E2,-2.305914104E0,1.977459337E0,2.814931476E0
2.527930754E2,-1.999334063E0,2.143688661E0,2.730061480E0
2.528080924E2,-1.303327997E0,1.303314548E0,2.333690425E0
2.528231084E2,-8.869036236E-1,8.694078773E-1,2.248556135E0
2.528381254E2,-1.307832107E-1,-1.712088132E-1,2.093509172E0
2.528531424E2,9.359988928E-2,-7.503492111E-1,2.025482519E0
2.528681594E2,4.464568421E-1,-2.242477954E0,2.092115049E0
2.528831754E2,4.566426918E-1,-3.063800084E0,1.897937204E0
2.528981924E2,-4.682391822E-1,-4.009193698E0,6.024981972E-1
2.529132094E2,-1.286517252E0,-3.945224574E0,-8.412962186E-1
2.529282264E2,-3.178886737E0,-3.242705587E0,-3.412975338E0
2.529432424E2,-4.020787265E0,-2.984723509E0,-4.048516223E0
2.529582594E2,-4.779482499E0,-1.683929695E0,-2.938170902E0
2.529732764E2,-4.584972239E0,-6.913145524E-1,-1.449288533E0
2.529882934E2,-4.058849131E0,1.101076900E0,2.809774963E-1
2.530033094E2,-3.556034777E0,1.733041044E0,1.922565237E-1
2.530183264E2,-1.995080506E0,2.237058755E0,-2.081608772E-4
2.530333434E2,-1.042114747E0,2.265488502E0,4.801488642E-1
2.530483604E2,1.820735246E-1,1.782240102E0,2.557518332E0
2.530633764E2,2.392943770E-1,1.271199886E0,3.389087123E0
2.530783934E2,-6.901848704E-2,8.442432153E-1,3.623452882E0
2.530934104E2,-2.084289721E-1,7.069190168E-1,3.272808223E0
2.531084274E2,-8.775472015E-2,4.129835790E-1,2.682500228E0
2.531234434E2,7.679002136E-2,3.349156487E-1,2.483388501E0
2.531384604E2,5.611347744E-1,6.235880077E-2,2.458266524E0
2.531534774E2,6.556953612E-1,-1.335884124E-1,2.505112077E0
2.531684944E2,5.978251755E-1,-4.272478616E-1,2.297580360E0
2.531835104E2,8.839475638E-1,-6.581286800E-1,-4.767468810E-1
2.531985274E2,2.820649176E0,-1.592860481E0,-1.183315065E1
2.532135444E2,9.298751038E-1,-2.512309415E0,-8.948713320E0
2.532285614E2,-1.203736173E0,-3.526569781E0,-5.253556033E0
2.532435774E2,-2.029705378E0,-3.561837262E0,-3.243345273E0
2.532585944E2,-2.566610460E0,-3.340655220E0,5.418110423E-1
2.532736114E2,-2.232301168E0,-2.962473099E0,1.627153816E0
2.532886284E2,-1.455307364E0,-2.544515294E0,1.849221419E0
2.533036444E2,-7.996503022E-1,-2.109058526E0,2.038979939E0
2.533186614E2,1.008058224E0,-9.561326104E-1,2.474124173E0
2.533336784E2,2.313247390E0,-2.945874023E-1,2.447690080E0
2.533486954E2,4.921624804E0,1.677909402E0,1.611731346E0
2.533637114E2,6.022681823E0,2.895859280E0,1.082036904E0
2.533787284E2,6.055689940E0,4.727734641E0,5.322873898E-1
2.533937454E2,5.084124774E0,5.152078190E0,5.793269241E-1
2.534087624E2,2.872898141E0,5.076982400E0,1.347128320E0
2.534237784E2,2.096936663E0,5.014863920E0,1.941650696E0
2.534387953E2,8.151670584E-1,4.402731777E0,2.811640663E0
2.534538123E2,3.123629379E-1,4.085125056E0,2.805451970E0
2.534688293E2,-2.924107763E-1,3.217749671E0,2.614440976E0
2.534838453E2,-4.002299246E-1,2.831840454E0,2.315456614E0
2.534988623E2,-7.313723651E-1,1.664806377E0,1.215554127E0
2.535138793E2,-1.267018542E0,5.926082897E-1,-5.647157554E-1
2.535288963E2,-3.230370301E0,-2.452906966E0,-8.208690877E0
2.535439123E2,-3.654970543E0,-3.307649442E0,-9.577319409E0
2.535589293E2,-3.465445912E0,-3.013451464E0,-5.922372254E0
2.535739463E2,-2.851735606E0,-2.644343053E0,-2.922209172E0
2.535889633E2,-1.144022653E0,-2.271416409E0,1.131542648E0
2.536039793E2,-4.307418653E-1,-2.155026997E0,2.231118568E0
2.536189963E2,7.884946918E-1,-2.223426556E0,3.327325323E0
2.536340133E2,8.443142590E-1,-2.657702771E0,2.951911858E0
2.536490303E2,1.086575513E0,-4.053247206E0,4.148740570E-1
2.536640463E2,2.248147707E0,-3.064819838E0,-2.118072009E0
2.536790633E2,1.562876544E0,-2.406772435E-2,-2.450524811E0
2.536940803E2,-1.114607942E-1,6.859204960E-1,-4.126964808E-3
2.537090973E2,-2.422758138E0,1.910185951E0,2.609949145E0
2.537241133E2,-2.313270779E0,2.349389030E0,2.601577102E0
2.537391303E2,-2.175309818E0,3.188910034E0,1.899499580E0
2.537541473E2,-1.961981757E0,3.220256957E0,1.495589125E0
2.537691643E2,-1.183108951E0,2.051473977E0,1.195645673E0
2.537841803E2,-4.704251638E-1,1.268038296E0,1.277257601E0
2.537991973E2,1.008766614E0,-3.914553005E-1,1.745245353E0
2.538142143E2,1.800324078E0,-1.029944353E0,1.980525616E0
2.538292313E2,2.773936355E0,-1.740334861E0,2.279794300E0
2.538442473E2,2.807756650E0,-1.708925373E0,2.251251701E0
2.538592643E2,2.093475404E0,-7.176977742E-1,1.925945367E0
2.538742813E2,1.612481983E0,-1.233464295E-1,1.744558890E0
2.538892983E2,8.493791172E-1,7.090187520E-1,1.441257967E0
2.539043143E2,5.296010327E-1,8.513633698E-1,1.294450754E0
2.539193313E2,2.805029216E-1,8.350917381E-1,1.137041954E0
2.539343483E2,2.463733086E-1,7.531722468E-1,1.017853480E0
2.539493653E2,1.639164582E-1,5.053578919E-1,3.875879520E-1
2.539643813E2,5.706569651E-1,-8.394654554E-1,-8.134570987E0
2.539793983E2,2.599268036E0,-9.296488166E-2,-2.098676327E1
2.539944153E2,3.373851910E0,-1.279955506E-2,-1.263886071E1
2.540094323E2,1.000300723E0,1.747743868E0,3.595938224E0
2.540244483E2,-1.629332489E-1,2.499738486E0,6.150621825E0
2.540394653E2,-1.685524231E-1,2.080773790E0,6.023344313E0
2.540544823E2,-5.591972995E-1,1.720023973E0,5.898344876E0
2.540694993E2,-7.049546447E-1,9.147553736E-1,5.191190801E0
2.540845153E2,-2.543082726E-1,1.791750598E-1,4.512732814E0
2.540995323E2,1.120817100E0,-1.412592577E0,3.917574846E0
2.541145493E2,1.848824685E0,-1.901889921E0,3.773693579E0
2.541295663E2,2.666809224E0,-1.886058000E0,3.000396971E0
2.541445823E2,3.004831207E0,-1.448882736E0,2.593313817E0
2.541595993E2,2.441476829E0,-1.607351051E0,-1.578230163E0
2.541746163E2,1.750303487E0,-2.083607351E0,-4.555907192E0
2.541896333E2,9.803418374E-1,-1.764803705E0,-1.247368973E0
2.542046493E2,1.258657608E0,-1.290317942E0,8.838300347E-1
2.542196663E2,2.247590759E0,-3.384561378E-1,2.449767011E0
2.542346833E2,2.323054048E0,4.813696897E-1,2.188067858E0
2.542497003E2,1.530575940E0,1.763738342E0,1.278108956E0
2.542647163E2,9.463551888E-1,2.246489729E0,7.264229894E-1
2.542797333E2,-2.463551822E-1,2.800627432E0,-2.897681089E-1
2.542947503E2,-7.931794810E-1,2.573509297E0,-9.338336688E-1
2.543097673E2,-1.081670576E0,1.253978666E0,-1.523658684E0
2.543247833E2,-9.230923337E-1,5.814260745E-1,-1.758047832E0
2.543398003E2,-6.989498466E-1,-4.629462826E-1,-2.102174014E0
2.543548173E2,-7.182170069E-1,-8.908133644E-1,-2.146660216E0
2.543698343E2,-1.061801445E0,-1.699009080E0,-1.994668277E0
2.543848503E2,-1.001987645E0,-1.871859207E0,-1.591531409E0
2.543998673E2,-3.346218261E-1,-1.569346488E0,-5.991696697E-2
2.544148843E2,-1.027022499E-1,-1.049145439E0,5.078067058E-1
2.544299020E2,1.296488509E-1,4.741793686E-1,1.259002594E0
2.544449180E2,3.988268852E-1,9.228946978E-1,1.702570034E0
2.544599350E2,4.682976544E-1,1.257563009E0,1.803923331E0
2.544749520E2,7.564563355E-1,1.021272347E0,1.996527107E0
2.544899690E2,1.462306774E0,2.134087533E-1,2.518171248E0
2.545049850E2,1.590641755E0,-1.302397120E-1,2.946121945E0
2.545200020E2,1.472762472E0,-2.303194857E-1,3.550513544E0
2.545350190E2,1.335130126E0,5.675307512E-3,3.858595151E0
2.545500360E2,7.662597772E-1,8.201906937E-1,4.086476347E0
2.545650520E2,3.242403871E-1,1.062553689E0,4.306210034E0
2.545800690E2,-6.681873527E-1,1.193672823E0,4.493090554E0
2.545950860E2,-1.053782574E0,1.001413448E0,4.443529262E0
2.546101030E2,-1.609011660E0,1.763461769E-2,4.476089190E0
2.546251190E2,-1.938487059E0,-7.812020445E-1,4.474662470E0
2.546401360E2,-1.934612694E0,-2.418607199E0,4.032594255E0
2.546551530E2,-1.897276176E0,-3.303672751E0,3.490557364E0
2.546701700E2,-4.549250430E0,-9.746533737E0,-7.906899705E0
2.546851860E2,-6.370947835E-1,-6.609425941E0,-1.022031666E1
2.547002030E2,2.777795517E0,-3.317693204E0,-7.216278048E0
2.547152200E2,2.339032734E0,-2.245487516E0,-5.980660808E0
2.547302370E2,-2.321090260E-1,-4.410344267E-1,-3.010571126E0
2.547452540E2,-1.708675112E0,4.607296032E-1,-1.341749905E0
2.547602700E2,-3.288820823E0,2.812356362E0,1.377726653E0
2.547752870E2,-3.959780340E0,3.771659333E0,2.088761086E0
2.547903040E2,-4.544686970E0,5.091799829E0,8.058292012E-1
2.548053200E2,-4.987897730E0,4.672807066E0,8.168224052E-2
2.548203370E2,-5.585650401E0,2.755835422E0,6.262112148E-1
2.548353540E2,-5.248514564E0,1.794159066E0,9.332124022E-1
2.548503710E2,-4.006082395E0,9.785888422E-1,9.971793334E-1
2.548653880E2,-3.234212506E0,4.180975538E-1,1.060307189E0
2.548804040E2,-1.999243138E0,-1.363477719E0,1.376530459E0
2.548954210E2,-1.311945038E0,-2.397760706E0,9.794319376E-1
2.549104380E2,4.470067728E-1,-3.655356460E0,-2.180524950E0
2.549254550E2,1.400117542E0,-3.787859629E0,-4.124318358E0
2.549404710E2,2.713760612E0,-3.011953408E0,-7.370449244E0
2.549554880E2,2.748206559E0,-3.038264124E0,-7.014291830E0
2.549705050E2,3.158709165E0,-2.933416530E0,-3.680588072E0
2.549855220E2,3.336522993E0,-2.693222852E0,-1.392027773E0
2.550005380E2,3.927475351E0,-1.763293954E0,7.736277075E-1
2.550155550E2,3.736002427E0,-1.020375384E0,1.290798875E0
2.550305720E2,3.288495133E0,8.568392873E-2,1.388553796E0
2.550455890E2,3.325570866E0,3.446910238E-1,1.328983240E0
2.550606050E2,2.911523678E0,7.700063807E-1,1.906928760E0
2.550756220E2,2.894919632E0,1.165864050E0,2.235036203E0
2.550906390E2,3.032172787E0,2.630473457E0,2.061620358E0
2.551056560E2,3.018394700E0,3.420669104E0,1.919111433E0
2.551206720E2,2.096810071E0,4.473249198E0,1.839224142E0
2.551356890E2,1.722258486E0,4.931842813E0,1.695715051E0
2.551507060E2,1.027884086E0,5.471061931E0,1.015118006E0
2.551657230E2,2.351305747E-1,5.174408707E0,5.353295499E-1
2.551807400E2,-1.654257415E0,3.866968364E0,-3.540492001E-1
2.551957560E2,-1.907129027E0,3.370244470E0,-7.006553333E-1
2.552107730E2,-1.883246367E0,2.752936372E0,-1.091086640E0
2.552257900E2,-1.990862324E0,2.354246897E0,-1.308072281E0
2.552408070E2,-2.499682060E0,8.587717921E-1,-1.546128803E0
2.552558230E2,-2.475776888E0,2.648736066E-1,-1.622665786E0
2.552708400E2,-1.941141988E0,-3.223675239E-1,-1.643343879E0
2.552858570E2,-1.122749020E0,-2.301370525E-1,-1.767819406E0
2.553008740E2,1.327284624E0,1.448559970E-1,-2.158094738E0
2.553158900E2,2.049916863E0,8.963196874E-2,-1.795421334E0
2.553309070E2,2.846332778E0,-5.824651247E-1,-2.465020935E-1
2.553459240E2,2.562518871E0,-1.270729769E0,-3.094033697E-1
2.553609410E2,-7.718546855E-1,-4.726231906E0,-5.248376570E0
2.553759570E2,-3.045254470E0,-6.991632700E0,-6.884848509E0
2.553909740E2,-4.607625230E0,-8.346068870E0,-3.481390977E0
2.554059910E2,-4.808444636E0,-7.261517370E0,-7.949568884E-1
2.554210080E2,-2.742287131E0,-3.310686486E0,3.538670594E0
2.554360245E2,-1.671448229E0,-1.952773561E0,3.842981915E0
2.554510405E2,1.798550910E-1,1.148708904E-1,3.780065875E0
2.554660575E2,4.980506265E-1,9.572102523E-1,3.181310992E0
2.554810745E2,4.823692712E-1,2.233403660E0,2.048328760E0
2.554960915E2,6.706247646E-1,2.647435645E0,1.851796825E0
2.555111075E2,9.140069300E-1,2.606032096E0,1.640342796E0
2.555261245E2,1.125577319E0,2.459764581E0,1.487025293E0
2.555411415E2,1.651542260E0,1.730830797E0,1.359056640E0
2.555561585E2,1.947796412E0,1.202466450E0,1.277507862E0
2.555711745E2,2.573457257E0,6.480989510E-1,1.237088399E0
2.555861915E2,3.266233613E0,9.000624901E-1,1.085402269E0
2.556012085E2,2.880117698E0,1.678609899E0,-1.490289794E0
2.556162255E2,1.403879348E0,1.658655106E0,-4.449556865E0
2.556312425E2,-5.145099539E-1,8.780775440E-1,-7.799302166E0
2.556462585E2,-2.734827545E-1,3.179411817E-1,-6.801837342E0
2.556612755E2,6.058367380E-1,-8.277681005E-1,-3.634722805E0
2.556762925E2,7.772507885E-1,-1.218069161E0,-2.675751371E0
2.556913095E2,1.570704212E0,-6.684782517E-1,-1.768947042E0
2.557063255E2,1.900669900E0,2.490036786E-1,-1.897367685E0
2.557213425E2,1.863640653E0,1.848420643E0,-8.022566986E-1
2.557363595E2,1.596477569E0,2.375881594E0,2.743291390E-1
2.557513765E2,1.424190529E0,2.794887806E0,1.761797651E0
2.557663935E2,1.537429461E0,2.865547314E0,2.283506112E0
2.557814095E2,1.574596703E0,2.486649494E0,3.498766855E0
2.557964265E2,1.498330300E0,1.927411848E0,3.794986800E0
2.558114435E2,1.513173457E0,2.538849342E-1,3.741270769E0
2.558264605E2,1.634806652E0,-7.090713769E-1,3.613610848E0
2.558414765E2,2.181381859E0,-2.173796559E0,3.709203469E0
2.558564935E2,2.462225966E0,-2.897148006E0,3.804235926E0
2.558715105E2,2.534884637E0,-3.840125551E0,3.747383448E0
2.558865275E2,2.178073797E0,-3.821248400E0,3.634228131E0
2.559015445E2,1.119984457E0,-2.765187458E0,3.329411609E0
2.559165605E2,5.749441436E-1,-1.878270094E0,2.795726881E0
2.559315775E2,-3.445477670E-1,-1.914898807E-1,1.999185251E0
2.559465945E2,-8.706887099E-1,2.111879808E-1,1.674861249E0
2.559616115E2,-1.661989188E0,6.947930610E-1,1.037201917E0
2.559766285E2,-1.921694441E0,8.738944459E-1,6.858993729E-1
2.559916445E2,-2.169228422E0,1.648387980E0,1.939106280E-1
2.560066615E2,-2.317579007E0,1.915491130E0,-1.510166965E-1
2.560216785E2,-2.703615108E0,1.666626615E0,-1.106868567E0
2.560366955E2,-3.564567912E0,3.457189643E-1,-4.583444070E0
2.560517125E2,-3.368665722E0,-1.561418833E0,-9.804836909E0
2.560667285E2,-2.150760868E0,-1.694136595E0,-1.080612464E1
2.560817455E2,-4.791500866E-1,-1.993666064E0,-1.194798061E1
2.560967625E2,-5.671974599E-2,-1.520409971E0,-6.873173373E0
2.561117795E2,-7.068766245E-1,8.930510938E-1,3.048403780E0
2.561267965E2,-8.924096543E-1,1.856278131E0,4.764816513E0
2.561418125E2,-2.488750398E-2,1.794682977E0,3.805418233E0
2.561568295E2,5.265920556E-1,8.583700883E-1,4.035393902E0
2.561718465E2,2.031135607E-1,-1.690236502E0,5.088679755E0
2.561868635E2,-5.330643386E-1,-2.835682660E0,5.470603509E0
2.562018795E2,-7.620418882E-1,-3.533771212E0,4.737391902E0
2.562168965E2,-6.346760827E-1,-3.365011797E0,4.337421302E0
2.562319135E2,6.251594469E-1,-3.203781842E0,4.215946566E0
2.562469305E2,1.656340486E0,-2.699015688E0,4.261360720E0
2.562619475E2,3.158901538E0,-1.463262793E0,4.135111148E0
2.562769635E2,3.273959832E0,-8.079559797E-1,3.813130710E0
2.562919805E2,2.503733596E0,6.315191710E-1,3.261154722E0
2.563069975E2,1.808442644E0,1.313796267E0,2.841379602E0
2.563220145E2,1.931683239E-1,2.870834366E0,2.231428471E0
2.563370315E2,-6.612306279E-1,2.782885811E0,4.362022877E-1
2.563520475E2,-1.347555751E0,2.938773749E0,-3.338455498E0
2.563670645E2,-1.365259366E0,3.017507678E0,-5.344331133E0
2.563820815E2,-1.326406372E0,2.089772070E0,-5.213230126E0
2.563970985E2,-9.250798023E-1,1.299783999E0,-3.923278220E0
2.564121155E2,5.283701938E-1,-5.870727307E-1,-1.457266474E0
2.564271315E2,1.410719714E0,-1.425978608E0,-4.579890497E-1
2.564421490E2,3.224005314E0,-1.314685628E0,-1.811186012E-1
2.564571660E2,3.991745314E0,-5.970720541E-1,-8.513622004E-1
2.564721830E2,4.541463400E0,4.622206432E-1,-2.032307974E0
2.564872000E2,4.333392278E0,9.425980604E-1,-2.397981731E0
2.565022160E2,3.773533366E0,1.514959196E0,-1.924060224E0
2.565172330E2,3.821627884E0,1.633712053E0,-8.132453710E-1
2.565322500E2,4.133661916E0,2.345335155E0,6.276401281E-1
2.565472670E2,4.323911602E0,2.726989937E0,9.261007261E-1
2.565622840E2,4.388766287E0,2.839563457E0,7.451305711E-1
2.565773000E2,4.417578734E0,2.784454619E0,5.518508577E-1
2.565923170E2,4.588409233E0,2.448167798E0,6.324851310E-1
2.566073340E2,4.589899980E0,2.243289548E0,9.335839927E-1
2.566223510E2,3.866012051E0,1.956756100E0,1.476129591E0
2.566373680E2,2.865154673E0,1.434082848E0,1.442984065E0
2.566523840E2,1.230456779E0,-3.878569239E-1,5.302547514E-1
2.566674010E2,7.500632823E-1,-1.482959724E0,-1.809561217E-1
2.566824180E2,-1.030712092E-1,-3.909036157E0,-1.032838066E0
2.566974350E2,-1.681434104E-1,-4.949452288E0,-3.083657082E-1
2.567124520E2,4.431020021E-3,-6.445058370E0,1.459895382E0
2.567274680E2,-2.118726897E-1,-6.784205064E0,2.055172487E0
2.567424850E2,-1.588766845E0,-5.850587742E0,1.798084302E0
2.567575020E2,-3.173990863E0,-5.164481889E0,9.393901317E-1
2.567725190E2,-6.425867223E0,-3.640467110E0,5.850291288E-1
2.567875360E2,-7.714763707E0,-3.252333028E0,1.374164675E0
2.568025520E2,-8.930153089E0,-2.063295878E0,1.579403114E0
2.568175690E2,-9.074485760E0,-8.991772217E-1,8.239546195E-1
2.568325860E2,-8.256076128E0,1.950603660E0,-5.001871260E-1
2.568476030E2,-7.588739837E0,3.179856205E0,-9.549731076E-1
2.568626200E2,-5.963392811E0,4.050786697E0,-1.337257050E0
2.568776360E2,-5.264189780E0,3.503857441E0,-1.190739859E0
2.568926530E2,-3.811420692E0,2.250534248E0,-2.622464526E-1
2.569076700E2,-3.015255330E0,1.928206485E0,1.758938216E-1
2.569226870E2,-1.516527712E0,1.292165077E0,4.301514427E-1
2.569377030E2,-7.479030284E-1,1.009082657E0,2.895494413E-1
2.569527200E2,6.511383337E-1,4.106464469E-1,4.218028613E-1
2.569677370E2,8.845255610E-1,-8.523018479E-2,8.367190182E-1
2.569827540E2,8.063450718E-1,-1.200454423E0,1.858143393E0
2.569977710E2,5.248548478E-1,-1.620164055E0,1.798673701E0
2.570127870E2,5.375386280E-1,-2.128995777E0,2.809774963E-1
2.570278040E2,6.956859308E-1,-2.513640826E0,-1.322525575E0
2.570428210E2,4.088724017E-2,-4.772118516E0,-6.299572628E0
2.570578380E2,-6.554038775E-1,-5.858127726E0,-8.150856067E0
2.570728550E2,-1.060852734E0,-6.094747002E0,-5.897879437E0
2.570878720E2,-7.108547777E-1,-5.163901845E0,-3.018581811E0
2.571028880E2,-8.067923838E-1,-3.308983192E0,1.823274399E0
2.571179050E2,-1.084107111E0,-2.769938906E0,2.460662713E0
2.571329220E2,-1.570272102E0,-2.095508189E0,7.724101710E-1
2.571479390E2,-1.089907257E0,-1.519960905E0,-8.541144848E-2
2.571629560E2,4.273601282E-1,-1.816560334E-1,-5.692381382E-1
2.571779720E2,8.910840905E-1,5.797186875E-1,1.534747928E-2
2.571929890E2,7.597547498E-1,1.896311093E0,2.144585916E0
2.572080060E2,6.815160808E-1,2.491615534E0,2.835252889E0
2.572230230E2,3.688724765E-1,3.505373039E0,3.311914401E0
2.572380400E2,2.836583716E-1,3.997647786E0,3.143323094E0
2.572530560E2,3.731137544E-2,4.741479106E0,2.529237396E0
2.572680730E2,3.405623049E-2,5.046852867E0,2.165223956E0
2.572830900E2,3.345469818E-1,5.344853874E0,1.207047744E0
2.572981070E2,6.034045887E-1,5.244819124E0,4.520939966E-1
2.573131230E2,5.162907234E-1,3.978761864E0,-1.602081686E0
2.573281400E2,-4.098263749E-1,3.070134957E0,-2.724395528E0
2.573431570E2,-8.104199964E-1,2.280206528E0,-3.307346849E0
2.573581740E2,-5.831647441E-1,2.043205429E0,-3.122153542E0
2.573731910E2,-5.285941422E-2,1.679276481E0,-3.279004810E0
2.573882080E2,2.787478799E-1,1.460418123E0,-3.783653727E0
2.574032240E2,6.813239998E-1,4.230928302E-2,-5.089353354E0
2.574182410E2,6.982130975E-1,-1.116211249E0,-4.881135174E0
2.574332578E2,1.148762406E0,-3.154506186E0,-4.605676645E0
2.574482748E2,1.111736374E0,-4.046501858E0,-4.493287606E0
2.574632917E2,7.525749537E-1,-5.814945454E0,-4.283409694E0
2.574783078E2,8.004838228E-3,-6.959422728E0,-3.143951085E0
2.574933248E2,-1.393188007E0,-7.639754455E0,8.090768909E-1
2.575083417E2,-1.556858297E0,-6.764744945E0,2.569196391E0
2.575233588E2,-5.493967813E-1,-2.305724362E0,3.528865982E0
2.575383758E2,2.547915450E-1,-3.245152062E-1,2.605436557E0
2.575533917E2,-1.548614600E-1,1.616546967E0,7.668263724E-1
2.575684088E2,-4.746167403E-1,2.035529205E0,1.466969343E0
2.575834258E2,-8.158453354E-1,2.519303854E0,2.138752588E0
2.575984428E2,-8.508730808E-1,2.743164505E0,2.050398820E0
2.576134597E2,-3.842158628E-1,2.085828123E0,2.167121962E0
2.576284758E2,1.966161346E-1,1.492635697E0,1.943643719E0
2.576434928E2,1.288662595E0,8.015298897E-1,1.711240286E0
2.576585097E2,1.712507377E0,7.073236442E-1,1.435666859E0
2.576735268E2,2.064939530E0,3.551914537E-1,1.202559421E0
2.576885438E2,2.095777161E0,2.702419353E-1,1.093231691E0
2.577035597E2,2.356679338E0,6.330014402E-1,6.631812590E-1
2.577185768E2,2.464309914E0,1.249752299E0,1.492817545E-1
2.577335938E2,1.517899469E0,2.331935676E0,-1.842826027E0
2.577486108E2,1.431426458E0,2.479725221E0,-3.114756230E0
2.577636277E2,2.216808093E0,2.108772013E0,-5.324592102E0
2.577786448E2,2.973658823E0,1.229634953E0,-5.246450497E0
2.577936608E2,4.173691662E0,1.989310473E-1,-2.592789322E0
2.578086777E2,4.010181878E0,2.644350654E-1,-5.006438667E-1
2.578236948E2,2.000106480E0,1.365680950E0,2.055305657E0
2.578387118E2,1.156450033E0,1.800077618E0,2.620405136E0
2.578537288E2,2.877292031E-1,2.307264519E0,2.759237916E0
2.578687448E2,2.285638592E-1,2.266056851E0,2.767949098E0
2.578837618E2,5.719641101E-1,1.491696634E0,2.598885044E0
2.578987788E2,9.503491294E-1,8.264811283E-1,2.523882809E0
2.579137957E2,1.812825133E0,-6.528889900E-1,2.457701683E0
2.579288128E2,2.166026194E0,-1.489112749E0,2.364529810E0
2.579438298E2,2.668181274E0,-2.565155965E0,1.954257585E0
2.579588457E2,2.681100404E0,-2.368433411E0,1.632611607E0
2.579738628E2,1.917295873E0,-1.204673774E0,8.625689739E-1
