"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.367337969E2,-2.814261385E0,-5.884755362E0,-3.524802167E0
3.367488279E2,-7.442744657E-1,-1.167480922E1,-5.102184484E0
3.367638589E2,3.077715580E-1,-1.180183998E1,-7.484727811E0
3.367788889E2,2.614628964E0,-2.246166378E0,-1.075259923E1
3.367939199E2,2.390910693E0,8.591202861E-1,-7.659524476E0
3.368089509E2,1.342027063E0,4.422490103E0,-9.433845109E-1
3.368239809E2,9.198114610E-1,5.064799141E0,1.164001712E0
3.368390119E2,7.899006549E-1,5.235202208E0,2.127198343E0
3.368540429E2,9.331604350E-1,5.094419382E0,2.198341416E0
3.368690739E2,1.175436746E0,2.279751030E0,1.813868276E0
3.368841039E2,1.253338104E0,5.446049881E-1,1.958521374E0
3.368991349E2,1.490477343E0,-2.610774772E0,3.342763141E0
3.369141659E2,1.634046075E0,-3.504664941E0,3.053586752E0
3.369291969E2,7.591331177E-1,-2.187100729E0,7.777229512E-1
3.369442269E2,1.859341487E-2,-6.265917224E-1,7.039006841E-1
3.369592579E2,-6.573626947E-1,1.929687000E0,1.471602677E0
3.369742889E2,-5.830958931E-1,2.601493487E0,1.634806652E0
3.369893189E2,-6.612177640E-2,2.083324345E0,1.685229532E0
3.370043499E2,1.386329515E-1,8.420891011E-1,1.569876831E0
3.370193809E2,5.827687414E-1,-9.162312108E-1,1.553321024E0
3.370344119E2,8.193696716E-1,-1.362374935E0,1.733556184E0
3.370494419E2,1.231451975E0,-1.364885729E0,1.678692344E0
3.370644729E2,1.235221822E0,-8.742628205E-1,5.814015162E-1
3.370795039E2,6.186871639E-1,-3.106461954E-1,-9.835408491E-1
3.370945339E2,1.208247446E-1,-1.517913795E-1,-1.732404283E0
3.371095649E2,-4.234229786E-1,-1.196188295E-1,-3.210567536E0
3.371245959E2,-5.248066813E-1,-1.620433027E-1,-3.469615561E0
3.371396269E2,-3.690776407E-1,-4.720176530E-1,-2.905404859E0
3.371546569E2,-3.138438915E-1,-5.809723306E-1,-2.383965955E0
3.371696879E2,-2.513218072E-1,-5.168061554E-1,-1.404809933E0
3.371847189E2,-2.010604571E-1,-6.263490629E-1,-9.474553424E-1
3.371997499E2,-4.489381081E-1,-5.126803601E-1,-1.145259047E-1
3.372147799E2,-9.402340311E-1,1.201234442E-1,4.364378939E-1
3.372298109E2,-1.669794198E0,1.039073026E0,1.503058943E0
3.372448419E2,-1.668420833E0,1.016485816E0,1.996943429E0
3.372598719E2,-1.101403321E0,3.580659449E-1,2.765103843E0
3.372749029E2,-7.841430478E-1,1.798720479E-2,3.306720904E0
3.372899339E2,-2.966558549E-1,-1.666497391E-1,4.437064873E0
3.373049649E2,-1.081749514E-1,-1.469604099E-1,4.796845222E0
3.373199948E2,1.262618512E-1,-1.755158722E-1,4.264691294E0
3.373350258E2,1.964323859E-1,-1.236744583E-1,3.608710881E0
3.373500568E2,1.804968229E-1,1.150615096E-2,2.550560145E0
3.373650868E2,1.512709773E-1,-1.186815208E-1,2.132764893E0
3.373801178E2,3.649573271E-1,-3.620362043E-1,1.523745807E0
3.373951488E2,5.140315054E-1,-3.096884215E-1,1.337605544E0
3.374101798E2,1.238171449E0,-1.948233783E-1,7.563268197E-1
3.374252098E2,1.620358767E0,-9.007460296E-2,-7.135749024E-1
3.374402408E2,1.661813626E0,2.595415306E-1,-2.707327505E0
3.374552718E2,1.352083981E0,4.363736111E-1,-3.627292748E0
3.374703028E2,7.302885836E-1,2.558139306E-1,-4.474005243E0
3.374853328E2,5.143013544E-1,1.392292213E-1,-3.896704963E0
3.375003638E2,1.154806088E-1,-7.028820992E-2,-1.708779193E0
3.375153948E2,-4.448006183E-2,-3.133844465E-1,-8.819179952E-1
3.375304248E2,-6.329903305E-2,-6.917887616E-1,-1.859964216E-1
3.375454558E2,1.877146259E-2,-6.156498277E-1,-3.153982276E-1
3.375604868E2,3.438370380E-1,3.310985863E-2,-1.530060216E0
3.375755178E2,5.427996603E-1,3.988479352E-1,-1.850225093E0
3.375905478E2,9.291192050E-1,7.089661270E-1,-9.822018367E-1
3.376055788E2,1.237563485E0,6.314606988E-1,6.376622558E-2
3.376206098E2,1.453598662E0,4.550344151E-1,1.620732404E0
3.376356398E2,1.171779386E0,4.004266834E-1,2.253047966E0
3.376506708E2,5.519531840E-1,1.902251279E-1,3.047779298E0
3.376657018E2,2.745533797E-1,9.273684025E-3,3.273695830E0
3.376807328E2,-7.221662164E-2,-2.495042002E-1,3.255846620E0
3.376957628E2,-7.350227818E-2,-2.741075295E-1,3.118984351E0
3.377107938E2,7.014064081E-1,-2.640357006E-1,2.525694276E0
3.377258248E2,1.500523444E0,-2.408473974E-1,2.110350176E0
3.377408558E2,2.999730388E0,-3.506633699E-1,1.374149473E0
3.377558858E2,3.506990087E0,-3.568865615E-1,7.941501188E-1
3.377709168E2,3.630900188E0,-1.207736546E-1,-5.592078245E-1
3.377859478E2,3.253839855E0,2.049314600E-1,-1.474231585E0
3.378009778E2,2.243865352E0,7.652748138E-1,-3.080748823E0
3.378160088E2,1.870206783E0,8.468013722E-1,-3.474827185E0
3.378310398E2,1.425596784E0,8.968155313E-1,-2.469474467E0
3.378460708E2,1.358202069E0,7.663483626E-1,-1.650873047E0
3.378611008E2,1.284345157E0,3.359283864E-1,-6.414687932E-1
3.378761318E2,1.238211941E0,-7.280368209E-2,-5.271668734E-1
3.378911628E2,1.187600270E0,-7.039772826E-1,-8.702984083E-1
3.379061938E2,1.229796044E0,-7.624909544E-1,-1.178855394E0
3.379212238E2,1.538656061E0,-3.802643144E-1,-1.637533793E0
3.379362548E2,1.678852412E0,-7.184181511E-2,-1.757169580E0
3.379512858E2,2.007060427E0,1.049423182E-1,-1.886974259E0
3.379663158E2,2.223137850E0,1.505307198E-2,-1.914661410E0
3.379813468E2,2.654689993E0,-2.540088952E-2,-1.983626395E0
3.379963778E2,2.895444420E0,9.224450469E-2,-1.957286443E0
3.380114088E2,3.284793845E0,3.157116383E-1,-1.637833171E0
3.380264388E2,3.392717951E0,2.934583050E-1,-1.320069745E0
3.380414698E2,2.946408459E0,2.962351477E-1,-7.837403208E-1
3.380565008E2,2.493266788E0,3.485636348E-1,-6.021351582E-1
3.380715308E2,1.476420198E0,3.292602217E-1,-5.318662441E-1
3.380865618E2,1.012622415E0,2.159335810E-1,-4.449965000E-1
3.381015928E2,-2.448930860E-2,-3.898192495E-1,-5.418579296E-1
3.381166238E2,-5.640249800E-1,-1.043314011E0,-8.695079378E-1
3.381316538E2,-7.981466176E-1,-3.021703055E0,-1.369592299E0
3.381466848E2,-5.945179173E-1,-3.985510136E0,-1.118339781E0
3.381617158E2,-7.062223211E-1,-5.225833215E0,-1.641991564E0
3.381767468E2,-1.186682915E0,-5.318892821E0,-1.143083151E0
3.381917768E2,-2.542077882E0,-3.838740930E0,3.856381103E0
3.382068078E2,-2.262064957E0,-2.505804387E0,7.677605821E0
3.382218388E2,-1.476997903E0,-8.128518534E-1,1.057434452E1
3.382368688E2,-1.027499632E0,1.846796286E-1,9.690298140E0
3.382518998E2,2.737885639E-2,2.640241815E0,7.379797772E0
3.382669308E2,1.398372587E-1,3.611572509E0,6.619310074E0
3.382819618E2,-6.776075095E-2,4.884145321E0,4.985063585E0
3.382969918E2,-2.773575582E-2,5.385133004E0,4.292560294E0
3.383120228E2,7.111294506E-1,5.910492466E0,3.511992087E0
3.383270545E2,2.394790467E0,5.634795079E0,2.218843070E0
3.383420845E2,7.366634520E0,3.191193371E0,-1.463407073E0
3.383571155E2,7.043072995E0,9.948411781E-1,-2.683514135E0
3.383721465E2,6.001331885E0,-2.510803757E0,-7.571875298E0
3.383871775E2,3.779195809E0,-3.566970533E0,-8.781929680E0
3.384022075E2,8.677001980E-1,-3.515713840E0,-7.542507073E0
3.384172385E2,1.107619058E0,-2.095442700E0,-5.737183918E0
3.384322695E2,1.432470771E0,2.140098470E-1,-2.752899535E0
3.384473005E2,9.553046447E-1,5.703134412E-1,-1.073276167E0
3.384623305E2,2.663757563E-1,-2.199441862E-1,2.087558899E0
3.384773615E2,-7.603514582E-2,-8.881195521E-1,3.360785429E0
3.384923925E2,3.176818576E-1,-1.122399942E0,6.321634172E0
3.385074225E2,7.286186188E-1,-7.392675680E-1,6.921825131E0
3.385224535E2,7.824363917E-1,8.002943730E-1,5.282616695E0
3.385374845E2,6.123002502E-1,1.581097053E0,3.782376695E0
3.385525155E2,-9.555642611E-1,1.137013303E0,2.583571186E0
3.385675455E2,-1.541461409E0,7.824697208E-1,2.286961817E0
3.385825765E2,-2.279685834E0,6.760772932E-1,1.411062799E0
3.385976075E2,-2.509708281E0,7.393125916E-1,7.689462805E-1
3.386126375E2,-3.145304715E0,6.169800693E-1,-4.530246540E-1
3.386276685E2,-3.218012795E0,5.024763840E-1,-6.984826541E-1
3.386426995E2,-3.698929326E0,8.491899598E-1,-8.311232328E-3
3.386577305E2,-4.096992272E0,1.285440195E0,2.267982193E-1
3.386727605E2,-5.111431271E0,1.607627040E0,-1.111045745E0
3.386877915E2,-5.286553625E0,9.148003972E-1,-2.873279672E0
3.387028225E2,-4.688422641E0,-4.801881428E0,-8.006680101E0
3.387178535E2,-2.334479507E0,-8.849717621E0,-9.495121590E0
3.387328835E2,4.243565889E0,-8.581392987E0,-2.457497030E0
3.387479145E2,4.533751507E0,-4.708149977E0,3.835270607E-1
3.387629455E2,1.655601105E0,1.683317492E0,-3.880527691E-1
3.387779755E2,2.669036137E-1,4.088388387E0,-1.598483748E0
3.387930065E2,-8.276450166E-1,6.320370004E0,9.805524103E-1
3.388080375E2,-1.202710864E-1,6.242016730E0,3.269140849E0
3.388230685E2,1.284918915E0,4.795576960E0,4.058906726E0
3.388380985E2,1.852404058E0,3.480925246E0,3.960664147E0
3.388531295E2,3.911680560E0,-1.740534836E-1,3.217407024E0
3.388681605E2,5.303115279E0,-2.380696192E0,2.160640908E0
3.388831915E2,1.992982232E0,-3.467061498E0,3.181665334E0
3.388982215E2,9.009025888E-1,-3.947467566E0,3.657114133E0
3.389132525E2,-3.932369471E-1,-3.812471729E0,4.081922536E0
3.389282835E2,-3.169600189E-1,-3.456072240E0,3.900829589E0
3.389433135E2,-2.885999997E-1,-2.773284683E0,3.187254102E0
3.389583445E2,-6.402497949E-1,-2.289029392E0,2.824181771E0
3.389733755E2,-1.004169387E0,-1.709833446E0,2.185630739E0
3.389884065E2,-8.048828293E-1,-1.347563937E0,1.787392083E0
3.390034365E2,-1.885253423E-1,-6.700476444E-1,1.253859383E0
3.390184675E2,2.865183178E-1,-3.538021553E-1,1.054612001E0
3.390334985E2,1.285658003E0,1.303952479E-1,9.016687202E-1
3.390485285E2,1.842916074E0,4.038484740E-1,7.152220631E-1
3.390635595E2,3.239532888E0,8.121683139E-1,9.302101493E-2
3.390785905E2,3.900575820E0,9.360450858E-1,-7.100075161E-1
3.390936215E2,4.369143908E0,1.244431917E0,-2.517185408E0
3.391086515E2,4.200191536E0,1.417815894E0,-3.635723848E0
3.391236825E2,3.715424614E0,1.657093899E0,-6.129423330E0
3.391387135E2,3.742730234E0,1.805878640E0,-7.310567908E0
3.391537445E2,4.567251375E0,1.694734181E0,-7.488367703E0
3.391687745E2,5.366119028E0,1.040619614E0,-6.581207278E0
3.391838055E2,6.625945494E0,-9.975876153E-1,-5.521642685E0
3.391988365E2,6.673267595E0,-1.286393291E0,-5.747999513E0
3.392138665E2,6.357821420E0,2.503777742E-2,-6.600615356E0
3.392288975E2,6.123238145E0,1.224377722E-1,-6.413465863E0
3.392439285E2,5.035060787E0,-1.805599728E0,-4.724165500E0
3.392589595E2,3.555462043E0,-3.371275334E0,-2.985836234E0
3.392739895E2,1.626360349E0,-5.609331624E0,1.903735449E0
3.392890205E2,1.372953863E0,-5.817763227E0,5.228972000E0
3.393040515E2,1.367454118E0,-5.357500232E0,9.462972429E0
3.393190814E2,1.714811034E0,-4.559154151E0,1.065767670E1
3.393341124E2,2.441749455E0,-3.404036114E0,1.232790462E1
3.393491434E2,1.997297770E0,-2.936494505E0,1.374512351E1
3.393641744E2,1.172881293E0,-1.231635286E0,1.391926061E1
3.393792044E2,7.360496990E-1,-3.135978699E-1,1.224515014E1
3.393942354E2,-1.222647530E0,2.541387033E-1,9.476578900E0
3.394092664E2,-2.514542174E0,1.307601142E-1,7.953872727E0
3.394242974E2,-4.748564177E0,-9.028814328E-1,-3.999725010E0
3.394393274E2,-4.746823753E0,-6.832758003E-1,-3.233257656E0
3.394543584E2,-3.167617398E0,8.901537985E-1,1.086903981E0
3.394693894E2,-2.718243965E0,1.680365818E0,2.791730894E0
3.394844194E2,-3.413155139E0,2.371708437E0,5.252821623E0
3.394994504E2,-4.108088241E0,2.287243068E0,5.234164327E0
3.395144814E2,-4.861178042E0,2.150534581E0,3.363928893E0
3.395295124E2,-4.459485144E0,2.269772757E0,1.967507375E0
3.395445424E2,-3.125591705E0,2.455488512E0,-2.136483722E0
3.395595734E2,-1.347294673E0,2.906414673E0,-9.239717549E0
3.395746044E2,2.537893322E-1,-4.223542684E0,-2.946812852E1
3.395896344E2,-1.746365095E0,-8.988555079E0,-1.417489152E1
3.396046654E2,-3.678876885E0,-7.296953836E0,4.198339430E0
3.396196964E2,-3.872762954E0,-4.944386260E0,6.762755138E0
3.396347274E2,-3.641316125E0,-1.006529177E0,4.251691765E0
3.396497574E2,-2.917076779E0,1.494880443E0,2.431777468E0
3.396647884E2,-1.721748025E0,4.742460853E0,3.899484730E-1
3.396798194E2,-1.035579972E0,4.907864551E0,1.040271120E0
3.396948504E2,-3.300789050E-1,2.685686960E0,2.769209758E0
3.397098804E2,7.187624060E-1,1.237390700E0,3.622893888E0
3.397249114E2,6.319464270E0,-3.003374373E0,3.750379561E0
3.397399424E2,9.277643759E0,-5.454466948E0,3.592429894E0
3.397549724E2,7.417236909E0,-5.055920144E0,1.571725866E0
3.397700034E2,6.550584240E0,-4.114414344E0,1.623850139E0
3.397850344E2,4.070050349E0,-4.509863877E-1,1.527234256E0
3.398000654E2,3.450631699E0,9.730462664E-1,1.508996791E0
3.398150954E2,3.166488301E0,2.177242323E0,1.816308904E0
3.398301264E2,2.894693930E0,2.272492881E0,1.702408651E0
3.398451574E2,1.666049787E0,1.888293391E0,9.644204539E-1
3.398601874E2,1.262769370E0,1.519945117E0,2.385243352E-1
3.398752184E2,1.184341909E0,1.138280979E0,-1.020951920E0
3.398902494E2,1.607144060E0,1.157256948E0,-1.674138533E0
3.399052804E2,2.607090442E0,1.665950092E0,-2.421515604E0
3.399203104E2,3.104651071E0,1.914925704E0,-2.666298178E0
3.399353414E2,3.957833802E0,1.810462273E0,-3.442639432E0
3.399503724E2,4.322973709E0,1.338588461E0,-4.359020916E0
3.399654034E2,5.433478952E0,3.966160530E-1,-5.974246413E0
3.399804334E2,6.455731877E0,-5.179802763E-1,-6.366433200E0
3.399954644E2,8.029107097E0,-1.339949693E0,-4.977657502E0
3.400104954E2,8.091305684E0,-2.130608439E-2,-3.620245099E0
3.400255254E2,7.303751224E0,2.566918901E0,-2.159480236E0
3.400405564E2,6.716585523E0,2.858227769E0,-1.533621170E0
3.400555874E2,5.948150874E0,1.114602095E-1,-9.194641364E-1
3.400706184E2,5.075805940E0,-2.213169955E0,2.421542501E-1
3.400856484E2,3.235768450E0,-6.019412645E0,3.726711202E0
3.401006794E2,2.526781858E0,-7.310960256E0,5.195957451E0
3.401157104E2,1.863022310E0,-6.707111864E0,8.087673393E0
3.401307414E2,1.365909138E0,-5.224546242E0,9.412793963E0
3.401457714E2,1.153382876E0,-2.350384811E0,1.094608944E1
3.401608024E2,7.851854602E-1,-1.612487245E0,1.134069815E1
3.401758334E2,-2.596935582E-1,-1.591184084E0,1.057890301E1
3.401908634E2,-9.371806151E-1,-1.895457984E0,9.148884562E0
3.402058944E2,-1.995520509E0,-1.785972964E0,7.242196416E0
3.402209254E2,-2.552282443E0,-1.434031978E0,5.873224068E0
3.402359564E2,-3.559205723E0,-9.067838645E-1,1.663586648E0
3.402509864E2,-4.145099070E0,-6.214268768E-1,4.942721558E-1
3.402660174E2,-4.482988612E0,2.354276133E-1,7.139181340E-1
3.402810484E2,-4.419091702E0,8.415757155E-1,1.878188818E0
3.402960784E2,-4.568848835E0,1.389581444E0,3.825508096E0
3.403111094E2,-4.761404370E0,1.257586983E0,4.083179687E0
3.403261402E2,-5.546976331E0,1.360907283E0,3.432561171E0
3.403411712E2,-5.380768057E0,1.784867840E0,2.509110403E0
3.403562012E2,-4.862604471E0,2.465335808E0,8.168881863E-1
3.403712322E2,-4.478882698E0,2.670333926E0,-1.905215818E-1
3.403862632E2,-4.997776017E0,2.327788246E0,-5.417602592E0
3.404012932E2,-5.053788834E0,6.164789629E-1,-1.206929513E1
3.404163242E2,-3.274417084E0,-4.832288119E0,-7.538809294E0
3.404313552E2,-2.288437946E0,-5.829961104E0,4.097354507E-1
3.404463862E2,-2.634275901E0,-4.342189121E0,4.240585563E0
3.404614162E2,-3.042008388E0,-3.630381247E0,3.428624825E0
3.404764472E2,-2.856568914E0,-8.580894220E-1,1.121298326E0
3.404914782E2,-2.794053408E0,2.713505673E-1,7.530231428E-1
3.405065092E2,-1.470034162E0,8.980720979E-1,7.890723968E-1
3.405215392E2,-2.878172037E-1,8.620380467E-1,1.405869448E0
3.405365702E2,2.284464909E0,1.100175260E0,2.528635426E0
3.405516012E2,3.668884285E0,9.849067587E-1,3.043563455E0
3.405666312E2,5.971205860E0,8.132716835E-2,1.944583951E0
3.405816622E2,6.711007864E0,-3.037230921E-1,9.139315009E-1
3.405966932E2,6.471977781E0,-7.446633786E-1,-5.549492608E-1
3.406117242E2,6.254133330E0,-7.703075123E-1,-1.160565303E0
3.406267542E2,4.896482946E0,-5.791421521E-1,-1.276981028E0
3.406417852E2,3.431302850E0,-7.551094294E-2,-1.525643229E0
3.406568162E2,2.513695205E0,1.004827638E0,-8.949104353E-1
3.406718472E2,3.188455705E0,1.206108681E0,-4.595239438E-1
3.406868772E2,3.105982775E0,1.196284774E0,-1.007755850E0
3.407019082E2,2.781504114E0,8.970301241E-1,-1.853336397E0
3.407169392E2,2.907909806E0,5.321931034E-1,-2.770104967E0
3.407319692E2,3.561049642E0,5.115436614E-1,-2.743128837E0
3.407470002E2,4.861436197E0,7.796069241E-1,-2.193113421E0
3.407620312E2,5.229263191E0,1.109560041E0,-2.003482955E0
3.407770622E2,5.389256460E0,1.583914826E0,-1.935335995E0
3.407920922E2,5.780697142E0,1.051442810E0,-1.866704886E0
3.408071232E2,6.583459041E0,5.514216721E-2,-1.372312862E0
3.408221542E2,5.855909293E0,6.501466459E-1,-7.211979906E-1
3.408371842E2,3.521675661E0,1.493224511E0,-4.095290440E-1
3.408522152E2,2.436623202E0,1.158054509E0,-6.670252186E-1
3.408672462E2,3.183642277E-1,-6.263818073E-1,-6.868870407E-1
3.408822772E2,-9.402356391E-1,-2.030176663E0,-2.468869499E-1
3.408973072E2,-2.878136369E0,-4.773470977E0,-1.800544445E-1
3.409123382E2,-3.343836690E0,-5.410999331E0,-2.941219640E-1
3.409273692E2,-2.244750913E0,-3.964288836E0,6.207836831E-1
3.409424002E2,-1.225052929E0,-2.605728040E0,1.579408815E0
3.409574302E2,4.269486304E-1,-3.661772025E-1,3.174093189E0
3.409724612E2,1.093271452E-1,-2.964368767E-1,4.315404196E0
3.409874922E2,-1.204181146E0,-9.899353641E-1,6.161837955E0
3.410025222E2,-1.393838656E0,-1.097630551E0,7.327812517E0
3.410175532E2,-7.205531158E-1,-1.294054313E0,8.810296862E0
3.410325842E2,-1.121186352E0,-1.381781843E0,8.786461272E0
3.410476152E2,-2.524759891E0,-3.681757808E-1,8.042359811E0
3.410626452E2,-3.072253988E0,6.710890335E-1,7.007099755E0
3.410776762E2,-4.074863192E0,2.488925230E0,4.874447129E0
3.410927072E2,-4.483000307E0,2.997206730E0,3.627262927E0
3.411077372E2,-4.841010411E0,2.932409055E0,-7.135583840E-2
3.411227682E2,-6.204574084E0,2.462517450E0,-7.040187979E0
3.411377992E2,-5.554267809E0,1.034971789E0,-9.994410657E0
3.411528302E2,-2.843161833E0,2.227789164E-3,-1.380458735E1
3.411678602E2,4.563056583E0,-3.511852924E0,-1.629210048E1
3.411828912E2,7.211609046E0,-4.341850567E0,-7.988982918E0
3.411979222E2,6.398860688E0,-4.128650560E0,1.576024739E0
3.412129532E2,3.984189542E0,-3.175742104E0,3.520995630E0
3.412279832E2,-3.117225947E-1,-6.536602378E-1,3.250506942E0
3.412430142E2,-1.128836337E0,3.171231562E-1,2.399756945E0
3.412580452E2,-9.580016729E-1,8.398063481E-1,4.278476398E-1
3.412730752E2,-4.999179348E-1,4.673802263E-1,6.746853635E-2
3.412881062E2,3.016970319E-1,-3.045621675E-1,-1.419682033E-1
3.413031372E2,2.226976401E-1,-8.437707603E-1,1.021406687E0
3.413181682E2,4.481842558E-1,-1.299290494E0,3.244169730E0
3.413331984E2,3.707168345E-1,-1.303589952E0,3.811359004E0
3.413482294E2,-8.012746587E-1,-1.341402726E0,3.868813745E0
3.413632604E2,-1.521748106E0,-1.186670197E0,3.396101443E0
3.413782914E2,-2.596476576E0,-3.484589696E-1,1.373421933E0
3.413933214E2,-4.131672693E0,2.987634838E-1,6.563824090E-1
3.414083524E2,-5.617607188E0,1.824870397E0,9.585796702E-1
3.414233834E2,-5.884600410E0,2.549033437E0,1.608273157E0
3.414384134E2,-5.140828148E0,3.808567543E0,2.539113636E0
3.414534444E2,-4.032945088E0,4.213829289E0,2.206606017E0
3.414684754E2,-2.616853538E0,3.816172432E0,1.219458020E0
3.414835064E2,-2.456801797E0,3.218595178E0,4.155791581E-1
3.414985364E2,-2.571585563E0,2.018800321E0,-1.955036142E0
3.415135674E2,-2.535734238E0,1.368747230E0,-3.004705199E0
3.415285984E2,-1.310180495E0,2.207733214E-1,-3.682433746E0
3.415436284E2,-6.137984531E-1,-1.040330177E0,-4.751004220E0
3.415586594E2,9.214032193E-1,-6.473914379E0,-1.001766269E1
3.415736904E2,2.972072181E0,-1.091969160E1,-9.972640303E0
3.415887214E2,5.984681938E0,-1.565781441E1,-6.026659684E0
3.416037514E2,4.938936070E0,-8.828410367E0,-2.643116891E-1
3.416187824E2,5.453852259E-1,2.243745046E0,4.990238371E0
3.416338134E2,-8.996515770E-1,5.289017642E0,4.995166404E0
3.416488434E2,-2.445923490E0,8.533427693E0,1.280556600E0
3.416638744E2,-2.676258325E0,9.436699135E0,-1.005966675E0
3.416789054E2,3.048459768E-1,6.253353896E0,9.968894577E-1
3.416939364E2,9.164066273E-1,3.650602673E0,1.786503307E0
3.417089664E2,1.361086208E0,-1.180817719E0,3.152150928E0
3.417239974E2,1.370728121E0,-3.627893842E0,4.067188722E0
3.417390284E2,2.062940659E0,-7.605226647E0,5.680388743E0
3.417540594E2,1.760346957E0,-6.584892193E0,5.007968298E0
3.417690894E2,1.990887175E0,-1.416913669E0,3.807524400E0
3.417841204E2,1.759764867E0,1.539916867E-1,3.237088752E0
3.417991514E2,1.057973712E0,1.939697433E0,1.771958942E0
3.418141814E2,9.167008884E-1,1.921177547E0,5.590382552E-1
3.418292124E2,5.805272113E-1,1.011946038E0,-1.510103084E0
3.418442434E2,3.265147347E-1,6.141295516E-1,-2.277589899E0
3.418592744E2,9.455393560E-2,3.249063849E-1,-2.631820071E0
3.418743044E2,7.677832693E-2,2.753056240E-1,-2.409755099E0
3.418893354E2,8.323438391E-2,1.352420050E-1,-1.821260911E0
3.419043664E2,1.172093381E-1,-3.681465447E-2,-1.713517776E0
3.419193964E2,5.725947323E-1,-5.134252954E-1,-1.477838148E0
3.419344274E2,1.028866199E0,-4.923571926E-1,-1.377936714E0
3.419494584E2,1.854805802E0,-2.099033475E-2,-1.337414340E0
3.419644894E2,2.329855529E0,3.587138164E-1,-1.216998535E0
3.419795194E2,3.198433686E0,5.050029659E-1,-2.640649366E-1
3.419945504E2,3.101387156E0,3.570198780E-1,1.647184221E-1
3.420095814E2,1.168290498E0,1.211643655E0,1.039278080E-1
3.420246114E2,-2.493618205E-1,1.264623522E0,-5.874364275E-1
3.420396424E2,-1.550986231E0,9.889863610E-2,-1.129824736E0
3.420546734E2,-1.478711722E0,-5.952354437E-1,-4.329757941E-1
3.420697044E2,-1.359440217E0,-1.208535860E0,1.121103614E0
3.420847344E2,-1.627570723E0,-8.396274233E-1,1.658173880E0
3.420997654E2,-2.097025980E0,3.448939222E-1,2.071667336E0
3.421147964E2,-2.026484001E0,6.516242373E-1,2.119940779E0
3.421298274E2,-1.501501099E0,7.593545079E-2,2.063129232E0
3.421448574E2,-1.296686583E0,-3.905817264E-1,2.078434904E0
3.421598884E2,-9.566348863E-1,-1.138359917E0,2.277747774E0
3.421749194E2,-8.015977174E-1,-1.243588164E0,2.351579397E0
3.421899494E2,-4.802581340E-2,-5.068992180E-1,2.079244158E0
3.422049804E2,2.913256793E-1,1.806848109E-2,1.306525254E0
3.422200114E2,5.010486402E-1,6.142248613E-1,5.335174978E-1
3.422350424E2,3.558428335E-1,5.706981879E-1,5.454522496E-1
3.422500724E2,1.570141125E-1,-7.959756196E-2,7.597725838E-1
3.422651034E2,2.901410334E-1,-5.132206428E-1,4.976337200E-1
3.422801344E2,6.406573458E-1,-8.460125828E-1,-6.655996674E-1
3.422951644E2,9.095063281E-1,-5.277667612E-1,-1.428454319E0
3.423101954E2,1.318450651E0,2.270087922E-1,-2.686425464E0
3.423252265E2,1.650328671E0,4.345820242E-1,-3.066839467E0
3.423402575E2,2.233827583E0,8.744522703E-1,-3.060782336E0
3.423552875E2,2.448521262E0,1.055751039E0,-2.683915839E0
3.423703185E2,2.776158881E0,2.915310627E-1,-1.377937884E0
3.423853495E2,2.505109446E0,-4.282734632E-2,-8.177746242E-1
3.424003805E2,1.245895475E0,1.254193259E0,-5.261774514E-1
3.424154105E2,5.895192057E-1,1.635297818E0,-3.697761637E-1
3.424304415E2,3.203217293E-1,6.950094080E-1,8.398367536E-1
3.424454725E2,2.043069774E-1,8.704866886E-2,1.552457975E0
3.424605025E2,-1.409143889E-1,-2.487306136E-1,2.454721942E0
3.424755335E2,-2.703790525E-1,-5.013928950E-2,2.687220100E0
3.424905645E2,-2.506904541E-1,2.250125527E-2,2.801151928E0
3.425055955E2,-2.570495935E-1,-2.635217303E-1,2.730374891E0
3.425206255E2,-8.567847620E-1,-1.008637683E0,2.199454726E0
3.425356565E2,-1.357049144E0,-1.291482123E0,1.892943681E0
3.425506875E2,-2.077106709E0,-1.565668589E0,1.446787679E0
3.425657175E2,-2.310608541E0,-1.463932300E0,1.302704099E0
3.425807485E2,-2.398620100E0,-1.203844639E0,1.016367702E0
3.425957795E2,-2.372075642E0,-1.116476128E0,7.367515111E-1
3.426108105E2,-2.141420087E0,-6.755574757E-1,3.746556652E-1
3.426258405E2,-1.491686693E0,-3.134019881E-1,2.982249369E-1
3.426408715E2,1.849974248E-1,4.907655805E-1,2.166399246E-1
3.426559025E2,1.078425006E0,6.779998577E-1,-7.259376705E-2
3.426709335E2,3.057434805E0,7.088421661E-1,-9.316596010E-1
3.426859635E2,3.992480309E0,7.096917665E-1,-1.239920790E0
3.427009945E2,4.831137680E0,6.908771807E-1,-1.232240472E0
3.427160255E2,4.815646359E0,7.308809066E-1,-1.216026728E0
3.427310555E2,4.121570166E0,7.922959667E-1,-1.290009209E0
3.427460865E2,3.500135396E0,8.187744981E-1,-1.468680239E0
3.427611175E2,2.416720595E0,6.893358546E-1,-2.137089493E0
3.427761485E2,2.172420855E0,5.892905796E-1,-2.776227586E0
3.427911785E2,1.514157397E0,8.986340153E-1,-4.325108235E0
3.428062095E2,1.587495515E0,1.073035408E0,-4.621669073E0
3.428212405E2,2.838147846E0,4.149464893E-1,-3.074329165E0
