"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.996091542E0,-2.888497925E1,3.502984619E1,1.028984070E1
6.011167542E0,-2.817893982E1,3.557955933E1,1.000862122E1
6.026243542E0,-2.742781067E1,3.622842407E1,9.932266235E0
6.041319542E0,-2.689929199E1,3.673144531E1,9.981613159E0
6.056394542E0,-2.625646973E1,3.715637207E1,1.005195618E1
6.071470542E0,-2.570184326E1,3.752819824E1,1.028221130E1
6.086546542E0,-2.458065796E1,3.831683350E1,1.041159058E1
6.101622542E0,-2.402000427E1,3.860110474E1,1.061508179E1
6.116698542E0,-2.343371582E1,3.912271118E1,1.061898804E1
6.131774542E0,-2.319847107E1,3.906692505E1,1.071391296E1
6.146849542E0,-2.273779297E1,3.934500122E1,1.036047363E1
6.161925542E0,-2.269209290E1,3.946371460E1,1.027197266E1
6.177001542E0,-2.263784790E1,3.960122681E1,1.029032898E1
6.192077542E0,-2.271418762E1,3.964193726E1,1.001145935E1
6.207153542E0,-2.256530762E1,3.950759888E1,9.986511230E0
6.222229542E0,-2.252302551E1,3.952416992E1,1.018771362E1
6.237305542E0,-2.272650146E1,3.947537231E1,1.020814514E1
6.252380542E0,-2.289544678E1,3.933612061E1,1.014318848E1
6.267456542E0,-2.317361450E1,3.907846069E1,1.005870056E1
6.282533167E0,-2.317893982E1,3.915911865E1,1.009968567E1
6.297609167E0,-2.312518311E1,3.923385620E1,1.021907043E1
6.312685167E0,-2.299681091E1,3.935662842E1,1.024049377E1
6.327761167E0,-2.315058899E1,3.931826782E1,9.991867065E0
6.342836167E0,-2.325949097E1,3.921423340E1,9.982559204E0
6.357912167E0,-2.353369141E1,3.895623779E1,1.071043396E1
6.372988167E0,-2.359629822E1,3.873156738E1,1.117251587E1
6.388064167E0,-2.360839844E1,3.866989136E1,1.128547668E1
6.403140167E0,-2.384642029E1,3.859518433E1,1.150585938E1
6.418216167E0,-2.400067139E1,3.836755371E1,1.154989624E1
6.433291167E0,-2.404682922E1,3.837426758E1,1.158239746E1
6.448367167E0,-2.416244507E1,3.824905396E1,1.166035461E1
6.463443167E0,-2.423350525E1,3.824938965E1,1.188330078E1
6.478519167E0,-2.431556702E1,3.811318970E1,1.186468506E1
6.493595167E0,-2.438853455E1,3.819064331E1,1.202098083E1
6.508671167E0,-2.425520325E1,3.822219849E1,1.187121582E1
6.523747167E0,-2.420771790E1,3.827438354E1,1.140786743E1
6.538822167E0,-2.417276001E1,3.859591675E1,1.113534546E1
6.553898167E0,-2.341056824E1,3.901626587E1,1.047927856E1
6.568974167E0,-2.299295044E1,3.939505005E1,1.028266907E1
6.584050167E0,-2.247441101E1,4.001919556E1,9.237030029E0
6.599126167E0,-2.209107971E1,4.018527222E1,8.986907959E0
6.614202167E0,-2.149940491E1,4.058377075E1,8.540710449E0
6.629277167E0,-2.116137695E1,4.090850830E1,8.295989990E0
6.644353167E0,-2.039250183E1,4.113043213E1,7.935852051E0
6.659429167E0,-2.010748291E1,4.147427368E1,8.002716064E0
6.674505167E0,-1.930761719E1,4.182723999E1,7.963516235E0
6.689581167E0,-1.918074036E1,4.185217285E1,7.785232544E0
6.704657167E0,-1.896379089E1,4.183132935E1,7.475326538E0
6.719733167E0,-1.889442444E1,4.192630005E1,7.224624634E0
6.734808167E0,-1.903987122E1,4.211413574E1,7.047882080E0
6.749884167E0,-1.926544189E1,4.184960938E1,6.389419556E0
6.764960167E0,-2.028942871E1,4.135678101E1,5.409332275E0
6.780036167E0,-2.083146667E1,4.106747437E1,4.923126221E0
6.795112167E0,-2.218222046E1,4.030477905E1,3.868835449E0
6.810188167E0,-2.250129700E1,3.991992188E1,3.491592407E0
6.825263167E0,-2.311161804E1,3.949807739E1,2.136138916E0
6.840339167E0,-2.266334534E1,3.974392700E1,2.081207275E0
6.855415167E0,-2.071691895E1,4.071948242E1,1.702392578E0
6.870491167E0,-1.953811646E1,4.138748169E1,1.662033081E0
6.885567167E0,-1.814411926E1,4.183343506E1,1.413513184E0
6.900643167E0,-1.767851257E1,4.209692383E1,1.489990234E0
6.915718167E0,-1.719079590E1,4.226177979E1,1.006805420E0
6.930794167E0,-1.714797974E1,4.221694946E1,9.350280762E-1
6.945870167E0,-1.682698059E1,4.243722534E1,7.409973145E-1
6.960946167E0,-1.691027832E1,4.247348022E1,5.138702393E-1
6.976022167E0,-1.682255554E1,4.238888550E1,2.416229248E-1
6.991098167E0,-1.684274292E1,4.235751343E1,8.676147461E-2
7.006173167E0,-1.676063538E1,4.245578003E1,-2.156372070E-1
7.021249167E0,-1.681759644E1,4.244454956E1,-2.571563721E-1
7.036325167E0,-1.679421997E1,4.258932495E1,-6.475067139E-1
7.051401167E0,-1.680174255E1,4.246917725E1,-7.136840820E-1
7.066477167E0,-1.683988953E1,4.251391602E1,-1.186431885E0
7.081553167E0,-1.691658020E1,4.245825195E1,-1.251113892E0
7.096628167E0,-1.659617615E1,4.257598877E1,-1.450241089E0
7.111704167E0,-1.654847717E1,4.261489868E1,-1.374084473E0
7.126780167E0,-1.645448303E1,4.265686035E1,-1.511886597E0
7.141856167E0,-1.651234436E1,4.252194214E1,-1.395187378E0
7.156932167E0,-1.660452271E1,4.248181152E1,-1.854537964E0
7.172008167E0,-1.652200317E1,4.257351685E1,-1.728439331E0
7.187083167E0,-1.643426514E1,4.256390381E1,-1.669128418E0
7.202159167E0,-1.620852661E1,4.260360718E1,-1.415863037E0
7.217235167E0,-1.627529907E1,4.260714722E1,-1.285644531E0
7.232311167E0,-1.612423706E1,4.260797119E1,-1.263259888E0
7.247387167E0,-1.627497864E1,4.262396240E1,-1.184478760E0
7.262463167E0,-1.640353394E1,4.245111084E1,-1.081924438E0
7.277538167E0,-1.619731140E1,4.249026489E1,-1.261138916E0
7.292613292E0,-1.596041870E1,4.255117798E1,-1.417846680E0
7.307689292E0,-1.574110413E1,4.268588257E1,-1.876068115E0
7.322765292E0,-1.550914001E1,4.263641357E1,-2.160644531E0
7.337841292E0,-1.522021484E1,4.249206543E1,-2.661697388E0
7.352917292E0,-1.505995178E1,4.259933472E1,-3.032745361E0
7.367993292E0,-1.429194641E1,4.249264526E1,-3.506942749E0
7.383068292E0,-1.396725464E1,4.252987671E1,-3.584121704E0
7.398144292E0,-1.359782410E1,4.246728516E1,-3.575469971E0
7.413220292E0,-1.317346191E1,4.242245483E1,-3.202575684E0
7.428296292E0,-1.206588745E1,4.241995239E1,-2.629974365E0
7.443372292E0,-1.100141907E1,4.262783813E1,-1.993682861E0
7.458447292E0,-6.983947754E0,4.338595581E1,-1.099227905E0
7.473523292E0,-4.651397705E0,4.380957031E1,-8.593597412E-1
7.488599292E0,-1.379028320E0,4.430569458E1,-1.560440063E0
7.503675292E0,-4.217987061E-1,4.443829346E1,-1.776138306E0
7.518751292E0,9.764404297E-1,4.437442017E1,-1.990127563E0
7.533827292E0,1.675048828E0,4.442727661E1,-1.939666748E0
7.548903292E0,2.539825439E0,4.440264893E1,-1.443588257E0
7.563978292E0,2.556671143E0,4.438427734E1,-1.066146851E0
7.579054292E0,2.656234741E0,4.438525391E1,-4.429168701E-1
7.594130292E0,2.564849854E0,4.441442871E1,-1.488342285E-1
7.609206292E0,2.266983032E0,4.443060303E1,2.969360352E-2
7.624282292E0,2.272262573E0,4.442669678E1,3.532409668E-2
7.639358292E0,2.343109131E0,4.463104248E1,2.572174072E-1
7.654433292E0,2.352645874E0,4.447933960E1,2.845306396E-1
7.669509292E0,2.543853760E0,4.455630493E1,3.153839111E-1
7.684585292E0,2.530364990E0,4.441085815E1,4.019317627E-1
7.699661292E0,2.544067383E0,4.462084961E1,3.906402588E-1
7.714737292E0,2.561798096E0,4.457241821E1,2.336883545E-1
7.729812292E0,2.414733887E0,4.441738892E1,2.520141602E-1
7.744888292E0,2.500595093E0,4.440081787E1,4.244842529E-1
7.759964292E0,2.684875488E0,4.466647339E1,3.710784912E-1
7.775040292E0,2.672958374E0,4.448223877E1,6.031341553E-1
7.790116292E0,2.426712036E0,4.437567139E1,8.024902344E-1
7.805192292E0,2.438140869E0,4.453295898E1,7.445831299E-1
7.820267292E0,2.430587769E0,4.442181396E1,8.892211914E-1
7.835343292E0,2.419754028E0,4.431878662E1,8.595428467E-1
7.850419292E0,2.507705688E0,4.436868286E1,8.927459717E-1
7.865495292E0,2.482025146E0,4.444549561E1,1.001541138E0
7.880571292E0,2.468826294E0,4.435775757E1,1.170242310E0
7.895647292E0,2.481414795E0,4.429916382E1,1.122970581E0
7.910722292E0,2.420166016E0,4.442681885E1,1.087936401E0
7.925798292E0,2.431671143E0,4.443029785E1,1.092407227E0
7.940874292E0,2.349395752E0,4.442816162E1,1.286956787E0
7.955950292E0,2.510925293E0,4.434707642E1,1.192047119E0
7.971026292E0,2.443161011E0,4.438613892E1,1.287048340E0
7.986102292E0,2.287231445E0,4.436602783E1,1.250915527E0
8.001178292E0,2.430984497E0,4.439517212E1,1.537872314E0
8.016253292E0,2.330902100E0,4.440493774E1,1.610656738E0
8.031329292E0,2.116821289E0,4.436337280E1,1.697937012E0
8.046405292E0,2.285079956E0,4.439236450E1,1.722091675E0
8.061481292E0,2.323181152E0,4.442898560E1,1.830001831E0
8.076557292E0,2.234283447E0,4.444537354E1,1.645294189E0
8.091633292E0,2.390213013E0,4.436038208E1,2.096618652E0
8.106708292E0,2.303710938E0,4.443536377E1,2.003555298E0
8.121784292E0,2.444717407E0,4.443029785E1,2.126495361E0
8.136860292E0,2.546829224E0,4.444454956E1,2.234985352E0
8.151936292E0,2.286132812E0,4.457369995E1,2.441909790E0
8.167012292E0,2.356201172E0,4.441384888E1,2.547210693E0
8.182088292E0,2.103256226E0,4.427841187E1,2.581054688E0
8.197163292E0,2.134963989E0,4.436837769E1,2.762634277E0
8.212239292E0,2.046554565E0,4.433300781E1,2.886413574E0
8.227315292E0,2.064559937E0,4.437225342E1,3.093566895E0
8.242391292E0,2.258682251E0,4.436053467E1,3.306365967E0
8.257467292E0,2.231552124E0,4.433480835E1,3.318984985E0
8.272543292E0,2.316009521E0,4.441467285E1,3.212799072E0
8.287618708E0,2.203857422E0,4.449649048E1,3.159652710E0
8.302694708E0,2.301330566E0,4.423171997E1,3.229583740E0
8.317770708E0,2.263595581E0,4.428573608E1,2.917556763E0
8.332846708E0,2.312744141E0,4.420571899E1,3.064010620E0
8.347922708E0,2.195785522E0,4.431594849E1,2.994888306E0
8.362997708E0,2.230819702E0,4.434259033E1,2.969024658E0
8.378073708E0,2.104278564E0,4.431884766E1,3.131469727E0
8.393149708E0,2.248199463E0,4.427267456E1,2.977890015E0
8.408225708E0,2.253387451E0,4.441149902E1,3.144363403E0
8.423301708E0,2.249206543E0,4.446292114E1,3.178085327E0
8.438377708E0,2.306274414E0,4.439529419E1,3.305664062E0
8.453453708E0,2.295684814E0,4.436914062E1,3.385940552E0
8.468528708E0,2.391082764E0,4.427462769E1,3.371307373E0
8.483604708E0,2.225143433E0,4.429431152E1,3.522171021E0
8.498680708E0,2.218643188E0,4.419778442E1,3.427352905E0
8.513756708E0,2.256011963E0,4.426901245E1,3.519042969E0
8.528832708E0,2.330963135E0,4.417120361E1,3.393966675E0
8.543907708E0,2.314147949E0,4.421240234E1,3.348144531E0
8.558983708E0,2.336227417E0,4.431768799E1,3.584869385E0
8.574059708E0,2.406265259E0,4.434057617E1,3.694137573E0
8.589135708E0,2.648117065E0,4.440414429E1,3.795974731E0
8.604211708E0,2.484176636E0,4.436303711E1,3.748657227E0
8.619287708E0,2.357833862E0,4.428170776E1,3.455886841E0
8.634363708E0,2.479003906E0,4.444622803E1,3.587936401E0
8.649438708E0,2.279708862E0,4.444873047E1,3.657623291E0
8.664514708E0,2.295562744E0,4.432601929E1,3.897201538E0
8.679590708E0,2.434448242E0,4.417080688E1,3.830169678E0
8.694666708E0,2.313171387E0,4.423751831E1,3.773971558E0
8.709742708E0,2.297760010E0,4.428961182E1,3.634872437E0
8.724817708E0,2.318099976E0,4.426058960E1,3.574554443E0
8.739893708E0,2.460830688E0,4.442169189E1,3.909484863E0
8.754969708E0,2.276321411E0,4.423156738E1,3.733535767E0
8.770045708E0,2.415527344E0,4.422128296E1,3.819274902E0
8.785121708E0,2.446350098E0,4.429309082E1,3.925567627E0
8.800197708E0,2.381591797E0,4.430624390E1,3.795059204E0
8.815273708E0,2.288299561E0,4.424285889E1,3.807464600E0
8.830348708E0,2.323806763E0,4.440502930E1,3.822250366E0
8.845424708E0,2.395324707E0,4.429214478E1,3.979827881E0
8.860500708E0,2.169113159E0,4.424114990E1,4.081893921E0
8.875576708E0,2.135009766E0,4.428292847E1,3.954330444E0
8.890652708E0,2.238952637E0,4.432119751E1,4.098526001E0
8.905727708E0,2.388244629E0,4.429708862E1,4.120285034E0
8.920803708E0,2.334640503E0,4.424731445E1,4.474075317E0
8.935879708E0,2.417007446E0,4.423934937E1,4.340652466E0
8.950955708E0,2.393280029E0,4.433987427E1,4.232376099E0
8.966031708E0,2.382507324E0,4.430706787E1,4.145446777E0
8.981107708E0,2.340209961E0,4.427557373E1,4.202255249E0
8.996183708E0,2.388900757E0,4.431066895E1,4.278518677E0
9.011258708E0,2.297470093E0,4.415350342E1,4.080566406E0
9.026334708E0,2.259292603E0,4.424685669E1,4.198059082E0
9.041410708E0,2.290969849E0,4.427340698E1,4.086425781E0
9.056486708E0,2.381240845E0,4.440759277E1,4.152984619E0
9.071562708E0,2.300720215E0,4.424337769E1,4.098297119E0
9.086637708E0,2.169799805E0,4.438833618E1,3.822860718E0
9.101713708E0,2.309661865E0,4.426608276E1,3.972106934E0
9.116789708E0,2.108123779E0,4.427822876E1,3.860778809E0
9.131865708E0,2.150344849E0,4.429965210E1,4.037765503E0
9.146941708E0,2.163528442E0,4.432620239E1,3.707382202E0
9.162017708E0,2.182128906E0,4.434259033E1,3.845611572E0
9.177092708E0,2.200714111E0,4.442059326E1,3.834106445E0
9.192168708E0,2.189727783E0,4.441543579E1,3.662246704E0
9.207244708E0,2.166320801E0,4.431005859E1,3.708755493E0
9.222320708E0,2.206634521E0,4.442880249E1,3.969345093E0
9.237396708E0,2.228256226E0,4.436911011E1,3.865463257E0
9.252472708E0,2.134780884E0,4.440866089E1,3.849365234E0
9.267548708E0,2.143096924E0,4.435937500E1,3.608093262E0
9.282623708E0,2.094116211E0,4.432775879E1,3.590270996E0
9.297700167E0,2.097488403E0,4.434353638E1,3.508422852E0
9.312776167E0,2.152404785E0,4.438864136E1,3.834167480E0
9.327852167E0,2.042236328E0,4.426727295E1,3.719619751E0
9.342928167E0,2.069015503E0,4.435824585E1,3.495559692E0
9.358003167E0,2.131423950E0,4.434564209E1,3.524063110E0
9.373079167E0,2.024627686E0,4.411712646E1,3.690307617E0
9.388155167E0,2.318069458E0,4.430026245E1,3.650192261E0
9.403231167E0,2.170761108E0,4.428887939E1,3.338241577E0
9.418307167E0,2.169860840E0,4.432321167E1,3.422470093E0
9.433383167E0,2.130340576E0,4.432571411E1,3.366806030E0
9.448459167E0,2.339584351E0,4.425836182E1,3.331985474E0
9.463534167E0,2.197662354E0,4.417791748E1,3.063568115E0
9.478610167E0,2.133544922E0,4.421997070E1,2.977371216E0
9.493686167E0,2.241012573E0,4.437213135E1,3.114379883E0
9.508762167E0,2.196960449E0,4.433767700E1,3.229629517E0
9.523838167E0,2.232299805E0,4.437390137E1,3.247894287E0
9.538913167E0,2.207351685E0,4.426669312E1,3.084075928E0
9.553989167E0,2.160400391E0,4.426638794E1,2.934249878E0
9.569065167E0,2.172653198E0,4.423919678E1,3.056930542E0
9.584141167E0,2.258224487E0,4.439495850E1,2.856170654E0
9.599217167E0,2.296752930E0,4.436422729E1,2.964462280E0
9.614293167E0,2.267929077E0,4.441262817E1,2.646926880E0
9.629369167E0,2.294891357E0,4.442968750E1,2.842819214E0
9.644444167E0,2.236343384E0,4.442617798E1,2.852066040E0
9.659520167E0,2.236862183E0,4.442819214E1,2.952651978E0
9.674596167E0,2.216156006E0,4.424868774E1,2.721542358E0
9.689672167E0,2.116378784E0,4.426986694E1,2.533233643E0
9.704748167E0,2.135162354E0,4.435122681E1,2.657089233E0
9.719823167E0,2.109222412E0,4.427493286E1,2.600067139E0
9.734899167E0,1.986999512E0,4.418328857E1,2.714096069E0
9.749975167E0,2.089385986E0,4.422406006E1,2.590499878E0
9.765051167E0,2.104248047E0,4.432861328E1,2.435272217E0
9.780127167E0,2.105987549E0,4.427679443E1,2.421463013E0
9.795203167E0,2.097106934E0,4.421618652E1,2.563903809E0
9.810278167E0,2.004608154E0,4.418328857E1,2.540405273E0
9.825354167E0,2.156967163E0,4.419879150E1,2.359497070E0
9.840430167E0,2.051071167E0,4.430569458E1,2.503768921E0
9.855506167E0,2.094497681E0,4.416915894E1,2.728515625E0
9.870582167E0,2.141555786E0,4.431970215E1,2.469970703E0
9.885658167E0,2.248641968E0,4.421057129E1,2.416351318E0
9.900734167E0,2.215835571E0,4.434231567E1,2.493072510E0
9.915809167E0,2.246704102E0,4.434600830E1,2.361007690E0
9.930885167E0,2.147888184E0,4.425131226E1,2.538436890E0
9.945961167E0,2.147445679E0,4.416992188E1,2.389923096E0
9.961037167E0,2.105331421E0,4.410055542E1,2.330032349E0
9.976113167E0,2.249282837E0,4.436959839E1,2.546096802E0
9.991189167E0,2.251739502E0,4.430917358E1,2.578765869E0
1.000626417E1,2.301025391E0,4.441744995E1,2.581573486E0
1.002134017E1,2.236801147E0,4.428506470E1,2.582595825E0
1.003641617E1,2.079681396E0,4.426296997E1,2.710205078E0
1.005149217E1,2.087127686E0,4.422518921E1,2.636886597E0
1.006656817E1,2.192810059E0,4.440054321E1,2.700729370E0
1.008164417E1,2.145141602E0,4.441204834E1,2.789428711E0
1.009671917E1,2.123764038E0,4.422711182E1,2.493179321E0
1.011179517E1,2.000198364E0,4.427593994E1,2.673995972E0
1.012687117E1,2.234085083E0,4.449887085E1,2.750076294E0
1.014194717E1,2.176895142E0,4.448156738E1,2.513046265E0
1.015702317E1,2.256561279E0,4.448226929E1,2.551742554E0
1.017209917E1,2.262573242E0,4.448007202E1,2.462844849E0
1.018717417E1,2.187484741E0,4.439517212E1,2.475692749E0
1.020225017E1,2.399108887E0,4.431015015E1,2.621704102E0
1.021732617E1,2.361495972E0,4.424060059E1,2.480285645E0
1.023240217E1,2.327651978E0,4.439797974E1,2.610000610E0
1.024747817E1,2.329696655E0,4.440432739E1,2.664199829E0
1.026255417E1,2.445678711E0,4.436645508E1,2.548385620E0
1.027763017E1,2.462142944E0,4.438558960E1,2.436203003E0
1.029270467E1,2.516555786E0,4.455932617E1,2.551712036E0
1.030778067E1,2.345718384E0,4.431838989E1,2.407608032E0
1.032285667E1,2.360382080E0,4.439099121E1,2.450790405E0
1.033793267E1,2.251663208E0,4.445507812E1,2.585250854E0
1.035300867E1,2.129089355E0,4.430209351E1,2.541778564E0
1.036808467E1,2.269653320E0,4.443896484E1,2.582244873E0
1.038315967E1,2.325683594E0,4.435806274E1,2.474563599E0
1.039823567E1,2.209899902E0,4.430596924E1,2.604858398E0
1.041331167E1,2.449813843E0,4.432421875E1,2.348815918E0
1.042838767E1,2.289855957E0,4.431222534E1,2.536651611E0
1.044346367E1,2.216964722E0,4.429299927E1,2.106384277E0
1.045853967E1,2.144348145E0,4.427532959E1,2.112136841E0
1.047361567E1,2.144027710E0,4.416778564E1,2.184906006E0
1.048869067E1,2.187545776E0,4.421307373E1,2.133682251E0
1.050376667E1,2.275039673E0,4.427761841E1,2.212646484E0
1.051884267E1,2.360366821E0,4.425900269E1,2.127258301E0
1.053391867E1,2.421157837E0,4.430020142E1,2.169006348E0
1.054899467E1,2.276718140E0,4.433511353E1,2.155700684E0
1.056407067E1,2.230117798E0,4.436752319E1,2.206878662E0
1.057914567E1,2.468582153E0,4.440615845E1,2.082168579E0
1.059422167E1,2.196701050E0,4.425265503E1,2.083557129E0
1.060929767E1,2.323181152E0,4.436663818E1,2.177505493E0
1.062437367E1,2.256072998E0,4.435842896E1,2.170074463E0
1.063944967E1,2.361801147E0,4.440756226E1,2.002410889E0
1.065452567E1,2.351867676E0,4.432388306E1,2.013900757E0
1.066960167E1,2.302124023E0,4.440441895E1,1.955551147E0
1.068467667E1,2.348693848E0,4.428924561E1,1.837493896E0
1.069975267E1,2.172912598E0,4.427072144E1,1.911849976E0
1.071482867E1,2.300201416E0,4.421850586E1,1.964508057E0
1.072990467E1,2.241149902E0,4.429299927E1,2.023574829E0
1.074498067E1,2.165939331E0,4.427206421E1,1.905059814E0
1.076005667E1,2.195632935E0,4.431854248E1,1.832382202E0
1.077513267E1,2.222335815E0,4.434600830E1,1.882461548E0
1.079020767E1,2.171829224E0,4.416650391E1,1.772369385E0
1.080528367E1,2.343399048E0,4.435070801E1,1.718566895E0
1.082035967E1,2.206405640E0,4.437866211E1,1.621017456E0
1.083543567E1,2.192977905E0,4.429718018E1,1.683120728E0
1.085051167E1,2.320556641E0,4.434716797E1,1.793869019E0
1.086558767E1,2.273513794E0,4.427392578E1,1.595809937E0
1.088066267E1,2.264221191E0,4.437582397E1,1.702453613E0
1.089573867E1,2.267456055E0,4.426657104E1,1.790222168E0
1.091081467E1,2.311416626E0,4.435421753E1,1.807876587E0
1.092589067E1,2.288330078E0,4.439755249E1,1.642379761E0
1.094096667E1,2.190429688E0,4.440640259E1,1.805099487E0
1.095604267E1,2.088897705E0,4.428268433E1,1.883590698E0
1.097111867E1,2.199111938E0,4.440710449E1,1.917510986E0
1.098619367E1,2.413772583E0,4.443188477E1,2.001663208E0
1.100126967E1,2.338150024E0,4.446044922E1,1.765182495E0
1.101634567E1,2.267059326E0,4.439541626E1,1.741561890E0
1.103142167E1,2.207199097E0,4.429138184E1,1.795211792E0
1.104649767E1,2.118225098E0,4.437713623E1,1.645843506E0
1.106157367E1,2.167373657E0,4.448822021E1,1.493713379E0
1.107664967E1,2.187301636E0,4.431344604E1,1.368179321E0
1.109172467E1,2.220214844E0,4.429611206E1,1.467025757E0
1.110680067E1,2.242935181E0,4.431884766E1,1.260330200E0
1.112187667E1,2.197509766E0,4.448895264E1,1.455383301E0
1.113695267E1,2.291305542E0,4.439614868E1,1.164764404E0
1.115202867E1,2.246871948E0,4.445309448E1,1.188674927E0
1.116710467E1,2.220123291E0,4.447509766E1,1.168960571E0
1.118218067E1,2.128311157E0,4.432116699E1,1.034591675E0
1.119725567E1,2.314056396E0,4.442080688E1,1.052078247E0
1.121233167E1,2.374481201E0,4.439248657E1,1.135971069E0
1.122740767E1,2.282836914E0,4.437176514E1,1.117996216E0
1.124248367E1,2.269058228E0,4.438537598E1,1.002868652E0
1.125755967E1,2.191207886E0,4.433367920E1,6.663665771E-1
1.127263567E1,2.175811768E0,4.434622192E1,7.455596924E-1
1.128771158E1,2.120117188E0,4.439236450E1,8.358764648E-1
1.130278658E1,2.231811523E0,4.437759399E1,7.753906250E-1
1.131786258E1,2.285400391E0,4.426400757E1,1.001373291E0
1.133293858E1,2.246322632E0,4.429595947E1,1.040328979E0
1.134801458E1,2.276229858E0,4.430599976E1,7.184906006E-1
1.136309058E1,2.235137939E0,4.424572754E1,8.316497803E-1
1.137816658E1,2.122497559E0,4.423797607E1,7.611541748E-1
1.139324258E1,2.284255981E0,4.429745483E1,7.077789307E-1
1.140831758E1,2.234909058E0,4.417929077E1,7.876281738E-1
1.142339358E1,2.305526733E0,4.423281860E1,7.646179199E-1
1.143846958E1,2.330978394E0,4.429843140E1,6.464538574E-1
1.145354558E1,2.346435547E0,4.432238770E1,4.535369873E-1
1.146862158E1,2.272033691E0,4.432745361E1,4.748382568E-1
1.148369758E1,2.314392090E0,4.425039673E1,4.134979248E-1
1.149877358E1,2.276458740E0,4.423049927E1,4.113006592E-1
1.151384858E1,2.316894531E0,4.430462646E1,6.392517090E-1
1.152892458E1,2.339447021E0,4.425775146E1,2.450714111E-1
1.154400058E1,2.345352173E0,4.429327393E1,4.019317627E-1
1.155907658E1,2.188598633E0,4.425103760E1,3.793640137E-1
1.157415258E1,2.311614990E0,4.437487793E1,5.200958252E-1
1.158922858E1,2.084014893E0,4.413214111E1,5.318450928E-1
1.160430458E1,2.198089600E0,4.419766235E1,4.145812988E-1
1.161937958E1,2.259933472E0,4.413619995E1,5.499267578E-1
1.163445558E1,2.260910034E0,4.422363281E1,3.346557617E-1
1.164953158E1,2.225982666E0,4.425823975E1,3.177795410E-1
1.166460758E1,2.327560425E0,4.442297363E1,1.739807129E-1
1.167968358E1,2.394668579E0,4.440353394E1,4.255981445E-1
1.169475958E1,2.441940308E0,4.435623169E1,3.462219238E-1
1.170983558E1,2.376754761E0,4.435067749E1,3.919219971E-1
1.172491058E1,2.411132812E0,4.424826050E1,3.065643311E-1
1.173998658E1,2.536315918E0,4.427835083E1,3.504028320E-1
