"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.311119644E2,4.660272536E-1,4.256188273E-2,3.406763986E-1
3.311270414E2,4.331820546E-1,3.091598332E-2,3.160759199E-1
3.311421174E2,3.490074384E-1,-3.574402928E-3,2.425308108E-1
3.311571934E2,2.543500071E-1,2.072253227E-3,1.651182072E-1
3.311722704E2,-1.590534020E-2,-2.450918913E-2,1.203322629E-1
3.311873464E2,-1.143934469E-1,-3.422433794E-2,8.309828997E-2
3.312024224E2,-2.864615450E-1,-3.239649832E-2,1.293177523E-2
3.312174984E2,-3.210047572E-1,-3.805192530E-2,-8.566039369E-2
3.312325754E2,-3.338736383E-1,4.367460787E-2,-2.755428748E-1
3.312476514E2,-3.377824654E-1,5.285824478E-2,-3.647446346E-1
3.312627274E2,-3.981606315E-1,2.169317007E-4,-4.984027751E-1
3.312778044E2,-4.262218580E-1,-2.338243067E-2,-5.319105367E-1
3.312928804E2,-4.331192336E-1,1.955367386E-2,-4.833847864E-1
3.313079564E2,-3.723569054E-1,3.262687862E-2,-4.391469455E-1
3.313230334E2,-2.264759281E-1,7.443447053E-2,-4.118205678E-1
3.313381094E2,-2.138756352E-1,1.009779060E-1,-4.323898300E-1
3.313531854E2,-2.649250803E-1,1.241317105E-1,-4.951737964E-1
3.313682624E2,-3.222850782E-1,1.190814704E-1,-4.782400406E-1
3.313833384E2,-3.260046382E-1,1.289381218E-1,-3.956752360E-1
3.313984144E2,-2.860512898E-1,1.036839974E-1,-3.420609462E-1
3.314134914E2,-1.655820924E-1,6.511693239E-2,-1.780675241E-1
3.314285674E2,-5.428401522E-2,5.530647397E-2,-4.985906169E-2
3.314436434E2,2.994193769E-1,1.252070135E-1,2.301380758E-1
3.314587204E2,4.646283073E-1,1.245486170E-1,3.694517894E-1
3.314737964E2,7.371378659E-1,1.909291327E-2,6.181255388E-1
3.314888724E2,8.365970307E-1,-7.883742392E-2,7.237169711E-1
3.315039484E2,8.938572056E-1,-3.406260395E-1,8.583266728E-1
3.315190254E2,8.269656432E-1,-4.059715980E-1,9.076210396E-1
3.315341014E2,5.400972234E-1,-3.231539744E-1,9.369063807E-1
3.315491774E2,3.923921706E-1,-2.125258237E-1,9.140905452E-1
3.315642544E2,1.399629007E-1,-9.647087216E-2,8.001037538E-1
3.315793304E2,5.288855894E-2,-8.708433688E-2,6.225540738E-1
3.315944064E2,-1.236040267E-1,-2.014897889E-1,1.290011255E-1
3.316094834E2,-2.628091192E-1,-2.237021917E-1,-1.221249461E-1
3.316245603E2,-5.149667676E-1,5.921475291E-3,-5.412780686E-1
3.316396363E2,-5.945410869E-1,8.680776358E-2,-7.198331773E-1
3.316547133E2,-7.607309425E-1,1.697499329E-1,-9.346492823E-1
3.316697893E2,-7.834400663E-1,1.941363305E-1,-9.781302743E-1
3.316848653E2,-7.179664537E-1,2.648215663E-1,-8.891450807E-1
3.316999423E2,-5.992977237E-1,2.439160162E-1,-7.987284156E-1
3.317150183E2,-1.962002697E-1,1.891469014E-1,-6.522874577E-1
3.317300943E2,6.789764889E-2,1.696002442E-1,-5.799443170E-1
3.317451703E2,4.321053629E-1,1.034623879E-1,-3.576086926E-1
3.317602473E2,5.226359756E-1,7.330829680E-2,-2.191127121E-1
3.317753233E2,6.166606651E-1,6.977248549E-2,1.225914077E-1
3.317903993E2,6.236263070E-1,3.015233696E-2,2.931338576E-1
3.318054763E2,6.200343624E-1,-2.892091334E-2,5.323633305E-1
3.318205523E2,6.021057028E-1,-6.333762467E-2,6.358718383E-1
3.318356283E2,5.744828714E-1,-1.353677201E-1,8.233312333E-1
3.318507053E2,6.634709155E-1,-9.737485170E-2,9.713231651E-1
3.318657813E2,8.362721448E-1,-9.349580884E-2,1.220209899E0
3.318808573E2,8.714890476E-1,-1.191206467E-1,1.192372256E0
3.318959343E2,7.503262608E-1,-1.831119901E-1,9.191283600E-1
3.319110103E2,5.927498654E-1,-2.065096235E-1,7.332947103E-1
3.319260863E2,1.823712210E-1,-2.211452043E-1,4.339068170E-1
3.319411633E2,-1.682119690E-2,-1.952016932E-1,2.548264090E-1
3.319562393E2,-3.649529417E-1,-1.199369180E-1,-7.315553829E-2
3.319713153E2,-5.192550424E-1,-3.746428013E-2,-2.486165929E-1
3.319863913E2,-8.821879904E-1,3.432198644E-2,-5.670651667E-1
3.320014683E2,-1.078803394E0,2.234221101E-2,-7.406950926E-1
3.320165443E2,-1.347161357E0,1.282651073E-1,-9.750023063E-1
3.320316203E2,-1.421079226E0,1.875278074E-1,-1.027337225E0
3.320466973E2,-1.427102881E0,2.064646000E-1,-1.013341184E0
3.320617733E2,-1.384936855E0,1.988111794E-1,-1.000125161E0
3.320768493E2,-9.462433608E-1,3.134148520E-1,-8.649376079E-1
3.320919263E2,-5.638305966E-1,3.748579788E-1,-7.379220506E-1
3.321070023E2,1.638593565E-1,2.912971741E-1,-4.673679471E-1
3.321220783E2,4.771443455E-1,2.311258167E-1,-2.989563688E-1
3.321371553E2,9.701543798E-1,3.003714681E-3,8.421050347E-2
3.321522313E2,1.125442102E0,-5.176598489E-2,2.955114086E-1
3.321673073E2,1.282832921E0,-2.307422394E-1,7.771160102E-1
3.321823843E2,1.270964097E0,-2.592327976E-1,9.656678112E-1
3.321974603E2,9.308286385E-1,-3.022823381E-1,1.099540910E0
3.322125363E2,6.351955348E-1,-3.740206575E-1,1.101913783E0
3.322276133E2,-4.169044660E-2,-4.066931444E-1,1.046604897E0
3.322426893E2,-4.056011404E-1,-3.911962688E-1,1.047415102E0
3.322577653E2,-9.154831327E-1,-2.252265608E-1,8.174018642E-1
3.322728413E2,-9.768267837E-1,-7.555596650E-2,5.810109953E-1
3.322879183E2,-8.954314953E-1,1.324505442E-1,6.771075726E-4
3.323029943E2,-7.597665904E-1,1.641389447E-1,-1.836296149E-1
3.323180703E2,-3.325974470E-1,1.621777886E-1,-4.054155278E-1
3.323331473E2,-3.831260148E-2,1.816648042E-1,-5.265230584E-1
3.323482233E2,4.808177856E-1,2.562290829E-1,-5.960955691E-1
3.323632993E2,6.759462424E-1,2.747723579E-1,-5.970768781E-1
3.323783763E2,8.426104534E-1,1.569614875E-1,-4.746092851E-1
3.323934523E2,7.702733061E-1,1.079664981E-1,-3.499546143E-1
3.324085283E2,5.479347581E-1,-1.543021739E-2,-7.071615301E-2
3.324236053E2,3.998423273E-1,-7.359188676E-2,6.886265874E-2
3.324386813E2,5.623230748E-2,-1.478410006E-1,1.785130088E-1
3.324537573E2,-1.605626415E-1,-1.801813656E-1,2.363503039E-1
3.324688343E2,-4.850031861E-1,-1.087459320E-1,2.774737716E-1
3.324839103E2,-5.840177067E-1,-8.087634802E-2,3.008509398E-1
3.324989863E2,-6.269484756E-1,-4.696542084E-2,3.172955029E-1
3.325140633E2,-5.883292973E-1,-4.396930754E-2,3.120984976E-1
3.325291393E2,-2.863032865E-1,-1.041739941E-2,2.530218852E-1
3.325442153E2,-1.417324144E-1,-1.791645348E-2,1.592008249E-1
3.325592913E2,1.060163604E-1,-9.915123582E-3,-8.382444106E-2
3.325743683E2,2.132229215E-1,4.504694939E-3,-2.015102541E-1
3.325894443E2,3.717042100E-1,-1.599271953E-2,-2.918309518E-1
3.326045203E2,4.040526880E-1,-3.996922731E-2,-2.983284509E-1
3.326195968E2,2.851235742E-1,-1.791996181E-2,-2.475151236E-1
3.326346728E2,1.672754643E-1,-1.964839876E-2,-1.599844980E-1
3.326497488E2,-4.191501623E-2,-7.506070733E-3,-2.588211536E-2
3.326648258E2,-1.289143492E-1,-4.618949533E-2,-2.330013111E-2
3.326799018E2,-1.818317057E-1,-3.406003118E-3,-6.116655350E-2
3.326949778E2,-1.868779990E-1,7.031861544E-2,-9.983199790E-2
3.327100548E2,-1.085347196E-1,1.212320763E-1,-8.075004816E-2
3.327251308E2,-9.365867207E-2,7.789894581E-2,-6.242019653E-2
3.327402068E2,-1.246973556E-1,-8.051615953E-3,-5.448099330E-2
3.327552838E2,-1.112159421E-1,-1.725922644E-2,-2.495006919E-2
3.327703598E2,-2.136141367E-2,-2.458637238E-2,2.787250757E-2
3.327854358E2,7.081858892E-2,-3.781452835E-2,4.510293648E-2
3.328005128E2,1.915493578E-1,-8.550792754E-2,3.110718727E-3
3.328155888E2,2.410254452E-1,-5.718109131E-2,-5.258627616E-2
3.328306648E2,2.421874148E-1,-3.294321299E-3,-7.761594057E-2
3.328457408E2,2.366543226E-1,4.769632280E-2,-6.477092341E-2
3.328608178E2,1.574350937E-1,4.665961146E-2,-4.546561003E-2
3.328758938E2,1.066893201E-1,5.357102036E-2,-4.037034631E-2
3.328909698E2,5.410127146E-2,8.406366527E-2,4.612035200E-2
3.329060468E2,3.807725105E-3,7.765511692E-2,7.063904285E-2
3.329211228E2,-8.869699895E-2,8.425896227E-2,8.540194675E-2
3.329361988E2,-1.162595127E-1,1.009878463E-1,5.616352960E-2
3.329512758E2,-1.095838014E-1,4.152458668E-2,-7.150443077E-2
3.329663518E2,-1.126568239E-1,-7.175703049E-3,-1.644739902E-1
3.329814278E2,-1.155448916E-1,-6.530228913E-2,-2.371946418E-1
3.329965048E2,-8.660707617E-2,-4.169707954E-2,-2.638708091E-1
3.330115808E2,-7.247593652E-2,1.962325573E-3,-2.008636983E-1
3.330266568E2,-1.036092078E-1,-4.331558883E-2,-1.736671288E-1
3.330417338E2,-1.730756464E-1,-5.102163434E-2,-1.068287762E-1
3.330568098E2,-1.931415912E-1,-3.362265944E-2,-5.692162111E-2
3.330718858E2,-1.932093275E-1,-4.310216546E-2,-9.408169985E-3
3.330869628E2,-1.753141433E-1,-3.054585457E-2,2.783859372E-2
3.331020388E2,-1.417738474E-1,-1.288726330E-2,9.836193480E-2
3.331171148E2,-1.577411772E-1,-1.566469073E-3,1.004165733E-1
3.331321908E2,-1.704742750E-1,1.453208506E-2,1.548190677E-1
3.331472678E2,-1.435052536E-1,8.760298491E-3,1.475147990E-1
3.331623438E2,-1.635093458E-2,1.266506910E-3,1.750071645E-1
3.331774198E2,6.280459614E-2,-2.857885122E-2,1.639805583E-1
3.331924968E2,1.655441220E-1,-5.163617671E-2,1.337046258E-1
3.332075728E2,1.831132509E-1,-5.946442902E-2,1.552213562E-1
3.332226488E2,1.638015056E-1,-6.579345524E-2,1.578315532E-1
3.332377258E2,1.090234737E-1,-7.455726206E-2,1.211695111E-1
3.332528018E2,6.415226972E-2,-1.720075428E-2,5.321324386E-2
3.332678778E2,5.149913259E-2,5.246121883E-3,6.568535484E-2
3.332829548E2,3.794943457E-2,-1.943614483E-2,3.047554180E-2
3.332980308E2,2.917460941E-2,7.558110952E-3,-7.556064427E-4
3.333131068E2,8.021587760E-2,6.703481913E-2,3.247660518E-2
3.333281838E2,9.977285880E-2,8.315851629E-2,1.438634321E-2
3.333432598E2,8.522191647E-2,6.507834077E-2,-3.917751431E-2
3.333583358E2,1.137800558E-2,4.913649201E-2,-5.397798657E-2
3.333734128E2,-4.643728936E-2,4.375529945E-2,-1.564583346E-2
3.333884888E2,-6.096817757E-2,6.073502898E-2,-1.118915878E-2
3.334035648E2,2.967136692E-2,3.215617776E-2,1.534309387E-2
3.334186418E2,4.870366101E-2,3.573233485E-3,-2.567760900E-2
3.334337178E2,3.725203534E-2,1.834271550E-3,-6.994439363E-2
3.334487938E2,3.120613312E-3,5.087077618E-5,-5.837874725E-2
3.334638698E2,-1.016711391E-1,-8.506178498E-2,9.488715380E-3
3.334789468E2,-9.816460954E-2,-9.751226127E-2,4.459072039E-2
3.334940228E2,-1.593665935E-2,-4.767819643E-2,1.336204259E-1
3.335090988E2,2.086907811E-4,-6.263712823E-2,1.598196065E-1
3.335241758E2,-3.690418996E-2,-1.000265640E-1,1.480724041E-1
3.335392518E2,-3.728779471E-2,-4.473646224E-2,1.807011831E-1
3.335543278E2,4.063143362E-2,3.560545027E-2,2.586599898E-1
3.335694048E2,8.190238819E-2,2.873789549E-2,2.098391012E-1
3.335844808E2,1.031887382E-1,7.651666403E-3,1.083978765E-1
3.335995568E2,1.081850195E-1,3.696025014E-3,9.207829759E-2
3.336146338E2,7.957315897E-2,-1.664702296E-2,9.632118344E-2
3.336297095E2,8.413360345E-2,5.933169723E-3,1.013357556E-1
3.336447855E2,1.622057091E-1,2.581662655E-2,1.245373611E-1
3.336598625E2,1.573944008E-1,-3.859162331E-3,8.890457511E-2
3.336749385E2,1.166791692E-1,-3.633459806E-3,3.392656848E-2
3.336900145E2,8.735481628E-2,-1.006949008E-2,1.569275737E-2
3.337050915E2,4.884613208E-2,-1.251304150E-4,3.094127253E-2
3.337201675E2,4.418061130E-2,2.365081787E-2,2.851321623E-2
3.337352435E2,4.602142442E-2,2.729948044E-2,4.940063998E-2
3.337503195E2,6.167152452E-2,1.123250127E-2,5.779958054E-2
3.337653965E2,1.699524293E-2,-2.100202918E-2,4.005233087E-2
3.337804725E2,2.100179164E-2,-1.682477832E-2,1.884440660E-2
3.337955485E2,2.959632156E-2,-1.124361098E-2,1.050306112E-4
3.338106255E2,3.711473540E-2,1.086061835E-2,-4.510542154E-3
3.338257015E2,8.391341010E-2,-1.550915480E-2,2.216796398E-2
3.338407775E2,7.073525696E-2,-6.801481247E-3,1.588323042E-2
3.338558545E2,1.889309381E-2,-3.645797431E-2,1.632776499E-2
3.338709305E2,-2.150507245E-2,-1.847076952E-2,2.820579886E-2
3.338860065E2,-1.167198165E-1,-4.342668593E-2,-8.570775613E-3
3.339010835E2,-9.031992107E-2,-5.484688282E-3,-1.075668409E-2
3.339161595E2,-6.548974721E-2,3.372323155E-2,-1.382617995E-2
3.339312355E2,-5.326634388E-2,1.340941966E-2,-3.200064182E-2
3.339463125E2,-6.060481880E-2,-1.779950917E-2,-9.355764315E-2
3.339613885E2,-4.580077426E-2,-9.100606441E-3,-8.989019640E-2
3.339764645E2,-2.032210764E-2,1.772934258E-2,-7.171829268E-2
3.339915415E2,-2.184724420E-2,1.568691015E-2,-4.521988079E-2
3.340066175E2,-3.584099256E-2,1.314220190E-2,-4.468456820E-2
3.340216935E2,-2.932279978E-2,1.459348083E-2,-4.544923782E-2
3.340367705E2,-2.087055819E-2,4.189413071E-2,-4.610281035E-2
3.340518465E2,2.907902570E-3,5.633382976E-2,-4.084148571E-2
3.340669225E2,6.215735505E-2,3.897870898E-2,-3.799169898E-2
3.340819985E2,6.500591752E-2,1.076530874E-2,-4.717197374E-2
3.340970755E2,4.320030732E-2,-8.721122146E-3,-1.496178232E-2
3.341121515E2,4.754229435E-2,-2.337073624E-2,1.819770455E-2
3.341272275E2,1.268993804E-2,-2.206739187E-2,5.738676712E-2
3.341423045E2,8.751061717E-3,-2.454485714E-2,6.062393188E-2
3.341573805E2,-1.102212028E-2,4.039256573E-3,2.323332667E-2
3.341724565E2,-5.605360195E-3,1.023905933E-2,2.398666732E-2
3.341875335E2,1.824251798E-2,1.419879377E-2,2.112840213E-2
3.342026095E2,1.202796928E-2,1.550389230E-2,1.734751940E-2
3.342176855E2,-5.000301283E-3,-1.208911836E-2,1.910285354E-2
3.342327625E2,-3.577691987E-3,-4.730865240E-2,3.331977367E-2
3.342478385E2,-1.132677848E-2,-3.328293622E-2,3.531959452E-2
3.342629145E2,1.516765913E-2,-2.814264894E-2,6.573205948E-2
3.342779915E2,4.013518774E-2,1.495600820E-2,4.393714786E-2
3.342930675E2,2.786244853E-2,2.804909348E-2,2.899049520E-2
3.343081435E2,1.943949784E-2,-9.946698546E-3,-3.767843440E-2
3.343232205E2,4.950736994E-3,-1.285334945E-2,-2.648671746E-2
3.343382965E2,-2.631318307E-2,-6.483977437E-3,3.122281596E-2
3.343533725E2,-4.514610537E-2,-8.590144515E-3,3.730640531E-2
3.343684495E2,-7.012336412E-2,-4.059721828E-3,4.959608316E-2
3.343835255E2,-8.427262100E-2,8.680191636E-3,2.415857546E-2
3.343986015E2,-8.025519099E-2,2.284507155E-2,-2.464031294E-2
3.344136775E2,-8.225471947E-2,1.633887470E-2,-3.659881912E-2
3.344287545E2,-6.220152894E-2,3.135277033E-3,-6.446906090E-2
3.344438305E2,-2.489066513E-2,1.854152083E-2,-6.611439429E-2
3.344589065E2,-5.070630496E-2,-3.637728274E-2,-7.055016518E-2
3.344739835E2,-6.834133378E-2,-2.641128838E-2,-7.400462709E-2
3.344890595E2,-5.319045799E-2,9.898166656E-3,-6.663253069E-2
3.345041355E2,-2.596637922E-2,1.560504913E-2,-7.918767214E-2
3.345192125E2,1.227696930E-2,1.942561984E-2,-1.102607263E-1
3.345342885E2,4.893985198E-2,4.234904408E-2,-8.396616295E-2
3.345493645E2,4.882243258E-2,2.159435213E-2,-4.265996978E-2
3.345644415E2,3.991859408E-2,1.986883879E-3,-3.478406265E-2
3.345795175E2,1.074080525E-2,-1.777261198E-2,-1.364053085E-2
3.345945935E2,-1.473263542E-2,5.541990995E-3,3.013654947E-3
3.346096705E2,-6.462081442E-2,-3.309348643E-2,-5.939382389E-3
3.346247470E2,-5.663433096E-2,-2.460566819E-2,2.249431171E-2
3.346398230E2,5.641877884E-3,-2.012728572E-2,4.905799314E-2
3.346549000E2,1.877947510E-2,-1.045482159E-2,1.425668120E-2
3.346699760E2,2.526214605E-2,-1.687506437E-3,-4.147422753E-2
3.346850520E2,-2.494351848E-2,4.958438873E-4,-3.713559352E-2
3.347001280E2,-5.536042367E-2,1.716917932E-2,-1.517235518E-2
3.347152050E2,-4.351948307E-2,-5.463053584E-3,-1.279012643E-2
3.347302810E2,-1.435949170E-2,-2.011032879E-2,-6.988592148E-3
3.347453570E2,1.224406044E-2,-2.163937569E-2,-4.122287035E-3
3.347604340E2,3.545553314E-2,-9.057337046E-3,4.248367622E-2
3.347755100E2,4.736984717E-2,1.209028780E-2,5.295954779E-2
3.347905860E2,2.465133129E-2,-6.826858163E-2,3.773661420E-2
3.348056630E2,-1.109221377E-2,-8.676215529E-2,5.889666438E-2
3.348207390E2,-7.034894787E-3,-1.726916671E-2,1.219952110E-1
3.348358150E2,2.374706852E-2,6.613200903E-3,1.551182990E-1
3.348508920E2,6.096599400E-3,-1.849240422E-2,1.257196681E-1
3.348659680E2,9.706505891E-3,-2.722580552E-2,1.003300345E-1
3.348810440E2,-2.644042396E-2,-5.222206771E-2,3.228233144E-2
3.348961210E2,-1.716961786E-2,8.133476973E-4,2.358035892E-2
3.349111970E2,1.281748957E-2,1.963202655E-2,-1.513237484E-2
3.349262730E2,5.554471146E-3,3.436233222E-2,-7.668988779E-2
3.349413500E2,-3.998662278E-2,7.389828086E-2,-1.078179058E-1
3.349564260E2,-2.548142578E-2,6.510757685E-2,-9.101651631E-2
3.349715020E2,-4.772655473E-2,5.031704485E-2,-1.268073964E-1
3.349865790E2,-1.599070041E-2,3.446056545E-2,-1.363640857E-1
3.350016550E2,7.064515502E-2,2.341225147E-2,-1.228733166E-1
3.350167310E2,8.940064740E-2,2.128561914E-2,-1.414628577E-1
3.350318070E2,8.106538667E-2,3.188486695E-3,-1.020608103E-1
3.350468840E2,7.523270683E-2,2.989915252E-2,-8.898862883E-2
3.350619600E2,5.322455456E-2,5.590347469E-2,1.609862722E-2
3.350770360E2,4.396051845E-2,4.806820571E-2,3.334301636E-2
3.350921130E2,1.996716337E-2,9.089496732E-3,6.398958921E-2
3.351071890E2,6.231582373E-2,-5.207471788E-2,1.056825757E-1
3.351222650E2,1.476456122E-1,-1.403659201E-1,1.288222007E-1
3.351373420E2,1.342592708E-1,-1.758900940E-1,9.771983743E-2
3.351524180E2,4.789311815E-2,-1.410792804E-1,1.395297682E-1
3.351674940E2,-1.637273373E-2,-7.974958956E-2,1.699095619E-1
3.351825710E2,-1.992871428E-1,3.471667349E-2,2.233646612E-1
3.351976470E2,-2.605833217E-1,7.614361167E-2,1.965200941E-1
3.352127230E2,-1.771575877E-1,6.895913780E-2,1.619548635E-1
3.352278000E2,-6.269354473E-2,3.500728011E-2,1.333972815E-1
3.352428760E2,1.175912983E-1,5.567134023E-3,5.024987496E-2
3.352579520E2,1.627042390E-1,3.241111636E-3,1.456307530E-2
3.352730290E2,1.667254240E-1,1.246743321E-2,-8.609206438E-2
3.352881050E2,1.444349426E-1,8.469107151E-3,-8.777957082E-2
3.353031810E2,9.351042688E-2,8.257437944E-3,-4.443416119E-2
3.353182580E2,9.778870666E-2,2.686561704E-2,-1.608569026E-2
3.353333340E2,5.347914599E-2,-1.260835111E-2,1.080938213E-1
3.353484100E2,2.031309927E-2,-7.774750292E-2,1.657064371E-1
3.353634870E2,-5.544211110E-2,4.694729447E-3,1.838002074E-1
3.353785630E2,-3.142925922E-2,1.136014599E-1,1.533151639E-1
3.353936390E2,-1.930927487E-1,-3.196614325E-2,2.228035478E-1
3.354087150E2,-2.493090129E-1,-1.266822660E-1,3.370498824E-1
3.354237920E2,-1.805930644E-1,-1.441174936E-1,8.324879730E-1
3.354388680E2,-8.442725245E-2,-1.483000070E-1,1.010160225E0
3.354539440E2,-1.200276230E-2,-2.808394289E-1,1.132137968E0
3.354690210E2,-3.584321268E-1,-6.845458156E-1,9.051057867E-1
3.354840970E2,-4.717571961E-1,-5.295992786E-1,-1.617901182E-1
3.354991730E2,4.705689322E-2,-1.065467942E-1,-1.383310890E-1
3.355142500E2,4.856233198E-2,7.143771404E-1,3.928380500E0
3.355293260E2,4.370616822E-1,1.135394794E0,2.241281029E0
3.355444020E2,1.275256099E0,1.713698455E0,-3.139229166E0
3.355594790E2,9.260999952E-1,1.189663972E0,-3.285083867E0
3.355745550E2,1.417138495E-1,-1.502500534E-2,-1.012527251E0
3.355896310E2,-6.031860490E-1,-5.537061793E-1,6.202182573E-1
3.356047080E2,-7.682632526E-1,-1.036353486E0,1.362472583E0
3.356197840E2,-1.977708866E-1,-1.203506085E0,-2.590199590E-2
3.356348594E2,1.400474953E0,-1.757950768E0,-5.567690239E-1
3.356499364E2,1.640806919E0,-2.321383206E0,-4.476043582E-2
3.356650124E2,-9.747834742E-2,-3.267919950E0,1.108260643E0
3.356800884E2,-1.393932942E0,-3.703848004E0,6.238037699E-1
3.356951654E2,-2.779608154E0,-3.352469519E0,-1.686960454E0
3.357102414E2,-3.072118041E0,-3.097382398E0,-3.287833813E0
3.357253174E2,-1.669434740E0,-9.292360032E-1,-4.441620146E0
3.357403934E2,-9.086519037E-1,6.282862455E-1,-4.967697355E0
3.357554704E2,3.791853569E-1,4.335033299E0,-4.519044591E0
3.357705464E2,1.363756193E0,6.046842518E0,-4.607091964E0
3.357856224E2,1.424493561E0,7.329346826E0,-3.164735890E0
3.358006994E2,1.356219424E0,6.951346554E0,-2.223945789E0
3.358157754E2,3.277867818E0,5.534479077E0,-1.033783634E0
3.358308514E2,4.218004493E0,4.499822454E0,-2.637094259E-3
3.358459284E2,4.996635810E0,3.914436060E-1,3.295944778E0
3.358610044E2,4.468313271E0,-3.210852880E0,5.839188010E0
3.358760804E2,-1.219828880E0,-1.173995773E1,5.505237737E0
3.358911574E2,-2.652927642E0,-1.167897361E1,3.761094876E0
3.359062334E2,-2.916071058E0,-7.075005224E0,4.165085145E0
3.359213094E2,-3.824076113E0,-4.788310041E0,6.709849530E-1
3.359363864E2,-9.590873839E0,-2.520762150E0,-2.576235854E0
3.359514624E2,-1.068858859E1,-3.053456944E-1,-5.116938763E0
3.359665384E2,-8.262168342E0,2.328459506E0,-3.057044796E0
3.359816154E2,-4.908303677E0,2.397953664E0,-2.641316826E0
3.359966914E2,3.456887635E0,3.290929914E-2,-5.530076709E0
3.360117674E2,6.262070925E0,-1.112911080E0,-5.589278598E0
3.360268444E2,8.237251602E0,-7.527366292E-1,-3.034251472E0
3.360419204E2,7.751939719E0,6.468137330E-1,-1.616535273E0
3.360569964E2,6.498029466E0,3.541176125E0,-2.254779911E-1
3.360720724E2,5.897277759E0,4.772020283E0,3.931726277E-1
3.360871494E2,3.538218019E0,5.841608173E0,1.612484029E0
3.361022254E2,2.356002962E0,6.425424589E0,2.360688628E0
3.361173014E2,1.494507244E0,6.134150804E0,3.463602870E0
3.361323784E2,8.588748492E-1,4.951369005E0,4.192168571E0
3.361474544E2,-2.411330047E0,1.416547049E0,7.366274917E0
3.361625304E2,-4.328193226E0,-7.203097254E-1,8.632065543E0
3.361776074E2,-7.067992074E0,-5.472253593E0,7.734034960E0
3.361926834E2,-7.882947171E0,-7.182527334E0,5.894447122E0
3.362077594E2,-6.629363776E0,-4.475685732E0,4.411194744E0
3.362228364E2,-5.933022373E0,-2.322248594E0,5.901426943E0
3.362379124E2,-6.156970147E0,8.626742238E-1,3.530375149E0
3.362529884E2,-6.475123583E0,2.609546272E0,-8.107018322E-1
3.362680654E2,-7.859408619E0,4.152480302E0,-3.913174523E0
3.362831414E2,-6.796270208E0,2.306069348E0,-4.068749928E0
3.362982174E2,-5.129145411E-1,-2.158927674E0,-3.280619226E0
3.363132944E2,3.354809575E0,-3.817171136E0,-2.144287416E0
3.363283704E2,1.078955597E1,-6.981197174E0,1.822249675E-1
3.363434464E2,1.166097588E1,-6.967501826E0,-9.565544870E-1
3.363585234E2,7.783237526E0,-4.511230956E0,-1.625005842E0
3.363735994E2,3.970159733E0,-2.830901392E0,-2.296887465E0
3.363886754E2,1.571557613E0,6.074321508E-1,-2.729753039E0
3.364037524E2,1.008512261E0,2.143217375E0,-2.295978808E0
3.364188284E2,1.563498688E0,3.913406950E0,-1.503897434E0
3.364339044E2,2.299257195E0,4.620541729E0,-1.183495159E0
3.364489804E2,2.111337332E0,5.057670801E0,-8.100370038E-1
3.364640574E2,1.167095473E0,5.173083143E0,-3.838667840E-2
3.364791334E2,-3.013151794E0,4.672798880E0,1.791562025E0
3.364942094E2,-5.668183849E0,4.576301696E0,3.455104234E0
3.365092864E2,-1.146657233E1,3.671952612E0,5.214378519E0
3.365243624E2,-1.356414166E1,2.096112791E0,3.307372869E0
3.365394384E2,-1.068465108E1,-5.003900975E-1,2.135246889E0
3.365545154E2,-8.874692248E0,-2.140507776E0,-5.709338307E-2
3.365695914E2,-1.562177363E0,-2.785227036E0,-3.373008157E0
3.365846674E2,8.027083960E-1,-3.745701789E0,7.192759377E-1
3.365997444E2,1.048527038E1,-5.514200349E0,-1.522400363E0
3.366148204E2,1.499696677E1,-5.984042253E0,-8.124317894E0
3.366298968E2,1.332407720E1,-5.028203757E0,-6.079762927E0
3.366449738E2,1.182436345E1,-4.820483176E0,-1.807709404E0
3.366600498E2,7.293613907E0,-6.528164261E0,-3.898707050E-1
3.366751258E2,4.513227780E0,-5.920383031E0,-1.248479506E0
3.366902028E2,6.563158970E-1,-2.756933529E0,-2.017642718E0
3.367052788E2,-7.167177808E-1,-1.559173502E0,-1.572973077E0
3.367203548E2,-2.059966473E0,-1.705398917E-1,-1.062451363E0
3.367354318E2,-2.209147655E0,3.022928631E-1,-1.051004269E0
3.367505078E2,-2.172405945E0,8.133120292E-1,-5.682568292E-1
3.367655838E2,-2.239015964E0,1.072150140E0,2.575550853E-1
3.367806598E2,-2.643950120E0,1.694147120E0,2.167406722E0
3.367957368E2,-3.157875937E0,2.170655435E0,2.978593873E0
3.368108128E2,-2.701226521E0,3.224855792E0,3.570389400E0
3.368258888E2,-1.962164482E0,3.572295592E0,3.562260016E0
3.368409658E2,-5.797683889E-1,3.955404577E0,2.867751714E0
3.368560418E2,6.300155595E-2,4.063788566E0,2.433749734E0
3.368711178E2,6.162139378E-1,3.272266186E0,3.914037865E0
3.368861948E2,-3.018522754E-2,1.835597114E0,6.094388568E0
3.369012708E2,-1.021997109E0,-6.605511814E-1,6.473906778E0
3.369163468E2,-1.688154747E0,-1.530125120E0,3.981254532E0
3.369314238E2,5.187781289E-2,-3.750226364E0,-1.264222988E0
3.369464998E2,1.654806030E0,-4.629949899E0,-3.685969557E0
3.369615758E2,5.562875496E0,-3.351108288E0,-6.387503057E0
