"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.971479342E2,-3.787210588E0,1.533453940E0,6.582912326E-1
1.971630362E2,-4.369135430E0,-1.550616102E0,9.223175776E-1
1.971781372E2,-4.797063907E0,-3.970934197E0,1.016171821E0
1.971932392E2,-1.001966010E0,-1.033508230E1,2.756897861E-1
1.972083412E2,1.143027237E0,-1.064648162E1,-2.129155406E0
1.972234422E2,2.385355838E0,-5.738687822E0,-3.976866197E0
1.972385442E2,2.838521483E0,-3.566100467E0,-2.166992739E0
1.972536462E2,3.197171565E0,7.642047733E-1,1.996330640E0
1.972687472E2,3.359416012E0,2.747891394E0,2.711902367E0
1.972838492E2,2.451834002E0,4.853514681E0,1.221838861E0
1.972989512E2,2.961342832E0,4.756763728E0,1.038769555E0
1.973140522E2,3.176564807E0,3.351701780E0,3.599160039E-1
1.973291542E2,2.708478530E0,1.956777150E0,-1.579975959E-1
1.973442562E2,2.009887556E-1,-1.910832068E0,-1.398878517E0
1.973593572E2,-1.664944517E0,-3.667928558E0,-1.577758877E0
1.973744592E2,-1.596575217E0,-3.598118650E0,-1.492138098E0
1.973895602E2,-3.164329655E-1,-1.800593342E0,-2.123464311E0
1.974046622E2,1.849044833E0,-7.526752335E-1,-1.616811261E0
1.974197642E2,2.373737713E0,-9.490282434E-1,-6.660575044E-1
1.974348652E2,2.007860473E0,-1.285517963E0,-7.103197575E-3
1.974499672E2,1.795094182E0,-1.503585777E0,-3.280942869E-1
1.974650692E2,2.564054057E0,-1.590178363E0,-1.005051001E0
1.974801702E2,2.547658757E0,-1.435445834E0,-1.343935740E0
1.974952722E2,1.397291875E0,-6.014960575E-1,-1.201132700E0
1.975103742E2,1.036499081E0,-6.011171579E-2,-9.271964943E-1
1.975254752E2,4.194910915E-1,1.129558688E0,-6.345597231E-1
1.975405772E2,2.898292306E-1,1.654214730E0,-5.837345552E-1
1.975556792E2,2.351792528E-1,2.839063520E0,-6.300772476E-1
1.975707799E2,5.329305835E-1,3.365624585E0,-5.423163879E-1
1.975858819E2,4.037318952E-1,4.147935846E0,-1.668105376E-1
1.976009829E2,3.876306367E-1,4.519701818E0,3.833726943E-1
1.976160849E2,1.196615142E-1,5.122684822E0,1.173037999E0
1.976311869E2,-1.989553133E-1,5.149865019E0,1.285557139E0
1.976462879E2,1.373263181E-1,2.374099363E0,1.540175899E0
1.976613899E2,5.297263093E-1,-3.085634172E-1,1.405879388E0
1.976764919E2,1.877608189E0,-6.685136858E0,-8.685079908E-1
1.976915929E2,2.991364776E0,-8.906228036E0,-1.191543267E0
1.977066949E2,3.754823153E0,-5.115761134E0,2.269270481E0
1.977217969E2,2.945177912E0,-1.736137730E0,2.923563972E0
1.977368979E2,4.557069180E-1,2.365274161E0,2.952646269E0
1.977519999E2,-6.458735738E-1,3.135700956E0,2.193461330E0
1.977671019E2,-2.527339390E0,3.500452023E0,4.330903995E-1
1.977822029E2,-3.585455920E0,2.830655808E0,-7.488529086E-2
1.977973049E2,-3.737845470E0,8.662913114E-1,-6.811655402E-1
1.978124069E2,-2.689843453E0,3.559591931E-1,-1.179806736E0
1.978275079E2,6.782620322E-1,8.198006845E-1,-1.713603730E0
1.978426099E2,1.822096185E0,1.170504985E0,-1.330735066E0
1.978577109E2,2.104293630E0,7.025160635E-1,-1.508902066E0
1.978728129E2,1.813673710E0,-8.682355106E-2,-1.916086961E0
1.978879149E2,2.125971305E0,-2.184494040E0,-1.221510247E0
1.979030159E2,2.270276348E0,-3.201202050E0,-8.759398019E-1
1.979181179E2,1.652333973E0,-4.474253749E0,-5.477542984E-1
1.979332199E2,1.751056024E0,-4.529675998E0,-3.850578253E-1
1.979483209E2,2.234367574E0,-3.805477874E0,-4.378301525E-1
1.979634229E2,2.157012711E0,-3.093684618E0,-2.986289795E-1
1.979785249E2,1.498260426E0,-1.684820226E0,1.535291719E-1
1.979936259E2,1.118860768E0,-1.080368986E0,1.005538367E-4
1.980087279E2,3.485716016E-1,-1.153193718E-1,-3.604270506E-1
1.980238299E2,7.983663999E-2,4.219017524E-1,-6.948480248E-1
1.980389309E2,-4.028385137E-1,1.733030519E0,-6.549594891E-1
1.980540329E2,-4.785630262E-1,2.433414103E0,-5.048298883E-1
1.980691349E2,-3.137007809E-1,3.650175242E0,-2.433500057E-1
1.980842359E2,-1.392890822E-1,4.245743392E0,4.190114737E-3
1.980993379E2,1.400786573E-1,5.950786799E0,5.813377815E-1
1.981144389E2,2.040537199E-1,6.942766349E0,7.404954833E-1
1.981295409E2,-2.620615344E-1,8.366764505E0,6.340100849E-1
1.981446429E2,-1.623478330E-1,7.553934286E0,6.593829077E-1
1.981597439E2,9.309449981E-1,1.775463179E0,5.762068498E-1
1.981748459E2,1.455389956E0,-1.797255167E0,-3.570116919E-1
1.981899479E2,3.193127046E0,-8.862490278E0,3.799695234E-2
1.982050489E2,3.407958426E0,-1.076499299E1,1.859836746E0
1.982201509E2,1.586147878E0,-5.456577208E0,4.469333317E0
1.982352529E2,1.127974860E-1,-2.406746122E0,3.640872906E0
1.982503539E2,-2.978999670E0,-6.898942637E-1,2.235109878E0
1.982654559E2,-4.273825230E0,-4.551086748E-1,1.772976358E0
1.982805579E2,-4.868389706E0,2.887296617E-2,1.013903686E0
1.982956589E2,-4.771132091E0,1.348707068E-1,-1.051259573E-1
1.983107609E2,-3.314907006E0,1.664538574E-1,-3.147110628E0
1.983258629E2,-1.783679979E0,4.311403531E-1,-2.929973105E0
1.983409639E2,8.647553209E-1,9.088818455E-1,-1.078662769E0
1.983560659E2,1.880876052E0,1.368684080E0,-1.053946442E0
1.983711679E2,2.558675204E0,1.871453995E0,-8.909414184E-1
1.983862689E2,1.988187515E0,1.409084832E0,-7.316164863E-1
1.984013709E2,2.725478761E-1,-2.275964373E-1,-6.427399778E-1
1.984164719E2,-4.606234031E-1,-1.251826891E0,-5.282000399E-1
1.984315739E2,-1.210577342E0,-2.883126383E0,3.868051560E-1
1.984466759E2,-1.348754723E0,-3.249831589E0,2.838929911E-1
1.984617769E2,-6.970196807E-1,-2.846018783E0,-6.401473224E-1
1.984768789E2,-2.308289061E-1,-2.102256460E0,-7.282167690E-1
1.984919809E2,-3.224574979E-1,-5.732563448E-1,-7.571873836E-1
1.985070819E2,-6.039788949E-1,1.620158207E-1,-5.928491950E-1
1.985221839E2,-6.822078795E-1,1.333204930E0,-7.380721048E-2
1.985372859E2,-6.566993281E-1,1.873411642E0,6.360484242E-2
1.985523869E2,-6.982395561E-1,3.471579056E0,6.397986822E-1
1.985674891E2,-6.967974135E-1,4.281389188E0,1.064129953E0
1.985825911E2,-1.817971852E0,5.324512580E0,8.657621384E-1
1.985976921E2,-2.508931771E0,5.851982303E0,4.939996755E-1
1.986127941E2,-1.485199354E0,5.531877651E0,1.162673297E0
1.986278961E2,-7.030121997E-1,5.754200485E0,2.028404957E0
1.986429971E2,-9.648044698E-2,4.446803411E0,2.413011414E0
1.986580991E2,-1.627309352E-2,2.885719623E0,2.914345837E0
1.986732011E2,-7.604223557E-1,-2.868424729E0,2.562689610E0
1.986883021E2,-9.112297218E-1,-6.563167448E0,1.973940482E0
1.987034041E2,1.387770123E-1,-8.368577726E0,7.828790990E-1
1.987185051E2,3.372261760E-1,-6.228816056E0,7.693953466E-1
1.987336071E2,8.829034703E-1,-1.878653086E0,-1.105341275E0
1.987487091E2,1.259772672E0,5.748543888E-1,-4.824889199E-1
1.987638101E2,3.702536181E0,3.384395902E0,2.720791304E-1
1.987789121E2,5.165748396E0,3.087730399E0,-1.142588038E0
1.987940141E2,4.155273517E0,2.162733042E-1,-2.536318667E0
1.988091151E2,2.778480518E0,-2.021034542E0,-1.908121884E0
1.988242171E2,-1.208985877E0,-4.367359046E0,-1.775880085E0
1.988393191E2,-1.988376673E0,-4.661620173E0,-1.452670562E0
1.988544201E2,-2.938065250E-1,-3.106091825E0,-7.522138882E-1
1.988695221E2,6.994707604E-1,-2.498207685E0,1.821793592E-1
1.988846241E2,1.519533181E0,-1.970748487E0,5.167184472E-1
1.988997251E2,1.711671810E0,-2.035538560E0,4.325843230E-3
1.989148271E2,1.603151435E0,-1.999650689E0,1.241996113E-1
1.989299291E2,1.033918851E0,-1.600716800E0,1.776793420E-1
1.989450301E2,-2.988753666E-1,-5.852027911E-1,4.185262278E-1
1.989601321E2,-5.273382334E-1,1.051785457E-1,7.123031330E-1
1.989752341E2,-3.618296514E-1,1.695808899E0,1.049127313E0
1.989903351E2,-2.031795063E-1,2.366287483E0,7.942237937E-1
1.990054371E2,3.211809411E-1,3.483215016E0,1.294235138E-1
1.990205381E2,5.223244652E-1,3.870545690E0,1.067811213E-2
1.990356401E2,7.204784907E-1,4.080071307E0,5.024827429E-1
1.990507421E2,7.048619664E-1,4.155133769E0,8.572603599E-1
1.990658431E2,8.586635455E-1,4.719654374E0,1.529644479E0
1.990809451E2,9.724214184E-1,4.970314568E0,2.130442379E0
1.990960471E2,8.638801389E-1,4.506550845E0,2.818260881E0
1.991111481E2,8.593264005E-1,3.439376101E0,2.435023988E0
1.991262501E2,8.944240931E-1,-1.494261807E0,1.028604755E0
1.991413521E2,4.495121950E-1,-5.183608131E0,2.565852515E-1
1.991564531E2,-1.146073052E0,-1.225148385E1,4.806482164E-1
1.991715551E2,-2.521197475E0,-1.031156948E1,1.797042328E0
1.991866571E2,-3.255192609E0,-3.715507936E-1,2.767788885E0
1.992017581E2,-3.377993785E0,2.688376679E0,2.429889987E0
1.992168601E2,-2.975974320E0,5.145636898E0,-2.554063797E-1
1.992319621E2,-1.949063065E0,4.504589104E0,-1.761731139E0
1.992470631E2,3.484416472E-1,1.169967041E0,-3.030575620E0
1.992621651E2,1.028617327E0,2.231882215E-1,-3.074736131E0
1.992772671E2,1.120240857E0,1.397461152E-1,-3.658673000E0
1.992923681E2,1.303777063E0,2.563425189E-1,-3.505602250E0
1.993074701E2,1.376972655E0,-3.565807521E-2,-2.906830995E0
1.993225721E2,1.282666568E0,-7.912311888E-1,-2.037600288E0
1.993376731E2,6.198867202E-1,-2.162940034E0,-8.631343997E-1
1.993527751E2,3.028351741E-1,-2.267090054E0,-9.544339943E-1
1.993678771E2,-4.215921971E-2,-1.861289195E0,-1.203065644E0
1.993829781E2,-2.822920235E-1,-1.619632543E0,-1.145747728E0
1.993980801E2,-1.154388085E0,-1.311313539E0,-8.446724010E-1
1.994131821E2,-1.396346673E0,-1.177935042E0,-5.497060990E-1
1.994282831E2,-1.337099760E0,-5.961616427E-1,-4.128473389E-1
1.994433851E2,-1.126049554E0,-1.742160362E-1,-5.802006443E-1
1.994584861E2,-5.834453008E-1,1.010070836E0,-7.221896052E-1
1.994735881E2,-3.260688845E-1,1.682357379E0,-7.977379704E-1
1.994886901E2,1.074639665E-2,3.179918185E0,-2.206271410E-2
1.995037911E2,-2.042641465E-1,3.807060716E0,5.143373148E-1
1.995188931E2,-5.768121097E-1,4.417584874E0,1.520415233E0
1.995339951E2,-6.755320403E-1,4.406783897E0,1.790326216E0
1.995490961E2,-7.050468115E-1,3.913065473E0,2.056084507E0
1.995641984E2,-9.456826859E-1,3.631183485E0,1.814974569E0
1.995793004E2,-7.962725850E-1,2.565554160E0,2.212699839E0
1.995944014E2,-9.608111139E-1,1.414754292E0,2.371358188E0
1.996095034E2,-2.373563758E0,-2.601133298E0,1.500484414E0
1.996246054E2,-3.255054907E0,-4.841099873E0,4.690028286E-1
1.996397064E2,-2.791387078E0,-6.611066669E0,-7.972316015E-1
1.996548084E2,-2.117270210E0,-5.067107622E0,-1.153563262E0
1.996699104E2,-1.751700094E-1,-2.261377324E0,-7.858692920E-1
1.996850114E2,8.708628108E-1,-7.823831820E-1,7.550123656E-1
1.997001134E2,1.769693146E0,2.565511476E0,3.131844717E0
1.997152154E2,1.775656137E0,3.850507282E0,3.406342256E0
1.997303164E2,2.183307348E0,5.387045043E0,8.977686274E-1
1.997454184E2,2.791289721E0,4.972609600E0,-1.216413814E0
1.997605204E2,2.067682897E0,1.585007086E0,-3.426952522E0
1.997756214E2,1.260356955E0,-9.653507459E-1,-4.976835383E0
1.997907234E2,-1.255831064E0,-6.980245247E0,-4.649418204E0
1.998058254E2,-1.673404707E0,-8.276064250E0,-1.888288128E0
1.998209264E2,-6.905634776E-3,-4.042616968E0,-9.230823934E-1
1.998360284E2,1.385756781E0,-2.258798702E0,-5.572711536E-1
1.998511294E2,3.646866887E0,-5.856489336E-1,8.772028005E-1
1.998662314E2,4.287417083E0,-8.620754689E-1,1.646599682E-1
1.998813334E2,3.491941985E0,-1.831425710E0,-7.762916259E-1
1.998964344E2,2.388091458E0,-1.786050147E0,-7.000918078E-1
1.999115364E2,4.668482758E-1,-4.527013761E-1,-7.309440565E-1
1.999266384E2,-1.508150406E-1,4.006389374E-1,-9.034778488E-1
1.999417394E2,-9.849783871E-1,1.805672234E0,-6.360612881E-1
1.999568414E2,-1.362197033E0,2.459417256E0,-7.619804925E-1
1.999719434E2,-1.570530842E0,3.259234496E0,-1.776327397E0
1.999870444E2,-1.686575268E0,3.057903752E0,-1.971111014E0
2.000021464E2,-1.364079398E0,1.867255694E0,-1.255670266E0
2.000172484E2,-8.127919194E-1,1.155843092E0,-7.590785193E-1
2.000323494E2,5.152683377E-2,-1.963044780E-1,4.569493783E-1
2.000474514E2,4.302510647E-1,-4.549724346E-1,1.653633517E0
2.000625534E2,1.583880327E0,-1.784798259E-1,3.160341707E0
2.000776544E2,1.481292098E0,1.625128341E-1,2.847935500E0
2.000927564E2,3.947557613E-1,1.111545171E0,1.475737828E0
2.001078584E2,-3.274844954E-1,1.608746197E0,7.970012212E-1
2.001229594E2,-1.705032004E0,1.812217022E0,7.217229974E-1
2.001380614E2,-1.906401633E0,1.854010581E0,6.556740920E-1
2.001531634E2,-7.847054768E-1,9.345978999E-1,-4.563657530E-1
2.001682644E2,1.781266540E-1,-8.140610576E-2,-4.725228524E-1
2.001833664E2,1.949718245E0,-4.212649906E-1,-5.424263155E-1
2.001984684E2,1.999808857E0,-2.754874724E-1,-4.361882544E-1
2.002135694E2,1.485671078E0,2.758231026E-1,-4.008814506E-1
2.002286714E2,1.162282411E0,6.019462931E-1,-1.343009687E-1
2.002437734E2,7.001816357E-1,1.533005458E-1,-7.580402000E-1
2.002588744E2,7.009147304E-1,-5.092778653E-1,-1.211572173E0
2.002739764E2,1.084185537E0,-2.508630931E0,-5.456772213E-1
2.002890784E2,1.648987612E0,-3.300671375E0,-3.487250179E-2
2.003041794E2,2.127887730E0,-3.477216357E0,-1.074004877E-1
2.003192814E2,1.973381050E0,-2.986282961E0,-1.169478214E-1
2.003343824E2,1.732214541E0,-2.220861382E0,-3.973052935E-1
2.003494844E2,1.621482017E0,-1.963861637E0,-6.368623567E-1
2.003645864E2,1.368171864E0,-1.446354985E0,-7.432628974E-1
2.003796874E2,1.205201705E0,-9.143139088E-1,-7.906651052E-1
2.003947894E2,8.360598908E-1,2.505485129E-1,-7.919364361E-1
2.004098914E2,7.484949128E-1,8.724092531E-1,-8.138272420E-1
2.004249924E2,8.087304434E-1,2.066776725E0,-7.872071350E-1
2.004400944E2,9.170794956E-1,2.424131064E0,-8.797042394E-1
2.004551964E2,1.727099542E0,2.977511553E0,-6.748821223E-1
2.004702974E2,2.166343406E0,3.337721672E0,-9.943950355E-1
2.004853994E2,3.190744598E0,3.636730154E0,-1.408946838E0
2.005005014E2,3.271001433E0,3.386846470E0,-1.598477901E0
2.005156024E2,2.522199688E0,2.301492732E0,-1.804923205E0
2.005307044E2,2.306997301E0,1.699752261E0,-1.474660771E0
2.005458064E2,1.907542571E0,1.486623589E0,-1.001235693E0
2.005609074E2,1.890006333E0,1.279355582E0,-9.090502453E-1
2.005760091E2,1.724975103E0,3.888006645E-1,-8.038073802E-1
2.005911111E2,1.649290059E0,-2.433143377E-1,-4.810784984E-1
2.006062121E2,1.828990930E0,-6.380774081E-1,7.490622389E-1
2.006213141E2,1.875214047E0,1.078302580E-1,1.739173604E0
2.006364161E2,2.303931167E0,1.958028454E0,1.018722961E0
2.006515171E2,1.352869116E0,1.636535674E0,4.626995301E-1
2.006666191E2,-1.216978582E0,6.464184612E-1,3.111572421E-1
2.006817211E2,-2.114367798E0,5.771728098E-2,-5.052298379E-1
2.006968221E2,-2.345894295E0,-2.744010013E0,-2.943504732E0
2.007119241E2,-1.854356736E0,-4.339631549E0,-3.763187302E0
2.007270261E2,-6.014416784E-2,-5.034335732E0,-8.640911503E-1
2.007421271E2,-4.963935256E-2,-4.583527685E0,8.293876331E-1
2.007572291E2,2.319422342E-1,-3.237409764E0,2.528188698E0
2.007723311E2,2.007687541E-1,-2.630150691E0,2.539969668E0
2.007874321E2,-6.721466486E-1,-3.307990919E0,1.706426712E0
2.008025341E2,-1.106024156E0,-3.614134759E0,1.493716847E0
2.008176361E2,-1.008771804E0,-4.061499966E0,5.715032034E-1
2.008327371E2,-9.172136892E-1,-3.833715833E0,-2.090262651E-2
2.008478391E2,-4.717999173E-1,-2.548656877E0,-2.501883245E-1
2.008629411E2,1.729683135E-1,-1.693914986E0,-7.273863181E-3
2.008780421E2,1.556364061E0,-2.298482001E-2,1.650259674E-1
2.008931441E2,1.939609433E0,1.008045360E0,2.150477278E-1
2.009082451E2,2.351653364E0,3.321685683E0,1.047504126E0
2.009233471E2,2.497536717E0,4.574889593E0,1.574499639E0
2.009384491E2,1.995410142E0,6.018741969E0,2.630778097E0
2.009535501E2,1.777791394E0,5.569620259E0,3.146891942E0
2.009686521E2,8.638588697E-1,3.242604430E0,4.171553335E0
2.009837541E2,1.675590543E-1,2.101582276E0,3.664510860E0
2.009988551E2,-1.234327344E0,2.248540932E-1,1.563031057E0
2.010139571E2,-1.712267788E0,2.267292953E-1,9.169381392E-1
2.010290591E2,-1.981449623E0,9.012810498E-1,2.005887330E-1
2.010441601E2,-1.443968736E0,8.994608116E-1,-7.008437598E-1
2.010592621E2,-8.026504355E-1,1.084888884E0,-7.117184845E-1
2.010743641E2,-2.442083770E-1,1.601624288E0,1.541033685E-1
2.010894651E2,3.667604622E-1,2.733598461E0,1.892746046E0
2.011045671E2,4.536940140E-1,3.198214123E0,2.039577817E0
2.011196691E2,3.844754426E-1,4.334065000E0,1.413489540E0
2.011347701E2,1.071672934E-1,4.273724073E0,1.490123002E0
2.011498721E2,3.449336467E-1,2.113087842E0,2.414468101E-1
2.011649741E2,1.145290329E0,2.716639781E-1,4.762755954E-1
2.011800751E2,1.496556547E0,-2.545146793E0,1.166234325E0
2.011951771E2,1.328731956E0,-3.696475834E0,1.628399419E0
2.012102791E2,-2.095577770E-1,-4.284434418E0,1.551941227E0
2.012253801E2,-1.859485767E0,-4.119682100E0,8.434713829E-1
2.012404821E2,-4.967530709E0,-4.120987199E0,6.467954604E-1
2.012555841E2,-5.247510597E0,-4.267599115E0,1.173722269E0
2.012706851E2,-3.874558634E0,-4.384555122E0,1.012958630E0
2.012857871E2,-2.968695998E0,-4.705785363E0,9.652492967E-1
2.013008891E2,-2.831546632E0,-4.034954191E0,1.084947502E0
2.013159901E2,-2.484638344E0,-3.366775317E0,8.549165766E-1
2.013310921E2,-1.341632814E0,-2.379491081E0,3.406519134E-1
2.013461941E2,-6.319392934E-1,-1.969304225E0,3.047697437E-1
2.013612951E2,-4.191576540E-2,-7.507170010E-1,9.309258485E-1
2.013763971E2,1.384196378E-1,1.179892105E-1,1.178576481E0
2.013914991E2,-6.379668226E-1,1.584390205E0,1.509976784E0
2.014066001E2,-1.290004239E0,2.232499681E0,1.576088912E0
2.014217021E2,-2.537979861E0,3.399829043E0,1.606123720E0
2.014368041E2,-2.848849128E0,3.831478103E0,1.381119354E0
2.014519051E2,-2.870430323E0,4.305687293E0,7.808593976E-1
2.014670071E2,-2.664780241E0,4.492616930E0,4.734560680E-1
2.014821091E2,-1.928784482E0,4.807737415E0,2.241050649E-1
2.014972101E2,-1.308410543E0,4.933657204E0,4.013704240E-2
2.015123121E2,-4.235008197E-1,5.669321718E0,-6.652728994E-2
2.015274141E2,-4.086103734E-1,5.819495757E0,1.067157878E-1
2.015425151E2,-1.062349475E0,4.428792232E0,2.266119416E0
2.015576171E2,-1.434589363E0,3.035373260E0,3.395421996E0
2.015727186E2,-2.621055347E0,-1.447919115E0,3.187891449E0
2.015878196E2,-3.539317296E0,-4.828977426E0,1.942790025E0
2.016029216E2,-1.906071265E0,-8.768733684E0,-4.837161773E-1
2.016180236E2,-1.165209381E-2,-7.924647759E0,-6.205696750E-1
2.016331246E2,3.563319239E0,-3.184298919E0,2.775841670E0
2.016482266E2,5.353487288E0,-1.918804747E-1,3.480849817E0
2.016633286E2,7.005240340E0,3.970107400E0,3.039202602E0
2.016784296E2,7.203345176E0,4.783291960E0,1.651774102E0
2.016935316E2,4.362823361E0,9.285185498E-1,-2.828555489E0
2.017086336E2,1.838572908E0,-1.763556494E0,-4.546156375E0
2.017237346E2,1.236838321E-1,-4.021404439E0,-1.549897333E-1
2.017388366E2,2.184517027E-1,-3.434223534E0,8.446593909E-1
2.017539386E2,2.405046483E0,-1.421243532E0,-4.931084868E-1
2.017690396E2,3.796553561E0,-1.304078194E0,-1.997093117E-1
2.017841416E2,4.256180380E0,-2.352396837E0,1.750083339E-1
2.017992436E2,3.681369260E0,-3.170719931E0,3.638161699E-1
2.018143446E2,3.034406131E0,-3.596939852E0,9.845635271E-1
2.018294466E2,2.724348750E0,-3.109895439E0,1.431038349E0
2.018445486E2,2.069807629E0,-1.612346912E0,1.897319738E0
2.018596496E2,1.629308808E0,-1.057326279E0,1.623582337E0
2.018747516E2,3.182910644E-1,-2.915947974E-1,8.388169261E-1
2.018898536E2,-2.383797263E-1,2.764738977E-2,6.515271735E-1
2.019049546E2,-1.103525860E0,6.158386928E-1,5.563929749E-1
2.019200566E2,-1.426147738E0,1.017000956E0,7.533563610E-1
2.019351586E2,-1.466918473E0,2.212422096E0,9.574909186E-1
2.019502596E2,-1.167094596E0,2.675926203E0,1.156466990E0
2.019653616E2,-3.549514986E-1,3.583348584E0,1.365782107E0
2.019804626E2,1.775227463E-1,3.855590267E0,1.158697044E0
2.019955646E2,1.820574448E0,3.942830724E0,1.955049444E0
2.020106666E2,2.419379324E0,3.651017241E0,1.938403590E0
2.020257676E2,3.050867797E0,3.346476123E0,1.853439454E-1
2.020408696E2,2.661601694E0,3.184932758E0,4.300708243E-1
2.020559716E2,1.692899032E0,3.270590959E0,1.098305905E-1
2.020710726E2,9.938892514E-1,2.451413003E0,8.790338561E-2
2.020861746E2,1.200958015E0,-1.756746826E0,-1.411513181E0
2.021012766E2,2.799890099E0,-3.559329976E0,-3.019933687E0
2.021163776E2,4.164405991E0,-3.173228971E0,1.513803202E0
2.021314796E2,2.922744485E0,-7.728107053E-1,3.002490274E0
2.021465816E2,1.648965246E0,2.088026091E0,-2.126770181E0
2.021616826E2,2.701460994E0,7.727709442E-1,-1.636455275E0
2.021767846E2,2.512824847E0,-2.661977670E0,5.408425972E-1
2.021918866E2,1.529711722E0,-3.371388186E0,5.151665962E-1
2.022069876E2,-2.094034106E-2,-2.867038938E0,-1.057221906E-1
2.022220896E2,-4.564668368E-1,-2.612552910E0,3.376207168E-1
2.022371916E2,8.200573772E-3,-3.032382994E0,4.082230684E-1
2.022522926E2,9.174464084E-1,-3.325502746E0,5.823160207E-1
2.022673946E2,2.312986458E0,-3.078583015E0,1.305120753E0
2.022824966E2,2.361711744E0,-2.350957838E0,1.445797891E0
2.022975976E2,2.107404056E0,-3.902817643E-1,1.453836351E0
2.023126996E2,1.870252684E0,4.330863065E-1,1.250892652E0
2.023278016E2,1.491489350E0,1.509749327E0,8.680636024E-1
2.023429026E2,1.428260776E0,1.749274085E0,3.898290436E-1
2.023580046E2,8.077967893E-1,2.013163020E0,1.657451749E-1
2.023731066E2,2.691924514E-1,2.202475982E0,3.272254638E-1
2.023882076E2,2.634251599E-1,2.592390541E0,3.120600522E-1
2.024033096E2,5.731737894E-1,2.631653425E0,1.809747597E-1
2.024184116E2,1.913499568E0,2.524852862E0,6.849323165E-1
2.024335126E2,2.311676389E0,2.423636974E0,1.121089142E0
2.024486146E2,2.866652730E0,1.746417135E0,1.931342493E0
2.024637166E2,2.659736140E0,1.357036427E0,1.869901120E0
2.024788176E2,2.287454006E0,2.590860325E-1,8.477433586E-1
2.024939196E2,2.020640586E0,-1.941521180E-1,3.570976460E-1
2.025090216E2,1.626381399E0,-6.331195539E-1,-5.127079882E-2
2.025241226E2,1.526183512E0,-4.678760701E-1,-8.962020122E-2
2.025392246E2,1.020717446E0,4.156697899E-1,-2.335787237E-1
2.025543266E2,8.044132979E-1,1.009949214E0,-1.374679669E-1
2.025694284E2,5.867718183E-1,2.239787065E0,1.104012787E-1
2.025845304E2,2.517698867E-1,2.625760601E0,-2.218631693E-1
2.025996324E2,3.113692402E-1,1.540976967E0,-1.763640840E0
2.026147334E2,8.033651114E-1,1.773027813E-1,-2.321190248E0
2.026298354E2,9.522899665E-2,-2.285504106E0,-2.111205039E0
2.026449374E2,-1.382387907E0,-2.945809119E0,-1.853023425E0
2.026600384E2,-2.980050414E0,-2.227802027E0,-2.297835153E0
2.026751404E2,-3.572672153E0,-1.773692642E0,-1.965504266E0
2.026902424E2,-3.318257461E0,-1.699820673E0,-1.969033499E0
2.027053434E2,-2.670225168E0,-1.865783949E0,-2.321781986E0
2.027204454E2,-1.247799475E0,-2.315494475E0,-2.562818248E0
2.027355474E2,-1.144436855E0,-2.419288400E0,-2.222324210E0
2.027506484E2,-1.521867682E0,-1.831915707E0,-1.305555640E0
2.027657504E2,-1.186348089E0,-1.468335838E0,-9.631473689E-1
2.027808524E2,-7.512473434E-1,-1.497519291E0,-1.226793791E0
2.027959534E2,-7.052836237E-1,-1.722056465E0,-1.285786204E0
2.028110554E2,-9.740427782E-1,-1.705908210E0,-7.830556118E-1
2.028261574E2,-1.081660051E0,-1.653348173E0,-6.671636514E-1
2.028412584E2,-1.401067276E0,-1.598276172E0,-6.609294963E-1
2.028563604E2,-1.411117032E0,-1.460723348E0,-6.522873116E-1
2.028714624E2,-7.149035360E-1,-9.274578649E-1,-4.605547714E-1
2.028865634E2,-1.399311796E-1,-5.867213130E-1,-4.964894199E-1
2.029016654E2,6.169901557E-1,3.456914824E-1,-6.421480934E-1
2.029167674E2,9.304108550E-1,9.668096262E-1,-7.712489140E-1
2.029318684E2,1.520978613E0,2.433574902E0,-5.254329912E-1
2.029469704E2,1.864625908E0,3.276867360E0,8.427957371E-2
2.029620724E2,1.790487015E0,4.558163048E0,1.366280144E0
2.029771734E2,1.681628378E0,5.185510815E0,1.485681895E0
2.029922754E2,1.431408624E0,5.385421856E0,2.644367026E0
2.030073774E2,1.250213205E0,4.624245356E0,3.034012613E0
2.030224784E2,1.969703663E-1,2.255868663E0,3.613295099E0
2.030375804E2,-6.802399991E-1,8.987883818E-1,3.574825097E0
2.030526824E2,-2.450028967E0,-2.883685377E0,2.183607602E0
2.030677834E2,-4.076045499E0,-4.095779852E0,3.950904779E-1
2.030828854E2,-6.313875502E0,-4.157967330E0,-3.632824799E0
2.030979874E2,-5.454371638E0,-2.955629518E0,-4.832227893E0
2.031130884E2,-7.883784053E-1,-1.082527778E0,-4.590684092E-1
2.031281904E2,8.604679962E-1,-4.490977371E-1,3.549249376E0
2.031432924E2,1.312658691E0,1.941559187E0,3.479906076E0
2.031583934E2,5.130794325E-1,2.530766151E0,2.942483808E0
2.031734954E2,-4.091809154E-1,3.144627900E0,2.144017274E0
2.031885974E2,-4.117760925E-1,3.524352517E0,1.724814012E0
2.032036984E2,-6.041791620E-1,3.079518569E0,1.720601678E-2
2.032188004E2,-4.922106468E-1,1.821869606E0,-2.001013091E0
2.032339024E2,3.808911359E-1,-1.172201847E0,-3.919614354E0
