"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.090498238E2,-1.224902802E0,-9.679920502E0,-7.110214233E-2
3.090661828E2,-1.223555603E0,-9.660011902E0,-4.414320374E-1
3.090825428E2,-1.145567780E0,-9.463171234E0,-3.517684937E-1
3.090989048E2,-7.978408813E-1,-9.103169861E0,-8.367599487E-2
3.091152648E2,-2.375559998E-1,-9.037007446E0,4.177812195E-1
3.091316248E2,4.101470947E-2,-9.091643829E0,4.320016479E-1
3.091479848E2,-1.002914429E-1,-9.320517883E0,3.216810608E-1
3.091643468E2,-6.798861694E-1,-9.711654510E0,2.787203979E-1
3.091807068E2,-1.844464417E0,-1.005189697E1,-8.726852417E-2
3.091970658E2,-2.190095673E0,-1.009201355E1,-4.333488464E-1
3.092134258E2,-2.493963776E0,-1.007225464E1,-6.807843018E-1
3.092297878E2,-2.375260620E0,-9.949060822E0,-4.800517273E-1
3.092461478E2,-1.931732941E0,-9.852361908E0,-3.867956543E-1
3.092625078E2,-1.353186035E0,-9.989177399E0,-6.526428223E-1
3.092788678E2,-1.014889526E0,-1.024634262E1,-1.211730194E0
3.092952298E2,-1.055904236E0,-1.040950333E1,-1.513652344E0
3.093115898E2,-1.498384094E0,-1.032268387E1,-1.699865112E0
3.093279488E2,-2.347717896E0,-1.030621811E1,-1.675016785E0
3.093443088E2,-2.646346893E0,-1.023781036E1,-1.743574219E0
3.093606708E2,-2.580633545E0,-1.014739838E1,-1.660347290E0
3.093770308E2,-2.327210541E0,-1.019425095E1,-1.651365967E0
3.093933908E2,-1.972448273E0,-1.020862106E1,-1.869911499E0
3.094097508E2,-1.304686890E0,-1.016431320E1,-1.652563477E0
3.094261128E2,-1.377435608E0,-1.028451324E1,-1.188378754E0
3.094424728E2,-1.312171326E0,-1.015847534E1,-7.777825928E-1
3.094588328E2,-1.425934753E0,-9.938283234E0,-7.723937988E-2
3.094751918E2,-2.139051819E0,-9.694140930E0,5.643264771E-2
3.094915538E2,-2.669997711E0,-9.772128754E0,-1.130149841E-1
3.095079138E2,-2.559976501E0,-1.007315277E1,-7.280859375E-1
3.095242738E2,-1.942360840E0,-1.064182022E1,-1.632205811E0
3.095406338E2,-1.461860046E0,-1.121557709E1,-1.850002899E0
3.095569958E2,-1.455722809E0,-1.140059235E1,-2.073039093E0
3.095733558E2,-1.070723419E0,-1.170535858E1,-1.953886871E0
3.095897158E2,-7.232958984E-1,-1.135179382E1,-1.884580994E0
3.096060748E2,-4.665797424E-1,-1.050290909E1,-1.486109619E0
3.096224368E2,-4.803511047E-1,-9.666897583E0,-1.057101746E0
3.096387968E2,-7.155120850E-1,-9.272617493E0,-1.047371979E0
3.096551568E2,-1.173858948E0,-9.538913727E0,-1.199455719E0
3.096715168E2,-1.559457092E0,-9.544452209E0,-1.270557861E0
3.096878787E2,-1.726060638E0,-9.278155975E0,-1.197210388E0
3.097042387E2,-1.683099976E0,-8.958570557E0,-1.188378754E0
3.097205987E2,-1.565444641E0,-8.775052185E0,-1.204245758E0
3.097369577E2,-1.448986816E0,-8.750203857E0,-1.122515717E0
3.097533197E2,-1.301244049E0,-8.877139893E0,-9.937834167E-1
3.097696797E2,-1.195114746E0,-9.061855774E0,-1.062340851E0
3.097860397E2,-1.089284821E0,-9.140442352E0,-1.214574280E0
3.098023997E2,-1.071771240E0,-9.127419434E0,-1.460363159E0
3.098187617E2,-9.461824036E-1,-9.039701843E0,-1.762884064E0
3.098351217E2,-8.229885864E-1,-9.033414917E0,-2.036814423E0
3.098514817E2,-6.417155457E-1,-9.047036591E0,-1.846709747E0
3.098678407E2,-5.215155029E-1,-9.302405548E0,-1.784139862E0
3.098842027E2,-7.833210754E-1,-9.351204071E0,-1.834285583E0
3.099005627E2,-1.260079651E0,-9.229656830E0,-1.870061188E0
3.099169227E2,-1.609303436E0,-9.000483398E0,-1.792672119E0
3.099332827E2,-1.989812164E0,-8.766968994E0,-1.578766937E0
3.099496447E2,-2.197430420E0,-8.625812531E0,-1.451531525E0
3.099660047E2,-2.191293182E0,-8.570876770E0,-1.177301788E0
3.099823647E2,-2.072590027E0,-8.674760742E0,-9.791139221E-1
3.099987237E2,-1.664089508E0,-9.069789276E0,-1.113833771E0
3.100150857E2,-1.352437592E0,-9.621092834E0,-1.212628326E0
3.100314457E2,-1.392404480E0,-9.846224670E0,-1.339414673E0
3.100478057E2,-1.409319305E0,-9.719588013E0,-1.385369110E0
3.100641657E2,-1.110540619E0,-9.409732361E0,-1.203796692E0
3.100805277E2,-8.785231018E-1,-9.261989594E0,-1.089733887E0
3.100968877E2,-8.764274597E-1,-9.302854614E0,-1.173559570E0
3.101132477E2,-9.623487854E-1,-9.478888550E0,-1.431473236E0
3.101296077E2,-9.843530273E-1,-9.729168091E0,-1.500180359E0
3.101459687E2,-9.701325989E-1,-9.868528290E0,-1.523531799E0
3.101623287E2,-1.012195129E0,-9.834848328E0,-1.391656036E0
3.101786887E2,-8.722361755E-1,-9.619595947E0,-1.426383820E0
3.101950487E2,-6.447093201E-1,-9.390572205E0,-1.534758453E0
3.102114107E2,-4.421804810E-1,-9.148076477E0,-1.620530090E0
3.102277707E2,-3.588038635E-1,-9.003028107E0,-1.536255341E0
3.102441307E2,-5.481600952E-1,-9.013206940E0,-1.161584473E0
3.102604907E2,-1.069675598E0,-9.288334808E0,-1.038540344E0
3.102768517E2,-1.943857727E0,-1.000130219E1,-8.788224792E-1
3.102932117E2,-2.357896729E0,-1.074809921E1,-1.576671295E0
3.103095717E2,-2.130220184E0,-1.144998962E1,-1.871707764E0
3.103259317E2,-1.161584473E0,-1.116333572E1,-1.833537140E0
3.103422937E2,-5.312452698E-1,-1.005294479E1,-1.394799500E0
3.103586537E2,-6.903643799E-1,-8.963061218E0,-6.767427063E-1
3.103750137E2,-4.960684204E-1,-9.279503174E0,-5.050497437E-1
3.103913737E2,4.119433594E-1,-1.038944504E1,1.646575928E-1
3.104077347E2,-1.345701599E-1,-1.052685928E1,9.771679688E-1
3.104240947E2,-5.632786560E-1,-1.029124924E1,6.584806824E-1
3.104404547E2,-6.361770630E-1,-1.012539413E1,2.047741699E-1
3.104568147E2,-5.394781494E-1,-9.627080383E0,1.913021851E-1
3.104731767E2,-1.251397705E-1,-9.421707458E0,2.598596191E-1
3.104895367E2,1.640588379E-1,-9.745783539E0,-3.442840576E-2
3.105058967E2,2.903961182E-1,-1.010084518E1,-1.197509766E-2
3.105222567E2,3.363505554E-1,-1.036729111E1,2.287243652E-1
3.105386177E2,1.293310547E-1,-1.052745804E1,-3.902384949E-1
3.105549777E2,-2.525248718E-1,-1.024439667E1,-7.330256653E-1
3.105713377E2,-2.881507874E-1,-9.848020935E0,-9.136999512E-1
3.105876977E2,-1.270857239E-1,-9.633067932E0,-1.039438477E0
3.106040597E2,2.215393066E-2,-9.649234314E0,-8.767268372E-1
3.106204197E2,7.888595581E-2,-9.822573853E0,-6.486012268E-1
3.106367797E2,2.387535095E-1,-9.796827393E0,-5.754034424E-1
3.106531397E2,3.716770935E-1,-9.573940887E0,-6.800358582E-1
3.106695017E2,3.808081055E-1,-9.447603607E0,-9.762698364E-1
3.106858609E2,4.168830872E-1,-9.442065125E0,-1.094523926E0
3.107022209E2,2.037263489E-1,-9.589508514E0,-1.081201630E0
3.107185809E2,-2.201921082E-1,-9.783505096E0,-1.018332367E0
3.107349429E2,-2.778222656E-1,-9.877808990E0,-1.090482330E0
3.107513029E2,-1.142124939E-1,-9.880802765E0,-1.062789917E0
3.107676629E2,2.829116821E-2,-9.717342682E0,-6.640191650E-1
3.107840229E2,1.416055298E-1,-9.540111237E0,-7.006929016E-1
3.108003849E2,2.612068176E-1,-9.386231232E0,-8.610095215E-1
3.108167439E2,4.216731262E-1,-9.361233215E0,-8.879534912E-1
3.108331039E2,5.786965942E-1,-9.518705750E0,-7.641609192E-1
3.108494639E2,6.963519287E-1,-9.749525757E0,-7.033872986E-1
3.108658259E2,7.222480774E-1,-9.912536774E0,-8.446934509E-1
3.108821859E2,7.140151978E-1,-9.941277008E0,-9.418414307E-1
3.108985459E2,6.662644958E-1,-9.739795990E0,-7.649093628E-1
3.109149059E2,5.481600952E-1,-9.472152557E0,-7.164102173E-1
3.109312679E2,3.385958862E-1,-9.315877533E0,-8.411009216E-1
3.109476269E2,3.103047180E-1,-9.406588898E0,-9.674382019E-1
3.109639869E2,1.920506287E-1,-9.625733185E0,-9.524693298E-1
3.109803469E2,4.520599365E-2,-9.807754669E0,-7.987390137E-1
3.109967089E2,2.814147949E-1,-9.859247589E0,-4.632865906E-1
3.110130689E2,3.626957703E-1,-9.904004517E0,-3.529660034E-1
3.110294289E2,5.477110291E-1,-9.892927551E0,-8.678952026E-1
3.110457889E2,6.999444580E-1,-1.006701553E1,-8.668473816E-1
3.110621509E2,1.621128845E-1,-1.012689102E1,-6.918612671E-1
3.110785099E2,-2.359094238E-1,-9.814340973E0,-6.759942627E-1
3.110948699E2,-1.770817566E-1,-9.326505432E0,-7.975415039E-1
3.111112299E2,4.730163574E-2,-9.083410950E0,-7.261399841E-1
3.111275919E2,4.192781067E-1,-9.351952515E0,-8.327183533E-1
3.111439519E2,7.596702576E-1,-9.503437500E0,-7.542814636E-1
3.111603119E2,1.053958282E0,-9.531429291E0,-7.017407227E-1
3.111766719E2,1.163979492E0,-9.593999176E0,-5.676196289E-1
3.111930339E2,1.095122681E0,-9.586514740E0,-8.352630615E-1
3.112093939E2,1.203048248E0,-9.797426147E0,-1.340163116E0
3.112257529E2,9.475296021E-1,-9.885742493E0,-1.572180634E0
3.112421129E2,8.644523621E-1,-9.679770813E0,-1.534159698E0
3.112584749E2,8.738827515E-1,-9.543703766E0,-1.211730194E0
3.112748349E2,8.599617004E-1,-9.422156525E0,-9.461824036E-1
3.112911949E2,7.200027466E-1,-9.456734619E0,-8.406518555E-1
3.113075549E2,6.198609924E-1,-9.704768829E0,-6.324348450E-1
3.113239169E2,6.932084656E-1,-1.013721954E1,-4.098477173E-1
3.113402769E2,4.661306763E-1,-1.006761429E1,-2.398013306E-1
3.113566359E2,-5.318440247E-1,-9.913135529E0,-1.284329224E-1
3.113729959E2,-1.976789246E0,-9.850415955E0,-4.867877197E-1
3.113893579E2,-3.154540100E0,-1.012030472E1,-8.183482361E-1
3.114057179E2,-3.676804047E0,-1.009680359E1,-4.529580688E-1
3.114220779E2,-3.123255157E0,-9.555379486E0,3.802093506E-1
3.114384379E2,-2.050436096E0,-9.217532043E0,8.460406494E-1
3.114547999E2,-1.119521942E0,-9.023685150E0,1.197509766E-2
3.114711599E2,-3.098556519E-1,-9.350755005E0,-1.260977783E0
3.114875199E2,2.633024597E-1,-1.023421783E1,-1.660197601E0
3.115038789E2,1.246907043E-1,-1.119596786E1,-1.143023071E0
3.115202409E2,-7.303312683E-1,-1.131751511E1,-5.870791626E-1
3.115366009E2,-1.345252533E0,-1.074106384E1,4.210743713E-1
3.115529609E2,-2.007026367E0,-1.006012985E1,6.095324707E-1
3.115693209E2,-1.457070007E0,-1.012359787E1,-1.243913269E-1
3.115856829E2,-1.089733887E0,-1.077788727E1,-1.075513458E0
3.116020429E2,-1.330732727E0,-1.178334641E1,-7.029382324E-1
3.116184029E2,-1.893262939E0,-1.216131042E1,-6.721023560E-2
3.116347619E2,-1.829944611E0,-1.184202438E1,-3.860472107E-1
3.116511239E2,-1.296454010E0,-1.108459946E1,-6.101312256E-1
3.116674839E2,-8.184979248E-1,-1.037312897E1,-6.167175293E-1
3.116838441E2,-6.364764404E-1,-1.018032990E1,-1.721420288E-1
3.117002041E2,-9.135502625E-1,-1.017074982E1,2.303709412E-1
3.117165661E2,-1.122216339E0,-1.011177246E1,6.301895142E-2
3.117329261E2,-1.300345917E0,-9.989327087E0,-1.282832336E-1
3.117492861E2,-1.419198761E0,-9.879754944E0,-1.387614441E-1
3.117656451E2,-1.413211212E0,-9.661059723E0,3.487747192E-2
3.117820071E2,-1.486259308E0,-9.413175201E0,4.114942932E-1
3.117983671E2,-1.434017944E0,-9.033564606E0,8.168513489E-1
3.118147271E2,-9.792636108E-1,-8.683891754E0,8.159532166E-1
3.118310871E2,-8.039781189E-1,-8.534203033E0,4.653822327E-1
3.118474491E2,-1.002465363E0,-8.643775177E0,4.870870972E-1
3.118638091E2,-1.107546844E0,-8.852291565E0,5.833369446E-1
3.118801691E2,-1.226998444E0,-9.151669006E0,4.296066284E-1
3.118965281E2,-1.236728210E0,-9.470655670E0,2.778222656E-1
3.119128901E2,-1.119971008E0,-9.593849487E0,9.235794067E-2
3.119292501E2,-1.014440460E0,-9.512867889E0,-1.868115234E-1
3.119456101E2,-8.137078857E-1,-9.294771423E0,-2.716850281E-1
3.119619701E2,-6.114784241E-1,-9.081914063E0,-2.682421875E-1
3.119783321E2,-5.516029358E-1,-8.948840790E0,-3.131488037E-1
3.119946921E2,-7.461982727E-1,-8.956025848E0,-4.417314148E-1
3.120110521E2,-1.030756531E0,-8.987759857E0,-4.543052673E-1
3.120274111E2,-1.250499573E0,-9.043593750E0,-2.734812927E-1
3.120437731E2,-1.538350983E0,-9.560917969E0,-1.456471252E-1
3.120601331E2,-2.132315826E0,-1.021326141E1,-3.333567810E-1
3.120764931E2,-2.108964386E0,-1.051727921E1,-1.267414398E0
3.120928531E2,-1.452279968E0,-1.007644592E1,-9.536668396E-1
3.121092151E2,-5.837860107E-1,-9.617799683E0,-8.896000671E-1
3.121255751E2,1.499880981E-1,-8.977431335E0,-3.257226562E-1
3.121419351E2,6.376739502E-2,-8.648116150E0,6.899153137E-1
3.121582951E2,-6.032455444E-1,-9.244326324E0,3.613485718E-1
3.121746561E2,-1.311422882E0,-9.907597046E0,-5.523513794E-1
3.121910161E2,-1.543290710E0,-1.013347733E1,-1.026714935E0
3.122073761E2,-1.372795258E0,-9.882449341E0,-6.795867920E-1
3.122237361E2,-1.350791016E0,-9.752220154E0,-1.164578247E-1
3.122400981E2,-1.431323547E0,-9.850865021E0,-1.917512512E-1
3.122564581E2,-1.408720551E0,-1.012988480E1,-2.044747925E-1
3.122728181E2,-1.251697083E0,-1.045755341E1,-4.541555786E-1
3.122891781E2,-9.551637268E-1,-1.043929138E1,-6.737489319E-1
3.123055391E2,-4.029620361E-1,-1.013826736E1,-8.262817383E-1
3.123218991E2,-9.864486694E-2,-9.715546417E0,-8.235873413E-1
3.123382591E2,-1.651066589E-1,-9.614057465E0,-5.613327026E-1
3.123546191E2,-6.542893982E-1,-9.712702332E0,-2.712359619E-1
3.123709811E2,-9.051676941E-1,-9.482181702E0,4.451742554E-1
3.123873411E2,-7.339237976E-1,-9.108109589E0,3.073109436E-1
3.124037011E2,-4.203259277E-1,-8.832832031E0,5.020559692E-1
3.124200611E2,-9.654922485E-2,-8.973539429E0,7.325765991E-1
3.124364221E2,3.221301270E-1,-9.639354858E0,6.951544189E-1
3.124527821E2,3.700305176E-1,-1.036070480E1,5.017565918E-1
3.124691421E2,1.589245148E0,-1.130913254E1,1.086740112E-1
3.124855021E2,1.460961914E0,-1.099957626E1,-9.250762939E-2
3.125018641E2,1.023870850E0,-1.030996033E1,-5.474116516E-1
3.125182241E2,7.382647705E-1,-9.239685974E0,-1.321751404E-1
3.125345841E2,6.997947693E-1,-8.828191681E0,-1.197509766E-3
3.125509441E2,7.454498291E-1,-9.269623718E0,-2.409988403E-2
3.125673051E2,6.057902527E-1,-1.007494904E1,8.831634521E-3
3.125836651E2,2.248324585E-1,-1.079195801E1,-6.750961304E-1
3.126000251E2,9.190887451E-2,-1.070588699E1,-1.072070618E0
3.126163851E2,5.257067871E-1,-1.014380585E1,-2.883004761E-1
3.126327471E2,6.042933655E-1,-1.001237915E1,1.905537415E-1
3.126491071E2,3.941304016E-1,-9.983938293E0,-2.945874023E-1
3.126654671E2,2.393522644E-1,-1.020442978E1,-6.023474121E-1
3.126818274E2,8.696914673E-2,-1.036055511E1,-9.469308472E-1
3.126981884E2,9.400451660E-2,-1.040725800E1,-8.408015442E-1
3.127145484E2,3.876937866E-2,-1.036309982E1,-7.065307617E-1
3.127309084E2,7.858657837E-2,-1.023376877E1,-7.241940308E-1
3.127472684E2,2.634521484E-2,-1.002240829E1,-7.635621643E-1
3.127636304E2,7.125183105E-2,-9.755812683E0,-7.415579224E-1
3.127799904E2,2.007325745E-1,-9.633516998E0,-7.481442261E-1
3.127963504E2,5.143304443E-1,-9.570198669E0,-7.336244202E-1
3.128127104E2,8.086184692E-1,-9.454339600E0,-6.313870239E-1
3.128290724E2,1.096469879E0,-9.382938080E0,-5.935157776E-1
3.128454314E2,1.190624084E0,-9.478140106E0,-7.731422424E-1
3.128617914E2,7.246430969E-1,-9.535021820E0,-7.764353943E-1
3.128781514E2,2.001338196E-1,-9.366023254E0,-7.541317749E-1
3.128945134E2,-5.771997070E-1,-9.397757263E0,-7.024891663E-1
3.129108734E2,-8.202941895E-1,-9.039552155E0,-7.958949280E-1
3.129272334E2,-5.132826233E-1,-8.687035217E0,-8.940907288E-1
3.129435934E2,2.598596191E-1,-8.753946075E0,-1.005309448E0
3.129599554E2,7.065307617E-1,-9.697134705E0,-1.131646729E0
3.129763144E2,6.382727051E-1,-1.022673340E1,-1.339714050E0
3.129926744E2,-6.855743408E-2,-1.001791763E1,-1.585652618E0
3.130090344E2,-5.043013000E-1,-9.490863647E0,-1.632654877E0
3.130253964E2,-4.442761230E-1,-9.188492432E0,-1.696122894E0
3.130417564E2,-1.839674377E-1,-9.344318390E0,-1.230441284E0
3.130581164E2,2.360591125E-1,-9.998308411E0,-9.111552429E-1
3.130744764E2,5.664221191E-1,-1.044887146E1,-1.319655762E0
3.130908384E2,2.561174011E-1,-1.048464706E1,-1.872905273E0
3.131071974E2,1.392105103E-1,-1.032028885E1,-1.330433350E0
3.131235574E2,2.986289978E-1,-9.788295135E0,-5.821394348E-1
3.131399174E2,4.426295471E-1,-9.262588348E0,-2.412982178E-1
3.131562794E2,1.425036621E-1,-8.969198456E0,-1.522334290E-1
3.131726394E2,-2.573149109E-1,-8.959169312E0,-3.674858093E-1
3.131889994E2,-8.607101440E-2,-9.356892242E0,-6.282435608E-1
3.132053594E2,9.624984741E-2,-9.765392761E0,-1.188827820E0
3.132217214E2,2.151026917E-1,-9.925410004E0,-1.275497589E0
3.132380804E2,3.628454590E-1,-1.008752289E1,-1.187181244E0
3.132544404E2,6.548881531E-1,-1.001971390E1,-6.084846497E-1
3.132708004E2,6.864724731E-1,-9.697733459E0,-4.475692749E-2
3.132871624E2,5.510041809E-1,-9.147926788E0,1.911524963E-1
3.133035224E2,4.150868225E-1,-8.731343079E0,-1.808239746E-1
3.133198824E2,-1.181044006E-1,-8.675658875E0,-7.731422424E-1
3.133362424E2,-3.788621521E-1,-8.972790985E0,-6.186634827E-1
3.133526044E2,-3.629951477E-1,-9.311386871E0,-1.401086426E-1
3.133689634E2,-3.876937866E-2,-9.542206879E0,2.231858826E-1
3.133853234E2,1.718426514E-1,-9.693242798E0,1.389111328E-1
3.134016834E2,3.891906738E-3,-9.759255524E0,-5.628295898E-2
3.134180454E2,-5.126838684E-1,-9.552535400E0,-3.420387268E-1
3.134344054E2,-1.312620392E0,-9.317075043E0,-6.758445740E-1
3.134507654E2,-1.597777405E0,-9.711205444E0,-7.161108398E-1
3.134671254E2,-1.112636261E0,-1.021520737E1,-8.693920898E-1
3.134834874E2,-3.785627747E-1,-1.078058167E1,-6.804849243E-1
3.134998464E2,4.493655396E-1,-1.088805817E1,-3.158432007E-1
3.135162064E2,4.200265503E-1,-1.045890060E1,-4.122427368E-1
3.135325664E2,-6.087840271E-1,-9.774224396E0,-6.965016174E-1
3.135489284E2,-1.242416382E0,-9.057065735E0,-6.234535217E-1
3.135652884E2,-1.711840210E0,-8.620872803E0,-5.242098999E-1
3.135816484E2,-1.880539398E0,-8.863817596E0,-6.265969849E-1
3.135980084E2,-1.759441223E0,-9.725874939E0,-8.810678101E-1
3.136143704E2,-1.732796631E0,-1.072923843E1,-1.354982300E0
3.136307304E2,-1.705104218E0,-1.140672958E1,-1.983674927E0
3.136470894E2,-1.257834320E0,-1.166359543E1,-1.875749359E0
3.136634494E2,-8.351133728E-1,-1.172751251E1,-1.374292145E0
3.136798105E2,-7.219487000E-1,-1.165416504E1,-1.109941864E0
3.136961705E2,-4.592449951E-1,-1.159848083E1,-6.354286194E-1
3.137125305E2,-7.891589355E-1,-1.158725418E1,-6.060896301E-1
3.137288905E2,-1.235381012E0,-1.171778275E1,-7.508386230E-1
3.137452525E2,-1.317709808E0,-1.171538773E1,-9.746232605E-1
3.137616125E2,-1.308728485E0,-1.168649780E1,-1.299447784E0
3.137779715E2,-1.325792999E0,-1.132544861E1,-1.506317596E0
3.137943315E2,-1.332678680E0,-1.076022400E1,-1.339414673E0
3.138106935E2,-1.536554718E0,-1.030397278E1,-8.330177307E-1
3.138270535E2,-1.608854370E0,-1.007659561E1,-3.670367432E-1
3.138434135E2,-1.619332581E0,-9.663305054E0,-1.315763855E-1
3.138597735E2,-1.635798340E0,-9.133257294E0,9.041198730E-2
3.138761355E2,-1.639690247E0,-8.680448914E0,8.098159790E-2
3.138924955E2,-1.702559509E0,-8.322842560E0,5.463638306E-2
3.139088545E2,-1.792971497E0,-7.925568695E0,3.652404785E-2
3.139252145E2,-1.584754486E0,-7.653733978E0,6.256988525E-2
3.139415765E2,-2.142494659E0,-7.879913635E0,1.272354126E-2
3.139579365E2,-2.190245361E0,-8.260572052E0,-1.092727661E-1
3.139742965E2,-2.000739441E0,-8.478967896E0,-5.092410278E-1
3.139906565E2,-1.568737793E0,-8.488098907E0,-6.559359741E-1
3.140070185E2,-1.337169342E0,-8.425379333E0,-4.984634399E-1
3.140233785E2,-1.555116119E0,-8.386160889E0,-3.266207886E-1
3.140397375E2,-1.866318970E0,-8.437354431E0,-3.155438232E-1
3.140560975E2,-1.992805939E0,-8.626560974E0,-3.902384949E-1
3.140724595E2,-2.264790344E0,-8.614885254E0,-4.293072510E-1
3.140888195E2,-2.492766266E0,-8.635392609E0,-5.068460083E-1
3.141051795E2,-2.612367554E0,-8.735085297E0,-4.495152283E-1
3.141215395E2,-2.571203156E0,-8.705596619E0,-3.195854187E-1
3.141379015E2,-2.275118866E0,-8.738528137E0,-1.829196167E-1
3.141542615E2,-2.182461548E0,-8.705596619E0,-7.005432129E-2
3.141706215E2,-2.608026581E0,-9.110205231E0,1.959425354E-1
3.141869805E2,-3.562441864E0,-9.399703217E0,5.956114197E-1
3.142033425E2,-4.189936981E0,-9.541458435E0,5.098397827E-1
3.142197025E2,-4.050127716E0,-1.004381378E1,4.409829712E-1
3.142360625E2,-3.562741241E0,-1.056712555E1,4.706213379E-1
3.142524225E2,-3.052452393E0,-1.079540085E1,2.495310974E-1
3.142687845E2,-3.042872314E0,-1.052162018E1,1.562750244E-1
3.142851445E2,-3.192710724E0,-1.036893768E1,2.276765442E-1
3.143015045E2,-3.146007843E0,-1.040710831E1,2.505789185E-1
3.143178635E2,-2.520308990E0,-1.035157379E1,2.815644836E-1
3.143342255E2,-1.879491577E0,-9.908345490E0,5.282514954E-1
3.143505855E2,-1.767823792E0,-9.491911469E0,9.653425598E-1
3.143669455E2,-1.674717407E0,-9.338480530E0,1.266815643E0
3.143833055E2,-1.664239197E0,-9.583670654E0,9.794132996E-1
3.143996675E2,-1.723815308E0,-9.737700348E0,2.903961182E-1
3.144160275E2,-1.910776520E0,-9.398655396E0,-1.603166199E-1
3.144323875E2,-2.254012756E0,-9.050479431E0,3.092568970E-1
3.144487465E2,-2.182162170E0,-9.439819794E0,8.306227112E-1
3.144651085E2,-1.812580719E0,-1.053613998E1,7.970924377E-1
3.144814685E2,-1.169817352E0,-1.120674545E1,8.985813904E-1
3.144978285E2,-7.800279236E-1,-1.080483124E1,8.942404175E-1
3.145141885E2,-6.761439514E-1,-9.502239990E0,8.267308044E-1
3.145305505E2,-1.541344757E0,-8.585546265E0,3.948788452E-1
3.145469105E2,-1.385369110E0,-8.981772308E0,4.366419983E-1
3.145632705E2,-6.767427063E-1,-9.750723267E0,5.999523926E-1
3.145796305E2,-1.639091492E-1,-9.896669769E0,5.520520020E-1
3.145959915E2,7.373666382E-1,-1.000040405E1,7.426057434E-1
3.146123515E2,1.631607056E0,-1.024484573E1,5.390290833E-1
3.146287115E2,1.845212860E0,-1.037163208E1,-2.752775574E-1
3.146450715E2,1.631607056E0,-9.806257782E0,-5.257067871E-1
3.146614335E2,2.498604126E0,-1.004920258E1,-1.504371643E-1
3.146777937E2,1.856439514E0,-1.003887405E1,9.849517822E-2
3.146941537E2,8.680448914E-1,-9.780211945E0,-2.700384521E-1
3.147105138E2,-2.894979858E-1,-9.453890533E0,-5.782475281E-1
3.147268747E2,-8.701405334E-1,-9.586215363E0,-4.245172119E-1
3.147432347E2,-5.516029358E-1,-1.022658371E1,-5.218148804E-1
3.147595947E2,-3.143463135E-2,-1.100750977E1,-9.128018188E-1
3.147759547E2,3.348536682E-1,-1.131586853E1,-1.001567230E0
3.147923167E2,4.951702881E-1,-1.098116455E1,-1.046473846E0
3.148086767E2,2.853067017E-1,-1.029349457E1,-1.055155792E0
3.148250368E2,-7.873626709E-2,-9.726024628E0,-6.683601379E-1
3.148413967E2,-1.160087585E-1,-9.527537384E0,-6.050418091E-1
3.148577577E2,-1.122665405E-1,-9.713750153E0,-8.839118958E-1
3.148741177E2,-4.025129700E-1,-9.920170898E0,-1.185834045E0
3.148904777E2,-3.725752258E-1,-9.695039063E0,-1.007405090E0
3.149068377E2,4.206253052E-2,-9.454638977E0,-9.072633362E-1
3.149231997E2,2.170486450E-1,-9.461973724E0,-1.127455444E0
3.149395597E2,2.398013306E-1,-9.702224121E0,-1.435664520E0
3.149559197E2,5.227130127E-1,-9.650880890E0,-1.267863464E0
3.149722797E2,1.013093262E0,-9.601184235E0,-1.024619293E0
3.149886417E2,1.038839722E0,-9.745484161E0,-1.347348175E0
3.150050007E2,5.342390442E-1,-9.461225281E0,-1.517544250E0
3.150213607E2,2.903961182E-1,-9.162147217E0,-1.310075684E0
3.150377207E2,2.829116821E-2,-9.036857758E0,-1.304836578E0
3.150540827E2,-6.975494385E-2,-8.954379272E0,-1.216071167E0
3.150704428E2,3.185375977E-1,-8.994495850E0,-1.014440460E0
3.150868027E2,9.288185120E-1,-9.351054382E0,-1.041384430E0
3.151031627E2,1.234931946E0,-9.734407196E0,-1.303788757E0
3.151195247E2,1.461860046E0,-9.900861053E0,-1.717678070E0
3.151358837E2,1.318009186E0,-9.897867279E0,-1.936522980E0
3.151522437E2,9.711804199E-1,-9.905950470E0,-1.582509155E0
3.151686038E2,1.171463928E0,-9.822573853E0,-8.878038025E-1
3.151849657E2,1.545985107E0,-9.584419098E0,-6.605763245E-1
3.152013257E2,1.857487335E0,-9.439969482E0,-7.747888184E-1
3.152176857E2,1.942660217E0,-9.321715393E0,-4.147874451E-1
3.152340457E2,1.855092316E0,-9.121282196E0,8.322692871E-2
3.152504077E2,1.342258759E0,-9.021739197E0,2.760260010E-1
3.152667677E2,9.195378113E-1,-8.826096039E0,4.436773682E-1
3.152831268E2,2.540217590E-1,-8.991651764E0,8.861572266E-2
3.152994867E2,-1.832189941E-1,-9.318571930E0,-3.873944092E-1
3.153158488E2,-3.543132019E-1,-9.352700958E0,-7.664062500E-1
3.153322087E2,-4.135899353E-1,-9.144184570E0,-1.248104553E0
3.153485687E2,-6.158193970E-1,-9.299411774E0,-1.298250275E0
3.153649288E2,-8.999285889E-1,-9.739496613E0,-8.138575745E-1
3.153812907E2,-9.354048157E-1,-1.021296204E1,-5.384303284E-1
3.153976508E2,-4.836442566E-1,-1.065948349E1,-6.277944946E-1
3.154140097E2,-8.532257080E-3,-1.069346283E1,-6.375242615E-1
3.154303697E2,2.549198914E-1,-1.023870850E1,-6.183641052E-1
