"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.465340994E2,-2.086361389E0,2.556533661E0,4.870870972E-1
4.465516894E2,-1.274150391E0,4.595743103E0,-4.164489899E0
4.465692794E2,-6.846762085E-1,1.134490814E1,-5.703140259E-1
4.465868704E2,-1.815275116E0,1.720222778E1,-4.486620026E0
4.466044604E2,-2.366728363E0,1.880225052E1,-2.727777557E0
4.466220504E2,-1.837429047E0,1.421429123E1,-1.778302002E0
4.466396414E2,-3.467090149E0,1.288505539E1,-3.000809784E0
4.466572314E2,-1.716031494E0,1.332349365E1,-3.075953522E0
4.466748214E2,4.601431274E-1,1.543560150E1,-2.324366455E0
4.466924124E2,6.384223938E-1,1.541254944E1,-1.936672668E0
4.467100024E2,9.834548950E-2,1.299702255E1,-2.018103333E0
4.467275924E2,-2.760260010E-1,1.138337814E1,-1.142574005E0
4.467451824E2,-2.781216431E-1,1.015143997E1,-4.489164734E-1
4.467627734E2,-1.022823029E0,8.682694244E0,-4.721182251E-1
4.467803635E2,-1.420246582E0,6.695277100E0,-1.489402771E-1
4.467979535E2,-1.384770355E0,4.881498871E0,-2.941383362E-1
4.468155445E2,-1.100661163E0,3.957320709E0,-6.993457031E-1
4.468331345E2,-4.878355408E-1,3.979774017E0,-7.664062500E-1
4.468507245E2,6.391708374E-2,4.348157959E0,-1.169218597E0
4.468683155E2,1.137634277E-1,4.717739410E0,-1.313967590E0
4.468859055E2,-2.269281006E-1,5.719755707E0,-1.456920319E0
4.469034955E2,-9.641450500E-1,7.995173950E0,-2.633773041E0
4.469210865E2,2.567161560E-1,1.224768082E1,-4.163292389E0
4.469386765E2,1.719324646E0,1.713501755E1,-4.845723267E0
4.469562665E2,3.111729126E0,1.981190094E1,-3.247496796E0
4.469738575E2,1.863175507E0,1.373558670E1,-4.065545654E-1
4.469914475E2,-1.072669373E0,8.537496185E0,-1.320254517E-1
4.470090375E2,-4.180506592E0,6.097570038E0,-1.924996948E0
4.470266275E2,-7.174879761E0,5.938899994E0,-2.936443634E0
4.470442185E2,-6.182443542E0,8.642877045E0,-4.946613464E0
4.470618085E2,-1.659000092E0,1.285616547E1,-5.975573730E0
4.470793985E2,4.629872131E-1,1.514909729E1,-6.539750519E0
4.470969895E2,-1.389410706E0,1.106020020E1,-9.731862488E0
4.471145795E2,-4.490362244E0,8.078999634E0,-9.438472595E0
4.471321695E2,-5.989045715E0,7.915689240E0,-6.400540009E0
4.471497605E2,-6.674470367E0,7.923922119E0,-4.333937531E0
4.471673505E2,-6.318660278E0,8.829538879E0,-4.351600800E0
4.471849405E2,-4.570595398E0,9.198222198E0,-4.453389130E0
4.472025305E2,-2.685265961E0,8.247100067E0,-4.277504883E0
4.472201215E2,-1.141975250E0,6.926845551E0,-5.302722931E0
4.472377115E2,-8.622070312E-2,5.216502228E0,-7.185058594E0
4.472553015E2,6.653663635E-1,4.176464996E0,-7.290738831E0
4.472728925E2,2.386636963E0,2.773731995E0,-5.048252106E0
4.472904825E2,4.262985077E0,2.310295715E0,-2.761756897E-1
4.473080725E2,3.781137085E0,1.842518463E0,1.983824615E0
4.473256635E2,2.291584625E0,3.027304688E0,2.141596527E0
4.473432535E2,1.268312531E0,5.646857300E0,3.607498169E0
4.473608435E2,-6.866221619E-1,8.195906525E0,3.802542572E0
4.473784335E2,-3.896996155E0,1.028092072E1,-4.538562012E-1
4.473960245E2,-6.295308838E0,1.725716354E1,-5.598657532E0
4.474136145E2,-9.730066223E0,2.553375229E1,-1.002031265E1
4.474312045E2,-8.744515686E0,2.182356766E1,-7.674989777E0
4.474487955E2,-5.373525696E0,1.184591629E1,-5.356161804E0
4.474663855E2,-2.431244202E0,7.297175446E0,-1.141675873E0
4.474839755E2,1.714384918E0,5.713019714E0,2.733615417E0
4.475015665E2,3.196902008E0,6.136788483E0,4.456532593E0
4.475191565E2,4.811294861E0,4.516857147E0,3.077300720E0
4.475367465E2,5.207071838E0,4.562212830E0,-4.290228424E0
4.475543365E2,5.797743530E0,5.591173096E0,-1.196866104E1
4.475719275E2,4.436474304E0,5.386249237E0,-1.418704788E1
4.475895175E2,4.891827393E-1,5.540428619E0,-1.081201630E1
4.476071075E2,3.026705933E-1,8.916208649E0,-7.591313782E0
4.476246985E2,-1.546284485E-1,1.247850082E1,-6.801406403E0
4.476422885E2,-1.760938110E0,1.241787689E1,-7.297774200E0
4.476598785E2,-5.599855042E0,8.432564392E0,-8.329428864E0
4.476774695E2,-4.793631592E0,5.178630981E0,-9.818083191E0
4.476950595E2,-2.285896454E0,5.008285217E0,-1.031684601E1
4.477126495E2,-1.258433075E0,5.706283722E0,-9.894424438E0
4.477302395E2,-1.882784729E0,5.621260529E0,-7.604187012E0
4.477478305E2,-1.360221405E0,4.791535950E0,-5.481750641E0
4.477654205E2,-6.773414612E-1,4.633464661E0,-5.145998840E0
4.477830106E2,4.894821167E-1,4.617298279E0,-3.998185730E0
4.478006016E2,1.045725403E0,4.363126831E0,-3.133284302E0
4.478181916E2,1.345701599E0,4.094734955E0,-2.697241058E0
4.478357816E2,1.785636749E0,3.290607147E0,-2.215093689E0
4.478533726E2,1.737436981E0,3.598965912E0,-1.500330048E0
4.478709626E2,2.046693878E0,6.477629700E0,-1.026116180E0
4.478885526E2,1.025816803E0,7.720046082E0,-9.868977356E-1
4.479061426E2,-2.134261780E0,9.614057465E0,1.276545410E0
4.479237336E2,-5.752836914E0,1.244976059E1,2.032174072E0
4.479413236E2,-8.126900024E0,1.559052933E1,-4.568499756E0
4.479589136E2,-1.254181915E1,2.058983322E1,-1.279973282E1
4.479765046E2,-1.430709824E1,1.923230621E1,-6.820566559E0
4.479940946E2,-6.841672668E0,1.180460220E1,2.470013580E0
4.480116846E2,9.864486694E-1,6.300547943E0,4.129163361E0
4.480292756E2,4.846621399E0,5.016069031E0,1.004411316E-1
4.480468656E2,3.889661407E0,3.839815063E0,-7.432044983E-1
4.480644556E2,1.433269501E0,5.306315460E0,-2.077679443E-1
4.480820456E2,2.049987030E0,6.431824951E0,1.511856079E-1
4.480996366E2,-2.854563904E-1,7.744295654E0,-2.353106689E0
4.481172266E2,-1.164727936E0,9.218430176E0,-3.466790771E-1
4.481348166E2,-1.384620667E-1,1.144385239E1,1.451980591E-1
4.481524076E2,3.067121887E-1,1.493384491E1,-3.659140778E0
4.481699976E2,6.596781921E-1,1.553828796E1,-1.448687439E0
4.481875876E2,2.883004761E-1,1.103789658E1,-1.404828644E0
4.482051786E2,-1.013841705E0,8.059091034E0,-5.187761993E0
4.482227686E2,-1.205293579E0,9.634564819E0,-4.460873566E0
4.482403586E2,1.507515106E0,1.415291885E1,-3.506009216E0
4.482579486E2,3.187471619E0,1.661185547E1,-2.123933258E0
4.482755396E2,3.174149323E0,1.394485153E1,-2.591710510E0
4.482931296E2,2.307900696E0,1.023182281E1,-2.726879425E0
4.483107196E2,1.389560394E0,8.105344849E0,-2.793790283E0
4.483283106E2,8.837622070E-1,6.780000916E0,-2.666255493E0
4.483459006E2,6.466552734E-2,6.397546234E0,-2.584974518E0
4.483634906E2,-5.989045715E-1,6.172264709E0,-3.290906525E0
4.483810816E2,-8.217910767E-1,5.909411316E0,-4.002077637E0
4.483986716E2,-9.220825195E-1,5.848338318E0,-4.725223846E0
4.484162616E2,-9.482780457E-1,6.499184875E0,-5.085674286E0
4.484338516E2,-2.585124207E-1,7.509883118E0,-5.114115143E0
4.484514426E2,8.032296753E-1,9.142987061E0,-4.874613190E0
4.484690326E2,3.052003326E0,1.097622482E1,-2.244881744E0
4.484866226E2,5.305117950E0,1.302351746E1,2.056723022E-1
4.485042136E2,6.732399902E0,1.224663300E1,2.755020905E0
4.485218036E2,6.939569092E0,9.193581848E0,5.952371979E0
4.485393936E2,3.064128113E0,5.705984344E0,6.617289276E0
4.485569846E2,-1.722617798E0,2.894231415E0,1.126856689E0
4.485745746E2,-3.224145355E0,3.730093231E0,-6.569239197E0
4.485921646E2,-2.802322540E0,9.522298279E0,3.978576508E0
4.486097546E2,-3.927083588E0,1.244377304E1,-3.650608521E0
4.486273456E2,-7.393125916E0,1.456635910E1,-3.309467926E0
4.486449356E2,-4.274660797E0,1.446921112E1,-2.652933197E0
4.486625256E2,-1.682800598E0,1.438643326E1,-2.843337250E0
4.486801166E2,9.280700684E-3,1.256202713E1,-1.826202393E-1
4.486977066E2,-4.543052673E-1,1.281290543E1,-3.069367218E0
4.487152966E2,-9.214837646E-1,1.563633408E1,-3.477268982E0
4.487328876E2,6.842271423E-1,1.615305954E1,-1.731449432E0
4.487504776E2,7.397616577E-1,1.494147903E1,-2.160008240E0
4.487680676E2,6.385720825E-1,1.278970367E1,-1.160237274E0
4.487856575E2,-5.358856201E-2,1.074929672E1,-4.956193542E-1
4.488032485E2,-5.343887329E-1,8.890013123E0,-5.619314575E-1
4.488208385E2,-7.869136047E-1,6.859335938E0,-2.742297363E-1
4.488384285E2,-1.554068298E0,4.897964630E0,-5.078938293E-1
4.488560195E2,-2.607876892E0,3.479364624E0,-1.076860657E0
4.488736095E2,-2.438728638E0,2.689157867E0,-1.224453735E0
4.488911995E2,-1.396895142E0,2.166893921E0,-1.127455444E0
4.489087905E2,-3.359014893E-1,3.037184143E0,-1.585203552E0
4.489263805E2,-8.936416626E-2,5.049748993E0,-1.005908203E0
4.489439705E2,8.861572266E-2,7.745942230E0,-3.446582794E0
4.489615605E2,-1.346599731E0,1.383183655E1,-8.663983154E0
4.489791515E2,9.719288635E-1,2.387115967E1,-9.344019012E0
4.489967415E2,9.530680847E-1,2.428055832E1,-4.710704041E-1
4.490143315E2,3.446732483E0,1.255514145E1,5.935307465E0
4.490319225E2,3.083437958E0,6.397396545E0,6.729406128E0
4.490495125E2,4.996010742E0,5.565726013E0,5.709576874E0
4.490671025E2,3.090922394E0,6.609355774E0,3.212319946E0
4.490846935E2,7.828720093E-2,8.313412170E0,1.005309448E0
4.491022835E2,-1.926942902E0,8.873996429E0,-1.432670746E0
4.491198735E2,-3.523672485E0,7.542515259E0,-4.365521851E0
4.491374635E2,-3.803590393E0,7.053033142E0,-7.938591614E0
4.491550545E2,-3.337010651E0,8.822204132E0,-1.051712952E1
4.491726445E2,7.652087402E-1,1.135478760E1,-8.596473541E0
4.491902345E2,4.581971741E-1,1.089599167E1,-6.383325806E0
4.492078255E2,-2.719245300E0,9.966275024E0,-3.899391174E0
4.492254155E2,-4.931195526E0,9.499695282E0,-3.065175934E0
4.492430055E2,-6.261329498E0,1.130314499E1,-2.401156769E0
4.492605955E2,-5.584886169E0,1.236668335E1,-2.924917603E0
4.492781865E2,-3.028502197E0,9.112749939E0,-6.904990997E0
4.492957765E2,-2.036814423E0,7.078779602E0,-8.726403351E0
4.493133665E2,-1.271455994E0,7.085216217E0,-1.061607376E1
4.493309575E2,-4.652325439E-1,7.436086578E0,-9.825717316E0
4.493485475E2,-5.520520020E-1,7.318281555E0,-7.102729797E0
4.493661375E2,-4.526586914E-1,6.248456268E0,-6.370003510E0
4.493837275E2,-2.773731995E-1,5.325924683E0,-6.328539734E0
4.494013185E2,1.638492737E0,3.393143921E0,-4.469106445E0
4.494189085E2,3.688030701E0,1.683848419E0,-7.869136047E-1
4.494364985E2,2.910397797E0,-4.550537109E-2,1.553319855E0
4.494540895E2,8.291258240E-1,-1.947450256E-1,1.633253632E0
4.494716795E2,-2.796185303E-1,1.587897949E0,1.735790405E0
4.494892695E2,1.362167358E-2,4.126918030E0,1.398691406E0
4.495068605E2,-6.268963623E-1,9.206006012E0,2.719844055E-1
4.495244505E2,-1.488953705E0,1.632954254E1,-4.790937195E0
4.495420405E2,-3.633843384E0,3.851460846E1,-8.479267273E0
4.495596305E2,-4.340972900E0,3.174553482E1,-9.916578369E0
4.495772215E2,-3.220253448E0,1.189561295E1,-1.110510681E1
4.495948115E2,-1.197060699E0,3.110082550E0,-1.575174408E0
4.496124015E2,-3.336561584E-1,-2.604733429E0,8.383915558E0
4.496299925E2,-1.310824127E0,-1.028511200E0,5.941145325E0
4.496475825E2,-6.060896301E-1,3.450474701E0,-2.993774414E-2
4.496651725E2,2.915786591E0,7.379504242E0,-6.077960815E0
4.496827635E2,5.023852844E0,9.573791199E0,-9.534722443E0
4.497003535E2,1.896705780E0,1.229782654E1,-1.161898819E1
4.497179435E2,1.769170990E0,1.521870255E1,-9.949360199E0
4.497355335E2,2.523153076E0,1.470182739E1,-8.588989105E0
4.497531245E2,7.611671448E-1,1.037881714E1,-7.753875732E0
4.497707145E2,-2.038760376E0,5.986051941E0,-7.128775635E0
4.497883050E2,-2.295027466E0,4.282294922E0,-7.496860199E0
4.498058960E2,-6.221063232E-1,5.405110016E0,-9.134305115E0
4.498234860E2,5.110372925E-1,7.602690125E0,-1.021371048E1
4.498410760E2,-5.837860107E-3,8.202492828E0,-9.366322632E0
4.498586670E2,-8.419990540E-1,7.244335327E0,-8.282276917E0
4.498762570E2,-7.635621643E-1,5.589077454E0,-6.071973267E0
4.498938470E2,-3.381468201E-1,3.935017090E0,-3.485950928E0
4.499114370E2,-3.757186890E-1,2.449506226E0,-1.706002350E0
4.499290280E2,-7.066804504E-1,1.867666168E0,-1.223405914E0
4.499466180E2,-2.375559998E-1,2.358046417E0,-1.432820435E0
4.499642080E2,-8.523275757E-1,2.402503967E0,-1.968256989E0
4.499817990E2,-1.594633942E0,2.924917603E0,-2.236648865E0
4.499993890E2,-1.951342163E0,4.366419983E0,-2.399210815E0
4.500169790E2,-2.640958099E0,7.159611511E0,-2.630030823E0
4.500345700E2,-3.762725372E0,1.149519562E1,-2.161505127E0
4.500521600E2,-4.281546478E0,1.411235321E1,-1.655407562E0
4.500697500E2,-5.322481842E0,1.385878052E1,-1.149908752E0
4.500873400E2,-7.524552612E0,1.494222748E1,-2.849175110E0
4.501049310E2,-7.078180847E0,1.861903152E1,-4.789440308E0
4.501225210E2,1.652563477E-1,1.799408112E1,-6.831643524E0
4.501401110E2,7.153324585E0,1.308578796E1,-2.814896393E0
4.501577020E2,7.332951050E0,5.024750977E0,6.629713440E0
4.501752920E2,-3.883075104E0,-7.012916565E-1,7.047943726E0
4.501928820E2,-7.858208771E0,-4.166136475E0,-1.355715775E1
4.502104730E2,3.017275543E0,1.481918335E-2,-8.716224518E0
4.502280630E2,4.156556396E0,7.410040741E0,-2.950813751E0
4.502456530E2,6.829996948E0,1.776580582E1,-1.642833710E0
4.502632430E2,4.111949158E0,2.960872833E1,-4.537065125E-1
4.502808340E2,2.414778442E0,1.617835693E1,-3.329975281E0
4.502984240E2,1.237925720E-1,9.631571045E0,-3.739224243E0
4.503160140E2,-1.903591461E0,1.115016312E1,-3.370391235E0
4.503336050E2,-1.206191711E0,1.399350037E1,-3.034639435E0
4.503511950E2,-3.487747192E-2,1.492740829E1,-2.300116882E0
4.503687850E2,1.248553619E0,1.248373993E1,-9.648934937E-1
4.503863760E2,6.897656250E-1,1.052985306E1,-1.620081024E0
4.504039660E2,1.556762695E-2,8.689729614E0,-1.448088684E0
4.504215560E2,-9.647438049E-1,6.314019928E0,-1.590143280E0
4.504391460E2,-2.223476257E0,4.141288147E0,-2.055375824E0
4.504567370E2,-1.987117767E0,2.699187012E0,-2.193538513E0
4.504743270E2,-9.770182800E-1,1.996847534E0,-8.240364075E-1
4.504919170E2,-4.305047607E-1,3.147504730E0,-5.644761658E-1
4.505095080E2,3.544628906E-1,6.525230713E0,9.190887451E-2
4.505270980E2,1.450483704E-1,8.153394928E0,-2.784060516E0
4.505446880E2,-1.326840820E0,1.339998459E1,-7.696245575E0
4.505622790E2,5.128335571E-1,1.951596634E1,-1.153770721E1
4.505798690E2,3.205434265E0,2.017714142E1,-3.876339111E0
4.505974590E2,4.488266602E0,1.171149582E1,3.546425171E0
4.506150490E2,3.854783936E0,6.555467834E0,5.959557037E0
4.506326400E2,2.174378357E0,6.336772614E0,3.962260437E0
4.506502300E2,2.811603241E0,7.628735962E0,-4.978646851E-1
4.506678200E2,2.162552948E0,9.643097076E0,-9.795629883E-1
4.506854110E2,1.029409332E0,9.275311890E0,-2.289638672E0
4.507030010E2,1.393452301E0,8.197553101E0,-3.163072357E0
4.507205910E2,2.485431519E0,7.648644562E0,-2.977757721E0
4.507381820E2,3.428769836E0,7.204667816E0,-1.661395111E0
4.507557720E2,1.600471802E0,5.919290771E0,-5.381309509E-1
4.507733620E2,-1.591490479E0,4.838238831E0,-2.337988129E0
4.507909520E2,-5.686674500E0,6.798262939E0,-6.759343872E0
4.508085430E2,-7.717501373E0,1.197225357E1,-8.065078583E0
4.508261330E2,-5.943091278E0,1.907558212E1,-5.224735107E0
4.508437230E2,-4.730762329E0,2.080912720E1,-2.452649689E0
4.508613140E2,-3.642824707E0,1.595771576E1,-3.367696838E0
4.508789040E2,-9.057664490E-1,1.184546722E1,-4.144281921E0
4.508964940E2,2.568209381E0,1.101574265E1,-8.567284241E0
4.509140850E2,2.913541260E0,1.103774689E1,-1.045710434E1
4.509316750E2,-1.463955688E0,1.016745667E1,-8.567134552E0
4.509492650E2,-2.659369812E0,9.806108093E0,-6.242019653E0
4.509668550E2,-2.220033417E0,9.648036804E0,-4.943769379E0
4.509844460E2,-2.649490356E0,8.913514252E0,-4.741240540E0
4.510020360E2,-3.351680145E0,6.976093140E0,-4.922812958E0
4.510196260E2,-3.217409363E0,4.992268524E0,-3.236868896E0
4.510372170E2,-2.520159302E0,3.498524780E0,-2.747835846E0
4.510548070E2,-1.498833160E0,2.570305023E0,-2.251318359E0
4.510723970E2,-6.779402161E-1,2.510429535E0,-1.691033478E0
4.510899880E2,-5.388793945E-1,2.400258636E0,-1.974693604E0
4.511075780E2,-4.923262024E-1,1.375639343E0,-2.450254669E0
4.511251680E2,2.095642090E-3,4.870870972E-1,-2.487078094E0
4.511427580E2,4.209246826E-1,6.632707214E-1,-2.415975952E0
4.511603490E2,2.661465454E-1,2.414479065E0,-2.991529083E0
4.511779390E2,-7.186555481E-1,5.409450989E0,-3.898942108E0
4.511955290E2,-1.555116119E0,9.229656830E0,-4.553979950E0
4.512131200E2,-3.299588470E0,1.429497345E1,-5.246589661E0
4.512307100E2,-7.083419952E0,2.122511215E1,-5.582341461E0
4.512483000E2,-8.302784271E0,2.214494934E1,-5.012326813E0
4.512658910E2,-9.375453644E0,1.613853973E1,-3.427123260E0
4.512834810E2,-4.641847229E0,1.045351181E1,-3.648961945E0
4.513010710E2,-2.324366455E0,7.698939972E0,-7.278763733E0
4.513186620E2,5.496569824E-1,5.287604370E0,-2.548450470E0
4.513362520E2,4.121229858E0,1.815724182E0,6.724616089E0
4.513538420E2,1.258882141E0,2.812651062E-1,1.800605621E0
4.513714330E2,-9.032217407E-1,3.085982666E0,-7.350314941E0
4.513890230E2,-5.923182678E-1,9.244326324E0,-3.182382202E0
4.514066130E2,-5.453160095E-1,1.146675476E1,-1.714384918E0
4.514242030E2,-5.554948425E-1,1.605291779E1,-1.377285919E0
4.514417940E2,-2.073787537E0,1.824675568E1,-6.081852722E-1
4.514593840E2,-7.577243042E-1,1.240275833E1,-2.132016449E0
4.514769750E2,-1.241967316E0,1.249182312E1,-2.543510742E0
4.514945650E2,-7.258406067E-1,1.654254959E1,-2.288141785E0
4.515121550E2,1.258582764E0,1.796294586E1,-2.045795746E0
4.515297450E2,2.057471466E0,1.664418823E1,-1.586550751E0
4.515473360E2,1.940564575E0,1.365310822E1,-1.755100250E0
4.515649260E2,1.262025604E0,1.117261642E1,-1.312171326E0
4.515825160E2,4.821473694E-1,9.233099670E0,-7.929011536E-1
4.516001070E2,2.011816406E-1,7.331454163E0,1.218466187E-1
4.516176970E2,-4.975653076E-1,5.650150452E0,-2.942880249E-1
4.516352870E2,-7.637118530E-1,4.318968658E0,-1.725312195E0
4.516528780E2,-3.891906738E-1,3.095263367E0,-1.722917175E0
4.516704680E2,6.168672180E-1,2.237846375E0,-1.116827545E0
4.516880580E2,4.635859680E-1,2.252515869E0,-9.349557495E-1
4.517056490E2,8.093669128E-1,4.141886902E0,-9.298663330E-1
4.517232390E2,1.671573944E0,7.134763184E0,-1.473386078E0
4.517408290E2,2.724334717E0,1.048569489E1,-4.241729279E0
4.517584200E2,3.412753143E0,1.982627106E1,-9.734856262E0
4.517760098E2,4.137845306E0,2.643472870E1,-1.010653336E1
4.517935998E2,3.777394867E0,1.944426544E1,-3.218307495E-2
4.518111908E2,3.217559052E0,8.891959076E0,5.710325317E0
4.518287808E2,2.203717346E0,5.804629211E0,5.041067047E0
4.518463708E2,1.679806824E0,5.683680725E0,3.439397736E0
4.518639618E2,2.469863892E-1,6.232888641E0,1.378932495E0
4.518815518E2,-5.465135193E-1,6.545738068E0,-8.650511169E-1
4.518991418E2,-1.089284821E0,6.650071106E0,-3.200943604E0
4.519167318E2,-1.479673004E0,6.638245697E0,-7.290589142E0
4.519343228E2,-1.131796417E0,7.172484741E0,-9.141190796E0
4.519519128E2,-1.462458801E0,8.597671051E0,-8.160729675E0
4.519695038E2,-3.409759369E0,1.086605392E1,-7.885751495E0
4.519870938E2,-5.781876526E0,1.461680420E1,-5.051096191E0
4.520046838E2,-5.512586517E0,1.722438171E1,-1.179996185E0
4.520222738E2,-2.678380280E0,1.579605194E1,6.810836792E-2
4.520398648E2,-9.898915100E-1,8.113128662E0,-4.385131073E0
4.520574548E2,-5.026547241E-1,6.518045654E0,-6.536457367E0
4.520750448E2,-5.532495117E-1,5.030888214E0,-9.041198730E0
4.520926358E2,2.423460388E-1,4.665048981E0,-1.002630020E1
4.521102258E2,-5.855822754E-1,6.747817841E0,-7.950417023E0
4.521278158E2,8.144563293E-1,7.220983887E0,-4.043092346E0
4.521454068E2,1.819167023E0,5.584437103E0,4.912783813E-1
4.521629968E2,6.014492798E-1,3.795207825E0,1.386566620E0
4.521805868E2,-6.827302551E-1,2.418071594E0,1.051263885E0
4.521981778E2,-5.761518860E-1,1.988764343E0,8.210426331E-1
4.522157678E2,7.891589355E-1,4.528832245E0,4.203259277E-1
4.522333578E2,1.782044220E0,8.031099243E0,7.888595581E-2
4.522509488E2,4.474195862E-1,1.502994507E1,-9.439370728E-1
4.522685388E2,-3.725303192E0,2.730217484E1,-9.265881500E0
4.522861288E2,-8.431965637E-1,2.544124466E1,-1.244766495E1
4.523037198E2,1.945653992E0,1.251008514E1,-1.058014847E1
4.523213098E2,3.611090698E0,4.898114319E0,-2.923420715E0
4.523388998E2,1.164877625E0,-1.029409332E0,4.243824921E0
4.523564908E2,-4.179458771E0,-6.168672180E-1,6.871909790E0
4.523740807E2,-4.261637878E0,1.463356934E0,1.340312805E0
4.523916708E2,-1.900298309E0,3.379971313E0,-3.014431458E0
4.524092618E2,-1.131646729E-1,6.683451691E0,-6.126010895E0
4.524268518E2,-3.641926575E-1,1.286499710E1,-1.133083740E1
4.524444418E2,-1.233584747E0,2.082768860E1,-1.454106171E1
4.524620328E2,-6.289920044E-1,2.146356628E1,-1.085198318E1
4.524796228E2,2.826572113E0,1.465736984E1,-9.119186554E0
4.524972128E2,8.476872253E-1,8.101153564E0,-7.564070435E0
4.525148038E2,-9.825567627E-1,4.904700623E0,-7.194638672E0
4.525323938E2,-6.665638733E-1,5.715564423E0,-8.835376740E0
4.525499838E2,-1.184037781E-1,8.458610229E0,-1.010279114E1
4.525675748E2,1.146615601E-1,9.874665527E0,-1.006731491E1
4.525851648E2,-1.230441284E-1,9.379195862E0,-9.428144073E0
4.526027548E2,-2.514770508E-2,7.636968842E0,-8.283324738E0
4.526203458E2,6.496490479E-2,5.926924896E0,-6.662195892E0
4.526379358E2,1.757345581E-1,4.668791199E0,-4.953948212E0
4.526555258E2,5.156776428E-1,3.624412994E0,-3.736080780E0
4.526731168E2,1.004411316E0,2.765199738E0,-2.666255493E0
4.526907067E2,9.136999512E-1,2.076781311E0,-2.166744232E0
4.527082968E2,1.496887207E-1,1.293759613E0,-2.262694702E0
4.527258868E2,-8.746311951E-1,2.604583740E-2,-2.321672058E0
4.527434778E2,-1.520837402E0,-8.687933350E-1,-2.429298248E0
4.527610678E2,-2.895728302E0,-7.280859375E-1,-2.021097107E0
4.527786578E2,-3.705394592E0,3.206332397E-1,-1.250349884E0
4.527962484E2,-3.935166779E0,2.355801086E0,-1.093176727E0
4.528138384E2,-3.101101227E0,5.321883087E0,-2.349514160E0
4.528314284E2,-1.401834869E0,8.401878204E0,-3.536545715E0
4.528490194E2,-9.472302246E-1,1.251592300E1,-5.160069580E0
4.528666094E2,-2.618355103E0,1.701257217E1,-5.025948486E0
4.528841994E2,-5.464985504E0,1.805769882E1,-6.655010834E0
4.529017904E2,-8.750952301E0,1.628448624E1,-1.277967453E1
4.529193804E2,-1.334385132E1,2.522075317E1,-1.775697418E1
4.529369704E2,2.537223816E-1,2.426633789E1,-5.794001312E0
4.529545614E2,8.878636780E0,4.649032288E0,7.453600159E0
4.529721514E2,-2.312241669E0,-1.878743134E0,1.212478638E-1
4.529897414E2,-5.238356781E0,1.253193970E0,-1.366403549E1
4.530073324E2,-6.677613831E-1,1.373184448E1,2.942880249E-1
4.530249224E2,-3.006947021E0,2.640703629E1,9.825567627E-1
4.530425124E2,-8.517288208E-2,1.372974884E1,-4.387526093E0
4.530601034E2,3.083138580E0,8.910969543E0,-2.883902893E0
4.530776934E2,2.812351685E0,5.404211884E0,-2.294728088E-1
4.530952834E2,3.243006134E0,4.270619202E0,-1.733994141E0
4.531128734E2,3.746259613E0,4.834346924E0,-1.490450592E0
4.531304644E2,3.939807129E0,6.384673004E0,-6.653663635E-1
4.531480544E2,3.671415253E0,8.052355042E0,-1.590442657E0
4.531656454E2,2.637964325E0,9.456884308E0,-2.041005707E0
4.531832354E2,1.042581940E0,1.027014313E1,-2.115700378E0
4.532008254E2,-3.281176758E-1,1.011072464E1,-2.619253235E0
4.532184154E2,-1.515298920E0,9.287286987E0,-4.165388031E0
4.532360064E2,-1.095272369E0,8.325986023E0,-4.562811584E0
4.532535964E2,1.970652008E0,8.801547089E0,-3.210373993E0
4.532711864E2,3.605103149E0,9.430988159E0,-4.296066284E-1
4.532887774E2,3.474275208E0,9.710756378E0,-1.196312256E0
4.533063674E2,2.841241608E0,9.260792084E0,-3.053051147E0
4.533239574E2,1.986369324E0,8.027057648E0,-5.936055908E0
4.533415484E2,2.434387665E0,5.991141357E0,-2.757266235E0
4.533591384E2,1.971101074E0,5.280569000E0,5.037025452E-1
4.533767284E2,1.183738403E0,5.539530487E0,5.186714172E-1
4.533943194E2,-1.869612122E-1,6.600524139E0,-2.825524292E0
4.534119094E2,-1.638193359E0,9.248367920E0,-2.052382050E0
4.534294994E2,-1.301393738E0,1.222103622E1,-1.743424530E0
4.534470904E2,-8.427474976E-1,1.343456268E1,9.910890198E-1
4.534646804E2,-2.220183105E0,1.085587509E1,-8.452922058E-1
4.534822704E2,-2.078876953E0,1.032388138E1,-1.510508881E0
4.534998604E2,-5.613327026E-1,1.269300476E1,-2.084116058E0
4.535174514E2,-1.450483704E-1,1.640513535E1,-2.340233459E0
4.535350414E2,-7.554789734E-1,1.761222519E1,-4.320914612E0
4.535526324E2,-1.174757080E0,1.566088303E1,-3.284769287E0
4.535702224E2,-1.653461609E0,1.311647415E1,-2.349214783E0
4.535878124E2,-2.162103882E0,1.231818420E1,-2.824476471E0
4.536054024E2,-2.134112091E0,1.241952347E1,-1.776655426E0
4.536229934E2,-1.313069458E0,1.258912079E1,-1.345701599E0
4.536405834E2,-7.921527100E-1,1.096469879E1,-1.806742859E0
4.536581734E2,-7.174580383E-1,8.298443298E0,-1.848356323E0
4.536757644E2,-9.092092896E-1,5.318739624E0,-2.146087189E0
4.536933544E2,-4.890330505E-1,3.077001343E0,-2.394121399E0
4.537109444E2,1.049317932E0,1.720671844E0,-2.568957825E0
4.537285354E2,2.942281494E0,1.830543365E0,-1.141226807E0
