"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.731408443E2,-1.148993882E0,-8.160958886E-3,4.726000357E-1
2.731559213E2,-1.651615935E0,1.088930479E0,-1.945257550E-1
2.731709983E2,-2.119331499E0,3.407564324E0,-1.400864816E0
2.731860753E2,-2.123798772E0,4.268256927E0,-1.818636096E0
2.732011523E2,-1.929622096E0,3.968442113E0,-2.610208762E0
2.732162293E2,-1.721809713E0,3.630956029E0,-2.649636537E0
2.732313063E2,-1.691894334E0,2.721042150E0,-2.831432903E0
2.732463843E2,-2.445286582E0,2.529425969E0,-2.972156673E0
2.732614613E2,-3.436049035E0,2.234102987E0,-3.495274313E0
2.732765383E2,-4.015319241E0,2.223001463E0,-4.334383088E0
2.732916153E2,-1.588217353E0,1.497121680E0,-3.214588666E0
2.733066923E2,-6.617470832E-1,9.001379192E-1,-2.145051062E0
2.733217693E2,1.979096118E-2,1.397566402E-1,-3.409528989E-1
2.733368463E2,8.674169004E-2,-6.026485437E-1,-5.937262774E-3
2.733519233E2,1.445160545E-1,-1.408739262E0,2.687497258E-1
2.733670003E2,7.280655453E-1,-1.992132924E0,3.927381796E-1
2.733820773E2,2.097142778E0,-7.787649250E-1,8.501041719E-1
2.733971543E2,2.364459059E0,9.508508205E-2,7.911534208E-1
2.734122313E2,1.830789387E0,1.435940509E0,8.728764457E-1
2.734273083E2,1.149647382E0,1.424563581E0,9.597760105E-1
2.734423853E2,5.849184702E-1,2.909270453E-1,6.942419609E-1
2.734574623E2,8.274583443E-1,3.299472696E-1,-3.883477977E-1
2.734725393E2,6.565869154E-1,4.872367859E-2,-2.529063442E0
2.734876173E2,3.112702395E-1,-7.916773313E-1,-2.890117606E0
2.735026943E2,-2.541280614E0,-4.391308072E0,-2.651105357E0
2.735177713E2,-4.323064048E0,-6.059673648E0,-1.616833334E0
2.735328483E2,-8.027159389E0,-5.889574052E0,1.329015107E-1
2.735479253E2,-8.019122976E0,-4.360309643E0,-5.269189149E-2
2.735630023E2,-2.459015552E0,6.906684351E-1,-5.236239504E0
2.735780793E2,2.357674827E-1,2.638705167E0,-5.649955155E0
2.735931560E2,2.753903209E0,2.475157961E0,7.137691469E0
2.736082330E2,2.342909438E0,4.919046181E-1,1.153384688E1
2.736233100E2,-4.485179126E-1,-9.517203015E-1,1.668101867E0
2.736383870E2,2.436593235E-2,1.425751736E0,-1.659246552E0
2.736534640E2,1.628006194E0,4.927404776E0,7.114895514E0
2.736685410E2,2.088813419E0,5.118518681E0,5.868391929E0
2.736836180E2,1.731580264E0,5.816409597E0,1.417404835E0
2.736986950E2,1.233395005E0,5.588505011E0,2.728082782E0
2.737137720E2,-5.987027695E-1,5.095546140E0,2.081711391E0
2.737288490E2,-3.916746441E-1,4.801355179E0,2.071951803E0
2.737439270E2,5.131631574E-2,3.706051235E0,1.553856629E0
2.737590040E2,4.316323963E-1,3.127445857E0,1.633194282E0
2.737740810E2,1.759445609E0,2.504174768E0,1.089532743E0
2.737891580E2,2.516456845E0,2.465011872E0,1.002591662E0
2.738042350E2,3.555389245E0,2.017788168E0,6.946822563E-1
2.738193120E2,4.051824578E0,1.411244794E0,6.245247316E-1
2.738343890E2,3.248377094E0,-5.447950226E-1,-4.398676148E-1
2.738494660E2,2.435062726E0,-1.808981758E0,-1.217316916E0
2.738645430E2,1.110562473E0,-3.869169255E0,-1.245150394E0
2.738796200E2,6.652900574E-1,-4.407430599E0,-1.331019094E0
2.738946970E2,5.365217972E-1,-4.576432089E0,-1.513709500E0
2.739097740E2,8.568925700E-1,-4.494917809E0,-1.652642853E0
2.739248510E2,1.272250484E0,-4.142371051E0,-2.062201864E0
2.739399280E2,1.438758428E0,-3.798140788E0,-2.296078941E0
2.739550050E2,1.984021520E0,-2.745900418E0,-2.326552290E0
2.739700820E2,2.643706583E0,-2.142831459E0,-2.062659116E0
2.739851600E2,3.923986318E0,-1.324058715E0,-2.357235993E0
2.740002370E2,4.151344773E0,-1.070537478E0,-2.127286052E0
2.740153140E2,4.098886770E0,-1.666396235E0,3.930442813E-1
2.740303910E2,3.034188614E0,-3.241650749E0,1.900254748E0
2.740454680E2,2.361446865E0,-3.357930234E0,-7.518919989E-1
2.740605450E2,1.175503550E0,-3.135775216E0,-6.538961729E-1
2.740756220E2,-1.697847238E0,3.397512960E-1,2.337185014E0
2.740906990E2,-1.543581756E0,1.732237637E0,4.406020836E0
2.741057760E2,-1.211985498E0,2.685112179E0,6.102891004E-1
2.741208530E2,-1.143806160E0,3.258641004E0,-1.182707539E0
2.741359300E2,1.490600281E0,5.759455377E0,1.866687344E0
2.741510070E2,2.158508867E0,7.107040949E0,1.673333664E0
2.741660840E2,3.103669616E0,5.616538902E0,3.446768736E0
2.741811610E2,2.754309006E0,3.238561081E0,4.403080856E0
2.741962380E2,1.394155136E0,-1.957063079E-3,2.709417008E0
2.742113150E2,1.680172567E0,-3.755906349E-1,6.529521400E-1
2.742263920E2,4.956158459E0,5.721708092E0,-2.362533863E0
2.742414700E2,5.606986306E0,8.119670527E0,7.192002162E-1
2.742565470E2,3.290121536E-1,5.005627073E0,6.382949245E-1
2.742716240E2,-2.528169402E0,2.400103101E0,1.274629862E0
2.742867010E2,-5.161366493E0,-2.011855583E0,1.191016140E0
2.743017780E2,-4.204909946E0,-3.530776852E0,3.981019767E-1
2.743168550E2,-3.394622097E0,-5.039316975E0,-1.496583152E0
2.743319320E2,-7.710346135E-1,-4.028291874E0,-1.716085289E0
2.743470090E2,1.831786045E0,-2.794524693E0,-2.132810647E0
2.743620860E2,1.972008416E0,-2.820081704E0,-2.980836865E0
2.743771630E2,2.082678813E0,-3.108430712E0,-2.047936996E0
2.743922400E2,2.962760198E0,-3.618338907E0,-1.490850688E0
2.744073170E2,3.618422230E0,-4.500258071E0,-1.589292949E0
2.744223940E2,3.146874400E0,-4.451312783E0,-1.264279998E0
2.744374710E2,1.958573122E0,-2.958471265E0,-1.817700395E0
2.744525480E2,1.489139646E0,-2.326002506E0,7.102028131E-2
2.744676250E2,-8.267799211E-1,-3.515864698E0,3.166943506E0
2.744827020E2,-2.195515018E0,-3.100235254E0,2.050077662E-1
2.744977790E2,-4.169883955E0,-1.737310681E0,-1.285225894E0
2.745128570E2,-2.376086978E0,-2.179495840E0,6.708876554E0
2.745279340E2,-2.073320490E0,8.531206335E0,2.824408643E0
2.745430110E2,-2.902088903E0,1.051022279E1,-4.491343406E0
2.745580880E2,-1.170751810E0,7.612664305E0,1.302161477E0
2.745731650E2,-1.713411503E0,8.750992647E0,2.111911675E0
2.745882420E2,2.409401635E0,6.370501692E0,1.049775769E0
2.746033198E2,2.790750023E0,6.456737013E0,1.056192796E0
2.746183968E2,1.540451741E0,5.012665951E0,1.508338102E0
2.746334738E2,1.268641875E0,3.864476280E0,1.251754385E0
2.746485508E2,1.506503538E0,7.479939526E-1,1.330276937E0
2.746636278E2,1.684631654E0,5.046930635E-1,9.358506659E-1
2.746787048E2,1.377741856E0,-6.082022291E-1,1.247819355E0
2.746937818E2,1.444697591E0,-1.294621493E0,1.183318866E0
2.747088588E2,1.569701706E0,-2.644138400E0,6.645275804E-1
2.747239358E2,1.732803501E0,-3.268392406E0,3.077424681E-1
2.747390128E2,2.010542590E0,-4.172211147E0,1.939452727E-1
2.747540908E2,2.114429486E0,-4.473621081E0,7.827550650E-2
2.747691678E2,1.851580770E0,-4.149940272E0,-3.989191251E-1
2.747842448E2,1.790689328E0,-3.601429929E0,-9.564302337E-1
2.747993218E2,1.530055099E0,-1.854331008E0,-1.702321966E0
2.748143988E2,1.593271102E0,-8.707638466E-1,-1.754881564E0
2.748294758E2,1.695722360E0,8.495460552E-1,-1.416016706E0
2.748445528E2,2.078324245E0,1.787098553E0,-1.096928228E0
2.748596298E2,2.127326251E0,2.511220078E0,-4.225398298E-1
2.748747068E2,1.769720190E0,1.811361575E0,-3.568872924E-1
2.748897838E2,5.424078968E-1,-8.327739018E-1,-3.691451029E-1
2.749048608E2,-5.806337768E-1,-2.057266814E0,-3.064454095E-1
2.749199378E2,-2.330106667E0,-4.172516372E0,-9.862141961E-1
2.749350148E2,-2.966505924E0,-3.913665982E0,-1.691591010E0
2.749500918E2,-3.345545539E0,-8.596693397E-2,-4.142486241E0
2.749651688E2,-3.104432386E0,2.535140453E0,-4.271862904E0
2.749802458E2,-2.293500612E0,7.508364011E0,-2.904914863E0
2.749953228E2,-2.516961460E0,9.025429375E0,-1.935123449E0
2.750104008E2,-1.274638195E0,8.124721937E0,-1.426548711E0
2.750254778E2,-6.769620500E-1,6.474869229E0,-1.624291019E0
2.750405548E2,-7.621483076E-1,2.469827054E0,1.089517540E-1
2.750556318E2,-9.081296012E-1,1.280612733E0,2.017991066E-1
2.750707088E2,-1.290723008E0,-6.486456656E-1,-1.094827396E0
2.750857858E2,-1.085057357E0,-1.422762054E0,-7.812920916E-1
2.751008628E2,-9.949893319E-1,-2.002207677E0,-3.008562022E-1
2.751159398E2,-8.053834972E-1,-1.798309420E0,7.691310525E-2
2.751310168E2,-9.685749006E-1,-1.545326711E0,1.081391079E0
2.751460938E2,-8.239434367E-1,-2.232513714E0,1.673270221E0
2.751611708E2,-9.236618525E-1,-4.068814248E0,2.462423310E0
2.751762478E2,-9.860949129E-1,-4.948343655E0,2.046828949E0
2.751913248E2,-1.498270804E-1,-7.010894598E0,1.414143258E0
2.752064018E2,5.703833154E-1,-7.690294279E0,1.547396625E0
2.752214788E2,2.000893515E0,-6.832782562E0,3.376685471E0
2.752365558E2,1.725169961E0,-5.943297100E0,4.085224459E0
2.752516328E2,7.835214157E-1,-4.627990497E0,4.146702084E0
2.752667098E2,5.392039881E-1,-4.256910405E0,3.374268524E0
2.752817868E2,9.638408487E-1,-2.556129034E0,1.587651781E0
2.752968648E2,1.501397018E0,-1.522784525E0,1.022767772E0
2.753119418E2,8.147133145E-1,1.064356386E0,1.218337548E-1
2.753270188E2,-5.566312489E-1,2.284085571E0,-1.527766061E0
2.753420958E2,-1.685258475E0,5.818784736E0,-3.199296151E0
2.753571728E2,-3.668854757E0,8.110334862E0,-2.009306197E0
2.753722498E2,-8.021703352E0,9.079341872E0,-2.125807583E0
2.753873268E2,-9.666805197E0,6.927965877E0,-2.455549615E0
2.754024038E2,-6.821471123E0,4.868109916E0,-4.456406878E0
2.754174808E2,-2.831913545E0,6.377151731E0,-4.787880270E0
2.754325578E2,2.813600942E0,9.634022198E0,-1.891763129E0
2.754476348E2,2.166653893E0,8.653476877E0,-1.655873001E-1
2.754627118E2,-2.564252570E-2,3.246799223E0,3.804982030E-1
2.754777888E2,-1.076255178E0,1.297960837E0,-1.181340460E0
2.754928658E2,-2.339724459E0,-1.259718293E0,-1.840400017E0
2.755079428E2,-1.334096630E0,1.087722445E-1,-1.339236917E0
2.755230198E2,2.649719129E-1,1.742347473E0,4.676451051E-1
2.755380978E2,8.062629184E-1,2.122379653E0,1.096411992E0
2.755531748E2,8.688078799E-1,1.405865940E0,1.181834550E0
2.755682518E2,1.155956089E0,4.187185282E-1,1.069977899E0
2.755833288E2,1.422037877E0,-1.939384022E0,1.709946297E0
2.755984059E2,1.105875418E0,-2.877249346E0,2.659094993E0
2.756134829E2,3.645869425E-1,-4.004948035E0,4.831880568E0
2.756285599E2,3.807701351E-1,-4.284448451E0,5.671727847E0
2.756436369E2,9.453173080E-1,-4.532376242E0,5.620162421E0
2.756587139E2,7.518398856E-1,-4.352628155E0,4.988400006E0
2.756737909E2,1.317259280E0,-4.392659363E0,3.414075783E0
2.756888679E2,7.740813784E-1,-4.223301778E0,2.791322173E0
2.757039449E2,1.126367935E0,-3.456468682E0,3.739028946E0
2.757190219E2,1.201553992E0,-3.342616376E0,4.524674875E0
2.757340989E2,3.121146505E-1,-3.071552907E0,5.197275413E0
2.757491759E2,-3.941021157E-1,-3.066173469E0,4.850544296E0
2.757642529E2,-1.321230417E0,-3.290191995E0,3.803506778E0
2.757793299E2,-1.530395261E0,-3.434353343E0,3.229069296E0
2.757944069E2,-1.096137099E0,-2.634914417E0,2.294295979E0
2.758094839E2,-7.414013632E-1,-1.928934463E0,1.671422501E0
2.758245619E2,-7.781810805E-1,3.482923239E-1,4.026883864E-1
2.758396389E2,-1.238658376E0,1.257517401E0,-7.392693222E-2
2.758547159E2,-1.371861457E0,2.173718206E0,-1.245502542E0
2.758697929E2,-9.739224717E-1,2.183660812E0,-2.276744392E0
2.758848699E2,-1.328660620E0,5.082834878E0,-4.456979905E0
2.758999469E2,-1.720008039E0,8.181982550E0,-5.951682007E0
2.759150239E2,-2.165475094E0,1.301681889E1,-5.565931250E0
2.759301009E2,-1.507934936E0,1.343525382E1,-5.577620419E0
2.759451779E2,-1.417368582E0,7.360494944E0,-5.563699953E0
2.759602549E2,-2.738902324E-1,5.123982319E0,-5.481309176E0
2.759753319E2,1.540420020E0,6.394327342E0,-4.983862567E0
2.759904089E2,2.044179283E0,5.452019888E0,-4.286196769E0
2.760054859E2,1.050392285E0,1.201405765E0,-1.024426920E0
2.760205629E2,1.932504773E-3,-1.550204458E0,-2.825824839E-1
2.760356399E2,-8.274344438E-1,-5.917244831E0,1.144810273E0
2.760507169E2,-6.743055137E-1,-7.268452168E0,1.381806109E0
2.760657939E2,3.224362287E-1,-6.832806535E0,5.575349361E-1
2.760808719E2,6.686291099E-1,-6.201065755E0,1.415488118E-1
2.760959489E2,7.536271602E-1,-5.143789762E0,2.219945124E-1
2.761110259E2,7.855678681E-1,-4.641291744E0,1.280341423E-1
2.761261029E2,5.173362055E-1,-3.784706810E0,2.358334100E-1
2.761411799E2,6.646185046E-1,-3.549636462E0,5.492874384E-2
2.761562569E2,9.549086420E-1,-3.490407676E0,-8.167621788E-1
2.761713339E2,1.158678260E0,-3.075460017E0,-1.580348609E0
2.761864109E2,2.004592171E0,-9.297850567E-1,-3.216464160E0
2.762014879E2,1.169976543E0,2.466226923E-1,-3.277386300E0
2.762165649E2,2.948619291E-2,3.758828203E0,-1.935473112E0
2.762316419E2,-6.416483027E-1,4.073503715E0,2.883978322E-1
2.762467189E2,-2.020915551E0,1.439138351E0,4.203672383E0
2.762617959E2,-2.480604642E0,-3.760607511E-1,4.063248576E0
2.762768729E2,-2.945163879E0,-3.056799213E0,2.707157059E0
2.762919499E2,-1.655099999E0,-2.193946064E0,3.268400884E0
2.763070269E2,-1.067857260E-1,8.910057378E-1,3.855304338E0
2.763221039E2,8.357475764E-1,3.782311791E0,2.070509003E0
2.763371809E2,1.768302532E0,5.621741754E0,2.112871495E0
2.763522589E2,2.022735351E0,4.616336412E0,2.784749903E0
2.763673359E2,1.597673763E0,1.953450669E0,1.577831967E0
2.763824129E2,1.728023256E0,2.117552776E0,1.633433141E0
2.763974899E2,1.881256998E0,4.288646168E0,1.624201265E0
2.764125669E2,1.635657276E0,5.350873582E0,1.373630532E0
2.764276439E2,2.598427207E0,5.823707507E0,1.581477999E0
2.764427209E2,2.987262955E0,5.148517236E0,1.541690912E0
2.764577979E2,2.214090745E0,2.475230466E0,9.032056609E-1
2.764728749E2,1.402579951E0,9.682913107E-1,8.034422216E-1
2.764879519E2,5.025453812E-1,-1.224832635E0,1.071491743E0
2.765030289E2,4.220520989E-1,-1.944930691E0,8.514309052E-1
2.765181059E2,6.431114222E-1,-2.609062123E0,-9.067499506E-1
2.765331829E2,9.942178649E-1,-2.663932394E0,-1.660846204E0
2.765482599E2,2.467613006E0,-2.764878725E0,-1.068179734E0
2.765633369E2,2.648440489E0,-2.536782936E0,-9.982904506E-1
2.765784139E2,1.204400198E0,-2.268188746E0,-1.431027678E0
2.765934909E2,7.859561232E-1,-1.988864915E0,-1.728565586E0
2.766085690E2,2.876979205E-1,-1.937645060E0,6.241937792E-1
2.766236460E2,2.727940804E-1,-2.559872421E0,3.190227119E0
2.766387230E2,-1.042698884E0,-3.928146611E0,-1.587782759E0
2.766538000E2,-2.514948556E0,-4.874099804E0,-3.587203360E0
2.766688770E2,-1.684117099E0,-8.695679741E0,-8.345701665E-2
2.766839540E2,-1.240369272E0,-8.954424881E0,1.006795810E0
2.766990310E2,-2.925119331E0,-1.364785975E1,1.500995227E1
2.767141080E2,-1.584377048E0,-6.812930095E0,-9.632580274E-1
2.767291850E2,1.919657709E-1,1.096303234E0,-3.345116061E-1
2.767442620E2,2.206338945E0,6.753062208E0,1.790047889E0
2.767593390E2,3.841452869E0,1.632356435E1,-1.690724160E0
2.767744160E2,3.382259914E0,1.365687148E1,7.438020837E-1
2.767894930E2,3.554072160E0,5.291303319E0,-2.309838463E0
2.768045700E2,1.025115210E0,2.104566110E0,-3.243483267E0
2.768196470E2,-2.043036737E0,2.344125366E0,-1.462454708E0
2.768347240E2,-2.181515322E0,3.546751446E0,-2.804971914E0
2.768498020E2,6.735054684E-1,9.666078388E0,3.271745199E-1
2.768648790E2,1.895336801E0,1.001230197E1,-5.084183246E-1
2.768799560E2,2.287353872E0,7.127864054E0,-5.984081429E-1
2.768950330E2,1.121792855E0,5.242175598E0,-1.481522771E0
2.769101100E2,-2.009103298E-3,1.071652542E0,-1.501394826E0
2.769251870E2,-8.359764218E-1,-9.445223790E-1,-1.005127600E0
2.769402640E2,-1.911003099E0,-3.411672578E0,-8.641085458E-1
2.769553410E2,-1.878284127E0,-3.998890904E0,-8.087295663E-1
2.769704180E2,-1.375492871E0,-4.585967143E0,-1.086244268E0
2.769854950E2,-9.964042119E-1,-4.749187490E0,-1.453886491E0
2.770005720E2,1.478879519E-1,-4.828713132E0,-1.627123411E0
2.770156490E2,8.351031402E-1,-4.762227951E0,-1.587971332E0
2.770307260E2,1.919438585E0,-4.529442694E0,-1.475718532E0
2.770458030E2,2.278085451E0,-4.363432056E0,-1.833294773E0
2.770608800E2,2.469320101E0,-4.061724499E0,-1.608831274E0
2.770759580E2,2.316606177E0,-4.044516728E0,-1.097131784E0
2.770910350E2,2.106828252E0,-3.726590749E0,-7.837493840E-1
2.771061120E2,2.037938696E0,-3.529490465E0,-7.690693644E-1
2.771211890E2,2.765148282E0,-4.405417988E0,9.352738380E-1
2.771362660E2,2.990806075E0,-4.298582926E0,1.438149295E0
2.771513430E2,1.999502170E0,-3.092940268E0,1.441209143E0
2.771664200E2,6.186556620E-1,-2.668109645E0,2.231499222E0
2.771814970E2,-1.953788053E0,-7.231292528E-1,1.932816430E0
2.771965740E2,-2.825067332E0,-2.155581897E-1,1.975119866E0
2.772116510E2,-3.115106770E0,-2.631194419E-1,-3.363862819E0
2.772267280E2,-3.276441390E0,7.182474124E-1,-3.391944072E0
2.772418050E2,-3.167906250E0,2.041643053E0,-3.294520104E-1
2.772568820E2,-2.016854660E0,2.231015657E0,-1.435897239E0
2.772719590E2,6.168512551E0,8.086284680E0,4.920486935E0
2.772870370E2,3.406432011E0,1.199793922E1,1.064109049E0
2.773021140E2,2.789729684E0,1.312444391E1,-2.243001865E0
2.773171910E2,1.295532781E0,1.090184356E1,-1.343241968E0
2.773322680E2,1.007043586E0,5.023290927E0,-1.490098590E-1
2.773473450E2,3.394590449E-1,2.688467311E0,1.895924592E-1
2.773624220E2,2.228510747E-1,7.260312259E-1,7.879351133E-1
2.773774990E2,3.631631821E-1,5.446558589E-1,1.015670130E0
2.773925760E2,1.291360939E0,3.903384823E-1,1.463775010E0
2.774076530E2,2.117070235E0,-1.045137173E-1,1.330398266E0
2.774227300E2,3.568583779E0,-1.715909287E0,1.053367421E0
2.774378070E2,4.001661900E0,-2.582858410E0,1.092936407E0
2.774528840E2,3.765298732E0,-4.836862981E0,1.554805925E0
2.774679610E2,2.542925728E0,-6.044462702E0,1.627395014E0
2.774830390E2,6.330029020E-1,-7.609340748E0,1.289576223E0
2.774981160E2,-1.748414690E-1,-7.916074571E0,8.420189345E-1
2.775131930E2,-2.334319293E0,-6.922275952E0,-1.153595568E0
2.775282700E2,-3.184383704E0,-5.864137495E0,-2.045796915E0
2.775433470E2,-3.588407887E0,-4.661533635E0,-3.617906213E0
2.775584240E2,-3.491988178E0,-4.069138768E0,-4.381879144E0
2.775735010E2,-3.555421697E0,-4.263728843E0,-4.006348443E0
2.775885780E2,-4.528487844E0,-3.908251460E0,-2.977771462E0
2.776036546E2,-7.368694494E0,-3.211011924E0,-1.533802141E0
2.776187316E2,-6.347253748E0,-1.501385470E0,-5.374073580E-1
2.776338086E2,-5.533721278E0,2.128786447E0,-6.675070292E-1
2.776488856E2,-5.249834281E0,3.455293391E0,-1.382416851E0
2.776639626E2,-9.051074678E-1,4.769252796E0,2.334244156E0
2.776790406E2,1.268214590E0,7.224311537E0,5.072543194E0
2.776941176E2,7.441872691E-1,1.318929070E1,1.038242136E0
2.777091946E2,-6.183126497E-1,1.461082133E1,-2.373251517E0
2.777242716E2,-2.245231116E0,8.729777779E0,-1.330364352E-1
2.777393486E2,-1.746292589E0,6.086053362E0,1.864066622E0
2.777544256E2,5.700832070E-1,6.780405543E0,-4.691741520E-1
2.777695026E2,6.113560711E-1,7.955995266E0,-1.295265271E0
2.777845796E2,4.423126280E-2,8.842934850E0,-3.338350832E-2
2.777996566E2,-1.581940806E-1,7.239389167E0,5.786960095E-1
2.778147336E2,-6.803673953E-1,3.443810629E0,6.934780222E-1
2.778298106E2,-7.659737022E-1,1.989143828E0,6.370389426E-1
2.778448886E2,-7.969901115E-3,-2.455532366E-1,1.024536555E0
2.778599656E2,5.657123403E-1,-1.160385209E0,1.151173213E0
2.778750426E2,1.386040078E0,-2.843214458E0,6.574451405E-1
2.778901196E2,1.924650647E0,-3.855282118E0,1.932054538E-1
2.779051966E2,3.085518105E0,-5.289322867E0,-5.955737051E-1
2.779202736E2,3.342780098E0,-5.909248179E0,-1.053753630E0
2.779353506E2,3.114817041E0,-6.826109135E0,-1.513496223E0
2.779504276E2,3.061967274E0,-7.161702476E0,-1.632183299E0
2.779655046E2,2.710044999E0,-7.444311857E0,-1.220639012E0
2.779805816E2,2.340387534E0,-7.347156860E0,-1.255226170E0
2.779956586E2,2.741884257E0,-5.877387870E0,-3.447602256E0
2.780107356E2,3.722375491E0,-4.041710064E0,-5.213819525E0
2.780258126E2,3.317037439E0,-1.721057761E0,-5.265590773E0
2.780408906E2,1.660794017E0,-2.447528697E0,-3.754584294E0
2.780559676E2,-1.931437656E0,-4.236693072E0,5.652126811E0
2.780710446E2,-3.033192834E0,-4.559797930E0,6.574145011E0
2.780861216E2,-5.067079555E0,-3.900614412E0,-1.701561974E0
2.781011986E2,-3.081980247E0,-1.691315898E0,-5.899297972E0
2.781162756E2,-1.932146046E0,2.825981544E0,8.295345443E-1
2.781313526E2,-3.185908366E0,4.038875334E0,5.631049937E0
2.781464296E2,-2.968205636E-1,6.372647620E0,1.660391729E0
2.781615066E2,1.639399640E0,8.570663931E0,-4.076281727E0
2.781765836E2,1.572630723E0,1.087243441E1,2.087384652E0
2.781916606E2,2.381004925E0,9.972646151E0,3.496974099E0
2.782067386E2,1.484633051E0,7.133285007E0,-2.376980286E0
2.782218156E2,4.442502491E-1,6.737078260E0,-8.918483216E-1
2.782368926E2,-2.569941034E0,4.442315088E0,5.495622575E-1
2.782519696E2,-1.588821663E0,3.748518977E0,-9.690298140E-2
2.782670466E2,-4.053930526E-1,3.340710184E0,6.947942305E-1
2.782821236E2,9.791977566E-1,2.951496706E0,1.296995462E0
2.782972006E2,2.336953756E0,1.410386422E0,1.908858633E0
2.783122776E2,2.659426530E0,2.928139418E-1,1.947298229E0
2.783273546E2,2.704571128E0,-2.379776425E0,8.064418432E-1
2.783424316E2,2.701023037E0,-3.477937319E0,-1.952247897E-1
2.783575086E2,2.767959331E0,-5.019521227E0,-1.024277816E0
2.783725856E2,3.166069348E0,-5.833967031E0,-1.539850209E0
2.783876626E2,4.218923091E0,-6.965044241E0,-2.253761180E0
2.784027406E2,4.845578256E0,-7.451726711E0,-2.600954958E0
2.784178176E2,7.050537550E0,-6.940004125E0,-7.847536433E-1
2.784328946E2,8.096148348E0,-5.159550347E0,2.558969611E0
2.784479716E2,5.019156361E0,-1.044605661E0,3.006798502E0
2.784630486E2,1.094322562E0,2.112335891E-1,-1.568287557E0
2.784781256E2,-4.804252474E0,-1.438866456E0,-7.232046819E0
2.784932026E2,-4.089416620E0,-1.678894073E0,-5.489064338E0
2.785082796E2,-3.664208559E0,1.562157336E0,-2.488513294E0
2.785233566E2,-4.048453658E0,2.203831367E0,-1.028925768E-1
2.785384336E2,-4.609182636E0,-6.115687636E0,4.638177516E0
2.785535106E2,-1.540180869E0,-8.696582551E0,9.176438981E-1
2.785685876E2,7.342896871E-1,-4.999496852E0,-8.496767405E-1
2.785836656E2,2.450530950E0,-3.565747880E0,6.609596094E-1
2.785987429E2,3.710201296E0,2.685589896E0,-1.989690835E0
2.786138199E2,2.388876739E0,5.025899954E0,-4.132820794E0
2.786288969E2,-3.897886247E-1,4.427814578E0,-3.338494089E0
2.786439739E2,-1.881893029E0,2.421313875E0,-7.970801586E-1
2.786590509E2,-1.484697224E0,1.667401956E0,-4.067773443E-1
2.786741279E2,-1.409364183E0,2.743936338E0,-2.147395211E0
2.786892049E2,-8.910550006E-1,6.333796381E0,-8.890790802E-1
2.787042819E2,-1.470492145E0,7.381378275E0,1.028186679E0
2.787193589E2,-2.589265205E0,8.753680612E0,1.239327883E0
2.787344359E2,-1.887786730E0,8.469993004E0,1.033859940E0
2.787495129E2,-1.307928147E0,6.381091585E0,1.286616362E0
2.787645909E2,-9.191433435E-1,4.764506026E0,1.266294072E0
2.787796679E2,-1.045112834E0,7.896033239E-1,1.200964008E0
2.787947449E2,-1.195554603E0,-9.170585918E-1,9.288243592E-1
2.788098219E2,-1.041914919E0,-3.094827164E0,4.843093774E-1
2.788248989E2,-6.088554362E-1,-3.753365734E0,1.026481631E-1
2.788399759E2,5.967450852E-1,-4.538007696E0,-2.074764606E-1
2.788550529E2,1.195802598E0,-4.903873826E0,-4.562091208E-1
2.788701299E2,1.647714965E0,-5.255062276E0,-1.539502738E0
2.788852069E2,1.973668294E0,-5.017238474E0,-2.063308157E0
2.789002839E2,3.177768164E0,-4.339561383E0,-1.763413968E0
2.789153609E2,4.168632651E0,-3.689508292E0,-1.755756454E0
2.789304379E2,5.199565183E0,-3.878853414E0,-2.894412678E0
2.789455149E2,4.562600500E0,-4.169205678E0,-3.450381145E0
2.789605929E2,1.813410731E0,-4.728204757E0,-5.921685791E-1
2.789756699E2,-3.382011992E-1,-4.539080660E0,1.978363024E0
2.789907469E2,-3.650404745E0,-1.156223161E0,8.719856223E-1
2.790058239E2,-2.019688367E0,1.963168741E0,-8.308720949E-1
2.790209009E2,2.540510536E0,3.734202654E0,2.112063703E0
2.790359779E2,3.403319830E0,2.885767570E0,3.671176102E0
2.790510549E2,-3.317482120E-1,3.933203868E0,-1.683154647E0
2.790661319E2,-2.402486133E0,5.509478722E0,-1.738082514E0
2.790812089E2,-4.315886591E0,7.555774990E0,1.497174013E0
2.790962859E2,-4.059071325E0,7.363661211E0,1.758386678E0
2.791113629E2,-2.463193680E0,5.342755893E0,-5.771263245E-1
2.791264399E2,-1.915499316E0,4.089392939E0,-6.579360142E-1
2.791415169E2,-8.320536710E-1,1.960172043E0,1.431250019E0
2.791565949E2,-4.638945183E-1,9.856318134E-1,1.732762863E0
2.791716719E2,-4.788484069E-1,-5.304406929E-1,3.610793075E-1
2.791867489E2,-3.314003392E-1,-1.175993766E0,-3.778704643E-2
2.792018259E2,2.747935176E-1,-2.432873236E0,-5.185800545E-1
2.792169029E2,7.508482710E-1,-3.001323754E0,-6.375917968E-1
2.792319799E2,1.863230032E0,-3.916953871E0,1.837779880E-2
2.792470569E2,2.356178670E0,-4.159982865E0,2.339601083E-1
2.792621339E2,2.972600769E0,-4.260117018E0,1.203904281E0
2.792772109E2,3.004128664E0,-4.447429063E0,1.782490947E0
