"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.915175498E2,6.972725728E-1,6.075157660E-1,8.821068603E-1
2.915473857E2,5.706357689E-1,-2.902341503E-1,2.323701042E-1
2.915772227E2,8.324485043E-1,5.784533501E-2,-1.176050484E-1
2.916070587E2,1.787498941E0,-5.844116628E-2,2.172854573E-2
2.916368958E2,1.581424351E0,-5.631441700E-1,-3.493759592E-1
2.916667317E2,1.867385940E0,-5.792637742E-1,-7.309487343E-2
2.916965687E2,1.474584319E0,-3.368294424E-1,3.085502610E-1
2.917264057E2,1.398455910E0,1.316687715E-1,8.052785397E-3
2.917562418E2,1.368888440E0,4.258269882E-1,-3.350939888E-1
2.917860787E2,9.258704920E-1,1.133042459E0,-6.570003136E-1
2.918159147E2,7.601814504E-1,1.385924011E0,-9.126813662E-1
2.918457517E2,4.357896204E-1,1.500780283E0,-9.003314620E-1
2.918755878E2,6.607368305E-1,1.434288670E0,-8.126714668E-1
2.919054248E2,9.629193275E-1,1.082821308E0,-6.900031681E-1
2.919352617E2,1.409525566E0,1.047148615E0,-1.000499529E0
2.919650977E2,1.747866221E0,7.830409938E-1,-9.464344186E-1
2.919949348E2,1.496934277E0,3.104105526E-1,-7.784678864E-1
2.920247708E2,1.354532941E0,1.575222355E-1,-1.060861505E0
2.920546077E2,2.278002567E0,4.427219331E-2,-9.288430703E-1
2.920844437E2,2.572375815E0,-1.860368258E0,-1.234460222E0
2.921142808E2,8.175040443E-1,-2.722212762E0,2.547194780E-1
2.921441181E2,-2.011688645E0,-2.330842246E0,3.396570828E-1
2.921739541E2,-2.239895239E0,-1.681804233E0,-2.020463707E-1
2.922037911E2,-1.729563413E0,-7.699262738E-1,-2.822140362E-1
2.922336271E2,-1.076483000E0,8.770466799E-1,5.364475375E-1
2.922634641E2,-1.342013906E0,8.615416181E-1,6.227495170E-1
2.922933001E2,-1.930236638E0,1.946526396E-1,4.591952938E-1
2.923231371E2,-2.511644002E0,-5.587903333E-1,1.662766137E-1
2.923529741E2,-1.551702515E0,2.440434855E-1,1.786776372E0
2.923828101E2,-1.817230863E0,2.890430725E-1,1.298609294E0
2.924126471E2,-1.901066780E0,2.281373048E-1,2.408889127E-1
2.924424831E2,-9.684898967E-1,3.370311713E-1,-7.844041625E-2
2.924723201E2,-1.838743757E-1,4.215637833E-1,4.022370179E-1
2.925021571E2,4.298715804E-2,1.693844819E-1,8.388889199E-1
2.925319931E2,-4.505863651E-1,8.955537021E-2,8.261823356E-1
2.925618301E2,-5.938676703E-1,-2.978595042E-1,3.664227490E-1
2.925916661E2,-4.830368771E-1,-2.321251059E-1,2.468171854E-2
2.926215031E2,1.122309821E-1,-2.699829036E-1,-2.343125127E-1
2.926513391E2,1.017294559E-1,-2.162084001E-1,-9.596041024E-1
2.926811761E2,-4.862787927E-1,-1.734243232E-1,-9.908358353E-1
2.927110121E2,-4.403714986E-1,2.155236912E-1,-1.877781413E-1
2.927408491E2,-1.082113357E0,-2.147840184E-1,8.375762200E-1
2.927706861E2,-9.367452168E-1,-7.521273494E-3,7.172732663E-1
2.928005221E2,-6.568297210E-1,2.709880400E-1,2.438522816E-1
2.928303591E2,-8.486282616E-1,5.185421938E-1,6.478469360E-1
2.928601951E2,-1.482859444E0,2.867924792E-1,7.908429337E-1
2.928900321E2,-1.679125331E0,1.057889950E-1,5.154104616E-1
2.929198691E2,-1.231287084E0,4.601308483E-1,1.010037507E0
2.929497051E2,-9.541314740E-1,4.066872972E-1,9.471688288E-1
2.929795421E2,-1.436394691E0,-2.746437192E-2,1.133452349E0
2.930093781E2,-2.205459816E0,3.293268800E-2,6.192903042E-1
2.930392151E2,-2.184353122E0,2.624195302E-1,-1.028788358E-1
2.930690511E2,-2.690469983E0,1.817606986E-2,3.381444812E-2
2.930988881E2,-1.937224353E0,5.098421216E-2,-3.077091390E-1
2.931287251E2,-6.385931325E-1,-1.473691303E-1,-4.963098739E-1
2.931585642E2,2.425832165E-1,-4.210112214E-1,-8.764350611E-1
2.931884012E2,1.423291666E0,-4.422950864E-1,-5.812799672E-1
2.932182372E2,1.329641783E0,-1.358509925E0,-6.292580527E-1
2.932480742E2,3.097457242E-1,-2.124967046E0,-1.793642172E0
2.932779102E2,1.660931135E0,-1.100889789E0,-7.482085454E-1
2.933077472E2,1.646056987E0,-4.831554294E-1,6.793721992E-1
2.933375842E2,1.511679201E0,-8.873032808E-2,6.306999761E-1
2.933674202E2,1.408661055E0,5.703958869E-2,3.390246333E-1
2.933972572E2,1.630353851E0,4.768006754E-1,-3.491898715E-2
2.934270932E2,1.146775376E0,8.980674201E-1,-7.080077684E-1
2.934569302E2,1.241836192E0,8.819478160E-1,-7.810717978E-1
2.934867672E2,3.987925328E-1,1.168407004E0,-6.993152976E-2
2.935166032E2,-4.733641206E-1,1.050382125E0,3.114487258E-1
2.935464402E2,-7.511787848E-1,9.560267758E-1,-1.561726981E-1
2.935762762E2,-1.899823223E-1,7.010805720E-1,-2.163615972E-2
2.936061132E2,7.075762439E-1,3.825996923E-1,9.197962582E-2
2.936359492E2,1.500807765E0,8.621661007E-2,-3.032373346E-1
2.936657862E2,1.416685482E0,1.275611025E-1,-2.300379422E-1
2.936956232E2,1.600780535E0,-3.773143941E-1,5.802686182E-1
2.937254592E2,1.863492864E0,-4.429979217E-1,1.547797744E0
2.937552962E2,1.725244659E0,-6.363583267E-1,1.018991056E0
2.937851322E2,1.364367519E0,-4.775684148E-1,2.173208329E-1
2.938149692E2,7.696344978E-1,1.082027256E-2,5.393106267E-2
2.938448062E2,7.434636761E-1,3.161571962E-1,-1.380849212E-1
2.938746422E2,2.934001252E-1,7.347429925E-1,-4.087363078E-1
2.939044792E2,-5.711136326E-2,1.243546064E0,-6.279197712E-1
2.939343152E2,2.525084996E-1,1.509279211E0,-8.614661890E-1
2.939641522E2,3.785022560E-1,1.224627982E0,-7.213894138E-1
2.939939882E2,9.262724881E-1,1.009077394E0,-6.264075351E-1
2.940238252E2,1.141768551E0,8.102901882E-1,-6.324513634E-1
2.940536622E2,1.072695977E0,5.805864143E-1,-5.885754651E-1
2.940834982E2,1.373658745E0,4.490848732E-1,-8.306013688E-2
2.941133352E2,1.624161650E0,3.523081917E-1,2.064773177E-1
2.941431681E2,1.434393043E0,4.928676546E-1,-3.149259187E-1
2.941730051E2,1.419000833E0,-3.691779935E-1,-7.687727644E-1
2.942028421E2,1.529237805E0,-1.280919712E0,-1.039832579E0
2.942326781E2,1.248159809E0,-1.936890185E0,1.470089418E-1
2.942625151E2,-9.539181237E-1,-1.516603433E0,-4.897207562E-1
2.942923511E2,-1.815266930E0,-1.642615024E0,-4.204667725E-1
2.943221881E2,-2.064238156E0,-7.879906619E-1,-7.616501979E-1
2.943520241E2,-1.678366801E0,6.961876220E-1,4.093039262E-1
2.943818611E2,-8.254626165E-1,-6.742857063E-1,4.462331861E-1
2.944116981E2,-1.444146491E0,-3.744925278E-1,5.368965672E-1
2.944415341E2,-1.903713960E0,4.832384598E-1,-2.048676523E-1
2.944713711E2,-1.968674041E0,9.801652515E-1,5.068342042E-1
2.945012071E2,-1.554836769E0,7.187982202E-2,5.816078864E-1
2.945310441E2,-1.745552332E0,2.052629972E-1,5.702561384E-1
2.945608811E2,-1.022631240E0,1.709632301E-1,5.257909505E-1
2.945907171E2,-1.960304264E-1,1.143539965E-1,6.491654100E-1
2.946205541E2,-6.831097394E-2,1.745756400E-1,4.368992758E-1
2.946503901E2,-2.348411923E-1,2.238770235E-1,5.212722588E-1
2.946802271E2,-4.483794066E-1,-2.200318944E-1,9.676767683E-1
2.947100631E2,-7.792042702E-1,1.602137089E-3,6.962296488E-1
2.947399001E2,-3.087429267E-1,1.184844697E-1,6.410039395E-1
2.947697371E2,-2.147843108E-1,-2.821661621E-1,4.536164288E-1
2.947995731E2,-1.395021584E-1,5.092340112E-2,-1.025040293E-1
2.948294101E2,-5.035230356E-1,-2.507344544E-2,-1.261913338E0
2.948592461E2,-4.317310680E-1,1.653189129E-1,-6.851200122E-1
2.948890831E2,-8.932721186E-1,-3.739382118E-1,3.111530028E-2
2.949189201E2,-8.025059362E-1,2.072837949E-2,-1.160999020E-1
2.949487561E2,-5.333245397E-1,1.624239564E-2,7.958235919E-2
2.949785931E2,-4.752874160E-1,1.211817902E-1,2.620687703E-1
2.950084291E2,-6.405060491E-1,2.998990130E-1,2.894604906E-1
2.950382661E2,-1.629681129E0,1.230265868E-1,5.032014388E-1
2.950681021E2,-1.718118073E0,2.764586949E-1,5.802636480E-1
2.950979391E2,-1.403335265E0,1.779488987E-1,4.406917068E-1
2.951277761E2,-1.059384426E0,3.608205682E-1,1.004261627E0
2.951576122E2,-1.514765946E0,4.529475439E-1,1.036988493E0
2.951874492E2,-2.118698684E0,1.903754014E-1,3.938801408E-1
2.952172852E2,-2.184559090E0,3.973528022E-1,1.457752524E-1
2.952471222E2,-1.868650547E0,1.511195344E-1,-6.502466333E-1
2.952769592E2,-2.417350633E0,-2.001016599E-1,-1.063827871E0
2.953067952E2,-2.099424654E0,-3.593114018E-1,-9.660108235E-1
2.953366322E2,-9.747234672E-1,-8.342433071E-1,-1.015800523E0
2.953664682E2,7.828752252E-1,-8.536870533E-1,-1.382910941E0
2.953963052E2,3.024094858E0,-1.364516185E0,-1.004163394E0
2.954261422E2,2.167539600E0,-2.485600503E0,-1.797865616E0
2.954559782E2,7.640683870E-1,-8.366938752E-1,-1.513195676E0
2.954858152E2,9.081563522E-1,-1.284340918E-1,7.043631258E-1
2.955156512E2,2.546983988E0,4.522716057E-1,1.667845759E0
2.955454882E2,2.464687936E0,7.909932071E-1,1.473729309E0
2.955753242E2,1.134019529E0,6.276939225E-1,5.802776814E-1
2.956051612E2,5.440449710E-1,1.135734517E0,-2.501960720E-1
2.956349982E2,4.198341769E-1,5.927135396E-1,-4.021663763E-1
2.956648342E2,-8.699048907E-3,9.806967634E-1,-2.338921344E-1
2.956946712E2,-2.634186731E-1,1.137645387E0,-1.132822019E-1
2.957245072E2,-4.989477356E-1,5.604287231E-1,2.707329552E-1
2.957543442E2,-5.567062394E-1,3.383865559E-1,2.476275364E-1
2.957841812E2,2.340356105E-1,-2.771439886E-1,-5.363738626E-2
2.958140172E2,1.321770700E0,-3.767688489E-1,7.300342298E-1
2.958438542E2,2.308572833E0,9.866825581E-2,1.159599343E-1
2.958736902E2,2.184499010E0,-1.123530793E-1,-4.362800556E-1
2.959035272E2,2.122386670E0,-2.053062665E-1,2.181251174E-1
2.959333642E2,1.361661867E0,-7.851506692E-1,9.658287558E-1
2.959632002E2,1.362000713E0,-3.590254730E-1,1.201128023E0
2.959930372E2,1.132906073E0,1.051908249E-1,6.754493022E-1
2.960228732E2,2.751831248E-1,5.673278528E-1,-1.191653779E-1
2.960527102E2,-2.991727889E-2,1.009467403E0,-6.899097589E-1
2.960825472E2,3.835171205E-1,1.534084269E0,-7.882760060E-1
2.961123832E2,8.143145344E-1,1.308808592E0,-4.406765771E-1
2.961422233E2,6.093057449E-1,8.929236245E-1,-5.050573450E-1
2.961720593E2,4.570942430E-1,8.056369740E-1,-7.543563080E-1
2.962018963E2,9.192505668E-1,8.099528039E-1,-5.034788892E-1
2.962317323E2,1.509980439E0,7.015313923E-1,-2.570677198E-1
2.962615693E2,1.586764613E0,3.642552227E-1,-3.234241158E-1
2.962914063E2,1.021951647E0,4.325290668E-1,-7.652235045E-1
2.963212423E2,1.033541413E0,7.904190105E-1,-2.674697703E-1
2.963510793E2,1.312046195E0,2.611840135E-1,-5.912729318E-1
2.963809153E2,1.728544682E0,-1.299344289E0,-1.195489626E0
2.964107523E2,2.918527473E0,-2.237182131E0,-3.293140161E-1
2.964405893E2,5.411006056E-1,-2.162233105E0,1.969014057E-1
2.964704253E2,-2.167395173E0,-1.743802845E0,1.913606572E-1
2.965002623E2,-4.118493361E0,-5.490482873E-1,-1.492881133E0
2.965300983E2,-7.304037007E-1,1.056352717E0,-7.284936346E-1
2.965599353E2,-1.442722840E0,-7.904675424E-2,1.867986596E0
2.965897723E2,-2.513592294E0,-2.624528593E-1,-7.647873022E-2
2.966196083E2,-3.079877588E0,-4.835366678E-1,-1.062075972E0
2.966494453E2,-1.377345268E0,6.919057059E-1,1.963154123E0
2.966792813E2,-1.214452219E0,2.818106514E-1,1.022175157E0
2.967091183E2,-1.503653897E0,-1.298263139E-1,-2.255890151E-1
2.967389553E2,-3.241217617E-1,3.242690384E-1,3.245513859E-1
2.967687913E2,-1.428845717E-1,2.946259940E-1,8.458821899E-1
2.967986283E2,-4.835590334E-1,7.015196979E-2,4.838565105E-1
2.968284643E2,-5.470809550E-1,3.182756424E-2,-1.904207904E-2
2.968583013E2,-2.897993550E-1,2.491089284E-2,1.981071746E-1
2.968881383E2,1.621614712E-1,-8.680191636E-3,6.279365820E-1
2.969179743E2,3.927754190E-1,6.166882932E-2,7.059337610E-1
2.969478113E2,-3.696776016E-2,-8.266208768E-2,4.491006241E-1
2.969776473E2,-6.106326609E-1,-3.978679419E-2,3.966751099E-2
2.970074843E2,-3.447243164E-1,-1.393116671E-1,-5.431396759E-1
2.970373213E2,2.929357284E-2,7.996359766E-2,-5.076324588E-1
2.970671573E2,-6.491593435E-1,-2.104354441E-2,-4.953311231E-1
2.970969943E2,-1.033981563E0,-2.439008135E-1,-7.711875182E-1
2.971268303E2,-3.087654385E-1,3.185563087E-3,-1.532695921E-1
2.971566663E2,2.030270950E-1,1.671432441E-1,4.999310911E-1
2.971865033E2,-3.893763229E-2,2.908814371E-1,8.439449342E-1
2.972163393E2,-7.452222262E-1,1.320891863E-1,2.733643301E-1
2.972461763E2,-9.562467773E-1,1.591068310E-1,2.188396472E-1
2.972760123E2,-7.631959824E-1,3.058772063E-1,6.990866715E-1
2.973058493E2,-1.018282739E0,2.200927055E-1,7.867691785E-1
2.973356863E2,-8.726684310E-1,1.789318156E-1,3.595920682E-1
2.973655223E2,-1.076522980E0,1.772343689E-1,6.709253114E-1
2.973953593E2,-1.822177608E0,2.987395102E-1,9.460672134E-1
2.974251953E2,-1.956479381E0,2.431026685E-1,3.676577175E-1
2.974550323E2,-1.447173887E0,1.690371573E-1,2.290600137E-1
2.974848693E2,-7.436928870E-1,2.804324627E-2,8.034623945E-1
2.975147053E2,-1.885320082E0,-2.849166924E-1,7.700525737E-1
2.975445423E2,-2.348110975E0,-2.331565547E-1,1.896719448E-1
2.975743783E2,-1.824207615E0,-1.977317834E-1,-5.344590822E-2
2.976042153E2,-9.833477448E-1,1.681659222E-3,-4.959959149E-1
2.976340523E2,1.261931318E0,-3.902314782E-2,-9.026674247E-1
2.976638883E2,1.010434898E0,-6.329184097E-1,-8.521059662E-1
2.976937253E2,1.125390354E0,-1.054226085E0,-7.765804052E-1
2.977235613E2,1.058750149E0,-1.430759291E0,-9.779912567E-1
2.977533983E2,1.137760723E0,-5.851946050E-1,-1.056586606E0
2.977832353E2,7.507536191E-1,1.043874174E-1,-8.277422997E-1
2.978130713E2,1.009870423E0,-1.657861054E-1,-3.483638062E-1
2.978429083E2,1.083121417E0,-6.529585719E-3,-8.976206928E-3
2.978727443E2,2.501925637E-1,-3.685739762E-1,2.465139341E-1
2.979025813E2,-2.652694631E-1,-5.943519294E-2,5.603028618E-1
2.979324183E2,4.907112014E-1,9.522184843E-1,4.188038975E-2
2.979622543E2,1.655497317E0,9.484493691E-1,-4.330578013E-1
2.979920913E2,1.969001778E0,9.460449940E-1,-4.754783276E-1
2.980219273E2,6.477678524E-1,1.906730247E-1,-1.358612251E-1
2.980517643E2,-8.165806228E-1,-9.611945450E-2,-7.041918755E-1
2.980816013E2,-6.118270643E-1,4.288394737E-1,-6.970796147E-1
2.981114373E2,5.834015563E-2,2.787636673E-1,-8.451375470E-1
2.981412743E2,9.668441979E-1,7.306663138E-1,-4.988183659E-1
2.981711079E2,1.663793054E0,7.192274058E-1,-3.199274808E-1
2.982009449E2,1.573940353E0,-7.351762712E-2,1.545185208E-1
2.982307819E2,1.414629600E0,-6.229722959E-1,2.770637356E-1
2.982606179E2,9.962062836E-1,-8.365406781E-1,-1.873208159E-1
2.982904549E2,7.259027334E-1,-9.370584083E-1,-1.059617803E-1
2.983202909E2,6.946191064E-1,-2.902604628E-1,6.999824649E-1
2.983501279E2,1.085392475E0,1.005077899E-2,5.312940940E-1
2.983799649E2,1.369888460E0,5.003532600E-1,3.594768780E-1
2.984098009E2,6.645723847E-1,6.866818035E-1,-1.143060493E-1
2.984396379E2,-4.201075342E-1,5.440623665E-1,-7.412719935E-2
2.984694739E2,-6.063328743E-1,4.929232031E-1,-5.694743657E-1
2.984993109E2,3.195748937E-1,9.033299142E-1,-6.435799304E-1
2.985291479E2,7.967712794E-1,9.159142917E-1,-2.604729921E-1
2.985589839E2,7.057057196E-1,7.621564937E-1,-1.748250237E-1
2.985888209E2,5.734533960E-1,6.091278434E-1,-2.738680860E-1
2.986186569E2,9.949318099E-1,6.689846206E-1,2.092788649E-1
2.986484939E2,8.293873407E-1,1.599652022E-1,6.158942413E-1
2.986783309E2,9.453681788E-1,2.779216683E-1,4.716182882E-1
2.987081669E2,6.845982943E-1,3.317897272E-1,1.885403989E-1
2.987380039E2,1.380781239E0,2.448819762E-1,1.620633294E-1
2.987678399E2,1.597204378E0,-4.956333876E-1,-3.601196332E-1
2.987976769E2,2.426575054E0,-1.182636788E0,-5.331264652E-2
2.988275139E2,7.171783952E-1,-1.280443164E0,3.070446029E-3
2.988573499E2,-1.813104191E0,-1.363153784E0,-1.058531975E0
2.988871869E2,-2.067429567E0,-1.884198586E0,-9.695700967E-1
2.989170229E2,1.616927621E-1,1.721514428E0,-8.530643249E-1
2.989468599E2,-1.782767813E-1,1.112331621E0,1.012153029E-1
2.989766969E2,-1.015444939E0,-6.204995084E-1,-1.302452669E0
2.990065329E2,-2.146524707E0,1.215677065E-1,1.950204295E-1
2.990363699E2,-3.843459633E0,1.888580489E-1,8.015211189E-1
2.990662069E2,-2.909564568E0,8.266033351E-2,1.083255172E-2
2.990960429E2,-1.397702788E0,1.183359504E-2,3.864506686E-1
2.991258799E2,-1.947366751E-1,6.288797379E-2,1.479542027E0
2.991557162E2,-7.761721965E-2,-2.091665983E-2,1.756820501E0
2.991855532E2,-4.122412750E-1,5.416860580E-3,2.872210983E-1
2.992153902E2,-4.835748209E-1,-5.119763553E-2,2.283776253E-1
2.992452262E2,-8.757654818E-1,6.169163346E-2,3.500283623E-1
2.992750632E2,-8.455225130E-1,-1.632606930E-1,1.887305796E-1
2.993048992E2,1.843239352E-1,5.769272268E-2,-2.499281234E-1
2.993347362E2,5.895555315E-1,1.339135176E-1,-1.406886955E-1
2.993645732E2,1.664077741E-1,2.132526326E-1,-3.131768703E-2
2.993944092E2,-6.041587333E-1,1.820998371E-2,-3.522035265E-1
2.994242462E2,-9.725502764E-1,-2.062312961E-1,-4.429961675E-1
2.994540822E2,2.839939287E-1,-1.701691782E-1,-2.625727272E-1
2.994839192E2,5.504558948E-1,-3.697545290E-2,-6.780432413E-3
2.995137562E2,9.595938697E-3,1.226780927E-1,2.634954178E-1
2.995435922E2,-2.333383666E-1,4.949551105E-2,-7.000871301E-2
2.995734292E2,-7.986492589E-1,-2.092537218E-1,-1.456213975E-1
2.996032652E2,-3.452020339E-1,-6.789435983E-2,-1.533338749E-1
2.996331022E2,-2.837120929E-1,6.122619510E-2,-4.368022120E-1
2.996629392E2,7.206766382E-3,-4.066738486E-3,-2.510244763E-1
2.996927752E2,2.533071562E-1,-5.728283286E-2,-1.236955174E-1
2.997226122E2,1.839348395E-1,1.980451941E-3,7.870469213E-2
2.997524492E2,-4.279955743E-1,1.320301294E-2,3.872622621E-1
2.997822852E2,-8.241789334E-1,1.239557093E-1,2.577604687E-1
2.998121222E2,-8.746029092E-1,1.335749638E-1,2.529528880E-1
2.998419582E2,-8.650942402E-1,2.561916608E-1,3.725132453E-1
2.998717952E2,-7.501935290E-1,2.399457568E-1,4.380523467E-1
2.999016322E2,-9.809283862E-1,2.140607178E-1,4.683374155E-1
2.999314682E2,-1.168723704E0,7.199618161E-2,5.085919869E-1
2.999613052E2,-1.256071238E0,2.288617748E-1,4.376722411E-1
2.999911412E2,-1.169707205E0,1.924008769E-1,5.472888966E-1
3.000209782E2,-1.341233157E0,2.951732934E-2,5.925065116E-1
3.000508152E2,-1.446173867E0,-3.660064638E-2,3.658545092E-1
3.000806512E2,-1.351142579E0,-9.623522937E-2,3.226879148E-1
3.001104882E2,-1.574256541E0,-2.150717014E-1,2.522523550E-1
3.001403242E2,-1.797741363E0,3.395945907E-2,-3.277832150E-2
3.001701618E2,-1.121944370E0,-1.418815184E-1,-3.410575275E-1
3.001999988E2,3.657362493E-1,-1.210373640E-1,-5.742708367E-1
3.002298348E2,1.880639678E0,8.552137613E-2,-2.019476076E-1
3.002596718E2,6.092071462E-1,-6.784758210E-1,-8.735938990E-1
3.002895088E2,1.333193528E0,-1.632948407E0,-1.804785796E0
3.003193448E2,1.662808091E0,-8.996140087E-1,-1.012334220E0
3.003491818E2,1.123890835E0,-4.454970217E-1,-6.409986770E-1
3.003790178E2,1.442833207E0,-3.380801618E-2,1.024005336E-1
3.004088548E2,1.134340833E0,-1.551278007E-1,-1.608210884E-1
3.004386918E2,8.874807438E-1,9.541311085E-2,-3.616912186E-2
3.004685278E2,2.967964804E-1,2.192203009E-1,4.612940057E-1
3.004983648E2,1.469361439E-1,4.448193294E-1,5.691660713E-1
3.005282008E2,7.706595147E-1,8.269717097E-1,-1.543034895E-1
3.005580378E2,3.293838903E-1,5.171406162E-1,-1.634081890E-1
3.005878748E2,-8.422228561E-1,5.138269991E-1,-6.211964965E-2
3.006177108E2,-1.050952229E0,3.069963634E-2,-4.478955495E-1
3.006475478E2,2.798287377E-2,6.835956430E-1,-3.364838719E-1
3.006773848E2,9.466180211E-1,1.012975733E0,-1.662568063E-1
3.007072208E2,1.177686097E0,6.973494637E-1,-1.320355381E-1
3.007370578E2,9.937275027E-1,2.489066148E-1,-1.221465808E-1
3.007668938E2,1.068325111E0,-4.539725608E-1,5.061086744E-2
3.007967308E2,1.371159060E0,-6.179711723E-1,4.933830866E-1
3.008265678E2,9.625144078E-1,-9.786332810E-1,5.594642249E-1
3.008564038E2,1.319943006E0,-3.106929731E-1,1.198059258E0
3.008862408E2,6.349573338E-1,-8.715099514E-2,5.129433386E-1
3.009160768E2,2.456149065E-1,2.379992187E-2,5.637961346E-1
3.009459138E2,-9.821743548E-2,1.153836912E-1,2.489414057E-1
3.009757508E2,-2.572285914E-1,2.350837970E-1,2.054389983E-1
3.010055868E2,5.641627550E-2,5.272545451E-1,5.879638463E-2
3.010354238E2,2.276096667E-1,7.554438901E-1,5.518251300E-2
3.010652608E2,2.021257467E-1,7.823188627E-1,-1.971111014E-1
3.010950968E2,5.884036300E-1,7.601737028E-1,-3.612288500E-1
3.011249338E2,7.606351212E-1,9.145320100E-1,-2.151956624E-1
3.011547695E2,8.477014048E-1,9.097805625E-1,-1.725127423E-1
3.011846065E2,9.732985007E-1,7.284736079E-1,1.139125317E-2
3.012144435E2,9.891103951E-1,5.424087739E-1,1.859506671E-1
3.012442795E2,8.656715065E-1,1.830675513E-1,3.087873656E-1
3.012741165E2,1.144208521E0,-3.844374722E-1,6.541484803E-1
3.013039525E2,8.919715516E-1,-1.507744317E0,3.991210002E-1
3.013337895E2,1.296218806E0,-9.331945682E-1,6.942749977E-1
3.013636265E2,1.214109499E0,-3.122635353E-1,6.107543926E-1
3.013934625E2,-3.451218174E-1,4.837150079E-1,-1.345612137E0
3.014232995E2,-2.809343877E0,2.449533123E-1,-2.257060325E0
3.014531365E2,-5.052629478E-1,-2.318479478E-1,-2.673444060E0
3.014829725E2,2.028276318E0,-6.577182055E-1,1.107854043E-1
3.015128095E2,2.045299573E-1,-4.471886212E-1,2.369859328E-1
3.015426455E2,-8.430612738E-1,-6.705002189E-3,-1.336001653E0
3.015724825E2,-9.860748862E-1,2.487411386E-1,-7.146952289E-1
3.016023195E2,-1.382233541E0,-9.677258849E-2,1.818326193E-1
3.016321555E2,-1.031233444E0,-2.681147182E-1,-1.178108704E-1
3.016619925E2,-4.388567774E-1,-8.938580096E-2,5.485226226E-1
3.016918295E2,-7.304593223E-1,1.123448932E-1,1.122029228E0
3.017216655E2,-1.192762704E0,8.726560056E-2,9.370221555E-1
3.017515025E2,-1.481016256E0,8.963781595E-3,6.806626797E-1
3.017813385E2,-1.736426436E0,-1.110614294E-1,9.363263369E-2
3.018111755E2,-9.820276628E-1,1.386240345E-1,6.443631649E-2
3.018410125E2,-5.439062458E-1,1.287521803E-1,-1.124267542E-1
3.018708485E2,-2.888382006E-2,-1.710895300E-2,3.025782073E-1
3.019006855E2,-3.439009919E-1,-1.183242559E-2,2.984220064E-1
3.019305225E2,-4.454229448E-1,-1.221179295E-1,1.277371037E-1
3.019603585E2,1.073104405E-1,-2.029358053E-1,-2.287348902E-1
3.019901955E2,9.447777562E-1,3.284614921E-2,-7.318492969E-2
3.020200315E2,8.384089366E-1,2.170708644E-1,-2.289453900E-1
3.020498685E2,1.515656769E-2,2.924426436E-2,-6.213251352E-1
3.020797055E2,-2.636883029E-1,-1.183856517E-1,-6.863976288E-1
3.021095415E2,-5.450961177E-1,3.420562685E-2,-7.030779809E-1
3.021393785E2,-1.319028063E-1,1.254514271E-1,-3.600972676E-1
3.021692150E2,-4.133841133E-1,5.273077548E-2,-1.084395287E-1
3.021990510E2,-3.295892738E-1,2.514887452E-3,-2.270409518E-1
3.022288880E2,-3.795684592E-1,1.682922220E-1,-3.504823346E-3
3.022587240E2,-7.463812906E-1,3.814548075E-2,2.413268691E-1
3.022885610E2,-6.309910212E-1,2.045648396E-2,4.005447972E-1
3.023183980E2,-4.994977393E-1,6.309730411E-2,5.084621787E-1
3.023482340E2,-8.308227590E-1,3.669595599E-2,7.594433856E-1
3.023780710E2,-1.396342872E0,1.720835567E-2,6.232558858E-1
3.024079080E2,-1.482647337E0,7.829129398E-2,1.737581992E-1
3.024377440E2,-1.229064850E0,5.918317795E-2,1.659018803E-1
3.024675810E2,-9.940621097E-1,5.066378474E-2,4.118737775E-1
3.024974170E2,-1.013329782E0,2.599999523E-1,2.476915634E-1
3.025272540E2,-1.257590784E0,3.575209844E-1,-4.627427995E-2
3.025570910E2,-1.617526376E0,3.469913185E-2,8.197971761E-2
3.025869270E2,-1.774332181E0,-5.008257151E-2,-2.114253777E-1
3.026167640E2,-1.481862056E0,-7.427367210E-2,-4.901124465E-1
3.026466010E2,-1.410336575E0,-4.034578800E-3,-6.098359412E-1
3.026764370E2,-7.025884227E-1,-2.919351053E-1,-6.412857753E-1
3.027062740E2,-1.976176165E-1,-2.116218442E-1,-8.288252771E-1
3.027361100E2,6.732967228E-1,-2.346323919E-1,-8.000406039E-1
3.027659470E2,1.049398697E0,2.404141188E-2,-6.700646013E-1
3.027957840E2,7.796240272E-1,-1.454196686E-1,-8.932937533E-1
3.028256200E2,7.292295798E-1,-8.443829638E-1,-1.179355915E0
3.028554570E2,1.148930952E0,-7.567162442E-1,-8.126162106E-1
3.028852940E2,6.183905639E-1,-1.337468719E-1,1.265320656E-1
3.029151300E2,4.966213477E-1,-1.513762271E-1,3.275241834E-1
3.029449670E2,1.227363164E0,-1.783979648E-1,7.621684805E-2
3.029748030E2,9.801531185E-1,1.230610853E-1,3.450200759E-2
3.030046400E2,7.810725287E-1,1.012217349E-1,-9.347943664E-2
3.030344770E2,2.676305687E-1,3.046106994E-1,7.975646004E-2
3.030643130E2,3.390632249E-1,3.843199432E-1,2.186928821E-1
3.030941500E2,3.216613264E-1,7.135906899E-1,2.342412132E-1
3.031239870E2,2.446559814E-1,4.039046073E-1,9.450840041E-2
3.031538238E2,1.265100655E-1,1.301514190E-1,-2.519413197E-1
